Part_id	Sc_id	answer	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz
19	seg13	1.0	-49.58484320557488	48.65777272879057	-114.3	54.6	-28461.7	85.43989547038326	32.50557487414245	18.3	126.6	49042.5	603.8461672473869	27.26654043824201	517.0	741.8	346607.69999999995
19	seg15	0.0	6.610431654676266	21.37793858366741	-92.2	46.7	1837.7	68.95683453237406	31.313590380181584	30.9	190.7	19170.0	577.2845323741011	38.380090925603405	433.7	663.0	160485.09999999998
19	seg16	1.0	-0.4660256410256394	19.572482526206485	-42.0	50.0	-218.1	54.01068376068383	20.259595520236395	25.4	119.7	25277.000000000004	599.8677350427354	20.74315677493728	557.2	733.0	280738.1
19	seg17	1.0	-84.95882352941179	36.16242932512069	-122.6	5.5	-34663.2	120.18553921568628	29.91962618552905	39.2	158.1	49035.7	581.4159313725495	24.62648952626921	513.2	647.1	237217.7
20	seg1	1.0	11.593109540636023	5.062803998150618	-28.1	26.0	6561.7	39.8464664310954	29.7461025131423	16.5	111.8	22553.1	637.6671378091868	12.682277272853309	595.8	722.3	360919.6
20	seg2	1.0	-10.605128205128205	28.65793686740872	-74.8	41.4	-6617.6	52.85785256410256	11.122290906279316	30.3	69.3	32983.3	613.9673076923075	10.810944795292588	587.0	640.3	383115.6
20	seg3	0.0	13.833600000000002	4.964661422493973	-2.6	24.8	8646.0	18.170720000000017	5.7130775140549135	8.5	38.1	11356.7	622.92144	7.769438868180889	602.9	641.9	389325.9
20	seg4	1.0	-12.527680000000002	22.95592058310012	-56.0	30.2	-7829.800000000001	37.9192	21.164532202720665	-4.8	70.6	23699.5	624.3163199999998	15.34778960168532	598.0	654.1	390197.7
20	seg5	1.0	-0.1793103448275847	18.179613770139248	-42.0	50.0	-109.20000000000005	51.03037766830872	17.523159810445833	23.6	119.7	31077.5	606.2955665024632	19.04405134613297	557.2	733.0	369234.0
20	seg6	1.0	-6.051526717557253	23.29389842375045	-92.2	26.2	-1585.5	76.593893129771	28.59836982415721	38.8	190.7	20067.6	565.2755725190841	30.688306427526733	433.7	652.2	148102.2
20	seg7	1.0	-60.92475247524752	48.9481123655106	-385.2	5.5	-6153.400000000001	100.26435643564352	83.36066406702106	43.8	880.0	10126.7	577.4158415841582	228.312379255531	494.7	2842.2	58318.99999999999
20	seg9	1.0	5.136269430051812	36.26005567971896	-385.2	30.0	991.3000000000004	42.65699481865286	67.84919322306419	-18.2	880.0	8232.8	599.1165803108811	165.86901047817938	494.7	2842.2	115629.5
20	seg10	0.0	-4.5337972166997975	31.194883018460253	-69.0	30.0	-2280.499999999999	52.06958250497018	29.80805075621921	-18.2	94.7	26191.0	616.8924453280318	24.72657359871958	564.3	674.8	310296.9
20	seg11	1.0	-19.22240000000001	26.856484547311847	-69.0	23.6	-12014.0	57.20048000000001	21.90877850930077	12.9	94.7	35750.3	617.8355199999994	17.20968059929062	579.7	674.8	386147.2
20	seg12	1.0	-19.22240000000001	26.856484547311847	-69.0	23.6	-12014.0	57.20048000000001	21.90877850930077	12.9	94.7	35750.3	617.8355199999994	17.20968059929062	579.7	674.8	386147.2
20	seg13	1.0	-5.651134020618563	38.192297811418186	-65.9	47.6	-2740.800000000001	50.65340206185567	35.61925538813739	-17.7	113.1	24566.9	596.105979381444	32.98304696245347	515.0	673.8	289111.4
20	seg15	0.0	3.2304347826086914	31.805178251018827	-49.5	44.2	891.5999999999995	54.91739130434787	32.94131785736895	8.0	118.5	15157.2	610.1271739130434	31.18578772103324	516.6	737.5	168395.1
20	seg16	1.0	-29.92080645161293	17.4927589441651	-64.4	23.3	-18550.9	53.67112903225804	22.42349909422061	11.2	93.4	33276.100000000006	610.697741935485	11.950711737389398	568.1	656.0	378632.6
20	seg17	0.0	1.0347122302158325	26.45988548095757	-50.4	55.6	575.3	66.08237410071936	23.21812146035545	18.7	110.5	36741.8	583.830215827338	23.19944229879248	476.6	670.6	324609.6
21	seg1	0.0	-15.046314102564091	27.544731438224336	-74.8	41.4	-9388.9	56.28413461538461	9.623113612405458	30.3	69.3	35121.3	612.3496794871796	10.883073184930511	587.0	640.3	382106.2
21	seg2	0.0	-10.39326923076922	27.7541586087808	-76.0	24.8	-6485.400000000001	38.41730769230767	15.593686729840451	1.6	76.5	23972.4	610.3653846153852	14.752680781359247	554.7	654.8	380868.0
21	seg3	1.0	14.791040000000017	1.813429821746627	11.8	24.5	9244.4	16.68096	2.29035662690333	-1.4	20.3	10425.6	623.8564800000005	8.119300093579492	603.0	654.1	389910.3
21	seg4	0.0	-37.839613526570034	30.43321574833352	-84.8	30.2	-23498.4	52.51256038647346	17.676532749116042	11.6	70.6	32610.3	615.8595813204505	15.417364548306145	588.6	654.1	382448.8
21	seg5	1.0	-2.432348111658456	18.243019797546182	-42.0	50.0	-1481.2999999999995	53.21691297208542	18.867940324249872	23.6	119.7	32409.1	604.8561576354681	19.71282743626092	557.2	733.0	368357.4
21	seg6	0.0	-10.081770833333335	32.65194498720531	-114.2	19.1	-3871.4	65.07031249999999	32.78116764219477	30.9	145.6	24987.0	586.4497395833338	31.43636677770163	489.6	647.2	225196.7
21	seg7	0.0	-28.11500000000001	44.73618529781011	-114.2	19.1	-5623.0	89.61949999999999	36.75966634437804	37.1	145.6	17923.9	579.092	46.78800846370787	489.6	648.8	115818.4
21	seg9	1.0	-2.7496376811594128	43.98804061628604	-114.2	48.2	-758.8999999999996	68.56884057971013	43.05405904331229	15.2	140.9	18925.0	596.9677536231883	37.632335724151375	489.6	648.8	164763.1
21	seg10	0.0	11.390219560878249	20.00359558876201	-88.5	48.2	5706.5	42.24031936127746	12.299334284834464	15.2	92.9	21162.4	605.6550898203593	11.7019727699435	546.5	644.3	303433.19999999995
21	seg11	0.0	7.827053140096632	15.273825163211038	-64.5	22.8	4860.6	63.95523349436391	27.72245860193173	28.5	117.5	39716.2	625.0594202898549	34.69957647746534	582.2	744.5	388161.9
21	seg12	0.0	7.827053140096632	15.273825163211038	-64.5	22.8	4860.6	63.95523349436391	27.72245860193173	28.5	117.5	39716.2	625.0594202898549	34.69957647746534	582.2	744.5	388161.9
21	seg13	1.0	-17.7497175141243	101.40547023004017	-1032.6	60.3	-3141.7	81.15762711864406	74.76160349458337	32.8	863.1	14364.9	656.9435028248585	540.8114779303196	493.8	6785.1	116279.0
21	seg15	1.0	-96.82932098765431	26.19622366118528	-122.6	5.5	-31372.7	128.16450617283948	22.935455719848303	43.8	158.1	41525.3	582.3438271604939	26.74025711890112	513.2	647.1	188679.4
21	seg16	0.0	-35.81980676328503	50.42242469417703	-114.3	22.8	-22244.1	90.61256038647343	28.12280127827769	37.0	126.6	56270.4	621.8310789049909	37.51675889989528	552.1	744.5	386157.1
21	seg17	0.0	-29.92080645161293	17.4927589441651	-64.4	23.3	-18550.9	53.67112903225804	22.42349909422061	11.2	93.4	33276.100000000006	610.697741935485	11.950711737389398	568.1	656.0	378632.6
22	seg1	0.0	8.752960000000005	7.858758886643626	-12.8	19.4	5470.6	22.61455999999997	6.78115240990792	8.4	38.4	14134.100000000002	628.22432	8.43815622856084	597.8	642.1	392640.2
22	seg2	0.0	11.971502590673566	3.916304828634739	1.5	26.0	6931.5	38.78100172711572	29.062175353924246	16.5	99.5	22454.2	637.539723661485	12.448996904592176	595.8	722.3	369135.5
22	seg3	0.0	-3.603040000000004	27.71607026182464	-80.9	41.4	-2251.9000000000005	39.56768000000002	17.2186534728358	-6.2	99.1	24729.800000000003	615.6283200000003	10.673005105292516	581.3	643.3	384767.7
22	seg4	0.0	-14.697275641025623	26.01365289244549	-76.0	18.1	-9171.1	48.86762820512816	13.772217835852704	1.6	76.5	30493.4	609.2288461538457	14.24298414611867	554.7	654.8	380158.8000000001
22	seg5	1.0	13.62032000000001	4.473794261876588	-2.6	19.7	8512.7	18.180319999999995	5.215528803256671	8.5	38.1	11362.7	622.7441600000002	7.601465246542933	602.9	641.9	389215.1
22	seg6	0.0	6.672479999999995	13.034819011002805	-27.7	29.7	4170.3	19.64496	7.77530311939027	-4.8	36.6	12278.100000000002	626.9825600000006	10.29192614851078	605.6	654.1	391864.1
22	seg7	0.0	-9.612640000000004	21.79413976807525	-50.2	30.2	-6007.9	35.81471999999999	20.83941667421619	-4.8	70.6	22384.2	624.77104	14.815797289326014	598.0	654.1	390481.9
22	seg9	0.0	-37.94138486312397	30.30439524275338	-84.8	30.2	-23561.6	52.5692431561997	17.560399680739515	14.4	70.6	32645.5	615.9278582930754	15.417220021484724	588.6	654.1	382491.2
22	seg10	1.0	-27.204508856682764	36.29822590021086	-84.8	27.7	-16894.0	54.29275362318836	16.128289894766805	9.5	78.6	33715.8	609.5681159420294	9.8156082527483	584.4	641.1	378541.79999999993
22	seg11	0.0	-0.0848932676518863	18.21419090819485	-42.0	50.0	-51.6999999999997	51.05944170771759	17.508784012218083	23.6	119.7	31095.2	606.4032840722498	18.97318276124796	557.2	733.0	369299.6
22	seg12	0.0	-0.0848932676518863	18.21419090819485	-42.0	50.0	-51.6999999999997	51.05944170771759	17.508784012218083	23.6	119.7	31095.2	606.4032840722498	18.97318276124796	557.2	733.0	369299.6
22	seg13	1.0	-48.32299651567941	48.97340913363824	-114.3	54.6	-27737.4	86.36027874564458	32.61397475088281	18.3	126.6	49570.8	606.8439024390241	31.60442824071552	517.0	744.5	348328.4
22	seg15	0.0	6.610431654676266	21.37793858366741	-92.2	46.7	1837.7	68.95683453237406	31.313590380181584	30.9	190.7	19170.0	577.2845323741011	38.380090925603405	433.7	663.0	160485.09999999998
22	seg16	0.0	-0.5753138075313793	19.3844969275923	-42.0	50.0	-274.99999999999994	54.38493723849378	20.20949441046471	25.4	119.7	25996.0	600.0401673640167	20.57132447770361	557.2	733.0	286819.2
22	seg17	1.0	-82.9038277511962	38.0622762758676	-122.6	5.5	-34653.8	118.18157894736842	32.21365308923865	32.8	158.1	49399.9	581.6129186602875	24.3790339682082	513.2	647.1	243114.2
23	seg1	1.0	4.2354661791590384	22.70590577671358	-80.9	30.3	2316.8	47.87641681901277	34.992953215317094	-6.2	116.7	26188.4	636.9149908592327	16.03163788574748	581.3	722.3	348392.5
23	seg2	1.0	-3.7139200000000048	27.680180025310527	-74.8	41.4	-2321.2000000000007	39.31664000000002	15.794260574981028	-6.2	61.8	24572.9	616.28096	10.126595749727548	587.0	643.3	385175.6
23	seg3	1.0	-13.451706036745408	32.738445353682465	-114.2	27.8	-5125.1	56.74173228346458	22.24365706024737	25.4	145.6	21618.6	582.1291338582683	28.65264901497342	489.6	647.2	221791.2
23	seg4	1.0	8.964	25.888154511281773	-95.5	48.2	3361.5	41.13173333333334	13.79319951989224	15.2	92.9	15424.4	604.1173333333334	15.816188949582283	518.5	644.3	226544.0
23	seg5	1.0	12.498338870431905	85.12260864320382	-1032.6	68.9	3762.000000000001	78.68372093023254	63.77931402721877	15.8	863.1	23683.8	654.0976744186041	413.9782060819999	493.8	6785.1	196883.4
23	seg6	1.0	-96.42242424242424	26.128652220317864	-122.6	5.5	-31819.4	127.90181818181816	22.80823076509024	43.8	158.1	42207.600000000006	581.7703030303031	26.83005714818437	513.2	647.1	191984.2
23	seg7	1.0	-3.037987679671454	30.54795560825292	-69.0	30.0	-1479.5	52.73613963039014	30.0317950589204	-18.2	94.7	25682.5	616.904722792608	25.122549698678714	564.3	674.8	300432.60000000003
23	seg9	1.0	-6.993193717277482	46.743788370554974	-85.7	50.7	-4007.100000000001	67.69650959860398	34.479733102184845	19.2	124.5	38790.1	572.2582897033159	34.07705909532435	456.3	777.3	327904.0
23	seg10	0.0	-0.4603231597845655	24.8732590990396	-57.6	39.3	-256.4000000000008	85.46122082585282	25.31714750077525	36.7	129.5	47601.90000000001	579.5827648114902	28.19526471766925	535.7	704.4	322827.6
23	seg11	1.0	-30.96570048309176	37.987714333588485	-82.3	35.9	-19229.7	93.61191626409014	16.442608519053895	53.3	113.0	58133.0	561.0689210950078	29.38699609925682	511.8	678.1	348423.80000000005
23	seg12	1.0	-30.96570048309176	37.987714333588485	-82.3	35.9	-19229.7	93.61191626409014	16.442608519053895	53.3	113.0	58133.0	561.0689210950078	29.38699609925682	511.8	678.1	348423.80000000005
23	seg13	1.0	8.978681318681318	23.799783137288426	-49.5	44.2	4085.3	49.95362637362634	31.56160456082374	8.0	118.5	22728.9	611.0182417582422	24.034936960824	516.6	737.5	278013.3
23	seg15	1.0	9.722591362126243	21.796021031824264	-35.4	47.9	2926.5	55.47142857142859	35.72594347941097	6.8	127.3	16696.899999999998	616.671096345515	31.575350921901336	573.7	719.1	185618.00000000003
23	seg16	1.0	-56.43960573476696	35.279824433108146	-85.7	50.7	-31493.300000000003	102.48853046594972	18.3443684577276	30.3	124.5	57188.59999999999	547.6534050179207	20.52313619382345	456.3	612.2	305590.6
23	seg17	1.0	2.469536423841069	31.923371261145487	-140.3	44.5	1118.7000000000005	54.47924944812361	35.52511113071252	11.9	290.6	24679.1	606.7518763796909	86.39385697472515	551.4	1879.2	274858.6
24	seg1	1.0	7.519519999999996	9.896803674399123	-11.0	30.8	4699.700000000001	18.583039999999983	7.88980711794655	5.3	38.4	11614.4	628.5225599999999	8.526051550770736	597.8	641.8	392826.6
24	seg2	0.0	-16.634831460674125	31.927195826102626	-76.0	28.2	-10363.5	53.60786516853928	12.966569650771373	1.6	76.5	33397.7	609.814285714286	15.33090034501145	554.7	654.8	379914.3
24	seg3	1.0	-8.872916666666663	29.30980223197815	-74.8	41.4	-5536.7	49.81137820512821	12.469307781993722	26.6	69.3	31082.3	614.1076923076923	10.639262906206266	587.0	640.3	383203.2
24	seg4	0.0	-7.944070512820504	27.59272589893012	-76.0	24.8	-4957.1	35.116346153846145	14.91663120980767	1.6	76.5	21912.6	611.2698717948716	15.051511636631918	554.7	654.8	381432.4
24	seg5	1.0	-7.962068965517239	34.55130959506688	-110.1	49.9	-3232.600000000001	54.230295566502505	21.964507720867086	25.4	145.6	22017.5	584.1078817733994	27.85561094340523	489.6	647.2	237147.8
24	seg6	0.0	-35.04347826086957	47.32452751662596	-114.2	19.1	-5642.0	100.2391304347826	32.84423462819889	47.1	145.6	16138.500000000002	576.4260869565218	51.73696075621928	489.6	648.8	92804.6
24	seg7	0.0	-34.072881355932246	58.38721622766779	-114.3	54.6	-16082.399999999998	77.59067796610177	35.99982812409097	18.3	126.6	36622.8	604.0451271186436	24.39356892848167	506.1	671.1	285109.30000000005
24	seg9	1.0	-3.5228438228438144	31.919494307623307	-75.6	54.6	-1511.3000000000002	68.89020979020977	22.911828506336505	30.9	136.0	29553.9	584.2552447552449	33.85175967851159	436.3	663.0	250645.5
24	seg10	1.0	-9.946792452830186	25.585318591870028	-92.2	24.0	-2635.9000000000005	78.57207547169814	27.88573269873408	45.7	190.7	20821.6	563.8845283018869	29.5213479882212	433.7	652.2	149429.40000000002
24	seg11	1.0	9.635168195718656	47.18378037176003	-92.2	68.9	3150.6999999999985	75.68715596330276	37.39060071161017	15.8	190.7	24749.7	607.8425076452593	30.833776464807965	494.0	678.9	198764.5
24	seg12	1.0	9.635168195718656	47.18378037176003	-92.2	68.9	3150.6999999999985	75.68715596330276	37.39060071161017	15.8	190.7	24749.7	607.8425076452593	30.833776464807965	494.0	678.9	198764.5
24	seg13	1.0	11.75328467153286	30.24531666570049	-60.3	79.3	4830.599999999999	64.74598540145985	33.87861259593696	-1.7	113.7	26610.6	578.4802919708025	33.97286345025458	504.8	650.7	237755.4
24	seg15	1.0	-25.81792114695337	46.781868573407685	-85.7	50.7	-14406.4	81.47150537634423	31.61153879818315	30.3	124.5	45461.100000000006	558.1598566308239	22.35690542206434	456.3	612.2	311453.19999999995
24	seg16	0.0	-14.32203389830509	102.71655377037398	-1032.6	60.3	-2535.0	81.98531073446325	74.3773620641073	32.8	863.1	14511.4	658.8734463276834	540.5928476423094	493.8	6785.1	116620.6
24	seg17	1.0	-17.101856148491883	33.318901309763326	-65.9	36.2	-7370.9	70.2232018561485	21.877585388162245	29.4	127.0	30266.2	591.8626450116005	14.399973300494606	536.7	671.8	255092.8
25	seg1	0.0	8.38848	7.628944572455603	-12.8	19.4	5242.8	22.17535999999997	7.169370465417446	8.4	38.4	13859.6	627.9798400000001	8.665235921450723	597.8	642.1	392487.4
25	seg2	0.0	4.964168190127971	23.016556226019844	-80.9	30.3	2715.4	47.81334552102376	35.1402484536633	-6.2	116.7	26153.9	633.0875685557587	16.57676042618155	581.3	722.3	346298.9
25	seg3	0.0	-13.799038461538448	26.95961959707581	-76.0	24.8	-8610.6	43.8833333333333	16.220530806916255	1.6	76.5	27383.2	609.3270833333331	14.526511588435577	554.7	654.8	380220.1
25	seg4	1.0	14.817120000000028	1.7479161609184857	11.8	19.7	9260.7	16.906239999999997	1.4793650875967028	13.4	20.3	10566.4	623.6696000000005	7.736655856376191	603.0	641.9	389793.5
25	seg5	1.0	-0.0194945848375418	40.02299044756017	-114.2	48.2	-5.400000000000091	67.3826714801444	42.94438502455893	15.2	140.9	18665.0	600.2176895306858	33.38815714083378	489.6	648.8	166260.30000000002
25	seg6	1.0	-38.03530377668309	52.0797615348335	-114.3	52.2	-23163.5	92.45582922824306	27.927236612988256	24.3	126.6	56305.6	623.1886699507385	38.03367516218523	552.1	744.5	379521.9
25	seg7	1.0	-34.77932960893857	96.58452961237856	-1032.6	16.9	-6225.5	89.37541899441337	74.08285531511386	32.8	863.1	15998.2	646.0608938547487	538.7177811660316	493.8	6785.1	115644.9
25	seg9	1.0	-97.32163934426232	27.40691651248616	-122.6	5.5	-29683.1	127.81016393442616	23.95771537944789	43.8	158.1	38982.1	583.4957377049179	27.721273387531888	494.7	647.1	177966.2
25	seg10	0.0	-9.31607142857142	31.999445279608988	-69.0	30.0	-5738.700000000001	50.80909090909092	27.570186970043643	-18.2	94.7	31298.4	615.0762987012986	23.00229710299981	564.3	674.8	378887.0
25	seg11	1.0	-35.313409961685814	19.472308962768388	-62.6	22.0	-9216.8	64.97394636015325	20.06093426687696	16.3	92.9	16958.2	582.0164750957849	19.73122068112836	521.2	642.2	151906.3
25	seg12	1.0	-35.313409961685814	19.472308962768388	-62.6	22.0	-9216.8	64.97394636015325	20.06093426687696	16.3	92.9	16958.2	582.0164750957849	19.73122068112836	521.2	642.2	151906.3
25	seg13	1.0	3.608965517241381	30.46675274898485	-30.7	54.5	1046.6	86.56000000000006	31.775937328479355	28.1	125.6	25102.4	768.8386206896552	203.0774152322406	553.7	1056.7	222963.2
25	seg15	1.0	37.23958333333335	113.74221598442946	-1278.6	61.8	5362.5	39.80763888888888	81.83143673961492	-4.3	884.4	5732.299999999999	671.6256944444443	528.1220331601779	584.6	6956.6	96714.1
25	seg16	1.0	-4.616544117647057	23.482692746895808	-45.7	47.8	-2511.400000000001	87.34613970588246	28.86727589245424	26.0	129.5	47516.3	566.0034926470594	31.83937349749805	504.8	704.4	307905.9
25	seg17	1.0	-7.876447105788436	51.988120516153415	-92.7	86.5	-3946.1	128.31457085828345	56.34776079820316	35.7	205.9	64285.600000000006	548.8674650698605	38.14777861599029	470.2	619.2	274982.6
