Part_id	Sc_id	enddistance	endpupilsize	length	maxdistance	maxpupilsize	maxpupilvelocity	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	mindistance	minpupilsize	minpupilvelocity	numfixations	numsamples	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	sumabspathangles	sumfixationduration	sumrelpathangles	answer_openface	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
11	seg10	560.75	3093.0	14970090	569.05	3575.5	0.029750826	1.544500231	559.5687685	230.2368421	380.7422085	3267.512611	0.000665343	1.431031646	549.2	1886.0	0.0	38	898	566.8	3406.0	1.229916866	3.701458505	103.0401219	133.6200905	0.001556415	1.070131201	57.14650856	8749	51.51713927	0.0	0.0183935309973045	0.0475943818875979	-0.097	0.164	6.824000000000001	0.4665283018867924	0.1548958127609105	0.156	0.719	173.082	11.959568733153636	6.279915688438904	-1.9	22.8	4437.0	52.777897574124005	21.248242594849177	33.1	106.1	19580.6	610.7811320754716	19.19208394234304	582.2	678.2	226599.8	0.7678975741239895	0.941312326047692	0.0	3.76	284.89	0.0790835579514825	0.161976408465771	0.0	0.93	29.340000000000003	0.7974932614555253	0.5532076732466377	0.0	2.21	295.87	0.0412668463611859	0.1351160485759441	0.0	0.84	15.31	0.8216172506738546	0.318150948465806	0.3	1.73	304.82	1.349811320754718	0.7734500835772059	0.0	2.69	500.78	0.4369272237196767	0.2933333707605163	0.0	0.99	162.10000000000002	0.2377088948787063	0.3378653161565743	0.0	1.41	88.19	0.5463881401617247	0.5663672484606488	0.0	2.09	202.71	0.7949056603773587	0.6108799532196065	0.0	2.43	294.91	0.1285444743935309	0.1507019873537794	0.0	0.75	47.69	1.1432075471698104	0.3144270578590997	0.04	1.84	424.13	0.0756334231805929	0.1734439961466901	0.0	0.91	28.06	0.0922641509433962	0.3124725243477537	0.0	1.61	34.23	0.0586522911051212	0.1078324314685609	0.0	0.56	21.76	0.2152560646900271	0.280873928198021	0.0	1.33	79.86	0.480754716981132	0.6539545651338655	0.0	1.99	178.36
11	seg3	556.3	3395.0	14983614	590.6	3613.0	0.003122186	1.314600891	555.4892019	397.2857143	255.6916003	3404.873239	0.000489545	1.718823186	547.8	1887.0	0.0	7	895	564.4	3326.0	0.7660618	6.522712555	437.8240569	202.4462843	0.000488243	1.144487195	7.887605348	2781	8.594115931	1.0	-0.0502266666666666	0.0553818678710721	-0.175	0.072	-18.835	0.4694453333333331	0.1030008754569051	0.232	0.669	176.04199999999997	-1.8357333333333383	21.56785887523892	-42.8	24.8	-688.4	36.27626666666667	11.5752585311181	11.9	51.3	13603.6	615.5640000000003	8.106031334753157	592.0	635.2	230836.5	1.00512	0.9805287955656038	0.0	3.73	376.92	0.2654933333333332	0.3704501180396031	0.0	1.39	99.56	0.3222933333333333	0.3947354480605402	0.0	1.53	120.86	0.0918133333333334	0.2250011373798411	0.0	1.3	34.43	0.4520266666666664	0.3012757750338087	0.0	1.19	169.51	1.306106666666666	0.8381028031346891	0.0	3.14	489.79	0.13112	0.2207196085534766	0.0	0.81	49.17	0.1523999999999999	0.1898928820853141	0.0	0.64	57.150000000000006	0.2626133333333335	0.2580720257774738	0.0	0.77	98.48	0.4160799999999998	0.3357099446446787	0.0	1.4	156.03000000000003	0.2210933333333331	0.2424082052149957	0.0	1.04	82.91	1.024773333333333	0.4640487208137621	0.0	1.91	384.29	0.1078399999999999	0.1991873516734097	0.0	1.03	40.44	0.0173599999999999	0.0666430571527649	0.0	0.48	6.51	0.7621066666666666	0.7308505286916664	0.0	2.25	285.79	0.3819200000000001	0.5124691017677714	0.0	2.22	143.22	0.508986666666667	0.3895187284614468	0.0	2.25	190.87
11	seg13	557.85	3034.5	14986951	561.0	3796.5	0.018734238	1.632100582	554.8791228	292.0714286	241.468762	3283.672807	0.000610977	1.533774621	533.15	2705.0	0.0	28	897	533.15	3000.0	0.73878174	2.544618209	249.6021914	177.0192131	0.001217395	1.179029651	44.06671572	8178	39.87814014	1.0	0.003995260663507	0.0751162446778692	-0.164	0.22	0.8430000000000002	0.4223696682464455	0.1385235820236654	-0.141	0.631	89.12	-50.73412322274879	38.177323503861096	-112.8	1.6	-10704.9	99.10853080568717	38.22678799729692	32.8	149.3	20911.9	577.137440758294	20.885217137297925	537.4	647.1	121776.0	1.3738388625592417	1.224113162924939	0.0	3.76	289.88	0.5765402843601896	0.8305487662482598	0.0	2.62	121.65	1.408341232227489	0.7721077185588793	0.0	3.27	297.16	0.2959715639810425	0.4846842712460224	0.0	2.24	62.44999999999999	0.4085781990521324	0.3760141008984661	0.0	1.68	86.21	0.7904265402843608	0.778032704424071	0.0	2.67	166.78000000000003	0.6476303317535546	0.8004963364515806	0.0	2.44	136.65	0.2507582938388628	0.26094141152971	0.0	1.19	52.91	0.4616587677725118	0.3316261773070076	0.0	1.66	97.41	0.5516113744075828	0.499309723198987	0.0	1.92	116.39	0.4275829383886255	0.3949435576602528	0.0	1.48	90.22	0.6008056872037916	0.4189388707298644	0.0	1.72	126.77	0.028909952606635	0.1049136248002053	0.0	0.81	6.1	0.3001895734597157	0.4181781317140995	0.0	1.73	63.34	1.8617061611374408	1.663427891336947	0.0	5.0	392.82	0.833412322274881	0.7207465295429191	0.0	2.61	175.85	0.6630805687203787	0.6847924846719508	0.0	2.57	139.91
11	seg11	560.4	3093.0	14986597	570.25	3503.0	0.05740018	1.634826693	560.9151805	311.9444444	413.2553328	3201.426752	0.001116449	1.252715843	554.1	1389.0	0.0	18	899	561.0	3182.0	1.226353795	2.902592004	372.2561535	277.6448509	0.003832758	1.044001869	27.79205379	5615	20.04345348	0.0	0.0009029649595687	0.0672007594204166	-0.152	0.2	0.3350000000000004	0.3901725067385442	0.1208627449858813	0.131	0.646	144.754	-24.97331536388141	40.59818506101294	-101.3	22.8	-9265.100000000002	94.07951482479788	19.62136084429048	37.6	120.5	34903.5	633.3258760107822	44.36675959979773	552.1	744.5	234963.9	1.3762803234501344	0.9954368487259816	0.0	3.76	510.6	0.4328301886792454	0.6577867167213944	0.0	2.36	160.58	0.6371967654986522	0.5199089818646146	0.0	2.21	236.4	0.3628301886792457	0.5189028657678798	0.0	1.76	134.61	0.6569272237196765	0.4192429868645982	0.0	1.72	243.72000000000003	0.4253638814016174	0.4874523292084088	0.0	2.47	157.81	0.267978436657682	0.4555053584871358	0.0	2.2	99.42000000000002	0.2844204851752021	0.4298653660109427	0.0	1.68	105.52	0.7532884097035033	0.6975227404347579	0.0	2.26	279.47	0.881024258760107	0.8052961665459243	0.0	2.43	326.86	0.1528032345013477	0.2789211243852856	0.0	1.4	56.69	0.910539083557952	0.4805182853924134	0.0	1.96	337.81	0.1059029649595687	0.2397908596097761	0.0	0.95	39.29	0.6653369272237187	0.5924253063660455	0.0	1.81	246.84000000000003	1.091644204851752	1.251932949724775	0.0	4.33	405.0	0.4746630727762801	0.6642614058644505	0.0	2.25	176.1	0.160512129380054	0.3322722663980531	0.0	1.92	59.55
11	seg12	560.4	3093.0	14986597	570.25	3503.0	0.05740018	1.634826693	560.9151805	311.9444444	413.2553328	3201.426752	0.001116449	1.252715843	554.1	1389.0	0.0	18	899	561.0	3182.0	1.226353795	2.902592004	372.2561535	277.6448509	0.003832758	1.044001869	27.79205379	5615	20.04345348	0.0	0.0009029649595687	0.0672007594204166	-0.152	0.2	0.3350000000000004	0.3901725067385442	0.1208627449858813	0.131	0.646	144.754	-24.97331536388141	40.59818506101294	-101.3	22.8	-9265.100000000002	94.07951482479788	19.62136084429048	37.6	120.5	34903.5	633.3258760107822	44.36675959979773	552.1	744.5	234963.9	1.3762803234501344	0.9954368487259816	0.0	3.76	510.6	0.4328301886792454	0.6577867167213944	0.0	2.36	160.58	0.6371967654986522	0.5199089818646146	0.0	2.21	236.4	0.3628301886792457	0.5189028657678798	0.0	1.76	134.61	0.6569272237196765	0.4192429868645982	0.0	1.72	243.72000000000003	0.4253638814016174	0.4874523292084088	0.0	2.47	157.81	0.267978436657682	0.4555053584871358	0.0	2.2	99.42000000000002	0.2844204851752021	0.4298653660109427	0.0	1.68	105.52	0.7532884097035033	0.6975227404347579	0.0	2.26	279.47	0.881024258760107	0.8052961665459243	0.0	2.43	326.86	0.1528032345013477	0.2789211243852856	0.0	1.4	56.69	0.910539083557952	0.4805182853924134	0.0	1.96	337.81	0.1059029649595687	0.2397908596097761	0.0	0.95	39.29	0.6653369272237187	0.5924253063660455	0.0	1.81	246.84000000000003	1.091644204851752	1.251932949724775	0.0	4.33	405.0	0.4746630727762801	0.6642614058644505	0.0	2.25	176.1	0.160512129380054	0.3322722663980531	0.0	1.92	59.55
11	seg17	544.3	3162.0	14984707	589.95	3596.5	0.016333393	1.358164889	547.0399425	186.2352941	504.2185493	3179.640805	0.000886563	1.636799382	528.5	2909.0	0.0	17	895	589.95	3574.0	0.725265401	15.67357353	139.3693516	153.3163378	0.001549775	1.09200495	21.73063822	3166	24.55199072	1.0	-0.0660567567567567	0.0734738381111172	-0.308	0.109	-24.441000000000003	0.4730999999999997	0.1160853518705909	0.045	0.73	175.04699999999997	-34.77513513513512	9.928200517831971	-50.6	-9.9	-12866.8	64.63864864864871	23.274190398688205	11.2	93.4	23916.3	604.2254054054056	18.981521682314806	555.1	656.0	223563.4	1.5114594594594597	1.0507552134663598	0.0	3.75	559.24	0.7045945945945948	0.7127794647548338	0.0	2.51	260.7	1.120108108108108	0.5445146504262792	0.01	2.34	414.44	0.258918918918919	0.4299628128720969	0.0	1.81	95.8	0.6403243243243237	0.398015214570937	0.0	1.56	236.92	0.7475405405405412	0.4828481432474872	0.0	2.65	276.59000000000003	0.3320000000000002	0.4902534369409697	0.0	2.12	122.84	0.3066756756756755	0.309445935028438	0.0	1.22	113.47000000000004	0.3983243243243241	0.3480624403484243	0.0	1.27	147.38	0.5893783783783785	0.8635113060920069	0.0	4.56	218.07	0.2670810810810811	0.2699982360681497	0.0	1.31	98.82	0.6343783783783792	0.4525038659743081	0.0	1.96	234.72	0.0336216216216216	0.0951917982361106	0.0	0.44	12.44	0.4517027027027024	0.436476144969952	0.0	1.92	167.13	0.8361081081081089	0.707859345617123	0.0	2.74	309.36	0.4814594594594593	0.4483658372714626	0.0	2.26	178.14	0.204972972972973	0.296141172186736	0.0	1.61	75.84
12	seg16	703.2	3384.0	14989058	710.45	3564.0	0.050075053	1.415636159	704.4550708	358.3428571	312.1506645	3220.18691	0.001082469	1.880002913	698.1	2134.0	0.0	35	901	708.7	3401.5	1.24554803	2.789802267	342.0699914	174.0769844	0.003140309	1.050275698	48.13162942	12542	62.04009612	0.0	0.0409807692307692	0.0857438022843488	-0.269	0.203	4.262	0.4055384615384614	0.1838878171330032	-0.125	0.647	42.176	-16.651923076923076	31.968611350610622	-95.5	18.7	-1731.8	102.03173076923078	37.25536426120683	47.1	140.9	10611.3	597.7124999999999	36.724498445284354	507.3	648.8	62162.1	1.5155769230769225	0.90728761757555	0.0	3.32	157.62	0.1729807692307692	0.3987139899527274	0.0	2.03	17.990000000000002	0.9260576923076927	0.4499944834474486	0.0	2.36	96.31	0.2069230769230768	0.344871985511338	0.0	1.4	21.52	0.633076923076923	0.3419094485472976	0.0	1.46	65.84	1.8393269230769227	1.0507042184457829	0.0	4.16	191.29	0.0070192307692307	0.0304100125114533	0.0	0.2	0.7300000000000001	0.6941346153846155	0.5748086815108457	0.0	2.26	72.19	0.1907692307692307	0.3335320660045364	0.0	1.04	19.84	0.7627884615384618	0.5089722992514674	0.0	1.84	79.33000000000001	0.0682692307692307	0.0973341025272893	0.0	0.37	7.1000000000000005	0.3907692307692308	0.6819199314431338	0.0	3.59	40.64	0.0914423076923076	0.1782576908969297	0.0	0.81	9.51	0.3355769230769231	0.4727880215420114	0.0	1.99	34.9	1.239903846153846	0.798880821948753	0.0	2.6	128.95000000000002	0.4591346153846153	0.5277676327574385	0.0	2.15	47.75	0.0586538461538461	0.1722088272345956	0.0	0.97	6.1
12	seg9	700.0	3231.5	14972415	707.55	3347.5	0.033113179	1.693159024	704.1414269	262.5434783	278.983344	3094.81473	0.000855151	1.214586351	699.3	1910.5	0.0	46	900	704.7	3072.5	1.122527202	1.629298155	128.142578	136.133582	0.002725865	0.966662876	76.19215607	12077	53.44179944	1.0	0.0274735376044568	0.0955372070705393	-0.342	0.241	9.863	0.3965208913649022	0.1022488307009271	-0.137	0.757	142.351	-3.121727019498606	22.82754716460406	-42.0	50.0	-1120.6999999999998	55.720891364902506	20.357714197305487	23.6	119.7	20003.800000000003	611.992200557103	21.497319788992183	557.2	733.0	219705.2	0.8086629526462398	0.558935912574648	0.0	2.25	290.31	0.3727298050139274	0.5494426773426649	0.0	2.25	133.81	0.6110863509749302	0.503071558074504	0.0	1.99	219.38	0.3271030640668521	0.4976747805036813	0.0	2.61	117.43	0.4914763231197768	0.2947465629103812	0.0	1.31	176.44	0.829136490250696	0.7533199173027032	0.0	2.84	297.66	0.2018105849582172	0.3328626705365228	0.0	1.16	72.44999999999999	0.375515320334262	0.419030183081759	0.0	1.71	134.81	0.3566852367688021	0.2949451364485226	0.0	1.22	128.05	0.64033426183844	0.5426720229390148	0.0	2.12	229.88	0.1659052924791086	0.2025236378785605	0.0	0.89	59.56	0.7889972144846802	0.5411368385045222	0.0	2.12	283.25	0.1398328690807799	0.3061850350497651	0.0	1.82	50.2	0.1729247910863509	0.3398288483254543	0.0	2.13	62.080000000000005	0.7619777158774365	0.6831320133713781	0.0	2.52	273.55	0.2540947075208915	0.4042113983304217	0.0	1.53	91.22	0.1173537604456824	0.2307646612732201	0.0	1.15	42.13
12	seg5	704.25	3186.5	14989049	714.1	3309.0	0.039029663	1.402639328	705.7146758	220.4285714	255.1223234	3112.046075	0.000709405	1.49518844	699.6	2093.0	0.0	56	901	707.65	3046.5	1.296187791	2.546033067	93.94192735	89.44981403	0.002294221	1.198197457	77.14516303	12344	80.74017577	0.0	-0.0691333333333333	0.0507738340311446	-0.197	0.095	-25.925000000000004	0.4301680000000003	0.0932669918888778	0.219	0.717	161.313	-6.017066666666663	15.376707126762293	-27.7	30.2	-2256.4	32.7256	15.712985223693172	-2.4	70.6	12272.100000000002	630.7536000000001	10.920673073274072	605.6	654.1	236532.6	0.2925866666666666	0.326017549357222	0.0	1.05	109.72	0.07168	0.1758820938394052	0.0	0.87	26.880000000000003	0.5804800000000003	0.4188094669417109	0.0	1.38	217.68	0.1194133333333333	0.3146641423627561	0.0	1.77	44.78000000000001	0.4180266666666667	0.360293731033753	0.0	1.64	156.76	0.8713066666666658	0.9885788584068024	0.0	3.22	326.74	0.1105066666666666	0.2728633539989487	0.0	1.32	41.44	0.1557866666666666	0.1579514096873536	0.0	0.96	58.42	0.1314933333333331	0.2301869601480982	0.0	1.15	49.31	0.2260000000000002	0.3883908684130798	0.0	1.97	84.75	0.3657066666666669	0.2675856883733171	0.0	1.08	137.14	1.0552533333333345	0.5006048366615022	0.0	1.76	395.72	0.0765866666666666	0.1748601798263086	0.0	0.89	28.719999999999995	0.1592266666666667	0.3196384446353229	0.0	1.19	59.71000000000001	0.8802133333333341	0.5122509357293121	0.0	1.87	330.08000000000004	0.11032	0.2169986887825206	0.0	1.41	41.37	0.3005866666666665	0.4560276919466881	0.0	2.09	112.72
12	seg4	700.85	3427.5	14972412	704.8	3710.0	0.055238667	1.481329736	700.6077189	261.4782609	352.4870439	3281.745968	0.000995618	1.256459563	694.3	2391.0	0.0	46	900	700.75	3115.5	1.211707148	1.799747927	186.2310082	173.7870462	0.003364479	1.115614447	66.65983811	12028	55.28422078	0.0	-0.0567946666666666	0.0568475666869059	-0.174	0.053	-21.298	0.3143040000000005	0.057516498363513	0.234	0.525	117.864	15.169066666666678	2.8252203092069736	1.0	19.7	5688.4	17.556799999999996	1.1231861347672214	11.9	19.3	6583.799999999999	622.3357333333332	6.308576421208054	603.0	641.9	233375.9	0.0008	0.0080597766718439	0.0	0.09	0.3	0.0	0.0	0.0	0.0	0.0	0.6785333333333331	0.1857086846530219	0.31	1.18	254.45	0.00072	0.0064715994931701	0.0	0.07	0.27	0.1094666666666667	0.1428331738622218	0.0	0.59	41.05	2.165013333333333	0.4249290919148223	0.57	3.11	811.88	0.0	0.0	0.0	0.0	0.0	0.0818133333333334	0.1102792447481492	0.0	0.45	30.68	0.0152799999999999	0.0446839449168638	0.0	0.29	5.73	0.1062399999999999	0.2444934813036962	0.0	1.14	39.84	0.0070399999999999	0.0377858668463931	0.0	0.43	2.64	0.3240266666666669	0.323778606389545	0.0	1.7	121.51	0.056	0.1334725939409774	0.0	0.63	21.0	0.0260533333333333	0.0844773568610087	0.0	0.51	9.77	0.5742133333333332	0.2802177388309948	0.0	1.43	215.33	1.0625600000000013	0.5610640899814097	0.0	2.25	398.46	0.5101066666666665	0.6773745310305733	0.0	2.83	191.29
12	seg7	701.0	2849.0	14989066	712.75	3459.0	0.076978504	1.661775346	704.6951206	262.9347826	309.4383821	3062.892078	0.000949486	1.355635213	699.1	1900.0	0.0	46	901	704.95	3459.0	1.22914049	2.348498362	155.0371141	145.3175609	0.003785817	1.101699264	74.77989058	12095	59.64794939	0.0	0.0055983827493261	0.062961357229042	-0.13	0.211	2.076999999999999	0.5062129380053916	0.0982316446218567	0.199	0.776	187.805	-9.193261455525606	30.56631397927054	-84.7	27.7	-3410.7000000000003	45.39784366576819	15.040290747008024	9.5	70.4	16842.600000000002	611.026954177898	10.521246692424803	584.4	641.1	226691.0	1.126630727762803	0.6596492746337311	0.0	2.61	417.98	0.5226684636118595	0.5413944713806883	0.0	2.25	193.91000000000005	0.3625606469002698	0.4203479093802372	0.0	1.5	134.51	0.0688140161725067	0.164514135319701	0.0	1.03	25.53	0.5067924528301887	0.3334265580193574	0.0	1.74	188.02	0.9328571428571424	0.7234798570665634	0.0	2.78	346.09	0.2435849056603772	0.3089837794200009	0.0	1.79	90.37	0.1966037735849057	0.2557959974877902	0.0	1.17	72.94	0.2650943396226415	0.2814626396435769	0.0	1.81	98.35	0.5953099730458218	0.5144694473654445	0.0	2.56	220.86	0.2564959568733153	0.2240333818499244	0.0	1.07	95.16	1.1887870619946088	0.3701123679370815	0.0	2.12	441.04	0.1716172506738545	0.2841293015018976	0.0	1.33	63.67	0.06911051212938	0.2195609836080137	0.0	1.32	25.64	0.7779784366576821	0.7323270590166022	0.0	2.52	288.63	0.1942048517520216	0.3039188802930198	0.0	1.37	72.05000000000001	0.3123450134770891	0.3767446740556688	0.0	1.86	115.88
12	seg6	702.75	3019.5	14972420	712.75	3580.0	0.076978504	1.540277363	705.8790138	283.9130435	285.2540589	3187.143922	0.000912613	1.576698258	699.9	1900.0	0.0	46	900	703.7	3117.5	1.180867334	2.489580111	170.7797576	160.7773781	0.003448487	1.059103128	69.31248135	13060	69.37472337	0.0	0.0711671159029649	0.0654561361905616	-0.118	0.211	26.40300000000001	0.6067493261455523	0.0799567889926485	0.31	0.773	225.104	-49.60916442048514	33.712938674531124	-84.8	27.7	-18405.0	57.40161725067385	16.73195685309481	9.5	68.7	21296.0	605.923180592992	6.355853605852668	588.6	630.8	224797.5	1.2737735849056604	0.4914918073728612	0.0	2.14	472.57	0.2099460916442048	0.1909036457107127	0.0	0.81	77.89	0.2178436657681941	0.3380348908314735	0.0	1.35	80.82	0.01455525606469	0.0597163469664319	0.0	0.6	5.4	0.1946900269541777	0.2598612492779166	0.0	1.74	72.23	0.6984636118598384	0.6245891895350011	0.0	2.78	259.13	0.4311051212938006	0.3208951718575419	0.0	1.79	159.94	0.2646630727762802	0.2130463984245289	0.0	1.17	98.19	0.0497304582210242	0.1980428024594417	0.0	1.81	18.45	0.092587601078167	0.3211523888768495	0.0	2.56	34.349999999999994	0.2509164420485177	0.2312586468680087	0.0	1.07	93.09	1.0935579514824785	0.3351835137376505	0.0	1.89	405.71	0.0594609164420485	0.1863357270881154	0.0	1.33	22.06	0.0073854447439353	0.0259983350805111	0.0	0.23	2.74	1.2347978436657687	0.5861130122902435	0.0	2.52	458.11	0.6554447439353096	0.386079198113948	0.0	1.67	243.17	0.2141239892183288	0.2660279371285527	0.0	1.86	79.44000000000001
12	seg1	700.05	3488.0	14989057	706.25	3732.5	0.050558424	1.341298194	701.2890104	319.4358974	221.6883093	3443.406789	0.000853321	1.425539662	694.9	2381.0	0.0	39	901	701.1	3690.5	1.29587576	1.962661995	439.2293967	157.4867083	0.003259939	1.212032432	50.96933135	12458	52.7449675	1.0	-0.0351973333333333	0.0436477841311051	-0.146	0.085	-13.199	0.4294986666666668	0.093704297295031	0.136	0.723	161.062	11.1504	4.060114100202935	2.7	26.0	4181.4	46.0928	30.621359454254584	17.3	99.0	17284.8	637.7709333333336	14.791679929233494	595.8	722.3	239164.10000000003	0.4158133333333335	0.3743656926351857	0.0	1.61	155.93	0.0002399999999999	0.0026725268941584	0.0	0.03	0.09	0.4603999999999999	0.4143449126834633	0.0	1.86	172.65	0.0147466666666666	0.0758973154260997	0.0	0.61	5.53	0.59776	0.4463574603386842	0.01	1.96	224.16	2.0921333333333343	0.5290476811109647	0.0	4.02	784.55	0.0694399999999999	0.1355343243118386	0.0	0.73	26.04	0.5175999999999998	0.2283298199243074	0.0	1.03	194.1	0.4947733333333328	0.2205009794888802	0.04	1.39	185.54	0.4917333333333336	0.6635186474814072	0.0	2.22	184.4	0.5273866666666668	0.416858213891592	0.0	1.29	197.77	1.472906666666666	0.2570443890761976	0.73	2.07	552.3399999999999	0.0058666666666666	0.0244781989170408	0.0	0.22	2.2	0.2345600000000001	0.3825929164704087	0.0	1.23	87.96000000000002	0.14856	0.1674022891121863	0.0	0.81	55.71	0.1451466666666666	0.1966612446710221	0.0	0.83	54.43000000000001	0.6478666666666669	0.5040404569300194	0.0	1.81	242.95
12	seg10	702.3	3329.5	14989072	711.05	3578.5	0.039147403	1.661042906	704.5754857	349.7837838	258.9215836	3366.302286	0.000816846	1.652963516	699.3	2202.0	0.0	37	901	705.6	3181.5	0.873499058	2.774852681	277.5624189	146.2095366	0.003234211	0.99628499	59.7975446	12942	57.85372305	0.0	0.0915642857142856	0.0457672232551833	-0.06	0.212	25.638	0.4443214285714283	0.1061419041968374	0.195	0.78	124.41	-0.936785714285714	8.075954412226919	-21.6	13.3	-262.29999999999995	49.08071428571427	15.515786414527131	30.9	87.3	13742.6	590.7421428571429	8.181521582698613	567.7	616.9	165407.8	0.4949642857142858	0.749500308879326	0.0	2.93	138.59	0.0258214285714285	0.1024139198028658	0.0	0.72	7.23	0.9158928571428564	0.3762482880156317	0.0	1.79	256.45	0.0447142857142857	0.1504348119720344	0.0	1.14	12.52	0.3784285714285717	0.3524014987574975	0.0	1.18	105.96	1.7379285714285715	0.8054049526512126	0.0	3.34	486.62	0.1265357142857142	0.2376126773528205	0.0	0.93	35.43000000000001	0.2228571428571428	0.2484790468725559	0.0	1.15	62.4	0.2168571428571428	0.2774233117053267	0.0	1.17	60.720000000000006	0.3992142857142856	0.4917586049172946	0.0	1.9	111.78	0.4823214285714284	0.3563905916638801	0.0	1.26	135.05	0.8430714285714289	0.3759338779788873	0.0	1.96	236.06	0.2137857142857143	0.3192300287010757	0.0	1.53	59.86	0.0712142857142857	0.2363138586624119	0.0	1.56	19.94	0.5038928571428573	0.4632588630935129	0.0	1.87	141.09	0.6468928571428573	0.7084106879530565	0.0	2.18	181.13	0.1954285714285714	0.3146798178388666	0.0	1.76	54.72
12	seg3	706.9	3767.0	14989064	709.55	3975.0	0.035366879	1.508343487	704.2904598	245.8367347	338.9463644	3330.900575	0.000997005	1.605469724	698.5	1524.0	0.0	49	901	705.8	3251.5	1.080811362	2.172535127	121.9669263	288.6494407	0.002949486	0.985998679	72.40048739	12046	75.45707701	0.0	-0.042620320855615	0.0660437402775128	-0.243	0.151	-15.94	0.4446925133689836	0.1165960350890878	0.148	0.726	166.315	-17.954545454545443	27.89972721737766	-76.0	17.9	-6715.0	53.25882352941172	14.960304506104883	1.6	76.5	19918.8	605.7008021390373	16.45210271814979	554.7	654.8	226532.1	0.9156951871657756	0.6028421305465166	0.0	1.98	342.47	0.3024866310160429	0.4338984683509644	0.0	1.99	113.13	0.3685026737967917	0.4358689197837954	0.0	1.81	137.82	0.1553743315508021	0.2136035209306372	0.0	0.97	58.11	0.902513368983958	0.4948327579874028	0.0	2.03	337.54	0.84475935828877	0.8691696946709243	0.0	4.04	315.93999999999994	0.3247593582887699	0.2752370312566774	0.0	0.96	121.46	0.4705882352941182	0.2728110283470867	0.0	1.17	176.0	0.5109893048128343	0.3511856691511827	0.0	1.45	191.11	1.4135561497326208	0.7612580537421686	0.0	3.68	528.67	0.3661229946524062	0.7921970369170303	0.0	3.36	136.93	0.8636096256684492	0.421610190129123	0.0	1.9	322.99	0.0510962566844919	0.125521910808191	0.0	0.95	19.11	0.4668181818181817	0.7893002953546632	0.0	2.79	174.59000000000003	0.6067647058823532	0.6860578414018582	0.0	3.78	226.93	0.4624598930481281	0.7875300467884644	0.0	2.51	172.96	0.4211497326203209	0.4868127422627104	0.0	2.65	157.51000000000002
