Part_id	Sc_id	answer	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
14	seg11	0.0	-0.005543513957307	0.0639415411491796	-0.152	0.2	-3.3760000000000003	0.3981510673234806	0.1165640700781307	-0.146	0.768	242.474	-38.37339901477832	51.75574516650904	-114.3	52.2	-23369.4	91.39376026272583	30.269248684261804	18.3	126.6	55658.8	623.7889983579641	37.81166743526142	552.1	744.5	379887.5	1.4751231527093591	1.0670697225182535	0.0	3.76	898.35	0.735467980295567	0.8881061302368273	0.0	2.74	447.9	0.6196387520525446	0.52172777336454	0.0	2.21	377.36	0.3409523809523813	0.4622502389904332	0.0	1.85	207.64	0.5074055829228248	0.433109391713579	0.0	1.72	309.01	0.488653530377668	0.5993281623058075	0.0	2.87	297.59000000000003	0.3052052545155993	0.4223423605666857	0.0	2.2	185.87	0.2009852216748768	0.3612976268273288	0.0	1.68	122.4	0.5571756978653527	0.6246259204986858	0.0	2.26	339.32	0.6285550082101798	0.7672407307541264	0.0	2.43	382.79	0.2738587848932674	0.3967922112088743	0.0	1.73	166.78	0.7654351395730704	0.4940318851985127	0.0	1.96	466.15	0.0908538587848932	0.2112437016032597	0.0	0.95	55.33	0.4134975369458123	0.5611901647937717	0.0	1.81	251.82	1.791116584564861	1.8627492794344735	0.0	5.0	1090.79	0.7673727422003281	0.7310158893768175	0.0	2.46	467.3299999999999	0.168440065681445	0.3303881830486522	0.0	1.92	102.58
14	seg12	0.0	-0.005543513957307	0.0639415411491796	-0.152	0.2	-3.3760000000000003	0.3981510673234806	0.1165640700781307	-0.146	0.768	242.474	-38.37339901477832	51.75574516650904	-114.3	52.2	-23369.4	91.39376026272583	30.269248684261804	18.3	126.6	55658.8	623.7889983579641	37.81166743526142	552.1	744.5	379887.5	1.4751231527093591	1.0670697225182535	0.0	3.76	898.35	0.735467980295567	0.8881061302368273	0.0	2.74	447.9	0.6196387520525446	0.52172777336454	0.0	2.21	377.36	0.3409523809523813	0.4622502389904332	0.0	1.85	207.64	0.5074055829228248	0.433109391713579	0.0	1.72	309.01	0.488653530377668	0.5993281623058075	0.0	2.87	297.59000000000003	0.3052052545155993	0.4223423605666857	0.0	2.2	185.87	0.2009852216748768	0.3612976268273288	0.0	1.68	122.4	0.5571756978653527	0.6246259204986858	0.0	2.26	339.32	0.6285550082101798	0.7672407307541264	0.0	2.43	382.79	0.2738587848932674	0.3967922112088743	0.0	1.73	166.78	0.7654351395730704	0.4940318851985127	0.0	1.96	466.15	0.0908538587848932	0.2112437016032597	0.0	0.95	55.33	0.4134975369458123	0.5611901647937717	0.0	1.81	251.82	1.791116584564861	1.8627492794344735	0.0	5.0	1090.79	0.7673727422003281	0.7310158893768175	0.0	2.46	467.3299999999999	0.168440065681445	0.3303881830486522	0.0	1.92	102.58
14	seg13	0.0	-0.0091553133514986	0.0751928337927534	-0.164	0.252	-3.359999999999999	0.4414332425068122	0.1133845679858312	-0.141	0.637	162.00600000000003	-73.49373297002728	41.471787317231005	-117.9	1.6	-26972.2	113.97138964577655	34.270404514527094	32.8	158.1	41827.5	583.3414168937339	20.9151386747812	529.6	647.1	214086.3	1.8885831062670289	1.250832815989636	0.0	4.1	693.11	1.085858310626703	1.0096632624939084	0.0	2.66	398.51	1.0347683923705726	0.8114839155941342	0.0	3.27	379.76	0.3405994550408719	0.4718681872702817	0.0	2.24	125.0	0.3581471389645774	0.4063231155902055	0.0	1.68	131.44	0.4702179836512266	0.7021248065951415	0.0	2.67	172.57000000000002	0.6020163487738424	0.7246946324897273	0.0	2.44	220.94	0.2528337874659402	0.3858867591690646	0.0	2.41	92.79000000000002	0.495231607629428	0.3618599971391811	0.0	1.78	181.75000000000003	0.4303814713896457	0.4805099090921118	0.0	1.92	157.95000000000002	0.5167029972752043	0.6621295645798805	0.0	2.83	189.63	0.5896185286103545	0.4214621835832378	0.0	1.72	216.39	0.0204359673024523	0.0893319170504064	0.0	0.81	7.5	0.2216348773841961	0.3587270070618558	0.0	1.73	81.34	2.705912806539509	1.878273360106453	0.0	5.0	993.07	0.9989100817438686	0.7246202877348913	0.0	2.61	366.6	0.4285558583106266	0.6264534807159304	0.0	2.57	157.28
14	seg15	1.0	-0.0036119402985074	0.0919496869600769	-0.223	0.285	-0.242	0.3063731343283582	0.1672809626713857	-0.287	0.635	20.527	-37.80895522388061	44.48062040311214	-385.2	5.5	-2533.2	87.22686567164179	99.30937275525235	43.8	880.0	5844.199999999999	578.331343283582	279.7117035043404	494.7	2842.2	38748.19999999999	1.0540298507462684	0.9213796593809056	0.0	3.22	70.61999999999999	0.5213432835820896	0.6464504587276724	0.0	2.14	34.93000000000001	0.5791044776119402	0.3946724746150369	0.0	1.24	38.8	0.4877611940298506	0.51529391959223	0.0	1.82	32.68	0.2585074626865671	0.2331372904813063	0.0	0.9	17.320000000000004	0.7773134328358209	0.7741795504834281	0.0	2.27	52.08	0.0880597014925372	0.2055298126754811	0.0	0.94	5.9	0.0971641791044776	0.1857522501030767	0.0	0.95	6.51	0.1601492537313433	0.23232435212219	0.0	1.01	10.73	0.4723880597014923	0.4450661180203095	0.0	2.19	31.65	0.0622388059701492	0.0934707376273673	0.0	0.45	4.170000000000001	0.6007462686567164	0.3724237412989294	0.0	1.51	40.24999999999999	0.0423880597014925	0.1059018068460125	0.0	0.67	2.8400000000000003	0.6650746268656719	0.6314668380565674	0.0	2.95	44.56	0.7829850746268658	0.6420443443219017	0.0	2.76	52.46000000000001	0.5322388059701492	0.5931419524932707	0.0	2.13	35.660000000000004	0.2211940298507463	0.4229904991278374	0.0	2.13	14.82
14	seg16	0.0	0.0137405189620758	0.0675045687441041	-0.175	0.2	6.884	0.424111776447106	0.1113501045776743	-0.146	0.768	212.48	-48.90678642714568	51.25035839271298	-114.3	54.6	-24502.3	82.2744510978044	33.83314325897816	18.3	126.6	41219.5	599.5978043912178	22.35937324760265	517.0	671.1	300398.5	1.4795209580838329	1.0216536681403503	0.0	3.8	741.24	0.8436526946107789	0.8866904708833967	0.0	2.74	422.67	0.5464670658682634	0.498953489059536	0.0	1.89	273.78	0.2941117764471059	0.4027954457770842	0.0	2.13	147.35	0.3869261477045908	0.3878119857126711	0.0	1.55	193.85	0.6085828343313368	0.7023926798247598	0.0	2.87	304.9	0.3637924151696606	0.4498209766122018	0.0	2.2	182.26	0.1296207584830338	0.1987597670511492	0.0	0.99	64.94000000000001	0.2981037924151697	0.3367227832210177	0.0	1.14	149.35	0.3772455089820359	0.6081403852306584	0.0	3.12	189.0	0.3917564870259479	0.4811315137421391	0.0	2.8	196.27	0.6504590818363277	0.5016455842902237	0.0	1.96	325.88	0.0527345309381237	0.1538251703044441	0.0	0.92	26.42	0.2584630738522954	0.3990305531773158	0.0	2.27	129.49	1.998023952095809	1.8269965666404815	0.0	5.0	1001.01	0.8652295409181638	0.6836127152975977	0.0	2.46	433.48	0.2645908183632735	0.5098938113351186	0.0	3.82	132.56
14	seg17	0.0	-0.0513697478991596	0.080365275910715	-0.308	0.22	-24.452	0.4817394957983191	0.1158037830607202	0.045	0.73	229.308	-35.33760504201678	12.212278301897635	-62.6	-3.9	-16820.7	64.58445378151266	22.08962288015255	11.2	93.4	30742.2	601.2319327731094	19.13294897815082	555.1	656.0	286186.4	1.4038025210084024	1.0128238847431716	0.0	3.75	668.2099999999999	0.6191806722689077	0.6776138008894527	0.0	2.51	294.73	1.0735714285714284	0.5453210614161248	0.0	2.34	511.02	0.2162815126050422	0.3959450939073587	0.0	1.81	102.95	0.6484453781512598	0.4085479760041971	0.0	1.57	308.66	0.7373109243697484	0.5190095568799858	0.0	2.65	350.96000000000004	0.3174159663865549	0.4650935607480229	0.0	2.12	151.09000000000003	0.2856302521008403	0.2920764221838775	0.0	1.22	135.96	0.3692226890756303	0.3443884251602624	0.0	1.27	175.75	0.5150840336134455	0.7875361758246233	0.0	4.56	245.18	0.2656932773109247	0.257459596318176	0.0	1.31	126.47	0.6762184873949587	0.4910428648503113	0.0	1.96	321.88	0.0299579831932773	0.0875314968481074	0.0	0.44	14.26	0.4171848739495797	0.4570641325720135	0.0	2.2	198.58	0.810231092436975	0.6709060012868212	0.0	2.74	385.67	0.472436974789916	0.4317211331219792	0.0	2.26	224.88	0.1786764705882352	0.2759995820255885	0.0	1.61	85.05
15	seg1	1.0	-0.0537759999999999	0.0437462984034078	-0.175	0.078	-33.61	0.3374224000000004	0.0715355294817896	0.172	0.476	210.889	8.432160000000001	7.664154861065898	-12.8	19.4	5270.1	22.26911999999997	7.078514422221652	8.4	38.4	13918.2	627.8608000000003	8.636396433698486	597.8	642.1	392413.0	0.1161599999999999	0.1829963234603344	0.0	0.8	72.60000000000001	0.00072	0.0060366878335723	0.0	0.06	0.45	0.5055040000000003	0.2953074770201392	0.0	1.09	315.94	0.00344	0.0151949465283694	0.0	0.15	2.15	0.2486879999999998	0.1592548858151612	0.0	0.72	155.43	1.7823520000000004	0.4572667362667	0.11	2.78	1113.97	0.001808	0.0112610450669553	0.0	0.14	1.13	0.2068000000000002	0.2197715177178333	0.0	0.95	129.25	0.07128	0.0926721187844538	0.0	0.38	44.55	0.210016	0.3143987273256692	0.0	1.19	131.26	0.4213919999999995	0.3356671898413663	0.0	1.21	263.37	0.8129279999999997	0.2615184636235079	0.08	1.58	508.0799999999999	0.2225920000000003	0.2066626273325688	0.0	1.03	139.12	0.0824319999999999	0.2302968635826367	0.0	1.11	51.52	0.5029600000000002	0.2065178888135362	0.0	1.04	314.35	0.4416480000000004	0.5025302419715666	0.0	1.78	276.03	0.6704639999999992	0.6362306065445135	0.0	2.36	419.04
15	seg2	0.0	-0.0430064	0.0460089030410419	-0.146	0.085	-26.879	0.3975023999999997	0.0937243297881612	0.136	0.723	248.439	12.228959999999992	3.810554988239901	1.8	26.0	7643.1	36.7256	28.1455914956499	15.8	99.0	22953.5	636.8238399999994	12.231713193759903	595.8	722.3	398014.9	0.3013760000000001	0.3463727856284321	0.0	1.61	188.36	0.000144	0.0020734666623796	0.0	0.03	0.09	0.5900640000000007	0.4393460548406009	0.0	2.13	368.79	0.0088479999999999	0.0592320259319229	0.0	0.61	5.53	0.4778719999999996	0.40395815577359	0.0	1.96	298.67	1.9922560000000007	0.5066699423332709	0.0	4.02	1245.16	0.0433119999999999	0.1105509414523459	0.0	0.73	27.069999999999997	0.4799359999999996	0.2316942724885532	0.0	1.05	299.96000000000004	0.3781599999999998	0.2591141339255733	0.0	1.39	236.35	0.3927999999999999	0.5977148484018108	0.0	2.22	245.5	0.4633759999999997	0.4206151241027834	0.0	1.46	289.61	1.2938559999999997	0.4619658983777916	0.1	2.07	808.6600000000001	0.0182559999999999	0.0661513300244233	0.0	0.43	11.410000000000002	0.156944	0.3335435516750398	0.0	1.23	98.09	0.2426720000000002	0.2185978508952	0.0	0.93	151.67	0.183008	0.2429220285112084	0.0	1.53	114.38	0.6523839999999994	0.544421818578206	0.0	1.85	407.74
15	seg3	1.0	-0.0459590163934425	0.0530162359203636	-0.219	0.088	-28.035	0.489290163934426	0.1087263796921278	0.152	0.779	298.467	-2.4131147540983635	27.11913289518731	-80.9	41.4	-1471.9999999999998	42.78459016393444	23.680102844659984	-6.2	116.7	26098.6	617.0344262295082	13.483148988200064	581.3	684.5	376391.0	0.6500327868852462	0.6348344296140379	0.0	2.62	396.52	0.1354918032786884	0.2953383790324838	0.0	1.29	82.64999999999999	0.4112786885245902	0.4691002944649831	0.0	2.44	250.88	0.1661147540983605	0.3786557153482864	0.0	1.9	101.33	0.4208688524590169	0.3630324004602469	0.0	1.38	256.73	1.4605409836065577	1.0374063824840798	0.0	3.25	890.9300000000001	0.3024590163934427	0.3118724820205454	0.0	1.36	184.5	0.3187377049180324	0.2552559886190332	0.0	1.36	194.43	0.1695245901639344	0.2567564455785752	0.0	1.76	103.41	0.2598196721311476	0.4459862531218485	0.0	3.29	158.49	0.5526721311475407	0.3721927590363155	0.0	1.38	337.13	1.2395409836065578	0.4150221630965361	0.0	2.04	756.12	0.0060491803278688	0.0423641227074368	0.0	0.59	3.69	0.1351475409836065	0.3202842915473435	0.0	1.61	82.44	0.4391311475409838	0.5008305225408267	0.0	2.07	267.87	0.2050000000000003	0.2504875573625222	0.0	0.94	125.04999999999998	0.4592295081967213	0.4845412531606708	0.0	2.37	280.13
15	seg4	0.0	-0.0422820512820513	0.0604518291882263	-0.243	0.151	-26.384	0.459524038461539	0.1070550394583758	0.148	0.726	286.743	-10.105608974358969	26.436500795465296	-76.0	24.5	-6305.900000000001	51.706410256410216	13.405085044954347	1.6	76.5	32264.8	609.5698717948712	14.605659115174896	554.7	654.8	380371.6	0.9108653846153856	0.5632158304081024	0.0	1.98	568.38	0.2358653846153848	0.3755554277528088	0.0	1.99	147.18	0.2944711538461541	0.4279423515138228	0.0	1.81	183.75000000000003	0.1511538461538461	0.2275164449916041	0.0	1.01	94.32	0.8114102564102565	0.4284403718167772	0.0	2.03	506.32	0.9456089743589746	0.8473771454235287	0.0	4.04	590.0600000000001	0.2498397435897436	0.2638022763066106	0.0	0.96	155.90000000000003	0.3467948717948718	0.2848256038158904	0.0	1.17	216.4	0.4590705128205122	0.3295195144639511	0.0	1.45	286.46000000000004	1.071891025641025	0.7491062715485084	0.0	3.68	668.8599999999999	0.2949358974358971	0.6388940231477653	0.0	3.36	184.04	0.9179967948717956	0.3916942079656395	0.0	1.9	572.8299999999999	0.0490865384615384	0.1271833632819566	0.0	0.95	30.630000000000003	0.298477564102564	0.6482027095760728	0.0	2.79	186.25	0.6353846153846148	0.6785605377216222	0.0	3.78	396.48	0.3857852564102562	0.6713257253570837	0.0	2.51	240.73	0.3867307692307695	0.4297605377678192	0.0	2.65	241.32
15	seg5	1.0	-0.0591759999999999	0.0521124728256105	-0.174	0.053	-36.985	0.3327871999999999	0.0758958728532717	0.232	0.581	207.992	13.76208	4.715280911419808	-2.6	23.7	8601.3	18.283520000000017	5.628717829985819	8.5	38.1	11427.2	623.0073600000001	7.747634079536802	602.9	641.9	389379.6	0.2601919999999999	0.843153487293993	0.0	3.73	162.62	0.066592	0.2463183012607878	0.0	1.39	41.620000000000005	0.625584	0.2463630226799468	0.0	1.2	390.99	0.0041759999999999	0.0251650754817064	0.0	0.27	2.61	0.1132480000000001	0.1497010704570945	0.0	0.68	70.78	2.0649759999999997	0.5148757125986819	0.08	3.14	1290.61	0.000384	0.0041776242052152	0.0	0.07	0.24	0.072336	0.0988881342932509	0.0	0.45	45.21000000000001	0.05624	0.1407571753055614	0.0	0.63	35.15	0.116976	0.223298131259536	0.0	1.14	73.11	0.0635359999999999	0.1363623727572958	0.0	0.82	39.71	0.534976	0.4986362596362204	0.0	2.09	334.36	0.066768	0.1524575815628742	0.0	0.89	41.73	0.015648	0.0666664840530829	0.0	0.51	9.78	0.5721919999999999	0.3690686591083016	0.0	1.88	357.62	0.8732160000000005	0.6180485881741022	0.0	2.25	545.76	0.5614400000000002	0.6251570093984391	0.0	2.83	350.9
15	seg6	0.0	-0.0606288	0.0483546213981662	-0.197	0.053	-37.893	0.3446752	0.0790212636254318	0.239	0.593	215.42200000000005	9.576320000000004	10.101393926463814	-15.5	29.7	5985.2	18.813600000000005	7.330907108946342	-4.8	36.6	11758.5	625.4798400000004	9.373425071680044	605.6	654.1	390924.9	0.058192	0.1788776429182809	0.0	0.94	36.370000000000005	0.000672	0.0048526710170791	0.0	0.04	0.42	0.6178400000000004	0.3121096832845788	0.0	1.38	386.15	0.003488	0.0232274375685309	0.0	0.29	2.18	0.2155359999999999	0.2447753106504006	0.0	0.91	134.71	1.8642079999999988	0.6943398971224396	0.0	3.22	1165.13	0.0061119999999999	0.0278697588077112	0.0	0.25	3.82	0.078768	0.1145282592900108	0.0	0.5	49.23	0.0218719999999999	0.0493689742247092	0.0	0.24	13.670000000000002	0.076192	0.2245626396709835	0.0	1.23	47.620000000000005	0.204944	0.2534145158904675	0.0	1.08	128.09	0.6770719999999999	0.572157659055614	0.0	2.09	423.17	0.1175999999999999	0.1945900305771085	0.0	0.89	73.5	0.07408	0.2198519356294147	0.0	1.19	46.3	0.6109759999999997	0.3115774180264032	0.0	1.42	381.86	0.6678879999999996	0.6362299108466988	0.0	2.66	417.43	0.4067040000000003	0.4709313499693981	0.0	2.45	254.19
15	seg7	1.0	-0.0446112	0.0720263787411251	-0.197	0.196	-27.882	0.4329792000000005	0.1296893317407411	0.219	0.767	270.612	-4.981440000000001	19.684500489633965	-44.2	30.2	-3113.4	32.010239999999975	19.630479748146765	-4.8	70.6	20006.4	626.08544	13.5512170673486	598.0	654.1	391303.4	0.35952	0.4885037662086133	0.0	1.77	224.7	0.069888	0.1612555346523027	0.0	0.87	43.68	0.5892639999999999	0.3990104989896883	0.0	1.38	368.29	0.08728	0.2674136152105945	0.0	1.77	54.55	0.3557440000000001	0.3120453275791835	0.0	1.64	222.34	1.096047999999999	0.9288407730585456	0.0	3.22	685.0300000000001	0.077088	0.2206111517036255	0.0	1.32	48.18000000000001	0.141712	0.1528830567983255	0.0	0.96	88.57000000000001	0.0795039999999999	0.1894917253707925	0.0	1.15	49.69	0.1618080000000001	0.3247390508331263	0.0	1.97	101.13	0.2759840000000002	0.2571132663710684	0.0	1.08	172.49	0.9296800000000012	0.5137307247965611	0.0	1.76	581.05	0.09768	0.1791166591917096	0.0	0.89	61.05	0.10216	0.2597117910299795	0.0	1.19	63.85	0.8245759999999999	0.4597872771445507	0.0	1.87	515.36	0.3716160000000004	0.5640925708994897	0.0	2.66	232.26	0.3250240000000002	0.4810638621056458	0.0	2.45	203.14
15	seg9	1.0	0.0136304	0.0929973902635982	-0.182	0.196	8.519000000000005	0.5534511999999998	0.1171372170514562	0.219	0.773	345.907	-37.04239999999999	28.847403942816094	-84.8	30.2	-23151.5	51.32160000000003	18.162613838321864	18.9	70.6	32076.0	616.6855999999997	15.34885587397315	598.0	654.1	385428.5	0.9519199999999997	0.6045180506816971	0.0	2.14	594.95	0.1687839999999999	0.2010049784060088	0.0	0.87	105.49	0.3597920000000006	0.3957604789970834	0.0	1.38	224.87000000000003	0.0881919999999999	0.2668340516800662	0.0	1.77	55.12	0.3299520000000002	0.3264173979676937	0.0	1.64	206.22	0.4643679999999998	0.4900344075429804	0.0	2.38	290.23	0.292352	0.3271404409363054	0.0	1.32	182.72	0.2264159999999998	0.17540796716227	0.0	0.96	141.51	0.0731359999999999	0.1891050647232917	0.0	1.15	45.71	0.140336	0.3139988011187284	0.0	1.97	87.71000000000001	0.3165280000000001	0.2519763981328415	0.0	1.08	197.83	1.1956959999999992	0.3427552415120736	0.0	1.77	747.31	0.0073919999999999	0.0447472718274526	0.0	0.4	4.620000000000001	0.06856	0.2143929252564081	0.0	1.19	42.85	1.222304000000001	0.4562628755268176	0.0	1.97	763.94	0.3824159999999998	0.4183519128006947	0.0	1.67	239.01	0.1545279999999999	0.2560952502800462	0.0	1.46	96.58
15	seg10	0.0	0.0412399355877616	0.0722199767350376	-0.13	0.211	25.610000000000007	0.5555925925925922	0.1052581974265405	0.199	0.776	345.023	-29.371819645732693	36.296766531166895	-84.8	27.7	-18239.9	53.402093397745546	15.256252765201602	9.5	73.7	33162.7	608.0471819645734	9.128207204970357	584.4	641.1	377597.3	1.2510144927536229	0.5465763164254727	0.0	2.61	776.88	0.3917391304347826	0.4584857835861571	0.0	2.25	243.27	0.2864412238325283	0.4098113055135038	0.0	1.99	177.88000000000002	0.0537198067632849	0.1455231400626117	0.0	1.03	33.36000000000001	0.3658937198067634	0.334023027992802	0.0	1.74	227.22	0.7228180354267307	0.6509880616585106	0.0	2.78	448.87	0.3261835748792273	0.3095283802046522	0.0	1.79	202.56	0.2189210950080514	0.2348843451781136	0.0	1.17	135.95000000000002	0.1766183574879227	0.2768743721547343	0.0	1.81	109.68	0.3792270531400964	0.5070365243389272	0.0	2.56	235.5	0.2510789049919485	0.2215491393555924	0.0	1.07	155.92000000000002	1.178776167471819	0.3391114416630515	0.0	2.12	732.02	0.1115458937198068	0.2411035950498052	0.0	1.33	69.27	0.0548470209339774	0.1904732240005751	0.0	1.32	34.06	1.0333011272141723	0.6894249893386918	0.0	2.52	641.6800000000001	0.4204025764895326	0.4310056385668918	0.0	1.67	261.07	0.2553140096618359	0.3177245583153883	0.0	1.86	158.55
15	seg11	1.0	0.0295878489326765	0.0831871251059083	-0.342	0.241	18.019	0.4400853858784896	0.1172091835533877	-0.137	0.776	268.012	0.919376026272578	18.74846425513108	-42.0	50.0	559.9	49.4032840722496	19.62855203259564	9.5	119.7	30086.6	608.8041050903125	18.15811234417197	557.2	733.0	370761.7	0.8757635467980294	0.663366631113921	0.0	2.61	533.34	0.365615763546798	0.5132046104927198	0.0	2.25	222.66000000000005	0.5676847290640398	0.4762780498150211	0.0	1.99	345.72	0.2066830870279144	0.4130202343906256	0.0	2.61	125.87	0.5081937602627254	0.3013996172655679	0.0	1.31	309.49	1.0072413793103436	0.7562959229143151	0.0	2.84	613.41	0.197142857142857	0.2929057991539994	0.0	1.16	120.06	0.2753366174055827	0.3579093554540916	0.0	1.71	167.68	0.3144499178981941	0.2681936190111887	0.0	1.22	191.5	0.6019211822660099	0.5113979234923596	0.0	2.12	366.5700000000001	0.1951395730706074	0.2178157472066246	0.0	1.07	118.84	0.9622331691297208	0.5162457041730699	0.0	2.12	586.0	0.1778489326765189	0.3146000721895742	0.0	1.82	108.31	0.1117241379310344	0.2809171282270219	0.0	2.13	68.03999999999999	0.5964367816091951	0.5950429712458182	0.0	2.52	363.23	0.2845648604269296	0.4535380158661645	0.0	1.94	173.3	0.2433497536945812	0.3570968658456957	0.0	1.86	148.2
15	seg12	0.0	0.0295878489326765	0.0831871251059083	-0.342	0.241	18.019	0.4400853858784896	0.1172091835533877	-0.137	0.776	268.012	0.919376026272578	18.74846425513108	-42.0	50.0	559.9	49.4032840722496	19.62855203259564	9.5	119.7	30086.6	608.8041050903125	18.15811234417197	557.2	733.0	370761.7	0.8757635467980294	0.663366631113921	0.0	2.61	533.34	0.365615763546798	0.5132046104927198	0.0	2.25	222.66000000000005	0.5676847290640398	0.4762780498150211	0.0	1.99	345.72	0.2066830870279144	0.4130202343906256	0.0	2.61	125.87	0.5081937602627254	0.3013996172655679	0.0	1.31	309.49	1.0072413793103436	0.7562959229143151	0.0	2.84	613.41	0.197142857142857	0.2929057991539994	0.0	1.16	120.06	0.2753366174055827	0.3579093554540916	0.0	1.71	167.68	0.3144499178981941	0.2681936190111887	0.0	1.22	191.5	0.6019211822660099	0.5113979234923596	0.0	2.12	366.5700000000001	0.1951395730706074	0.2178157472066246	0.0	1.07	118.84	0.9622331691297208	0.5162457041730699	0.0	2.12	586.0	0.1778489326765189	0.3146000721895742	0.0	1.82	108.31	0.1117241379310344	0.2809171282270219	0.0	2.13	68.03999999999999	0.5964367816091951	0.5950429712458182	0.0	2.52	363.23	0.2845648604269296	0.4535380158661645	0.0	1.94	173.3	0.2433497536945812	0.3570968658456957	0.0	1.86	148.2
15	seg13	1.0	-0.000883606557377	0.0666030907576228	-0.175	0.2	-0.5390000000000015	0.406813114754098	0.1192861327537592	-0.146	0.768	248.156	-43.40590163934423	50.13383234402215	-114.3	54.6	-26477.6	87.92081967213117	32.082423705255614	18.3	126.6	53631.7	614.7395081967215	36.83746528927389	552.1	744.5	374991.1	1.4434754098360651	0.9987116554375428	0.0	3.5	880.52	0.7786557377049185	0.8822154468145698	0.0	2.74	474.98	0.5799672131147542	0.4872687334491624	0.0	1.97	353.78	0.2944262295081966	0.3969449918126282	0.0	1.85	179.60000000000002	0.4635081967213111	0.4189285561748155	0.0	1.71	282.74	0.5783442622950818	0.6747276654081102	0.0	2.87	352.79	0.3832295081967212	0.4595253036591532	0.0	2.2	233.77000000000004	0.1569672131147541	0.2869303032532813	0.0	1.68	95.75	0.4195245901639344	0.5113209542428158	0.0	2.26	255.91000000000005	0.4943114754098364	0.7121405746515498	0.0	3.12	301.53000000000003	0.3243606557377048	0.4563483007164398	0.0	2.8	197.86	0.7065409836065575	0.5149251122941696	0.0	1.96	430.99	0.0736885245901639	0.1983150367540024	0.0	0.95	44.95	0.3659344262295082	0.4778471485103028	0.0	2.27	223.22000000000003	1.885344262295081	1.8041994626857665	0.0	5.0	1150.06	0.8208032786885245	0.7058053258668683	0.0	2.46	500.69	0.2581967213114752	0.4875257309618708	0.0	3.82	157.5
