Part_id	Sc_id	enddistance	endpupilsize	length	maxdistance	maxpupilsize	maxpupilvelocity	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	mindistance	minpupilsize	minpupilvelocity	numfixations	numsamples	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	sumabspathangles	sumfixationduration	sumrelpathangles	answer_openface	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
19	seg3	747.65	3099.5	19968685	760.8	3374.0	0.06034224	1.51298083	750.6346086	269.8965517	319.899259	3071.989446	0.001127038	1.138035699	743.05	1663.0	0	58	1200	753.05	3124.5	1.007856299	3.160342491	190.8599826	144.7969738	0.003196973	1.001379148	86.2399073	15654	63.72999916	1.0	-0.05144	0.0538988534200867	-0.203	0.069	-25.72	0.5359020000000007	0.0624120853360949	0.304	0.779	267.951	-6.339600000000001	26.852261577751698	-74.8	41.4	-3169.8000000000006	44.03100000000001	12.027211605355586	26.4	61.8	22015.5	613.7350000000005	9.440743349969855	587.0	640.3	306867.5	0.7617000000000006	0.6108244510495625	0.0	2.62	380.85	0.16894	0.3185151117294125	0.0	1.29	84.47	0.2465800000000001	0.3346193413417691	0.0	1.18	123.29	0.2206999999999999	0.4191611981087937	0.0	1.9	110.35	0.4946000000000005	0.3554575080090445	0.0	1.38	247.3	1.3125600000000006	1.1150349978363912	0.0	3.08	656.28	0.3637599999999999	0.2847768642288201	0.0	1.36	181.88	0.2936000000000001	0.2063943797684422	0.0	0.85	146.8	0.1397199999999999	0.1771302390897727	0.0	0.9	69.86	0.2719	0.3649161410516119	0.0	1.62	135.95	0.6110199999999997	0.2949500967960514	0.0	1.3	305.51	1.358140000000002	0.3105259093859963	0.04	1.98	679.0699999999999	0.00726	0.0466678947457461	0.0	0.59	3.63	0.10664	0.2412565240568633	0.0	1.16	53.31999999999999	0.5155600000000002	0.6367544946052603	0.0	2.46	257.78000000000003	0.1080599999999999	0.1551516561303807	0.0	0.78	54.03	0.4130800000000006	0.4215970986617424	0.0	1.43	206.54
19	seg2	752.1	3268.0	19985312	754.65	3591.0	0.084604299	1.643729298	747.7137746	237.7741935	345.4234555	3116.982558	0.00106139	1.246451636	737.05	1932.0	0	62	1201	750.2	2958.5	1.310561121	3.113386621	142.3045014	140.9694276	0.003438315	1.193612318	100.2674872	14742	74.78709819	1.0	-0.0338783783783784	0.0432204028926058	-0.146	0.085	-15.042	0.4306981981981984	0.0871040275668991	0.136	0.723	191.23	11.315090090090075	4.225759939224642	1.5	26.0	5023.900000000001	44.73423423423423	30.806052685653512	17.3	99.5	19862.0	638.5648648648653	13.79477573555841	595.8	722.3	283522.80000000005	0.4044594594594596	0.3560138747114986	0.0	1.61	179.57999999999998	0.0002027027027027	0.0024576396593882	0.0	0.03	0.09	0.486734234234234	0.4629769628256858	0.0	2.13	216.11	0.0126126126126126	0.0700059419834776	0.0	0.61	5.6000000000000005	0.5673423423423424	0.4432472922432805	0.01	1.96	251.9	2.0827252252252264	0.5533147501983943	0.0	4.02	924.73	0.0609684684684684	0.1269929731204793	0.0	0.73	27.07	0.5349999999999997	0.2231667053535952	0.0	1.05	237.54	0.4841891891891886	0.2246539285898962	0.04	1.39	214.98	0.4897297297297298	0.6574318167085069	0.0	2.22	217.44000000000003	0.548490990990991	0.4229856581918061	0.0	1.46	243.53	1.5005855855855847	0.2643436873039528	0.46	2.07	666.26	0.0049549549549549	0.0225960960462089	0.0	0.22	2.2	0.2247297297297298	0.3780356636483085	0.0	1.23	99.78000000000002	0.1578378378378379	0.1628499303947021	0.0	0.81	70.08000000000001	0.126463963963964	0.1871054312282186	0.0	0.83	56.15	0.709436936936937	0.5329265606028865	0.0	1.81	314.99
19	seg15	735.1	2833.5	19983429	755.0	3311.5	0.050438333	1.650677382	739.9200943	234.8688525	347.6507039	2822.815566	0.001396808	1.384146024	728.7	1802.0	0	61	1197	751.5	2713.5	1.095812425	6.997199088	135.517339	135.9360623	0.003895127	1.060691276	99.04064289	14327	81.66461544	0.0	0.0903968253968254	0.0736016461634128	-0.281	0.393	17.085	0.3844497354497353	0.1810364454009801	-0.176	0.712	72.661	0.6481481481481464	15.23686559927014	-92.2	24.0	122.5	76.6878306878307	31.03136167594643	49.0	190.7	14494.0	568.9433862433864	30.12683279307371	433.7	652.2	107530.3	0.6733333333333336	0.9760762612239204	0.0	3.93	127.26	0.2015873015873016	0.4123280389333255	0.0	2.22	38.1	1.1243915343915345	0.5640568052111888	0.0	2.82	212.51	0.1253968253968254	0.2378263031418354	0.0	1.17	23.7	0.6857142857142859	0.3469399759883191	0.0	1.5	129.6	1.2012698412698404	0.6345514402791094	0.0	2.66	227.04	0.407989417989418	0.4226462113799689	0.0	1.69	77.11000000000003	0.343862433862434	0.3457671512369266	0.0	1.5	64.99	0.4531746031746029	0.3697038371260013	0.0	1.62	85.65	0.4687830687830683	0.4366516422098407	0.0	1.97	88.6	0.1675661375661375	0.1779227646370381	0.0	0.64	31.67	1.1974603174603178	0.4023461679965232	0.0	1.94	226.32	0.0627513227513227	0.1408096262974893	0.0	0.86	11.86	0.3061375661375661	0.4325186506868345	0.0	1.65	57.86000000000001	0.18989417989418	0.3322935997294456	0.0	1.81	35.89	0.3406878306878307	0.36883923873661	0.0	1.88	64.39	0.1726984126984127	0.2912345897962275	0.0	1.43	32.64
19	seg13	751.4	2163.0	19985346	755.0	3191.0	0.059831882	1.537915683	746.536495	246.0163934	309.0817007	2868.85682	0.00113526	1.157168741	733.85	1051.0	0	61	1201	747.25	2915.5	1.198461363	4.505242135	129.9748042	150.2314777	0.003165424	1.031576714	92.27494097	15007	68.2729557	1.0	0.0096971046770601	0.0668611366578566	-0.175	0.193	4.354	0.4144365256124724	0.1116875657390409	-0.146	0.768	186.082	-47.10489977728282	53.43371784897316	-114.3	54.6	-21150.1	82.35278396436527	34.96083838432114	18.3	126.6	36976.4	600.1198218262808	23.02208649934664	517.0	671.1	269453.8	1.4330066815144773	1.031982157633908	0.0	3.5	643.42	0.8096881959910914	0.9015099389573245	0.0	2.74	363.55	0.5823162583518927	0.5045304573422701	0.0	1.89	261.46000000000004	0.2947884187082406	0.39171317201609	0.0	1.85	132.36	0.3945434298440976	0.3939501607854618	0.0	1.55	177.15	0.5973719376391979	0.713940255163564	0.0	2.87	268.22	0.3783296213808462	0.4664246973027663	0.0	2.2	169.87	0.1324276169265033	0.2008925179809721	0.0	0.99	59.46	0.3138307349665925	0.3452374385028414	0.0	1.14	140.91000000000005	0.400066815144766	0.6280373820239348	0.0	3.12	179.63	0.4062806236080176	0.4977246415444	0.0	2.8	182.42	0.635991091314031	0.5046390228177752	0.0	1.96	285.56	0.0588418708240534	0.1613790635945562	0.0	0.92	26.42	0.2527839643652562	0.4101985505565759	0.0	2.27	113.5	1.9727839643652567	1.9075317953341056	0.0	5.0	885.78	0.8312026726057906	0.6746120728993399	0.0	2.46	373.21	0.2846102449888639	0.5296705636501721	0.0	3.82	127.79
19	seg11	748.25	2801.5	19983517	767.6	3310.0	0.073251276	1.610595186	752.3184743	251.5409836	232.12366	2910.220129	0.001144699	1.129005848	737.25	1728.0	0	61	1199	759.1	2814.5	0.949200721	5.757128989	135.2429387	149.8125386	0.003486483	0.911200917	96.63571115	15344	66.61134504	1.0	0.0400123966942148	0.0881457743302104	-0.342	0.241	19.366	0.4074380165289251	0.1039528176953835	-0.137	0.757	197.2	-2.0450413223140487	19.7682041900401	-42.0	50.0	-989.8000000000002	51.891115702479375	19.132223250939845	23.6	119.7	25115.3	606.2725206611567	21.149872736892863	557.2	733.0	293435.9	0.680640495867768	0.6077112961901475	0.0	2.25	329.42999999999995	0.2996694214876031	0.5143397177579253	0.0	2.25	145.04	0.6606611570247932	0.46872472588558	0.0	1.99	319.76	0.2434504132231403	0.4515147550052278	0.0	2.61	117.83	0.4260950413223138	0.3135636267042789	0.0	1.31	206.23	1.1078925619834716	0.8548805561694429	0.0	3.05	536.22	0.1771487603305784	0.3092107564751764	0.0	1.16	85.74000000000001	0.3089256198347108	0.3870284155815849	0.0	1.71	149.52	0.2843595041322314	0.2907837139136928	0.0	1.22	137.63	0.5255165289256197	0.5480298501623269	0.0	2.12	254.35	0.2367561983471074	0.2682804411547896	0.0	1.23	114.59	0.8209297520661166	0.49310678442945	0.0	2.12	397.3299999999999	0.1900619834710742	0.3454626139622814	0.0	1.82	91.99	0.1405785123966942	0.3086080386538157	0.0	2.13	68.04	0.693780991735537	0.6465106289595671	0.0	2.52	335.7900000000001	0.4310123966942151	0.6091139817977648	0.0	2.18	208.61	0.1234090909090909	0.2590425592844951	0.0	1.76	59.73
19	seg12	748.25	2801.5	19983517	767.6	3310.0	0.073251276	1.610595186	752.3184743	251.5409836	232.12366	2910.220129	0.001144699	1.129005848	737.25	1728.0	0	61	1199	759.1	2814.5	0.949200721	5.757128989	135.2429387	149.8125386	0.003486483	0.911200917	96.63571115	15344	66.61134504	1.0	0.0400123966942148	0.0881457743302104	-0.342	0.241	19.366	0.4074380165289251	0.1039528176953835	-0.137	0.757	197.2	-2.0450413223140487	19.7682041900401	-42.0	50.0	-989.8000000000002	51.891115702479375	19.132223250939845	23.6	119.7	25115.3	606.2725206611567	21.149872736892863	557.2	733.0	293435.9	0.680640495867768	0.6077112961901475	0.0	2.25	329.42999999999995	0.2996694214876031	0.5143397177579253	0.0	2.25	145.04	0.6606611570247932	0.46872472588558	0.0	1.99	319.76	0.2434504132231403	0.4515147550052278	0.0	2.61	117.83	0.4260950413223138	0.3135636267042789	0.0	1.31	206.23	1.1078925619834716	0.8548805561694429	0.0	3.05	536.22	0.1771487603305784	0.3092107564751764	0.0	1.16	85.74000000000001	0.3089256198347108	0.3870284155815849	0.0	1.71	149.52	0.2843595041322314	0.2907837139136928	0.0	1.22	137.63	0.5255165289256197	0.5480298501623269	0.0	2.12	254.35	0.2367561983471074	0.2682804411547896	0.0	1.23	114.59	0.8209297520661166	0.49310678442945	0.0	2.12	397.3299999999999	0.1900619834710742	0.3454626139622814	0.0	1.82	91.99	0.1405785123966942	0.3086080386538157	0.0	2.13	68.04	0.693780991735537	0.6465106289595671	0.0	2.52	335.7900000000001	0.4310123966942151	0.6091139817977648	0.0	2.18	208.61	0.1234090909090909	0.2590425592844951	0.0	1.76	59.73
19	seg17	736.4	2667.0	19985346	749.65	2997.0	0.048093666	1.43049021	740.1971519	211.8591549	302.2104229	2681.332278	0.001249867	1.374429986	732.2	1729.0	0	71	1201	740.35	2052.5	1.229491612	3.323450686	123.7797925	117.2613631	0.00345	1.062670485	100.1343147	15042	94.83566904	1.0	-0.0164718309859154	0.0713382335967455	-0.143	0.252	-4.678000000000001	0.4527042253521126	0.0876514615653428	-0.031	0.704	128.56799999999998	-100.60528169014088	24.678765896783744	-122.6	5.5	-28571.9	129.23309859154924	23.576247959832774	43.8	158.1	36702.2	584.8341549295773	27.002134676776148	513.2	647.1	166092.9	2.525000000000001	1.178465969917469	0.0	4.69	717.0999999999999	1.6174647887323943	0.9272661138763054	0.0	2.86	459.36	0.6491901408450701	0.5480937314860903	0.0	2.19	184.37	0.4623239436619716	0.4774457649207762	0.0	1.91	131.3	0.2981690140845069	0.3739984177836341	0.0	1.63	84.68	0.316056338028169	0.5422357963080803	0.0	2.27	89.75999999999999	0.4402816901408448	0.5578523249259715	0.0	2.4	125.04	0.1995422535211267	0.3994346378380083	0.0	2.41	56.67	0.4555281690140845	0.3615197809572915	0.0	1.74	129.37	0.2563732394366196	0.4028523496541879	0.0	1.52	72.81	0.6753521126760562	0.7519567544238877	0.0	2.83	191.8	0.4973591549295774	0.4239150167548582	0.0	1.67	141.25	0.0094366197183098	0.0540054072395431	0.0	0.5	2.68	0.1628873239436619	0.3240111304511296	0.0	1.91	46.26	3.6692253521126776	1.643558735005722	0.0	5.0	1042.06	1.307183098591549	0.7444743548749382	0.0	2.85	371.24	0.1091549295774648	0.2822756942177665	0.0	1.9	31.0
20	seg16	650.85	4215.5	19983553	669.85	4218.5	0.042779946	1.585817182	646.507674	239.9166667	429.3004981	3809.880362	0.000928349	0.802540808	521.25	2197.0	0	60	1199	522.0	3440.5	1.200828961	23.41223716	150.2762757	196.7736213	0.001767412	0.797147589	93.56321373	14395	46.54736684	1.0	-0.0375616161616161	0.0746707503037391	-0.308	0.159	-18.593	0.4568929292929289	0.1442280554199048	-0.035	0.878	226.162	-24.783434343434337	15.584077873097913	-50.6	23.3	-12267.8	55.12080808080808	24.37592684285084	11.2	93.4	27284.8	611.8088888888896	12.11869087246645	568.1	656.0	302845.4	0.9290707070707068	0.8598625360248557	0.0	3.22	459.89	0.4133939393939394	0.4790244678211644	0.0	1.93	204.63	1.2274747474747478	0.5268663668846484	0.0	2.34	607.5999999999999	0.2344444444444446	0.403782675375978	0.0	1.83	116.05	0.6980000000000006	0.4085933494962017	0.0	1.69	345.51	0.8204444444444453	0.5791601411835958	0.0	2.65	406.12	0.3440000000000001	0.4787882009972062	0.0	2.12	170.28	0.327939393939394	0.2911568641801681	0.0	1.22	162.32999999999998	0.3532121212121211	0.3447341025620147	0.0	1.27	174.83999999999995	0.5000202020202019	0.5543154843205575	0.0	2.99	247.51000000000005	0.2478585858585858	0.2264246930398762	0.0	1.17	122.69	0.7716565656565653	0.4855043022542614	0.0	1.96	381.97	0.0388080808080808	0.1078644563551937	0.0	0.84	19.21	0.3464646464646467	0.404734887992384	0.0	1.92	171.5	0.591414141414141	0.4713869715761534	0.0	1.94	292.75	0.3882828282828278	0.4265748963902879	0.0	2.26	192.2	0.2546060606060605	0.3845524702657765	0.0	2.0	126.03
20	seg9	630.25	3543.5	19972453	641.6	4163.0	0.024978984	1.720223147	623.5634561	273.1666667	394.3267431	3871.94051	0.001020925	1.116805363	594.1	3121.0	0	18	1189	604.3	4083.0	1.148649834	10.74007583	385.2244953	127.0357608	0.002061196	1.060413236	29.2437935	4917	17.8688858	1.0	0.0036298701298701	0.0749515818862808	-0.13	0.221	0.5590000000000002	0.3685454545454547	0.1546865322468624	-0.287	0.639	56.756	15.131818181818176	33.91552857486372	-385.2	30.0	2330.3	32.47207792207791	72.10254646938998	-18.2	880.0	5000.7	614.1772727272728	182.27858923598424	564.3	2842.2	94583.3	0.3706493506493508	0.4074049571654168	0.0	1.31	57.08	0.001038961038961	0.0090574523502143	0.0	0.08	0.16	0.8992207792207789	0.7763538927840518	0.0	2.62	138.48000000000002	0.0546753246753246	0.1496279751569534	0.0	1.01	8.42	0.1520779220779221	0.2051153471012383	0.0	0.68	23.42	1.2476623376623386	0.7003902365015826	0.0	2.85	192.14000000000004	0.0117532467532467	0.0421674632506041	0.0	0.23	1.81	0.1555844155844156	0.1955810092664865	0.0	0.74	23.96	0.0175324675324675	0.0407767391088699	0.0	0.24	2.7	0.4016883116883118	0.3046965814486605	0.0	1.05	61.86	0.1881818181818182	0.2012669434521337	0.0	0.74	28.98	0.7446753246753243	0.5613205311956593	0.0	2.11	114.68	0.2466883116883117	0.269663222371437	0.0	1.08	37.99000000000001	0.0818831168831168	0.1824820556220565	0.0	0.67	12.61	0.4162987012987012	0.3310156572172814	0.0	1.24	64.11	0.9126623376623376	0.5489683857760375	0.06	2.16	140.55	0.7571428571428573	0.8836396943675443	0.0	2.74	116.6
20	seg5	522.8	3691.5	19991100	541.8	4301.0	0.016452504	1.093546973	525.4677866	198.9444444	241.2743986	3648.347826	0.00100134	1.576240846	487.0	3250.0	0	18	1190	541.8	3791.0	1.178954706	6.565823598	91.41017592	220.6813528	0.001811579	1.251460864	18.59029854	3581	25.21985353	1.0	0.0394731404958677	0.087829669995165	-0.342	0.241	19.105000000000004	0.4063140495867763	0.1020044791641586	-0.137	0.757	196.656	-2.0772727272727267	19.767392697308026	-42.0	50.0	-1005.4	51.88326446280995	19.1330257530598	23.6	119.7	25111.5	606.4111570247934	21.11754097137785	557.2	733.0	293503.0	0.6860330578512389	0.6134255251782692	0.0	2.25	332.04	0.3098966942148759	0.5246578870262248	0.0	2.25	149.99	0.6554132231404957	0.4713375932039552	0.0	1.99	317.22	0.2438842975206609	0.451321057958456	0.0	2.61	118.04	0.4276239669421485	0.3132493249647551	0.0	1.31	206.97	1.106363636363637	0.853781089483909	0.0	3.05	535.48	0.1764669421487602	0.3090984573646293	0.0	1.16	85.41	0.309793388429752	0.3865303900544244	0.0	1.71	149.94	0.2851446280991736	0.2908937846684691	0.0	1.22	138.01	0.5254752066115702	0.5477108460427733	0.0	2.12	254.33	0.2361776859504131	0.267516233843578	0.0	1.23	114.31	0.8237809917355381	0.4959046762263374	0.0	2.12	398.71	0.1926033057851238	0.3456426516414024	0.0	1.82	93.22	0.1405785123966942	0.3086080386538156	0.0	2.13	68.04	0.6957438016528925	0.6461239042564995	0.0	2.52	336.74	0.4298966942148762	0.6097145634081959	0.0	2.18	208.07	0.1201239669421487	0.2554092185683942	0.0	1.76	58.14
20	seg4	541.4	3324.5	19966740	555.95	4034.0	0.052479885	1.362348793	545.4407199	218.6909091	318.5871267	3534.829584	0.000955192	1.155850958	515.5	2013.0	0	55	1198	532.35	3655.0	1.254731724	6.942838599	92.14659672	142.7409155	0.002679113	1.099987605	73.56683483	12028	61.2601008	1.0	-0.012104	0.0993278067008428	-0.197	0.196	-6.051999999999998	0.5102840000000001	0.1298495565799129	0.219	0.767	255.142	-19.9314	19.43346582676389	-56.0	30.2	-9965.7	44.52020000000001	18.111497231316903	18.9	70.6	22260.1	621.4941999999998	15.563591692151274	598.0	654.1	310747.1	0.6529999999999997	0.5541037808930742	0.0	1.77	326.5	0.11928	0.1861866848085545	0.0	0.87	59.64	0.4316200000000004	0.4098736092992573	0.0	1.38	215.81	0.1091	0.2949694729967843	0.0	1.77	54.55	0.4140600000000002	0.314680340027781	0.0	1.64	207.03	0.7124800000000004	0.7991889949192219	0.0	3.22	356.24	0.1367999999999999	0.2496857224592549	0.0	1.32	68.39999999999999	0.1742399999999998	0.1451400096458588	0.0	0.96	87.12	0.0967199999999999	0.2072497083230762	0.0	1.15	48.36000000000001	0.19732	0.3529765113998389	0.0	1.97	98.66	0.3110400000000001	0.2624022073077893	0.0	1.08	155.52	1.2027799999999993	0.4114127752027156	0.0	1.77	601.39	0.04842	0.1513502679217956	0.0	0.89	24.21	0.1277	0.2846951176258563	0.0	1.19	63.85000000000001	0.99894	0.4590806861544058	0.0	1.87	499.47	0.2482599999999999	0.3195828099256899	0.0	1.41	124.13	0.1474599999999999	0.2841495176839123	0.0	1.46	73.73
20	seg7	640.55	3953.0	19992733	641.6	4163.0	0.007745887	1.681560662	604.8909152	239.8837209	362.4235948	3793.524226	0.000778446	1.333999153	588.4	3406.0	0	43	1192	590.45	3904.0	1.271553452	14.44604266	251.9807447	152.3718721	0.001059702	1.218686582	70.62554781	10315	54.69396529	1.0	-0.0215999999999999	0.1045050556990745	-0.223	0.285	-0.972	0.3020444444444444	0.1750832126676475	-0.287	0.635	13.591999999999995	-41.50666666666668	52.25752641167267	-385.2	5.5	-1867.8	101.49555555555558	118.2899788289694	66.3	880.0	4567.300000000001	596.5199999999999	339.6343711175952	494.7	2842.2	26843.4	1.4837777777777774	0.8180227893834117	0.0	3.22	66.76999999999998	0.7573333333333334	0.6710336967859529	0.0	2.14	34.08	0.49	0.3480612972834909	0.0	1.15	22.05	0.5655555555555556	0.4521334884279472	0.0	1.76	25.450000000000003	0.1768888888888888	0.1678997349243122	0.0	0.51	7.959999999999999	0.3484444444444445	0.3533644989749288	0.0	1.39	15.68	0.0604444444444444	0.1464537174605844	0.0	0.56	2.72	0.0893333333333333	0.2035397859005566	0.0	0.95	4.0200000000000005	0.1464444444444444	0.228601113592656	0.0	0.75	6.590000000000001	0.4088888888888889	0.4702350344820354	0.0	2.19	18.4	0.0735555555555555	0.1051381219699021	0.0	0.45	3.31	0.5786666666666669	0.3480395890635943	0.0	1.44	26.040000000000003	0.0315555555555555	0.1051761602805408	0.0	0.67	1.42	0.7113333333333333	0.6353427771246357	0.0	2.95	32.010000000000005	0.7544444444444445	0.476023134617802	0.0	1.84	33.95	0.4293333333333335	0.4287884741402869	0.0	1.41	19.320000000000007	0.1788888888888888	0.4641274835512909	0.0	2.13	8.049999999999999
20	seg6	593.5	3578.5	19981516	605.0	4084.0	0.013119971	1.675517628	591.5867133	240.9230769	425.2269529	3847.328671	0.000896414	0.950621517	567.5	3500.5	0	13	1195	592.45	3932.5	0.920606182	4.91940287	128.4188859	148.3371764	0.001640566	0.701029501	20.10621154	3132	10.45683669	1.0	0.0646321839080459	0.0802078642835707	-0.281	0.393	11.246	0.4527758620689657	0.1656792056580283	-0.176	0.75	78.78299999999999	-4.595977011494256	24.975651037262345	-92.2	24.0	-799.7000000000002	73.08390804597704	29.36785862740693	45.7	190.7	12716.6	571.4425287356322	25.405708618086315	433.7	652.2	99431.0	0.6422413793103451	0.7859719287420582	0.0	3.93	111.75	0.1977586206896551	0.4080921821014832	0.0	2.22	34.410000000000004	1.059425287356322	0.5222109414848819	0.0	2.19	184.34000000000003	0.0578160919540229	0.1668602918085314	0.0	0.88	10.06	0.7150574712643681	0.4165067469564834	0.0	1.69	124.42	1.1434482758620694	0.675679015792325	0.0	2.66	198.96000000000004	0.5521264367816098	0.3865788139772265	0.0	1.69	96.07	0.3456896551724137	0.3137891088542004	0.0	1.18	60.15	0.3398275862068966	0.2738014091504903	0.0	1.62	59.13	0.4743103448275862	0.4062391801662906	0.0	1.97	82.53	0.2609770114942528	0.2252576291083802	0.0	0.99	45.41	1.0916091954022986	0.4154595117366503	0.0	1.94	189.94	0.0125287356321839	0.0338936263904532	0.0	0.19	2.18	0.2951724137931034	0.4549178581126553	0.0	1.32	51.36	0.1360344827586206	0.2635758063773893	0.0	1.81	23.669999999999995	0.3670114942528735	0.3655702990479983	0.0	1.88	63.86000000000001	0.2833333333333332	0.3616919584355375	0.0	1.48	49.3
20	seg1	497.4	3444.0	19982250	555.5	4951.0	0.020897136	1.57722171	514.6294444	281.6818182	417.3950209	3962.368889	0.001056945	1.304785484	435.8	3413.0	0	22	1180	452.3	3615.0	1.248820928	23.90676104	314.2833702	219.7363893	0.002222354	1.225918857	33.12165591	6197	26.09570968	1.0	-0.0349501133786848	0.0436013923120784	-0.146	0.085	-15.413	0.4305623582766441	0.0874879523309084	0.136	0.723	189.878	10.922675736961432	5.533967106281192	-28.1	26.0	4816.900000000001	45.63673469387754	31.35465495781635	17.3	111.8	20125.8	638.3442176870749	13.992222309517585	595.8	722.3	281509.8	0.3987301587301589	0.3580879206727316	0.0	1.61	175.84	0.0002721088435374	0.0028441557769206	0.0	0.03	0.12	0.4945124716553285	0.4635359518339907	0.0	2.13	218.08	0.0159863945578231	0.0815245315717824	0.0	0.61	7.050000000000001	0.5719727891156462	0.4426015229335586	0.01	1.96	252.24	2.075668934240364	0.564051644570248	0.0	4.02	915.37	0.0613832199546485	0.1273242529424944	0.0	0.73	27.07	0.5303628117913831	0.2231293715317784	0.0	1.05	233.89	0.4837641723356005	0.2262779353416961	0.04	1.39	213.34	0.4918140589569161	0.6591978715883827	0.0	2.22	216.89	0.5368480725623581	0.4240318272529742	0.0	1.46	236.75	1.4891609977324258	0.3005301044724849	0.0	2.07	656.7199999999999	0.0049886621315192	0.022669114679264	0.0	0.22	2.2	0.2262585034013606	0.3788630997718509	0.0	1.23	99.78	0.1670748299319728	0.2010884583874133	0.0	1.83	73.68	0.127891156462585	0.1874288301846247	0.0	0.83	56.4	0.6951927437641724	0.5350834563444005	0.0	1.81	306.58000000000004
20	seg10	622.6	3949.0	19980373	635.35	4237.0	0.064184929	1.646275492	628.96	187.1111111	292.7547179	3878.116	0.002251387	1.086969566	618.6	2800.0	0	9	1183	634.35	3336.5	0.839135571	3.369203505	59.85491718	178.5236627	0.006239244	0.717303926	13.17020393	1684	7.608786964	0.0	0.002442	0.0725743662459411	-0.343	0.221	1.2209999999999992	0.4246880000000005	0.135390216249181	0.023	0.839	212.344	-4.737999999999995	31.17638458833865	-69.0	29.9	-2369.0	52.14640000000001	29.8795469684532	-18.2	94.7	26073.200000000004	617.0842000000001	24.67082751672509	564.3	674.8	308542.10000000003	0.5381800000000001	0.6203512614640185	0.0	3.17	269.09	0.20304	0.412176125460949	0.0	2.48	101.52	1.0305599999999997	0.6022893709837491	0.0	2.62	515.28	0.09882	0.254756369105857	0.0	1.41	49.41	0.4240799999999999	0.445840951012803	0.0	1.47	212.04	1.04426	1.0762598442755351	0.0	4.06	522.13	0.3707800000000003	0.5175565588416405	0.0	1.78	185.39	0.3002200000000003	0.3519036112346676	0.0	1.43	150.11	0.4148799999999998	0.6444174001375195	0.0	2.12	207.44	0.5960800000000002	0.6058701458233441	0.0	2.24	298.04	0.19056	0.2753588320718985	0.0	1.33	95.28	0.6028599999999998	0.4800237706614124	0.0	2.11	301.42999999999995	0.10234	0.1994781301295966	0.0	1.08	51.17	0.5099999999999998	0.9532070079473832	0.0	3.97	255.0	0.6704999999999997	0.5657076541819105	0.0	2.03	335.25	0.6846400000000002	0.8001342827300919	0.0	3.13	342.31999999999994	0.3638400000000003	0.6414075571740648	0.0	2.74	181.92
