Part_id	Sc_id	enddistance	endpupilsize	length	maxdistance	maxpupilsize	maxpupilvelocity	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	mindistance	minpupilsize	minpupilvelocity	numfixations	numsamples	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	sumabspathangles	sumfixationduration	sumrelpathangles	answer
14.0	seg10	480.2	4432.0	9988542.0	496.05	5393.0	0.021074752	1.706169533	485.8008929	114.1538462	152.9638081	4758.908482	0.001965489	0.816366712	466.55	3520.5	0.0	13.0	597.0	469.9	4498.0	0.748211336	8.367089282	59.50188534	355.5257168	0.003136744	0.989619762	20.47403439	1484.0	8.980033829	1.0
14.0	seg3	466.1	4871.0	9987421.0	467.65	5494.0	0.008286298	1.29736859	461.0617647	164.2857143	379.1684769	4698.296791	0.001424888	0.705594687	453.1	4004.0	0.0	7.0	593.0	461.6	5395.0	1.305273767	3.42950051	69.16818702	273.2941991	0.001627276	1.087185924	7.784211539	1150.0	3.527973434	1.0
14.0	seg2	452.6	5271.0	9985086.0	473.3	5308.0	0.031884232	1.605858721	454.1765487	166.6	301.2469285	4735.889381	0.002474861	1.158220283	441.15	3807.0	0.0	5.0	591.0	473.3	5231.0	1.339517625	4.832530535	58.97287512	294.2922786	0.004731874	1.47868492	6.423434885	833.0	3.474660848	1.0
14.0	seg15	494.4	4504.5	9985576.0	494.5	4921.0	0.034466194	1.555674777	482.2293165	135.2222222	205.0748001	4404.946043	0.001265703	1.330712669	462.2	3030.0	0.0	18.0	591.0	463.1	4611.0	0.968683644	4.741718439	57.31087111	228.1922854	0.002632186	0.819857359	26.44647122	2434.0	21.2914027	1.0
14.0	seg13	477.7	4368.0	9982166.0	502.1	4804.0	0.076077819	1.140587213	492.5015723	170.0	323.3304617	4395.996855	0.001599845	1.284567674	467.45	1901.0	0.0	10.0	589.0	490.8	4092.0	1.235056554	8.818786444	57.12364756	316.7048775	0.006491949	1.165991328	10.26528491	1700.0	10.27654139	0.0
14.0	seg14	484.4	4115.0	9984773.0	490.0	4921.0	0.009486641	2.012864259	480.2610169	150.1666667	462.1813438	4396.889831	0.001581327	1.089266126	462.2	4115.0	0.0	6.0	589.0	463.1	4611.0	1.249726757	5.683813182	68.21558962	189.7795407	0.001811684	0.875365446	10.06432129	901.0	4.357064506	1.0
14.0	seg11	483.1	4323.0	9986477.0	486.55	4712.0	0.054217953	1.83285841	473.223743	175.125	277.4189745	4261.997207	0.002319619	1.57311553	405.9	3282.0	0.0	8.0	593.0	406.1	4310.0	0.618610879	11.94817968	77.89450283	187.2425011	0.005915765	1.364611555	12.83000887	1401.0	9.438693179	0.0
14.0	seg12	483.1	4323.0	9986477.0	486.55	4712.0	0.054217953	1.83285841	473.223743	175.125	277.4189745	4261.997207	0.002319619	1.57311553	405.9	3282.0	0.0	8.0	593.0	406.1	4310.0	0.618610879	11.94817968	77.89450283	187.2425011	0.005915765	1.364611555	12.83000887	1401.0	9.438693179	0.0
15.0	seg8	624.25	3251.0	9976047.0	630.85	3663.0	0.064845392	1.572350796	624.6088725	272.3928571	340.2954882	3357.242144	0.000886621	1.28077099	619.7	1993.0	0.0	28.0	600.0	628.4	1993.0	1.024378645	2.29843643	137.6025784	164.9734815	0.003764374	1.079883867	42.4534715	7627.0	33.30004573	1.0
15.0	seg5	629.75	3655.5	9976046.0	636.25	3796.0	0.022156839	1.493949237	630.053913	223.6857143	351.4530993	3278.145217	0.000667543	1.472608178	625.5	2669.0	0.0	35.0	600.0	629.1	3048.5	1.173161478	2.043419666	97.12204918	188.8675062	0.001625085	1.122267487	50.79427407	7829.0	48.59606988	1.0
15.0	seg7	624.25	3251.0	9976047.0	630.85	3663.0	0.064845392	1.572350796	624.6088725	272.3928571	340.2954882	3357.242144	0.000886621	1.28077099	619.7	1993.0	0.0	28.0	600.0	628.4	1993.0	1.024378645	2.29843643	137.6025784	164.9734815	0.003764374	1.079883867	42.4534715	7627.0	33.30004573	1.0
15.0	seg6	630.1	3255.0	9976030.0	634.65	3793.5	0.022035425	1.681740897	630.1621864	244.0	334.2957636	3439.541219	0.000769729	1.103663117	625.0	2820.5	0.0	31.0	600.0	633.25	3031.0	1.153143683	1.805600271	133.535763	163.1634835	0.001576986	1.015825784	50.45222691	7564.0	32.00623039	0.0
15.0	seg1	632.5	3839.5	9976046.0	636.15	3839.5	0.018372861	1.37359206	633.144714	229.5625	233.1428621	3441.829289	0.000642979	1.346900278	630.8	2953.5	0.0	32.0	600.0	634.7	3211.5	1.143374408	1.128052478	96.4371557	166.6465844	0.001386149	1.126499843	42.58135387	7346.0	40.40700835	1.0
15.0	seg10	626.85	3301.0	9976031.0	637.0	4216.0	0.021946679	1.234535341	627.9594388	1054.888889	356.8926089	3635.866497	0.000591305	1.630033744	617.4	2708.0	0.0	9.0	600.0	621.6	3715.5	1.056871196	5.997019435	1109.959058	279.6022052	0.001161506	0.847300528	9.876282725	9494.0	11.41023621	0.0
15.0	seg3	634.75	3912.0	9992697.0	641.35	3912.0	0.039209799	1.543078937	635.1131134	276.84375	296.3857606	3514.468697	0.000633484	1.163685585	631.3	2487.5	0.0	32.0	601.0	640.85	3639.5	1.295869759	1.624116903	149.6186786	196.353161	0.001793092	1.026990735	47.83544703	8859.0	34.91056756	1.0
15.0	seg2	635.7	3360.0	9976044.0	646.55	3876.5	0.047288777	1.29359288	637.3667235	291.5	336.5218388	3569.230375	0.000623993	1.60454971	629.35	2526.0	0.0	28.0	600.0	635.9	3402.0	1.013237435	4.183466871	225.6543571	143.8203824	0.002775729	1.083416603	34.92700775	8162.0	41.71829245	0.0
15.0	seg15	611.4	3167.5	9976062.0	619.65	3459.0	0.094806364	1.408826852	609.5896898	332.375	297.5254138	3178.741788	0.000774933	1.864973795	601.55	1432.0	0.0	24.0	600.0	610.6	3171.5	1.07356767	3.912601926	263.5611987	188.4925004	0.004534578	1.005868907	32.40301759	7977.0	41.02942348	1.0
15.0	seg13	607.0	3252.0	9992669.0	613.7	3610.0	0.023506455	1.634354851	608.1221715	194.5882353	337.9467244	3316.959854	0.000746305	1.472395882	598.9	2671.5	0.0	34.0	601.0	608.15	3407.5	1.259751581	2.298589948	65.2803361	132.6603518	0.001748562	1.052710509	53.93371008	6616.0	47.11666822	0.0
15.0	seg14	613.15	3453.0	9976061.0	613.25	3494.5	0.035574902	1.441073391	608.5882727	387.047619	302.4548559	3256.244545	0.00060192	1.816732121	601.55	2170.0	0.0	21.0	600.0	609.15	3398.5	1.047978295	2.53722984	301.2597677	136.3941596	0.001913734	0.982182264	28.82146782	8128.0	34.5179103	0.0
15.0	seg11	632.1	2661.0	9976049.0	633.75	3523.5	0.032484688	1.689466258	627.9725293	259.030303	229.5221827	3283.803183	0.000687432	1.445085052	620.85	2661.0	0.0	33.0	600.0	629.5	3327.5	0.834450752	2.903389734	199.6073466	125.8968839	0.00179881	0.940471906	54.06292027	8548.0	44.79763661	1.0
15.0	seg12	632.1	2661.0	9976049.0	633.75	3523.5	0.032484688	1.689466258	627.9725293	259.030303	229.5221827	3283.803183	0.000687432	1.445085052	620.85	2661.0	0.0	33.0	600.0	629.5	3327.5	0.834450752	2.903389734	199.6073466	125.8968839	0.00179881	0.940471906	54.06292027	8548.0	44.79763661	1.0
16.0	seg8	712.6	3655.5	9976032.0	720.9	4327.5	0.041969379	1.472331146	715.3728927	254.7407407	440.7128893	3943.921456	0.000942617	1.277769396	709.15	1847.0	0.0	27.0	600.0	719.0	4088.0	0.895400475	2.820332991	162.8941593	259.5724108	0.00252117	0.850755901	38.28060981	6878.0	31.94423489	1.0
16.0	seg5	707.3	4230.0	9974129.0	713.8	5000.0	0.045874865	1.463921844	706.5876543	204.125	206.7134636	4516.903292	0.001625672	1.328589375	697.2	2863.0	0.0	16.0	598.0	699.6	4485.0	1.246766568	3.335331128	73.0633287	211.3073725	0.00434952	1.101724302	21.95882766	3266.0	18.60025125	1.0
16.0	seg7	712.6	3655.5	9976032.0	720.9	4327.5	0.041969379	1.472331146	715.3728927	254.7407407	440.7128893	3943.921456	0.000942617	1.277769396	709.15	1847.0	0.0	27.0	600.0	719.0	4088.0	0.895400475	2.820332991	162.8941593	259.5724108	0.00252117	0.850755901	38.28060981	6878.0	31.94423489	1.0
16.0	seg6	713.25	3390.0	9976021.0	719.75	4379.0	0.082077454	1.761355803	715.0149485	257.4193548	356.4686758	3870.427835	0.000835242	1.494175383	709.55	2260.0	0.0	31.0	600.0	717.45	4207.0	1.109720933	2.248219777	166.5862688	286.3537149	0.003762867	1.167819643	52.84067409	7980.0	43.3310861	0.0
16.0	seg1	728.9	3946.5	9976003.0	730.95	4007.0	0.02425698	1.402299011	724.1358003	253.3103448	278.1379769	3685.583477	0.000772797	1.321308078	717.75	2816.0	0.0	29.0	600.0	723.0	3673.5	1.271520277	2.677440992	126.9198576	148.8170666	0.002103541	1.212478606	39.2643723	7346.0	35.6753181	1.0
16.0	seg10	718.3	3914.0	9976003.0	720.6	4303.5	0.075532873	1.578640624	713.3034805	271.2903226	213.5985716	3973.503396	0.000760948	1.380219966	703.3	2209.0	0.0	31.0	600.0	712.1	4296.5	0.670513911	4.046016216	111.806438	221.1186944	0.003485549	1.151693454	47.35921871	8410.0	40.02637902	1.0
16.0	seg3	732.8	4137.5	9976005.0	734.55	4544.5	0.037015911	1.429436303	725.0280977	259.9642857	297.4282481	4009.931937	0.000722963	1.530420327	718.35	2833.0	0.0	28.0	600.0	724.85	4196.0	1.218339759	4.294303762	367.9060349	304.8480888	0.002210296	1.155051803	38.59478017	7279.0	39.7909285	1.0
16.0	seg2	727.25	4103.5	9976009.0	741.35	4334.5	0.055148604	1.376363051	731.1032095	305.9259259	366.7540411	3998.609797	0.000668624	1.672307804	718.55	2791.0	0.0	27.0	600.0	730.2	3510.0	0.995025898	5.191658985	187.0281603	192.5059907	0.002541987	0.99269811	35.78543934	8260.0	41.8076951	1.0
16.0	seg15	731.15	3588.0	9976012.0	738.0	4658.0	0.022155509	1.619982683	724.0961538	237.12	429.717445	3938.700226	0.000816543	1.545536692	702.0	3248.0	0.0	25.0	600.0	706.2	4213.5	1.181662095	11.68918609	95.74285004	231.5782953	0.001490773	1.117192464	38.87958439	5928.0	35.54734391	1.0
16.0	seg13	728.65	3798.5	9976019.0	729.4	4276.0	0.026448514	1.466083112	719.4419277	217.8461538	320.3158934	3866.181928	0.001016658	1.432364588	708.5	3433.0	0.0	26.0	600.0	709.8	3522.0	1.031982987	6.592948483	80.73546547	180.4747999	0.002116969	1.019492343	36.65207781	5664.0	34.37675011	0.0
16.0	seg14	735.2	3840.0	9976008.0	738.0	4658.0	0.022155509	1.721160549	716.7362299	223.9545455	424.1456209	4050.703209	0.001085905	1.472652553	702.0	3525.0	0.0	22.0	600.0	721.7	4260.0	1.185817413	11.99742338	87.23612034	224.0470469	0.002061531	1.094970946	36.14437153	4927.0	29.45305106	1.0
16.0	seg11	722.8	4207.0	9976019.0	740.9	4664.0	0.043590513	1.752018959	717.3262172	311.3913043	446.230089	4169.011236	0.001156645	1.131235738	700.1	3054.0	0.0	23.0	600.0	717.05	4289.0	0.913670619	7.57548975	377.531665	219.3968341	0.003144041	0.910896429	38.5444171	7162.0	23.75595051	1.0
16.0	seg12	722.8	4207.0	9976019.0	740.9	4664.0	0.043590513	1.752018959	717.3262172	311.3913043	446.230089	4169.011236	0.001156645	1.131235738	700.1	3054.0	0.0	23.0	600.0	717.05	4289.0	0.913670619	7.57548975	377.531665	219.3968341	0.003144041	0.910896429	38.5444171	7162.0	23.75595051	1.0
17.0	seg5	532.0	2840.0	9980774.0	549.1	3304.0	0.004563194	1.585652806	534.8475	103.4	241.4416833	3017.525	0.00159974	0.142237082	515.4	2826.5	6e-05	5.0	564.0	515.4	2937.0	1.690994881	5.763006109	47.45840284	119.5166971	0.001421199	0.035054018	6.342611225	517.0	0.426711246	1.0
17.0	seg6	675.45	3260.0	9976064.0	715.55	3778.5	0.01627139	1.524784328	688.4182365	160.0526316	340.3993765	3346.407816	0.001758986	1.326890924	668.7	2791.0	0.0	38.0	600.0	710.55	3513.0	1.108777545	14.31839319	79.63631773	181.1799637	0.002271808	0.913446686	56.41702013	6082.0	47.76807326	0.0
17.0	seg1	680.5	3051.0	9990233.0	698.0	4383.0	0.022695887	1.391413834	686.1332039	193.5588235	544.8197377	3707.918447	0.001251757	1.359411977	677.45	3051.0	0.0	34.0	599.0	682.3	3770.0	1.124493359	3.781020134	159.8509137	293.6628506	0.001786171	1.076787535	45.91665654	6581.0	43.50118328	0.0
17.0	seg10	678.5	3377.5	9976071.0	694.7	3429.5	0.013689583	1.553155416	685.3707084	171.2413793	265.4299742	3083.619891	0.001510873	1.358814614	675.5	2780.0	0.0	29.0	600.0	694.7	3305.0	0.834576132	4.917790725	65.30951318	148.4222417	0.00195515	0.929354283	43.48835164	4966.0	36.68799458	1.0
17.0	seg3	674.95	3132.5	9987825.0	677.35	3775.0	0.020115288	1.731424074	667.4328431	154.2666667	337.2979391	3469.60049	0.001394873	1.125525493	652.5	2623.0	0.0	15.0	595.0	674.05	3489.0	1.343655635	5.80785732	72.34487509	181.4862992	0.002343764	1.153100149	24.23993704	2314.0	14.63183141	0.0
17.0	seg15	698.45	3162.0	9991048.0	704.7	3591.0	0.013509457	1.382159209	695.622807	160.1304348	453.4458879	3076.942105	0.001937231	1.506909397	680.0	2715.5	0.0	23.0	597.0	691.3	3211.0	0.887706377	4.374860865	43.69138083	172.607874	0.002388801	1.029408219	30.4075026	3683.0	31.64509734	1.0
17.0	seg13	701.65	3001.0	9990663.0	724.05	3490.0	0.013300108	1.827747379	688.8576177	125.8387097	431.6532911	3037.188366	0.001608145	1.62895385	645.6	2552.0	0.0	31.0	597.0	666.5	3002.0	0.945797814	20.38914584	41.3457751	153.7434478	0.001990942	0.870082415	54.83242136	3901.0	47.23966165	0.0
17.0	seg14	691.65	3069.5	9991060.0	700.0	3591.0	0.013509457	1.504977923	694.1303867	159.4285714	519.4772339	3082.002762	0.00226485	1.655770817	682.4	2715.5	0.0	14.0	597.0	698.4	3251.0	0.853147157	3.045331466	38.01763616	187.3602405	0.002720766	1.003360544	19.56471299	2232.0	19.8692498	0.0
17.0	seg11	689.95	3214.0	9990235.0	693.8	3305.0	0.023297706	1.719069786	689.7922185	201.5238095	234.7827886	3147.47351	0.000888145	1.497003108	685.9	2858.5	0.0	21.0	599.0	690.25	3135.5	0.786663995	2.079363254	118.0036521	84.62442505	0.001778183	0.95858022	34.38139571	4232.0	28.44305906	1.0
17.0	seg17	657.8	3031.0	9982185.0	659.6	3095.0	0.003482438	1.19309202	652.290566	136.6	374.0106769	2978.54717	0.001025366	1.528882125	641.3	2866.0	0.0	5.0	589.0	641.3	3021.0	1.444452406	4.030187252	43.21226678	72.86831274	0.001000625	1.501320391	4.772368079	683.0	4.586646376	0.0
18.0	seg16	640.2	2479.0	9976065.0	646.1	2702.0	0.029480636	1.377795093	631.9334635	260.1428571	328.60146	2509.085938	0.000746537	1.578339985	625.7	1977.0	0.0	21.0	600.0	630.75	2502.5	1.267824597	4.698178219	241.5285254	79.26743845	0.002225391	1.151234621	27.55590186	5463.0	29.98845971	1.0
18.0	seg5	628.25	2474.0	9975808.0	628.25	2693.0	0.004743605	1.530494471	617.5227113	225.8333333	448.517483	2536.205986	0.000567756	1.611924935	587.5	1571.0	0.0	18.0	598.0	596.1	1571.0	1.249601693	7.922740008	151.3081196	106.5647035	0.000609495	1.066695269	26.01840601	4065.0	25.79079896	1.0
18.0	seg4	656.75	2390.0	9992723.0	658.35	2745.0	0.011108442	1.85405381	608.7596037	174.25	338.8196518	2463.658537	0.000750073	1.610270405	557.1	1307.0	0.0	24.0	601.0	567.85	2525.5	0.987400366	36.92953027	101.5172935	161.0188296	0.001371846	0.994386506	42.64323764	4182.0	35.4259489	1.0
18.0	seg6	646.95	2530.5	9990229.0	646.95	2821.0	0.027981266	1.494887837	619.3378906	286.0	474.1322034	2534.525391	0.000669201	0.833260844	577.0	2335.0	0.0	12.0	597.0	624.95	2355.0	1.000703354	17.89491246	296.1427788	91.73916744	0.001830213	0.576031667	16.4437662	3432.0	8.33260844	1.0
18.0	seg1	631.5	2532.0	9992717.0	645.15	2656.0	0.017832483	1.312780882	636.2024784	334.8947368	337.178713	2462.838362	0.000576445	1.009302278	608.35	2334.0	0.0	19.0	601.0	641.75	2476.5	1.086791286	7.88416266	366.2213803	60.64353192	0.000962843	0.908855959	23.63005588	6363.0	17.15813873	1.0
18.0	seg10	614.2	2418.0	9992716.0	634.7	2671.5	0.006664665	1.481308136	618.7689286	363.5294118	581.7349224	2491.592857	0.000599699	1.162754232	574.05	2050.0	0.0	17.0	601.0	574.05	2492.5	1.191697708	9.211056449	232.1893402	98.754564	0.000725469	1.07660876	23.70093018	6180.0	17.44131348	1.0
18.0	seg3	651.2	2914.0	9992732.0	654.3	3498.0	0.081236866	1.849661961	604.875974	301.5555556	761.2330113	2662.419913	0.002114391	1.824070276	535.85	1546.0	0.0	9.0	601.0	574.2	2909.0	1.252786049	39.53260015	375.6830816	235.0041514	0.006934473	1.400000996	14.79729569	2714.0	12.76849193	1.0
18.0	seg2	624.6	2512.5	9992723.0	625.9	2826.5	0.005824077	1.48336507	617.2093368	245.3636364	356.9403117	2524.299302	0.000460563	1.454274804	602.25	2384.0	0.0	33.0	601.0	616.4	2826.5	1.299894928	6.08004482	131.1387191	78.13491805	0.000526064	1.250168705	47.46768224	8097.0	45.08251892	1.0
18.0	seg15	638.7	2486.5	9974183.0	638.7	2778.0	0.004683278	1.611467114	625.2804913	219.6666667	403.409699	2464.632948	0.000623719	1.299848581	582.0	2282.0	0.0	21.0	598.0	630.4	2282.0	1.089556163	13.10318534	93.51541762	78.59064524	0.000696454	0.863245438	32.22934228	4613.0	24.69712304	0.0
18.0	seg13	596.15	2524.5	9976062.0	655.8	2820.5	0.005824427	1.420406927	640.5735714	202.2727273	379.6058098	2525.352857	0.000557131	1.345022525	595.25	2378.5	0.0	22.0	600.0	655.4	2780.5	1.180840189	20.10536736	84.51214724	103.6875841	0.000655479	1.06023398	29.82854546	4450.0	26.9004505	1.0
18.0	seg14	621.6	2536.0	9976077.0	633.45	2608.5	0.00564429	1.810929281	625.075875	258.5714286	561.7682096	2429.63625	0.000711453	1.294950621	568.75	2282.0	0.0	21.0	600.0	569.85	2543.0	1.135494976	10.78128073	111.1065126	76.79251942	0.00083738	1.066031284	36.21858562	5430.0	24.60406179	1.0
18.0	seg11	642.0	2657.5	9976076.0	642.3	2858.5	0.041041191	1.535610524	619.6462107	278.5	391.9619979	2592.179298	0.000658691	1.497434391	612.35	1918.0	0.0	28.0	600.0	619.3	1918.0	1.003714187	5.945518034	204.3965826	67.66029811	0.002159311	0.8457197	41.46148415	7798.0	38.93329416	0.0
19.0	seg16	747.3	3058.0	9976055.0	753.15	3163.0	0.038426899	1.381810007	745.2744681	223.1212121	404.7836455	2874.257979	0.001010125	1.064270348	736.15	1967.5	0.0	33.0	600.0	743.2	2873.5	1.199635808	2.987206986	152.3435176	105.8533262	0.002745428	1.081791743	44.21792023	7363.0	32.99238078	0.0
19.0	seg9	753.1	2838.0	9992665.0	753.1	3029.0	0.036325428	1.675214628	744.5785839	545.3684211	300.1975561	2850.01486	0.000801894	1.399047411	734.2	1381.0	0.0	19.0	601.0	738.7	2688.5	1.187411703	3.607125938	620.5482532	92.79274803	0.002007388	1.089644479	30.1538633	10362.0	23.783806	1.0
19.0	seg4	755.2	2762.0	9992718.0	755.2	3253.0	0.055542212	1.466660208	748.0445217	223.8	259.3320958	2855.96	0.001174172	1.478429339	735.15	1878.5	0.0	35.0	601.0	752.7	3141.0	1.143136967	4.365795992	99.19434282	108.2165293	0.004028848	1.097783855	49.86644708	7833.0	48.78816819	1.0
19.0	seg7	740.7	2867.0	9976011.0	749.15	3098.5	0.03224257	1.386972396	744.0291971	220.5454545	285.171917	2782.823905	0.001084947	1.047548114	738.5	1877.0	0.0	33.0	600.0	744.3	2799.0	1.059839391	2.565504838	88.91255919	116.3314565	0.002331339	0.960022614	44.38311669	7278.0	32.47399154	1.0
19.0	seg1	748.75	3140.0	9976009.0	753.6	3240.5	0.023296307	1.554107705	746.1727434	268.8275862	236.4997748	2944.675221	0.001021605	1.045356212	739.6	1941.0	0.0	29.0	600.0	746.55	2963.0	1.291138128	2.673205718	142.2942296	124.4458116	0.002144052	1.045731576	43.51501574	7796.0	28.22461771	1.0
19.0	seg10	747.9	3148.0	9974148.0	767.6	3310.0	0.042872583	1.49898159	754.85	214.8214286	243.7442593	2960.157025	0.001659491	1.089437768	746.15	1965.0	0.0	28.0	598.0	747.8	2802.5	0.674425032	4.794771566	110.6931205	140.9419808	0.003741503	0.852949212	40.47250294	6015.0	28.32538197	0.0
19.0	seg3	747.65	3099.5	9976025.0	753.7	3374.0	0.06034224	1.449571619	749.8753484	313.3076923	300.935085	3057.066202	0.001122995	1.274484784	745.15	1663.0	0.0	26.0	600.0	749.55	3185.0	1.119469819	1.999043698	207.7859994	154.1930607	0.003420449	1.094404876	36.23929048	8146.0	30.58763482	1.0
19.0	seg2	752.1	3268.0	9976003.0	752.5	3591.0	0.084604299	1.621752284	746.6843154	225.6969697	368.202225	3148.985269	0.001137849	1.327205445	737.05	1932.0	0.0	33.0	600.0	743.25	3070.5	1.311086486	3.139347772	124.9473601	168.7487455	0.004346529	1.215568092	51.89607309	7448.0	41.14336881	0.0
19.0	seg15	735.1	2833.5	9976039.0	741.4	3089.0	0.050438333	1.764289765	734.7960106	239.46875	393.678604	2840.898936	0.001224655	1.307929174	728.7	2039.5	0.0	32.0	600.0	736.75	2865.5	1.119012179	2.163328107	134.6201309	121.3369444	0.003387851	1.056356239	54.69298272	7663.0	39.23787522	0.0
19.0	seg13	751.4	2163.0	9992680.0	755.0	3043.5	0.059831882	1.618452237	748.4115732	227.2580645	327.2092229	2794.905063	0.001224901	1.196620778	739.35	1051.0	0.0	31.0	601.0	752.95	2797.0	1.267308034	3.940303162	104.105385	133.2650171	0.003320785	1.001783166	48.55356711	7045.0	34.70200256	0.0
19.0	seg14	735.5	2806.5	9974876.0	742.8	3311.5	0.050438333	1.754087673	735.8180664	206.1875	372.8330968	2815.371094	0.001529921	1.47884927	728.7	1929.5	0.0	32.0	598.0	731.4	2901.0	1.007955065	2.704882657	99.5925368	148.2330931	0.004145317	1.06522608	54.37671787	6598.0	44.3654781	1.0
19.0	seg11	748.25	2801.5	9976055.0	762.05	3155.0	0.073251276	1.727161574	751.2054965	287.2068966	224.5653535	2866.716312	0.001032552	1.182310878	737.25	1728.0	0.0	29.0	600.0	749.9	3117.0	1.14732396	5.817852869	154.3369179	158.837071	0.004002552	1.021621359	48.36052407	8329.0	31.92239371	1.0
19.0	seg12	748.25	2801.5	9976055.0	762.05	3155.0	0.073251276	1.727161574	751.2054965	287.2068966	224.5653535	2866.716312	0.001032552	1.182310878	737.25	1728.0	0.0	29.0	600.0	749.9	3117.0	1.14732396	5.817852869	154.3369179	158.837071	0.004002552	1.021621359	48.36052407	8329.0	31.92239371	1.0
20.0	seg16	650.85	4215.5	9992691.0	668.1	4215.5	0.006124287	1.677729126	660.0935009	223.7428571	461.9681721	3788.256499	0.000791275	0.748912062	648.85	3484.0	0.0	35.0	601.0	665.25	3926.5	1.235884531	3.925791261	84.86159765	158.5362408	0.001146128	0.816588743	57.04279028	7831.0	24.71409803	1.0
20.0	seg9	630.25	3543.5	9971253.0	640.4	3969.5	0.024978984	1.895416472	632.5625	203.4	261.0006078	3798.552632	0.001687734	1.202144245	626.65	3121.0	0.0	5.0	596.0	636.3	3894.0	0.392139476	3.618997329	132.7678425	136.1373468	0.003909529	1.047291264	7.581665887	1017.0	3.606432734	1.0
20.0	seg4	541.4	3324.5	9990712.0	554.2	3769.0	0.037226058	1.450132026	546.7382409	220.75	325.6897673	3538.788719	0.000860259	1.060957394	539.3	2504.5	0.0	32.0	599.0	545.45	3519.5	1.251627354	2.850823361	94.76490435	101.6864255	0.002297116	1.117316194	44.95409282	7064.0	31.82872182	1.0
20.0	seg7	640.55	3953.0	9984546.0	641.6	4163.0	0.005584579	1.780904618	621.0944043	300.0	428.3914745	3892.075812	0.000839513	1.164138235	594.1	3671.5	0.0	13.0	593.0	604.3	4083.0	1.294750395	10.73010441	448.9393055	116.8576941	0.0010663	1.183297098	21.37085542	3900.0	12.80552059	1.0
20.0	seg1	497.4	3444.0	9984499.0	555.5	4551.0	0.020897136	1.441062286	519.0086294	268.2	368.9060648	3969.974619	0.001200262	1.154596157	435.8	3413.0	0.0	10.0	593.0	465.7	4308.0	1.330060994	25.69292469	182.1341386	226.4267843	0.002484681	1.287804839	12.96956057	2682.0	9.236769255	1.0
20.0	seg3	520.6	3490.0	9990237.0	536.75	4126.0	0.011228534	1.665851018	526.8665517	263.8571429	530.3339758	3825.206897	0.001193484	0.690727511	516.25	3456.5	0.0	7.0	597.0	534.75	3681.5	1.109017012	4.78664612	96.79261089	156.4406125	0.001771581	0.425331379	9.995106109	1847.0	3.453637554	1.0
20.0	seg2	503.9	4216.0	9972631.0	524.1	4321.0	0.015610928	1.702521935	507.6429268	246.2173913	318.7973072	4050.554878	0.000798479	1.180494611	493.6	3709.0	0.0	23.0	596.0	521.1	3792.0	1.205307604	8.42149051	97.34519483	128.4987372	0.001436426	1.066161532	37.45548256	5663.0	24.79038683	1.0
20.0	seg15	532.45	3775.5	9976030.0	573.5	4755.0	0.02557944	1.386400235	546.245	240.8333333	467.5161829	3851.378049	0.000922306	1.482897288	530.95	3047.5	0.0	24.0	600.0	573.5	4755.0	1.090409367	6.730014741	137.9453788	219.0505708	0.002002176	0.911860912	31.88720539	5780.0	32.62374034	1.0
20.0	seg13	574.15	3856.5	9990889.0	582.4	4220.0	0.015101477	1.698365292	574.6523256	378.0	447.6487138	3841.199612	0.000965194	1.360665761	519.2	2249.0	0.0	10.0	599.0	560.4	2297.0	1.227081718	8.384407105	364.4371612	270.6859421	0.00167735	1.106129563	15.28528763	3780.0	10.88532609	0.0
20.0	seg14	542.25	3581.5	9974429.0	608.65	4755.0	0.02557944	1.659262859	565.5874252	296.625	650.9471188	3909.471557	0.00087064	1.302554132	541.75	3209.0	0.0	16.0	598.0	594.4	4077.0	0.915121367	24.92154008	263.7885201	205.0139963	0.001864381	0.791420371	24.88894289	4746.0	18.23575785	0.0
20.0	seg11	665.2	4145.5	9970199.0	669.85	4218.5	0.042779946	1.47689985	625.3288835	266.5238095	380.2601415	3808.313107	0.001141355	0.796678192	521.25	2197.0	0.0	21.0	594.0	522.0	3440.5	1.206322492	25.19430242	228.5159992	233.245269	0.002441001	0.6593824	29.537997	5597.0	15.13688566	1.0
20.0	seg12	665.2	4145.5	9970199.0	669.85	4218.5	0.042779946	1.47689985	625.3288835	266.5238095	380.2601415	3808.313107	0.001141355	0.796678192	521.25	2197.0	0.0	21.0	594.0	522.0	3440.5	1.206322492	25.19430242	228.5159992	233.245269	0.002441001	0.6593824	29.537997	5597.0	15.13688566	1.0
21.0	seg16	782.8	3196.5	9992699.0	797.95	3844.0	0.056139298	1.585227765	783.0877778	248.6896552	293.6819264	3372.910185	0.001224833	1.590522611	773.35	2087.5	0.0	29.0	601.0	779.7	3453.0	1.243142588	7.135625473	177.4956948	226.0571738	0.003401081	1.154296899	44.38637742	7212.0	42.9441105	1.0
21.0	seg9	776.6	3090.5	9976030.0	780.9	3526.0	0.030142909	1.690898002	777.1219534	259.0322581	232.3089247	3012.473118	0.000878634	1.238422018	773.75	2286.0	0.0	31.0	600.0	780.45	3139.0	1.036404689	1.802842146	145.4376118	88.37444915	0.001810517	1.082600555	50.72694007	8030.0	35.91423852	0.0
