Part_id	Sc_id	answer	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz
10	seg12	1.0	2.12664359861592	31.47866223224554	-60.3	79.3	1229.1999999999994	75.91280276816603	34.0312701017703	-1.7	120.1	43877.600000000006	570.6024221453281	35.84902494195512	504.8	664.1	329808.2
10	seg13	1.0	-20.30770833333332	41.49102215839304	-86.3	38.5	-9747.7	82.45416666666672	32.50037665380031	20.7	134.6	39578.0	565.9289583333338	40.56894716300794	441.3	650.3	271645.9
10	seg15	1.0	-5.549547920434006	38.4089068743444	-65.9	47.6	-3068.900000000001	54.05533453887883	35.57320208561596	-17.7	127.0	29892.6	598.6056057866189	31.7770047939483	515.0	673.8	331028.9
10	seg16	0.0	-0.6603886397608354	23.67217941328636	-45.7	47.8	-441.8000000000002	85.61704035874442	26.842592310413423	26.0	129.5	57277.8	574.378624813154	31.545696664980547	505.9	704.4	384259.3000000001
10	seg17	1.0	-13.622727272727252	93.40690373462368	-407.5	47.6	-5994.000000000002	60.975681818181776	40.14547947481005	4.4	182.3	26829.3	675.8620454545456	321.2704532440451	528.8	2167.5	297379.30000000005
11	seg1	0.0	6.491220238095236	21.028489681214047	-80.9	30.3	4362.1	43.82589285714283	32.872445343985035	-6.2	116.7	29451.0	632.8971726190479	15.723041205314331	581.3	722.3	425306.9
11	seg2	0.0	-4.584646194926568	28.41002788020211	-74.8	41.4	-3433.9	45.5363150867824	14.606296182025826	10.5	69.3	34106.7	615.5029372496663	10.359096770404223	587.0	640.3	461011.7
11	seg3	1.0	-10.021361815754322	26.07399858385357	-76.0	24.8	-7506.0	45.2858477970627	16.257357376708875	1.6	76.5	33919.100000000006	610.8610146862477	14.006645458297433	554.7	654.8	457534.9
11	seg4	0.0	14.58653333333335	4.100246169303604	-0.5	29.7	10939.9	15.857333333333326	3.831186877312159	-4.8	20.3	11893.0	624.7132000000001	8.732874236279057	603.0	654.1	468534.9
11	seg5	1.0	-30.265954606141523	32.73446475353173	-84.8	30.2	-22669.2	46.6921228304406	20.99912082604628	-4.8	70.6	34972.4	619.3941255006671	15.914095747509029	598.0	654.1	463926.2
11	seg6	0.0	-28.4889189189189	33.62403799759475	-84.8	27.7	-21081.800000000003	56.36567567567568	15.84173022227543	9.5	95.6	41710.6	610.549054054054	13.974453010512576	584.4	733.0	451806.3000000001
11	seg7	0.0	-7.365753424657549	30.19368762469329	-84.8	50.0	-5377.0	50.415753424657474	18.873824333724645	9.5	119.7	36803.5	607.6786301369867	17.493262367564885	557.2	733.0	443605.4
11	seg9	0.0	-2.153364632237873	17.949164446533516	-42.0	50.0	-1376.0	52.87824726134589	18.560526021435475	23.6	119.7	33789.2	603.388262910798	19.797378225902868	557.2	733.0	385565.1
11	seg10	0.0	13.10512820512821	14.641198217358196	-88.5	48.2	8177.599999999999	47.71137820512824	19.541894887468267	15.2	106.1	29771.9	610.3482371794869	16.027716281496758	546.5	678.2	380857.3000000001
11	seg11	0.0	-6.680428954423583	34.11287748841864	-101.3	22.8	-4983.599999999999	68.54316353887394	29.31082503080831	28.5	120.5	51133.2	618.8544235924928	34.825107087401584	552.1	744.5	461665.4
11	seg12	0.0	-6.680428954423583	34.11287748841864	-101.3	22.8	-4983.599999999999	68.54316353887394	29.31082503080831	28.5	120.5	51133.2	618.8544235924928	34.825107087401584	552.1	744.5	461665.4
11	seg13	1.0	-47.156187290969896	81.59752553902605	-1032.6	60.3	-14099.7	101.26254180602008	61.84079193151135	32.8	863.1	30277.5	622.3729096989964	418.2884392736611	493.8	6785.1	186089.50000000003
11	seg15	0.0	-91.83531157270032	31.58816449055169	-122.6	5.5	-30948.500000000004	123.75934718100888	26.988357367608	43.8	158.1	41706.9	579.2507418397624	29.855357655792886	494.7	647.1	195207.5
11	seg16	0.0	-29.783923705722056	50.99151890666081	-114.3	52.2	-21861.4	84.90204359673031	31.561220016069274	18.3	126.6	62318.100000000006	621.5501362397815	35.18505254116814	552.1	744.5	456217.8000000001
11	seg17	1.0	-30.239703903095577	15.850107893492137	-64.4	23.3	-22468.1	56.87025572005384	22.235827450559466	11.2	93.4	42254.59999999999	607.3629878869448	15.749396457785624	555.1	656.0	451270.7
12	seg1	1.0	12.183866666666676	3.5155492290995145	2.7	26.0	9137.9	32.4356	25.670647296864164	8.4	99.0	24326.700000000004	635.5471999999992	11.661409241310986	595.8	722.3	476660.4
12	seg2	0.0	5.649553571428573	22.788947556942645	-80.9	41.4	3796.5	49.95714285714282	31.03705316581596	-6.2	116.7	33571.200000000004	624.7059523809523	17.359366733227464	581.3	722.3	419802.4
12	seg3	0.0	-20.763502673796776	28.5042926128144	-76.0	28.2	-15531.1	54.81938502673801	11.9181774234882	1.6	76.5	41004.9	608.9814171122996	14.582322630017153	554.7	654.8	455518.1
12	seg4	0.0	5.738666666666668	17.4456358885412	-42.8	24.8	4304.0	24.675733333333337	11.57668912638189	8.5	49.8	18506.8	619.405466666667	7.794111246034124	592.0	641.9	464554.1
12	seg5	0.0	4.141999999999993	14.998272211602693	-27.7	30.2	3106.5	24.06399999999999	14.367986080171436	-4.8	70.6	18048.0	628.4601333333337	10.451861587721536	605.6	654.1	471345.1
12	seg6	0.0	-31.23270777479891	31.59202613299855	-84.8	30.2	-23299.6	48.18873994638072	19.163961843337827	9.5	70.6	35948.8	616.5564343163535	14.580343837783497	588.6	654.1	459951.1
12	seg7	0.0	-27.788873994638063	34.29628782806867	-84.8	30.2	-20730.5	54.58458445040221	14.58927370135157	9.5	70.6	40720.1	610.8060321715815	12.327912641677884	584.4	654.1	455661.3000000001
12	seg9	1.0	-17.62643835616439	37.474106123834986	-84.8	50.0	-12867.3	53.873698630137	18.826757227148764	9.5	119.7	39327.8	609.7130136986306	15.98038722463032	557.2	733.0	445090.5
12	seg10	0.0	-2.153364632237873	17.949164446533516	-42.0	50.0	-1376.0	52.87824726134589	18.560526021435475	23.6	119.7	33789.2	603.388262910798	19.797378225902868	557.2	733.0	385565.1
12	seg11	0.0	-9.82916666666666	31.446804013109	-114.2	37.2	-4718.0	67.31208333333333	34.10399994614106	25.4	145.6	32309.8	588.299791666667	30.436265032412624	489.6	648.8	282383.9
12	seg12	0.0	-9.82916666666666	31.446804013109	-114.2	37.2	-4718.0	67.31208333333333	34.10399994614106	25.4	145.6	32309.8	588.299791666667	30.436265032412624	489.6	648.8	282383.9
12	seg13	1.0	-3.1618336886993537	31.19548539117645	-92.2	54.6	-1482.9	69.46481876332622	28.412088237512457	18.3	190.7	32579.0	584.3513859275056	35.33620405253697	433.7	663.0	274060.80000000005
12	seg15	0.0	3.467846607669619	82.2872499420932	-1032.6	68.9	1175.6000000000004	80.13716814159291	60.77366229345363	15.8	863.1	27166.500000000004	638.3457227138638	383.46928634918106	494.0	6785.1	216399.2
12	seg16	0.0	-22.13526970954357	42.88547859963543	-114.2	19.1	-5334.6	81.81078838174268	37.76670425124306	35.9	145.6	19716.4	582.8402489626556	43.5994889185976	489.6	648.8	140464.5
12	seg17	0.0	-74.93239436619722	47.12266813343117	-385.2	5.5	-10640.4	110.94295774647884	72.52711527702357	43.8	880.0	15753.9	576.0669014084508	193.558767042078	494.7	2842.2	81801.5
13	seg1	1.0	16.243333333333336	1.9839965277747305	13.4	22.5	12182.5	14.17693333333336	0.9156352597453264	12.1	16.6	10632.7	609.1008000000002	5.259761657464457	598.1	622.4	456825.6
13	seg2	1.0	16.381600000000013	2.693950279174927	11.5	29.6	12286.2	6.568533333333319	9.097010306444403	-25.1	15.9	4926.4	622.6405333333332	20.75329267969036	595.0	676.8	466980.4
13	seg3	1.0	17.08331090174966	4.901900784291052	-5.8	27.0	12692.9	2.927725437415882	6.099653461461417	-6.1	40.8	2175.3	638.9244952893673	8.052383526963988	598.1	653.2	474720.9
13	seg4	1.0	12.498933333333335	3.4948150445417787	3.8	26.0	9374.2	29.704933333333333	22.49915529515621	8.4	99.0	22278.7	635.4359999999994	11.664397569813309	595.8	722.3	476577.0
13	seg5	1.0	-11.955347593582886	26.90553808093481	-74.8	41.4	-8942.599999999999	54.06042780748662	11.532349795058678	29.2	76.5	40437.2	613.4024064171125	10.865102335211173	587.0	654.8	458825.0
13	seg6	1.0	-12.302673796791428	27.3969311743231	-76.0	28.2	-9202.4	49.96430481283418	14.484890566746394	1.6	76.5	37373.3	610.2006684491976	14.326975681332629	554.7	654.8	456430.1
13	seg7	1.0	13.166533333333344	6.900994129994767	-38.7	24.8	9874.9	18.066266666666674	5.328971951720349	8.5	38.1	13549.7	622.5853333333332	7.69958255722709	602.9	641.9	466939.0
13	seg9	1.0	13.59200000000002	6.145273739495528	-14.6	29.7	10194.0	17.501333333333342	5.653008481232705	-4.8	36.6	13126.0	624.977733333334	8.91451985221613	603.0	654.1	468733.3
13	seg10	1.0	-2.794133333333336	19.982903165345007	-44.2	30.2	-2095.5999999999995	30.34279999999999	19.30906923770969	-4.8	70.6	22757.1	625.6836	13.237840119898722	598.0	654.1	469262.7
13	seg11	0.0	-28.35723860589812	33.576681193778526	-84.8	27.7	-21154.5	55.51729222520111	14.76654735603721	9.5	73.7	41415.9	609.7446380697048	10.994515056614944	584.4	654.1	454869.5
13	seg12	0.0	-28.35723860589812	33.576681193778526	-84.8	27.7	-21154.5	55.51729222520111	14.76654735603721	9.5	73.7	41415.9	609.7446380697048	10.994515056614944	584.4	654.1	454869.5
13	seg13	1.0	5.315815085158147	37.26093455350196	-92.2	68.9	2184.800000000001	74.65571776155718	34.28767713149472	15.8	190.7	30683.5	593.2618004866182	34.8659117353585	433.7	678.9	243830.6
13	seg15	1.0	-71.64173027989824	74.19941488667695	-1032.6	16.9	-28155.2	114.13562340966924	55.38702738204589	32.8	863.1	44855.3	614.7442748091612	365.0364478634275	493.8	6785.1	241594.5
13	seg16	0.0	-12.120136986301397	34.34591028646483	-84.8	50.0	-8847.699999999999	52.12575342465753	18.97837182255345	9.5	119.7	38051.8	608.7910958904113	16.685043426419057	557.2	733.0	444417.5
13	seg17	1.0	-25.80923913043476	38.00434681184494	-82.3	35.9	-18995.6	88.06399456521743	21.75968474585743	36.7	113.5	64815.100000000006	562.076630434782	27.58724988173584	511.8	678.1	413688.4
14	seg1	1.0	-5.449532710280371	28.07346295367828	-74.8	41.4	-4081.7	47.94392523364486	13.699263955543344	24.3	69.3	35910.0	615.2373831775702	10.16907753331353	587.0	640.3	460812.8
14	seg2	0.0	-9.142914438502665	26.94540163081921	-76.0	28.2	-6838.9	47.8398395721925	16.61930505493602	1.6	76.5	35784.2	611.7453208556143	14.476231377573775	554.7	654.8	457585.5
14	seg3	1.0	13.81453333333333	4.526044864509799	-2.6	24.8	10360.9	17.98640000000001	5.251273024070759	8.5	38.1	13489.8	622.4756	7.780826304020239	602.9	641.9	466856.7
14	seg4	1.0	-28.33770270270268	33.68356320013608	-84.8	27.7	-20969.9	56.28675675675675	15.855201645236273	9.5	95.6	41652.2	610.5990540540539	13.996986612850694	584.4	733.0	451843.3000000001
14	seg5	1.0	-1.682412790697675	17.388350534042054	-42.0	50.0	-1157.5	52.32863372093026	18.23538862029768	23.6	119.7	36002.1	603.5370639534881	19.170024325980933	557.2	733.0	415233.5
14	seg6	1.0	-27.75555555555556	45.90406458544064	-114.2	42.8	-5745.400000000001	87.38164251207729	38.61006540949319	15.2	145.6	18088.0	581.1647342995168	46.79957226364187	489.6	648.8	120301.1
14	seg7	0.0	2.9154228855721422	32.226870080251764	-114.2	48.2	1172.0	60.70547263681592	37.09203049536583	15.2	140.9	24403.6	603.2236318407961	26.670026475106223	489.6	648.8	242495.9
14	seg9	1.0	10.81282527881041	19.442478381722527	-88.5	48.2	5817.299999999999	42.50817843866172	11.94237745215731	15.2	92.9	22869.4	605.4184014869888	11.36332127096694	546.5	644.3	325715.1
14	seg10	1.0	-1.6597855227881944	28.35201109145295	-84.7	22.8	-1238.1999999999998	66.17546916890079	28.0431174403246	28.5	117.5	49366.9	620.9498659517423	33.13761267769103	566.1	744.5	463228.6
14	seg11	0.0	-30.106948228882825	50.61310605817064	-114.3	52.2	-22098.5	83.84686648501363	32.26674686726789	18.3	126.6	61543.600000000006	621.064577656675	35.06718850770973	552.1	744.5	455861.4
14	seg12	0.0	-30.106948228882825	50.61310605817064	-114.3	52.2	-22098.5	83.84686648501363	32.26674686726789	18.3	126.6	61543.600000000006	621.064577656675	35.06718850770973	552.1	744.5	455861.4
14	seg13	0.0	-68.59773299748113	43.49554156368945	-117.9	4.7	-27233.3	111.69370277078086	34.52167844649276	32.8	158.1	44342.4	582.5251889168775	25.125710542270884	493.8	647.9	231262.5
14	seg15	1.0	-76.20705128205134	45.14800604987358	-385.2	5.5	-11888.3	112.26794871794874	69.32718968143435	43.8	880.0	17513.8	574.9551282051285	184.8013889859527	494.7	2842.2	89693.0
14	seg16	0.0	-45.959424920127766	48.83574296929018	-114.3	54.6	-28770.6	86.98083067092652	31.80930324782205	18.3	126.6	54449.99999999999	610.4536741214057	37.68057262825877	517.0	744.5	382144.0
14	seg17	0.0	-32.73939899833053	12.596075533175458	-62.6	-3.9	-19610.9	62.80534223706176	22.184780345385985	11.2	93.4	37620.4	602.7186978297165	18.05819060852818	555.1	656.0	361028.5
15	seg1	1.0	9.94239999999999	8.147033135238047	-12.8	30.8	7456.8	20.09173333333331	8.149619929515449	5.3	38.4	15068.8	628.5941333333335	8.319377716044762	597.8	642.1	471445.6
15	seg2	0.0	11.962666666666667	3.5993396925300365	1.8	26.0	8972.0	33.496	26.72615218595199	8.4	99.0	25122.0	635.615866666666	11.663274622315786	595.8	722.3	476711.9
15	seg3	1.0	-1.9312500000000004	26.08850446277376	-80.9	41.4	-1297.8000000000002	47.87380952380953	27.65467375916093	-6.2	116.7	32171.200000000004	618.5321428571428	14.13670004864311	581.3	684.5	415653.6
15	seg4	0.0	-15.140508021390358	30.07919632592555	-76.0	28.2	-11325.1	51.57513368983948	12.665134754557917	1.6	76.5	38578.2	610.0594919786093	14.310922990995843	554.7	654.8	456324.5
15	seg5	1.0	7.471866666666669	17.02299685275451	-42.8	24.8	5603.9	20.59560000000001	8.673547177481652	8.5	44.5	15446.7	622.341066666667	7.769021830034687	601.1	641.9	466755.8
15	seg6	0.0	10.496000000000016	9.453947887875554	-15.5	29.7	7872.000000000001	18.70520000000001	6.699455671420875	-4.8	36.6	14028.9	624.6512000000005	9.030594954191375	603.0	654.1	468488.4
15	seg7	1.0	-1.696800000000003	19.41567931063275	-44.2	30.2	-1272.6000000000004	29.399999999999984	18.858412799950425	-4.8	70.6	22050.0	626.32	12.807152168482524	598.0	654.1	469740.0
15	seg9	1.0	-28.64199999999999	32.63950994321657	-84.8	30.2	-21481.500000000004	45.80813333333333	21.32984139296141	-4.8	70.6	34356.09999999999	619.6421333333329	15.961834839669557	598.0	654.1	464731.6
15	seg10	0.0	-27.524798927613936	34.44427467570545	-84.8	30.2	-20533.5	55.130563002681015	14.529613984027623	9.5	73.7	41127.4	610.452278820375	11.89209873122701	584.4	654.1	455397.4
15	seg11	1.0	-11.587671232876732	34.000042889600195	-84.8	50.0	-8459.0	51.98260273972602	18.95055097528411	9.5	119.7	37947.3	608.7024657534251	16.746459677444644	557.2	733.0	444352.8
15	seg12	0.0	-11.587671232876732	34.000042889600195	-84.8	50.0	-8459.0	51.98260273972602	18.95055097528411	9.5	119.7	37947.3	608.7024657534251	16.746459677444644	557.2	733.0	444352.8
15	seg13	1.0	-33.78823529411763	50.70448676271916	-114.3	54.6	-24699.200000000004	88.93761969904249	29.52507282611714	18.3	126.6	65013.40000000001	620.0634746922027	36.8246541079481	552.1	744.5	453266.4
15	seg15	0.0	-7.520498614958435	32.34231074879051	-92.2	46.7	-2714.9000000000005	72.27506925207756	29.41902147320993	30.9	190.7	26091.3	577.5437673130198	36.01592785826239	433.7	663.0	208493.3
15	seg16	1.0	-1.979938744257273	17.795645629347465	-42.0	50.0	-1292.9	52.69984686064322	18.40689622017977	23.6	119.7	34413.0	603.2869831546706	19.598656834185284	557.2	733.0	393946.4
15	seg17	1.0	-78.63184855233854	40.04203177424418	-122.6	1.6	-35305.7	114.80890868596885	34.1969672773682	32.8	158.1	51549.2	580.3483296213815	24.621050495447328	513.2	647.1	260576.4
16	seg1	1.0	1.9709333333333303	14.24585396278119	-55.0	30.8	1478.2000000000005	17.30920000000002	9.283830137753858	5.3	70.5	12981.9	625.691066666667	9.828365082533075	592.8	641.8	469268.3
16	seg2	0.0	9.83506666666668	7.540030746769009	-12.8	19.4	7376.300000000001	22.571466666666645	5.978110000846608	8.4	38.4	16928.6	630.7394666666672	9.188458832446036	597.8	651.1	473054.6
16	seg3	1.0	6.492708333333328	21.029028062094508	-80.9	30.3	4363.1	43.74330357142855	32.92238685679274	-6.2	116.7	29395.5	633.2422619047624	15.697164769108744	581.3	722.3	425538.8000000001
16	seg4	0.0	-11.718558077436578	26.970693981345978	-74.8	41.4	-8777.2	53.796528704939895	11.72398355309811	29.2	76.5	40293.6	613.3347129506011	10.687627916037997	587.0	654.8	459387.7
16	seg5	1.0	5.821599999999997	17.467147451907145	-42.8	24.8	4366.200000000001	22.73213333333335	10.380721592559064	8.5	45.7	17049.1	620.7276000000002	7.648091585923033	599.3	641.9	465545.7
16	seg6	1.0	12.692133333333356	7.070783415969942	-14.6	29.7	9519.1	17.752533333333346	5.78753951020831	-4.8	36.6	13314.4	624.5626666666672	9.009776517144518	603.0	654.1	468422.0
16	seg7	1.0	-0.552861035422342	17.278867918808242	-42.0	50.0	-405.8000000000002	51.95994550408722	17.721778900789698	23.6	119.7	38138.6	603.9847411444142	18.601446909120536	557.2	733.0	443324.8000000001
16	seg9	1.0	-7.39607476635514	31.842156908023	-110.1	50.0	-3956.900000000001	57.393644859813136	21.41478912473932	25.4	145.6	30705.6	593.9996261682242	31.83112800609844	489.6	733.0	317789.8
16	seg10	1.0	-18.151070336391435	37.84210383968367	-114.2	19.1	-5935.4	76.58409785932719	34.94482839456494	35.9	145.6	25043.0	584.1318042813455	37.7247073555596	489.6	648.8	191011.1
16	seg11	1.0	-7.448414985590779	44.94421924240152	-114.2	48.2	-2584.5999999999995	66.9195965417867	39.62165473269042	15.2	145.6	23221.1	594.906340057637	39.81044155285946	489.6	648.8	206432.5
16	seg12	1.0	-7.448414985590779	44.94421924240152	-114.2	48.2	-2584.5999999999995	66.9195965417867	39.62165473269042	15.2	145.6	23221.1	594.906340057637	39.81044155285946	489.6	648.8	206432.5
16	seg13	1.0	-60.9704918032787	80.9072059938133	-1032.6	16.9	-18596.0	108.85278688524588	61.72577271143257	32.8	863.1	33200.1	618.9196721311482	414.2225104187333	493.8	6785.1	188770.5
16	seg15	1.0	-90.91836734693877	33.60182923512778	-122.6	5.5	-26730.0	121.00204081632651	27.81412421844611	43.8	158.1	35574.6	577.6778911564626	30.401863211146143	494.7	621.4	169837.3
16	seg16	1.0	10.339711934156378	23.179434422865672	-95.5	48.2	5025.1	42.06440329218108	12.459619895330706	15.2	92.9	20443.300000000003	604.453703703704	15.111657692547668	507.5	644.3	293764.5
16	seg17	1.0	-28.3384925975774	15.217576750004383	-59.5	23.3	-21055.5	57.78398384925976	22.048369053919327	11.2	93.4	42933.5	606.1430686406459	16.03390845871069	555.1	656.0	450364.3
17	seg1	0.0	5.865999999999996	17.477070044298987	-42.8	24.8	4399.500000000001	22.64613333333335	10.354253476175334	8.5	45.7	16984.6	620.8465333333335	7.648487953982946	599.3	641.9	465634.9
17	seg2	0.0	6.387866666666671	13.636780636042934	-27.7	29.7	4790.9	19.823200000000003	7.363531428148677	-4.8	36.6	14867.4	627.110933333334	9.921505957374723	605.6	654.1	470333.2
17	seg3	0.0	-8.838493150684949	31.71237017926816	-84.8	50.0	-6452.1	50.96821917808214	18.93151256665852	9.5	119.7	37206.8	608.0461643835621	17.239041159025273	557.2	733.0	443873.7
17	seg4	0.0	-19.67861842105264	38.82208706579117	-114.2	19.1	-5982.299999999999	79.5003289473684	34.533380588812804	35.9	145.6	24168.1	584.057236842105	39.12168533457614	489.6	648.8	177553.4
17	seg5	1.0	-30.150817438692084	50.58118483734619	-114.3	52.2	-22130.7	84.36498637602183	31.880053003339366	18.3	126.6	61923.9	621.0893732970021	35.07897662375061	552.1	744.5	455879.6
17	seg6	1.0	-35.522431506849315	53.844138908266586	-114.3	54.6	-20745.1	78.99143835616448	34.69757840608191	18.3	129.1	46131.0	595.1222602739717	31.55236977988781	493.5	671.1	347551.4
17	seg7	0.0	2.717152103559869	26.45541765463306	-92.2	46.7	839.6000000000001	68.2355987055016	30.016152523996443	30.9	190.7	21084.8	576.422977346279	36.61788812781582	433.7	663.0	178114.7
17	seg9	1.0	8.55371702637889	37.60318933673083	-92.2	68.9	3566.900000000001	71.9613908872902	33.003411944583824	15.8	190.7	30007.9	595.7966426858512	33.67905850130312	433.7	678.9	248447.2
17	seg10	1.0	2.391591591591597	85.60186626983226	-1032.6	68.9	796.4000000000005	78.34084084084077	60.26821094859743	15.8	863.1	26087.5	644.5633633633628	394.28887785264425	551.4	6785.1	214639.6
17	seg11	0.0	7.6321192052980225	85.50479941689554	-1032.6	68.9	2304.9000000000005	65.5470198675497	61.686528961818105	15.8	863.1	19795.2	638.1781456953638	414.79986738904057	493.8	6785.1	192729.8
17	seg12	0.0	7.6321192052980225	85.50479941689554	-1032.6	68.9	2304.9000000000005	65.5470198675497	61.686528961818105	15.8	863.1	19795.2	638.1781456953638	414.79986738904057	493.8	6785.1	192729.8
17	seg13	1.0	3.1650406504064974	38.9881622999096	-62.6	79.3	1167.9000000000003	54.43658536585365	27.273972628134302	-1.7	102.3	20087.1	587.133875338753	32.1716562353813	506.9	650.7	216652.4
17	seg15	1.0	-11.83594674556213	33.471192163902735	-72.9	39.3	-8001.099999999998	88.6834319526628	24.026309988295186	36.7	129.5	59950.0	573.6210059171597	28.900876343564416	527.3	704.4	387767.8
17	seg16	0.0	-79.42785388127852	40.213542443445554	-122.6	1.6	-34789.4	117.0178082191781	32.626215790985206	32.8	158.1	51253.8	582.0840182648411	23.19239208275452	518.6	647.1	254952.8
17	seg17	1.0	-6.090221402214028	38.60341404546681	-65.9	47.6	-3300.9000000000005	54.9950184501845	35.30865580061289	-17.7	127.0	29807.300000000003	598.2994464944655	32.02158778955971	515.0	673.8	324278.3
18	seg1	1.0	-31.11568364611258	31.74193120121228	-84.8	30.2	-23212.300000000003	48.3530831099196	19.066028837749258	9.5	70.6	36071.4	616.1414209115276	14.619739955704812	588.6	654.1	459641.5
18	seg2	1.0	-6.227123287671247	28.95756609575954	-84.8	50.0	-4545.8	50.03287671232873	18.82266889490612	9.5	119.7	36524.0	607.398082191781	17.698807223763108	557.2	733.0	443400.6
18	seg3	1.0	-11.04624664879356	38.47094712605379	-107.2	22.8	-8240.5	71.64959785522781	30.178244495945187	33.1	122.0	53450.600000000006	617.9967828418222	35.36556299495544	552.1	744.5	461025.6
18	seg4	1.0	-5.839530332681008	35.534697948514115	-385.2	30.0	-2984.0	53.45616438356164	47.10233722833928	-18.2	880.0	27316.10000000001	621.178864970646	101.36455117213389	564.3	2842.2	317422.4
18	seg5	1.0	12.800507614213208	30.456022213717084	-60.3	79.3	5043.4	64.2421319796954	34.44831708181668	-1.7	113.7	25311.4	580.6626903553293	32.82562379504101	506.9	650.7	228781.10000000003
18	seg6	1.0	-44.81215226939966	41.03289379939241	-85.7	50.7	-30606.7	96.59253294289891	24.51624052868496	30.3	124.5	65972.7	553.989458272328	23.407341520168764	456.3	612.2	378374.8000000001
18	seg7	1.0	-22.33548387096777	48.31247571600796	-85.7	50.7	-15232.8	80.16451612903236	31.39724573931822	30.3	124.5	54672.2	563.0117302052779	35.328984348967005	456.3	777.3	383974.0
18	seg9	1.0	-6.70139318885448	45.04057731501861	-85.7	50.7	-4329.099999999999	78.94984520123849	48.27944192262312	19.2	199.1	51001.6	574.9962848297214	36.36704677947699	456.3	777.3	371447.6
18	seg10	0.0	-10.072727272727278	40.92452470523289	-86.3	50.7	-5207.6	86.77292069632504	34.7993108073818	20.7	146.8	44861.600000000006	579.3553191489359	45.593379381954215	441.3	776.3	299526.7
18	seg11	1.0	14.690034965034965	23.245516644177247	-58.1	50.7	8402.7	57.65262237762231	41.31572885917775	-17.7	146.8	32977.3	606.1428321678327	30.430624429472942	533.7	776.3	346713.7
18	seg12	0.0	14.690034965034965	23.245516644177247	-58.1	50.7	8402.7	57.65262237762231	41.31572885917775	-17.7	146.8	32977.3	606.1428321678327	30.430624429472942	533.7	776.3	346713.7
18	seg13	1.0	31.522871452420684	17.84411336374174	-7.5	62.3	18882.2	47.92020033388981	20.68625738748077	6.2	88.2	28704.2	598.6871452420701	12.106416779653584	574.6	637.0	358613.6
18	seg15	0.0	-20.85384615384616	46.08888066664817	-84.9	60.0	-9759.600000000002	63.45555555555565	30.78785473283796	9.8	130.7	29697.2	583.8623931623936	20.298639912737062	509.2	674.4	273247.6
18	seg16	1.0	-19.85505154639176	46.03010848187319	-104.8	57.2	-9629.7	78.77608247422685	37.0370731669864	23.4	145.7	38206.4	601.9546391752574	19.59199195031342	528.8	650.7	291948.0
18	seg17	1.0	-49.46808510638305	286.57175144476554	-1064.8	64.8	-11624.999999999998	79.19489361702124	103.84822832921294	12.5	434.8	18610.8	920.55659574468	972.5533901819316	537.9	4432.0	216330.8
19	seg1	0.0	9.503599999999995	7.4033091952180445	-12.8	19.4	7127.7	20.98559999999997	7.269435968950174	6.8	38.4	15739.2	628.6549333333335	8.216131834926264	597.8	642.1	471491.2
19	seg2	1.0	12.0828530259366	3.731485698778085	1.5	26.0	8385.5	35.14135446685879	27.8085960816589	8.4	99.5	24388.1	636.4547550432271	11.784660040063985	595.8	722.3	441699.6
19	seg3	1.0	-6.845575221238939	29.658466477781083	-80.9	41.4	-4641.300000000001	44.07035398230092	23.511620616292888	-6.2	116.7	29879.7	617.1212389380535	13.055549242243892	581.3	684.5	418408.2
19	seg4	0.0	-12.65387700534758	27.42390928509009	-76.0	28.2	-9465.1	50.10561497326199	14.24650235793481	1.6	76.5	37479.0	610.1093582887696	14.273377226471988	554.7	654.8	456361.8
19	seg5	1.0	11.055866666666676	12.580810211676434	-42.1	24.8	8291.9	18.65946666666667	5.905279873318648	8.5	38.1	13994.600000000002	622.8171999999998	7.480211059410926	602.9	641.9	467112.9
19	seg6	0.0	7.560266666666676	12.654608433118566	-27.7	29.7	5670.200000000001	19.49160000000001	7.1986977600118776	-4.8	36.6	14618.7	626.5716000000007	9.690524931086037	605.6	654.1	469928.7
19	seg7	1.0	-6.62346666666667	22.174455783977105	-52.1	30.2	-4967.6	33.327866666666665	20.5173438042604	-4.8	70.6	24995.9	623.7107999999997	14.170886705731109	598.0	654.1	467783.1
19	seg9	1.0	-30.99624664879355	31.926676414520536	-84.8	30.2	-23123.2	47.956702412868665	19.24251365475064	9.8	70.6	35775.7	617.5485254691685	14.921860970504929	588.6	654.1	460691.2
19	seg10	0.0	-28.76876675603216	33.422863501581205	-84.8	27.7	-21461.5	56.04571045576412	15.289371068124144	9.5	78.6	41810.100000000006	609.2595174262735	9.825371860993398	584.4	641.1	454507.6
19	seg11	1.0	-4.978356164383566	27.4595412972742	-84.8	50.0	-3634.2000000000007	49.67643835616435	18.747023681206954	9.5	119.7	36263.8	607.191780821918	17.827023149222633	557.2	733.0	443250.0
19	seg12	1.0	-4.978356164383566	27.4595412972742	-84.8	50.0	-3634.2000000000007	49.67643835616435	18.747023681206954	9.5	119.7	36263.8	607.191780821918	17.827023149222633	557.2	733.0	443250.0
