Part_id	Sc_id	enddistance	endpupilsize	length	maxdistance	maxpupilsize	maxpupilvelocity	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	mindistance	minpupilsize	minpupilvelocity	numfixations	numsamples	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	sumabspathangles	sumfixationduration	sumrelpathangles	answer
13	seg10	641.1	3492.5	24980589	656.4	3638.5	0.022996097	1.443309904	635.8605405	181.4444444	307.504025	3355.735135	0.000864426	1.286296631	616.5	2410.0	0	54	1499	629.25	3226.0	0.984433312	9.400429897	95.19268774	132.7265295	0.001611463	0.998929179	76.49542489	9798	66.88742482	1.0
13	seg3	646.8	3759.5	24979199	651.8	4023.0	0.124407085	1.485293102	640.9985944	224.6888889	398.0031534	3368.871486	0.001125433	1.377332262	601.4	1186.0	0	45	1497	644.3	3156.0	1.103813267	6.956164067	121.7172249	273.5640444	0.005431966	0.967276223	65.35289647	10111	59.22528725	1.0
13	seg2	642.9	3478.0	24981736	654.8	3712.5	0.04422361	1.486337217	643.6407767	205.827957	248.0973654	3382.372053	0.000677151	1.499984332	632.2	2291.0	0	93	1501	640.7	3460.0	1.22661003	4.863826977	111.2210513	134.9163983	0.002366913	1.128549565	136.743024	19142	136.4985742	1.0
13	seg15	685.9	3689.0	24995336	688.75	3915.0	0.052897028	1.220361933	650.7663768	155.4444444	322.490594	3505.988406	0.001100408	1.640562394	616.2	1803.0	0	27	1498	659.8	3901.0	1.021407784	15.63976233	98.45863377	229.4767649	0.003206927	0.952689666	31.72941025	4197	41.01405985	1.0
13	seg13	643.5	1235.0	24976577	661.9	3762.0	0.038489252	1.607272283	640.7172691	172.2051282	241.7854556	3376.39257	0.000910961	1.683375636	576.4	1235.0	0	39	1495	581.9	2836.0	1.252241673	16.12798887	78.39514603	228.4194424	0.002375464	1.076501737	61.07634677	6716	62.28489853	1.0
13	seg11	625.95	3178.0	24974626	643.8	3823.0	0.022996097	1.720424173	635.7578778	192.047619	380.5907553	3494.313505	0.000974582	1.308692269	595.05	2671.0	0	21	1493	638.35	3323.0	1.030584353	6.159382614	137.549437	162.3339368	0.002214289	0.983612986	34.40848346	4033	24.86515311	0.0
13	seg12	625.95	3178.0	24974626	643.8	3823.0	0.022996097	1.720424173	635.7578778	192.047619	380.5907553	3494.313505	0.000974582	1.308692269	595.05	2671.0	0	21	1493	638.35	3323.0	1.030584353	6.159382614	137.549437	162.3339368	0.002214289	0.983612986	34.40848346	4033	24.86515311	0.0
13	seg17	632.25	3433.5	24978992	648.0	4057.5	0.028339838	1.374289895	633.7471744	252.2380952	308.4607682	3735.611794	0.000894748	1.382056453	614.35	3227.0	0	21	1497	616.8	3560.5	1.298907057	7.219737119	359.2979133	206.2111296	0.001850299	1.199314179	27.48579791	5297	26.25907261	1.0
14	seg16	494.9	3952.0	24980779	499.3	4997.0	0.096793563	1.629580475	481.20875	211.7	263.3850665	4330.704545	0.002104199	1.29610424	405.9	2749.0	0	20	1482	406.1	4310.0	0.980013656	11.16857665	162.6530372	266.4276094	0.006268186	1.213432074	30.96202902	4234	23.32987632	0.0
14	seg9	466.3	3806.0	24988089	492.25	5506.0	0.033263284	1.441144199	474.1106752	163.4516129	256.050186	4391.781934	0.001447375	1.178101592	455.7	1068.0	0	31	1471	475.2	4353.5	1.017751412	6.971049437	151.713071	448.3868184	0.002607974	0.748957015	43.23432598	5067	34.16494617	1.0
14	seg5	478.3	4725.0	24975225	493.35	5346.0	0.031582107	1.427961585	478.0915751	171.1212121	246.7800412	4656.709707	0.001263949	1.365859692	443.6	3744.0	0	33	1471	443.7	4769.0	1.052920588	9.380484939	119.8876447	376.7486672	0.002376006	0.988442435	45.69477071	5647	42.34165044	1.0
14	seg4	469.7	3775.0	24974969	485.8	5149.0	0.197069773	1.415234916	473.4751729	168.6078431	273.9010696	4412.594744	0.001421228	1.479304458	443.6	1241.0	0	51	1477	449.95	4633.0	1.035279807	6.351867552	85.47656484	304.0694486	0.007646964	0.971378983	70.76174581	8599	72.48591844	1.0
14	seg7	485.6	4823.0	24970145	492.25	5506.0	0.033263284	1.396359141	473.7751781	177.75	259.8140871	4494.680523	0.001419765	1.174218929	421.0	2952.0	0	24	1468	465.9	4581.0	1.047828879	8.45134085	166.2908008	389.163816	0.002511275	0.787503043	32.11626023	4266	25.83281644	0.0
14	seg6	474.1	5284.0	24985459	489.1	5394.0	0.013510268	1.476771424	472.1121212	160.7142857	328.7106487	4524.25974	0.00148072	1.353401759	421.0	3700.0	0	14	1471	467.6	5251.0	1.098160655	9.228624199	192.7167825	411.9252144	0.001779935	0.811695104	19.19802851	2250	16.2408211	1.0
14	seg1	459.5	4487.0	24998181	498.35	5237.5	0.059561693	1.480654746	469.7032258	208.2692308	268.8236178	4505.992944	0.001484428	1.470336518	413.2	1940.0	0	26	1485	413.85	4502.5	1.148502464	13.98578715	143.1210838	387.4836177	0.003310374	0.952422714	37.01636864	5415	35.28807643	1.0
14	seg10	480.2	4432.0	24985449	496.05	5393.0	0.021074752	1.599969497	476.8539347	136.5483871	204.1962084	4420.643954	0.001642489	1.008221868	446.15	1068.0	0	31	1486	482.9	4617.0	0.93459186	10.59240334	142.2680191	466.9011224	0.002772447	0.852148183	47.99908491	4233	29.23843418	1.0
14	seg3	466.1	4871.0	24982226	472.5	5494.0	0.020534374	1.625124689	461.2356178	157.7083333	329.3535554	4630.458494	0.001722035	1.039550847	440.4	3948.0	0	24	1484	449.4	5361.0	1.163107951	5.684418343	122.0810419	303.0625446	0.002586234	0.973303212	37.37786785	3785	22.87011864	1.0
14	seg2	452.6	5271.0	24969071	479.8	5308.0	0.031884232	1.480683716	460.0272177	130.1538462	266.9788151	4632.945565	0.002047983	1.306748174	441.15	3807.0	0	26	1483	460.6	5018.5	1.207550416	8.245360809	98.30226541	251.5947239	0.003553773	1.139045669	37.0170929	3384	31.36195618	0.0
14	seg15	494.4	4504.5	24983636	496.3	5082.0	0.059441609	1.323944606	484.3924242	175.9767442	318.3848002	4490.942688	0.001435312	1.452054854	462.2	1869.0	0	43	1482	481.65	4353.0	1.001128583	5.178595196	131.951017	276.2711716	0.004092913	1.017918413	55.60567346	7567	59.53424901	1.0
14	seg13	477.7	4368.0	24991913	502.1	4815.0	0.127169018	1.273270967	485.5908019	151.1428571	323.1732458	4208.063679	0.002037722	1.280333599	466.25	1710.0	0	28	1477	470.2	4715.0	1.127825195	9.742674902	63.99578359	362.4134046	0.008961542	1.062836179	34.37831611	4232	33.28867358	0.0
14	seg11	483.1	4323.0	24986025	496.05	5393.0	0.054217953	1.590275774	477.6862919	161.1111111	224.065636	4482.364892	0.001900157	1.074929563	405.9	3282.0	0	27	1488	446.15	4642.5	0.833484632	11.88855299	151.6748378	366.5964923	0.004217718	1.009231197	41.34717012	4350	26.87323908	0.0
14	seg12	483.1	4323.0	24986025	496.05	5393.0	0.054217953	1.590275774	477.6862919	161.1111111	224.065636	4482.364892	0.001900157	1.074929563	405.9	3282.0	0	27	1488	446.15	4642.5	0.833484632	11.88855299	151.6748378	366.5964923	0.004217718	1.009231197	41.34717012	4350	26.87323908	0.0
14	seg17	486.75	3946.0	24985549	500.3	4677.0	0.050468356	1.412982152	489.6247685	171.4473684	219.478066	4296.070988	0.001211426	1.44407254	445.2	2526.0	0	38	1484	486.35	4543.5	1.112806121	5.191523522	115.5016549	248.3387004	0.0037096	0.955624616	52.28033962	6515	51.98661145	0.0
15	seg16	631.6	3546.0	24981767	641.0	4042.5	0.032484688	1.61885928	629.4298843	285.9452055	267.5740996	3447.495235	0.000714867	1.489687092	620.85	2661.0	0	73	1501	632.6	3602.0	0.943198085	3.73794366	321.1208188	243.6370936	0.001812425	0.931675737	116.5578682	20874	105.7677835	1.0
15	seg9	622.3	2989.0	24981740	634.0	3713.5	0.064845392	1.598088577	626.1376796	275.3142857	306.0698048	3345.31717	0.000708312	1.379278317	619.7	1993.0	0	70	1501	631.3	3303.0	1.035533581	2.939736341	173.8587252	165.0480666	0.002594812	1.103576867	110.2681118	19272	93.79092553	1.0
15	seg5	629.75	3655.5	24981745	636.25	3796.0	0.062803963	1.50245106	629.7169625	259.7594937	282.1789544	3167.45529	0.000642895	1.500383928	625.45	2018.0	0	79	1501	630.55	2928.5	1.101357252	2.009773079	165.2713554	196.5215983	0.002635406	1.113469036	117.1911827	20521	115.5295625	1.0
15	seg4	631.3	3199.5	24981758	652.2	4052.0	0.026178325	1.575957295	636.4819905	324.046875	311.4561942	3403.780298	0.000571336	1.253419833	627.2	2109.5	0	64	1501	633.85	3416.0	1.154720115	5.407174983	618.3860311	263.3340942	0.001128457	1.045909212	99.28530956	20739	77.71202962	0.0
15	seg7	624.25	3251.0	24981738	635.3	3793.5	0.064845392	1.564451919	628.144328	256.0136986	319.5666377	3374.833092	0.000832652	1.272734544	619.7	1993.0	0	73	1501	630.3	3565.0	1.071556717	3.47974492	127.9161502	196.3794625	0.00273369	1.08839337	112.6405382	18689	90.3641526	1.0
15	seg6	630.1	3255.0	24981737	636.25	3796.0	0.022156839	1.499151047	630.2582749	250.75	313.1627261	3389.692146	0.000721713	1.327764904	625.0	2260.0	0	76	1501	631.0	3122.5	1.131457439	1.847537452	134.5279277	219.4754742	0.00166622	1.087441073	112.4363285	19057	98.2546029	0.0
15	seg1	632.5	3839.5	24981758	645.6	3839.5	0.090068452	1.513397674	635.4527046	263.8266667	260.5734548	3394.629681	0.000838141	1.561724504	630.8	1867.0	0	75	1501	641.85	2946.0	1.019834307	3.087063003	256.1948358	193.0080465	0.003843093	1.05611434	111.9914279	19787	114.0058888	1.0
15	seg10	626.85	3301.0	24981731	637.0	4216.0	0.024076854	1.45266097	626.3401885	569.2820513	276.8866957	3445.355796	0.000543154	1.534006221	617.4	2422.5	0	39	1501	622.05	3165.0	1.01890398	4.596542973	706.5840714	281.6298066	0.001211072	1.115657236	55.20111688	22202	56.75823019	0.0
15	seg3	634.75	3912.0	24981759	641.7	3912.0	0.074761304	1.548487127	635.2002396	283.8666667	341.1612674	3500.473648	0.000725812	1.427305402	630.4	2010.5	0	75	1501	631.45	3365.0	1.113051405	2.234997535	157.3509018	184.1267482	0.00294338	1.004854782	114.5880474	21290	104.1932944	1.0
15	seg2	635.7	3360.0	24981748	646.55	3974.0	0.047288777	1.553270647	635.4114149	268.5333333	345.1061466	3603.892345	0.000634486	1.622763472	628.6	2526.0	0	75	1501	634.4	3511.0	0.883582775	3.596010612	179.1179842	174.2031326	0.002183634	1.064441791	114.9420279	20140	118.4617334	0.0
15	seg15	611.4	3167.5	24981777	619.65	3655.0	0.094806364	1.409904911	608.9894909	317.8032787	337.4998285	3247.830182	0.000827908	1.729620575	601.55	1432.0	0	61	1501	609.05	3266.0	1.088342132	2.942616601	221.1878402	191.8325469	0.003630362	1.076331433	84.59429466	19386	102.0476139	0.0
15	seg13	607.0	3252.0	24981732	648.3	3617.0	0.048874212	1.569829671	621.8233553	225.037037	320.379994	3265.366959	0.000761054	1.495768414	598.9	1827.0	0	81	1501	637.75	3034.5	1.037377544	13.67103598	99.49879955	166.2330339	0.002301039	1.069302806	125.5863736	18228	118.1657047	1.0
15	seg11	632.1	2661.0	24981738	637.0	4216.0	0.032484688	1.613209788	627.4170148	457.0625	281.9555098	3460.348383	0.000610142	1.44837894	617.4	2661.0	0	48	1501	624.25	3059.0	0.89673773	4.480130922	656.9424149	262.9000024	0.001462144	0.891658213	75.82086003	21939	66.62543124	1.0
15	seg12	632.1	2661.0	24981738	637.0	4216.0	0.032484688	1.613209788	627.4170148	457.0625	281.9555098	3460.348383	0.000610142	1.44837894	617.4	2661.0	0	48	1501	624.25	3059.0	0.89673773	4.480130922	656.9424149	262.9000024	0.001462144	0.891658213	75.82086003	21939	66.62543124	0.0
15	seg17	613.2	2924.5	24981728	624.8	3906.0	0.066110244	1.469679999	613.6291758	197.6129032	247.4957651	3238.225383	0.000881014	1.539279729	606.9	1859.0	0	93	1501	615.95	2890.5	0.990584315	2.791684468	79.64909894	274.2846374	0.002985174	1.026643342	135.2105599	18378	140.0744553	1.0
16	seg16	711.3	3649.5	24981666	740.9	4664.0	0.043590513	1.58375067	718.1374901	264.1969697	313.3818692	4045.933678	0.000942768	1.363855977	700.1	3054.0	0	66	1501	718.55	3702.0	1.043690051	5.517252207	236.2009066	223.7090509	0.002698223	1.034283278	102.9437935	17437	87.2867825	1.0
16	seg9	718.85	3693.0	24981710	735.3	4327.5	0.041969379	1.624907441	715.9889601	291.6764706	386.7123215	3966.146011	0.000639807	1.361473386	707.8	1847.0	0	68	1501	724.1	3967.5	0.925902968	5.369462297	201.8636633	177.9481554	0.001608886	0.859519747	108.8687985	19834	89.85724346	1.0
16	seg5	707.3	4230.0	24978317	732.15	5086.0	0.045874865	1.435812077	716.1664063	277.8043478	249.3523533	4142.537388	0.000991547	1.395681494	696.6	2863.0	0	46	1497	723.6	3982.5	1.154595056	9.468629701	205.2711615	359.5244376	0.002509778	1.076305227	64.61154345	12779	61.40998573	1.0
16	seg4	725.8	3706.0	24981672	747.8	4242.0	0.124774829	1.527568337	723.3211213	233.9882353	335.3561589	3801.403032	0.000715324	1.611416097	710.95	1853.0	0	85	1501	719.9	3806.0	1.149104366	8.413849394	147.3821962	192.9331692	0.003558177	1.149267083	128.3157403	19889	133.747536	0.0
16	seg7	712.6	3655.5	24979541	735.3	4958.0	0.041969379	1.530893813	716.1163082	255.35	352.5489506	3997.821685	0.00077102	1.38815468	689.8	1847.0	0	60	1499	698.3	4612.5	0.907054178	7.981064934	141.0728655	265.697613	0.001849986	0.898682753	90.32273496	15321	80.51297147	1.0
16	seg6	713.25	3390.0	24979803	723.3	5000.0	0.082077454	1.593012458	712.9470715	260.5245902	292.2240641	4017.368217	0.000986304	1.497480185	697.2	2260.0	0	61	1499	706.55	4740.0	1.092144589	4.574158585	161.3900665	333.9225401	0.003554814	1.071579267	95.58074748	15892	88.35133092	1.0
16	seg1	728.9	3946.5	24981667	742.0	4102.0	0.036900258	1.546754854	727.6220027	332.828125	272.784711	3673.503747	0.000730505	1.579886693	717.75	1835.0	0	64	1501	731.0	3712.0	1.111800573	5.172605223	268.6102124	192.405585	0.002067124	1.175615619	97.44555578	21301	97.95297494	1.0
16	seg10	718.3	3914.0	24981673	720.9	4305.5	0.075532873	1.680080633	713.3197666	311.7794118	288.6790159	3933.439602	0.000672687	1.369004347	703.3	2209.0	0	68	1501	719.1	3545.0	0.837660512	3.234433422	208.7286924	216.6493711	0.00256102	1.038998602	112.5654024	21201	90.35428688	1.0
16	seg3	732.8	4137.5	24981657	745.05	4653.0	0.037015911	1.441178948	725.3261711	605.0	310.2374027	4195.841141	0.000534826	1.583403356	714.45	2833.0	0	37	1501	744.7	4200.0	1.219234098	4.788701291	913.5857315	286.0710113	0.001408966	1.084624666	51.88244212	22385	55.41911745	1.0
16	seg2	727.25	4103.5	24981683	741.35	4375.0	0.055148604	1.47376671	730.7331918	322.2539683	294.6504365	3931.021231	0.000653876	1.378597531	718.55	2791.0	0	63	1501	726.95	3926.5	1.035764541	4.221060302	233.296846	179.187867	0.002267009	0.966622259	91.37353602	20302	84.0944494	0.0
16	seg15	731.15	3588.0	24981671	738.0	4658.0	0.052146503	1.52604025	718.9730173	269.0172414	356.8355131	3860.365998	0.000891501	1.371797326	702.0	2054.0	0	58	1501	717.7	3551.0	1.220310954	9.355626274	194.308896	256.1983316	0.00276912	1.10683711	86.98429423	15603	76.82065025	1.0
16	seg13	728.65	3798.5	24978985	729.4	4343.0	0.126996517	1.519610591	716.6486388	246.1290323	346.2082876	3867.166969	0.00115682	1.287418869	704.75	1316.0	0	62	1499	718.3	3803.0	1.110787721	5.376178912	169.7695143	210.145973	0.005448849	1.036825067	92.69624608	15260	77.24513215	1.0
16	seg11	722.8	4207.0	24981656	740.9	4664.0	0.075532873	1.669519329	715.3334409	300.8125	293.6701711	4046.323656	0.000874981	1.283476182	700.1	2209.0	0	64	1501	715.0	3581.5	0.820416194	5.725831716	246.7978978	242.6250903	0.003042555	1.022653867	105.1797177	19252	79.57552327	1.0
16	seg12	722.8	4207.0	24981656	740.9	4664.0	0.075532873	1.669519329	715.3334409	300.8125	293.6701711	4046.323656	0.000874981	1.283476182	700.1	2209.0	0	64	1501	715.0	3581.5	0.820416194	5.725831716	246.7978978	242.6250903	0.003042555	1.022653867	105.1797177	19252	79.57552327	1.0
16	seg17	721.25	3554.0	24981696	729.0	4453.0	0.057880516	1.449340362	719.8035271	309.2903226	270.4613067	3714.456977	0.000660905	1.607851991	707.9	2233.0	0	62	1501	716.95	3649.5	1.194471896	3.654344944	483.3811037	244.5669164	0.002490336	1.087488527	88.40976205	19176	96.47111948	1.0
17	seg16	687.75	3249.5	24989622	708.55	3470.0	0.043710597	1.388684825	690.648646	131.6382979	317.1072167	3146.508704	0.001573045	1.406144603	660.0	2381.0	0	47	1492	689.0	3261.5	1.151685936	8.306224206	53.91032229	152.3050807	0.00293119	1.058034779	63.87950193	6187	63.27650712	0.0
17	seg9	681.85	2559.5	24982040	696.7	3593.5	0.01122786	1.555250427	672.1860789	140.3714286	253.1133935	3099.116009	0.001458041	0.928320583	617.9	2527.5	0	35	1458	632.5	3045.0	1.098883935	14.22319686	67.93945649	183.5662272	0.001729058	0.910582954	52.87851451	4913	30.63457923	1.0
17	seg5	532.0	2840.0	24979365	664.2	3612.0	0.008525968	1.340216745	626.0529316	139.1538462	227.7513731	3017.920195	0.001220649	1.126782613	515.4	2815.5	0	26	1440	649.6	2980.0	1.267257241	46.3304447	53.97087534	143.5070231	0.001484163	0.951334964	33.50541863	3618	27.04278271	1.0
17	seg4	685.2	3170.0	24994873	701.0	3681.0	0.010267187	1.435430931	664.4774242	159.4528302	359.3621815	3172.058333	0.001119184	1.348285879	615.6	1410.0	0	53	1498	658.6	3588.0	1.106796914	23.20972824	55.91530891	185.3886211	0.001302912	0.858329812	74.6424084	8451	68.76257984	0.0
17	seg7	675.25	2852.5	24967917	689.8	3689.0	0.012189264	1.582533071	671.5212411	167.1333333	314.961432	3192.057279	0.001527876	0.980205422	617.9	2705.0	0	30	1459	689.25	3428.0	1.198242704	12.74609763	84.5489996	209.7294231	0.001783887	0.872408374	45.89345907	5014	27.44575181	0.0
17	seg6	675.45	3260.0	24983841	715.55	3778.5	0.01627139	1.432885443	676.5238434	157.1538462	303.5225567	3228.130486	0.00162723	1.289313655	515.4	2518.0	0	65	1462	515.4	2937.0	1.118158768	46.46462879	69.38102018	241.4766385	0.002019905	1.023101069	91.70466838	10215	81.22676023	1.0
17	seg1	680.5	3051.0	24979301	698.0	4383.0	0.085379766	1.478984825	681.2025682	174.9431818	495.8409383	3391.658106	0.001448274	1.389796719	665.8	1735.0	0	88	1499	677.4	2895.5	1.09835188	5.312371844	108.7190155	376.9938463	0.003586781	1.002054626	128.6716798	15395	119.5225178	0.0
17	seg10	678.5	3377.5	24988847	696.7	3429.5	0.013689583	1.554386247	679.6024854	153.5178571	258.8445399	3071.61038	0.001482334	1.172257446	617.9	2527.5	0	56	1492	618.8	3000.0	0.930315058	12.61275243	66.33413795	154.5769266	0.001869662	0.937907649	85.49124361	8597	63.30190208	1.0
17	seg3	674.95	3132.5	24989124	677.35	4178.0	0.020115288	1.563514235	652.8986647	139.2	520.5864916	3418.991098	0.001727258	1.38938097	601.8	2623.0	0	25	1489	612.7	3538.0	1.097416012	22.03365809	67.00186565	214.6397728	0.002746664	1.203802042	37.52434164	3480	31.95576231	0.0
17	seg2	636.0	3613.0	24986819	687.95	3882.0	0.022695887	1.523766201	676.3462145	164.4090909	466.2640833	3520.600946	0.001537698	1.492206921	606.2	3051.0	0	22	1486	687.95	3600.0	1.233448727	11.752073	61.84593692	141.3465282	0.002117936	1.117360277	31.99909022	3617	29.84413842	0.0
17	seg15	698.45	3162.0	24988896	704.7	3591.0	0.013509457	1.424047492	693.0040576	163.8666667	428.45828	3074.90445	0.001760411	1.384217769	673.1	2715.5	0	30	1490	686.2	3315.0	1.017749267	6.703746203	58.23065512	164.0414795	0.002167914	1.053852572	41.29737727	4916	38.75809754	1.0
17	seg13	701.65	3001.0	24989678	724.05	3490.0	0.014200793	1.527150394	655.3399539	160.7011494	355.276202	3017.65576	0.001156923	1.456534441	609.4	2518.5	0	87	1492	615.5	3139.5	1.125933391	28.34364732	67.44129488	116.0250867	0.001658715	0.996006653	131.3349339	13981	123.8054275	1.0
17	seg11	689.95	3214.0	24994261	694.7	3429.5	0.023297706	1.599844501	687.0113435	181.5932203	257.2765701	3120.7782	0.001197301	1.426767048	675.5	2780.0	0	59	1498	694.7	3305.0	0.795873415	4.487185077	90.00787679	122.8530584	0.00181414	0.897188304	92.79098106	10714	81.32572173	0.0
17	seg12	689.95	3214.0	24994261	694.7	3429.5	0.023297706	1.599844501	687.0113435	181.5932203	257.2765701	3120.7782	0.001197301	1.426767048	675.5	2780.0	0	59	1498	694.7	3305.0	0.795873415	4.487185077	90.00787679	122.8530584	0.00181414	0.897188304	92.79098106	10714	81.32572173	0.0
17	seg17	657.8	3031.0	24982892	735.6	3839.0	0.048516873	1.321359244	706.9476619	170.0	398.0867015	3168.086331	0.001977938	1.16885936	641.3	2315.5	0	20	1484	715.4	3249.0	1.062394416	28.43937411	90.8735385	187.7449248	0.004080944	1.053225755	25.10582564	3400	21.03946847	1.0
18	seg16	640.2	2479.0	24978851	646.1	2769.0	0.029480636	1.293756698	620.0155419	235.4827586	306.0205203	2522.395194	0.000570912	1.413594794	555.3	1977.0	0	58	1499	616.4	2579.0	1.272461967	22.58530228	201.1844089	79.80800597	0.001450766	1.199630378	73.74413178	13658	79.16130846	1.0
18	seg9	629.5	2519.0	24996449	651.45	2730.0	0.020834584	1.410004614	637.1033299	316.8372093	354.7931746	2457.012487	0.000550432	1.050947536	577.0	1893.0	0	43	1500	579.1	2530.0	1.091390429	12.87622625	278.6753471	82.04208682	0.000939526	0.928109286	59.22019377	13624	43.08884899	1.0
18	seg5	628.25	2474.0	24981052	633.0	2693.0	0.038667067	1.372780167	617.319358	206.4848485	397.6521916	2473.91537	0.000742837	1.452712389	587.5	1571.0	0	33	1497	630.3	2599.0	1.209421766	6.697183792	122.4239869	134.2485807	0.002050004	1.061127256	43.92896534	6814	45.03408405	1.0
18	seg4	656.75	2390.0	24981798	658.35	3229.0	0.01981387	1.636960618	586.2011487	205.4901961	288.0356167	2493.948609	0.000700772	1.49222783	557.1	1307.0	0	51	1501	582.95	2745.5	1.063280897	29.89867364	103.4569229	130.6590788	0.001612088	0.979626496	81.8480309	10480	73.11916367	1.0
18	seg7	642.1	2396.0	24977115	651.45	2821.0	0.027981266	1.508391076	633.9303889	303.3023256	321.5911298	2459.018333	0.0005713	1.130871209	577.0	1226.0	0	43	1495	625.1	2393.0	1.129620726	16.15226324	275.4642432	108.9288424	0.00128756	0.929685424	63.35242519	13042	46.36571958	1.0
18	seg6	646.95	2530.5	24993790	651.9	2821.0	0.027981266	1.440244756	618.3551859	227.037037	374.0435808	2478.896282	0.000769414	1.245758419	569.4	1226.0	0	27	1496	569.4	2185.0	1.112367326	17.7431458	203.1073005	164.3484522	0.002210205	0.971146955	37.44636365	6130	31.14396047	1.0
18	seg1	631.5	2532.0	24996596	671.15	2656.0	0.017832483	1.439185957	645.6555612	344.4634146	332.7227555	2466.477551	0.000585162	1.293337011	608.35	2314.0	0	41	1500	669.1	2406.5	1.095445449	13.96207936	449.1492568	63.32586336	0.000899951	0.944831081	57.56743827	14123	50.44014344	1.0
18	seg10	614.2	2418.0	24996772	638.6	3209.0	0.03758631	1.595727211	596.5292874	328.2647059	562.8090214	2498.566425	0.000784048	1.229736162	421.2	1828.0	0	34	1500	638.1	2528.0	1.166779419	54.67203688	254.0903334	181.7646366	0.002076674	1.027134318	52.65899795	11161	39.35155718	0.0
18	seg3	651.2	2914.0	24995840	654.3	3498.0	0.081236866	1.601769133	588.4095238	215.0454545	567.5395216	2635.566017	0.001425374	1.506360148	535.85	1546.0	0	22	1500	573.2	2774.5	1.173648755	33.13461723	245.4894969	210.6513231	0.005031972	1.103551381	33.63715179	4731	30.12720296	1.0
18	seg2	624.6	2512.5	24981808	643.0	2826.5	0.009666767	1.506550455	622.2421279	263.462963	335.8256056	2517.274332	0.000516533	1.296464713	597.6	2059.0	0	54	1501	625.8	2432.5	1.199946445	9.826304413	155.920603	99.47044782	0.000698203	1.125833173	79.8471741	14227	67.41616506	1.0
18	seg15	638.7	2486.5	24977576	638.7	3102.0	0.018372861	1.625414658	617.3176898	214.2702703	502.3980862	2466.229402	0.000709285	1.239648384	568.75	2282.0	0	37	1497	610.8	2525.0	1.120374458	19.58221523	110.798528	100.7309606	0.001131521	0.926048613	58.5149277	7928	43.38769344	0.0
18	seg13	596.15	2524.5	24979668	657.65	3004.0	0.006904833	1.486372223	600.4065755	230.5909091	437.6577147	2527.851563	0.000558316	1.393033602	492.8	2266.0	0	44	1497	523.8	2811.0	1.184863303	59.39318784	157.2508466	132.135524	0.000679076	1.039583209	63.91400557	10146	58.50741128	1.0
18	seg11	642.0	2657.5	24981808	642.3	3209.0	0.041041191	1.561331894	603.8706234	284.7321429	466.0338438	2538.291204	0.000732503	1.443475865	421.2	1828.0	0	56	1501	512.2	3209.0	1.044800298	47.32105474	208.8364729	152.1154777	0.002015646	0.96000311	85.87325419	15945	77.9476967	1.0
18	seg12	642.0	2657.5	24981808	642.3	3209.0	0.041041191	1.561331894	603.8706234	284.7321429	466.0338438	2538.291204	0.000732503	1.443475865	421.2	1828.0	0	56	1501	512.2	3209.0	1.044800298	47.32105474	208.8364729	152.1154777	0.002015646	0.96000311	85.87325419	15945	77.9476967	0.0
18	seg17	604.7	2767.0	24978934	616.9	2767.0	0.014320884	1.774982972	606.5478412	495.6666667	473.0850278	2426.098189	0.000391593	1.308853966	595.1	1973.5	0	21	1497	602.45	2209.5	1.125596897	4.956408184	344.0808529	97.6303715	0.000715431	1.015978319	35.49965945	10409	24.86822535	1.0
19	seg16	747.3	3058.0	24979884	762.05	3163.0	0.073251276	1.534164002	748.1839684	245.3974359	313.440234	2868.995687	0.001014588	1.099248716	736.15	1728.0	0	78	1499	751.5	3011.5	1.114855963	5.023044198	145.8705475	127.2690417	0.003181573	0.985117506	118.1306281	19141	83.54290244	1.0
19	seg9	753.1	2838.0	24981670	753.1	3098.5	0.042269589	1.545407467	744.6274929	312.884058	298.3154704	2807.453348	0.00102829	1.238842933	734.2	1381.0	0	69	1501	746.7	1686.0	1.136143638	3.034331801	359.7437215	113.4374278	0.002604518	1.05804089	105.0877077	21589	83.00247649	1.0
19	seg5	748.1	2779.0	24981690	762.6	3166.0	0.085019514	1.274726113	748.8589515	266.7297297	257.5165983	2848.50107	0.001037417	1.293664653	736.95	1103.0	0	74	1501	746.4	2828.0	1.140775064	5.235661577	193.8019959	116.7092471	0.003215329	1.000443433	93.05500627	19738	93.14385504	1.0
19	seg4	755.2	2762.0	24980054	760.9	3346.0	0.055542212	1.464695646	750.1866351	214.091954	296.7907016	2886.098325	0.001112695	1.244450128	735.15	1241.0	0	87	1499	746.55	3041.0	1.247161514	4.58234604	106.1541915	136.8713757	0.003176293	1.106293601	125.9638255	18626	105.7782608	0.0
19	seg7	740.7	2867.0	24981683	755.25	3125.0	0.042269589	1.465868324	746.3210582	238.575	305.7156178	2800.928622	0.001090946	1.27373342	738.5	1686.0	0	80	1501	746.85	2846.5	1.102700689	3.572548252	110.1521129	114.7183197	0.002729765	1.01767795	115.8035976	19086	99.35120675	1.0
