Part_id	Sc_id	answer	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
19	seg13	1.0	1.2850308641975312	0.9762454844766144	0.0	3.48	416.35	0.7161419753086419	0.8875835510474046	0.0	2.74	232.03	0.5472530864197525	0.5667245483698776	0.0	1.89	177.31	0.2793209876543209	0.4063229065341173	0.0	1.85	90.5	0.4025617283950613	0.4387347611416829	0.0	1.55	130.42999999999998	0.6306172839506171	0.7996042164165608	0.0	2.87	204.32	0.3541666666666666	0.4500633528792789	0.0	1.74	114.75	0.1666358024691357	0.2226012949107909	0.0	0.99	53.99	0.3971913580246913	0.369035045241877	0.0	1.14	128.69	0.5046604938271605	0.7013357243972428	0.0	3.12	163.51000000000002	0.3080246913580245	0.4862946821720911	0.0	2.8	99.8	0.6312037037037034	0.4579652749638362	0.0	1.69	204.51	0.0815432098765432	0.1850394385311387	0.0	0.92	26.42	0.2773148148148148	0.4403553695697561	0.0	2.27	89.84999999999998	1.543487654320988	1.83667167350818	0.0	5.0	500.0899999999999	0.7123765432098764	0.6601857904925683	0.0	2.46	230.81	0.3468827160493827	0.5640690777875343	0.0	3.82	112.39
19	seg15	0.0	0.4325974025974025	0.7618456785434511	0.0	3.93	33.309999999999995	0.2131168831168831	0.4674336114824562	0.0	2.22	16.41	1.145064935064935	0.5124745755533948	0.0	2.19	88.16999999999999	0.0967532467532467	0.2295361871051214	0.0	0.88	7.45	0.6693506493506495	0.3204596441652823	0.0	1.34	51.54	1.1098701298701297	0.4820909369044782	0.0	1.93	85.46000000000001	0.5876623376623377	0.2890148789766021	0.0	1.33	45.25	0.1409090909090908	0.1821885837455945	0.0	0.7	10.849999999999998	0.2822077922077922	0.3120340614799882	0.0	1.62	21.73	0.3103896103896102	0.358059131583371	0.0	1.97	23.9	0.2627272727272727	0.1857217326633344	0.0	0.64	20.23	1.2055844155844155	0.484913952753793	0.0	1.94	92.83	0.0142857142857142	0.0344315082004452	0.0	0.14	1.1	0.086103896103896	0.2599558196437205	0.0	1.24	6.63	0.1863636363636363	0.3567927445643897	0.0	1.81	14.35	0.2754545454545454	0.3504192125972276	0.0	1.88	21.21	0.1679220779220779	0.2199606674540952	0.0	0.81	12.93
19	seg16	1.0	0.5603846153846155	0.788226575371757	0.0	2.93	131.13	0.0282905982905982	0.1107996621171874	0.0	0.72	6.620000000000001	0.9265811965811958	0.3997149890446243	0.0	1.79	216.82	0.052094017094017	0.1630960328981391	0.0	1.14	12.19	0.4046153846153848	0.3613070727081808	0.0	1.18	94.68	1.7867948717948716	0.8480734732569329	0.0	3.34	418.11	0.1329487179487179	0.2372245625913283	0.0	0.93	31.11	0.2566239316239316	0.2539620479922931	0.0	1.15	60.05	0.2436324786324785	0.2901812901745403	0.0	1.17	57.00999999999999	0.3527777777777777	0.4615029999830468	0.0	1.9	82.55000000000001	0.5173504273504275	0.3698634378669477	0.0	1.26	121.06	0.7934615384615384	0.3690869778773816	0.0	1.96	185.67	0.1656837606837607	0.2396305971065001	0.0	1.11	38.77	0.0601282051282051	0.2333909832980117	0.0	1.56	14.07	0.504786324786325	0.4562698974293264	0.0	1.51	118.12	0.6248290598290598	0.7297097044926436	0.0	2.18	146.20999999999998	0.2229487179487179	0.3311922607934361	0.0	1.76	52.17
19	seg17	1.0	2.086894409937889	1.3129551496054932	0.0	4.69	335.99	1.2910559006211175	1.0921064053478624	0.0	2.86	207.86	0.6846583850931677	0.5655185396633625	0.0	2.19	110.23	0.3406832298136646	0.3838690321166058	0.0	1.82	54.85000000000001	0.4730434782608693	0.4101447153757253	0.0	1.63	76.16	0.4885093167701864	0.646712864736974	0.0	2.27	78.64999999999999	0.5752173913043473	0.6803206103487126	0.0	2.4	92.61	0.3290062111801243	0.4892829142201433	0.0	2.41	52.970000000000006	0.5536024844720497	0.3707497067928647	0.0	1.74	89.13	0.3493788819875774	0.4892873375476461	0.0	1.52	56.25000000000001	0.4311180124223598	0.5423688481462852	0.0	1.96	69.41	0.6450310559006209	0.4568405191148179	0.0	1.67	103.85	0.0166459627329192	0.0708856493144523	0.0	0.5	2.68	0.2693788819875776	0.3955241658422524	0.0	1.91	43.37	2.943416149068323	1.831230827161858	0.0	5.0	473.89	1.1073913043478258	0.8167330175988887	0.0	2.85	178.29000000000002	0.1820496894409938	0.3565067194446981	0.0	1.9	29.31
20	seg1	1.0	0.3676582278481012	0.3923286011662449	0.0	1.61	116.18	0.000379746835443	0.0033538332403776	0.0	0.03	0.12	0.58	0.5065532573497534	0.0	2.13	183.28	0.0223101265822784	0.0955731148241971	0.0	0.61	7.05	0.6494620253164559	0.4864154880746871	0.01	1.96	205.23	2.0721835443038	0.6126787864986125	0.0	4.02	654.8100000000001	0.0544936708860759	0.1322925769244424	0.0	0.73	17.220000000000002	0.5037974683544306	0.2531925459211754	0.0	1.05	159.2	0.515822784810126	0.2491548123025334	0.04	1.39	163.0	0.6334810126582281	0.726688280650251	0.0	2.22	200.18	0.4512658227848101	0.4448584388365231	0.0	1.29	142.6	1.4181329113924042	0.3076523931205307	0.0	2.07	448.13	0.0046518987341772	0.0239898256955138	0.0	0.22	1.4700000000000002	0.3157594936708862	0.4147956555071323	0.0	1.23	99.78	0.1676898734177214	0.2183164409257007	0.0	1.83	52.99	0.1608544303797468	0.2054623475915727	0.0	0.83	50.830000000000005	0.5491772151898734	0.4986316277978619	0.0	1.7	173.54000000000002
20	seg2	1.0	0.7470588235294117	0.4426348089338424	0.0	1.98	279.4	0.0548128342245988	0.1047780554543817	0.0	0.58	20.500000000000004	0.0638502673796791	0.1480953553108073	0.0	0.73	23.880000000000003	0.2246791443850268	0.3077775756761812	0.0	1.17	84.03	0.8401069518716578	0.4699385433762607	0.0	1.94	314.20000000000005	0.6106417112299467	0.6320462608917421	0.0	2.72	228.38	0.3088770053475937	0.2834250428698764	0.0	1.19	115.52	0.3223529411764707	0.2680027606398873	0.0	1.4	120.56	0.3985026737967917	0.4007211463831504	0.0	1.21	149.04	0.8787165775401073	0.5037723574402503	0.0	2.16	328.64000000000004	0.2654812834224599	0.3329637747835937	0.0	1.42	99.29	1.1075668449197855	0.4090274294532404	0.13	1.95	414.23	0.00975935828877	0.0376118063102499	0.0	0.29	3.65	0.2113636363636365	0.2870288725040538	0.0	1.16	79.05	0.8537967914438493	0.6556912679914116	0.0	2.46	319.32000000000005	0.0959090909090909	0.1848025460873033	0.0	0.81	35.87	0.2111497326203207	0.3396664202499038	0.0	1.43	78.97
20	seg3	0.0	7.999999999999999e-05	0.0008908422980528	0.0	0.01	0.03	0.0	0.0	0.0	0.0	0.0	0.6422933333333333	0.1616385080631741	0.31	1.1	240.86	0.00104	0.0072469579824916	0.0	0.07	0.39	0.0602933333333333	0.092420311379889	0.0	0.42	22.61	2.210319999999999	0.2378299762435341	1.48	3.0	828.8699999999999	0.0	0.0	0.0	0.0	0.0	0.0900800000000001	0.1081665086799049	0.0	0.45	33.78	0.0115199999999999	0.0310798369794095	0.0	0.16	4.32	0.0134666666666666	0.0503399995585569	0.0	0.37	5.05	0.0206666666666666	0.0636141144366213	0.0	0.43	7.75	0.3965066666666667	0.5299844619944585	0.0	2.09	148.69	0.02304	0.0813475572261795	0.0	0.57	8.64	0.0260533333333333	0.0844773568610087	0.0	0.51	9.77	0.5815733333333334	0.2535432730105236	0.0	1.1	218.09	1.01632	0.5976119623970055	0.0	2.25	381.12	0.2855733333333332	0.2912440064428606	0.0	2.05	107.09
20	seg4	1.0	0.8487999999999998	0.4947100430218363	0.0	1.77	318.29999999999995	0.15904	0.1997428640360736	0.0	0.87	59.63999999999999	0.3970400000000003	0.3726031468823987	0.0	1.27	148.89	0.1401333333333333	0.3336716682941794	0.0	1.77	52.55	0.3993066666666667	0.3318988590251885	0.0	1.64	149.74	0.3581066666666665	0.3633538430908486	0.0	1.32	134.29000000000002	0.1781599999999999	0.275470169709898	0.0	1.32	66.81	0.1835466666666664	0.144519276069165	0.0	0.96	68.83000000000001	0.1147733333333333	0.2334857924775903	0.0	1.15	43.040000000000006	0.1941066666666665	0.3526958112721059	0.0	1.97	72.79	0.2394666666666667	0.2288830463116231	0.0	0.95	89.8	1.281066666666666	0.2703842861969281	0.09	1.77	480.4	0.00088	0.008001599840032	0.0	0.11	0.33	0.07624	0.217671302043548	0.0	1.17	28.590000000000003	1.11536	0.4424734309161019	0.0	1.87	418.26	0.2490666666666668	0.3202039905365882	0.0	1.34	93.4	0.15776	0.2999525224653619	0.0	1.46	59.16
20	seg5	1.0	0.6027576601671312	0.6299484214559198	0.0	2.25	216.39	0.1460445682451253	0.3187186361735267	0.0	1.88	52.43000000000001	0.7676323119777153	0.4432680843581366	0.0	1.99	275.58000000000004	0.2904178272980498	0.4989349026872312	0.0	2.61	104.26	0.4151532033426183	0.3302508819858214	0.0	0.99	149.04	1.2086350974930369	0.8838858104410805	0.0	3.05	433.9	0.2011699164345403	0.3334963286334221	0.0	1.16	72.22	0.3806685236768805	0.4089916929311378	0.0	1.71	136.66000000000005	0.3032869080779945	0.2958850631724176	0.0	1.22	108.88	0.4612813370473537	0.5481079397410009	0.0	1.89	165.6	0.2361559888579386	0.2890783320730928	0.0	1.23	84.78	0.6852089136490251	0.4560144628609646	0.0	1.67	245.99	0.1826740947075208	0.3375680386141708	0.0	1.82	65.58000000000001	0.1237883008356545	0.2929755516189309	0.0	2.13	44.44	0.5498607242339832	0.4707840110486819	0.0	2.12	197.40000000000003	0.5220612813370475	0.6637486910988263	0.0	2.18	187.42	0.1198885793871866	0.2611352734493863	0.0	1.76	43.040000000000006
20	seg6	1.0	1.1537037037037037	1.058575731289534	0.0	3.93	62.29999999999999	0.4835185185185185	0.6072102491675365	0.0	2.22	26.110000000000003	1.0546296296296296	0.6099080469945872	0.0	1.9	56.95	0.1094444444444444	0.2343186866504255	0.0	0.88	5.909999999999999	0.6835185185185186	0.6027595718932351	0.0	1.69	36.91	0.6605555555555553	0.5901048766381267	0.0	1.99	35.669999999999995	0.3983333333333334	0.3388146548931589	0.0	1.14	21.510000000000005	0.6166666666666667	0.3509985754956848	0.0	1.18	33.300000000000004	0.357037037037037	0.2203333302204541	0.02	0.92	19.28	0.6024074074074073	0.411955297760009	0.0	1.17	32.53	0.3062962962962963	0.3049608128820653	0.0	0.99	16.540000000000003	0.6888888888888892	0.3371540293488613	0.0	1.17	37.20000000000001	0.0105555555555555	0.0395069926612466	0.0	0.19	0.5700000000000001	0.5707407407407409	0.5221921451806223	0.0	1.32	30.820000000000004	0.3077777777777776	0.4104769884228486	0.0	1.81	16.619999999999997	0.5181481481481481	0.468666643251438	0.0	1.88	27.98	0.3507407407407407	0.4140488960741134	0.0	1.48	18.94
20	seg7	1.0	1.4525	0.8265190560416621	0.0	3.22	58.1	0.8520000000000001	0.6526224023123938	0.0	2.14	34.08	0.4965	0.3566198956872709	0.0	1.15	19.86	0.5615	0.4783437571454236	0.0	1.76	22.46	0.1884999999999999	0.1642338272098656	0.0	0.51	7.540000000000001	0.385	0.3576380852202405	0.0	1.39	15.4	0.0672499999999999	0.1539803153003657	0.0	0.56	2.69	0.091	0.2090310981648424	0.0	0.95	3.64	0.146	0.2180344009554456	0.0	0.75	5.84	0.4169999999999999	0.4817738058466856	0.0	2.19	16.68	0.07775	0.1100565195706278	0.0	0.45	3.1100000000000003	0.5435000000000001	0.336864587037581	0.0	1.44	21.74	0.032	0.1097770467811919	0.0	0.67	1.28	0.7024999999999999	0.6717691195641552	0.0	2.95	28.1	0.7549999999999998	0.4844687812439518	0.0	1.84	30.2	0.4752500000000002	0.4319663615375623	0.0	1.41	19.01	0.17975	0.4770140852218102	0.0	2.13	7.19
20	seg9	1.0	0.3706493506493508	0.4074049571654168	0.0	1.31	57.08	0.001038961038961	0.0090574523502143	0.0	0.08	0.16	0.8992207792207789	0.7763538927840518	0.0	2.62	138.48000000000002	0.0546753246753246	0.1496279751569534	0.0	1.01	8.42	0.1520779220779221	0.2051153471012383	0.0	0.68	23.42	1.2476623376623386	0.7003902365015826	0.0	2.85	192.14000000000004	0.0117532467532467	0.0421674632506041	0.0	0.23	1.81	0.1555844155844156	0.1955810092664865	0.0	0.74	23.96	0.0175324675324675	0.0407767391088699	0.0	0.24	2.7	0.4016883116883118	0.3046965814486605	0.0	1.05	61.86	0.1881818181818182	0.2012669434521337	0.0	0.74	28.98	0.7446753246753243	0.5613205311956593	0.0	2.11	114.68	0.2466883116883117	0.269663222371437	0.0	1.08	37.99000000000001	0.0818831168831168	0.1824820556220565	0.0	0.67	12.61	0.4162987012987012	0.3310156572172814	0.0	1.24	64.11	0.9126623376623376	0.5489683857760375	0.06	2.16	140.55	0.7571428571428573	0.8836396943675443	0.0	2.74	116.6
20	seg10	0.0	0.6034666666666666	0.6698240432299283	0.0	3.17	226.3	0.27072	0.4562855994513378	0.0	2.48	101.52	1.1323733333333328	0.5317317311911672	0.0	2.62	424.64	0.12152	0.2857226328685455	0.0	1.41	45.56999999999999	0.5077066666666663	0.4703287580216858	0.0	1.47	190.39	0.8848799999999993	1.1731134296960923	0.0	4.06	331.83	0.489546666666667	0.5477352716616143	0.0	1.78	183.58	0.3390400000000001	0.3808497670560751	0.0	1.43	127.14	0.5469066666666664	0.6952889312764575	0.0	2.12	205.09	0.6386133333333336	0.673375336511682	0.0	2.24	239.48	0.17824	0.2947325947363134	0.0	1.33	66.83999999999999	0.5109866666666667	0.4323946806127733	0.0	1.64	191.62	0.0552799999999999	0.1425028242994967	0.0	0.8	20.730000000000004	0.647173333333333	1.0597592226329322	0.0	3.97	242.69	0.7838400000000003	0.59267769858499	0.0	2.03	293.93999999999994	0.5596799999999998	0.8425240832957431	0.0	3.13	209.88	0.2411466666666668	0.486491128890227	0.0	2.74	90.43
20	seg11	1.0	0.7142933333333329	0.6727570888680552	0.0	3.17	267.86	0.3642133333333334	0.4757482329505341	0.0	2.48	136.58	1.0600533333333335	0.5580284316133799	0.0	2.22	397.52	0.2422133333333334	0.4128200994245426	0.0	1.83	90.83	0.7099199999999998	0.4114919119496761	0.0	1.69	266.22	0.6331200000000001	0.6231876113445556	0.0	2.42	237.42	0.27576	0.362805947764549	0.0	1.41	103.41	0.2264533333333333	0.2259225999220874	0.0	1.14	84.91999999999999	0.2085066666666668	0.2696900133280594	0.0	1.27	78.19	0.461733333333333	0.4859985550961603	0.0	1.77	173.15	0.2584533333333332	0.2600743633826463	0.0	0.99	96.92	0.893466666666667	0.4789819574426114	0.0	1.96	335.04999999999995	0.0330933333333333	0.1064958432156967	0.0	0.84	12.41	0.2908000000000002	0.6387248964408158	0.0	3.41	109.04999999999998	0.7728266666666662	0.5026203437541653	0.0	2.03	289.80999999999995	0.4464266666666668	0.5497063743086436	0.0	3.13	167.41	0.2942933333333332	0.4712383338491147	0.0	2.0	110.36
20	seg12	1.0	0.7142933333333329	0.6727570888680552	0.0	3.17	267.86	0.3642133333333334	0.4757482329505341	0.0	2.48	136.58	1.0600533333333335	0.5580284316133799	0.0	2.22	397.52	0.2422133333333334	0.4128200994245426	0.0	1.83	90.83	0.7099199999999998	0.4114919119496761	0.0	1.69	266.22	0.6331200000000001	0.6231876113445556	0.0	2.42	237.42	0.27576	0.362805947764549	0.0	1.41	103.41	0.2264533333333333	0.2259225999220874	0.0	1.14	84.91999999999999	0.2085066666666668	0.2696900133280594	0.0	1.27	78.19	0.461733333333333	0.4859985550961603	0.0	1.77	173.15	0.2584533333333332	0.2600743633826463	0.0	0.99	96.92	0.893466666666667	0.4789819574426114	0.0	1.96	335.04999999999995	0.0330933333333333	0.1064958432156967	0.0	0.84	12.41	0.2908000000000002	0.6387248964408158	0.0	3.41	109.04999999999998	0.7728266666666662	0.5026203437541653	0.0	2.03	289.80999999999995	0.4464266666666668	0.5497063743086436	0.0	3.13	167.41	0.2942933333333332	0.4712383338491147	0.0	2.0	110.36
20	seg13	1.0	1.2136964980544742	0.6058334720237172	0.0	2.9	311.92	0.7862256809338521	0.562964080623273	0.0	2.09	202.06	1.278365758754864	0.8590962440221165	0.0	3.71	328.54	0.019533073929961	0.0836181791172096	0.0	0.85	5.02	0.601284046692607	0.296136446260601	0.0	1.54	154.53	1.002101167315175	0.755427740738475	0.0	3.16	257.54	0.8125680933852143	0.3801888996918433	0.0	1.84	208.83	0.4343968871595333	0.5195580714052035	0.0	2.12	111.64	0.4592607003891049	0.6154020530507823	0.0	2.0	118.03	0.1922568093385214	0.3546845535014801	0.0	1.77	49.41	0.3044747081712061	0.4476977600790273	0.0	1.54	78.25	1.148677042801556	0.6566035416244307	0.0	3.47	295.21000000000004	0.4196108949416343	1.2275529438359096	0.0	5.0	107.84	0.5166147859922176	0.6866915971996784	0.0	2.55	132.76999999999998	1.504396887159533	0.790988967534148	0.0	4.69	386.63	1.0278210116731514	0.7053579817086257	0.0	2.21	264.15	0.2058365758754863	0.2920332928103845	0.0	1.27	52.900000000000006
20	seg15	0.0	2.204444444444445	1.004658285988295	0.0	3.4	178.56000000000003	0.7558024691358027	0.5525337019999372	0.0	2.15	61.220000000000006	1.1948148148148146	0.3972905492473513	0.33	2.63	96.78	0.1274074074074073	0.2303929963879903	0.0	0.96	10.32	0.480864197530864	0.2347954062418114	0.05	1.46	38.95	1.2009876543209874	0.8162298226016826	0.0	2.57	97.28	0.1258024691358024	0.1659530217441132	0.0	0.69	10.19	0.1312345679012346	0.1311335453127641	0.0	0.43	10.63	0.5808641975308642	0.4572035166441345	0.0	1.23	47.05	0.0016049382716049	0.0063744842683583	0.0	0.03	0.13	0.1998765432098765	0.2037578678457307	0.0	0.68	16.19	0.2848148148148148	0.2347686600275653	0.0	1.03	23.07	0.0	0.0	0.0	0.0	0.0	0.0633333333333333	0.1713562457658401	0.0	0.89	5.13	1.6070370370370368	0.7245627790954214	0.13	3.39	130.17000000000002	1.1625925925925928	0.5522832020383857	0.14	2.33	94.17	0.0125925925925925	0.0455359789312702	0.0	0.24	1.02
20	seg16	1.0	1.1223513513513512	0.8854402696663526	0.0	3.22	415.27	0.4912972972972972	0.4984776210035356	0.0	1.93	181.78	1.231243243243244	0.4820172367337089	0.01	2.34	455.56	0.1835675675675675	0.3429635975120511	0.0	1.69	67.91999999999999	0.7112972972972977	0.4142025137841728	0.0	1.69	263.18	0.8191081081081075	0.531149202013072	0.0	2.65	303.07	0.3749729729729731	0.5118151316630553	0.0	2.12	138.74	0.3645675675675677	0.3082311383098939	0.0	1.22	134.89	0.387972972972973	0.3625308178129607	0.0	1.27	143.55	0.5417567567567564	0.5870525509607138	0.0	2.99	200.45	0.276837837837838	0.2321381244831798	0.0	1.17	102.43	0.7589999999999998	0.4922071910475495	0.0	1.96	280.83	0.0428378378378378	0.1178698351053295	0.0	0.84	15.85	0.4080000000000002	0.4164506394942082	0.0	1.92	150.95999999999998	0.6665675675675677	0.505578985223366	0.0	1.94	246.63	0.4434324324324322	0.4479181296174883	0.0	2.26	164.07	0.2394054054054052	0.3878961590955126	0.0	2.0	88.58
20	seg17	0.0	0.4824458204334361	0.8058047297853548	0.0	2.59	155.82999999999998	0.2428792569659444	0.4619021859484609	0.0	2.03	78.44999999999999	0.7937461300309601	0.5349568634635479	0.0	2.05	256.38	0.0900619195046439	0.1926995669454384	0.0	0.99	29.09	0.7050464396284826	0.4558680838989112	0.0	1.58	227.73	1.3287306501547984	0.733743064094651	0.0	3.03	429.18	0.2895356037151705	0.3290620422955894	0.0	1.18	93.52	0.3103715170278638	0.3313783738884907	0.0	1.43	100.25	0.4225077399380806	0.3286630612570119	0.0	1.28	136.47000000000003	0.3227554179566564	0.4216789664020946	0.0	1.35	104.25	0.0710835913312693	0.1435434017388747	0.0	1.01	22.96	0.5508978328173377	0.4255873363871816	0.0	1.78	177.94	0.0962848297213622	0.1770915856497508	0.0	0.84	31.1	0.2918266253869968	0.3846498238256547	0.0	1.54	94.26	0.6372755417956657	0.4552119993194345	0.0	1.84	205.84	0.4995975232198143	0.6506458988501039	0.0	2.47	161.37	0.1103405572755418	0.2404553377857484	0.0	1.3	35.64
21	seg1	0.0	0.9331283422459896	0.483026996952502	0.0	1.98	348.99	0.0797326203208556	0.1483183206149273	0.0	0.71	29.820000000000007	0.232139037433155	0.3465625267490225	0.0	1.12	86.82	0.1939304812834224	0.2524644423129498	0.0	1.01	72.53	0.959251336898396	0.4503272439785717	0.0	1.94	358.76000000000005	0.617085561497326	0.6301292696126289	0.0	2.72	230.79	0.3232085561497324	0.2762872146038069	0.0	1.19	120.88	0.3440106951871657	0.2613589739316345	0.0	1.4	128.66	0.4819786096256683	0.3624616366529368	0.0	1.21	180.26	0.9843315508021389	0.5020588171215268	0.0	2.16	368.14	0.1851336898395722	0.3044963550773135	0.0	1.42	69.23999999999998	0.9627005347593576	0.4454522801041445	0.13	1.95	360.05	0.0162566844919786	0.0606947160103271	0.0	0.5	6.08	0.1161497326203208	0.2088602609310467	0.0	0.78	43.440000000000005	0.70451871657754	0.6301966066384951	0.0	2.46	263.49	0.0590374331550802	0.1517249611613075	0.0	0.81	22.08	0.1974866310160427	0.3930411982364079	0.0	1.9	73.86
21	seg2	0.0	0.9031199999999996	1.00056097545327	0.0	3.73	338.67	0.2028533333333333	0.3354982242708429	0.0	1.39	76.07	0.3610666666666668	0.3952382347676169	0.0	1.53	135.4	0.0913333333333334	0.2251324548398599	0.0	1.3	34.25	0.374586666666667	0.2763944569310719	0.0	1.19	140.47	1.2921066666666658	0.8678700912515014	0.0	3.14	484.54	0.0722666666666666	0.1605388703364038	0.0	0.69	27.099999999999994	0.10504	0.1521628461002664	0.0	0.61	39.39	0.2121333333333335	0.2391668501741454	0.0	0.66	79.55000000000001	0.3395199999999999	0.2763336804179562	0.0	1.39	127.32	0.2346399999999998	0.2416020220665938	0.0	1.04	87.99	0.9766133333333328	0.4744506969351214	0.0	1.91	366.23	0.1083733333333332	0.1999207025019894	0.0	1.03	40.64	0.0173599999999999	0.0666430571527649	0.0	0.48	6.51	0.8821599999999998	0.7248818761701794	0.0	2.25	330.81	0.4454400000000001	0.5310374811630535	0.0	2.22	167.04000000000002	0.58952	0.4841193065075317	0.0	2.82	221.07
21	seg3	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6870400000000003	0.2044714447871224	0.18	1.26	257.64	0.0003199999999999	0.0033313060501851	0.0	0.04	0.12	0.1229599999999999	0.1520141607438816	0.0	0.54	46.11000000000001	2.0908533333333312	0.3450330493670939	0.62	2.81	784.07	0.0	0.0	0.0	0.0	0.0	0.06256	0.1038761108243854	0.0	0.46	23.46	0.0052266666666666	0.0184864442828312	0.0	0.13	1.96	0.0496	0.1830980793636751	0.0	1.1	18.6	0.0768533333333332	0.1070263136907098	0.0	0.47	28.82	0.5645333333333331	0.501017347226842	0.0	2.09	211.7	0.1089333333333332	0.1785704218384321	0.0	0.72	40.85	0.02944	0.1105426903960632	0.0	0.61	11.04	0.5406133333333331	0.2855803865036176	0.0	1.42	202.73	0.9280533333333332	0.6346771965513042	0.0	2.66	348.02	0.4573333333333335	0.4537974095220123	0.0	2.45	171.5
21	seg4	0.0	1.3619676549865227	0.4077373752158001	0.0	2.14	505.29	0.2149865229110511	0.187654518057011	0.0	0.81	79.76	0.181132075471698	0.3030630890183461	0.0	1.35	67.2	0.0153908355795148	0.0599734516476774	0.0	0.6	5.71	0.1971159029649596	0.2568921345170872	0.0	1.74	73.13	0.5896495956873316	0.5324182091683325	0.0	2.78	218.76	0.4288409703504043	0.3235200665641596	0.0	1.79	159.1	0.2763072776280322	0.2056482811829584	0.0	1.17	102.51	0.0283018867924528	0.1804384461626259	0.0	1.81	10.5	0.0802425876010781	0.2999401475205542	0.0	2.56	29.77	0.2543665768194071	0.2339795539340378	0.0	1.07	94.37	1.1179784366576817	0.3182219123801025	0.0	1.89	414.77	0.0380592991913746	0.1634483745611399	0.0	1.33	14.12	0.0094609164420485	0.0291705729618555	0.0	0.23	3.51	1.3037466307277636	0.5084458964379109	0.0	2.52	483.69000000000005	0.6542048517520215	0.3749164882078397	0.0	1.67	242.71000000000004	0.163989218328841	0.2387642035507682	0.0	1.86	60.84
21	seg5	1.0	0.6437325905292478	0.7080980022990206	0.0	2.93	231.1	0.1449025069637883	0.318909927765099	0.0	1.88	52.02	0.7990529247910862	0.4390813339368686	0.0	1.79	286.86	0.2454038997214483	0.4677014154605388	0.0	2.61	88.10000000000001	0.424958217270195	0.3502858934753901	0.0	1.18	152.56	1.2800835654596108	0.8338725604406296	0.0	3.05	459.55	0.1869916434540389	0.3261361156739333	0.0	1.16	67.13	0.3576601671309194	0.4009940105429708	0.0	1.71	128.4	0.3067688022284124	0.2949455915577398	0.0	1.22	110.13	0.5007520891364903	0.5517328915929806	0.0	1.9	179.76999999999998	0.2952924791086352	0.3259677867848763	0.0	1.23	106.01000000000003	0.7214484679665738	0.4614680667092363	0.0	1.67	259.0	0.195041782729805	0.3402030131792031	0.0	1.82	70.02	0.1114484679665738	0.2831293826935813	0.0	2.13	40.010000000000005	0.5433704735376041	0.4740544664093116	0.0	2.12	195.07	0.5240947075208918	0.662427545373021	0.0	2.18	188.15	0.1288300835654595	0.284454756917268	0.0	1.76	46.25
