Part_id	Sc_id	answer	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz
19	seg13	1.0	-47.10489977728282	53.43371784897316	-114.3	54.6	-21150.1	82.35278396436527	34.96083838432114	18.3	126.6	36976.4	600.1198218262808	23.02208649934664	517.0	671.1	269453.8
19	seg15	0.0	0.6481481481481464	15.23686559927014	-92.2	24.0	122.5	76.6878306878307	31.03136167594643	49.0	190.7	14494.0	568.9433862433864	30.12683279307371	433.7	652.2	107530.3
19	seg16	1.0	-1.5186246418338103	14.568316382975224	-42.0	38.9	-529.9999999999999	51.67679083094562	19.81206124536413	25.4	119.7	18035.2	591.3163323782239	9.733199750313162	557.2	628.2	206369.4
19	seg17	1.0	-100.60528169014088	24.678765896783744	-122.6	5.5	-28571.9	129.23309859154924	23.576247959832774	43.8	158.1	36702.2	584.8341549295773	27.002134676776148	513.2	647.1	166092.9
20	seg1	1.0	10.922675736961432	5.533967106281192	-28.1	26.0	4816.900000000001	45.63673469387754	31.35465495781635	17.3	111.8	20125.8	638.3442176870749	13.992222309517585	595.8	722.3	281509.8
20	seg2	1.0	-16.909619238476946	28.67511311013557	-74.8	41.4	-8437.9	57.35450901803609	7.210949333478832	33.3	69.3	28619.9	613.317635270541	11.579210934730414	587.0	640.3	306045.5
20	seg3	0.0	14.01240000000001	4.620537440601477	-2.6	19.7	7006.2	16.754999999999992	2.1537769150958974	8.5	19.3	8377.5	623.9871999999999	7.027568296359699	603.0	641.9	311993.60000000003
20	seg4	1.0	-19.9314	19.43346582676389	-56.0	30.2	-9965.7	44.52020000000001	18.111497231316903	18.9	70.6	22260.1	621.4941999999998	15.563591692151274	598.0	654.1	310747.1
20	seg5	1.0	-2.0772727272727267	19.767392697308026	-42.0	50.0	-1005.4	51.88326446280995	19.1330257530598	23.6	119.7	25111.5	606.4111570247934	21.11754097137785	557.2	733.0	293503.0
20	seg6	1.0	-4.595977011494256	24.975651037262345	-92.2	24.0	-799.7000000000002	73.08390804597704	29.36785862740693	45.7	190.7	12716.6	571.4425287356322	25.405708618086315	433.7	652.2	99431.0
20	seg7	1.0	-41.50666666666668	52.25752641167267	-385.2	5.5	-1867.8	101.49555555555558	118.2899788289694	66.3	880.0	4567.300000000001	596.5199999999999	339.6343711175952	494.7	2842.2	26843.4
20	seg9	1.0	15.131818181818176	33.91552857486372	-385.2	30.0	2330.3	32.47207792207791	72.10254646938998	-18.2	880.0	5000.7	614.1772727272728	182.27858923598424	564.3	2842.2	94583.3
20	seg10	0.0	-4.737999999999995	31.17638458833865	-69.0	29.9	-2369.0	52.14640000000001	29.8795469684532	-18.2	94.7	26073.200000000004	617.0842000000001	24.67082751672509	564.3	674.8	308542.10000000003
20	seg11	1.0	-28.084600000000027	22.5065791012317	-69.0	23.3	-14042.3	57.42899999999998	21.9020204319145	21.3	94.7	28714.5	615.2945999999995	15.294131908676604	579.7	670.8	307647.30000000005
20	seg12	1.0	-28.084600000000027	22.5065791012317	-69.0	23.3	-14042.3	57.42899999999998	21.9020204319145	21.3	94.7	28714.5	615.2945999999995	15.294131908676604	579.7	670.8	307647.30000000005
20	seg13	1.0	-15.93777777777778	39.3202748882043	-65.9	47.6	-5737.6	61.7283333333333	32.26093229864532	11.5	113.1	22222.2	590.6688888888893	32.03852765532442	515.0	638.4	212640.8
20	seg15	0.0	1.3965000000000003	28.675859843254912	-42.6	44.2	279.3000000000002	62.06400000000004	30.16282155236808	16.0	118.5	12412.8	612.2489999999998	31.349873986987568	572.1	737.5	122449.8
20	seg16	1.0	-24.783434343434337	15.584077873097913	-50.6	23.3	-12267.8	55.12080808080808	24.37592684285084	11.2	93.4	27284.8	611.8088888888896	12.11869087246645	568.1	656.0	302845.4
20	seg17	0.0	-0.4254464285714268	28.73139964731197	-50.4	55.6	-190.6	71.1194196428571	22.11416103796808	34.5	110.5	31861.5	579.9767857142859	21.54224766154229	476.6	635.9	259829.6
21	seg1	0.0	-20.351903807615223	26.74705106856632	-74.8	28.2	-10155.6	58.39498997995992	7.340921823336123	33.3	69.3	29139.1	612.4106212424849	11.043645758448882	590.4	632.0	305592.9
21	seg2	0.0	-1.4400000000000015	20.19603624476844	-64.1	24.8	-719.9999999999998	34.0668	13.379313052619692	1.6	51.3	17033.4	612.4986000000007	12.59371184520274	562.6	635.2	306249.30000000005
21	seg3	1.0	14.169600000000012	1.3794911525631472	11.8	24.5	7084.8	16.4442	2.4273908543949	-1.4	20.3	8222.1	624.9028000000004	7.665331836261231	608.2	654.1	312451.4
21	seg4	0.0	-43.4540322580645	31.53178158414027	-84.8	30.2	-21553.2	58.43548387096777	14.676238165870464	11.6	70.6	28984.0	612.7661290322576	14.297684152071064	588.6	654.1	303932.0
21	seg5	1.0	-2.210330578512395	19.89869011984859	-42.0	50.0	-1069.8	54.792148760330605	20.500424817473387	23.6	119.7	26519.4	603.0956611570249	21.118536024522854	557.2	733.0	291898.3
21	seg6	0.0	-14.654054054054052	38.82838606800091	-114.2	19.1	-3795.4	75.27335907335909	34.86178369039226	35.9	145.6	19495.800000000003	584.8652509652509	38.00798875885176	489.6	647.2	151480.10000000003
21	seg7	0.0	-35.04347826086957	47.32452751662596	-114.2	19.1	-5642.0	100.2391304347826	32.84423462819889	47.1	145.6	16138.500000000002	576.4260869565218	51.73696075621928	489.6	648.8	92804.6
21	seg9	1.0	5.121212121212127	37.68444544946617	-95.5	48.2	1013.9999999999995	49.68434343434345	32.64566126327352	15.2	140.9	9837.5	601.0373737373736	27.009688070549807	507.3	648.8	119005.4
21	seg10	0.0	13.929253112033196	15.67120397040357	-88.5	48.2	6713.9	41.080705394190886	10.49361894231768	15.2	79.6	19800.9	607.1981327800829	8.736553190974016	583.8	644.3	292669.5
21	seg11	0.0	7.615524193548396	16.978147153726997	-64.5	22.8	3777.3	68.7048387096774	28.89804618587705	33.1	117.5	34077.6	629.8842741935483	37.13299108464816	582.2	744.5	312422.6
21	seg12	0.0	7.615524193548396	16.978147153726997	-64.5	22.8	3777.3	68.7048387096774	28.89804618587705	33.1	117.5	34077.6	629.8842741935483	37.13299108464816	582.2	744.5	312422.6
21	seg13	1.0	-30.201694915254247	117.14656326697272	-1032.6	16.9	-3563.8	83.15169491525423	89.10061417453754	32.8	863.1	9811.9	678.7966101694918	661.1014446800133	493.8	6785.1	80097.99999999999
21	seg15	1.0	-93.72227722772271	31.220295962126123	-122.6	5.5	-18931.9	121.99158415841583	26.4250196186659	43.8	158.1	24642.3	580.708910891089	29.543589541087545	513.2	620.5	117303.19999999998
21	seg16	0.0	-47.00866935483872	50.51250110204627	-114.3	22.8	-23316.3	101.2322580645162	20.429118404182603	37.6	126.6	50211.2	625.9699596774192	40.75928605849684	552.1	744.5	310481.10000000003
21	seg17	0.0	-24.783434343434337	15.584077873097913	-50.6	23.3	-12267.8	55.12080808080808	24.37592684285084	11.2	93.4	27284.8	611.8088888888896	12.11869087246645	568.1	656.0	302845.4
22	seg1	0.0	7.9004	8.53716111128284	-12.8	19.4	3950.2	23.74539999999996	6.6085458945217335	8.4	38.4	11872.7	627.5292000000002	8.747433186941196	597.8	642.1	313764.6
22	seg2	0.0	11.327753303964744	4.1832923158600845	1.5	26.0	5142.8	44.21343612334801	30.66237229858769	17.3	99.5	20072.9	638.701982378855	13.676056137961565	595.8	722.3	289970.7
22	seg3	0.0	-4.5438000000000045	25.414866939647748	-74.8	41.4	-2271.9000000000005	43.533800000000014	12.24404171668816	25.7	61.8	21766.9	613.6390000000004	9.358195285416944	587.0	640.3	306819.5
22	seg4	0.0	-17.604008016032047	27.683136673435257	-76.0	18.1	-8784.4	45.300801603206416	13.146877962430304	1.6	76.5	22605.1	607.4158316633266	14.834348170074117	554.7	654.8	303100.5
22	seg5	1.0	15.398000000000016	1.53916730734511	12.6	19.7	7699.000000000001	17.281000000000013	1.272752528970185	14.5	20.3	8640.5	624.0806000000003	7.127555235843492	603.0	641.9	312040.3
22	seg6	0.0	4.750599999999998	13.919941797292111	-27.7	29.7	2375.3	20.4528	8.480139866771067	-4.8	36.6	10226.4	626.3760000000001	11.047605351387247	605.6	654.1	313188.0
22	seg7	0.0	-16.012399999999996	19.530028321536044	-50.2	30.2	-8006.199999999999	41.905600000000014	18.633854368863137	5.5	70.6	20952.800000000003	623.4245999999998	15.12211938982099	598.0	654.1	311712.30000000005
22	seg9	0.0	-43.71431451612901	31.220984864367743	-84.8	30.2	-21682.300000000003	58.58750000000003	14.276709723328874	14.4	70.6	29059.4	613.068548387096	14.584827605423284	588.6	654.1	304082.0
22	seg10	1.0	-18.59193548387099	35.43076755875172	-84.8	27.7	-9221.6	51.68770161290322	17.063589264524154	9.5	78.6	25637.1	611.2752016129041	10.247958587020529	584.4	641.1	303192.5
22	seg11	0.0	-2.1334710743801644	19.76037219890472	-42.0	50.0	-1032.6	51.99628099173556	19.08615705498767	23.6	119.7	25166.2	606.6832644628096	21.020182865293783	557.2	733.0	293634.7
22	seg12	0.0	-2.1334710743801644	19.76037219890472	-42.0	50.0	-1032.6	51.99628099173556	19.08615705498767	23.6	119.7	25166.2	606.6832644628096	21.020182865293783	557.2	733.0	293634.7
22	seg13	1.0	-46.19175946547882	53.33392347388379	-114.3	54.6	-20740.1	81.96280623608018	35.26096755138123	18.3	126.6	36801.3	600.6547884187082	22.20992836663373	517.0	671.1	269694.0
22	seg15	0.0	-0.3773869346733681	15.527781593392234	-92.2	24.0	-75.09999999999991	77.14623115577888	30.309186848278426	49.0	190.7	15352.1	566.6653266331659	31.00958603236	433.7	652.2	112766.4
22	seg16	0.0	-0.3264623955431744	16.00013393112838	-42.0	44.2	-117.19999999999992	51.20919220055717	19.72983824502264	25.4	119.7	18384.1	591.3147632311982	9.60980983160701	557.2	628.2	212282.0
22	seg17	1.0	-100.20544217687078	24.35077778113003	-122.6	5.5	-29460.4	129.54829931972782	23.233044007240643	43.8	158.1	38087.2	584.2666666666663	26.71410576291144	513.2	647.1	171774.4
23	seg1	1.0	1.704028436018958	25.275726097251244	-80.9	30.3	719.0999999999995	54.86824644549762	36.93201947906212	-6.2	116.7	23154.4	635.8578199052135	17.76658221460781	581.3	722.3	268332.0
23	seg2	1.0	-8.935800000000002	28.53890079102557	-74.8	41.4	-4467.9000000000015	44.6858	11.7997007741722	26.6	61.8	22342.9	613.9268000000004	9.609572402557776	587.0	640.3	306963.4
23	seg3	1.0	-16.225187969924818	37.17697066089515	-114.2	13.3	-4315.900000000001	57.78458646616542	20.54211580683623	35.3	145.6	15370.7	578.461278195489	32.79722452757368	489.6	647.2	153870.7
23	seg4	1.0	10.360270270270272	23.08731990655248	-88.5	48.2	3833.3	40.95216216216217	13.798039742313405	15.2	92.9	15152.3	605.2081081081081	12.810702417148915	546.5	644.3	223927.0
23	seg5	1.0	6.094505494505506	107.25954027870628	-1032.6	67.8	1109.1999999999994	75.94560439560439	75.17686660062026	25.0	863.1	13822.1	669.3818681318683	531.5619230887677	493.8	6785.1	121827.5
23	seg6	1.0	-94.11730769230766	30.852267222223382	-122.6	5.5	-19576.4	122.06298076923076	26.046554562485863	43.8	158.1	25389.1	581.2379807692307	29.291073229274257	513.2	620.5	120897.5
23	seg7	1.0	-3.037987679671454	30.54795560825292	-69.0	30.0	-1479.5	52.73613963039014	30.0317950589204	-18.2	94.7	25682.5	616.904722792608	25.122549698678714	564.3	674.8	300432.60000000003
23	seg9	1.0	3.713871635610761	41.91414909710381	-85.7	50.7	1793.7999999999993	60.09751552795034	32.0340029300723	19.2	124.5	29027.1	578.5813664596274	33.09190202924768	456.3	777.3	279454.80000000005
23	seg10	0.0	-4.145999999999996	23.434237431587142	-57.6	35.9	-2072.9999999999995	81.85459999999998	24.18257055897904	36.7	129.5	40927.3	579.4633999999993	29.08524025068383	535.7	704.4	289731.69999999995
23	seg11	1.0	-36.93709677419352	40.344233944134096	-82.3	35.9	-18320.800000000003	101.1834677419354	6.480442729842294	64.6	113.0	50187.0	562.0040322580644	32.239200865570055	511.8	678.1	278754.0
23	seg12	1.0	-36.93709677419352	40.344233944134096	-82.3	35.9	-18320.800000000003	101.1834677419354	6.480442729842294	64.6	113.0	50187.0	562.0040322580644	32.239200865570055	511.8	678.1	278754.0
23	seg13	1.0	4.787878787878789	26.69708936099484	-49.5	44.2	1580.0000000000002	59.26818181818179	32.16682442616789	8.0	118.5	19558.5	611.7560606060605	27.89628371463188	516.6	737.5	201879.5
23	seg15	1.0	22.91988636363636	19.49283965240466	-35.4	47.9	4033.9	46.4272727272727	39.21419538680745	6.8	127.3	8171.200000000001	626.0170454545452	37.03195862295808	575.6	719.1	110179.0
23	seg16	1.0	-56.547806004618906	39.7915097776233	-85.7	50.7	-24485.2	102.34133949191688	20.785553587254423	30.3	124.5	44313.8	544.3718244803695	21.23149955480386	456.3	612.2	235713.0
23	seg17	1.0	13.17394957983193	27.33657156457297	-140.3	44.5	4703.1	52.36750700280111	38.40720283904335	11.9	290.6	18695.2	610.5336134453781	96.75917224508308	551.4	1879.2	217960.5
24	seg1	1.0	10.54079999999999	7.202061882544472	-11.0	30.8	5270.4	19.899	8.237891659884832	5.3	38.4	9949.5	629.5683999999999	8.215568235977349	597.8	641.8	314784.2
24	seg2	0.0	-9.07068273092369	28.75865827256718	-76.0	28.2	-4517.2	54.668273092369446	13.968845047374138	1.6	76.5	27224.8	609.4851405622486	16.153406770135117	554.7	654.8	303523.60000000003
24	seg3	1.0	-14.022845691382766	30.629699248774514	-74.8	41.4	-6997.4000000000015	54.00921843687375	10.14445736453272	30.3	69.3	26950.6	613.059919839679	11.49996065139156	587.0	640.3	305916.9
24	seg4	0.0	-0.4094000000000022	19.31837600938547	-42.8	24.8	-204.7	33.466800000000035	13.35773550269655	8.5	51.3	16733.4	614.9310000000002	10.03105672399474	569.5	635.2	307465.5
24	seg5	1.0	-13.347766323024056	35.0575229828221	-110.1	13.3	-3884.2	54.2254295532646	20.385750010967023	30.9	145.6	15779.600000000002	580.4175257731961	31.20528419315864	489.6	647.2	168901.5
24	seg6	0.0	-34.966875	47.46223462116355	-114.2	19.1	-5594.7	99.955625	32.74973997392002	47.1	140.9	15992.9	575.98375	51.59400145305171	489.6	648.8	92157.4
24	seg7	0.0	-7.657636887608056	44.67103088978087	-108.8	54.6	-2657.2000000000003	62.1028818443803	29.19925175298445	18.3	124.8	21549.7	604.7250720461103	27.5427073080945	506.1	671.1	209839.6
24	seg9	1.0	-1.755700325732895	29.80960852922918	-75.6	46.7	-539.0	65.75114006514654	22.70516070862496	30.9	136.0	20185.6	576.6599348534203	34.77386121931227	436.3	663.0	177034.6
24	seg10	1.0	-10.345977011494254	28.78688160918234	-92.2	24.0	-1800.2	76.23620689655175	29.008772146963302	45.7	190.7	13265.1	570.3310344827586	25.2355833902208	433.7	652.2	99237.6
24	seg11	1.0	10.278683385579942	47.11863420985986	-75.2	68.9	3278.899999999999	72.99749216300935	33.69133159184653	15.8	128.7	23286.2	608.8282131661435	29.95225909187672	556.6	678.9	194216.2
24	seg12	1.0	10.278683385579942	47.11863420985986	-75.2	68.9	3278.899999999999	72.99749216300935	33.69133159184653	15.8	128.7	23286.2	608.8282131661435	29.95225909187672	556.6	678.9	194216.2
24	seg13	1.0	13.764411027568933	28.35044808036324	-60.3	79.3	5492.0	64.99348370927318	34.33825851201842	-1.7	113.7	25932.4	578.3080200501248	34.46156823263025	504.8	650.7	230744.9
24	seg15	1.0	-19.756192660550443	46.34284019994615	-85.7	50.7	-8613.7	75.72133027522942	33.481224083361646	30.3	124.5	33014.5	561.2674311926603	18.625076659095715	456.3	596.6	244712.6
24	seg16	0.0	-33.36320754716982	123.20135024795462	-1032.6	16.9	-3536.5	87.90566037735846	92.81451967391604	32.8	863.1	9318.0	689.6716981132078	696.683468874335	493.8	6785.1	73105.20000000001
24	seg17	1.0	-1.001948051948062	24.35143791796752	-41.4	36.2	-308.6000000000004	63.81980519480524	22.232885522652023	29.4	127.0	19656.5	592.5814935064935	16.612333521879634	536.7	671.8	182515.1
25	seg1	0.0	7.614200000000006	8.339936352275114	-12.8	19.4	3807.1	24.15759999999998	6.653194889675192	8.4	38.4	12078.8	628.0006000000004	9.050055228560764	597.8	642.1	314000.3
25	seg2	0.0	3.755450236966825	26.059725534615	-80.9	30.3	1584.8000000000004	54.25900473933647	37.60229777635389	-6.2	116.7	22897.3	632.481990521327	18.620401282064883	581.3	722.3	266907.4
25	seg3	0.0	-12.217034068136256	29.61619232982315	-76.0	24.8	-6096.3	38.94669338677358	14.364309620372168	1.6	76.5	19434.4	609.5248496993989	15.9799932445432	554.7	654.8	304152.9
25	seg4	1.0	14.119400000000011	1.0655532084321275	11.8	16.8	7059.7	16.82879999999999	1.517830873318895	13.4	20.3	8414.400000000001	624.0086000000002	7.185075228555367	608.2	639.9	312004.3
25	seg5	1.0	4.244278606965177	37.58079560904672	-95.5	48.2	853.0999999999999	47.32636815920397	29.2128021966888	15.2	140.9	9512.6	600.6711442786069	26.56856263671737	507.3	648.8	120734.9
25	seg6	1.0	-50.07704918032788	51.354864786058016	-114.3	52.2	-24437.6	98.12520491803284	25.370207291048988	24.3	126.6	47885.1	623.6418032786888	40.191696577743095	552.1	744.5	304337.2
25	seg7	1.0	-34.33276836158194	97.03670427772131	-1032.6	16.9	-6076.9	88.93107344632764	74.38153433655519	32.8	863.1	15740.8	646.7497175141243	541.7136396276886	493.8	6785.1	114474.7
25	seg9	1.0	-90.29670329670328	33.18096220527685	-122.6	5.5	-16434.0	119.40000000000006	27.64926722396053	43.8	158.1	21730.8	575.503846153846	30.98448808179049	494.7	618.8	104741.69999999998
25	seg10	0.0	-16.606399999999997	31.097891874530664	-69.0	23.6	-8303.199999999999	53.8162	29.20029242250837	-18.2	94.7	26908.1	621.8753999999997	18.863869561677948	579.7	674.8	310937.69999999995
25	seg11	1.0	-37.255797101449296	25.645521173270925	-62.6	22.0	-5141.3	61.93115942028983	22.978710375906704	16.3	92.9	8546.5	579.81884057971	23.972896987224807	521.2	642.2	80015.0
25	seg12	1.0	-37.255797101449296	25.645521173270925	-62.6	22.0	-5141.3	61.93115942028983	22.978710375906704	16.3	92.9	8546.5	579.81884057971	23.972896987224807	521.2	642.2	80015.0
25	seg13	1.0	-2.9748717948717904	33.97676784493622	-30.7	54.5	-580.1000000000004	91.17230769230768	36.88458023045836	28.1	125.6	17778.600000000002	859.3302564102565	190.52068750296093	556.6	1056.7	167569.4
25	seg15	1.0	46.44125874125875	28.899181706592948	-262.6	61.8	6641.099999999999	33.90139860139859	41.47243416109925	-4.3	160.5	4847.9	627.6748251748251	51.97652034262661	584.6	1236.7	89757.5
25	seg16	1.0	-3.124821002386632	26.285202869379347	-45.7	47.8	-1309.2999999999993	83.65656324582342	31.36656054476313	26.0	129.5	35052.1	574.1009546539383	31.165232128116347	505.9	704.4	240548.3
25	seg17	1.0	-16.70186170212767	57.34746531843373	-92.7	86.5	-6279.9	144.54787234042553	56.33420643465212	35.7	205.9	54350.0	558.6635638297871	39.41044152415581	470.2	619.2	210057.5
