Part_id	Sc_id	enddistance	endpupilsize	length	maxdistance	maxpupilsize	maxpupilvelocity	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	mindistance	minpupilsize	minpupilvelocity	numfixations	numsamples	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	sumabspathangles	sumfixationduration	sumrelpathangles	answer
19	seg1	748.75	3140.0	19985350	753.6	3240.5	0.023296307	1.567460059	745.9879264	310.254902	239.3731595	2961.624776	0.000987078	1.166540137	739.45	1941.0	0	51	1201	746.9	2787.0	1.224068458	2.82667551	209.9475976	127.3949972	0.002040421	1.128348509	78.37300296	15823	57.1604667	0.0
19	seg10	747.9	3148.0	19983482	767.6	3310.0	0.042872583	1.677596406	751.1259542	294.1304348	260.6016512	2895.710878	0.001165019	1.312141479	741.9	1381.0	0	46	1199	745.7	2903.0	0.966005636	5.247130843	336.6288829	132.5429591	0.002896995	1.016987954	75.49183827	13530	57.73422508	0.0
19	seg3	747.65	3099.5	19968685	760.8	3374.0	0.06034224	1.51298083	750.6346086	269.8965517	319.899259	3071.989446	0.001127038	1.138035699	743.05	1663.0	0	58	1200	753.05	3124.5	1.007856299	3.160342491	190.8599826	144.7969738	0.003196973	1.001379148	86.2399073	15654	63.72999916	1.0
19	seg2	752.1	3268.0	19985312	754.65	3591.0	0.084604299	1.643729298	747.7137746	237.7741935	345.4234555	3116.982558	0.00106139	1.246451636	737.05	1932.0	0	62	1201	750.2	2958.5	1.310561121	3.113386621	142.3045014	140.9694276	0.003438315	1.193612318	100.2674872	14742	74.78709819	1.0
19	seg15	735.1	2833.5	19983429	755.0	3311.5	0.050438333	1.650677382	739.9200943	234.8688525	347.6507039	2822.815566	0.001396808	1.384146024	728.7	1802.0	0	61	1197	751.5	2713.5	1.095812425	6.997199088	135.517339	135.9360623	0.003895127	1.060691276	99.04064289	14327	81.66461544	0.0
19	seg13	751.4	2163.0	19985346	755.0	3191.0	0.059831882	1.537915683	746.536495	246.0163934	309.0817007	2868.85682	0.00113526	1.157168741	733.85	1051.0	0	61	1201	747.25	2915.5	1.198461363	4.505242135	129.9748042	150.2314777	0.003165424	1.031576714	92.27494097	15007	68.2729557	1.0
19	seg11	748.25	2801.5	19983517	767.6	3310.0	0.073251276	1.610595186	752.3184743	251.5409836	232.12366	2910.220129	0.001144699	1.129005848	737.25	1728.0	0	61	1199	759.1	2814.5	0.949200721	5.757128989	135.2429387	149.8125386	0.003486483	0.911200917	96.63571115	15344	66.61134504	1.0
19	seg12	748.25	2801.5	19983517	767.6	3310.0	0.073251276	1.610595186	752.3184743	251.5409836	232.12366	2910.220129	0.001144699	1.129005848	737.25	1728.0	0	61	1199	759.1	2814.5	0.949200721	5.757128989	135.2429387	149.8125386	0.003486483	0.911200917	96.63571115	15344	66.61134504	1.0
19	seg17	736.4	2667.0	19985346	749.65	2997.0	0.048093666	1.43049021	740.1971519	211.8591549	302.2104229	2681.332278	0.001249867	1.374429986	732.2	1729.0	0	71	1201	740.35	2052.5	1.229491612	3.323450686	123.7797925	117.2613631	0.00345	1.062670485	100.1343147	15042	94.83566904	1.0
20	seg16	650.85	4215.5	19983553	669.85	4218.5	0.042779946	1.585817182	646.507674	239.9166667	429.3004981	3809.880362	0.000928349	0.802540808	521.25	2197.0	0	60	1199	522.0	3440.5	1.200828961	23.41223716	150.2762757	196.7736213	0.001767412	0.797147589	93.56321373	14395	46.54736684	1.0
20	seg9	630.25	3543.5	19972453	641.6	4163.0	0.024978984	1.720223147	623.5634561	273.1666667	394.3267431	3871.94051	0.001020925	1.116805363	594.1	3121.0	0	18	1189	604.3	4083.0	1.148649834	10.74007583	385.2244953	127.0357608	0.002061196	1.060413236	29.2437935	4917	17.8688858	1.0
20	seg5	522.8	3691.5	19991100	541.8	4301.0	0.016452504	1.093546973	525.4677866	198.9444444	241.2743986	3648.347826	0.00100134	1.576240846	487.0	3250.0	0	18	1190	541.8	3791.0	1.178954706	6.565823598	91.41017592	220.6813528	0.001811579	1.251460864	18.59029854	3581	25.21985353	1.0
20	seg4	541.4	3324.5	19966740	555.95	4034.0	0.052479885	1.362348793	545.4407199	218.6909091	318.5871267	3534.829584	0.000955192	1.155850958	515.5	2013.0	0	55	1198	532.35	3655.0	1.254731724	6.942838599	92.14659672	142.7409155	0.002679113	1.099987605	73.56683483	12028	61.2601008	1.0
20	seg7	640.55	3953.0	19992733	641.6	4163.0	0.007745887	1.681560662	604.8909152	239.8837209	362.4235948	3793.524226	0.000778446	1.333999153	588.4	3406.0	0	43	1192	590.45	3904.0	1.271553452	14.44604266	251.9807447	152.3718721	0.001059702	1.218686582	70.62554781	10315	54.69396529	1.0
20	seg6	593.5	3578.5	19981516	605.0	4084.0	0.013119971	1.675517628	591.5867133	240.9230769	425.2269529	3847.328671	0.000896414	0.950621517	567.5	3500.5	0	13	1195	592.45	3932.5	0.920606182	4.91940287	128.4188859	148.3371764	0.001640566	0.701029501	20.10621154	3132	10.45683669	1.0
20	seg1	497.4	3444.0	19982250	555.5	4951.0	0.020897136	1.57722171	514.6294444	281.6818182	417.3950209	3962.368889	0.001056945	1.304785484	435.8	3413.0	0	22	1180	452.3	3615.0	1.248820928	23.90676104	314.2833702	219.7363893	0.002222354	1.225918857	33.12165591	6197	26.09570968	1.0
20	seg10	622.6	3949.0	19980373	635.35	4237.0	0.064184929	1.646275492	628.96	187.1111111	292.7547179	3878.116	0.002251387	1.086969566	618.6	2800.0	0	9	1183	634.35	3336.5	0.839135571	3.369203505	59.85491718	178.5236627	0.006239244	0.717303926	13.17020393	1684	7.608786964	0.0
20	seg3	520.6	3490.0	19982009	559.7	4321.0	0.06382851	1.611009334	537.3051948	248.1428571	336.0181657	3704.957143	0.001234074	1.094537015	474.5	2491.0	0	21	1195	474.5	3469.0	0.968483101	12.25545899	104.6868118	216.6069582	0.003626503	0.913051961	32.22018667	5211	20.79620328	0.0
20	seg2	503.9	4216.0	19977680	524.7	4321.0	0.015610928	1.587812385	510.5226444	267.4571429	317.184332	3961.778875	0.000796348	1.161847933	485.9	3624.0	0	35	1190	496.9	4029.0	1.182513356	9.126014266	125.0953384	168.4198411	0.001330767	1.038310641	53.98562109	9361	38.34098179	1.0
20	seg15	532.45	3775.5	19974209	608.65	4755.0	0.027020536	1.39908786	557.2144013	230.9459459	559.0759399	3814.584951	0.000968746	1.434358205	494.9	3047.5	0	37	1189	495.6	3323.0	1.049801715	23.38098217	187.8826386	203.4199726	0.002080895	0.951827978	50.36716295	8545	50.20253719	0.0
20	seg13	574.15	3856.5	19993463	584.35	4350.0	0.015641888	1.621545887	570.982149	287.8928571	460.4448355	3946.752166	0.001013658	1.327855297	519.2	2249.0	0	28	1190	576.7	3958.0	1.21768923	8.324037121	243.5320861	224.0076963	0.001696351	1.098746516	43.78173894	8061	34.52423772	1.0
20	seg11	665.2	4145.5	19973029	669.85	4218.5	0.042779946	1.47689985	625.3288835	266.5238095	380.2601415	3808.313107	0.001141355	0.796678192	521.25	2197.0	0	21	1176	522.0	3440.5	1.206322492	25.19430242	228.5159992	233.245269	0.002441001	0.6593824	29.537997	5597	15.13688566	1.0
20	seg12	665.2	4145.5	19973029	669.85	4218.5	0.042779946	1.47689985	625.3288835	266.5238095	380.2601415	3808.313107	0.001141355	0.796678192	521.25	2197.0	0	21	1176	522.0	3440.5	1.206322492	25.19430242	228.5159992	233.245269	0.002441001	0.6593824	29.537997	5597	15.13688566	1.0
20	seg17	507.0	3598.0	19986286	611.7	4856.0	0.011949081	1.142737972	520.2393782	293.1	564.271474	3828.829016	0.001314326	0.75582331	504.0	3513.0	0	10	1180	611.7	4856.0	1.22518506	20.56118419	108.504429	280.1052384	0.001859694	1.263315102	10.28464175	2931	6.046586477	0.0
21	seg16	782.8	3196.5	19985410	806.65	3844.0	0.056139298	1.588166057	784.3163677	278.4912281	257.6509434	3356.978027	0.000972058	1.498575662	773.35	2087.5	0	57	1201	780.95	3482.0	1.013991637	7.850672008	185.977353	176.6308841	0.002885115	1.053924763	88.93729919	15874	82.42166139	0.0
21	seg9	776.6	3090.5	19985369	781.4	3945.0	0.052716902	1.618687017	776.3865214	260.6290323	241.3743757	3114.951068	0.000900738	1.343580498	770.55	1498.0	0	62	1201	777.0	3392.5	1.122894685	2.115339241	147.8893288	157.1214367	0.002696046	1.106550568	98.73990805	16159	80.61482987	1.0
21	seg5	776.1	3255.0	19985390	789.3	3909.0	0.035154608	1.455401226	779.1142071	252.7619048	246.652131	3364.514207	0.000945522	1.509830338	770.0	2058.0	0	63	1201	780.0	3595.0	1.065520334	4.671315925	192.9168895	182.1859521	0.002511555	1.080675776	90.23487604	15924	92.09965063	1.0
21	seg4	795.35	3463.5	19968774	808.15	3853.0	0.050915641	1.51584387	791.6695804	223.4657534	259.5494566	3408.682255	0.000915376	1.433880609	782.5	2145.0	0	73	1200	788.1	3648.0	1.117600543	5.335562313	115.5628836	160.9819014	0.003047309	1.064828474	109.1407586	16313	101.8055232	0.0
21	seg7	780.6	3118.0	19985399	795.0	3945.0	0.058244266	1.562215882	778.8859515	260.8196721	277.1513034	3291.229803	0.000945866	1.38649534	770.55	1498.0	0	61	1201	777.6	3499.5	1.176522316	4.870874682	180.5367468	168.1234429	0.003127582	1.127639534	93.73295291	15910	81.80322507	0.0
21	seg6	776.9	3399.0	19985391	795.0	3672.5	0.058244266	1.466067404	778.4040036	255.968254	258.1170048	3305.81984	0.000865194	1.4072808	766.7	2094.5	0	63	1201	772.75	3274.5	1.123988777	5.464025226	177.9305744	163.4242665	0.002255775	1.110462602	90.89617904	16126	85.84412878	0.0
21	seg1	766.0	3639.5	19985396	772.2	3862.0	0.053650775	1.406524634	766.0172801	334.877551	191.431308	3377.006733	0.000936753	1.663822514	759.7	2255.0	0	49	1201	768.3	3245.0	1.068938244	2.871873058	266.7626624	183.5892734	0.002934956	1.059297398	67.51318243	16409	78.19965814	0.0
21	seg10	771.75	3722.0	19985359	787.25	3778.0	0.034226012	1.532124795	776.0703025	297.0740741	198.2854754	3153.510541	0.000988958	1.200855735	768.35	2082.0	0	54	1201	778.1	2950.5	0.849257694	2.707293547	243.7775704	198.4080799	0.002251998	0.897530042	81.20261412	16042	62.44449822	0.0
21	seg3	792.4	3227.0	19985389	796.45	3914.0	0.053023479	1.473541129	783.8618117	296.6851852	272.0632665	3511.564831	0.001001749	1.291026371	767.1	2163.0	0	54	1201	776.4	3815.0	0.989698917	8.835579735	282.0520375	196.6496654	0.003193492	0.875936374	78.09767984	16021	67.13337129	1.0
21	seg2	772.1	3604.0	19985394	796.7	3964.0	0.063404383	1.685257757	773.4825285	268.4590164	247.5891412	3562.570676	0.00081043	1.615351449	757.95	2440.0	0	61	1201	768.5	3735.5	1.088352149	8.481896483	225.5787057	174.7585921	0.002732191	1.040296019	101.1154654	16376	95.30573547	0.0
21	seg15	781.6	3365.0	19968731	811.35	3801.0	0.05956527	1.409503614	791.5451187	268.6393443	268.4294036	3191.510554	0.000894875	1.525685483	780.55	1703.0	0	61	1200	798.0	2807.0	0.975585582	8.903160066	195.8181157	204.8278324	0.0028828	1.050779634	84.57021687	16387	90.01544351	1.0
21	seg13	763.75	3587.0	19985376	820.55	3831.5	0.046835595	1.554738946	783.9061901	532.9393939	276.7820339	3200.103749	0.000784071	1.622111685	750.95	1577.0	0	33	1201	816.35	2938.0	1.257038544	13.73730339	664.9976475	236.4977062	0.002752968	1.130206891	49.75164626	17587	50.28546224	1.0
21	seg11	782.8	3341.5	19985401	806.65	4041.0	0.040558391	1.618006505	780.970991	268.1666667	210.8177585	3291.997748	0.001075661	1.426565489	768.35	2082.0	0	60	1201	776.4	3372.5	0.837765447	7.954707558	164.1995651	221.4706669	0.00321447	0.933400189	95.46238377	16090	82.74079835	0.0
21	seg12	782.8	3341.5	19985401	806.65	4041.0	0.040558391	1.618006505	780.970991	268.1666667	210.8177585	3291.997748	0.001075661	1.426565489	768.35	2082.0	0	60	1201	776.4	3372.5	0.837765447	7.954707558	164.1995651	221.4706669	0.00321447	0.933400189	95.46238377	16090	82.74079835	0.0
21	seg17	792.8	3211.5	19985403	818.9	3603.0	0.025909691	1.304327748	795.8231602	302.8392857	169.194761	3082.290476	0.000683851	1.533345384	781.6	2415.0	0	56	1201	784.85	3133.0	1.14753708	9.736290765	177.8882976	198.3801447	0.00158691	1.091785561	71.73802615	16959	82.80065072	0.0
22	seg16	586.45	2408.5	19982821	596.3	2821.0	0.027199039	1.613072461	579.05	243.5384615	210.5138268	2398.58	0.000864489	1.460219766	566.4	1674.0	0	39	1199	577.2	2353.0	1.061939061	6.621503315	177.7949508	118.3193529	0.002062981	1.087486055	61.29675351	9498	54.02813133	0.0
22	seg9	509.3	2206.0	19968671	590.3	3025.0	0.028159712	1.483373163	568.2110215	230.5263158	240.0853363	2356.776882	0.000922532	1.436332679	503.3	1714.0	0	19	1200	574.1	2519.0	1.088963051	11.84876508	174.7481898	115.3274604	0.00204372	0.918392694	26.70071693	4380	24.41765555	0.0
22	seg5	428.1	2031.0	19985341	603.7	2937.5	0.028519964	1.63260385	563.189614	237.4	391.3144689	2320.430147	0.000881746	1.573193111	427.6	1830.0	0	25	1201	587.2	2335.0	0.71695144	48.56514845	145.4653452	146.7993259	0.002363197	1.169297915	39.1824924	5935	36.18344154	1.0
22	seg4	583.95	2601.0	19985341	619.7	2651.0	0.022335635	1.475789863	581.0041485	228.2028986	280.2343981	2417.538428	0.000800658	1.447402004	569.65	1968.0	0	69	1201	597.15	2494.0	1.318472129	10.11108916	160.224161	116.4444678	0.00149032	1.184536234	100.3537107	15746	96.97593425	0.0
22	seg7	567.5	2376.0	19985314	593.55	2852.0	0.028159712	1.537514573	567.8827612	234.1351351	283.6089634	2403.962687	0.000908142	1.318568265	480.5	1714.0	0	37	1201	561.15	2401.5	1.014184367	18.26361414	169.9393948	114.661972	0.001968614	0.947020591	55.35052463	8663	46.14988927	0.0
22	seg6	574.45	2527.0	19985338	593.55	2852.0	0.025277694	1.612324826	555.9781601	235.4473684	311.2066475	2359.418539	0.000947309	1.377354717	426.8	1561.0	0	38	1201	518.4	2666.0	0.970304006	38.34896687	137.7184157	147.5363517	0.001884677	1.019768013	59.65601856	8947	49.58476981	0.0
22	seg1	574.95	2628.5	19985347	587.85	2717.0	0.024317022	1.517011893	575.2104406	289.5961538	195.5782403	2481.617816	0.000734212	1.352639309	562.2	1855.0	0	52	1201	577.7	2375.5	1.123302753	4.292428081	199.1900521	100.6680109	0.001730208	0.992200075	77.36760656	15059	67.63196547	0.0
22	seg10	572.15	2087.0	19982031	575.6	2709.0	0.048757055	1.832859182	560.0832041	212.0	237.6535755	2303.174419	0.001302663	1.4547142	499.3	1280.0	0	22	1197	575.6	2400.0	0.91282532	15.55679265	177.4365078	137.3907336	0.00286399	1.080772353	38.49004282	4664	29.09428401	1.0
22	seg3	569.35	2251.5	19985351	600.9	2871.0	0.01981387	1.686787703	562.6781532	235.2708333	298.4872099	2401.067005	0.00102728	1.401404643	385.4	1735.0	0	48	1201	573.0	2401.5	1.189888696	43.7948487	167.794928	120.1658487	0.002190612	1.069088923	79.27902206	11293	64.46461356	0.0
22	seg2	307.3	1484.0	19985347	585.7	2768.0	0.022156839	1.621890602	491.1400641	175.2857143	513.6937346	2143.265769	0.002039944	1.737757086	307.3	0.92	0	21	1201	494.6	2025.0	0.720369793	71.9422608	123.6790778	291.0737629	0.00362334	0.998179166	32.43781204	3681	33.01738464	0.0
22	seg15	574.8	2281.0	19980503	606.7	2821.0	0.035184629	1.526720258	587.3179572	223.5277778	344.2448911	2389.665568	0.000959644	1.433117136	564.9	1731.0	0	36	1197	586.2	2261.5	1.157987164	9.509062402	173.5976442	115.5559714	0.002762701	1.069745924	53.43520905	8047	48.72598263	0.0
22	seg13	577.7	2323.0	19985356	605.2	2885.0	0.044311018	1.635569789	576.6682147	229.56	258.8430963	2304.614596	0.001086768	1.601551954	553.35	1877.0	0	50	1201	583.6	2521.0	1.107686872	11.62224514	139.4729379	119.8267147	0.002574187	0.979080514	80.14291965	11478	76.87449379	1.0
22	seg11	576.25	2402.0	19983330	596.3	2821.0	0.027199039	1.813217369	570.7517337	238.675	259.0300561	2383.692094	0.001032921	1.479056236	499.3	1674.0	0	40	1199	500.5	2519.0	0.88925344	13.07385938	170.7723612	130.8071797	0.002132658	1.006292193	70.71547739	9547	56.20413696	0.0
22	seg12	576.25	2402.0	19983330	596.3	2821.0	0.027199039	1.813217369	570.7517337	238.675	259.0300561	2383.692094	0.001032921	1.479056236	499.3	1674.0	0	40	1199	500.5	2519.0	0.88925344	13.07385938	170.7723612	130.8071797	0.002132658	1.006292193	70.71547739	9547	56.20413696	0.0
22	seg17	577.25	2088.0	19968714	598.4	3204.0	0.057039928	1.460341709	580.4038899	214.3378378	210.6953272	2230.054633	0.000844197	1.676563181	571.55	2018.5	0	74	1200	591.4	2361.0	1.105207276	4.883514969	98.30108585	72.15666182	0.002503729	0.915458681	106.6049448	15861	120.7125491	1.0
23	seg16	566.15	3818.0	19985383	583.95	3866.5	0.059441609	1.684104319	547.521886	265.3833333	324.2552402	3579.607456	0.00074226	1.372188788	518.1	2079.0	0	60	1201	534.65	3726.0	1.017626578	16.64264481	172.0152823	171.8394214	0.003509022	0.943682134	99.36215479	15923	79.5869497	1.0
23	seg9	549.3	3876.0	19983737	583.95	4258.0	0.07980544	1.660316974	562.1549615	285.7884615	323.621751	3669.507225	0.000769305	1.429026035	530.2	1750.0	0	52	1199	562.55	3650.5	1.075509376	11.20981484	176.1642879	168.1996899	0.003994078	1.004067091	84.6761657	14861	71.45130175	1.0
23	seg5	513.75	3258.5	19984034	513.75	4187.5	0.008225758	1.818307427	480.2522541	305.9090909	370.0782673	3571.932377	0.000826795	1.086856975	416.45	3227.5	0	11	1182	455.4	3769.0	1.219000429	29.91429227	498.8237072	197.8825371	0.001050936	0.991695053	18.18307427	3365	9.781712778	1.0
23	seg4	500.5	3432.0	19985330	563.95	4163.0	0.06064245	1.444442001	511.2676419	224.1911765	277.5649603	3509.546288	0.000662978	1.074135126	491.4	2257.0	0	68	1201	524.5	3792.0	1.248639225	14.79416476	112.0250848	205.7205231	0.002589782	1.066305892	96.7776141	15245	70.89291829	1.0
23	seg7	528.8	2925.0	19989122	543.7	4102.0	0.022575803	1.615553001	525.5762048	255.4444444	465.660498	3385.472892	0.000763783	1.373773825	436.5	2513.0	0	9	1142	543.1	3989.0	1.060646368	19.07029874	152.6663937	242.0427101	0.001859002	0.908953295	12.92442401	2299	9.616416775	1.0
23	seg6	520.45	3551.5	19992828	533.9	4358.0	0.05458476	1.812787987	506.0734403	241.5	325.0862898	3560.553476	0.00085151	1.311549271	429.95	1213.0	0	32	1190	507.1	1970.0	1.213018183	23.75565362	154.0739244	315.4714666	0.002784927	1.14168033	56.19642759	7728	39.34647814	1.0
23	seg1	718.3	3489.0	19985362	737.7	3826.0	0.036355449	1.211341282	721.2113598	611.3	205.1361065	3506.983953	0.000547408	1.523380161	712.75	2916.0	0	30	1201	732.85	3704.0	1.228561754	6.190886787	649.0394043	187.7991785	0.001407151	1.167604623	35.12889718	18339	42.65464451	1.0
23	seg10	528.3	3930.5	19994374	584.9	4224.0	0.056739718	1.614973595	562.2488534	297.4583333	233.6794451	3602.41326	0.000887767	1.486057169	522.35	1886.0	0	48	1193	584.9	3893.0	1.172535609	15.93984642	187.5451671	263.0676193	0.003455047	1.050716392	75.90375896	14278	68.35862976	0.0
23	seg3	467.9	3707.0	19993825	603.3	4595.0	0.014049835	1.573974404	510.7852459	229.7241379	358.7869225	3782.172131	0.000913498	1.597200678	422.4	1956.0	0	29	1192	583.1	4150.0	1.195450948	59.10152871	132.7491987	324.6786487	0.001391685	1.110526842	44.07128332	6662	43.1244183	1.0
23	seg2	728.6	3602.0	19985387	734.85	4019.0	0.096667667	1.5674995	722.1020318	322.6326531	299.0590079	3544.174912	0.000813971	1.341262434	714.25	1739.0	0	49	1201	719.5	3465.5	1.166117448	4.143230855	209.9766548	194.3623387	0.003268763	1.187585185	75.23997598	15809	63.03933441	1.0
23	seg15	597.3	3274.0	19974958	605.8	4023.5	0.045006906	1.682036385	572.7358942	340.375	495.4620984	3701.870277	0.000817136	1.419052827	399.5	2938.0	0	16	1174	400.8	3248.0	0.97393058	34.01311545	322.7118167	224.92702	0.002680037	1.029738882	25.23054577	5446	19.86673957	1.0
23	seg13	673.4	3133.0	19993646	684.5	3857.0	0.075592915	1.531153137	541.9400982	214.0526316	277.6398376	3514.186579	0.000916146	1.608388604	448.3	1614.0	0	38	1192	448.3	3470.0	0.987189526	36.7459811	131.0582597	269.9962772	0.003728747	1.014418452	56.65266608	8134	57.90198973	1.0
23	seg11	533.45	3485.0	19982844	568.1	4224.0	0.056739718	1.624727377	541.612007	306.5384615	231.1258179	3678.19106	0.000741309	1.455267284	522.35	1886.0	0	52	1199	562.55	3479.0	1.013220604	10.89307967	223.668475	250.3998107	0.003177612	0.881453221	82.86109621	15940	72.76336422	1.0
23	seg12	533.45	3485.0	19982844	568.1	4224.0	0.056739718	1.624727377	541.612007	306.5384615	231.1258179	3678.19106	0.000741309	1.455267284	522.35	1886.0	0	52	1199	562.55	3479.0	1.013220604	10.89307967	223.668475	250.3998107	0.003177612	0.881453221	82.86109621	15940	72.76336422	1.0
23	seg17	508.05	3594.5	19985368	522.9	3927.5	0.05619934	1.572320076	500.2378481	242.6478873	343.3010929	3495.901688	0.000630206	1.615108454	417.2	2722.0	0	71	1201	428.35	3304.0	1.252872398	23.47699501	206.936574	171.2756548	0.002458397	1.118160955	110.0624053	17228	111.4424833	1.0
24	seg16	557.85	3134.0	19983551	566.2	4273.0	0.036865806	1.405251246	555.0441681	166.195122	284.0436011	3682.152659	0.001644834	1.719629517	543.1	2498.0	0	41	1199	551.4	4005.0	1.150633303	3.323078773	82.14901689	295.095664	0.003272077	0.984154894	56.21004985	6814	67.06555118	0.0
24	seg9	539.5	3189.0	19983870	550.7	4243.0	0.111024379	1.588957209	542.6206259	205.1111111	193.2976615	3588.413229	0.001394328	1.287175939	529.25	1238.0	0	45	1199	537.1	1848.0	1.245859855	4.438104066	115.5821672	335.1642637	0.005263822	1.141027303	69.91411721	9230	55.34856538	1.0
24	seg5	554.2	3091.5	19980794	570.2	4403.0	0.062259846	1.724927807	554.4377593	143.8421053	165.2539865	3638.141079	0.00225669	0.849869895	539.65	1751.0	0	19	1197	569.6	3131.0	1.272980978	5.66162388	39.12836873	434.1723338	0.005292123	0.908713562	31.04870053	2733	14.44778822	1.0
24	seg4	553.2	3604.5	19985380	562.7	4430.0	0.072290603	1.470332374	553.0186047	217.6086957	274.0138083	3815.903101	0.001387127	1.742332285	544.8	2556.0	0	46	1201	551.9	2619.0	1.166309303	3.791219701	140.3319047	275.5779056	0.004469276	1.055705992	66.16495685	10010	76.66262056	0.0
24	seg7	537.85	3826.0	19993573	542.6	4243.0	0.111024379	1.570694757	533.8640857	180.5	229.4066685	3728.936573	0.0016313	1.046506791	523.4	1848.0	0	42	1192	528.8	3558.5	1.30228707	5.084518674	85.31469722	290.9963022	0.005366962	1.016936795	64.39848505	7581	41.86027165	0.0
24	seg6	558.45	3453.0	19968715	562.9	4350.5	0.046835595	1.611391215	553.8116935	192.122449	249.8147065	3856.72043	0.001334172	1.476855596	545.1	1807.0	0	49	1200	552.7	3282.5	1.125725808	3.816201783	155.6756287	343.493974	0.002492104	1.025347046	77.34677832	9414	69.41221302	0.0
24	seg1	536.5	3643.5	19985387	543.2	4983.0	0.100150105	1.555021648	532.2111857	264.925	441.3153202	4089.185682	0.002080671	1.231596468	523.95	2180.0	0	40	1201	523.95	3994.0	1.15537512	3.45450971	281.0996162	281.0045792	0.007776814	1.067589263	60.64584428	10597	46.8006658	1.0
24	seg10	552.45	3996.5	19985368	561.7	4684.0	0.056116015	1.621582588	547.3776442	204.7058824	237.3337069	3805.588341	0.001151241	1.241893057	533.45	2020.0	0	51	1201	547.25	3446.0	0.871949638	5.183687756	138.7922612	251.1238356	0.003036746	0.937615742	81.07912939	10440	60.85275978	1.0
24	seg3	553.1	3811.0	19979127	569.55	4410.0	0.096067247	1.570853707	554.8149272	233.6666667	326.8351177	3875.992718	0.001543547	1.444840368	537.1	1601.0	0	45	1195	541.85	3762.5	1.081737758	9.214825829	184.0385335	321.6539303	0.006083349	0.912920523	69.11756311	10515	62.12813581	1.0
24	seg2	553.6	3850.5	19984238	569.55	4382.5	0.071089763	1.659585273	554.0325472	212.3333333	371.3262778	3833.233491	0.001137781	1.717959929	541.9	1371.0	0	51	1199	566.75	3685.5	1.195541779	6.267590283	159.3196368	287.7278375	0.003755155	1.125241695	82.97926367	10829	84.1800365	0.0
24	seg15	574.8	3548.0	19982930	577.75	4480.5	0.027379165	1.286891165	569.3361957	179.9333333	336.0434163	3743.440217	0.001928602	1.657413565	552.65	2471.0	0	30	1199	555.4	4400.0	1.108181986	3.612042567	84.94539152	270.4819817	0.003442217	0.973141448	37.31984379	5398	46.40757981	1.0
24	seg13	571.4	1934.0	19985377	579.2	4417.0	0.071870309	1.565106808	565.2189972	204.6888889	351.2978468	3878.599576	0.001085786	1.519909508	546.85	1863.0	0	45	1201	564.8	3956.5	1.083154026	7.308576658	161.9970289	325.7526183	0.00347238	1.022234697	68.86469955	9211	65.35610886	1.0
24	seg11	554.6	3601.0	19985388	564.7	5002.0	0.038546983	1.650203674	552.0272105	187.6538462	285.8113767	3937.005604	0.001403403	1.445389639	541.1	2280.0	0	52	1201	541.45	4109.5	0.863970527	4.468921212	95.13909005	248.5651874	0.003155153	0.881947266	84.16038735	9758	72.26948193	1.0
24	seg12	554.6	3601.0	19985388	564.7	5002.0	0.038546983	1.650203674	552.0272105	187.6538462	285.8113767	3937.005604	0.001403403	1.445389639	541.1	2280.0	0	52	1201	541.45	4109.5	0.863970527	4.468921212	95.13909005	248.5651874	0.003155153	0.881947266	84.16038735	9758	72.26948193	1.0
24	seg17	560.6	3983.0	19984172	563.5	4001.0	0.06952867	1.494759239	551.2990584	180.4857143	247.4519128	3581.592279	0.001756784	1.384605584	536.25	2180.0	0	35	1199	541.75	3751.5	1.138857424	5.314335282	91.67794379	276.3883257	0.005065181	1.159672168	50.82181412	6317	45.69198429	1.0
25	seg16	604.05	4095.5	19982852	621.35	4484.0	0.063948601	1.152078151	591.9075949	135.5217391	441.4467535	3910.786076	0.001816412	1.385318027	523.6	2735.0	0	23	1178	538.5	4382.0	1.008236012	30.74285469	53.61806816	276.778587	0.004742858	0.933526452	25.34571932	3117	29.09167856	1.0
25	seg5	662.75	3805.5	19988738	665.75	4269.0	0.022397022	1.687525904	636.2334975	179.3076923	534.0706272	3856.876847	0.001402474	1.833502494	526.2	3098.0	0	13	1177	542.8	3481.0	1.298414068	38.04313681	133.1186092	286.2426394	0.0024869	1.156478845	20.25031085	2331	20.16852743	1.0
25	seg4	686.7	3130.0	19985423	707.85	4394.0	0.055719003	1.199341436	679.3183419	374.0	239.9878706	3821.201031	0.001019365	1.726688525	625.6	2589.0	0	42	1201	672.65	4006.0	1.062848487	13.16464349	324.5227641	155.0284304	0.002827416	1.123415079	49.17299887	15708	69.067541	1.0
25	seg7	610.0	4062.0	19985585	610.1	4407.0	0.029062087	1.779229273	575.5231481	111.7142857	445.6014707	3756.148148	0.002002644	1.209051909	497.4	3050.0	0	7	1168	591.85	4397.5	1.222802255	35.71322331	36.90850979	325.524173	0.004088121	1.166184841	10.67537564	782	6.045259545	1.0
