Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	answer
6	seg18	4.19E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	650.45	3606.5	0.000774204	2.74E-06	0.007423317	29978088	936.2758874	83274	669.9	4476	0.10651456	0.012388446	1.549331801	654.3684105	303.0487805	286.5327737	3915.32733	0.001119542	1.726947031	248.1884615	53135.87302	0.004430734	641.1	1985	0	0.001116839	82	63	1801	1	4.61E-06	650.4	3619	1.311848289	5.09669275	206.8028167	222.4236537	210.9980429	0.004565528	1.133891452	193.9933019	17146.07968	0.002826798	125.4958759	24850	23209.15467	138.1557625	15635.87307	3347560	1
7	7_allsc	2.46E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	510.7	3710	0.000593178	1.69E-06	0.004793908	596187438	1700.905577	149891	597.6	4789	0.129698571	0.011347616	1.48534821	486.1403608	216.1855159	357.5787454	3744.227517	0.000931451	1.486418516	290.7566283	69422.19327	0.003943355	412.7	1464	0	0.000182616	1008	683	35107	19	2.42E-06	462.7	3921	1.108485496	37.30013583	166.3752901	279.6143164	305.7935038	0.002530036	1.070008143	194.8357369	19673.22678	0.002063814	1469.00938	217915	353645.3792	1441.825961	198586.7771	47415358	
7	seg16	3.12E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	496.2	3347	0.000730757	2.17E-06	0.004798108	29979530	795.9116045	116582	595.4	4687.5	0.054157911	0.008999004	1.461842371	494.2090555	232.3538462	342.3087729	3799.236568	0.000904325	1.449275859	307.5450858	68428.23913	0.004256683	452.45	2147	0	0.000555455	65	46	1769	1	3.05E-06	484.9	3882.5	1.119794465	40.54622663	182.4502013	224.2571531	348.7670707	0.002351631	1.093288825	178.9677722	19932.37474	0.001944865	93.55791172	15103	21907.76146	91.30437914	14147.07395	3147699	0
7	seg9	1.34E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	457.7	3504	0.000282111	9.00E-07	0.004066051	29985474	461.4875156	99927	479.9	4002	0.043620534	0.006440356	1.547267164	459.4050549	195.6296296	325.3549341	3564.693407	0.000873555	1.262295774	304.472869	76414.64706	0.003949779	442	2116	0	0.00150545	27	17	1729	1	1.05E-06	462.8	3998	1.173259686	5.332083998	85.59976103	153.5073078	183.2943036	0.002257627	1.059708154	113.8768599	13243.77596	0.0013205	40.22894628	5282	8459.228285	31.55739434	5176.038773	1299049	1
7	seg8	2.11E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	453.4	3325.5	0.000450093	1.45E-06	0.004014354	35746322	892.5000468	116582	479.9	4264	0.059711798	0.007655622	1.475691409	460.0010559	198	315.4735904	3736.542857	0.00088669	1.416739255	263.5708226	69318.81081	0.003444221	433.6	1927	0	0.000760559	52	37	2069	1	1.98E-06	448	3654	1.099609276	4.84263258	73.82756805	217.2812509	266.5255378	0.002454815	1.123578045	205.4498366	19828.13039	0.001941931	75.26026185	10296	16089.15311	70.83696273	9752.120436	2564796	1
7	seg5	1.84E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	444.7	3554	0.000403854	1.27E-06	0.004499946	29986596	608.1634441	99927	522.8	4288.5	0.027981266	0.007303249	1.487813734	466.3121469	177.5	327.3030429	3713.707156	0.001014241	1.408064221	241.1759664	68132.13636	0.003208894	432.8	2604	0	0.00042197	38	22	1739	1	1.69E-06	477.3	3315.5	0.954720772	27.91347714	125.240903	307.3123443	258.7796276	0.001986211	0.794935579	165.4780012	19845.47497	0.001808772	55.04910815	6745	12110.21259	50.69031197	5305.871261	1498907	1
7	seg4	4.26E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	474.45	3755	0.001108743	2.80E-06	0.004297292	29988496	896.3441843	116581	571.2	4381.5	0.048937192	0.011164669	1.537875064	491.2493492	209.5952381	400.5967718	3822.939986	0.000932009	1.676097588	296.0449783	67163.91803	0.004164908	429.6	2273	0	0.000182616	84	61	1794	1	4.58E-06	458.1	4042	1.143854426	26.28903809	141.8131402	380.433126	245.3564797	0.002573611	1.029517362	206.529694	20161.97846	0.002528138	127.6436303	17606	33249.53206	137.4400022	18058.74368	4096999	1
7	seg7	2.11E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	453.4	3325.5	0.000450093	1.45E-06	0.004014354	35746322	892.5000468	116582	479.9	4264	0.059711798	0.007655622	1.475691409	460.0010559	198	315.4735904	3736.542857	0.00088669	1.416739255	263.5708226	69318.81081	0.003444221	433.6	1927	0	0.000760559	52	37	2069	1	1.98E-06	448	3654	1.099609276	4.84263258	73.82756805	217.2812509	266.5255378	0.002454815	1.123578045	205.4498366	19828.13039	0.001941931	75.26026185	10296	16089.15311	70.83696273	9752.120436	2564796	0
7	seg6	2.54E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	460.85	3442	0.000496523	1.77E-06	0.003922729	29993880	892.5000468	116582	467.05	4264	0.059711798	0.007655622	1.463055652	457.8076115	189.8301887	286.3970456	3747.350394	0.000885743	1.522563196	255.7305631	67494.63158	0.003399473	433.6	1927	0	0.00042197	53	38	1747	1	2.59E-06	445.6	3541.5	1.122618207	6.054141495	77.78613082	216.5883001	268.6367368	0.002529887	1.079738789	209.0153712	20469.96284	0.002048125	76.07889393	10061	14892.64637	77.65072298	9717.761397	2564796	1
7	seg1	2.99E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	461.1	4202.5	0.000623375	1.94E-06	0.003580969	29973360	810.9681928	133237	474.5	4326	0.031283776	0.007260618	1.569938773	450.7404057	188.1724138	327.8005108	4045.907346	0.001029983	1.561617069	320.0874909	78148.15385	0.003881329	429.2	2229	0	0.001470805	58	39	1778	1	2.92E-06	462.7	3921	1.145407258	9.265189774	89.18208024	197.8711717	154.5015796	0.002236661	1.035056164	201.6671854	17983.72251	0.001703408	89.48651003	10914	18684.62911	87.45055586	12483.41214	3047778	0
7	seg10	3.03E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	484.7	3293	0.000745574	2.13E-06	0.004706055	29979530	795.9116045	116582	595.4	4687.5	0.036147472	0.008999004	1.443183863	494.1345722	233.90625	354.7930911	3810.466724	0.000845084	1.431142586	307.2856468	69152.34783	0.004196566	452.45	2893	0	0.000555455	64	46	1769	1	2.96E-06	489.15	3801.5	1.120019253	40.49935331	183.0791934	235.0450314	335.709381	0.001729264	1.088815243	178.9468182	19851.56013	0.001914745	90.92058335	14970	22351.96474	88.7308403	14135.13975	3181008	1
7	seg3	1.74E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	425.7	3593	0.000615125	1.25E-06	0.007788339	44918763	635.0409407	99927	467.9	4637	0.129698571	0.006355049	1.420298863	436.3839978	192.25	502.3754794	3842.570582	0.001296861	1.253895694	196.0083228	62832.86364	0.002654856	412.7	1464	0	0.000633612	56	22	2666	1	1.51E-06	467.9	3934	1.107494042	9.880379196	117.3131396	549.0780535	204.6612288	0.004694349	1.044632561	190.8214913	19184.00763	0.001976698	78.11643747	10766	27630.65136	67.71036745	4312.183102	1382323	1
7	seg2	3.92E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	452.5	3744.5	0.000970137	2.57E-06	0.003574923	29990282	1700.905577	149891	486.5	4551	0.057944037	0.011347616	1.545025888	466.7701166	219.5974026	382.8246116	3990.84949	0.000879919	1.645086486	356.7752065	81549.86207	0.004062359	445.2	2214	0	0.001635614	77	58	1798	1	4.11E-06	449.85	3978.5	1.116175169	10.47268511	95.71768518	268.669613	183.5060068	0.002486236	1.027315621	273.2361458	19404.8725	0.001986598	117.4219675	16909	29094.67048	123.3814864	20692.96198	4729892	0
7	seg15	1.62E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	569.25	3557.5	0.000452036	1.20E-06	0.004671046	29981707	672.9905218	116582	569.25	4195	0.035875113	0.007930442	1.387528237	518.2250822	209.6111111	387.2228955	3611.867599	0.001120962	1.578491462	339.2333356	73431.09091	0.004385301	485	2490	0	0.000798637	36	22	1773	1	1.79E-06	543.25	3865	1.129566404	19.59432074	134.2895119	230.4565814	272.6743343	0.002739606	1.112500013	200.2818404	23919.85706	0.002089405	48.56348831	7546	13552.80134	53.66870971	7463.133384	1615484	1
7	seg13	1.66E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	508.15	3744.5	0.000414701	1.13E-06	0.0053877	29978762	672.9905218	99928	572.6	4195	0.035875113	0.008001376	1.511991128	514.1364198	253.3529412	376.7344034	3516.125	0.000873803	1.536115661	325.275185	69514.21739	0.00445739	476.45	2490	0	0.000485015	34	23	1782	1	1.64E-06	476.45	3122	1.151541065	21.91502965	244.326146	201.3575216	256.5996779	0.002085276	1.084466008	175.0174285	14770.58446	0.002140011	49.89570723	8614	12432.23531	49.15570115	7481.329254	1598827	1
7	seg14	1.82E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	531.6	3459	0.000463167	1.27E-06	0.004619013	29980588	672.9905218	116582	568.5	4195	0.035875113	0.008001376	1.472114297	521.4164444	222.6842105	375.2978886	3610.317037	0.001112488	1.615049456	352.313783	73279.72	0.0047023	485	2490	0	0.000798637	38	25	1774	1	1.94E-06	518.1	3269.5	1.142369975	21.6019032	135.3568068	194.258441	275.9095268	0.002676688	1.182008578	173.9081725	20956.54566	0.001901487	54.46822899	8462	13886.02188	58.14178041	8807.844574	1831993	1
7	seg11	3.15E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	488.1	3497	0.000763773	2.20E-06	0.004705672	29997146	795.9116045	116582	595.4	4687.5	0.054157911	0.009061259	1.455519164	496.0972315	233.9242424	352.4770272	3778.565017	0.000908265	1.395614717	302.5802261	66957.83673	0.004350684	457.6	2147	0	0.000555455	66	49	1770	1	2.98E-06	485.15	3261	1.105277998	39.25569745	187.0251576	237.2296634	325.0167156	0.002308604	1.07408166	175.1135882	19377.46147	0.002077364	94.60874567	15439	22911.00677	89.31934186	14826.43108	3280934	0
7	seg19	2.08E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	506.2	3441.5	0.000522036	1.50E-06	0.007077093	29995682	660.3837607	99927	571.8	3913.5	0.039149754	0.007930442	1.415130258	522.5218928	272.4	355.8820747	3514.54333	0.000694884	1.553059306	238.8972312	66617.96154	0.003412399	502.35	2900	0	0.000798637	45	26	1784	1	2.23E-06	528.1	3529	0.99059023	20.29767472	432.9940373	236.9391421	158.1190644	0.001763352	1.083260679	160.4708608	14896.23766	0.002011013	62.26573134	12258	15658.81129	66.78155017	6211.328011	1732067	1
7	seg12	3.15E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	488.1	3497	0.000763773	2.20E-06	0.004705672	29997146	795.9116045	116582	595.4	4687.5	0.054157911	0.009061259	1.455519164	496.0972315	233.9242424	352.4770272	3778.565017	0.000908265	1.395614717	302.5802261	66957.83673	0.004350684	457.6	2147	0	0.000555455	66	49	1770	1	2.98E-06	485.15	3261	1.105277998	39.25569745	187.0251576	237.2296634	325.0167156	0.002308604	1.07408166	175.1135882	19377.46147	0.002077364	94.60874567	15439	22911.00677	89.31934186	14826.43108	3280934	1
7	seg17	2.52E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	510.7	3710	0.000501328	1.70E-06	0.005071406	29987466	497.4986577	99927	524.8	3966	0.062383669	0.010420324	1.512926521	484.4388628	215.2941176	300.6708413	3438.835873	0.000894056	1.528011449	225.2807959	58515.67568	0.003896012	463.9	1987	0	0.000620726	51	37	1758	1	2.50E-06	486.6	3479	1.187618326	11.21666157	98.04392773	241.422158	230.865495	0.003123071	1.127816247	140.9612757	16939.70696	0.002416406	75.64632603	10980	15033.54206	74.872561	8335.389447	2165080	1
7	seg18	2.33E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	504.15	4789	0.000557043	1.53E-06	0.005583527	29980386	789.1496205	99927	597.6	4789	0.021254878	0.007897261	1.553953203	549.3469105	222.3695652	371.118914	3558.723203	0.000892842	1.431295195	244.8780473	63172.27586	0.003704023	501	1694	0	0.000850911	46	29	1769	1	2.10E-06	534.25	3470	1.182589954	19.80986786	174.1439199	327.0268207	226.2889846	0.001726523	1.146314334	163.9136055	16281.06078	0.001900878	69.92789412	10229	16700.35113	62.97698859	7101.463371	1831996	1
8	8_allsc	2.77E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	691.4	3681.5	0.000548855	1.97E-06	0.009857348	569619465	2040.410309	149890	702.3	4971	0.14044674	0.014458736	1.430188368	674.6207013	261.8929527	283.7009954	3869.4168	0.001527784	1.352439605	278.8107171	50934.95167	0.005193944	604.6	1267	0	0.000733726	1121	600	34206	19	2.57E-06	647.8	3933	1.09064725	12.86319933	253.6678072	267.0825751	250.5441245	0.004243623	1.083824233	227.2469677	17415.11486	0.003347943	1576.067581	293582	312638.4969	1464.692092	167286.4303	30560971	
8	seg16	2.73E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	684.8	3781	0.000480163	1.83E-06	0.009418522	29976254	769.2976394	83273	702.3	4453.5	0.039537676	0.014458736	1.516682775	689.106156	265.2363636	266.5461089	3869.972274	0.001287985	1.442520513	287.8231055	49963.32258	0.005416243	676.7	2623	0	0.001197046	55	31	1799	1	2.55E-06	696	3806	1.003363917	4.054021055	178.8794301	239.2070737	184.5034791	0.003094325	0.95280954	226.9789031	16089.84462	0.004023955	81.90086984	14588	14393.48988	76.45358721	8922.516272	1548863	1
8	seg9	2.89E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	677.35	3977	0.000404752	2.07E-06	0.009460122	29994767	873.9406827	83273	682.25	4376.5	0.08225758	0.012446721	1.423471696	673.8282872	238.8709677	199.0234866	3718.778114	0.001876129	1.221690941	235.7226884	48922.46875	0.004623015	653.4	2372	0	0.000808495	62	32	1802	1	2.44E-06	667.45	4185	1.087988872	4.74807138	157.4712551	171.1608287	243.5171964	0.005466455	1.025188358	190.7310979	17409.96546	0.003291163	86.83177343	14810	12140.43269	73.30145645	7543.126028	1565519	1
8	seg8	2.71E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	664.3	3886.5	0.000423643	1.97E-06	0.007587061	29978120	874.8214707	83273	682.2	4376.5	0.064665266	0.013131711	1.39918962	672.2845077	227.0169492	218.9658528	3786.956081	0.001802673	1.347074656	261.222544	51922.76471	0.004645361	653.4	2372	0	0.000808495	59	34	1801	1	2.56E-06	670.7	3958	1.03261442	3.638595956	134.9490953	196.0738944	248.5658648	0.004504419	1.056426341	209.8679163	16787.81183	0.002970019	81.15299794	13394	12700.01946	76.78325537	8881.566496	1765374	1
8	seg5	2.52E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	666.65	4092.5	0.000517894	2.07E-06	0.013021232	29978159	829.7700969	83273	682	4224	0.071214123	0.012915081	1.236307083	670.8519896	356.7741935	254.5164129	3741.068167	0.001270393	1.452534991	245.943	48536.11429	0.004966078	660.6	2394	0	0.000994593	62	35	1801	1	2.91E-06	668.8	3950	1.105436024	3.509849665	537.8725067	213.4964141	204.054153	0.003949732	1.091018105	182.9528875	16343.62464	0.003187724	75.41473208	22120	15525.50119	87.15209945	8608.005001	1698764	1
8	seg4	3.59E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	674.1	3651	0.000886577	2.64E-06	0.008614042	29978106	958.6916888	99927	694.8	4971	0.14044674	0.014390881	1.380806502	670.4511806	243.3417722	340.7423193	4024.698264	0.00176903	1.344436894	305.736214	53135.83333	0.005564059	649.7	1758	0	0.001038048	79	42	1801	1	3.45E-06	662.2	4266	1.150921372	7.464168891	192.8629038	256.3650604	240.916764	0.005137059	1.143764049	207.9160825	17731.80863	0.003120924	107.7029072	19224	26577.9009	103.5216408	12840.92099	2231705	0
8	seg7	2.71E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	664.3	3886.5	0.000423643	1.97E-06	0.007587061	29978120	874.8214707	83273	682.2	4376.5	0.064665266	0.013131711	1.39918962	672.2845077	227.0169492	218.9658528	3786.956081	0.001802673	1.347074656	261.222544	51922.76471	0.004645361	653.4	2372	0	0.000808495	59	34	1801	1	2.56E-06	670.7	3958	1.03261442	3.638595956	134.9490953	196.0738944	248.5658648	0.004504419	1.056426341	209.8679163	16787.81183	0.002970019	81.15299794	13394	12700.01946	76.78325537	8881.566496	1765374	1
8	seg6	2.61E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	672.25	3501	0.000551755	2.00E-06	0.00941233	29994782	874.8214707	83273	682	4376.5	0.071214123	0.013131711	1.327606226	670.7741004	248.2	280.5046312	3763.689958	0.0018167	1.441674684	335.4059094	54557.93103	0.005843789	662.2	2372	0	0.001223059	60	29	1802	1	2.79E-06	674.6	3916	1.113808155	2.860393624	192.0958271	229.4766896	249.5371333	0.004842493	1.081865342	214.1346733	17179.64671	0.002834756	78.32876735	14892	16549.77324	83.61713165	9726.771372	1582180	1
8	seg1	3.83E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	651.65	3751.5	0.000738066	2.77E-06	0.010541635	29978142	712.0578263	83273	661.1	4348	0.091569593	0.013431067	1.400397263	649.8212556	258.060241	269.8274221	3860.738687	0.001545294	1.6181659	250.3957552	52098.66667	0.00473319	641.7	2359	0	0.00118137	83	39	1801	1	4.37E-06	647.8	3933	1.113353352	2.63994031	243.7005534	377.5356137	202.2198953	0.004594718	1.075779966	176.8553304	15368.61958	0.003008697	114.8325755	21419	22125.84861	131.0714379	9765.434453	2031848	1
8	seg10	2.93E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	690.15	3792	0.000452966	1.97E-06	0.011072408	29978098	623.1001078	66619	697	4582	0.08225758	0.014423683	1.51546438	682.3708696	262.5423729	234.1217873	3851.225652	0.001344578	1.194766908	213.7236358	43717.90625	0.004692246	653.4	2395	0	0.000808495	59	32	1801	1	2.27E-06	676.7	3711.5	0.922945983	8.338415202	200.2567595	208.3735405	245.1835216	0.004122119	1.061040895	193.9248844	13869.91414	0.004143387	87.89693404	15490	13579.06366	68.10171376	6839.156346	1398973	1
8	seg3	2.09E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	667.2	4315	0.00061793	1.57E-06	0.010066038	29978116	2040.410309	149890	673.5	4886	0.06478535	0.013612718	1.363781328	657.4389297	221.1489362	402.7035765	4097.975866	0.001930406	1.460062244	251.7382318	51629.05	0.003641714	604.6	2869	0	0.001010821	47	20	1801	1	2.19E-06	664.1	4173	0.975398369	12.97436389	162.2283654	529.0239472	205.1450538	0.004095107	1.049035001	439.3977092	27499.10574	0.002957323	62.7339411	10394	18524.36452	65.702801	5034.764636	1032581	1
8	seg2	4.27E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	667.5	4086	0.000707758	2.90E-06	0.008340027	29978094	2040.410309	149890	699.05	4703	0.124061731	0.013612718	1.488567993	660.4340206	236.2873563	246.7121215	3978.333441	0.001684782	1.371819065	264.1222988	53583.91304	0.004533072	645.45	1898	0	0.000733726	87	46	1801	1	3.89E-06	648.5	3671.5	1.151331064	12.31578125	149.4328743	266.0802643	246.489517	0.005357325	1.124290696	300.2819102	21331.90634	0.002941598	128.0168474	20557	21217.24245	116.6046205	12149.62575	2464860	1
8	seg15	2.18E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	683.9	4110	0.000470389	1.53E-06	0.012855041	29975550	1036.5246	99927	693.8	4549	0.048754128	0.01180046	1.452514302	680.4671276	349.0652174	313.3369114	3904.847012	0.001225068	1.225144728	319.2420221	52045.08333	0.00603562	661.05	1267	0	0.000973126	46	24	1799	1	1.80E-06	685	4089.5	1.200322958	4.249740134	385.1420749	267.8272891	244.7146042	0.003086077	1.161347838	229.7721762	18579.87882	0.003439048	65.3631436	16057	14100.16101	53.90636804	7661.808531	1249082	1
8	seg13	2.51E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	683.85	3919.5	0.000570201	1.70E-06	0.007439901	29978136	774.5932099	83273	692.7	4549	0.056259382	0.011334302	1.507517231	681.3042675	211.372549	341.8715005	3966.012739	0.001611197	1.344011555	294.467895	51748	0.005348136	672.1	2799	0	0.001784242	51	28	1801	1	2.20E-06	672.8	4088.5	1.225089544	3.491542844	125.4970854	246.7002585	218.0430863	0.004464448	1.178537052	215.8382507	17164.09684	0.002859504	75.37586154	10780	17093.57502	65.85656621	8245.101059	1448944	0
8	seg14	2.24E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	684.3	3979.5	0.000461558	1.57E-06	0.013558802	29975541	774.5932099	83273	688.8	4549	0.048754128	0.01180046	1.458301765	679.7911546	336.3191489	300.7707283	3895.659683	0.001239	1.316693204	266.9177343	48575.45833	0.005378016	661.05	1267	0	0.000973126	47	24	1799	1	1.98E-06	686.9	4410	1.237578512	4.014405673	373.2855363	262.0704559	245.6933271	0.003275499	1.222532152	199.8509222	17650.56363	0.003437469	67.08188118	15807	13835.4535	59.25119416	6406.025623	1165811	1
8	seg11	2.93E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	692.5	3708.5	0.00051165	1.90E-06	0.012342489	29978075	769.2976394	83273	702.3	4582	0.08225758	0.014423683	1.568132042	687.5934599	284.8947368	273.8977132	3913.652743	0.001253691	1.317033641	247.6362295	45368.93103	0.005054596	671.8	2395	0	0.001014175	57	29	1801	1	2.42E-06	680.85	3828	0.923896149	5.485594373	212.5218211	234.5932027	222.1759918	0.003549527	1.021108924	228.6333442	15352.551	0.004183326	87.81539432	16239	15338.27194	72.43685025	7181.450656	1315699	1
8	seg19	2.32E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	690.25	3655.5	0.000577728	1.60E-06	0.009828787	29991144	1036.5246	99927	693.8	4405	0.041489042	0.013125183	1.477650104	680.8990513	255.7708333	368.653391	3871.727121	0.001429165	1.163851651	333.8640717	54308.08696	0.006431792	661.05	1267	0	0.001928765	48	23	1798	1	1.79E-06	676.3	3621	1.126562124	5.073123033	155.3967112	269.4446717	264.0274438	0.003057291	1.030392092	212.9945834	17552.10405	0.003548048	69.44955487	12277	17326.70938	53.53717593	7678.873649	1249086	0
8	seg12	2.93E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	692.5	3708.5	0.00051165	1.90E-06	0.012342489	29978075	769.2976394	83273	702.3	4582	0.08225758	0.014423683	1.568132042	687.5934599	284.8947368	273.8977132	3913.652743	0.001253691	1.317033641	247.6362295	45368.93103	0.005054596	671.8	2395	0	0.001014175	57	29	1801	1	2.42E-06	680.85	3828	0.923896149	5.485594373	212.5218211	234.5932027	222.1759918	0.003549527	1.021108924	228.6333442	15352.551	0.004183326	87.81539432	16239	15338.27194	72.43685025	7181.450656	1315699	0
8	seg17	2.20E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	691.4	3681.5	0.000582041	1.70E-06	0.00807744	29976705	734.0993765	99927	701	4216.5	0.047616188	0.012813882	1.319499402	689.6969711	305.9803922	348.9536405	3678.874322	0.001297577	1.292439094	329.8476427	53664.55556	0.006033415	660	2534	0	0.001636383	51	36	1799	1	2.11E-06	682	3591.5	1.178967885	5.769598695	472.0824288	198.5901244	164.5629177	0.003624831	1.106918833	184.3969757	17404.21975	0.002776186	65.97497008	15605	17447.68203	63.32951563	11874.51514	1931924	1
8	seg18	2.38E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	682.3	3866	0.00053793	1.73E-06	0.005724182	29975481	920.1889676	83273	691.2	4416.5	0.052179657	0.013812918	1.396588966	680.7657106	198	316.1709023	3936.801173	0.001708974	1.296891443	359.5076102	54505.60606	0.006351248	657.9	2804.5	0	0.001327437	52	33	1797	1	2.16E-06	687.95	3917.5	1.248067997	4.989832114	91.88142401	215.2247192	192.6099765	0.003847468	1.173430509	227.2106451	13979.36936	0.003336116	71.22603724	10296	16124.71602	64.84457213	11863.75114	1798685	0
9	9_allsc	2.62E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	535.9	3646	0.000565767	1.78E-06	0.008178884	569695036	995.9772684	116581	588.5	5244	0.078595017	0.013810792	1.499381315	522.2489642	292.3605911	323.6091211	3592.433549	0.000839468	1.47825767	234.9154863	59200.32213	0.003744611	433.7	1029	0	0.000192234	1015	714	33732	19	2.54E-06	487.75	4821.5	1.056371526	17.28581761	266.9388306	343.9155664	354.5619664	0.002408125	1.041866073	173.2704621	17842.75006	0.002235801	1493.38379	296746	322314.6846	1444.257744	167729.6572	42269030	
9	seg16	4.36E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	526.55	3686.5	0.000779634	2.90E-06	0.005545282	29994681	853.3246116	99927	588.5	4651	0.063524467	0.008920842	1.520146985	534.8313913	279.183908	271.9170642	3513.271304	0.00077278	1.437930655	236.5241668	60835	0.003606289	519	1703	0	0.0009249	87	72	1802	1	4.07E-06	529.3	3348	0.949138456	11.72192647	159.6083527	208.1356311	324.1057477	0.002504624	0.928593042	186.6855565	18784.15035	0.002130592	130.7326407	24289	23384.86752	122.2241056	17029.74001	4380120	0
9	seg9	2.75E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	530.5	3433	0.000598769	1.77E-06	0.006272571	29976352	420.6939107	83274	544.1	4550	0.037976584	0.010148472	1.586343453	514.9937628	232.5849057	345.1713517	3758.503575	0.000914132	1.295569494	228.2794785	61413.21875	0.003711443	483.5	1569.5	0	0.000433349	53	32	1778	1	2.20E-06	511.2	3501.5	1.107219522	12.42662794	122.1476776	396.6591952	250.1376037	0.002182638	1.079978521	111.070286	16073.59803	0.00190717	82.48985957	12327	17948.91029	66.07404418	7304.943312	1965223	1
9	seg8	2.82E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	502.8	3483	0.000750585	1.93E-06	0.006520195	29981261	525.496222	83274	544.1	5005	0.036147472	0.009651916	1.483536913	516.9895542	269.6034483	394.798073	3766.77535	0.000915832	1.375237156	244.9734208	63111.60526	0.003822983	436.8	3103.5	0	0.000433349	58	38	1786	1	2.57E-06	436.8	3180	1.052186137	11.29045241	172.7288657	439.064945	273.6352835	0.002066821	1.053064095	118.3160104	12934.2769	0.001859908	84.56160406	15637	22503.49016	77.01328073	9308.98999	2398241	
