Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	answer
7	seg16	3.37E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	496.2	3347	0.00076837	2.24E-06	0.005042931	24982484	795.9116045	116582	595.4	4687.5	0.054157911	0.008999004	1.532606884	496.2081854	239.9642857	349.0142821	3788.731262	0.000931431	1.437176385	312.7775141	68326.15385	0.004346575	452.45	2147	0	0.000555455	56	39	1483	1	3.11E-06	457.5	3218	1.081387389	42.78651973	192.5087922	229.4903654	364.272346	0.002468024	1.064983641	179.1258194	19405.2599	0.002018367	84.29337861	13438	19195.78551	77.60752481	12198.32305	2664720	0
7	seg9	1.16E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	457.7	3504	0.000288233	8.80E-07	0.004275702	24990409	461.4875156	99927	479.9	3741	0.043620534	0.006440356	1.383589722	459.1413102	200.6818182	343.0030717	3538.010695	0.000886473	1.172474072	315.5411515	79429.15385	0.003926206	442	2116	0	0.00165926	22	13	1431	1	9.38E-07	464.6	3342	1.121834693	5.784148918	90.22426364	158.104198	173.8394683	0.00245086	0.965741245	109.0735426	12074.58163	0.001198383	29.05538416	4415	7203.064506	23.44948145	4102.034969	1032579	1
7	seg8	2.45E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	453.4	3325.5	0.000523201	1.69E-06	0.004014354	30751372	892.5000468	116582	479.9	4264	0.059711798	0.007655622	1.475691409	460.0314446	198	315.4735904	3736.748443	0.000887815	1.416739255	263.5708226	69318.81081	0.003444221	433.6	1927	0	0.000760559	52	37	1789	1	2.30E-06	433.6	3096.5	1.099609276	4.810125895	73.82756805	217.2812509	266.8257407	0.00245617	1.123578045	205.4498366	19828.13039	0.001941931	75.26026185	10296	16089.15311	70.83696273	9752.120436	2564796	1
7	seg5	1.18E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	444.7	3554	0.000284963	8.80E-07	0.004585288	24990236	415.188695	83274	465.1	4288.5	0.008886754	0.006232287	1.400559074	443.5361868	142.3181818	339.1093955	3689.254864	0.001055732	1.362800886	201.5628198	62076	0.002998419	432.8	3384	0	0.00042197	22	11	1439	1	1.09E-06	448.1	3541.5	1.046073927	5.588077942	67.84814021	367.3032926	256.2200673	0.001434381	0.721836334	126.1004838	18382.13807	0.001697721	29.41174055	3131	7121.297306	27.25601773	2217.191017	682836	1
7	seg4	4.72E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	474.45	3755	0.001167819	3.12E-06	0.004106612	24979320	896.3441843	116581	571.2	4381.5	0.048937192	0.011164669	1.531372872	495.422231	213.9487179	378.8482552	3846.093873	0.000919161	1.664620629	300.8776819	67728.16667	0.004231279	470.2	2273	0	0.000398694	78	60	1497	1	5.06E-06	476.9	3634	1.169179871	22.65119806	145.6383974	306.0237126	238.8157299	0.002639069	1.041512837	204.764912	19840.49294	0.002495304	117.9157111	16688	29171.31565	126.5111678	18052.66091	4063690	1
7	seg7	2.45E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	453.4	3325.5	0.000523201	1.69E-06	0.004014354	30751372	892.5000468	116582	479.9	4264	0.059711798	0.007655622	1.475691409	460.0314446	198	315.4735904	3736.748443	0.000887815	1.416739255	263.5708226	69318.81081	0.003444221	433.6	1927	0	0.000760559	52	37	1789	1	2.30E-06	433.6	3096.5	1.099609276	4.810125895	73.82756805	217.2812509	266.8257407	0.00245617	1.123578045	205.4498366	19828.13039	0.001941931	75.26026185	10296	16089.15311	70.83696273	9752.120436	2564796	0
7	seg6	2.73E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	460.85	3442	0.000546008	1.92E-06	0.003888045	24990251	892.5000468	116582	467.05	4264	0.059711798	0.007655622	1.451689073	459.0424855	191.5625	290.3163922	3768.062861	0.000895407	1.571639472	258.2449376	67569.77143	0.003398942	433.6	1927	0	0.00042197	48	35	1454	1	2.89E-06	465.1	3535	1.118711723	4.581850233	78.19014093	224.0442233	270.4591035	0.002636804	1.101989816	215.9449018	20966.71208	0.002106756	68.22938641	9195	13644.87043	72.29541572	9038.572817	2364942	1
7	seg1	3.50E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	461.1	4202.5	0.000730925	2.28E-06	0.00350977	24980385	810.9681928	133237	474.5	4326	0.031283776	0.007260618	1.562863941	450.4043722	187.6666667	326.0496946	4042.304372	0.0009958	1.567901801	320.0874909	78148.15385	0.003881329	429.2	2229	0	0.001470805	57	39	1482	1	3.45E-06	464.75	3904	1.154515767	9.086176026	89.89087299	199.2158908	153.2120902	0.002173173	1.043517165	201.6671854	17983.72251	0.001703408	87.52038068	10697	18258.7829	86.23459906	12483.41214	3047778	0
7	seg10	3.19E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	484.7	3293	0.000750255	2.16E-06	0.004999319	24976761	795.9116045	116582	595.4	4687.5	0.036147472	0.008999004	1.504057589	496.2995482	242.0740741	353.5650409	3800.283133	0.000871799	1.411680715	312.3895016	68809.36842	0.004288454	452.45	2893	0	0.000555455	54	38	1480	1	2.94E-06	457.5	3218	1.091030866	43.16319333	195.1183339	231.8098267	353.8887046	0.001806071	1.068668608	181.51369	19426.50369	0.002012115	79.7150522	13072	18738.94717	73.40739717	11870.80106	2614756	1
7	seg3	1.89E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	425.7	3593	0.000683256	1.35E-06	0.007595186	39910298	635.0409407	99927	457.6	4637	0.129698571	0.006355049	1.420189843	436.0078194	194.4259259	514.5083626	3845.252753	0.001306702	1.26546266	196.0083228	62832.86364	0.002654856	412.7	1464	0	0.000633612	54	22	2369	1	1.65E-06	453.9	3666	1.107588382	9.631798819	118.7614704	555.8375122	205.7616414	0.004741087	1.063179171	190.8214913	19184.00763	0.001976698	75.27006166	10499	27268.94322	65.80405831	4312.183102	1382323	1
7	seg2	3.52E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	452.5	3744.5	0.00089266	2.36E-06	0.003871811	24993921	1700.905577	149891	486.5	4551	0.057944037	0.011347616	1.516060583	470.9899444	228.4237288	384.6737621	3970.886006	0.000916915	1.564155009	357.6476204	80948.83721	0.004075782	449.1	2214	0	0.001635614	59	43	1498	1	3.57E-06	457.95	4054.5	1.103769298	7.245608893	99.83956154	284.9843828	198.3137751	0.002735309	0.996043525	288.7261668	19086.90106	0.002041671	87.93151383	13477	22311.0782	89.1568355	15378.84768	3480800	0
7	seg15	1.26E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	569.25	3557.5	0.000363368	1.00E-06	0.004449464	24985363	660.3837607	116582	569.25	3755.5	0.030561393	0.007930442	1.312797044	527.8520115	171.92	378.2869757	3416.050287	0.001325675	1.451620391	261.0374333	68997.07143	0.003496685	485.85	2558	0	0.000798637	25	14	1473	1	1.34E-06	486.85	2925.5	1.110167818	18.26721237	63.23495869	254.7418247	164.7618696	0.00296858	1.118262143	184.3786244	22493.92594	0.002045556	31.50712906	4298	9078.887416	33.38726899	3654.524066	965959	1
7	seg13	2.00E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	508.15	3744.5	0.000497586	1.36E-06	0.0053877	24985107	672.9905218	99928	572.6	4195	0.035875113	0.008001376	1.511991128	514.1364198	253.3529412	376.7344034	3516.125	0.000873803	1.536115661	325.275185	69514.21739	0.00445739	476.45	2490	0	0.000485015	34	23	1486	1	1.97E-06	476.45	3122	1.151541065	21.91502965	244.326146	201.3575216	256.5996779	0.002085276	1.084466008	175.0174285	14770.58446	0.002140011	49.89570723	8614	12432.23531	49.15570115	7481.329254	1598827	1
7	seg14	1.15E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	531.6	3459	0.0003151	9.21E-07	0.005052112	24984244	660.3837607	116582	551.8	4003	0.030561393	0.007930442	1.305965223	515.2769133	208.5217391	357.8426022	3598.501276	0.001202909	1.468349853	317.8651927	73023.53846	0.004220428	485	2558	0	0.000798637	23	13	1474	1	1.23E-06	507.3	3760.5	1.110618707	20.19369496	157.7059604	220.6079031	276.268723	0.002801561	1.124538793	178.5380723	26801.53846	0.001853178	28.73123491	4796	7872.537248	30.8353469	4132.247506	949306	1
7	seg11	2.81E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	488.1	3497	0.000696429	2.00E-06	0.004659882	24984119	795.9116045	116580	558.9	4620	0.054157911	0.009061259	1.435138865	483.603042	237.48	355.0953116	3726.136615	0.000929298	1.347962713	298.7973829	67056.13158	0.004308268	457.6	2147	0	0.000555455	50	38	1469	1	2.59E-06	550.1	2893	1.069420084	27.50671385	205.0514361	250.0047776	264.9215672	0.002607684	1.08760969	169.6986497	18765.16124	0.002001315	70.32180437	11874	17399.67027	64.70221024	11354.30055	2548133	0
7	seg19	2.49E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	506.2	3441.5	0.000626801	1.80E-06	0.007077093	24982093	660.3837607	99927	571.8	3913.5	0.039149754	0.007930442	1.415130258	522.5218928	272.4	355.8820747	3514.54333	0.000694884	1.553059306	238.8972312	66617.96154	0.003412399	502.35	2900	0	0.000798637	45	26	1486	1	2.67E-06	528.1	3529	0.99059023	20.29767472	432.9940373	236.9391421	158.1190644	0.001763352	1.083260679	160.4708608	14896.23766	0.002011013	62.26573134	12258	15658.81129	66.78155017	6211.328011	1732067	1
7	seg12	2.81E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	488.1	3497	0.000696429	2.00E-06	0.004659882	24984119	795.9116045	116580	558.9	4620	0.054157911	0.009061259	1.435138865	483.603042	237.48	355.0953116	3726.136615	0.000929298	1.347962713	298.7973829	67056.13158	0.004308268	457.6	2147	0	0.000555455	50	38	1469	1	2.59E-06	550.1	2893	1.069420084	27.50671385	205.0514361	250.0047776	264.9215672	0.002607684	1.08760969	169.6986497	18765.16124	0.002001315	70.32180437	11874	17399.67027	64.70221024	11354.30055	2548133	1
7	seg17	1.86E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	510.7	3710	0.000367308	1.36E-06	0.005197468	24991115	455.5380427	99927	524.8	3783	0.062383669	0.008087573	1.411195948	488.4944542	208.7647059	278.1650701	3333.515845	0.000997027	1.324182387	186.7458752	59376.73913	0.003173845	463.9	1987	0	0.000620726	34	23	1458	1	1.70E-06	495.1	1987	1.090242617	9.781461701	101.0286664	238.9947302	195.1604837	0.003785377	1.035350632	117.1548918	16522.3313	0.002083293	46.5694663	7098	9179.447313	42.37383637	4295.155129	1365665	1
7	seg18	2.13E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	504.15	4789	0.0004318	1.36E-06	0.004961509	24984039	433.1931489	83273	597.6	4789	0.021254878	0.006502547	1.614377166	560.3740705	184.7058824	326.9121326	3488.422701	0.000919225	1.440436614	193.6687459	60273.52381	0.003150977	501	1694	0	0.000850911	34	21	1469	1	1.84E-06	533	3641	1.208120202	15.56869496	80.46061691	314.3041471	232.6581023	0.001934396	1.177242404	111.8681203	16212.32908	0.001622808	53.27444648	6280	10788.10037	46.09397166	4067.043665	1265744	1
8	8_allsc	2.74E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	691.4	3681.5	0.000552252	1.96E-06	0.010037942	474638832	2040.410309	149890	702.3	4971	0.14044674	0.014458736	1.424848418	675.1157476	263.9216738	287.0976749	3865.169914	0.001521376	1.344587778	279.5138086	50862.822	0.005232016	604.6	1267	0	0.000733726	932	500	28503	19	2.53E-06	652.4	2693	1.07834531	12.77389975	259.843978	267.4388059	255.625162	0.00424098	1.079174324	218.6423106	17124.24011	0.003362805	1300.886605	245975	262120.1772	1202.061473	139756.9043	25431411	
8	seg16	2.32E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	684.8	3781	0.000421758	1.60E-06	0.008605737	24979910	769.2976394	83273	702.3	4453.5	0.039537676	0.014458736	1.483974287	688.8263294	254.4	270.1403437	3873.158885	0.001457476	1.25232427	343.31155	53748.5	0.006336133	676.7	2623	0	0.001197046	40	22	1499	1	1.91E-06	691.6	3625	1.047050846	4.520136119	162.348912	226.3617037	210.6819163	0.003510791	0.930339891	219.3978492	16197.60348	0.003938132	57.87499721	10176	10535.4734	47.58832225	7552.854099	1182467	1
8	seg9	3.00E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	677.35	3977	0.000430448	2.08E-06	0.009342694	24981764	535.8508492	83273	682.25	4376.5	0.08225758	0.012446721	1.471712932	674.27394	245.3653846	210.8502083	3675.848501	0.001874905	1.114742538	221.277012	48773.78571	0.004474534	653.4	2372	0	0.000808495	52	28	1501	1	2.23E-06	669.5	3670	1.088771309	4.88296075	160.2307195	176.3152672	236.9976436	0.005840586	0.999038424	159.2956113	16917.07563	0.003292467	75.05735955	12759	10753.36063	55.73712691	6195.756335	1365666	1
8	seg8	2.82E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	664.3	3886.5	0.000451272	2.04E-06	0.007925801	24981757	874.8214707	83273	682.2	4376.5	0.064665266	0.013131711	1.407380338	672.4353672	238.1176471	225.4712533	3759.511339	0.001726329	1.326652237	273.7337523	52834.86207	0.004718461	653.4	2372	0	0.000808495	51	29	1501	1	2.60E-06	669.65	4013	1.014177679	3.608285394	139.9630876	208.9410471	245.4132877	0.004550456	1.058129128	224.3034809	17278.95746	0.003160587	70.36901691	12144	11273.56267	65.00595963	7938.278818	1532211	1
8	seg5	2.28E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	666.65	4092.5	0.000488153	1.96E-06	0.014347319	24981806	829.7700969	83273	682	4224	0.071214123	0.012455644	1.186721096	670.9731496	380.3673469	254.0611611	3700.929921	0.001209343	1.496114562	244.8506566	48113.25926	0.004826276	660.6	2394	0	0.001222097	49	27	1501	1	2.81E-06	671.2	3587	1.129713442	3.566542872	597.542561	222.3911384	194.6844505	0.004049096	1.137093278	194.7408503	16221.7539	0.002995958	56.96261262	18638	12194.93573	70.31738444	6610.967728	1299058	1
8	seg4	3.55E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	674.1	3651	0.000931808	2.72E-06	0.008381798	24981757	958.6916888	99927	694.8	4971	0.14044674	0.014390881	1.324436687	671.8300784	248.3970588	347.4358158	4028.923529	0.001722865	1.363423806	310.7498666	54464.86486	0.005537463	651.5	1758	0	0.001436217	68	37	1501	1	3.60E-06	666.35	3875.5	1.160116198	6.486690213	198.4266577	263.972442	242.6011843	0.00522279	1.138241985	210.7883675	17837.65252	0.003173784	88.73725802	16891	23278.19966	89.98597121	11497.74506	2015200	0
8	seg7	2.82E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	664.3	3886.5	0.000451272	2.04E-06	0.007925801	24981757	874.8214707	83273	682.2	4376.5	0.064665266	0.013131711	1.407380338	672.4353672	238.1176471	225.4712533	3759.511339	0.001726329	1.326652237	273.7337523	52834.86207	0.004718461	653.4	2372	0	0.000808495	51	29	1501	1	2.60E-06	669.65	4013	1.014177679	3.608285394	139.9630876	208.9410471	245.4132877	0.004550456	1.058129128	224.3034809	17278.95746	0.003160587	70.36901691	12144	11273.56267	65.00595963	7938.278818	1532211	1
8	seg6	2.87E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	672.25	3501	0.000574427	2.20E-06	0.007793149	24981775	874.8214707	83273	682	4376.5	0.071214123	0.013131711	1.326586317	670.796696	214.7454545	265.7445756	3806.002203	0.002087503	1.427812202	335.9069379	54127.21429	0.005880204	662.3	2372	0	0.001223059	55	28	1501	1	3.03E-06	667.25	3594	1.111112596	2.728069837	113.6200977	214.8910785	256.8254226	0.005244302	1.094671287	218.0467667	17334.70889	0.002879859	71.63566111	11811	14350.20708	75.67404669	9405.394262	1515562	1
8	seg1	3.74E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	651.65	3751.5	0.000698334	2.64E-06	0.01185163	24981786	698.2012378	83272	661.1	4348	0.076858412	0.013431067	1.436685392	650.3484091	281.1212121	268.3941526	3840.313258	0.001421278	1.599029278	215.5229313	48922.59375	0.00444662	642.7	2614	0	0.00118137	66	32	1501	1	4.10E-06	652.4	2693	1.118230841	2.372930112	267.2288858	414.0816764	194.6874027	0.004051291	1.095659709	146.8161379	14615.72147	0.002927383	93.38455048	18554	17445.61992	102.3378738	6896.733802	1565523	1
8	seg10	3.15E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	690.15	3792	0.000521433	2.08E-06	0.01242734	24981743	623.1001078	66619	697	4582	0.08225758	0.014423683	1.542687118	683.4513527	270.6538462	255.4177732	3868.497101	0.001404404	1.214415109	242.2594727	43557.80769	0.005342772	653.4	2395	0	0.001014175	52	26	1501	1	2.43E-06	661.5	3827	0.938863638	7.888543164	209.7079093	213.4456286	251.3536399	0.004322294	1.04623258	203.5789377	14192.11546	0.004340957	78.677043	14074	13026.30643	60.72075544	6298.74629	1132503	1
8	seg3	1.85E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	667.2	4315	0.000540648	1.44E-06	0.011389161	24981766	524.9310914	66619	673.5	4886	0.06478535	0.0078796	1.321102521	656.8946879	231.8333333	385.8957217	4110.416335	0.001922578	1.562165508	147.1134982	45800.125	0.002922244	604.6	2869	0	0.001010821	36	16	1501	1	2.13E-06	668.7	4476	0.980884963	13.84908178	173.964282	483.4145773	215.005108	0.004193959	1.07261161	134.69211	15504.56735	0.001943264	46.23858824	8346	13506.35026	53.11362726	2353.815971	732802	1
8	seg2	4.43E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	667.5	4086	0.000794924	3.00E-06	0.007707507	24981750	2040.410309	149890	699.05	4703	0.124061731	0.013612718	1.496573436	662.6059329	220.7866667	268.3595043	3995.382514	0.001706192	1.306957915	282.8311358	53710.625	0.00483762	645.45	1898	0	0.000733726	75	40	1501	1	3.82E-06	651	3701.5	1.152338007	12.50593874	122.9694857	279.9064926	254.8553336	0.005286924	1.099036811	316.7026702	21825.05566	0.003025574	110.7464343	16559	19858.60332	95.40792782	11313.24543	2148425	1
8	seg15	2.06E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	683.9	4110	0.000508419	1.52E-06	0.011330583	24979201	1036.5246	99927	693.8	4405	0.048754128	0.01180046	1.388057777	679.805628	302.9210526	343.2405494	3870.276066	0.00126038	1.149472489	314.9238424	50796.15	0.006090242	661.05	1267	0	0.000973126	38	20	1499	1	1.66E-06	680.05	3858	1.246090926	4.633694196	326.2009314	267.8157656	254.9736552	0.003074025	1.183050926	231.6630914	18304.24879	0.003567568	51.35813776	11511	12699.90033	41.38100959	6298.476849	1015923	1
8	seg13	2.60E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	683.85	3919.5	0.000611233	1.80E-06	0.007709613	24981784	774.5932099	83273	692.7	4549	0.056259382	0.011334302	1.476851584	681.8454802	214	347.0381947	3960.197034	0.00164828	1.37662954	303.4396086	52045.41667	0.005436781	672.3	2799	0	0.001784242	45	24	1501	1	2.37E-06	677.55	3810.5	1.204298367	3.183170592	132.756955	255.0370527	224.5746357	0.004655282	1.186036883	231.7893583	18579.45011	0.00306458	64.98146969	9630	15269.68056	59.19507024	7282.550605	1249090	0
8	seg14	2.05E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	684.3	3979.5	0.000374688	1.40E-06	0.016406071	24979197	518.0667053	66619	685.65	4204	0.048754128	0.01180046	1.506678846	679.4266782	366.9142857	275.2766948	3838.138889	0.001176822	1.133784368	253.3015526	46044.64706	0.005756615	661.05	1267	0	0.000973126	35	17	1499	1	1.50E-06	684.25	3909	1.263147338	4.163278547	415.1515933	210.5029478	219.2425014	0.002974885	1.189534675	145.3749264	15046.39449	0.003580549	51.22708077	12842	9359.407625	37.41488414	4306.126394	782759	1
8	seg11	3.07E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	692.5	3708.5	0.000509514	2.00E-06	0.01195878	24981731	769.2976394	83273	702.3	4582	0.036267563	0.014423683	1.563067551	688.61244	286.8	259.7663111	3943.682997	0.001189255	1.426412961	247.6440693	46119.96154	0.004835425	671.8	2623	0	0.001014175	50	26	1501	1	2.74E-06	672.4	3729	0.849898419	5.051186685	204.8336308	241.6786657	203.146017	0.002685656	1.025266461	239.2024739	15840.38426	0.004184036	76.59031002	14340	12728.54924	68.46782214	6438.745801	1199119	1
8	seg19	2.08E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	690.25	3655.5	0.00059287	1.52E-06	0.009552964	24978139	1036.5246	99927	693.8	4405	0.041489042	0.013125183	1.402880354	681.7882436	251.2105263	400.23777	3918.49221	0.001507194	1.170974592	348.5675924	55515.05556	0.006544221	661.05	1267	0	0.001928765	38	18	1497	1	1.69E-06	669.45	4032.5	1.025734366	4.674272033	162.2600778	289.4374772	262.748505	0.003228444	0.948617971	230.8242582	18064.43194	0.003561098	51.9065731	9546	14808.79749	42.15508531	6274.216664	999271	0
8	seg12	3.07E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	692.5	3708.5	0.000509514	2.00E-06	0.01195878	24981731	769.2976394	83273	702.3	4582	0.036267563	0.014423683	1.563067551	688.61244	286.8	259.7663111	3943.682997	0.001189255	1.426412961	247.6440693	46119.96154	0.004835425	671.8	2623	0	0.001014175	50	26	1501	1	2.74E-06	672.4	3729	0.849898419	5.051186685	204.8336308	241.6786657	203.146017	0.002685656	1.025266461	239.2024739	15840.38426	0.004184036	76.59031002	14340	12728.54924	68.46782214	6438.745801	1199119	0
8	seg17	2.39E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	691.4	3681.5	0.000611965	1.84E-06	0.008576443	24980354	734.0993765	99927	701	4216.5	0.047616188	0.012813882	1.324176718	690.0291506	322.9347826	339.7135661	3676.655405	0.001206837	1.35712449	334.8188209	54127.1875	0.006012867	660	2534	0	0.001636383	46	32	1499	1	2.39E-06	661.3	3443	1.140213568	5.732391198	494.3472195	193.9998351	164.3687779	0.003556007	1.087111739	195.190131	17947.40406	0.002880775	59.58795233	14855	15287.11047	59.71347756	10714.20227	1732070	1
8	seg18	1.95E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	682.3	3866	0.000470073	1.40E-06	0.005529717	24979124	882.7094484	66619	689	4416.5	0.052179657	0.013250314	1.42918333	678.4856713	194.7142857	345.3529548	3965.307615	0.001809626	1.344586275	347.9140569	53584	0.006284777	657.9	2804.5	0	0.002556524	35	23	1497	1	1.78E-06	680.3	4051.5	1.193685809	4.393522763	100.3592287	215.0192694	191.9581904	0.004029226	1.133713369	197.2071044	13244.26888	0.002935859	48.59223322	6815	11742.00046	44.37134708	8002.02331	1232432	0
9	9_allsc	2.69E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	535.9	3646	0.000578758	1.84E-06	0.008188	474665515	995.9772684	116581	588.5	5244	0.078595017	0.013810792	1.495814129	523.1077907	289.1502294	322.0592228	3587.38318	0.000857296	1.473505697	233.2345781	59077.23453	0.003733946	433.7	1029	0	0.000192234	872	614	28084	19	2.59E-06	479.8	4860.5	1.050650912	17.35324928	263.2516472	335.3038494	328.3620747	0.002478481	1.029471184	171.1124338	17568.50977	0.002244545	1275.929452	252139	274716.517	1228.903751	143206.031	36273422	
9	seg16	4.33E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	526.55	3686.5	0.000780827	2.96E-06	0.005222481	24981683	853.3246116	99927	588.5	4651	0.063524467	0.008920842	1.482275226	536.779986	260.9324324	267.2105753	3556.456812	0.000823772	1.420045698	229.5085696	59633.62903	0.003568944	519	1703	0	0.0009249	74	62	1501	1	4.09E-06	522.45	3487.5	0.952184781	12.0116177	122.0236145	212.5597993	338.4203384	0.002746758	0.917754602	188.0699036	19202.84688	0.00218549	108.2060915	19309	19506.372	102.2432902	14229.53131	3697285	0
9	seg9	2.61E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	530.5	3433	0.000466077	1.68E-06	0.007158266	24980014	420.6939107	83273	544.1	4550	0.037976584	0.010148472	1.591650625	513.6926702	235.5952381	283.9663575	3789.736601	0.000954013	1.186346432	212.3487404	57596.58333	0.003699808	483.5	1569.5	0	0.000433349	42	24	1478	1	1.90E-06	531.25	3770.5	1.178016425	13.37334936	121.1620683	309.0874642	265.8576945	0.002261311	1.065116401	114.8903208	16273.01356	0.002147994	65.25767563	9895	11642.62066	47.45385729	5096.36977	1382318	1
9	seg8	3.27E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	502.8	3483	0.000884107	2.20E-06	0.006161274	24974872	525.496222	83274	544.1	5005	0.036147472	0.009651916	1.514494301	517.9101118	264.9272727	408.8975795	3795.178472	0.000917742	1.418853432	244.0598864	63917.10811	0.003700102	497.5	3107	0	0.000433349	55	37	1493	1	3.01E-06	521.15	3679.5	1.053589701	10.46344975	171.2084342	446.2590108	250.6943335	0.002118894	1.065514865	119.8120898	12107.93177	0.001722097	81.78269227	14571	22080.46929	75.19923191	9030.215795	2364933	
9	seg5	1.28E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	507.1	3309.5	3.08E-05	1.20E-07	0.024498619	24973678	278.7741947	33308	507.4	3715.5	0.004954062	0.008369587	1.595373727	494.2	272	384.2152608	3284.845588	0.000994018	0.049154799	278.7741947	33308	0.008369587	436.8	3103.5	0	0.008369587	3	1	1460	1	1.97E-09	479.6	3507	1.621928263	15.54511729	271.409285	125.893871	181.9322339	0.001104353	0	0	0	0	3.190747453	816	768.4305216	0.049154799	278.7741947	33308	1
9	seg4	1.08E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	518.05	3705	0.000207175	7.21E-07	0.007802766	24973580	296.2518188	66618	542.3	5244	0.010087061	0.006819999	1.591705084	503.5471831	144.3888889	304.3474887	4228.14554	0.001034082	1.461769309	129.7359426	41635.875	0.002868073	433.7	3260	0	0.000192234	18	8	1368	1	9.37E-07	433.8	3297	1.073259529	30.00617808	89.83326967	409.4049267	409.3717459	0.001739984	1.078811636	118.6067582	15419.30232	0.002460896	27.05898643	2599	5173.907307	23.38830894	1037.887541	333087	0
