Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	answer
13	seg7	8.55E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	627.7	3016	5.98E-05	7.02E-07	0.013014501	9973575	94.45889045	33309	633.2	3493	0.015671911	0.002835837	1.421150716	625.7119048	123.8571429	99.32973013	3317.458333	0.001477921	1.011351382	72.57779352	33309	0.002178924	617.15	2854.5	0	0.001522012	7	2	598	1	5.07E-07	619.4	3106	1.069142593	3.608203664	50.1013259	40.35747334	107.3786008	0.00272166	0.891205619	30.94454405	0	0.000929015	8.526904296	867	595.9783808	5.056756908	145.155587	66618	1
13	seg6	5.45E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	647.7	3066	0.00115843	3.40E-06	0.003784536	9992684	1785.109174	183199	666.65	3877	0.059501651	0.011840551	1.651154547	652.7151874	189.0882353	350.7825484	3525.04142	0.001133756	1.213810671	343.1928806	60669.82143	0.005248958	640.3	1219	0	0.000954901	34	28	601	1	3.89E-06	650.6	3690.5	1.103560627	7.382003014	59.52405556	284.9620547	234.1522221	0.004021339	0.961524586	322.1719733	28744.56416	0.00265132	54.48810005	6429	11575.8241	38.84194146	9609.400656	1698755	1
13	seg1	3.06E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	639.2	3416.5	0.000863731	2.51E-06	0.006391616	9976046	254.085387	66618	657.1	3642.5	0.025339258	0.005331469	1.270848029	639.9718037	208.64	359.0256969	3401.865297	0.000839977	1.428227213	106.5107159	42951	0.002380571	630.45	2602	0	0.000992145	25	19	600	1	3.29E-06	633.45	3461	1.06141297	5.641518061	107.8049473	574.4206599	99.44404441	0.002011863	1.109229983	67.67293094	11532.90096	0.001321944	30.50035269	5216	8616.616726	32.8492259	2023.703602	816069	1
13	seg10	5.28E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	641.1	3492.5	0.001129599	3.61E-06	0.004418826	9976029	1718.918849	116582	656.4	3638.5	0.022996097	0.015378313	1.504885099	641.7648185	186.0277778	321.9688527	3394.039315	0.000889041	1.360888961	272.1398981	52260.72414	0.004635731	630.3	2410	0	0.000919073	36	29	600	1	4.64E-06	630.3	2410	0.82985228	4.421175762	106.6573917	403.619653	107.8545737	0.001836769	0.994210577	330.9902312	20746.26558	0.003983722	52.67097846	6697	11268.90984	46.27022466	7892.057045	1515561	1
13	seg3	3.35E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	646.8	3759.5	0.000903697	2.40E-06	0.006042076	9992672	842.4242308	83273	651.8	4023	0.124407085	0.012723791	1.456695554	640.0879795	213.8333333	392.6236012	3510.465473	0.00168759	1.144305028	314.206114	49963.35294	0.005887777	601.4	1186	0	0.000963278	24	17	601	1	2.52E-06	609.4	3439	1.185445165	8.931582325	122.4583928	376.9496759	301.487914	0.00747543	0.972298766	282.5310544	17664.64699	0.004599247	33.50399775	5132	9030.342828	25.17471061	5341.503938	849377	1
13	seg2	5.66E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	642.9	3478	0.001124849	3.81E-06	0.003784333	9976044	685.9409022	83272	653.3	3613	0.04422361	0.01029663	1.527055641	644.9767361	190.7368421	303.2849901	3363.472222	0.000703304	1.605976036	288.9347727	59852.03125	0.004718835	635.5	2611.5	0	0.001715663	38	32	600	1	5.80E-06	650.1	3437.5	1.296472063	4.131581077	76.04681496	219.6037433	131.3694793	0.00256487	1.20300339	168.4539279	13282.72301	0.002251583	56.50105873	7248	11221.54463	57.81513729	9245.912726	1915265	1
13	seg15	2.23E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	685.9	3689	0.000694963	1.90E-06	0.00559955	9989663	993.0949096	83272	688.75	3797.5	0.052897028	0.011925916	1.234954905	654.7757261	171.7894737	385.6915719	3525.441909	0.001076696	1.810338712	329.632184	52991.27273	0.005152921	616.2	2840	0	0.00099532	19	11	597	1	3.08E-06	618	3168	1.024099845	16.43703776	108.270022	341.930007	167.5399975	0.003654011	0.986363499	334.5596435	16348.84985	0.004314573	22.22918829	3264	6942.448294	30.77575811	3625.954024	582904	1
13	seg13	7.56E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	643.5	1235	4.31E-05	4.00E-07	-1	9988773	-1	-1	652.2	3516.5	0.004833674	-1	2.516036725	640.1666667	112.75	143.4322619	3308.575758	0.001035234	2.549030906	0	0	0	630	1235	0	inf	4	0	597	1	5.10E-07	631.2	3437	0.593015162	7.914629124	62.76078925	81.50324765	535.7777513	0.001364172	0.056792141	0	0	0	7.548110175	451	430.2967856	5.098061812	-1	-1	1
13	seg14	5.28E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	644.7	3702	0.000211338	6.01E-07	0.006364698	9989663	705.6484974	66618	654.7	3915	0.052897028	0.01059246	1.054339463	641.9679487	194.3333333	422.2388418	3351.769231	0.002018118	1.472330432	468.1689734	61066	0.00719761	616.2	1803	0	0.002038741	6	3	597	1	5.90E-07	645.2	3671	1.031128762	8.051570688	168.0722067	327.362873	344.2410879	0.00645896	0.918830797	321.8495288	9615.480071	0.004541514	5.271697315	1166	2111.194209	5.889321727	1404.50692	183198	1
13	seg11	5.52E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	625.95	3178	0.000119469	4.00E-07	0.004002962	9989285	358.8319044	83271	633.5	3480	0.019935151	0.004309206	1.839632595	624.9740741	150	397.8019252	3308.777778	0.001880998	1.820129647	161.4993763	49963	0.002693982	595.05	2836.5	0	0.000766018	4	3	597	1	3.64E-07	595.05	3359.5	1.359981901	7.003737148	55.84502365	312.7865766	118.0733969	0.003234428	0.787221541	174.9220226	28845.57415	0.001792177	5.518897785	600	1193.405775	3.640259293	484.4981288	149889	1
13	seg19	4.80E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	664.85	3608	0.000912326	3.31E-06	0.005485087	9976045	870.6974018	99927	687.5	3722	0.018614147	0.013069806	1.49586427	669.7327883	251.9090909	284.4189734	3452.123064	0.000735147	1.302912161	274.5165973	52260.82759	0.004837854	658.5	2786	0	0.000971341	33	29	600	1	4.05E-06	687.5	3600	1.039528533	6.660787579	118.822968	242.9237318	162.4617751	0.001473307	1.013231018	225.2853904	18739.14127	0.002826063	47.86765664	8313	9101.407147	40.39027701	7960.981321	1515564	
13	seg12	5.52E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	625.95	3178	0.000119469	4.00E-07	0.004002962	9989285	358.8319044	83271	633.5	3480	0.019935151	0.004309206	1.839632595	624.9740741	150	397.8019252	3308.777778	0.001880998	1.820129647	161.4993763	49963	0.002693982	595.05	2836.5	0	0.000766018	4	3	597	1	3.64E-07	595.05	3359.5	1.359981901	7.003737148	55.84502365	312.7865766	118.0733969	0.003234428	0.787221541	174.9220226	28845.57415	0.001792177	5.518897785	600	1193.405775	3.640259293	484.4981288	149889	0.5
13	seg17	9.66E-09	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	632.25	3433.5	2.51E-05	3.01E-07	0.005509022	9973321	196.4302091	33310	632.25	3860	0.028339838	0.005897034	0.048148745	627.4181818	122.3333333	125.1872499	3683.488636	0.001746849	3.045295164	145.8120121	33309	0.00437751	614.35	3370	0	0.002857987	3	2	596	1	3.05E-07	630.5	3385	0.024813872	3.070453548	50.84617324	38.38365437	158.0481781	0.004691816	0	71.58494068	1.414213562	0.002148931	0.096297489	367	250.3744998	3.045295164	291.6240243	66618	
13	seg18	1.60E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	634	3281	0.000214944	1.30E-06	0.005784242	9992693	265.4147864	66619	637.85	3868	0.030383091	0.005108254	1.334508371	630.1459375	133.3846154	178.9893987	3352.559375	0.001121476	1.26157399	128.5623683	42825.71429	0.002798964	622.7	2737	0	0.001055165	13	7	601	1	1.39E-06	623.55	3444	1.32866051	3.818310617	43.15193789	103.0306846	108.0932275	0.003024919	1.149192485	92.14587272	13104.02341	0.001365587	16.01410045	1734	2147.872785	13.87731389	899.9365784	299780	0.5
14	14_allsc	1.54E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	486.75	3946	0.000240128	1.13E-06	-0.03801292	189681525	1015.546745	183200	502.1	5506	0.076077819	0.010698846	1.492544928	478.1337056	164.3906977	232.3868722	4463.821827	0.001555023	1.237403556	291.7695152	65543.46774	0.004081585	405.9	1068	0	0.000531179	215	62	11234	19	1.15E-06	442.8	5064	0.995809802	12.17761014	112.9503071	213.0507097	381.363322	0.003546373	0.969590194	235.2108033	25565.75201	0.002372931	292.5388058	35344	45547.82695	219.0204294	18088.70994	4063694	1
14	seg16	1.54E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	494.9	3952	0.000223289	1.10E-06	0.009359724	9983014	293.7226158	66619	496.95	4886	0.00870714	0.005878685	1.535380803	485.3504464	240.9090909	222.9099701	4361.779018	0.001147663	0.887613185	171.6016922	56625.6	0.002936317	475.8	2749	0	0.000665031	11	5	591	1	8.00E-07	493.9	4555	1.267355567	5.556563991	209.590293	140.5834874	276.5071688	0.001407176	1.031929503	118.0945999	14896.90848	0.002126433	15.35380803	2650	2229.099701	7.988518666	858.008461	283128	
14	seg9	1.67E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	466.3	3806	0.000267586	1.20E-06	0.004057654	9986613	422.7891373	83273	486.1	4736	0.015191546	0.00634647	1.519209492	471.3005181	107	242.9342028	4111.367876	0.001591323	1.290279334	186.8137722	52739.83333	0.002976185	455.7	1068	0	0.000700869	12	6	593	1	1.29E-06	482.9	4617	1.055576628	6.57218133	57.74552324	209.973023	431.2595402	0.002563747	0.810002509	166.2300288	22136.71066	0.002087194	16.71130441	1284	2672.276231	12.90279334	1120.882633	316439	
14	seg8	2.05E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	485.6	4823	0.000282898	1.50E-06	0.008726428	9971711	331.4719564	83272	492.25	5506	0.033263284	0.004963683	1.45801482	476.7922	174.4	201.4985267	4461.322	0.001398115	1.120171573	262.1216247	74944.75	0.003568483	457.65	2952	0	0.001879203	15	4	592	1	1.46E-06	470.2	5506	1.031911547	7.538521499	113.8588098	118.9866871	345.3111473	0.003018988	0.840954117	85.06550681	9615.480067	0.001288929	20.41220748	2616	2820.979374	14.56223045	1048.486499	299779	0
14	seg5	3.12E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	478.3	4725	0.000483765	2.20E-06	0.005975172	9986064	959.4065312	116581	493.35	5346	0.031582107	0.008229527	1.481580427	482.2043424	176.4090909	230.0432096	4806.116625	0.001264552	1.583195032	411.4167616	72169	0.005264871	459.7	3744	0	0.002598587	22	9	591	1	3.17E-06	469.3	4632	1.035531193	5.798502959	132.5298382	223.0460217	286.9821402	0.002562699	0.931834818	274.3442129	30024.32686	0.001655149	31.11318897	3881	4830.907403	31.66390063	3702.750855	649521	1
14	seg4	7.02E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	469.7	3775	8.96E-05	7.03E-07	0.007291068	9961624	272.7727154	66617	471.9	5067.5	0.014470129	0.004094641	1.165181756	463.2807143	121.4285714	148.7007278	4285.557143	0.002174838	1.098035585	181.863565	58290.5	0.00295752	443.6	3762	0	0.001820399	7	2	585	1	5.51E-07	466.35	5067.5	0.906800492	7.170942234	62.77169517	152.4208393	392.1187574	0.00252582	1.026840881	128.5649535	11775.44923	0.001608132	6.991090538	850	892.2043671	5.490177925	363.7271299	116581	
14	seg7	2.05E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	485.6	4823	0.000282898	1.50E-06	0.008726428	9971711	331.4719564	83272	492.25	5506	0.033263284	0.004963683	1.45801482	476.7922	174.4	201.4985267	4461.322	0.001398115	1.120171573	262.1216247	74944.75	0.003568483	457.65	2952	0	0.001879203	15	4	592	1	1.46E-06	470.2	5506	1.031911547	7.538521499	113.8588098	118.9866871	345.3111473	0.003018988	0.840954117	85.06550681	9615.480067	0.001288929	20.41220748	2616	2820.979374	14.56223045	1048.486499	299779	1
14	seg6	4.47E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	474.1	5284	0.000142894	5.01E-07	0.019514245	9988421	370.1911303	66618	478.2	5394	0.008046115	0.005556924	1.116987144	469.857554	260	356.820803	4672.316547	0.001495757	1.104268375	370.1911303	66618	0.005556924	421	4075	0	0.005556924	5	1	580	1	3.32E-07	421	4510	1.145281925	8.423711172	310.890656	40.31814355	365.1810209	0.001345485	0.236076718	0	0	0	4.467948577	1300	1427.283212	3.312805126	370.1911303	66618	1
14	seg1	1.34E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	459.5	4487	0.000202179	1.20E-06	0.012082639	9988370	407.5617091	83272	468.6	5237.5	0.011347944	0.004894343	1.216704474	460.2694444	218	183.5850917	4435.57265	0.001338496	1.169844089	201.3647018	54127.25	0.003428781	442.8	1940	0	0.002571267	12	4	597	1	1.17E-06	442.8	5064	1.133447293	4.845629431	152.805878	140.7052434	358.6048327	0.001665201	0.995235574	142.9921394	20956.15492	0.001096127	13.38374921	2616	2019.436008	11.69844089	805.4588071	216509	0
14	seg10	2.05E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	480.2	4432	0.000183767	1.30E-06	0.005241483	9988542	245.9346481	83271	496.05	5393	0.021074752	0.003691659	1.706169533	485.8008929	114.1538462	152.9638081	4758.908482	0.001965489	0.816366712	184.0323828	70781.5	0.002592879	466.55	3520.5	0	0.001881611	13	4	597	1	8.99E-07	469.9	4498	0.748211336	8.367089282	59.50188534	147.6863633	355.5257168	0.003136744	0.989619762	60.76799768	8326.333347	0.000813756	20.47403439	1484	1835.565697	8.980033829	736.1295312	283126	1
14	seg3	7.79E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	466.1	4871	0.000227788	7.01E-07	0.008631301	9987421	890.9250318	83273	467.65	5494	0.008286298	0.010698846	1.29736859	461.0617647	164.2857143	379.1684769	4698.296791	0.001424888	0.705594687	687.0283464	66618	0.010184318	453.1	4004	0	0.009669789	7	2	593	1	3.53E-07	461.6	5395	1.305273767	3.42950051	69.16818702	376.6209226	273.2941991	0.001627276	1.087185924	288.3534578	23553.72688	0.000727654	7.784211539	1150	2275.010861	3.527973434	1374.056693	133236	1
14	seg2	6.43E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	452.6	5271	0.000120679	5.01E-07	0.01250394	9985086	176.9566486	66619	473.3	5308	0.031884232	0.002656249	1.605858721	454.1765487	166.6	301.2469285	4735.889381	0.002474861	1.158220283	176.9566486	66619	0.002656249	441.15	3807	0	0.002656249	5	1	591	1	3.48E-07	473.3	5231	1.339517625	4.832530535	58.97287512	118.4175554	294.2922786	0.004731874	1.47868492	0	0	0	6.423434885	833	1204.987714	3.474660848	176.9566486	66619	1
14	seg15	2.65E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	494.4	4504.5	0.000349131	1.80E-06	0.024358025	9985576	88.79240801	33309	494.5	4921	0.034466194	0.002665718	1.555674777	482.2293165	135.2222222	205.0748001	4404.946043	0.001265703	1.330712669	49.98023705	33308.66667	0.001500516	462.2	3030	0	0.000531179	18	3	591	1	2.13E-06	463.1	4611	0.968683644	4.741718439	57.31087111	230.3021857	228.1922854	0.002632186	0.819857359	35.99599487	0.577350269	0.001080665	26.44647122	2434	3486.271602	21.2914027	149.9407111	99926	1
14	seg13	1.03E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	477.7	4368	0.000291517	1.00E-06	0.00309317	9982166	792.7258998	183200	502.1	4804	0.076077819	0.007375358	1.140587213	492.5015723	170	323.3304617	4395.996855	0.001599845	1.284567674	363.8097209	78514	0.004855281	467.45	1901	0	0.00277202	10	7	589	1	1.03E-06	490.8	4092	1.235056554	8.818786444	57.12364756	180.7566433	316.7048775	0.006491949	1.165991328	215.1809138	48759.60288	0.001488982	10.26528491	1700	2909.974156	10.27654139	2546.668046	549598	0
14	seg14	1.01E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	484.4	4115	0.000231443	6.01E-07	-1	9984773	-1	-1	490	4921	0.009486641	-1	2.012864259	480.2610169	150.1666667	462.1813438	4396.889831	0.001581327	1.089266126	0	0	0	462.2	4115	0	inf	6	0	589	1	4.36E-07	463.1	4611	1.249726757	5.683813182	68.21558962	243.2879094	189.7795407	0.001811684	0.875365446	0	0	0	10.06432129	901	2310.906719	4.357064506	-1	-1	1
14	seg11	1.28E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	483.1	4323	0.000194456	8.01E-07	0.016824181	9986477	756.9211904	83273	486.55	4712	0.054217953	0.009089635	1.83285841	473.223743	175.125	277.4189745	4261.997207	0.002319619	1.57311553	756.9211904	83273	0.009089635	405.9	3282	0	0.009089635	8	1	593	1	9.45E-07	406.1	4310	0.618610879	11.94817968	77.89450283	236.9444338	187.2425011	0.005915765	1.364611555	0	0	0	12.83000887	1401	1941.932821	9.438693179	756.9211904	83273	0.5
14	seg19	3.38E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	489.2	5014	0.000355511	2.30E-06	0.100453331	9990876	41.44749683	33309	498.3	5247	0.061126456	0.001244333	1.536072741	489.3020045	145.4782609	161.4485202	4530.477728	0.001648005	1.376107539	41.44749683	33309	0.001244333	473.7	2199	0	0.001244333	23	1	599	1	2.89E-06	494.75	4499	0.718563617	4.976174977	102.3509424	279.7415693	374.193182	0.004972806	1.104871868	0	0	0	33.79360029	3346	3551.867444	28.89825832	41.44749683	33309	
14	seg12	1.28E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	483.1	4323	0.000194456	8.01E-07	0.016824181	9986477	756.9211904	83273	486.55	4712	0.054217953	0.009089635	1.83285841	473.223743	175.125	277.4189745	4261.997207	0.002319619	1.57311553	756.9211904	83273	0.009089635	405.9	3282	0	0.009089635	8	1	593	1	9.45E-07	406.1	4310	0.618610879	11.94817968	77.89450283	236.9444338	187.2425011	0.005915765	1.364611555	0	0	0	12.83000887	1401	1941.932821	9.438693179	756.9211904	83273	0.66
14	seg17	1.49E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	486.75	3946	0.00035969	1.20E-06	0.004956345	9989062	1015.546745	116582	496.3	4476	0.019816249	0.008711008	1.357333291	487.4481481	151.3333333	326.6332939	4079.666667	0.001159111	1.371917838	362.2103825	73279.8	0.00423134	445.2	3173	0	0.001753868	12	5	595	1	1.37E-06	445.2	4476	1.18005304	7.375187286	64.34754122	289.459428	229.732812	0.002130972	0.97903185	391.3036416	25257.96468	0.003223771	14.93066621	1816	3592.966232	13.71917838	1811.051913	366399	
14	seg18	7.87E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	476.1	4245	7.85E-05	6.01E-07	0.009135201	9977541	300.3886935	66618	496.2	4715	0.007445659	0.004509122	1.570251728	483.9544118	177.5	156.6490424	4008.764706	0.001136194	0.859208043	210.8122535	58291	0.003467793	455.3	3665.5	0	0.002426463	6	2	583	1	3.44E-07	457.1	4251	1.369036328	10.21646192	83.28925501	120.1159727	303.6342552	0.001523698	0.742418849	126.6802163	11776.15633	0.001472662	7.851258641	1065	783.245212	3.436832172	421.6245071	116582	0.5
15	15_allsc	4.37E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	613.2	2924.5	0.000817308	2.91E-06	0.007005628	189644791	1368.460888	183199	649.55	4216	0.094806364	0.012753279	1.554260923	624.826236	274.2844203	290.8034705	3370.240967	0.000725962	1.453524325	257.9207563	59331.64732	0.004000813	593.2	1432	0	0.000728362	552	448	11406	19	3.94E-06	634.7	3211.5	1.065393309	10.7843169	240.1655295	242.6259848	234.7400869	0.002633202	1.053761907	208.2727387	20605.56675	0.002568908	828.4210722	151405	154998.2498	747.1115031	115548.4988	26580578	0.33
15	seg16	4.62E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	631.6	3546	0.00085338	3.11E-06	0.00489821	9976057	1080.100718	183199	641	4042.5	0.029182178	0.00990277	1.53659585	631.2311092	255.2580645	283.7790018	3657.420277	0.00071327	1.632408644	254.7671839	62134.15385	0.003728847	623.9	3102	0	0.001088024	31	26	600	1	4.75E-06	628.8	3217	1.047639386	4.296078657	122.9352045	269.3304177	212.1550318	0.001920031	0.958867605	239.0528271	30730.23664	0.002307327	46.09787549	7913	8513.370055	47.33985068	6623.946782	1615488	
15	seg9	3.63E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	622.3	2989	0.000582786	2.50E-06	0.005535909	9992699	585.8944857	116581	634	3618	0.016873837	0.007035828	1.510386369	626.1292105	317.16	242.650013	3293.82807	0.000521898	1.551165302	261.3657765	65103.86364	0.003671253	621.05	2825	0	0.001151927	25	22	601	1	3.57E-06	624.25	3236.5	1.048230505	2.855922575	233.9899713	182.4369228	153.3865836	0.001097685	1.289172937	187.5190292	21750.75395	0.001928182	36.24927285	7929	5823.600312	35.67680194	5750.047083	1432285	
15	seg8	4.26E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	624.25	3251	0.000921004	2.81E-06	0.004924238	9976047	694.3888937	99927	630.85	3663	0.064845392	0.010833488	1.572350796	624.6088725	272.3928571	340.2954882	3357.242144	0.000886621	1.28077099	347.2068054	64536.20833	0.005329837	619.7	1993	0	0.001292196	28	24	600	1	3.34E-06	628.4	1993	1.024378645	2.29843643	137.6025784	188.7698517	164.9734815	0.003764374	1.079883867	187.1099448	19835.5474	0.002657925	42.4534715	7627	9187.978181	33.30004573	8332.963329	1548869	1
15	seg5	5.09E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	629.75	3655.5	0.00119781	3.51E-06	0.004352629	9976046	1034.449461	116582	636.25	3796	0.022156839	0.009313914	1.493949237	630.053913	223.6857143	351.4530993	3278.145217	0.000667543	1.472608178	296.6808586	64238.67857	0.004193945	625.5	2669	0	0.001457867	35	28	600	1	4.87E-06	629.1	3048.5	1.173161478	2.043419666	97.12204918	242.8029783	188.8675062	0.001625085	1.122267487	227.4527275	22073.44166	0.002086248	50.79427407	7829	11949.40538	48.59606988	8307.064041	1798683	1
15	seg4	4.91E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	631.3	3199.5	0.000788298	3.21E-06	0.004609337	9976054	686.1632046	99927	636.45	3599	0.015550886	0.010299967	1.579355911	631.507395	256.6875	253.680621	3315.718487	0.000525712	1.109471033	250.1700224	57485	0.004104709	627.2	2920	0	0.000752429	32	31	600	1	3.34E-06	631.05	3298	1.014042845	1.329674565	146.9760651	214.7596655	125.2840651	0.000885726	1.010821422	203.0143862	20550.23785	0.002819617	48.96003325	8214	7864.099251	33.28413099	7755.270696	1782035	
15	seg7	4.26E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	624.25	3251	0.000921004	2.81E-06	0.004924238	9976047	694.3888937	99927	630.85	3663	0.064845392	0.010833488	1.572350796	624.6088725	272.3928571	340.2954882	3357.242144	0.000886621	1.28077099	347.2068054	64536.20833	0.005329837	619.7	1993	0	0.001292196	28	24	600	1	3.34E-06	628.4	1993	1.024378645	2.29843643	137.6025784	188.7698517	164.9734815	0.003764374	1.079883867	187.1099448	19835.5474	0.002657925	42.4534715	7627	9187.978181	33.30004573	8332.963329	1548869	1
15	seg6	5.06E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	630.1	3255	0.001005297	3.11E-06	0.004936654	9976030	1368.460888	133236	634.65	3793.5	0.022035425	0.010270954	1.681740897	630.1621864	244	334.2957636	3439.541219	0.000769729	1.103663117	282.2035066	61288.48	0.004184528	625	2820.5	0	0.000916953	31	25	600	1	3.21E-06	633.25	3031	1.153143683	1.805600271	133.535763	322.0779662	163.1634835	0.001576986	1.015825784	263.1133342	23903.56968	0.002313092	50.45222691	7564	10028.87291	32.00623039	7055.087665	1532212	0
15	seg1	4.27E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	632.5	3839.5	0.000724478	3.21E-06	0.004900934	9976046	743.3875778	83272	636.15	3839.5	0.018372861	0.008927221	1.37359206	633.144714	229.5625	233.1428621	3441.829289	0.000642979	1.346900278	214.133039	57649.92308	0.003477536	630.8	2953.5	0	0.001088965	32	26	600	1	4.05E-06	634.7	3211.5	1.143374408	1.128052478	96.4371557	159.4224557	166.6465844	0.001386149	1.126499843	166.7400205	13514.4618	0.002047679	42.58135387	7346	7227.428724	40.40700835	5567.459013	1498898	1
15	seg10	9.90E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	626.85	3301	0.0002862	9.02E-07	0.030002907	9976031	624.9836434	99927	637	4216	0.021946679	0.006611448	1.234535341	627.9594388	1054.888889	356.8926089	3635.866497	0.000591305	1.630033744	298.8802033	63287.2	0.003928685	617.4	2708	0	0.001186983	9	5	600	1	1.14E-06	621.6	3715.5	1.056871196	5.997019435	1109.959058	253.3922215	279.6022052	0.001161506	0.847300528	268.6438393	27366.22729	0.002403482	9.876282725	9494	2855.140872	11.41023621	1494.401017	316436	0
15	seg3	4.79E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	634.75	3912	0.000919467	3.20E-06	0.007709082	9992697	844.9171125	99927	641.35	3912	0.039209799	0.01218738	1.543078937	635.1131134	276.84375	296.3857606	3514.468697	0.000633484	1.163685585	197.3236614	47881.83333	0.003505109	631.3	2487.5	0	0.000991981	32	24	601	1	3.49E-06	640.85	3639.5	1.295869759	1.624116903	149.6186786	318.3855058	196.353161	0.001793092	1.026990735	259.897095	20434.37671	0.003614369	47.83544703	8859	9187.958578	34.91056756	4735.767874	1149164	1
15	seg2	3.50E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	635.7	3360	0.000910791	2.81E-06	0.004496122	9976044	949.7091355	133236	646.55	3876.5	0.047288777	0.012753279	1.29359288	637.3667235	291.5	336.5218388	3569.230375	0.000623993	1.60454971	331.3461949	69820.84615	0.00444908	629.35	2526	0	0.001237936	28	26	600	1	4.18E-06	635.9	3402	1.013237435	4.183466871	225.6543571	288.1731853	143.8203824	0.002775729	1.083416603	228.1057382	21076.43564	0.00239544	34.92700775	8162	9086.089649	41.71829245	8615.001068	1815342	0.5
