Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	answer
12	seg19	2.77E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	711.7	3704	0.000687208	2.00E-06	0.012523049	14989036	695.7836758	83272	719.4	3980	0.074392074	0.011082971	1.431114064	699.3007991	479.7	355.1927689	3303.509703	0.000697688	1.640285389	258.8753835	54721.95238	0.004629477	692.55	1998	0	0.001097713	30	21	901	1	3.06E-06	696.65	3120	0.968567354	4.946760492	496.9462713	257.6746156	178.5939326	0.003182888	0.780182335	181.9859248	15924.58357	0.003063517	41.50230785	14391	10300.5903	45.92799088	5436.383054	1149161	
12	seg12	3.35E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	700.75	3226.5	0.000495371	2.20E-06	0.012419401	14972418	504.4690929	83272	710.55	3763	0.060042029	0.007591547	1.566930103	706.1219767	388.6060606	231.7781052	3379.80407	0.000935439	1.594951376	149.0267235	46935.36364	0.003010868	699.75	1159	0	0.001251255	33	22	900	1	3.30E-06	708.6	3552	0.934703853	2.351898309	307.7246069	207.3906333	172.9611995	0.003783093	1.023486554	127.6108783	14202.82767	0.001836849	50.1417633	12824	7416.899366	49.44349266	3278.587916	1032578	0
12	seg17	3.18E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697	3070	0.000510065	2.20E-06	0.008885812	14972398	398.2132014	83273	709.7	4364	0.054217953	0.008647903	1.489118054	702.571875	390.1515152	238.6528878	3093.320023	0.000716294	1.45504211	187.7338995	51747.82143	0.003536398	694.35	1967	0	0.000948283	33	28	900	1	3.01E-06	703.5	3126	1.171149907	3.282618038	318.1300954	198.0498937	166.1665852	0.002914371	1.001366605	116.9107236	16554.96747	0.002048932	47.65177772	12875	7636.89241	45.1063054	5256.549187	1448939	0
12	seg18	4.28E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	707.05	3376	0.000877127	3.07E-06	0.006016574	14972381	673.1221416	83273	712.8	3639.5	0.040348244	0.0134893	1.42534615	706.7540249	267.9347826	291.8374037	3262.946145	0.00077054	1.528179915	244.1819903	53908.10526	0.004328891	701.15	2381	0	0.001026961	46	38	900	1	4.49E-06	706.1	3191.5	1.188747469	1.919555027	166.492496	243.5246787	191.038555	0.002549503	1.150089537	184.2232813	16167.73091	0.003008183	64.14057675	12325	13132.68316	67.23991628	9278.915631	2048508	
13	13_allsc	2.12E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	632.25	3433.5	0.00045527	1.53E-06	0.005805504	284666938	1785.109174	183199	688.75	4227.5	0.124407085	0.015378313	1.444514209	642.5280758	192.9334862	310.7922094	3447.471439	0.001021043	1.431149144	253.1879927	52018.17857	0.004434237	595.05	1186	0	0.000547926	436	308	17066	19	2.00E-06	640	3495.5	1.115212242	13.95733358	128.8396408	321.3719257	224.9883966	0.003437709	1.03280585	233.8415599	18850.81027	0.00296958	602.362425	84119	129600.3513	569.5973593	77981.90175	16021599	
13	seg16	1.50E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	636.2	3256	0.00029755	1.20E-06	0.005106926	14987316	564.661833	83271	644.1	3579.5	0.019935151	0.008476115	1.318043023	629.878169	179.5555556	262.3222783	3258.713028	0.000885384	1.584446312	198.4859587	52738.83333	0.003594002	595.05	2836.5	0	0.000766018	18	12	899	1	1.69E-06	595.05	3359.5	1.219427702	5.168064017	70.73830997	206.8203296	167.9113678	0.001776847	0.919623134	146.8539138	17151.39062	0.00219583	22.40673139	3232	4459.478731	25.35114099	2381.831505	632866	0
13	seg9	1.23E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	626.4	3564	0.000238998	1.00E-06	0.003907257	14987904	607.9168902	99927	633.2	3632.5	0.010207145	0.009187243	1.312033949	623.137561	177.8666667	255.8631801	3290.290244	0.0008903	1.143623796	293.4034846	56902.66667	0.005033883	616.5	2854.5	0	0.001508943	15	12	899	1	9.92E-07	627.3	3249	1.364556689	3.382970458	75.17585732	201.9406735	164.9722939	0.001350487	1.182569206	195.4972313	19394.40526	0.002640975	18.36847529	2668	3582.084522	14.86710935	3520.841815	682832	1
13	seg8	1.29E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	627.7	3016	0.000149026	1.00E-06	0.010854153	14969917	136.890674	49963	636.6	3549.5	0.020625676	0.00410972	1.376197448	628.1093434	156.6666667	159.3501563	3325.906566	0.001201361	0.882161891	76.97832564	36084.5	0.00214628	617.15	2854.5	0	0.001138817	15	6	898	1	7.66E-07	636.6	3352	1.208607078	3.315032838	73.58247721	123.4028386	114.8307632	0.002361507	0.787802736	39.32809342	6799.048691	0.001139307	19.26676427	2350	2230.902189	11.46810459	461.8699538	216507	
13	seg5	1.28E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	661	3286	0.000233388	9.34E-07	0.005999572	14985382	412.3212901	83273	661	3689	0.054968478	0.005559805	1.470696145	639.2586854	178.4285714	269.0310675	3243.462441	0.00147195	1.708704788	165.3430835	46262.55556	0.003169941	610.4	2248.5	0	0.001300725	14	9	897	1	1.37E-06	624.5	3251	1.226162326	10.4945227	90.50602554	259.6450624	204.3150626	0.004374364	1.051899057	134.8982154	18202.05145	0.001418677	19.11904989	2498	3497.403878	20.50445746	1488.087752	416363	1
13	seg4	2.92E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	639.8	3196	0.000908062	2.07E-06	0.006967229	14989026	712.1522509	99927	641.4	4227.5	0.076438093	0.008552019	1.45821505	630.8354455	209.6129032	453.6988774	3749.852475	0.001155818	1.712846641	210.0058859	51814	0.003452906	616.75	1961	0	0.000547926	31	18	901	1	3.31E-06	634	3841	1.072348363	4.111347181	290.8032184	484.2778791	241.9978939	0.003953198	1.067861922	202.6321626	20508.11904	0.00213905	43.74645149	6498	13610.96632	49.6725526	3780.105946	932652	1
13	seg7	1.29E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	627.7	3016	0.000149026	1.00E-06	0.010854153	14969917	136.890674	49963	636.6	3549.5	0.020625676	0.00410972	1.376197448	628.1093434	156.6666667	159.3501563	3325.906566	0.001201361	0.882161891	76.97832564	36084.5	0.00214628	617.15	2854.5	0	0.001138817	15	6	898	1	7.66E-07	636.6	3352	1.208607078	3.315032838	73.58247721	123.4028386	114.8307632	0.002361507	0.787802736	39.32809342	6799.048691	0.001139307	19.26676427	2350	2230.902189	11.46810459	461.8699538	216507	1
13	seg6	5.19E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	647.7	3066	0.001067382	3.40E-06	0.003966878	14989029	1785.109174	183199	666.65	3877	0.059501651	0.011840551	1.556541442	651.264042	195.6078431	319.980338	3509.892388	0.000998432	1.29210899	317.2864214	57155.09091	0.005139537	640.3	1219	0	0.000954901	51	44	901	1	4.22E-06	646.3	3487.5	1.12588961	6.570034087	63.80347277	256.5620888	227.6346612	0.00348787	0.995657897	280.5705961	25244.43692	0.002557732	77.82707211	9976	15999.0169	63.3133405	13960.60254	2514824	1
13	seg1	3.00E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	639.2	3416.5	0.000755197	2.20E-06	0.007197512	14972395	302.4531844	66619	657.1	3767	0.091564095	0.005331469	1.402045848	638.414376	225.2121212	353.347043	3418.516588	0.000992929	1.512607485	121.5923519	44894.73913	0.002560896	627.8	2167	0	0.000992145	33	23	900	1	3.13E-06	640	3495.5	1.064997311	5.76938932	162.0136486	565.8935769	128.5452106	0.004115426	1.018405879	78.30525593	12738.08735	0.001300157	44.86546715	7432	11307.10538	46.89083202	2796.624094	1032579	1
13	seg10	3.89E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	641.1	3492.5	0.000827932	2.67E-06	0.004547857	14972374	1718.918849	116582	656.4	3638.5	0.022996097	0.015378313	1.491803783	640.3140288	183.675	317.8488811	3379.180755	0.000891033	1.334959933	269.0121781	52112.45161	0.004694304	625.3	2410	0	0.000919073	40	31	900	1	3.39E-06	629.45	3179.5	0.827262447	5.947815191	101.5294292	382.7888817	111.3962256	0.001767766	0.949654885	320.4718432	20506.94019	0.003942915	58.18034753	7347	12396.10636	50.72847746	8339.37752	1615486	1
13	seg3	2.24E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	646.8	3759.5	0.000602564	1.60E-06	0.006042076	14986525	842.4242308	83273	651.8	4023	0.124407085	0.012723791	1.456695554	640.0879795	213.8333333	392.6236012	3510.465473	0.00168759	1.144305028	314.206114	49963.35294	0.005887777	601.4	1186	0	0.000963278	24	17	897	1	1.68E-06	609.4	3439	1.185445165	8.931582325	122.4583928	376.9496759	301.487914	0.00747543	0.972298766	282.5310544	17664.64699	0.004599247	33.50399775	5132	9030.342828	25.17471061	5341.503938	849377	1
13	seg2	5.56E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	642.9	3478	0.001058432	3.67E-06	0.004470304	14972387	744.6151853	83273	654.2	3712.5	0.04422361	0.010718453	1.541932739	645.494863	219.2909091	293.4675501	3405.889269	0.000626079	1.540176719	277.1021484	56208.89583	0.004791005	635.5	2611.5	0	0.001396244	55	48	900	1	5.45E-06	651.5	3523.5	1.204005771	3.75875844	130.1103054	210.332174	138.8155663	0.002100372	1.109538556	172.8905728	14826.6909	0.002481417	83.26436791	12061	15847.2477	81.62936613	13300.90312	2698027	1
13	seg15	1.48E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	685.9	3689	0.000463262	1.27E-06	0.00559955	14986004	993.0949096	83272	688.75	3915	0.052897028	0.011925916	1.234954905	654.5659363	171.7894737	385.6915719	3512.531873	0.001054265	1.810338712	329.632184	52991.27273	0.005152921	616.2	1803	0	0.00099532	19	11	897	1	2.05E-06	655.1	3914	1.024099845	16.16509465	108.270022	341.930007	241.8749118	0.00361887	0.986363499	334.5596435	16348.84985	0.004314573	22.22918829	3264	6942.448294	30.77575811	3625.954024	582904	1
13	seg13	1.11E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	643.5	1235	0.000173737	8.01E-07	0.005481121	14985116	651.953256	83272	652.2	3762	0.006064609	0.008112461	1.506625079	634.5813665	159.75	236.6791881	3535.475155	0.000706192	1.831838808	310.2217988	58291	0.005475567	624.5	1235	0	0.002627934	12	6	897	1	1.22E-06	644.8	3489.5	1.323030874	7.01189574	62.2752322	151.4264115	271.0835826	0.000907179	1.267891675	180.5645955	17466.86257	0.002522365	16.57287587	1917	2603.471069	18.31838808	1861.330793	349746	1
13	seg14	5.84E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	644.7	3702	0.000181956	6.01E-07	0.006000146	14986003	705.6484974	66618	655.5	3915	0.052897028	0.01059246	1.094578902	641.9549107	155.4444444	340.8500428	3351.982143	0.001887537	1.539491487	374.1520768	58290.25	0.005859055	616.2	1803	0	0.001843392	9	4	897	1	7.19E-07	634.05	3213	0.997599399	7.840570626	145.1870441	292.1242365	311.6281996	0.005497795	0.785047904	323.1327697	9615.480067	0.004573527	8.756631212	1399	2726.800342	10.77644041	1496.608307	233161	
13	seg11	3.68E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	625.95	3178	7.96E-05	2.67E-07	0.004002962	14983911	358.8319044	83271	633.5	3480	0.019935151	0.004309206	1.839632595	624.9740741	150	397.8019252	3308.777778	0.001880998	1.820129647	161.4993763	49963	0.002693982	595.05	2836.5	0	0.000766018	4	3	895	1	2.43E-07	595.05	3359.5	1.359981901	7.003737148	55.84502365	312.7865766	118.0733969	0.003234428	0.787221541	174.9220226	28845.57415	0.001792177	5.518897785	600	1193.405775	3.640259293	484.4981288	149889	0.5
13	seg19	4.88E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	664.85	3608	0.001079942	3.47E-06	0.005516882	14986895	993.0949096	99927	688.75	3797.5	0.052897028	0.013069806	1.435213923	665.3475669	222.6346154	317.3526087	3473.619221	0.000833994	1.488560999	289.6733836	52461.7	0.004924497	616.2	2786	0	0.000971341	52	40	899	1	4.97E-06	618	3168	1.048202775	12.51953067	120.47358	281.6654544	167.2331088	0.002327683	1.032529377	256.4364084	17909.64187	0.003244612	73.19591005	11577	16184.98304	74.42804993	11586.93534	2098468	
13	seg12	3.68E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	625.95	3178	7.96E-05	2.67E-07	0.004002962	14983911	358.8319044	83271	633.5	3480	0.019935151	0.004309206	1.839632595	624.9740741	150	397.8019252	3308.777778	0.001880998	1.820129647	161.4993763	49963	0.002693982	595.05	2836.5	0	0.000766018	4	3	895	1	2.43E-07	595.05	3359.5	1.359981901	7.003737148	55.84502365	312.7865766	118.0733969	0.003234428	0.787221541	174.9220226	28845.57415	0.001792177	5.518897785	600	1193.405775	3.640259293	484.4981288	149889	0.5
13	seg17	7.72E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	632.25	3433.5	0.000132	6.67E-07	0.004418527	14986318	392.9870596	83272	648	3960	0.028339838	0.005897034	1.285889316	636.5128472	125.1	219.7989288	3673.236111	0.001202604	1.219785846	208.3555233	47187.66667	0.00427978	614.35	3370	0	0.002408671	10	6	897	1	6.51E-07	641.75	3949	1.412313498	6.588506486	32.66139413	138.318418	171.4315593	0.002767891	1.371946234	124.2299854	22136.33448	0.001351003	11.57300384	1251	1978.190359	9.758286769	1250.13314	283126	1
13	seg18	1.28E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	634	3281	0.00017256	1.00E-06	0.005368508	14986608	265.4147864	66619	645.7	3868	0.030383091	0.007354952	1.370109363	630.0334254	131.1333333	184.7206888	3372.447514	0.001149765	1.322440089	150.9250818	40710.66667	0.003706098	622.7	2737	0	0.001055165	15	9	899	1	1.15E-06	645.2	3464	1.341192352	4.20135909	40.86889608	95.92815414	118.0367116	0.002970835	1.183890477	91.64900203	12099.61523	0.002166772	19.18153108	1967	2586.089643	17.19172116	1358.325736	366396	
14	14_allsc	1.51E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	486.75	3946	0.000265134	1.11E-06	0.012941932	284650356	1015.546745	183200	502.1	5506	0.096793563	0.010698846	1.444728614	478.1499824	166.2176656	253.257094	4451.637338	0.001547911	1.261668112	271.968494	62176.72222	0.003916669	405.9	1068	0	0.000531179	317	90	16853	19	1.24E-06	464.9	5086	1.011090842	11.57288358	125.2623573	227.4047446	360.3537085	0.0036519	0.969914421	237.4967931	25065.80277	0.002394672	430.5291271	52691	75470.61402	352.0054033	24477.16446	5595905	
14	seg16	1.75E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	494.9	3952	0.000299549	1.20E-06	0.010780538	14976855	756.9211904	83273	499.3	4997	0.096793563	0.009089635	1.539056141	484.7830623	219.4444444	263.9003721	4353.092141	0.002025037	1.231850806	269.1549419	61066.83333	0.00396187	465.5	2749	0	0.000665031	18	6	889	1	1.32E-06	465.6	4712	0.998841978	6.484447665	169.8820429	215.8248844	271.1960469	0.006150739	1.187585494	261.2601898	17201.21004	0.003150861	26.16395439	3950	4486.306326	19.70961289	1614.929651	366401	0
14	seg9	1.82E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	466.3	3806	0.00032232	1.34E-06	0.005221917	14980835	422.7891373	83273	492.25	4893	0.033263284	0.00634647	1.431264453	475.3378419	139.15	254.1380147	4249.914894	0.001592597	1.081933125	223.653796	59216.22222	0.003361316	455.7	1068	0	0.000700869	20	9	887	1	1.30E-06	457.65	4840.5	0.958252047	8.56694697	108.3591858	184.0535128	427.0268388	0.00314949	0.772314626	145.5253851	20585.4006	0.001789933	27.19402461	2783	4828.622279	19.47479625	2012.884164	532946	1
14	seg8	1.68E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	485.6	4823	0.000299027	1.27E-06	0.010324866	14984821	370.1911303	83272	492.25	5506	0.033263284	0.005556924	1.39777855	475.6384507	199.1052632	248.9368859	4544.232394	0.001372705	1.077900074	283.7355259	73279.4	0.003966171	457.65	2952	0	0.001879203	19	5	878	1	1.22E-06	475.2	4353.5	1.051310336	6.709439267	181.2658866	149.6811677	378.9633648	0.002631187	0.74763422	88.10737168	9121.954056	0.001427159	25.1600139	3783	4480.863946	18.32430126	1418.677629	366397	
14	seg5	2.34E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	478.3	4725	0.000397815	1.74E-06	0.006782079	14977236	959.4065312	116581	493.35	5346	0.031582107	0.008229527	1.403050228	481.1575055	178.1153846	238.3266854	4747.933775	0.001215855	1.478093984	390.7831327	68282.9	0.005354093	459.7	3744	0	0.002598587	26	10	885	1	2.37E-06	467.2	4351	1.076829723	6.340108748	124.9951445	216.6193643	324.2722247	0.002462001	0.998136992	266.7573128	30859.61262	0.001585791	35.07625569	4631	5958.167134	35.47425563	3907.831327	682829	1
14	seg4	2.04E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	469.7	3775	0.000281885	1.47E-06	0.010744669	14969779	272.7727154	66617	485.8	5067.5	0.016062207	0.004094641	1.453011319	474.9016854	154.5454545	200.9409344	4450.691011	0.001321083	1.376820234	123.8449737	45205.14286	0.002656704	443.6	3762	0	0.00136049	22	7	880	1	1.84E-06	481.4	4154	1.147476042	8.454715004	91.37767117	217.5707423	274.8572819	0.002453997	1.000972433	71.79852892	12589.20918	0.0009719	30.5132377	3400	4219.759623	27.53640469	866.9148159	316436	1
14	seg7	1.68E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	485.6	4823	0.000299027	1.27E-06	0.010324866	14984821	370.1911303	83272	492.25	5506	0.033263284	0.005556924	1.39777855	475.6384507	199.1052632	248.9368859	4544.232394	0.001372705	1.077900074	283.7355259	73279.4	0.003966171	457.65	2952	0	0.001879203	19	5	878	1	1.22E-06	475.2	4353.5	1.051310336	6.709439267	181.2658866	149.6811677	378.9633648	0.002631187	0.74763422	88.10737168	9121.954056	0.001427159	25.1600139	3783	4480.863946	18.32430126	1418.677629	366397	0
14	seg6	6.02E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	474.1	5284	0.000169853	6.01E-07	0.024768081	14981779	370.1911303	66618	478.2	5394	0.008046115	0.005556924	1.126705627	469.3643275	183.3333333	318.0872387	4543.450292	0.001451781	1.426299335	370.1911303	66618	0.005556924	421	3700	0	0.005556924	9	1	876	1	6.66E-07	465.9	4581	1.069203532	7.763245758	238.2404248	126.6299832	442.1387381	0.00147747	0.762684251	0	0	0	9.013645014	1650	2544.69791	9.984095342	370.1911303	66618	1
14	seg1	1.03E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	459.5	4487	0.000152732	8.67E-07	0.012623032	14996213	407.5617091	83272	469.1	5237.5	0.012129218	0.004894343	1.291458057	461.0020833	210.2307692	190.8670534	4460.492424	0.001425744	1.194167851	201.3647018	54127.25	0.003428781	442.8	1940	0	0.002571267	13	4	894	1	8.76E-07	464.9	5086	1.111291493	5.023528805	148.9581339	136.5081466	355.3321211	0.001893139	0.94760359	142.9921394	20956.15492	0.001096127	15.49749668	2733	2290.404641	13.13584636	805.4588071	216509	1
14	seg10	1.90E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	480.2	4432	0.000207709	1.27E-06	0.00931942	14982895	245.9346481	83271	496.05	5393	0.021074752	0.003691659	1.578155013	480.1216463	155.2105263	172.8932322	4602.626524	0.00167136	0.891571904	165.1379134	63287.2	0.00261204	446.15	3520.5	0	0.001881611	19	5	895	1	1.01E-06	446.15	4642.5	0.856348348	11.14208367	175.3458737	143.8270499	384.428622	0.002887072	0.887479307	67.48753239	18243.31474	0.000706034	28.40679024	2949	3112.078179	15.15672238	825.6895669	316436	1
14	seg3	8.54E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	466.1	4871	0.000234109	7.34E-07	0.009408868	14982677	890.9250318	83273	467.65	5494	0.017111978	0.010698846	1.279982474	460.5552434	142.4545455	350.7580524	4621.737828	0.001618365	0.689739565	476.8897185	55515	0.007356083	453.1	4004	0	0.001699615	11	3	891	1	4.14E-07	467.3	5117	1.192830751	3.339469849	68.46512052	379.2049998	304.1715184	0.002204543	0.835123677	417.1913076	25440.4963	0.004925593	12.79982474	1567	3507.580524	6.207656082	1430.669155	166545	1
14	seg2	1.38E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	452.6	5271	0.000292481	1.00E-06	0.01140826	14979360	176.9566486	66619	479.8	5308	0.031884232	0.003987499	1.479193812	460.4159363	126.6666667	312.9410453	4576.832669	0.002216391	1.28958887	91.36674318	41636.5	0.002078897	441.15	3807	0	0.000604198	15	4	889	1	1.12E-06	457.9	4347	1.221062399	10.02564836	56.96072164	201.2340065	276.1786521	0.003986071	1.268947414	75.79336179	16655.00002	0.001546337	20.70871336	1900	4381.174635	16.76465532	365.4669727	166546	0
14	seg15	1.78E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	494.4	4504.5	0.000254753	1.27E-06	0.025859136	14977622	88.79240801	33309	494.5	5082	0.034466194	0.002665718	1.47925535	481.8903279	136	211.9777614	4410.586885	0.001436187	1.252668361	49.98023705	33308.66667	0.001500516	462.2	3030	0	0.000531179	19	3	885	1	1.42E-06	481.9	5082	0.994117589	4.698914687	55.79924332	225.3372265	235.6416454	0.002790011	0.856563627	35.99599487	0.577350269	0.001080665	26.62659631	2584	3815.599706	21.29536214	149.9407111	99926	1
14	seg13	7.43E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	477.7	4368	0.000255013	7.34E-07	0.003244189	14991430	792.7258998	183200	502.1	4804	0.076077819	0.007375358	1.11406418	490.9894608	162.0909091	382.3005371	4297.416667	0.00180818	1.384810991	363.8097209	78514	0.004855281	466.25	1901	0	0.00277202	11	7	886	1	8.31E-07	471.2	4513	1.167439265	8.647414785	60.20706694	252.6209267	370.8194533	0.006882471	1.131385127	215.1809138	48759.60288	0.001488982	11.1406418	1783	3823.005371	12.46329892	2546.668046	549598	0.5
14	seg14	1.46E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	484.4	4115	0.000531262	1.20E-06	0.006464752	14977625	1005.549127	99927	496.3	5082	0.013420199	0.010062938	1.282548711	486.0022293	143.5555556	468.0612415	4388.35828	0.0013929	1.319576861	483.7486667	79941.2	0.00560785	462.2	3854	0	0.002068792	18	5	885	1	1.41E-06	486.4	3962	1.203137338	6.873824835	56.83849381	303.6820358	225.4660026	0.001877453	1.137351393	365.4087551	21714.7346	0.003166826	21.80332809	2584	7957.041105	21.11322978	2418.743333	399706	
14	seg11	8.56E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	483.1	4323	0.000129625	5.34E-07	0.016824181	14981110	756.9211904	83273	486.55	4712	0.054217953	0.009089635	1.83285841	473.223743	175.125	277.4189745	4261.997207	0.002319619	1.57311553	756.9211904	83273	0.009089635	405.9	3282	0	0.009089635	8	1	891	1	6.30E-07	406.1	4310	0.618610879	11.94817968	77.89450283	236.9444338	187.2425011	0.005915765	1.364611555	0	0	0	12.83000887	1401	1941.932821	9.438693179	756.9211904	83273	0.66
14	seg19	3.78E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	489.2	5014	0.00036398	2.54E-06	0.039749315	14987224	88.79240801	33309	498.3	5247	0.061126456	0.002665718	1.531522084	487.2248512	139.3684211	147.4338535	4494.754464	0.001497861	1.38189148	47.84705199	33308.75	0.00143647	472.6	2199	0	0.000531179	38	4	899	1	3.32E-06	483.5	4738	0.760749717	5.545208453	87.38403004	238.3953053	339.689665	0.004375274	0.990379748	29.69864776	0.5	0.000891608	56.66631709	5296	5455.052579	49.74809329	191.388208	133235	
14	seg12	8.56E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	483.1	4323	0.000129625	5.34E-07	0.016824181	14981110	756.9211904	83273	486.55	4712	0.054217953	0.009089635	1.83285841	473.223743	175.125	277.4189745	4261.997207	0.002319619	1.57311553	756.9211904	83273	0.009089635	405.9	3282	0	0.009089635	8	1	891	1	6.30E-07	406.1	4310	0.618610879	11.94817968	77.89450283	236.9444338	187.2425011	0.005915765	1.364611555	0	0	0	12.83000887	1401	1941.932821	9.438693179	756.9211904	83273	0.5
14	seg17	1.67E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	486.75	3946	0.000364522	1.20E-06	0.006089162	14984792	1015.546745	116582	496.3	4476	0.019816249	0.008711008	1.475705718	487.6801515	191.5555556	321.3108981	4168.471212	0.000946385	1.561159574	274.695803	70781.5	0.003321621	445.2	3173	0	0.000969595	18	8	893	1	1.67E-06	491.2	4348.5	1.171916068	5.781213021	141.2774584	256.4572595	206.8287287	0.00171475	0.887482825	322.3829138	21346.98777	0.002772836	25.08699721	3448	5462.285267	24.97855318	2197.566424	566252	0.33
14	seg18	5.24E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	476.1	4245	5.23E-05	4.01E-07	0.009135201	14972172	300.3886935	66618	496.2	4715	0.007445659	0.004509122	1.570251728	483.9544118	177.5	156.6490424	4008.764706	0.001136194	0.859208043	210.8122535	58291	0.003467793	455.3	3665.5	0	0.002426463	6	2	881	1	2.30E-07	457.1	4251	1.369036328	10.21646192	83.28925501	120.1159727	303.6342552	0.001523698	0.742418849	126.6802163	11776.15633	0.001472662	7.851258641	1065	783.245212	3.436832172	421.6245071	116582	
15	15_allsc	4.42E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	613.2	2924.5	0.000863642	2.87E-06	0.006757633	284675363	1368.460888	183199	649.55	4216	0.094806364	0.012757361	1.573286535	624.9514506	277.799511	307.7065484	3358.349907	0.000740709	1.443869254	267.6973181	60206.51687	0.004115183	593.2	1432	0	0.00072772	818	652	17112	19	3.96E-06	636.65	3673	1.046404086	10.35431932	260.6104948	251.8285369	235.6409931	0.002643766	1.036674986	209.3274948	19995.31362	0.002558294	1257.055941	227240	245857.5322	1126.218018	174538.6514	39254649	
15	seg16	5.11E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	631.6	3546	0.000827404	3.27E-06	0.004776061	14972407	1080.100718	183199	641	4042.5	0.032484688	0.00990277	1.594332014	629.7024055	245.122449	258.0879844	3518.283505	0.00078057	1.486510586	252.3010054	59877	0.003776923	620.85	2661	0	0.001044177	49	42	900	1	4.67E-06	624.85	3050.5	0.977032664	4.460465987	119.4399488	247.8455005	266.4766201	0.002039503	0.929496288	236.7524151	26025.45732	0.002519489	76.52793668	12011	12388.22325	69.86599755	10596.64223	2514834	1
