Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	answer
12	seg15	4.03E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.7	3176.5	0.000993259	3.00E-06	0.006658822	19985406	783.8690606	83273	712	3488	0.047072951	0.011766802	1.364994949	700.4411227	275.4	336.4522433	3217.961706	0.000547378	1.838761776	245.5744959	55144.88889	0.004313092	692.8	1503	0	0.000816001	60	45	1201	1	5.34E-06	706.1	3001.5	1.109859009	3.840720802	198.1671269	277.1005167	152.746657	0.001605589	0.976632872	183.0918859	16202.77982	0.002941993	80.53470197	16524	19850.68236	106.648183	11050.85232	2481520	0
12	seg13	3.54E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	703.6	3065	0.000676149	2.75E-06	0.007152704	19985394	677.140706	99927	713.45	3458.5	0.054338037	0.011502796	1.309533685	707.2165247	311.8909091	250.2428407	3117.496167	0.000670959	1.665408523	194.4606491	52135.95652	0.003574374	701.1	2156	0	0.000855244	55	46	1201	1	4.42E-06	704.55	3095.5	1.269918718	2.715899073	280.7112443	195.4583929	134.1252222	0.00243155	1.263720205	145.546883	17417.43598	0.002342251	70.71481897	17154	13513.1134	88.2666517	8945.18986	2398254	1
12	seg14	3.87E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	695	3306	0.000922625	3.10E-06	0.006497457	19968767	783.8690606	83273	712	3488	0.024917442	0.011766802	1.265367293	701.6513467	263.5483871	302.0276061	3213.27715	0.000553782	1.896877983	208.936094	52392.29167	0.003843053	692.8	1503	0	0.000790178	62	48	1200	1	5.70E-06	705.5	3192.5	1.118938114	3.875672779	185.652741	270.7422463	154.4722659	0.001326455	1.010425648	158.0290726	16110.5466	0.002664407	77.1874049	16340	18423.68397	113.812679	10028.93251	2514830	
12	seg11	3.31E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	700.75	3226.5	0.000518077	2.20E-06	0.010070564	19968776	670.97685	83272	711.05	3763	0.060042029	0.010072005	1.539285093	706.0423744	381.1818182	240.5899906	3382.355719	0.00088526	1.62460425	188.7581026	50468.12121	0.003354517	699.75	1159	0	0.001053265	44	33	1200	1	3.42E-06	704.8	3363.5	0.955753285	2.276482942	296.6934267	212.4105765	163.188975	0.003572493	1.030692709	180.6059825	15846.13093	0.002346385	66.18925899	16772	10345.36959	68.2333785	6229.017384	1665448	0
12	seg19	3.13E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	711.7	3704	0.000778882	2.25E-06	0.010267481	19985387	783.8690606	83273	719.4	3980	0.074392074	0.011766802	1.420302593	698.9813894	414.2	353.7784602	3307.465695	0.000629914	1.679017619	256.1139685	55010.39394	0.004532375	692.55	1998	0	0.001097713	45	33	1201	1	3.61E-06	702.4	3423.5	1.048605667	4.457509568	449.6944215	259.9336342	160.3174028	0.002767141	0.918864851	186.1870512	15846.33396	0.002963617	62.49331411	18639	15566.25225	72.19775763	8451.760962	1815343	
12	seg12	3.31E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	700.75	3226.5	0.000518077	2.20E-06	0.010070564	19968776	670.97685	83272	711.05	3763	0.060042029	0.010072005	1.539285093	706.0423744	381.1818182	240.5899906	3382.355719	0.00088526	1.62460425	188.7581026	50468.12121	0.003354517	699.75	1159	0	0.001053265	44	33	1200	1	3.42E-06	704.8	3363.5	0.955753285	2.276482942	296.6934267	212.4105765	163.188975	0.003572493	1.030692709	180.6059825	15846.13093	0.002346385	66.18925899	16772	10345.36959	68.2333785	6229.017384	1665448	0
12	seg17	3.35E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697	3070	0.000527169	2.30E-06	0.008704325	19985405	570.3129718	83273	709.7	4364	0.054217953	0.008647903	1.489089545	702.4473432	371.8695652	234.1265458	3161.215157	0.000693608	1.469547017	192.7806891	51716.57895	0.003525033	694.35	1967	0	0.000948283	46	38	1201	1	3.24E-06	697.1	3758	1.085095226	3.283126314	290.6020271	187.7526313	207.1570134	0.00261596	0.9395722	135.4167171	16331.4657	0.002127654	67.00902952	17106	10535.69456	64.66006873	7325.666186	1965230	0
12	seg18	4.08E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	707.05	3376	0.000809184	3.00E-06	0.006556139	19985389	673.1221416	83273	712.8	3639.5	0.040348244	0.0134893	1.380656116	706.5362436	278.4333333	274.0993022	3283.422487	0.000751837	1.680062405	224.2734398	52002.97959	0.004163112	701.15	2298	0	0.000907963	60	49	1201	1	4.88E-06	706.1	3176	1.200615513	1.812587496	176.2542815	232.514285	179.6791838	0.00246032	1.127032486	171.1707341	16173.2683	0.002880885	81.45871084	16706	16171.85883	97.44361947	10989.39855	2548146	
13	13_allsc	2.06E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	632.25	3433.5	0.000425578	1.47E-06	0.006321132	379636920	1785.109174	183199	688.75	4227.5	0.124407085	0.015378313	1.452577883	641.6891454	193.8405018	299.7497165	3438.181463	0.001030179	1.415631189	240.9657905	51894.96907	0.004259794	595.05	1186	0	0.000547926	558	388	22757	19	1.94E-06	636.9	3302	1.124862241	13.35846398	137.8217359	309.5499609	225.9743901	0.003381426	1.022571036	219.2486761	18310.3499	0.002820673	782.939479	108163	161565.0972	736.1282185	93494.72672	20135248	
13	seg16	1.12E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	636.2	3256	0.000222989	9.00E-07	0.005106926	19998619	564.661833	83271	644.1	3579.5	0.019935151	0.008476115	1.318043023	629.878169	179.5555556	262.3222783	3258.713028	0.000885384	1.584446312	198.4859587	52738.83333	0.003594002	595.05	2836.5	0	0.000766018	18	12	1198	1	1.27E-06	595.05	3359.5	1.219427702	5.168064017	70.73830997	206.8203296	167.9113678	0.001776847	0.919623134	146.8539138	17151.39062	0.00219583	22.40673139	3232	4459.478731	25.35114099	2381.831505	632866	0
13	seg9	1.20E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	626.4	3564	0.000199475	9.51E-07	0.004260334	19981792	607.9168902	99927	633.2	3632.5	0.015671911	0.009187243	1.333808068	623.1288	160.5789474	221.4367271	3297.766	0.000977755	1.15700635	274.7337317	55087.76923	0.004763739	616.5	2854.5	0	0.001508943	19	13	1197	1	9.84E-07	619.4	3106	1.231522235	3.257751115	74.9846768	189.8761153	152.9441397	0.001690402	1.096955515	198.9108157	19688.01143	0.002709655	24.00854523	3051	3985.861088	19.66910795	3571.538512	716141	1
13	seg8	1.15E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	627.7	3016	0.00014603	8.51E-07	0.010132473	19982917	136.890674	49963	636.6	3631	0.020625676	0.00410972	1.43116196	628.8040179	158.8235294	182.3819614	3354.794643	0.001153325	0.897220704	83.02080761	38067.14286	0.002180708	617.15	2854.5	0	0.001138817	17	7	1199	1	6.73E-07	635.2	3495	1.138933731	3.675431328	70.67640633	157.3190225	135.633145	0.002247598	0.75495942	39.30008773	8126.417506	0.001044022	22.89859136	2700	2918.111382	13.45831056	581.1456533	266470	
13	seg5	1.41E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	661	3286	0.000215969	1.00E-06	0.005640775	19981727	412.3212901	83273	661	3689	0.054968478	0.005559805	1.486400837	637.6929293	169.1	227.1285624	3253.915825	0.001448733	1.460298097	155.2779569	46120.23077	0.003076939	610.4	2248.5	0	0.001300725	20	13	1197	1	1.32E-06	642.2	3025	1.217889936	9.317066068	80.28298633	222.7477031	182.1449981	0.004119636	1.03128422	112.4857913	15435.73602	0.001176131	28.2416159	3382	4315.442686	26.28536575	2018.61344	599563	1
13	seg4	2.72E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	639.8	3196	0.000753099	1.80E-06	0.006861183	19985377	712.1522509	99927	641.4	4227.5	0.076438093	0.008552019	1.550599974	629.8525394	199.9722222	430.0278992	3719.938704	0.001229322	1.674293596	201.5393238	49963.61905	0.003567711	616.75	1961	0	0.000547926	36	21	1201	1	2.85E-06	625.5	3551	1.088695536	4.804816446	270.4349392	456.7909229	252.7310211	0.003973116	1.056886815	189.8303256	19705.61661	0.00218619	54.27099909	7199	15050.97647	56.92598227	4232.325799	1049236	1
13	seg7	1.15E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	627.7	3016	0.00014603	8.51E-07	0.010132473	19982917	136.890674	49963	636.6	3631	0.020625676	0.00410972	1.43116196	628.8040179	158.8235294	182.3819614	3354.794643	0.001153325	0.897220704	83.02080761	38067.14286	0.002180708	617.15	2854.5	0	0.001138817	17	7	1199	1	6.73E-07	635.2	3495	1.138933731	3.675431328	70.67640633	157.3190225	135.633145	0.002247598	0.75495942	39.30008773	8126.417506	0.001044022	22.89859136	2700	2918.111382	13.45831056	581.1456533	266470	1
13	seg6	4.61E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	647.7	3066	0.000961203	3.15E-06	0.004085025	19983869	1785.109174	183199	666.65	3877	0.059501651	0.011840551	1.485859059	650.6103945	191.1428571	309.8154921	3460.760661	0.001043353	1.332966423	290.8647106	55619.62264	0.004815829	636.2	1219	0	0.000954901	63	53	1199	1	4.07E-06	645.95	3244	1.107825633	6.473059361	61.19452251	250.4827265	244.9902379	0.003661608	0.959652298	265.2702111	24210.45559	0.002486127	92.12326167	12042	19208.56051	81.31095177	15415.82966	2947840	1
13	seg1	3.54E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	639.2	3416.5	0.000787953	2.50E-06	0.006562799	19968733	413.6306487	66619	657.1	3767	0.091564095	0.007578815	1.443240518	638.7727121	218.6	321.1106677	3396.585379	0.001133751	1.444749722	146.4796334	48983.76471	0.002895177	627.8	2167	0	0.000992145	50	34	1200	1	3.47E-06	636.9	3302	1.100954225	4.951854831	137.3425629	516.7395785	137.3494146	0.004313114	1.009866171	87.89286029	14168.18271	0.00151684	70.71878537	10930	15734.42272	69.34798667	4980.307536	1665448	1
13	seg10	3.83E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	641.1	3492.5	0.000810253	2.60E-06	0.00420793	19968716	1718.918849	116582	656.4	3638.5	0.022996097	0.015378313	1.499910292	636.0623269	183.2884615	317.2492808	3358.171053	0.000855563	1.277642496	280.1371535	53928.78571	0.004835576	616.5	2410	0	0.000919073	52	42	1200	1	3.20E-06	621.1	3175	0.959833261	9.426465186	96.32956839	345.7745967	133.1003716	0.001589972	0.971823012	291.0430844	20083.26181	0.00362986	76.49542489	9531	16179.71332	63.8821248	11765.76045	2265009	1
13	seg3	1.82E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	646.8	3759.5	0.000537073	1.30E-06	0.006663744	19982867	842.4242308	83273	651.8	4023	0.124407085	0.012723791	1.456215532	639.677193	226.2307692	429.2904557	3487.278509	0.001514085	1.183196015	298.3549734	49038.16667	0.005608855	601.4	1186	0	0.000867175	26	18	1197	1	1.42E-06	639.95	3279	1.20903994	8.394644133	140.5862889	383.6535773	285.2271646	0.00693374	1.020013573	282.2249724	17581.01042	0.004616181	36.40538831	5882	10732.26139	28.39670436	5370.389522	882687	1
13	seg2	5.57E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	642.9	3478	0.000934138	3.61E-06	0.004489659	19968728	744.6151853	83273	654.8	3712.5	0.04422361	0.010718453	1.565476652	645.0319895	214.9722222	262.7260976	3387.617003	0.000743409	1.489855177	251.5977769	55604.48387	0.004374989	635	2291	0	0.000847259	72	62	1200	1	5.22E-06	640.55	3362	1.197717708	4.342478109	120.4153577	197.3304637	144.852339	0.002650869	1.098472634	163.8981156	14756.17709	0.002361649	111.1488423	15478	18653.55293	104.2898624	15599.06217	3447478	1
13	seg15	1.38E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	685.9	3689	0.000390319	1.20E-06	0.005945957	19982344	993.0949096	83272	688.75	3915	0.052897028	0.011925916	1.202584398	651.3053746	156.7916667	339.1079582	3485.09772	0.001148954	1.762969265	309.8379509	52738.91667	0.004877127	616.2	1803	0	0.00099532	24	12	1197	1	1.94E-06	641.9	3280	1.003293699	16.35944678	102.2277845	320.2869616	228.8661171	0.003392307	0.903150466	326.2766102	15612.50998	0.004223265	27.65944115	3763	7799.483039	38.78532382	3718.055411	632867	1
13	seg13	2.06E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	643.5	1235	0.000301985	1.40E-06	0.005297332	19981431	651.953256	83272	661.9	3762	0.038489252	0.009566123	1.522313879	646.9814246	182.75	223.4847393	3423.925978	0.000764615	1.698185815	232.2381626	50839.89474	0.004250707	624.5	1235	0	0.001155937	28	19	1197	1	2.21E-06	654.35	2461	1.267903527	12.40482184	69.22353753	161.0004091	231.884916	0.002223289	1.149165737	183.4477128	17966.26449	0.00255792	41.10247473	5117	6034.087961	44.15283118	4412.52509	965958	1
13	seg14	5.36E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	644.7	3702	0.000148543	5.50E-07	0.007140988	19982345	705.6484974	66618	655.5	3915	0.052897028	0.01059246	1.070195018	640.2108696	151.3636364	296.8228954	3354.735507	0.001807742	1.544320827	374.1520768	58290.25	0.005859055	616.2	1803	0	0.001843392	11	4	1197	1	6.96E-07	641.9	3280	0.970941765	7.999543188	132.0827564	273.9721575	282.9401241	0.005044556	0.703998641	323.1327697	9615.480067	0.004573527	10.70195018	1665	2968.228954	13.89888744	1496.608307	233161	
13	seg11	3.77E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	625.95	3178	0.000106832	3.00E-07	0.00500554	19978285	358.8319044	83271	638.75	3538	0.019935151	0.004309206	1.504912322	628.3538961	152.8333333	426.865626	3358.422078	0.001465878	1.579563161	127.2497838	45799.25	0.002204384	595.05	2836.5	0	0.000735589	6	4	1193	1	3.16E-07	638.75	3433	1.132652073	7.879665561	72.38346957	377.2080615	126.0135505	0.002770483	0.789850309	158.4001715	24981.16667	0.001760708	7.524561612	917	2134.32813	6.318252645	508.9991351	183197	0.5
13	seg19	3.66E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	664.85	3608	0.000809963	2.60E-06	0.005516882	19982363	993.0949096	99927	688.75	3797.5	0.052897028	0.013069806	1.435213923	665.3475669	222.6346154	317.3526087	3473.619221	0.000833994	1.488560999	289.6733836	52461.7	0.004924497	616.2	2786	0	0.000971341	52	40	1197	1	3.72E-06	618	3168	1.048202775	12.51953067	120.47358	281.6654544	167.2331088	0.002327683	1.032529377	256.4364084	17909.64187	0.003244612	73.19591005	11577	16184.98304	74.42804993	11586.93534	2098468	
13	seg12	3.77E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	625.95	3178	0.000106832	3.00E-07	0.00500554	19978285	358.8319044	83271	638.75	3538	0.019935151	0.004309206	1.504912322	628.3538961	152.8333333	426.865626	3358.422078	0.001465878	1.579563161	127.2497838	45799.25	0.002204384	595.05	2836.5	0	0.000735589	6	4	1193	1	3.16E-07	638.75	3433	1.132652073	7.879665561	72.38346957	377.2080615	126.0135505	0.002770483	0.789850309	158.4001715	24981.16667	0.001760708	7.524561612	917	2134.32813	6.318252645	508.9991351	183197	0.5
13	seg17	9.52E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	632.25	3433.5	0.000196738	8.51E-07	0.013621353	19982653	392.9870596	83272	648	4057.5	0.028339838	0.005897034	1.189047929	635.3249304	280.2352941	245.7096402	3771.061281	0.000850508	1.303027367	191.6349666	43718.125	0.004271643	614.35	3370	0	0.002408671	17	8	1197	1	9.78E-07	632.9	3771	1.346917288	6.129545258	395.7901163	248.8852967	190.9963011	0.001866411	1.265522745	109.5700674	19780.91355	0.001151104	19.02476686	4764	3931.354243	19.54541051	1533.079733	349745	1
13	seg18	1.73E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	634	3281	0.000311356	1.20E-06	0.004424596	19982952	511.301589	83272	645.7	3868	0.030383091	0.007675242	1.503871128	633.1278502	138.1666667	270.513525	3413.109121	0.001093027	1.377516466	215.438311	49963.13333	0.004120014	622.7	2737	0	0.001055165	24	15	1199	1	1.52E-06	636.8	3324	1.340492298	5.252783072	50.2970884	182.9822339	123.6584228	0.00252108	1.196160393	144.930193	16654.64287	0.002175986	34.58903595	3316	6221.811075	30.30536226	3231.574666	749447	
14	14_allsc	1.63E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	486.75	3946	0.000298443	1.16E-06	0.011190929	379635525	1015.546745	183200	502.1	5506	0.096793563	0.010698846	1.462496303	478.2075812	160.755102	268.4823951	4465.495745	0.001547498	1.284221545	262.6616894	62580.5	0.003806917	405.9	1068	0	0.000531179	441	132	22468	19	1.36E-06	469.3	5205.5	1.026766491	11.81164635	118.6318364	254.2169005	359.9439007	0.003670885	0.967700927	226.1009481	23831.88398	0.002305336	617.1734399	70893	113299.5708	517.5412827	34671.343	8260626	
14	seg16	1.55E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	494.9	3952	0.000250389	1.00E-06	0.011555645	19986150	756.9211904	83273	499.3	4997	0.096793563	0.009089635	1.629580475	481.20875	211.7	263.3850665	4330.704545	0.002104199	1.29610424	269.1549419	61066.83333	0.00396187	405.9	2749	0	0.000665031	20	6	1184	1	1.17E-06	406.1	4310	0.980013656	11.16857665	162.6530372	216.151031	266.4276094	0.006268186	1.213432074	261.2601898	17201.21004	0.003150861	30.96202902	4234	5004.316264	23.32987632	1614.929651	366401	0
14	seg9	1.93E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	466.3	3806	0.000301458	1.35E-06	0.006328929	19974979	422.7891373	83273	492.25	5506	0.033263284	0.00634647	1.480250752	474.3996614	144.4444444	231.600808	4308.858916	0.001480137	1.216115014	216.9369132	61621.8	0.003213104	455.7	1068	0	0.000700869	27	10	1185	1	1.52E-06	470.2	5506	1.000454348	7.629489621	97.75531988	170.5411045	422.0681638	0.002833091	0.792837082	138.83707	20845.68206	0.00175144	38.48651956	3900	6021.621009	30.40287536	2169.369132	616218	1
14	seg8	1.38E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	485.6	4823	0.000243198	1.00E-06	0.01068786	19976787	370.1911303	83272	492.25	5506	0.033263284	0.005556924	1.451082305	474.3142674	195.8	255.7004898	4536.715938	0.001432895	1.064529235	283.7355259	73279.4	0.003966171	421	2952	0	0.001879203	20	5	1172	1	9.59E-07	421	4510	1.047776202	8.53113209	177.0493835	148.4214965	366.3378439	0.002550124	0.727526726	88.10737168	9121.954056	0.001427159	27.5705638	3916	4858.309306	19.16152622	1418.677629	366397	
14	seg5	2.29E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	478.3	4725	0.000395206	1.65E-06	0.007534899	19981896	959.4065312	116581	493.35	5346	0.031582107	0.008229527	1.427961585	478.0915751	171.1212121	246.7800412	4656.709707	0.001263949	1.365859692	380.0549129	68131.45455	0.005239597	443.6	3744	0	0.002598587	33	11	1176	1	2.12E-06	443.7	4769	1.052920588	9.380484939	119.8876447	206.8586521	376.7486672	0.002376006	0.988442435	255.5573501	29280.30763	0.0015516	45.69477071	5647	7896.961317	42.34165044	4180.604042	749446	1
14	seg4	2.42E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	469.7	3775	0.00038781	1.65E-06	0.006080906	19961970	616.7502415	116580	485.8	5149	0.018492945	0.009257873	1.512360881	475.3081986	156.5151515	241.9205452	4453.008083	0.001229067	1.349657973	250.7411815	60670	0.003788997	443.6	3762	0	0.00136049	33	14	1176	1	2.10E-06	474.45	4548.5	1.116165513	7.048202653	93.0524453	206.4011436	257.329455	0.002260722	0.942233653	191.8241683	22255.09033	0.002107257	48.39554819	5165	7741.457446	41.83939715	3510.376541	849380	1
14	seg7	1.38E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	485.6	4823	0.000243198	1.00E-06	0.01068786	19976787	370.1911303	83272	492.25	5506	0.033263284	0.005556924	1.451082305	474.3142674	195.8	255.7004898	4536.715938	0.001432895	1.064529235	283.7355259	73279.4	0.003966171	421	2952	0	0.001879203	20	5	1172	1	9.59E-07	421	4510	1.047776202	8.53113209	177.0493835	148.4214965	366.3378439	0.002550124	0.727526726	88.10737168	9121.954056	0.001427159	27.5705638	3916	4858.309306	19.16152622	1418.677629	366397	0
14	seg6	9.60E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	474.1	5284	0.00021376	7.00E-07	0.022516437	19990812	370.1911303	66618	489.1	5394	0.013510268	0.005556924	1.476771424	472.1121212	160.7142857	328.7106487	4524.25974	0.00148072	1.353401759	228.8878988	49963.5	0.004093192	421	3700	0	0.00262946	14	2	1173	1	8.12E-07	467.6	5251	1.098160655	9.228624199	192.7167825	209.058808	411.9252144	0.001779935	0.811695104	199.8329464	23553.01977	0.00207003	19.19802851	2250	4273.238433	16.2408211	457.7757976	99927	1
14	seg1	9.29E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	459.5	4487	0.000120639	7.00E-07	0.013237325	19990824	407.5617091	83272	469.5	5237.5	0.01537076	0.004894343	1.42869767	461.256295	204.7142857	185.5129858	4482.784173	0.001542204	1.265297851	201.3647018	54127.25	0.003428781	442.8	1940	0	0.002571267	14	4	1190	1	7.60E-07	469.3	5205.5	1.173416366	5.031545429	144.5951529	132.1145706	362.0648268	0.00209929	0.93650106	142.9921394	20956.15492	0.001096127	18.57306972	2866	2411.668816	15.18357421	805.4588071	216509	1
14	seg10	1.82E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	480.2	4432	0.000218153	1.25E-06	0.006812023	19975226	422.7891373	83271	496.05	5393	0.021074752	0.00634647	1.518755849	476.8681176	140.68	181.5685946	4459.750588	0.00173013	1.03741734	179.3198594	57365.88889	0.002944619	446.15	3359.5	0	0.001327091	25	9	1189	1	1.19E-06	469.8	3899	0.931496531	11.57067806	155.2295934	140.5829928	446.2859033	0.002886644	0.925826559	120.6687148	18825.65929	0.001529181	36.45014038	3517	4357.646271	23.86059882	1613.878734	516293	1
14	seg3	9.98E-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	466.1	4871	0.000281861	7.50E-07	0.011912696	19990386	890.9250318	83273	472.5	5494	0.017111978	0.010698846	1.424815683	461.5634006	132.2666667	402.4656355	4644.831412	0.001696101	0.826168582	476.8897185	55515	0.007356083	453.1	4004	0	0.001699615	15	3	1188	1	5.37E-07	464	4917	1.184181087	3.776163139	63.78027759	416.615186	293.765839	0.002284699	0.762513205	417.1913076	25440.4963	0.004925593	19.94741956	1984	5634.518896	10.74019156	1430.669155	166545	1
14	seg2	1.57E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	452.6	5271	0.000313399	1.15E-06	0.010611683	19974361	361.7812892	83273	479.8	5308	0.031884232	0.004344521	1.423585815	460.7199017	115.2608696	284.5433654	4632.441032	0.00217238	1.310429661	145.4496524	49963.8	0.002532022	441.15	3807	0	0.000604198	23	5	1187	1	1.38E-06	463.1	5014	1.186656023	8.801509023	50.93598245	175.3461353	260.1192038	0.003823748	1.134481359	137.598258	23553.37334	0.001679279	31.31888792	2651	6259.954038	27.51902289	727.2482619	249819	0
14	seg15	2.22E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	494.4	4504.5	0.0005526	1.65E-06	0.008774458	19988846	1005.549127	99927	496.3	5082	0.034466194	0.010062938	1.384917987	485.3701417	132.8484848	345.1821395	4402.144737	0.001279086	1.378654558	321.0855056	62454	0.004067599	462.2	3030	0	0.000531179	33	8	1183	1	2.14E-06	495.3	4722	1.023949311	5.955033	54.92274188	352.4149542	235.0925496	0.002338617	0.994449575	356.4660625	29187.76892	0.003253184	44.31737558	4384	11045.82846	42.73829129	2568.684045	499632	1
14	seg13	1.17E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	477.7	4368	0.000300328	1.00E-06	0.003882416	19981346	792.7258998	183200	502.1	4815	0.079140147	0.007375358	1.23054282	485.3981481	161.65	315.8401813	4216.384259	0.001816379	1.479435635	241.7668858	64056.07692	0.003705607	466.25	1901	0	0.000954528	20	13	1180	1	1.33E-06	485.1	4815	1.111459986	10.42790506	64.42235228	250.5272903	340.7113343	0.00715382	1.084749538	205.7061946	38967.06406	0.001849192	23.38031358	3233	6000.963445	26.62984144	3142.969515	832729	0.5
14	seg14	1.69E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	484.4	4115	0.000605603	1.35E-06	0.010441685	19987290	1005.549127	99927	496.3	5082	0.059441609	0.010062938	1.300027101	485.5342742	193.2222222	465.5523918	4489.027218	0.001434245	1.419808334	365.0193446	71376	0.004351882	462.2	1869	0	0.000753074	27	7	1182	1	1.78E-06	481.35	4821.5	1.115098497	5.664726466	156.8623437	438.7016404	285.6085471	0.003794554	1.115422288	361.594396	24915.66856	0.003370009	33.80070463	5217	12104.36219	35.49520836	2555.135412	499632	
14	seg11	1.23E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	483.1	4323	0.000205171	8.01E-07	0.006599363	19975025	756.9211904	83273	496.05	5393	0.054217953	0.009089635	1.642290432	480.1007788	151.125	273.2199659	4567.895639	0.0019784	1.258673929	298.6101443	73279.8	0.00389223	405.9	3282	0	0.001881611	16	5	1189	1	8.82E-07	495.5	4822.5	0.864885525	12.34195048	75.68608415	242.1716855	404.3539166	0.004729026	1.139568782	261.5528232	9121.588935	0.002989685	24.63435648	2418	4098.299488	17.62143501	1493.050722	366399	0.66
14	seg19	3.12E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	489.2	5014	0.000356368	2.05E-06	0.043381994	19993107	88.79240801	33309	498.3	5247	0.061126456	0.002665718	1.557249453	486.5974553	140.9756098	178.1227214	4482.475241	0.001500966	1.345742236	47.84705199	33308.75	0.00143647	462.2	2199	0	0.000531179	41	4	1190	1	2.63E-06	463.1	4611	0.818209339	5.974028131	84.75921419	254.1349755	331.6597091	0.004230542	0.984924475	29.69864776	0.5	0.000891608	62.28997813	5780	7124.908856	52.48394719	191.388208	133235	
14	seg12	1.23E-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	483.1	4323	0.000205171	8.01E-07	0.006599363	19975025	756.9211904	83273	496.05	5393	0.054217953	0.009089635	1.642290432	480.1007788	151.125	273.2199659	4567.895639	0.0019784	1.258673929	298.6101443	73279.8	0.00389223	405.9	3282	0	0.001881611	16	5	1189	1	8.82E-07	495.5	4822.5	0.864885525	12.34195048	75.68608415	242.1716855	404.3539166	0.004729026	1.139568782	261.5528232	9121.588935	0.002989685	24.63435648	2418	4098.299488	17.62143501	1493.050722	366399	0.5
