Part_id	Sc_id	Start Time	End Time	answer	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
15	seg1	164519463	194519463	1.0	-0.05384266666666661	0.04513490053409021	-0.175	0.078	-40.382	0.32636800000000016	0.07333699777511121	0.172	0.476	244.776	9.94239999999999	8.147033135238047	-12.8	30.8	7456.8	20.09173333333331	8.149619929515449	5.3	38.4	15068.8	628.5941333333335	8.319377716044762	597.8	642.1	471445.6	0.09679999999999994	0.17257006306618344	0.0	0.8	72.6	0.0006000000000000001	0.00551724568965352	0.0	0.06	0.45000000000000007	0.5355333333333336	0.2851028742206727	0.0	1.19	401.65	0.006119999999999995	0.023596869848916166	0.0	0.24	4.59	0.2573599999999999	0.16706474912440375	0.0	0.72	193.01999999999998	1.758506666666667	0.45771334182967566	0.11	2.78	1318.88	0.0016666666666666672	0.01047006314318227	0.0	0.14	1.25	0.17774666666666675	0.21368104538202623	0.0	0.95	133.31	0.05989333333333333	0.08850906896408371	0.0	0.38	44.92	0.23393333333333344	0.3176012104650887	0.0	1.19	175.45	0.38936000000000015	0.34204657148795775	0.0	1.39	292.02000000000004	0.8239466666666667	0.2950767535555606	0.08	2.14	617.96	0.2685333333333335	0.25455212083622897	0.0	1.16	201.4	0.06869333333333333	0.21246401880998148	0.0	1.11	51.519999999999996	0.48714666666666645	0.21552693216600263	0.0	1.43	365.36	0.4270133333333337	0.5176360495775226	0.0	2.38	320.26	0.6529066666666656	0.6229896344420364	0.0	2.36	489.68
15	seg2	188519463	218519463	0.0	-0.04506533333333334	0.044487508339108243	-0.148	0.085	-33.799	0.379048	0.0961677719543646	0.136	0.723	284.286	11.962666666666667	3.5993396925300365	1.8	26.0	8972.0	33.496	26.72615218595199	8.4	99.0	25122.0	635.615866666666	11.663274622315786	595.8	722.3	476711.9	0.25360000000000016	0.33441108434579886	0.0	1.61	190.2	0.00011999999999999999	0.0018935680605671526	0.0	0.03	0.09	0.6021200000000002	0.40581264839824793	0.0	2.13	451.59000000000003	0.0074533333333333335	0.05417546636214186	0.0	0.61	5.59	0.4318799999999999	0.3865685781332982	0.0	1.96	323.90999999999997	1.9183466666666673	0.5014123384556425	0.0	4.02	1438.7599999999998	0.03609333333333332	0.10220145769780145	0.0	0.73	27.070000000000004	0.4285999999999997	0.24507258788639197	0.0	1.05	321.45000000000005	0.31654666666666653	0.273850460085224	0.0	1.39	237.41	0.32833333333333325	0.5644886968654811	0.0	2.22	246.25	0.41553333333333287	0.4023029317428457	0.0	1.46	311.65	1.1823600000000003	0.493116244307567	0.1	2.07	886.77	0.019159999999999976	0.06260107347322458	0.0	0.43	14.370000000000001	0.13078666666666672	0.3100491055014062	0.0	1.23	98.09	0.2842400000000002	0.2227677918072244	0.0	0.93	213.18	0.18585333333333334	0.23395955167981977	0.0	1.53	139.39000000000001	0.5845066666666663	0.5430474104123465	0.0	1.85	438.38
15	seg3	216519463	246519463	1.0	-0.04825148809523809	0.052204903335887724	-0.219	0.088	-32.425	0.4891205357142855	0.10531183313062249	0.152	0.779	328.68899999999996	-1.9312500000000004	26.08850446277376	-80.9	41.4	-1297.8000000000002	47.87380952380953	27.65467375916093	-6.2	116.7	32171.200000000004	618.5321428571428	14.13670004864311	581.3	684.5	415653.60000000003	0.5912946428571432	0.6323310211656901	0.0	2.62	397.35	0.12303571428571419	0.2840863779787079	0.0	1.29	82.68	0.49342261904761886	0.5353377438258644	0.0	2.44	331.58	0.1531994047619047	0.3645966078122746	0.0	1.9	102.95	0.48706845238095237	0.41437367548303405	0.0	1.43	327.31000000000006	1.5572470238095222	1.0600351009139803	0.0	4.02	1046.47	0.27455357142857145	0.309761491560703	0.0	1.36	184.5	0.33738095238095206	0.2586157935718684	0.0	1.36	226.72	0.2197916666666667	0.29549285613326304	0.0	1.76	147.7	0.3397172619047622	0.5172823419078257	0.0	3.29	228.29000000000002	0.5016815476190474	0.38900858390270265	0.0	1.38	337.13000000000005	1.2403869047619052	0.4283431177166051	0.0	2.04	833.5400000000001	0.005491071428571429	0.040400486693139455	0.0	0.59	3.69	0.19199404761904765	0.3677451562761518	0.0	1.61	129.01999999999998	0.4305059523809526	0.49670555732632604	0.0	2.07	289.29999999999995	0.18811011904761935	0.2452746876414385	0.0	0.94	126.41	0.4208482142857144	0.47795231711676883	0.0	2.37	282.81
15	seg4	247519463	277519463	0.0	-0.03879812834224601	0.06364345996641683	-0.243	0.151	-29.021	0.4673195187165784	0.10314516945866183	0.148	0.726	349.555	-15.140508021390358	30.07919632592555	-76.0	28.2	-11325.1	51.57513368983948	12.665134754557917	1.6	76.5	38578.200000000004	610.0594919786093	14.310922990995845	554.7	654.8	456324.5	0.8472459893048139	0.5509208707241207	0.0	1.98	633.74	0.20243315508021403	0.35267611684478967	0.0	1.99	151.42	0.25657754010695205	0.40619408459733114	0.0	1.81	191.92000000000002	0.1341978609625668	0.21349090675752935	0.0	1.01	100.38000000000001	0.774104278074867	0.4615182163169649	0.0	2.03	579.03	0.8277139037433157	0.8271693167524642	0.0	4.04	619.13	0.2713903743315507	0.2660639875459366	0.0	1.19	203.0	0.33693850267379677	0.2831962556474417	0.0	1.4	252.03	0.41161764705882314	0.3438511497210927	0.0	1.45	307.89	0.990534759358288	0.7302413216391004	0.0	3.68	740.9200000000001	0.3278074866310159	0.6050071863696507	0.0	3.36	245.20000000000002	0.987954545454546	0.4258065176195095	0.0	1.95	738.99	0.04144385026737968	0.11759647672947558	0.0	0.95	31.000000000000004	0.28358288770053475	0.6022584476634858	0.0	2.79	212.12	0.7410294117647054	0.7137457749230544	0.0	3.78	554.29	0.3497994652406416	0.6250053153996286	0.0	2.51	261.65000000000003	0.36108288770053504	0.4234566549059941	0.0	2.65	270.09000000000003
15	seg5	275519463	305519463	1.0	-0.064188	0.05310955334024192	-0.175	0.053	-48.141	0.3548226666666664	0.09348468262887887	0.232	0.603	266.117	7.471866666666669	17.02299685275451	-42.8	24.8	5603.9	20.59560000000001	8.673547177481652	8.5	44.5	15446.7	622.341066666667	7.769021830034687	601.1	641.9	466755.8	0.30859999999999993	0.7946670833332128	0.0	3.73	231.45	0.07013333333333333	0.23057720808633977	0.0	1.39	52.60000000000001	0.5860133333333333	0.2745021672450372	0.0	1.2	439.51	0.04452000000000001	0.16571291319628834	0.0	1.3	33.39	0.1556266666666668	0.1936624398850284	0.0	0.93	116.72	1.8221333333333323	0.7826851105152192	0.0	3.14	1366.6000000000001	0.00031999999999999997	0.003816315849961429	0.0	0.07	0.24	0.07726666666666666	0.10774845190947731	0.0	0.61	57.95	0.056066666666666674	0.13157961679361785	0.0	0.63	42.050000000000004	0.13290666666666676	0.21702123848958887	0.0	1.14	99.68	0.10098666666666674	0.1826890614009369	0.0	1.0	75.74	0.6454533333333327	0.5628816286060707	0.0	2.09	484.09000000000003	0.06798666666666671	0.15979845584012556	0.0	1.03	50.989999999999995	0.01412	0.061669757039681895	0.0	0.51	10.59	0.730906666666667	0.5387734013066687	0.0	2.25	548.18	0.8099066666666676	0.6035593243050394	0.0	2.25	607.43	0.516813333333333	0.5935916484887198	0.0	2.83	387.61
15	seg6	292519463	322519463	0.0	-0.06513733333333337	0.05217619961459652	-0.197	0.053	-48.85300000000001	0.3351053333333332	0.07569035763042886	0.234	0.593	251.329	10.496000000000016	9.453947887875554	-15.5	29.7	7872.000000000001	18.70520000000001	6.699455671420875	-4.8	36.6	14028.9	624.6512000000005	9.030594954191375	603.0	654.1	468488.4	0.04849333333333334	0.1647260249289373	0.0	0.94	36.370000000000005	0.00056	0.004436935879635855	0.0	0.04	0.41999999999999993	0.6236800000000005	0.2899062910666136	0.0	1.38	467.76	0.003266666666666667	0.021685530249966816	0.0	0.29	2.45	0.18885333333333332	0.23388776187640853	0.0	0.91	141.64000000000001	1.9162533333333325	0.649781267675687	0.0	3.22	1437.19	0.0050933333333333325	0.02554325655736863	0.0	0.25	3.82	0.07723999999999993	0.11335717474719727	0.0	0.5	57.93	0.02143999999999998	0.04824168045718683	0.0	0.24	16.080000000000002	0.06913333333333341	0.20810810225030196	0.0	1.23	51.85000000000001	0.17089333333333334	0.24355123065908624	0.0	1.08	128.17000000000002	0.5873733333333329	0.5623985840032754	0.0	2.09	440.53	0.10730666666666659	0.18584782113929224	0.0	0.89	80.48	0.07154666666666666	0.20563075602210473	0.0	1.19	53.660000000000004	0.6169466666666665	0.2954339359127334	0.0	1.42	462.71000000000004	0.7697866666666667	0.6544049366833612	0.0	2.66	577.34	0.3819200000000001	0.44656382179184057	0.0	2.45	286.44
15	seg7	302519463	332519463	1.0	-0.043462666666666726	0.06805664752901723	-0.197	0.196	-32.597	0.41237200000000024	0.12773955384296595	0.219	0.767	309.279	-1.696800000000003	19.41567931063275	-44.2	30.2	-1272.6000000000004	29.399999999999984	18.858412799950422	-4.8	70.6	22050.0	626.32	12.807152168482524	598.0	654.1	469740.0	0.2996	0.46563430572356507	0.0	1.77	224.7	0.05824000000000003	0.14949192531148076	0.0	0.87	43.68	0.5928800000000002	0.37052535531773445	0.0	1.38	444.65999999999997	0.07273333333333334	0.24627165669010484	0.0	1.77	54.55	0.31745333333333337	0.30218324653906414	0.0	1.64	238.08999999999997	1.301413333333332	0.9677544467247654	0.0	3.22	976.06	0.06424000000000005	0.20342833889767334	0.0	1.32	48.18	0.1287333333333334	0.14631972601881896	0.0	0.96	96.55	0.06786666666666659	0.17513646742532593	0.0	1.15	50.900000000000006	0.15618666666666686	0.32033377148773345	0.0	1.97	117.14000000000001	0.24576000000000003	0.24834684562791037	0.0	1.08	184.32	0.9255200000000005	0.5316725147431766	0.0	2.09	694.14	0.09843999999999996	0.1828145683472731	0.0	0.89	73.83000000000001	0.09985333333333338	0.24794806947333867	0.0	1.19	74.89	0.7569599999999996	0.45960659815397154	0.0	1.87	567.72	0.44150666666666544	0.5977143102036452	0.0	2.66	331.13	0.34682666666666645	0.46906751108508354	0.0	2.45	260.12
15	seg8	302519463	332519463		-0.043462666666666726	0.06805664752901723	-0.197	0.196	-32.597	0.41237200000000024	0.12773955384296595	0.219	0.767	309.279	-1.696800000000003	19.41567931063275	-44.2	30.2	-1272.6000000000004	29.399999999999984	18.858412799950422	-4.8	70.6	22050.0	626.32	12.807152168482524	598.0	654.1	469740.0	0.2996	0.46563430572356507	0.0	1.77	224.7	0.05824000000000003	0.14949192531148076	0.0	0.87	43.68	0.5928800000000002	0.37052535531773445	0.0	1.38	444.65999999999997	0.07273333333333334	0.24627165669010484	0.0	1.77	54.55	0.31745333333333337	0.30218324653906414	0.0	1.64	238.08999999999997	1.301413333333332	0.9677544467247654	0.0	3.22	976.06	0.06424000000000005	0.20342833889767334	0.0	1.32	48.18	0.1287333333333334	0.14631972601881896	0.0	0.96	96.55	0.06786666666666659	0.17513646742532593	0.0	1.15	50.900000000000006	0.15618666666666686	0.32033377148773345	0.0	1.97	117.14000000000001	0.24576000000000003	0.24834684562791037	0.0	1.08	184.32	0.9255200000000005	0.5316725147431766	0.0	2.09	694.14	0.09843999999999996	0.1828145683472731	0.0	0.89	73.83000000000001	0.09985333333333338	0.24794806947333867	0.0	1.19	74.89	0.7569599999999996	0.45960659815397154	0.0	1.87	567.72	0.44150666666666544	0.5977143102036452	0.0	2.66	331.13	0.34682666666666645	0.46906751108508354	0.0	2.45	260.12
15	seg9	312519463	342519463	1.0	0.0018680000000000105	0.09078212696340618	-0.197	0.196	1.4009999999999998	0.5176426666666667	0.13495671520734187	0.219	0.773	388.23199999999997	-28.64199999999999	32.63950994321657	-84.8	30.2	-21481.500000000004	45.80813333333333	21.32984139296141	-4.8	70.6	34356.09999999999	619.6421333333329	15.961834839669557	598.0	654.1	464731.6	0.7954533333333332	0.6535578483619914	0.0	2.14	596.5899999999999	0.1406533333333333	0.1939738122072726	0.0	0.87	105.49	0.37619999999999953	0.4028780957063805	0.0	1.38	282.15	0.07578666666666665	0.2459346413627431	0.0	1.77	56.839999999999996	0.3008400000000002	0.30906519441697067	0.0	1.64	225.63	0.7320399999999986	0.804572415468819	0.0	3.22	549.0300000000001	0.24362666666666666	0.31789125072717705	0.0	1.32	182.72000000000003	0.19694666666666652	0.17688831831287086	0.0	0.96	147.71	0.06671999999999992	0.17536374083601147	0.0	1.15	50.040000000000006	0.13166666666666674	0.3027967782009696	0.0	1.97	98.75	0.3025600000000002	0.24862310109883215	0.0	1.08	226.92000000000002	1.0663066666666663	0.43433576791336104	0.0	1.77	799.73	0.05352000000000001	0.1479878697731654	0.0	0.89	40.14	0.08826666666666674	0.23962066317874575	0.0	1.19	66.2	1.094760000000001	0.5100291583821467	0.0	1.97	821.0699999999999	0.36644000000000015	0.396831441630659	0.0	1.67	274.83	0.26168000000000013	0.42712384339907694	0.0	2.45	196.26
15	seg10	326519463	356519463	0.5	0.0380174262734584	0.07239336961643314	-0.13	0.211	28.361	0.5468686327077743	0.12021948831192213	0.199	0.776	407.964	-27.524798927613936	34.44427467570545	-84.8	30.2	-20533.5	55.130563002681015	14.529613984027623	9.5	73.7	41127.4	610.452278820375	11.89209873122701	584.4	654.1	455397.39999999997	1.1645710455764071	0.5968228130304659	0.0	2.61	868.77	0.3690616621983911	0.43468293452863815	0.0	2.25	275.32	0.27327077747989287	0.38486726813152083	0.0	1.99	203.86	0.1033646112600536	0.26926335520841216	0.0	1.77	77.11	0.3979088471849864	0.36211979747500145	0.0	1.74	296.84	0.669168900804289	0.6237855597524111	0.0	2.78	499.2	0.3222922252010727	0.3241796830204694	0.0	1.79	240.43	0.2258042895442359	0.22463245949389296	0.0	1.17	168.45	0.19501340482573734	0.29066635532035284	0.0	1.81	145.48000000000002	0.3942627345844504	0.5039309876896994	0.0	2.56	294.12	0.23260053619302964	0.2232586922066531	0.0	1.07	173.52	1.1642761394101877	0.3426248214170242	0.0	2.12	868.5500000000001	0.09329758713136738	0.2237772492600699	0.0	1.33	69.60000000000001	0.08398123324396783	0.22889194489106107	0.0	1.32	62.65	0.9795710455764091	0.6645933090245845	0.0	2.52	730.76	0.3800134048257368	0.4141451673742564	0.0	1.67	283.49	0.25892761394101893	0.3406793050100556	0.0	1.86	193.16
15	seg11	338519463	368519463	1.0	0.031531506849315084	0.07734685952610693	-0.342	0.241	23.018	0.4683767123287679	0.1270306154669163	-0.137	0.776	341.91499999999996	-11.587671232876732	34.000042889600195	-84.8	50.0	-8459.0	51.98260273972602	18.95055097528411	9.5	119.7	37947.3	608.7024657534251	16.746459677444644	557.2	733.0	444352.8	0.9931369863013705	0.6730506263412258	0.0	2.61	724.99	0.3615616438356163	0.47539719474917275	0.0	2.25	263.94	0.4843972602739727	0.47717660610842094	0.0	1.99	353.61	0.17728767123287661	0.3849832403202154	0.0	2.61	129.42	0.45109589041095854	0.3376184181653613	0.0	1.74	329.29999999999995	0.9124931506849305	0.7324322984896928	0.0	2.84	666.12	0.28195890410958935	0.3400477379200632	0.0	1.79	205.83	0.3108356164383561	0.34637573682380907	0.0	1.71	226.91000000000003	0.27571232876712354	0.2885250151521519	0.0	1.81	201.27	0.5208356164383562	0.5364770805072206	0.0	2.56	380.21000000000004	0.22263013698630144	0.2273231666712845	0.0	1.07	162.52	0.9393287671232877	0.4891457063587138	0.0	2.12	685.71	0.1513287671232878	0.29802273310340743	0.0	1.82	110.47	0.09695890410958904	0.25926357447750753	0.0	2.13	70.78	0.7522739726027396	0.6681264186068259	0.0	2.52	549.1600000000001	0.3210684931506848	0.445522267904871	0.0	1.94	234.38	0.241054794520548	0.3361854670125358	0.0	1.86	175.96999999999997
15	seg12	338519463	368519463	0.5	0.031531506849315084	0.07734685952610693	-0.342	0.241	23.018	0.4683767123287679	0.1270306154669163	-0.137	0.776	341.91499999999996	-11.587671232876732	34.000042889600195	-84.8	50.0	-8459.0	51.98260273972602	18.95055097528411	9.5	119.7	37947.3	608.7024657534251	16.746459677444644	557.2	733.0	444352.8	0.9931369863013705	0.6730506263412258	0.0	2.61	724.99	0.3615616438356163	0.47539719474917275	0.0	2.25	263.94	0.4843972602739727	0.47717660610842094	0.0	1.99	353.61	0.17728767123287661	0.3849832403202154	0.0	2.61	129.42	0.45109589041095854	0.3376184181653613	0.0	1.74	329.29999999999995	0.9124931506849305	0.7324322984896928	0.0	2.84	666.12	0.28195890410958935	0.3400477379200632	0.0	1.79	205.83	0.3108356164383561	0.34637573682380907	0.0	1.71	226.91000000000003	0.27571232876712354	0.2885250151521519	0.0	1.81	201.27	0.5208356164383562	0.5364770805072206	0.0	2.56	380.21000000000004	0.22263013698630144	0.2273231666712845	0.0	1.07	162.52	0.9393287671232877	0.4891457063587138	0.0	2.12	685.71	0.1513287671232878	0.29802273310340743	0.0	1.82	110.47	0.09695890410958904	0.25926357447750753	0.0	2.13	70.78	0.7522739726027396	0.6681264186068259	0.0	2.52	549.1600000000001	0.3210684931506848	0.445522267904871	0.0	1.94	234.38	0.241054794520548	0.3361854670125358	0.0	1.86	175.96999999999997
15	seg13	426519463	456519463	1.0	0.002254445964432286	0.06656452053496736	-0.175	0.2	1.6480000000000004	0.3935868673050611	0.11679888612556436	-0.146	0.768	287.712	-33.78823529411763	50.70448676271916	-114.3	54.6	-24699.200000000004	88.93761969904249	29.52507282611714	18.3	126.6	65013.40000000001	620.0634746922027	36.8246541079481	552.1	744.5	453266.4	1.4338166894664832	1.0361009274795225	0.0	3.76	1048.12	0.6663474692202468	0.8489647254057946	0.0	2.74	487.1	0.6070588235294114	0.5231426352210546	0.0	2.21	443.76	0.34086183310533547	0.452478139301806	0.0	1.85	249.17000000000002	0.5243912448700413	0.44017905215201153	0.0	1.72	383.33000000000004	0.5065116279069766	0.6462202051610284	0.0	2.87	370.26	0.32021887824897394	0.44299651976578414	0.0	2.2	234.07999999999998	0.21176470588235308	0.34453168819654445	0.0	1.68	154.8	0.5585225718194251	0.5915869408528541	0.0	2.26	408.28	0.657619699042407	0.7799621674120897	0.0	3.12	480.71999999999997	0.2748426812585498	0.4333432795826336	0.0	2.8	200.91	0.7441723666210673	0.49697356887030203	0.0	1.96	543.99	0.08909712722298219	0.2119688311236914	0.0	0.95	65.13	0.45597811217510215	0.5536334103080262	0.0	2.27	333.32000000000005	1.5858549931600534	1.7805649131355918	0.0	5.0	1159.26	0.6864295485636114	0.7120175964272907	0.0	2.46	501.78	0.23127222982216133	0.4565011718186186	0.0	3.82	169.06
15	seg14	451519463	481519463		0.07823556581986138	0.07364771604865496	-0.281	0.393	33.876000000000005	0.3604364896073902	0.17725978445724677	-0.283	0.712	156.06900000000002	-3.7863741339491854	32.36144990883173	-92.2	54.6	-1639.4999999999995	71.47644341801384	28.06076299182345	30.9	190.7	30949.3	582.5302540415707	36.092287203050354	433.7	663.0	252235.59999999998	0.8282678983833719	0.9742974029449065	0.0	3.93	358.64	0.24510392609699774	0.4491177400144309	0.0	2.22	106.13	1.0187990762124712	0.6568825098029772	0.0	2.82	441.14	0.30228637413394915	0.4544261068436544	0.0	2.5	130.89	0.5323556581986145	0.39981288125815534	0.0	1.5	230.51	1.042124711316397	0.7686054755573808	0.0	3.08	451.24	0.2867205542725173	0.42928250787059163	0.0	1.74	124.15	0.3875981524249422	0.37454730821831295	0.0	1.55	167.82999999999998	0.4682217090069284	0.38946677207369584	0.0	2.29	202.74	0.5650346420323326	0.6190158778242637	0.0	3.12	244.66000000000003	0.17607390300230955	0.35609222938958957	0.0	2.8	76.24000000000001	0.8398383371824478	0.6062451898499259	0.0	2.53	363.65	0.06240184757505776	0.17112251380516172	0.0	1.08	27.02	0.3980138568129332	0.5038660969820223	0.0	2.27	172.33999999999997	0.45688221709006943	0.5523894996624636	0.0	2.48	197.83000000000004	0.31787528868360265	0.38280309661108064	0.0	1.88	137.64	0.2525635103926098	0.49936091837250957	0.0	3.82	109.35999999999999
15	seg15	454519463	484519463	0.0	0.08050692520775624	0.0765686596939789	-0.281	0.393	29.063000000000002	0.36441274238227156	0.18726661561099525	-0.283	0.712	131.553	-7.520498614958435	32.34231074879051	-92.2	46.7	-2714.9000000000005	72.27506925207756	29.41902147320993	30.9	190.7	26091.3	577.5437673130198	36.01592785826239	433.7	663.0	208493.30000000002	0.8400277008310251	1.0462627061126633	0.0	3.93	303.25	0.2880609418282549	0.4782940676222726	0.0	2.22	103.99	1.1571191135734071	0.61212586261694	0.0	2.82	417.7199999999999	0.2727977839335179	0.46329147068502624	0.0	2.5	98.48	0.5167313019390584	0.39558905527647914	0.0	1.5	186.54000000000002	1.0495844875346259	0.7288617424023275	0.0	3.08	378.9	0.3200831024930748	0.4529671262583043	0.0	1.74	115.54999999999998	0.41448753462603893	0.39291696342780025	0.0	1.55	149.63	0.4285041551246537	0.3838159193611358	0.0	2.29	154.69	0.5476731301939054	0.6418231594048105	0.0	3.12	197.71	0.1836288088642659	0.3766088158385033	0.0	2.8	66.29	0.8575900277008313	0.6084351740395902	0.0	2.53	309.59000000000003	0.05969529085872576	0.16232782467834903	0.0	1.08	21.550000000000004	0.37365650969529096	0.5257443566523642	0.0	2.27	134.89000000000001	0.504847645429363	0.586636538507133	0.0	2.48	182.25	0.33936288088642635	0.39329122470636896	0.0	1.88	122.51	0.25567867036011094	0.5197332011218544	0.0	3.82	92.3
15	seg16	349519463	379519463	1.0	0.053316998468606415	0.0819995273332379	-0.342	0.241	34.816	0.426366003062787	0.11258451666391413	-0.137	0.78	278.41700000000003	-1.979938744257273	17.795645629347465	-42.0	50.0	-1292.8999999999999	52.69984686064322	18.40689622017977	23.6	119.7	34413.0	603.2869831546706	19.598656834185284	557.2	733.0	393946.4	0.7660030627871357	0.7279872901574191	0.0	2.93	500.2	0.2786830015313935	0.4936312109321109	0.0	2.25	181.98	0.7014241960183769	0.496838666764984	0.0	1.99	458.03000000000003	0.20041347626339961	0.4068310062280165	0.0	2.61	130.86999999999998	0.4620826952526803	0.32126417484284275	0.0	1.31	301.74	1.2144869831546699	0.885556688187091	0.0	3.34	793.0600000000001	0.16554364471669208	0.2891078636496796	0.0	1.16	108.1	0.30419601837672317	0.35926482468610077	0.0	1.71	198.64000000000001	0.31353751914241984	0.2937097783372832	0.0	1.22	204.73999999999998	0.545497702909648	0.52843605138957	0.0	2.12	356.21	0.31006125574272564	0.3188109550155591	0.0	1.26	202.47000000000003	0.8414854517611033	0.49279379668553946	0.0	2.12	549.49	0.17549770290964758	0.3119772522005229	0.0	1.82	114.6	0.12560490045941805	0.30045418927595696	0.0	2.13	82.02	0.6504441041347625	0.6021077974156552	0.0	2.52	424.74	0.401852986217458	0.5856150258308191	0.0	2.18	262.40999999999997	0.1899693721286372	0.3263168618300544	0.0	1.76	124.05
15	seg17	515519463	545519463	1.0	-0.0028463251670378677	0.07342696925442185	-0.164	0.252	-1.2780000000000005	0.4364855233853008	0.1150016767177272	-0.141	0.704	195.982	-78.63184855233854	40.04203177424418	-122.6	1.6	-35305.7	114.80890868596885	34.1969672773682	32.8	158.1	51549.200000000004	580.3483296213815	24.621050495447328	513.2	647.1	260576.40000000002	1.950734966592427	1.3149114457476538	0.0	4.69	875.88	1.1191091314031179	1.0269031911708544	0.0	2.86	502.48	0.9789309576837422	0.7719868313895962	0.0	3.27	439.54	0.3372605790645883	0.4582569146282077	0.0	2.24	151.43	0.36868596881959903	0.38384215367065766	0.0	1.68	165.53999999999996	0.5371714922049002	0.7150873415202168	0.0	2.67	241.19	0.5645434298440984	0.7013326979660525	0.0	2.44	253.48000000000002	0.2412472160356348	0.3586671116974735	0.0	2.41	108.32	0.464922048997773	0.3586687283969392	0.0	1.74	208.75	0.40195991091314043	0.4775743165116062	0.0	1.92	180.48	0.5598218262806235	0.6532413370442748	0.0	2.83	251.35999999999999	0.5633853006681512	0.4213544137262091	0.0	1.72	252.96000000000004	0.01893095768374165	0.08378951861151569	0.0	0.81	8.5	0.2236971046770602	0.35369781499834374	0.0	1.73	100.44	2.7976837416481066	1.864433248666585	0.0	5.0	1256.16	1.0762360801781732	0.780243150633345	0.0	2.85	483.23	0.37155902004454344	0.5829108828081209	0.0	2.57	166.83
15	seg18	402519463	432519463		0.016809455587392563	0.06886941733539076	-0.191	0.238	11.733	0.44250000000000034	0.15052056042862672	0.112	0.719	308.865	13.364899713467041	13.647064298171378	-88.5	48.2	9328.7	52.84770773638968	23.788154131426108	15.2	106.1	36887.700000000004	615.8611747850998	22.194992782992106	582.2	685.8	429871.1	0.6017335243553011	0.7636755135672815	0.0	3.76	420.01	0.06975644699140404	0.16870167713505022	0.0	1.55	48.69	0.662521489971346	0.5383277755705983	0.0	2.21	462.44000000000005	0.21458452722063037	0.4082847788250159	0.0	1.75	149.78000000000003	0.6932664756446993	0.36477993608489545	0.0	1.73	483.90000000000003	1.0737249283667611	0.8734258170331084	0.0	2.95	749.46	0.3192550143266475	0.3352987219808078	0.0	1.12	222.84	0.2563753581661891	0.33864666115581066	0.0	1.43	178.95	0.488925501432665	0.5020035704134409	0.0	2.09	341.27	0.7589971346704869	0.6241492754488837	0.0	2.43	529.78	0.14406876790830947	0.17312832372091333	0.0	0.82	100.56	1.0575787965616041	0.4091307582124045	0.0	1.91	738.1899999999999	0.07875358166189106	0.1776091440379992	0.0	0.91	54.97	0.25070200573065904	0.5451489058390616	0.0	1.9	174.99000000000004	0.22611747851002872	0.37202107799675815	0.0	2.83	157.82999999999998	0.2872492836676216	0.4307721437876216	0.0	2.35	200.5	0.3635959885386819	0.5326487766776818	0.0	1.99	253.79
