Part_id	Sc_id	Start Time	End Time	answer	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
12	seg9	356074506	366074506	1.0	0.0587008547008547	0.09533012949227058	-0.342	0.241	13.736	0.38044871794871815	0.10825724911310015	-0.137	0.742	89.025	-0.1871794871794855	26.301616857327698	-42.0	50.0	-43.80000000000018	60.80170940170936	22.454881573494333	25.4	119.7	14227.599999999999	610.4717948717947	24.495917490502624	557.2	733.0	142850.4	0.7653418803418804	0.5989414545878542	0.0	2.25	179.08999999999997	0.20367521367521368	0.3682648115648841	0.0	1.88	47.660000000000004	0.7203846153846152	0.4977035527600549	0.0	1.99	168.57	0.43974358974358935	0.56232493805911	0.0	2.61	102.89999999999999	0.49867521367521356	0.308512348007041	0.0	0.99	116.69	0.884615384615385	0.7893820351199734	0.0	2.84	207.0	0.2544871794871794	0.3720949496365617	0.0	1.16	59.55	0.5068803418803421	0.4373259001555834	0.0	1.71	118.61	0.4152991452991452	0.2811775381284703	0.0	1.22	97.17999999999999	0.5908119658119657	0.5559128387627539	0.0	1.76	138.24999999999997	0.12846153846153852	0.1967106225742033	0.0	0.89	30.06	0.5721367521367522	0.4900084231960983	0.0	1.61	133.88	0.10824786324786327	0.26440532876636513	0.0	1.82	25.33	0.16085470085470077	0.3370512468315786	0.0	2.13	37.64	0.5922222222222225	0.4637963211802793	0.0	2.12	138.58	0.3019658119658119	0.44879751838261306	0.0	1.53	70.66	0.10653846153846162	0.22145494181831424	0.0	1.15	24.93
12	seg10	370074506	380074506	0.0	0.10018709677419359	0.03919196545323301	0.001	0.212	15.528999999999998	0.4567677419354839	0.10800357337904647	0.195	0.78	70.799	-1.989677419354838	10.49689462032154	-21.6	13.3	-308.39999999999986	54.81096774193546	17.033297817725916	35.9	87.3	8495.7	592.0690322580645	9.859212608369086	567.7	616.9	91770.7	0.6604516129032261	0.8433423075232782	0.0	2.93	102.37	0.012193548387096775	0.047847485763209775	0.0	0.34	1.8900000000000001	0.9821935483870965	0.4246140881192527	0.0	1.79	152.24	0.07729032258064517	0.19544592413551712	0.0	1.14	11.98	0.4728387096774194	0.3620671027429274	0.0	1.18	73.28999999999999	1.7198064516129024	0.9488107809373232	0.0	3.34	266.57000000000005	0.1207096774193548	0.2297322696375049	0.0	0.93	18.71	0.3064516129032257	0.26954140728157894	0.0	1.15	47.5	0.3309677419354838	0.3078474154796198	0.0	1.17	51.3	0.5050967741935486	0.49823995740093396	0.0	1.9	78.29	0.5470967741935484	0.366042422610938	0.0	1.26	84.8	0.7834193548387094	0.41770253145831004	0.0	1.96	121.42999999999999	0.1032258064516129	0.17736397962808248	0.0	0.73	16.0	0.09019354838709677	0.28202830095403925	0.0	1.56	13.979999999999999	0.5319999999999999	0.43688693451325283	0.0	1.51	82.46000000000001	0.4336129032258064	0.5425315615864003	0.0	1.68	67.21000000000001	0.24251612903225808	0.3042846577888226	0.0	1.32	37.589999999999996
12	seg11	382074506	392074506	0.0	0.0791111111111111	0.08012403964101573	-0.172	0.343	10.680000000000001	0.4734444444444443	0.1560090057546141	-0.036	0.729	63.915	-29.888888888888896	49.547802084028156	-114.2	19.1	-4035.0	106.7	31.196894432334478	47.1	145.6	14404.5	580.8081481481482	54.52015332693834	489.6	648.8	78409.1	1.138148148148148	1.0167254519873066	0.0	2.78	153.64999999999998	0.03740740740740741	0.10951720962656775	0.0	0.6	5.050000000000001	0.9765185185185188	0.4894673121435837	0.0	2.36	131.83	0.14340740740740734	0.2835258508377648	0.0	1.4	19.360000000000003	0.8623703703703705	0.47427638044500053	0.0	1.92	116.41999999999999	1.759851851851852	1.0181442706364872	0.0	3.62	237.57999999999998	0.405037037037037	0.7144704063788926	0.0	2.29	54.68	0.8779999999999999	0.5371706398308609	0.0	1.9	118.52999999999999	0.38829629629629653	0.5877068313503881	0.0	1.93	52.42	0.8055555555555556	0.37496205569347485	0.0	1.64	108.75	0.20311111111111116	0.2782523945300892	0.0	1.22	27.419999999999998	0.17733333333333334	0.23596986624943844	0.0	1.08	23.94	0.05392592592592593	0.16545379257059814	0.0	0.89	7.28	0.14629629629629626	0.2953735632011343	0.0	1.51	19.75	1.9737037037037028	1.257786851601	0.0	4.57	266.45	0.2137037037037037	0.35614133844478874	0.0	1.49	28.849999999999994	0.040518518518518516	0.15223918081618473	0.0	0.97	5.469999999999999
12	seg12	382074506	392074506	0.0	0.0791111111111111	0.08012403964101573	-0.172	0.343	10.680000000000001	0.4734444444444443	0.1560090057546141	-0.036	0.729	63.915	-29.888888888888896	49.547802084028156	-114.2	19.1	-4035.0	106.7	31.196894432334478	47.1	145.6	14404.5	580.8081481481482	54.52015332693834	489.6	648.8	78409.1	1.138148148148148	1.0167254519873066	0.0	2.78	153.64999999999998	0.03740740740740741	0.10951720962656775	0.0	0.6	5.050000000000001	0.9765185185185188	0.4894673121435837	0.0	2.36	131.83	0.14340740740740734	0.2835258508377648	0.0	1.4	19.360000000000003	0.8623703703703705	0.47427638044500053	0.0	1.92	116.41999999999999	1.759851851851852	1.0181442706364872	0.0	3.62	237.57999999999998	0.405037037037037	0.7144704063788926	0.0	2.29	54.68	0.8779999999999999	0.5371706398308609	0.0	1.9	118.52999999999999	0.38829629629629653	0.5877068313503881	0.0	1.93	52.42	0.8055555555555556	0.37496205569347485	0.0	1.64	108.75	0.20311111111111116	0.2782523945300892	0.0	1.22	27.419999999999998	0.17733333333333334	0.23596986624943844	0.0	1.08	23.94	0.05392592592592593	0.16545379257059814	0.0	0.89	7.28	0.14629629629629626	0.2953735632011343	0.0	1.51	19.75	1.9737037037037028	1.257786851601	0.0	4.57	266.45	0.2137037037037037	0.35614133844478874	0.0	1.49	28.849999999999994	0.040518518518518516	0.15223918081618473	0.0	0.97	5.469999999999999
12	seg13	470074506	480074506	1.0	0.0868048780487805	0.07970970282325811	-0.281	0.393	10.677	0.44325203252032513	0.18534646061726817	-0.176	0.712	54.519999999999996	3.886178861788615	12.701298347328349	-92.2	24.0	477.99999999999994	73.81951219512199	32.62707404499607	50.3	190.7	9079.8	572.812195121951	29.615851022160506	433.7	652.2	70455.90000000001	0.5438211382113823	0.7054186559792579	0.0	3.93	66.89000000000001	0.15414634146341466	0.38417671837567113	0.0	2.22	18.96	1.0244715447154469	0.5261073544223541	0.0	2.19	126.00999999999999	0.06227642276422764	0.1873599770197184	0.0	0.88	7.66	0.709186991869919	0.31832282406166457	0.0	1.34	87.22999999999999	1.2304878048780492	0.6638846673009519	0.0	2.66	151.35000000000002	0.6218699186991873	0.37806170097686664	0.0	1.69	76.49000000000001	0.23081300813008124	0.20748040752221722	0.0	0.71	28.39	0.35268292682926833	0.3059413652594227	0.0	1.62	43.38	0.4213821138211383	0.38120759170400503	0.0	1.97	51.830000000000005	0.23601626016260158	0.17475064621767014	0.0	0.64	29.03	1.213089430894309	0.42522328917952235	0.0	1.94	149.20999999999998	0.013089430894308945	0.030686722355840055	0.0	0.14	1.61	0.1278861788617886	0.31248610253981	0.0	1.24	15.73	0.12382113821138209	0.29495630191772626	0.0	1.81	15.23	0.3156097560975609	0.3658915969489142	0.0	1.88	38.82	0.25089430894308945	0.3277541417698434	0.0	1.43	30.86
12	seg14	495074506	505074506		0.00801999999999999	0.07353905719638602	-0.176	0.15	1.2030000000000003	0.39988666666666667	0.13908786367696577	-0.104	0.661	59.983000000000004	39.442000000000036	41.08767417770606	-75.2	68.9	5916.3	50.97666666666667	29.56210280447286	15.8	128.7	7646.499999999999	616.3433333333335	14.502971726128717	558.0	651.4	92451.5	0.588	0.7292818385233516	0.0	2.32	88.19999999999997	0.010400000000000003	0.03584931426587311	0.0	0.2	1.56	1.008333333333334	0.5765025778105611	0.0	2.42	151.25	0.3786666666666666	0.38492365765463427	0.0	1.95	56.8	0.5369333333333332	0.4610595719523551	0.0	1.61	80.53999999999999	1.508133333333333	0.9387121579885686	0.11	4.48	226.22000000000003	0.28453333333333336	0.41203007441474737	0.0	1.84	42.68000000000001	0.6012000000000001	0.4003597049321189	0.0	1.51	90.17999999999999	0.35533333333333333	0.3301144582649412	0.0	1.56	53.29999999999999	0.5001333333333332	0.4689861215667498	0.0	1.91	75.01999999999998	0.09199999999999997	0.16365410678216025	0.0	1.04	13.8	0.2824666666666666	0.428939679778974	0.0	1.57	42.36999999999999	0.03206666666666667	0.09685244217651696	0.0	0.58	4.8100000000000005	0.15246666666666667	0.3628037792281418	0.0	2.0	22.87	0.44960000000000006	0.35848548087753856	0.0	2.08	67.44	0.1852666666666666	0.26478594289643764	0.0	1.41	27.790000000000003	0.21133333333333332	0.28215283486476295	0.0	1.56	31.700000000000003
12	seg15	498074506	508074506	0.0	-0.03873563218390805	0.13618196580607594	-0.591	0.188	-3.37	0.4105517241379309	0.21132835259843832	-0.291	0.661	35.717999999999996	-8.91264367816093	140.6438877927894	-1032.6	60.3	-775.3999999999999	89.99425287356323	98.42289631328005	47.5	863.1	7829.500000000001	730.941379310345	747.136355640613	551.4	6785.1	63591.9	1.0055172413793103	0.7083569439537968	0.0	2.51	87.48	0.022758620689655184	0.050598479264150134	0.0	0.2	1.98	0.6997701149425288	0.6578735807906301	0.0	2.42	60.88	0.18885057471264372	0.2460138547979428	0.0	1.07	16.43	0.7987356321839073	0.37324856775083365	0.0	1.61	69.48999999999998	1.8406896551724143	0.9203420067742286	0.0	4.48	160.14000000000001	0.4964367816091952	0.43489720548282257	0.0	1.84	43.19	0.39471264367816095	0.4263581115276508	0.0	1.51	34.339999999999996	0.5372413793103447	0.36204619523364007	0.0	1.56	46.74	0.8239080459770114	0.41174246029942446	0.0	1.91	71.68000000000002	0.10298850574712645	0.14696246250360506	0.0	0.5	8.96	0.5973563218390802	0.48092932013527867	0.0	1.57	51.97	0.08816091954022989	0.1584952860942463	0.0	0.58	7.670000000000001	0.331264367816092	0.4626803583660147	0.0	2.0	28.82	0.29724137931034483	0.4254752303261449	0.0	2.08	25.859999999999996	0.22896551724137934	0.3276563748202752	0.0	1.41	19.920000000000005	0.19471264367816085	0.2637999898933349	0.0	1.02	16.939999999999998
12	seg16	393074506	403074506	0.0	0.040125	0.13336019911627806	-0.269	0.203	0.963	0.3365	0.2176355899203988	-0.125	0.647	8.076	-61.63333333333333	16.99646205015097	-95.5	-49.4	-1479.1999999999998	68.06666666666666	16.838390329508606	51.0	92.9	1633.6	557.5291666666666	19.34193370130183	518.5	582.2	13380.7	1.6370833333333332	1.0327006631750666	0.02	3.32	39.290000000000006	0.59625	0.6372519942429892	0.0	2.03	14.31	0.7104166666666667	0.42414108469025047	0.0	1.34	17.05	0.18958333333333333	0.36811998911888616	0.0	1.4	4.55	0.48833333333333334	0.3228862888937149	0.09	1.46	11.719999999999999	0.9004166666666666	1.132682947572807	0.0	4.16	21.61	0.0	0.0	0.0	0.0	0.0	0.3858333333333333	0.688899585490432	0.0	2.26	9.26	0.5275	0.3710373970370102	0.0	1.04	12.66	0.4075	0.5898322501638354	0.0	1.84	9.780000000000001	0.06708333333333334	0.07167514484735199	0.0	0.22	1.61	1.2033333333333334	0.8590433956183793	0.33	3.59	28.879999999999995	0.09583333333333334	0.11575536944589462	0.0	0.38	2.3	0.6491666666666666	0.6160351496104386	0.0	1.99	15.58	0.9083333333333332	0.6451787004819327	0.1	2.0	21.8	0.7841666666666668	0.6828550155210271	0.0	2.15	18.82	0.03041666666666667	0.05748037104573659	0.0	0.23	0.7300000000000001
12	seg17	559074506	569074506	0.0	0.166	0.0	0.166	0.166	0.166	-0.287	0.0	-0.287	-0.287	-0.287	-385.2	0.0	-385.2	-385.2	-385.2	880.0	0.0	880.0	880.0	880.0	2842.2	0.0	2842.2	2842.2	2842.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13	0.0	0.13	0.13	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21	0.0	0.21	0.21	0.21	0.02	0.0	0.02	0.02	0.02	0.09	0.0	0.09	0.09	0.09	0.32	0.0	0.32	0.32	0.32	0.67	0.0	0.67	0.67	0.67	0.1	0.0	0.1	0.1	0.1	0.79	0.0	0.79	0.79	0.79	0.25	0.0	0.25	0.25	0.25	0.03	0.0	0.03	0.03	0.03
12	seg18	446074506	456074506		0.01907234042553192	0.07097532595573205	-0.175	0.193	4.481999999999999	0.37600425531914883	0.12880136439981518	-0.146	0.768	88.36099999999999	-10.91744680851063	45.322890673622396	-108.8	54.6	-2565.6	66.8787234042553	31.88147822309141	18.3	118.0	15716.5	609.7800000000001	19.646392771604923	567.4	671.1	143298.3	0.9664255319148936	0.8786706532000081	0.0	3.26	227.11	0.371659574468085	0.6432254254460424	0.0	2.54	87.34	0.6446808510638294	0.5922257011669455	0.0	1.89	151.5	0.24208510638297867	0.3495972046839919	0.0	1.85	56.89	0.5100425531914892	0.4610593702226178	0.0	1.55	119.86	0.8401702127659573	0.8432253003781534	0.0	2.87	197.44	0.33719148936170223	0.4708369478035159	0.0	1.74	79.24	0.1905531914893616	0.2232204147331605	0.0	0.88	44.77999999999999	0.4750212765957447	0.39107856800880464	0.0	1.14	111.63000000000001	0.5451063829787235	0.6532103122937643	0.0	3.12	128.10000000000002	0.1839999999999999	0.41424342725175095	0.0	2.8	43.24	0.64468085106383	0.5043801802500404	0.0	1.69	151.5	0.0971489361702128	0.19369849115982202	0.0	0.91	22.830000000000002	0.3027659574468085	0.4032448288975247	0.0	1.5	71.14999999999999	0.8724680851063836	1.372592466382018	0.0	4.72	205.03	0.5970212765957451	0.6501296593875647	0.0	2.46	140.3	0.44340425531914895	0.5924937439143445	0.0	3.82	104.2
12	seg19	508074506	518074506		0.01091071428571429	0.2467877396805454	-1.127	0.336	0.6110000000000004	0.24703571428571425	0.2220962600416536	-1.01	0.54	13.834000000000001	-24.428571428571427	51.42731595689795	-376.6	4.7	-1368.0	86.35000000000001	38.266966358541076	47.1	288.9	4835.6	600.2	200.35531027937063	493.8	2042.7	33611.2	0.9103571428571428	1.053173714279358	0.0	3.73	50.980000000000004	0.13946428571428574	0.2846013480219629	0.0	1.4	7.809999999999999	0.969107142857143	0.5728602322235896	0.0	2.46	54.269999999999996	0.3817857142857143	0.5968282450434401	0.0	2.24	21.38	0.6353571428571431	0.42553312900119894	0.0	1.68	35.58	0.9292857142857143	0.7299923119528069	0.0	2.56	52.040000000000006	0.08535714285714287	0.17522398202743555	0.0	0.59	4.78	0.4564285714285716	0.32991031558065986	0.0	1.19	25.56	1.0355357142857142	0.5811715988380008	0.0	1.91	57.99	0.9735714285714284	0.6446134738060049	0.0	2.25	54.519999999999996	0.08928571428571427	0.15927129979621402	0.0	0.64	5.0	0.8235714285714291	0.6378435448878527	0.0	1.88	46.120000000000005	0.2958928571428571	0.2481702812997724	0.0	0.81	16.57	0.43910714285714286	0.4912603208138455	0.0	1.73	24.589999999999996	0.4416071428571429	0.4749615653086133	0.0	1.52	24.73	0.6183928571428572	0.7665944559863316	0.0	2.61	34.63	0.42214285714285704	0.48441317328183764	0.0	1.86	23.64
13	seg1	79672073	89672073	1.0	-0.15413599999999997	0.03176333584496442	-0.221	-0.049	-38.534000000000006	0.24758400000000014	0.03393209312730354	0.183	0.344	61.896	15.061999999999987	0.37120883610172806	13.7	15.9	3765.4999999999995	14.492799999999999	0.6163344546591568	13.1	15.9	3623.2	605.3379999999995	2.5829200529633156	598.1	611.0	151334.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5357599999999999	0.14127003362355375	0.22	0.83	133.94	0.0	0.0	0.0	0.0	0.0	0.8992799999999996	0.0716678561141604	0.71	1.1	224.82	1.8347200000000012	0.2059420345631265	1.34	2.33	458.68	0.0	0.0	0.0	0.0	0.0	0.3631999999999999	0.10823012519626878	0.12	0.74	90.8	0.06087999999999991	0.05835773813300159	0.0	0.25	15.22	1.6946800000000013	0.26413499881689284	1.25	2.62	423.67	0.10480000000000009	0.13547309696024537	0.0	0.73	26.200000000000003	0.0	0.0	0.0	0.0	0.0	0.3778799999999998	0.1826754104963228	0.0	0.75	94.47	1.3813600000000017	0.18818435216563578	1.03	1.86	345.34000000000003	0.0069200000000000025	0.023793141869034484	0.0	0.21	1.73	3.293200000000002	0.14458547644905415	2.87	3.78	823.3000000000001	0.18128000000000008	0.2628215394521537	0.0	0.98	45.32
13	seg2	103672073	113672073	1.0	-0.110276	0.03436951882118807	-0.209	-0.028	-27.569000000000003	0.2935159999999999	0.057537481210077325	0.199	0.475	73.379	17.6064	2.0146759143842465	11.5	21.8	4401.6	-1.0627999999999997	2.2135076598015195	-5.1	3.5	-265.7	644.5612	4.990636688840411	627.1	655.5	161140.30000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6577999999999999	0.2814639586163744	0.18	1.51	164.45	0.0	0.0	0.0	0.0	0.0	0.26424000000000003	0.25823946716177987	0.0	0.92	66.06	1.3112	0.44212143128330694	0.06	2.3	327.8	0.0	0.0	0.0	0.0	0.0	0.03839999999999996	0.06431049681039631	0.0	0.46	9.600000000000001	0.0018800000000000002	0.0071039144138988625	0.0	0.05	0.47	0.2946000000000001	0.36032657409633206	0.0	1.35	73.65	0.04619999999999998	0.13617180324868997	0.0	0.72	11.549999999999999	0.07916000000000002	0.2110367133936659	0.0	1.18	19.79	0.7619199999999998	0.5400410295523852	0.0	2.38	190.48	0.02104	0.09869811750991017	0.0	0.71	5.26	0.31028000000000006	0.3146088390366677	0.0	1.72	77.57	0.8327599999999993	0.5814629673504581	0.04	2.82	208.19	0.6546799999999997	0.48342124239631845	0.0	2.36	163.67
13	seg3	131672073	141672073	1.0	-0.08662551440329218	0.05463454799494483	-0.202	0.073	-21.05	0.36062551440329216	0.08487848786898061	0.227	0.641	87.632	12.90493827160493	5.9242384428614	-5.8	23.2	3135.8999999999996	7.422633744855962	9.02499626994059	-6.1	40.8	1803.7	632.3156378600823	9.927307928140957	598.1	648.2	153652.7	0.14185185185185184	0.5463920819981147	0.0	3.64	34.47	0.008930041152263373	0.06769338433491359	0.0	0.66	2.17	0.7811111111111109	0.4650102879520353	0.02	2.0	189.80999999999997	0.0019341563786008235	0.009426114347689092	0.0	0.08	0.47	0.325761316872428	0.29573048399184604	0.0	1.5	79.16	1.3032510288065846	0.5478560220853245	0.0	2.88	316.69000000000005	0.02308641975308642	0.11820650802665933	0.0	0.93	5.61	0.2216460905349793	0.30293992643414636	0.0	1.63	53.86	0.061111111111111116	0.2312481787271182	0.0	1.41	14.850000000000001	0.25901234567901216	0.3319413092240781	0.0	1.96	62.94	0.12370370370370375	0.18129241852622843	0.0	0.89	30.060000000000002	0.6032510288065843	0.35242214029211816	0.01	1.7	146.59	0.3537037037037038	0.39746660012727575	0.0	1.3	85.95	0.0	0.0	0.0	0.0	0.0	0.5720164609053496	0.6856096140945772	0.0	2.97	139.0	0.2820576131687243	0.4751572024615572	0.0	1.92	68.53999999999999	0.5262962962962966	0.5387673275136116	0.0	1.85	127.89
13	seg4	206972316	216972316	1.0	-0.030223999999999977	0.047651042213156275	-0.146	0.085	-7.556000000000001	0.41159999999999985	0.1055085209829045	0.136	0.723	102.9	12.0148	4.411999655485028	4.8	26.0	3003.7000000000003	47.60680000000003	31.43232084590637	17.3	99.0	11901.7	639.1704000000002	17.41756365970855	595.8	722.3	159792.6	0.4531200000000001	0.3976328276186457	0.0	1.61	113.28	0.00035999999999999997	0.0032665578213158823	0.0	0.03	0.09	0.43572000000000005	0.3547918849128317	0.0	1.36	108.92999999999999	0.022119999999999997	0.09207337074311979	0.0	0.61	5.529999999999999	0.5786400000000002	0.4755491040891574	0.01	1.96	144.66000000000003	1.9741200000000008	0.5357852420513278	0.0	3.08	493.53	0.06523999999999998	0.14619214205968786	0.0	0.73	16.31	0.49448000000000003	0.26357072978614293	0.0	1.03	123.62	0.48575999999999975	0.2464914245972869	0.04	1.39	121.44	0.5702800000000003	0.7157744907441168	0.0	2.22	142.57	0.52724	0.45156525818534893	0.0	1.29	131.81	1.3939599999999992	0.2360489745794292	0.73	1.92	348.49	0.00524	0.02674588566490182	0.0	0.22	1.31	0.24983999999999998	0.37695619692478854	0.0	1.23	62.46	0.16091999999999998	0.17819190105052482	0.0	0.81	40.230000000000004	0.19995999999999997	0.2138345117140828	0.0	0.83	49.989999999999995	0.6167999999999999	0.499446253364664	0.0	1.7	154.2
13	seg5	253040799	263040799	1.0	-0.030457831325301218	0.047811032284905276	-0.171	0.151	-7.584	0.43536947791164626	0.08900151183301756	0.155	0.726	108.40700000000001	-7.210843373493972	17.10138921091908	-35.0	20.8	-1795.5000000000005	64.07871485943775	3.217557998375745	40.4	76.5	15955.600000000002	616.0357429718872	10.635515233751027	594.6	654.8	153392.9	1.1755020080321286	0.38445372630090413	0.0	1.98	292.70000000000005	0.11253012048192779	0.1771245792165392	0.0	0.71	28.020000000000003	0.3704819277108433	0.37864343660366107	0.0	1.12	92.25	0.260843373493976	0.2641309375574261	0.0	1.01	64.94999999999999	1.1644578313253007	0.212228109142395	0.34	1.72	289.95000000000005	0.8078714859437748	0.6699990166256354	0.0	2.72	201.15999999999997	0.2936144578313252	0.2857439173403262	0.0	0.96	73.11	0.4280321285140561	0.24369260826125244	0.0	1.1	106.58	0.7086746987951807	0.24559952587668615	0.2	1.45	176.45999999999998	1.2467068273092365	0.39716009739831126	0.37	2.41	310.43	0.012048192771084338	0.027902254928002794	0.0	0.16	3.0	0.7741767068273098	0.34051258446688837	0.15	1.9	192.77	0.04265060240963855	0.10034980189617201	0.0	0.5	10.620000000000001	0.09710843373493977	0.2083008142230379	0.0	0.85	24.180000000000003	0.3553012048192772	0.29204584011670504	0.0	1.31	88.47	0.004899598393574297	0.06072594603566968	0.0	0.91	1.22	0.22963855421686746	0.4475595020901273	0.0	1.9	57.18
13	seg6	270040799	280040799	1.0	-0.06269600000000002	0.05360757021167813	-0.175	0.072	-15.674000000000001	0.4908640000000004	0.08410929499169516	0.249	0.669	122.71600000000001	-10.045200000000003	21.922353818876307	-42.8	20.5	-2511.3	39.42199999999998	8.91391474044934	11.9	50.0	9855.5	614.2928	7.427626011048215	592.0	629.8	153573.19999999998	0.7528799999999999	0.5193716449711128	0.0	1.76	188.22000000000003	0.15152000000000002	0.22873585114712577	0.0	1.05	37.879999999999995	0.33192	0.4288593167928147	0.0	1.53	82.97999999999999	0.12812	0.26566607912942164	0.0	1.3	32.029999999999994	0.5182399999999999	0.2501857358044218	0.0	1.19	129.56	1.0680399999999992	0.8640267116241259	0.0	2.79	267.01	0.13435999999999998	0.20033319844698702	0.0	0.69	33.59	0.16832000000000008	0.18748753985265232	0.0	0.64	42.08	0.22944000000000012	0.24266125854779494	0.0	0.71	57.36	0.4320799999999998	0.3114669703194868	0.0	1.39	108.01999999999998	0.24964000000000003	0.2514570945509392	0.0	1.04	62.410000000000004	1.1902400000000002	0.351015587118293	0.14	1.91	297.56	0.07388000000000002	0.17977025782926376	0.0	1.03	18.47	0.026039999999999994	0.08022417590726638	0.0	0.48	6.51	0.94956	0.8117853203895721	0.0	2.25	237.39000000000001	0.37043999999999994	0.44953510029807486	0.0	1.69	92.61	0.39627999999999985	0.3318315259284447	0.0	1.24	99.07000000000001
13	seg7	299108711	309108711	1.0	-0.053424	0.04858711993934195	-0.162	0.053	-13.356	0.2986800000000002	0.03147369695475889	0.239	0.434	74.67	14.113599999999996	1.0814319396060037	11.8	15.8	3528.3999999999996	16.729200000000002	1.307573080175636	14.5	20.3	4182.3	625.5607999999997	7.492715352927802	608.2	639.9	156390.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.62384	0.17768639340140818	0.18	1.19	155.95999999999998	0.00047999999999999996	0.004070577354626703	0.0	0.04	0.12	0.08319999999999998	0.11738551869800645	0.0	0.49	20.8	2.1994399999999983	0.24110015844042904	1.42	2.69	549.86	0.0	0.0	0.0	0.0	0.0	0.06431999999999997	0.08994963924330089	0.0	0.42	16.080000000000002	0.007840000000000003	0.022184102415919425	0.0	0.13	1.96	0.06535999999999999	0.2187456751572473	0.0	1.1	16.34	0.06663999999999996	0.10466284154369207	0.0	0.43	16.66	0.6547599999999998	0.5829025153488361	0.0	2.09	163.69	0.06436	0.15750996920830143	0.0	0.72	16.09	0.044160000000000005	0.13296425985955765	0.0	0.61	11.04	0.5101199999999998	0.2667710359090732	0.0	1.29	127.52999999999999	0.9097199999999995	0.5788474078718846	0.0	2.66	227.43	0.3778800000000002	0.37261978691422176	0.0	2.05	94.47
