,Recording timestamp,Eye movement type,gaze_direction
27958,732765148,EyesNotFound,screen
27959,732781803,EyesNotFound,screen
27960,732798458,EyesNotFound,screen
27961,732815112,EyesNotFound,screen
27962,732831766,EyesNotFound,screen
27963,732848421,EyesNotFound,screen
27964,732865075,EyesNotFound,screen
27984,733198168,EyesNotFound,screen
28048,734264062,EyesNotFound,screen
28049,734280717,EyesNotFound,screen
28050,734297372,EyesNotFound,screen
28051,734314026,EyesNotFound,screen
28052,734330681,EyesNotFound,screen
28053,734347336,EyesNotFound,screen
28065,734547191,EyesNotFound,screen
28066,734563846,EyesNotFound,screen
28067,734580500,EyesNotFound,screen
28068,734597154,EyesNotFound,screen
28069,734613809,EyesNotFound,screen
28070,734630463,EyesNotFound,screen
28071,734647118,EyesNotFound,screen
28072,734663773,EyesNotFound,screen
28073,734680427,EyesNotFound,screen
28102,735163411,EyesNotFound,screen
28103,735180065,EyesNotFound,screen
28104,735196720,EyesNotFound,screen
28105,735213374,EyesNotFound,screen
28106,735230029,EyesNotFound,screen
28107,735246684,EyesNotFound,screen
28108,735263338,EyesNotFound,screen
28109,735279993,EyesNotFound,screen
28110,735296648,EyesNotFound,screen
28111,735313302,EyesNotFound,screen
28112,735345079,EyesNotFound,screen
28113,735361734,EyesNotFound,screen
28114,735395783,EyesNotFound,screen
28115,735412437,EyesNotFound,screen
28116,735429092,EyesNotFound,screen
28117,735445747,EyesNotFound,screen
28118,735462402,EyesNotFound,screen
28119,735479056,EyesNotFound,screen
28120,735495711,EyesNotFound,screen
28121,735512366,EyesNotFound,screen
28122,735529020,EyesNotFound,screen
28123,735545675,EyesNotFound,screen
28124,735562330,EyesNotFound,screen
28125,735578983,EyesNotFound,screen
28126,735595638,EyesNotFound,screen
28127,735612293,EyesNotFound,screen
28128,735628947,EyesNotFound,screen
28129,735645602,EyesNotFound,screen
28130,735662257,EyesNotFound,screen
28131,735678911,EyesNotFound,screen
28132,735695566,EyesNotFound,screen
28133,735712221,EyesNotFound,screen
28134,735728876,EyesNotFound,screen
28135,735745530,EyesNotFound,screen
28136,735762185,EyesNotFound,screen
28137,735778839,EyesNotFound,screen
28138,735795493,EyesNotFound,screen
28139,735812148,EyesNotFound,screen
28140,735828803,EyesNotFound,screen
28141,735845457,EyesNotFound,screen
28142,735862112,EyesNotFound,screen
28143,735878767,EyesNotFound,screen
28144,735895421,EyesNotFound,screen
28145,735912076,EyesNotFound,screen
28146,735928731,EyesNotFound,screen
28147,735945385,EyesNotFound,screen
28148,735962040,EyesNotFound,screen
28149,735978694,EyesNotFound,screen
28150,735995349,EyesNotFound,screen
28151,736012003,EyesNotFound,screen
28152,736028658,EyesNotFound,screen
28153,736045313,EyesNotFound,screen
28154,736061967,EyesNotFound,screen
28155,736078622,EyesNotFound,screen
28156,736095277,EyesNotFound,screen
28157,736111931,EyesNotFound,screen
28158,736128586,EyesNotFound,screen
28159,736145241,EyesNotFound,screen
28160,736161894,EyesNotFound,screen
28161,736178549,EyesNotFound,screen
28162,736195204,EyesNotFound,screen
28163,736211858,EyesNotFound,screen
28164,736228513,EyesNotFound,screen
28165,736245168,EyesNotFound,screen
28166,736261823,EyesNotFound,screen
28167,736278477,EyesNotFound,screen
28168,736295132,EyesNotFound,screen
28169,736311787,EyesNotFound,screen
28170,736328440,EyesNotFound,screen
28171,736345095,EyesNotFound,screen
28172,736361750,EyesNotFound,screen
28173,736378404,EyesNotFound,screen
28174,736395059,EyesNotFound,screen
28175,736411714,EyesNotFound,screen
28176,736428368,EyesNotFound,screen
28177,736445023,EyesNotFound,screen
28178,736461678,EyesNotFound,screen
28179,736478332,EyesNotFound,screen
28180,736494987,EyesNotFound,screen
28181,736511641,EyesNotFound,screen
28182,736528296,EyesNotFound,screen
28183,736544950,EyesNotFound,screen
28184,736561605,EyesNotFound,screen
28185,736578259,EyesNotFound,screen
28186,736594914,EyesNotFound,screen
28187,736611569,EyesNotFound,screen
28188,736628224,EyesNotFound,screen
28189,736644878,EyesNotFound,screen
28190,736661533,EyesNotFound,screen
28191,736678188,EyesNotFound,screen
28192,736694842,EyesNotFound,screen
28193,736711497,EyesNotFound,screen
28194,736728151,EyesNotFound,screen
28195,736744805,EyesNotFound,screen
28196,736761459,EyesNotFound,screen
28197,736778115,EyesNotFound,screen
28198,736794770,EyesNotFound,screen
28199,736811424,EyesNotFound,screen
28200,736828079,EyesNotFound,screen
28201,736844733,EyesNotFound,screen
28202,736861388,EyesNotFound,screen
28203,736878043,EyesNotFound,screen
28204,736894697,EyesNotFound,screen
28205,736911352,EyesNotFound,screen
28206,736928006,EyesNotFound,screen
28207,736944661,EyesNotFound,screen
28208,736961315,EyesNotFound,screen
28209,736977970,EyesNotFound,screen
28210,736994625,EyesNotFound,screen
28211,737011279,EyesNotFound,screen
28212,737027934,EyesNotFound,screen
28213,737044589,EyesNotFound,screen
28214,737061244,EyesNotFound,screen
28215,737077898,EyesNotFound,screen
28216,737094552,EyesNotFound,screen
28217,737111207,EyesNotFound,screen
28218,737127861,EyesNotFound,screen
28225,737244444,EyesNotFound,screen
28226,737261099,EyesNotFound,screen
28227,737277753,EyesNotFound,screen
28228,737294408,EyesNotFound,screen
28229,737311062,EyesNotFound,screen
28230,737327717,EyesNotFound,screen
28231,737344371,EyesNotFound,screen
28232,737361026,EyesNotFound,screen
28233,737377681,EyesNotFound,screen
28234,737394334,EyesNotFound,screen
28235,737410990,EyesNotFound,screen
28236,737427645,EyesNotFound,screen
28237,737444299,EyesNotFound,screen
28238,737460954,EyesNotFound,screen
28239,737477609,EyesNotFound,screen
28240,737494263,EyesNotFound,screen
28241,737510917,EyesNotFound,screen
28242,737527572,EyesNotFound,screen
28243,737544226,EyesNotFound,screen
28244,737560881,EyesNotFound,screen
28245,737577536,EyesNotFound,screen
28246,737594190,EyesNotFound,screen
28247,737610845,EyesNotFound,screen
28248,737627500,EyesNotFound,screen
28249,737644154,EyesNotFound,screen
28250,737660809,EyesNotFound,screen
28251,737677464,EyesNotFound,screen
28252,737694119,EyesNotFound,screen
28253,737710772,EyesNotFound,screen
28254,737727427,EyesNotFound,screen
28255,737744082,EyesNotFound,screen
28256,737760736,EyesNotFound,screen
28257,737777391,EyesNotFound,screen
28258,737794046,EyesNotFound,screen
28259,737810700,EyesNotFound,screen
28260,737827355,EyesNotFound,screen
28261,737844010,EyesNotFound,screen
28262,737860665,EyesNotFound,screen
28263,737877319,EyesNotFound,screen
28264,737893974,EyesNotFound,screen
28265,737910628,EyesNotFound,screen
28266,737927282,EyesNotFound,screen
28267,737943937,EyesNotFound,screen
28268,737960592,EyesNotFound,screen
28269,737977246,EyesNotFound,screen
28270,737993901,EyesNotFound,screen
28271,738010556,EyesNotFound,screen
28272,738027209,EyesNotFound,screen
28273,738043865,EyesNotFound,screen
28274,738060520,EyesNotFound,screen
28275,738077174,EyesNotFound,screen
28276,738093829,EyesNotFound,screen
28277,738110483,EyesNotFound,screen
28278,738127138,EyesNotFound,screen
28279,738143792,EyesNotFound,screen
28280,738160447,EyesNotFound,screen
28281,738177102,EyesNotFound,screen
28282,738193756,EyesNotFound,screen
28283,738210411,EyesNotFound,screen
28284,738227066,EyesNotFound,screen
28285,738243720,EyesNotFound,screen
28286,738260375,EyesNotFound,screen
28287,738277030,EyesNotFound,screen
28288,738293683,EyesNotFound,screen
28289,738310338,EyesNotFound,screen
28290,738326993,EyesNotFound,screen
28291,738343647,EyesNotFound,screen
28292,738360302,EyesNotFound,screen
28293,738376957,EyesNotFound,screen
28294,738393612,EyesNotFound,screen
28295,738410266,EyesNotFound,screen
28296,738426921,EyesNotFound,screen
28297,738443576,EyesNotFound,screen
28298,738460230,EyesNotFound,screen
28299,738476885,EyesNotFound,screen
28300,738493539,EyesNotFound,screen
28301,738510193,EyesNotFound,screen
28302,738526848,EyesNotFound,screen
28303,738543503,EyesNotFound,screen
28304,738560157,EyesNotFound,screen
28305,738576812,EyesNotFound,screen
28306,738593467,EyesNotFound,screen
28307,738610121,EyesNotFound,screen
28308,738626776,EyesNotFound,screen
28309,738643431,EyesNotFound,screen
28310,738660086,EyesNotFound,screen
28311,738676740,EyesNotFound,screen
28312,738693394,EyesNotFound,screen
28313,738710049,EyesNotFound,screen
28314,738726703,EyesNotFound,screen
28315,738743358,EyesNotFound,screen
28316,738760013,EyesNotFound,screen
28317,738776667,EyesNotFound,screen
28318,738793322,EyesNotFound,screen
28319,738809977,EyesNotFound,screen
28320,738826631,EyesNotFound,screen
28321,738843286,EyesNotFound,screen
28322,738859941,EyesNotFound,screen
28323,738876595,EyesNotFound,screen
28324,738893249,EyesNotFound,screen
28325,738909904,EyesNotFound,screen
28326,738926559,EyesNotFound,screen
28331,739009832,EyesNotFound,screen
28332,739026487,EyesNotFound,screen
28333,739043141,EyesNotFound,screen
28334,739059796,EyesNotFound,screen
28335,739076451,EyesNotFound,screen
28336,739093104,EyesNotFound,screen
28337,739109759,EyesNotFound,screen
28338,739126414,EyesNotFound,screen
28339,739143068,EyesNotFound,screen
28340,739159723,EyesNotFound,screen
28341,739176378,EyesNotFound,screen
28342,739193033,EyesNotFound,screen
28343,739209687,EyesNotFound,screen
28344,739226342,EyesNotFound,screen
28345,739242997,EyesNotFound,screen
28346,739259651,EyesNotFound,screen
28347,739276306,EyesNotFound,screen
28348,739292960,EyesNotFound,screen
28349,739309614,EyesNotFound,screen
28350,739326269,EyesNotFound,screen
28351,739342924,EyesNotFound,screen
28352,739359578,EyesNotFound,screen
28353,739376233,EyesNotFound,screen
28354,739392888,EyesNotFound,screen
28355,739409542,EyesNotFound,screen
28356,739426197,EyesNotFound,screen
28357,739442852,EyesNotFound,screen
28358,739459507,EyesNotFound,screen
28359,739476160,EyesNotFound,screen
28360,739492815,EyesNotFound,screen
28361,739509470,EyesNotFound,screen
28362,739526124,EyesNotFound,screen
28363,739542779,EyesNotFound,screen
28364,739559434,EyesNotFound,screen
28365,739576088,EyesNotFound,screen
28366,739592743,EyesNotFound,screen
28367,739609398,EyesNotFound,screen
28368,739626052,EyesNotFound,screen
28369,739642707,EyesNotFound,screen
28370,739659362,EyesNotFound,screen
28371,739676015,EyesNotFound,screen
28372,739692670,EyesNotFound,screen
28373,739709325,EyesNotFound,screen
28374,739725980,EyesNotFound,screen
28375,739742634,EyesNotFound,screen
28376,739759289,EyesNotFound,screen
28377,739775944,EyesNotFound,screen
28378,739792598,EyesNotFound,screen
28379,739809253,EyesNotFound,screen
28380,739825908,EyesNotFound,screen
28381,739842562,EyesNotFound,screen
28382,739859217,EyesNotFound,screen
28383,739875871,EyesNotFound,screen
28384,739892525,EyesNotFound,screen
28385,739909180,EyesNotFound,screen
28386,739925835,EyesNotFound,screen
28387,739942489,EyesNotFound,screen
28388,739959144,EyesNotFound,screen
28389,739975799,EyesNotFound,screen
28390,739992454,EyesNotFound,screen
28391,740009108,EyesNotFound,screen
28392,740025763,EyesNotFound,screen
28393,740042418,EyesNotFound,screen
28394,740073064,EyesNotFound,screen
28395,740089718,EyesNotFound,screen
28396,740123757,EyesNotFound,screen
28397,740140411,EyesNotFound,screen
28398,740157066,EyesNotFound,screen
28399,740173721,EyesNotFound,screen
28400,740190376,EyesNotFound,screen
28401,740207030,EyesNotFound,screen
28402,740223685,EyesNotFound,screen
28403,740240340,EyesNotFound,screen
28404,740256994,EyesNotFound,screen
28405,740273648,EyesNotFound,screen
28406,740290303,EyesNotFound,screen
28407,740306957,EyesNotFound,screen
28408,740323612,EyesNotFound,screen
28409,740340267,EyesNotFound,screen
28410,740356921,EyesNotFound,screen
28411,740373576,EyesNotFound,screen
28412,740390231,EyesNotFound,screen
28413,740406885,EyesNotFound,screen
28414,740423540,EyesNotFound,screen
28415,740440195,EyesNotFound,screen
28416,740456850,EyesNotFound,screen
28417,740473503,EyesNotFound,screen
28418,740490158,EyesNotFound,screen
28419,740506813,EyesNotFound,screen
28420,740523467,EyesNotFound,screen
28421,740540122,EyesNotFound,screen
28422,740556777,EyesNotFound,screen
28423,740573431,EyesNotFound,screen
28424,740590086,EyesNotFound,screen
28425,740606741,EyesNotFound,screen
28426,740623395,EyesNotFound,screen
28427,740640050,EyesNotFound,screen
28428,740656705,EyesNotFound,screen
28429,740673358,EyesNotFound,screen
28430,740690013,EyesNotFound,screen
28431,740706668,EyesNotFound,screen
28432,740723323,EyesNotFound,screen
28433,740739977,EyesNotFound,screen
28434,740756632,EyesNotFound,screen
28435,740773287,EyesNotFound,screen
28436,740789941,EyesNotFound,screen
28437,740806596,EyesNotFound,screen
28438,740823251,EyesNotFound,screen
28439,740839905,EyesNotFound,screen
28440,740856559,EyesNotFound,screen
28441,740873214,EyesNotFound,screen
28442,740889868,EyesNotFound,screen
28443,740906523,EyesNotFound,screen
28444,740923178,EyesNotFound,screen
28445,740939832,EyesNotFound,screen
28446,740956487,EyesNotFound,screen
28447,740973142,EyesNotFound,screen
28448,740989797,EyesNotFound,screen
28449,741006451,EyesNotFound,screen
28450,741023106,EyesNotFound,screen
28451,741039761,EyesNotFound,screen
28452,741056414,EyesNotFound,screen
28453,741073069,EyesNotFound,screen
28454,741089724,EyesNotFound,screen
28455,741106378,EyesNotFound,screen
28456,741123033,EyesNotFound,screen
28457,741139688,EyesNotFound,screen
28458,741156342,EyesNotFound,screen
28459,741172997,EyesNotFound,screen
28460,741189652,EyesNotFound,screen
28461,741206306,EyesNotFound,screen
28462,741222961,EyesNotFound,screen
28463,741239616,EyesNotFound,screen
28464,741256270,EyesNotFound,screen
28465,741272924,EyesNotFound,screen
28466,741289579,EyesNotFound,screen
28467,741306234,EyesNotFound,screen
28468,741322888,EyesNotFound,screen
28469,741339543,EyesNotFound,screen
28470,741356198,EyesNotFound,screen
28471,741372852,EyesNotFound,screen
28472,741389507,EyesNotFound,screen
28473,741406162,EyesNotFound,screen
28474,741422816,EyesNotFound,screen
28475,741439471,EyesNotFound,screen
28476,741456125,EyesNotFound,screen
28477,741472779,EyesNotFound,screen
28478,741489434,EyesNotFound,screen
28479,741506089,EyesNotFound,screen
28480,741522744,EyesNotFound,screen
28481,741539398,EyesNotFound,screen
28482,741556053,EyesNotFound,screen
28483,741572708,EyesNotFound,screen
28484,741589362,EyesNotFound,screen
28485,741606017,EyesNotFound,screen
28486,741622672,EyesNotFound,screen
28487,741639326,EyesNotFound,screen
28488,741655980,EyesNotFound,screen
28489,741672635,EyesNotFound,screen
28490,741689289,EyesNotFound,screen
28491,741705944,EyesNotFound,screen
28492,741722599,EyesNotFound,screen
28493,741739253,EyesNotFound,screen
28494,741755908,EyesNotFound,screen
28495,741772563,EyesNotFound,screen
28496,741789218,EyesNotFound,screen
28497,741805872,EyesNotFound,screen
28498,741822527,EyesNotFound,screen
28499,741839182,EyesNotFound,screen
28500,741855835,EyesNotFound,screen
28501,741872490,EyesNotFound,screen
28502,741889145,EyesNotFound,screen
28503,741905799,EyesNotFound,screen
28504,741922454,EyesNotFound,screen
28505,741939109,EyesNotFound,screen
28506,741955763,EyesNotFound,screen
28507,741972418,EyesNotFound,screen
28508,741989073,EyesNotFound,screen
28509,742005727,EyesNotFound,screen
28510,742022382,EyesNotFound,screen
28511,742039036,EyesNotFound,screen
28512,742055691,EyesNotFound,screen
28513,742072345,EyesNotFound,screen
28514,742089000,EyesNotFound,screen
28515,742105655,EyesNotFound,screen
28516,742122309,EyesNotFound,screen
28517,742138964,EyesNotFound,screen
28518,742155619,EyesNotFound,screen
28519,742172273,EyesNotFound,screen
28520,742188928,EyesNotFound,screen
28521,742205583,EyesNotFound,screen
28522,742222237,EyesNotFound,screen
28523,742238891,EyesNotFound,screen
28524,742255546,EyesNotFound,screen
28525,742272200,EyesNotFound,screen
28526,742288855,EyesNotFound,screen
28527,742305510,EyesNotFound,screen
28528,742322165,EyesNotFound,screen
28529,742338819,EyesNotFound,screen
28530,742355474,EyesNotFound,screen
28531,742372129,EyesNotFound,screen
28532,742388783,EyesNotFound,screen
28533,742405438,EyesNotFound,screen
28534,742422093,EyesNotFound,screen
28535,742438746,EyesNotFound,screen
28536,742455401,EyesNotFound,screen
28537,742472056,EyesNotFound,screen
28538,742488710,EyesNotFound,screen
28539,742505365,EyesNotFound,screen
28540,742522020,EyesNotFound,screen
28541,742538674,EyesNotFound,screen
28542,742555329,EyesNotFound,screen
28543,742571984,EyesNotFound,screen
28544,742588639,EyesNotFound,screen
28545,742605293,EyesNotFound,screen
28546,742621948,EyesNotFound,screen
28547,742638602,EyesNotFound,screen
28548,742655256,EyesNotFound,screen
28549,742671911,EyesNotFound,screen
28550,742688566,EyesNotFound,screen
28551,742705220,EyesNotFound,screen
28552,742721875,EyesNotFound,screen
28553,742738530,EyesNotFound,screen
28554,742755184,EyesNotFound,screen
28555,742771839,EyesNotFound,screen
28556,742788494,EyesNotFound,screen
28557,742805148,EyesNotFound,screen
28558,742821803,EyesNotFound,screen
28559,742838457,EyesNotFound,screen
28560,742855112,EyesNotFound,screen
28561,742871766,EyesNotFound,screen
28562,742888421,EyesNotFound,screen
28563,742905076,EyesNotFound,screen
28564,742921730,EyesNotFound,screen
28565,742938385,EyesNotFound,screen
28566,742955040,EyesNotFound,screen
28567,742971694,EyesNotFound,screen
28568,742988349,EyesNotFound,screen
28569,743005004,EyesNotFound,screen
28570,743021658,EyesNotFound,screen
28571,743038312,EyesNotFound,screen
28572,743054967,EyesNotFound,screen
28573,743071621,EyesNotFound,screen
28574,743088276,EyesNotFound,screen
28575,743104931,EyesNotFound,screen
28576,743121586,EyesNotFound,screen
28577,743138240,EyesNotFound,screen
28578,743154895,EyesNotFound,screen
28579,743171550,EyesNotFound,screen
28580,743188204,EyesNotFound,screen
28581,743204859,EyesNotFound,screen
28582,743221513,EyesNotFound,screen
28583,743238167,EyesNotFound,screen
28584,743254822,EyesNotFound,screen
28585,743271477,EyesNotFound,screen
28586,743288131,EyesNotFound,screen
28587,743304786,EyesNotFound,screen
28588,743321441,EyesNotFound,screen
28589,743338095,EyesNotFound,screen
28590,743354750,EyesNotFound,screen
28591,743371405,EyesNotFound,screen
28592,743388060,EyesNotFound,screen
28593,743404714,EyesNotFound,screen
28594,743421368,EyesNotFound,screen
28595,743438023,EyesNotFound,screen
28596,743454677,EyesNotFound,screen
28597,743471332,EyesNotFound,screen
28598,743487987,EyesNotFound,screen
28599,743504641,EyesNotFound,screen
28600,743521296,EyesNotFound,screen
28601,743537951,EyesNotFound,screen
28602,743554605,EyesNotFound,screen
28603,743571260,EyesNotFound,screen
28604,743587915,EyesNotFound,screen
28605,743604569,EyesNotFound,screen
28606,743621223,EyesNotFound,screen
28607,743637878,EyesNotFound,screen
28608,743654533,EyesNotFound,screen
28609,743671187,EyesNotFound,screen
28610,743687842,EyesNotFound,screen
28611,743704497,EyesNotFound,screen
28612,743721151,EyesNotFound,screen
28613,743737806,EyesNotFound,screen
28614,743754461,EyesNotFound,screen
28615,743771115,EyesNotFound,screen
28616,743787770,EyesNotFound,screen
28617,743804425,EyesNotFound,screen
28618,743821078,EyesNotFound,screen
28619,743837733,EyesNotFound,screen
28620,743854388,EyesNotFound,screen
28621,743871042,EyesNotFound,screen
28622,743887697,EyesNotFound,screen
28623,743904352,EyesNotFound,screen
28624,743921007,EyesNotFound,screen
28625,743937661,EyesNotFound,screen
28626,743954316,EyesNotFound,screen
28627,743970971,EyesNotFound,screen
28628,743987625,EyesNotFound,screen
28629,744004280,EyesNotFound,screen
28630,744020934,EyesNotFound,screen
28631,744037588,EyesNotFound,screen
28632,744054243,EyesNotFound,screen
28633,744070898,EyesNotFound,screen
28634,744087552,EyesNotFound,screen
28635,744104207,EyesNotFound,screen
28636,744120862,EyesNotFound,screen
28637,744137516,EyesNotFound,screen
28638,744154171,EyesNotFound,screen
28639,744185034,EyesNotFound,screen
28640,744201689,EyesNotFound,screen
28641,744235736,EyesNotFound,screen
28642,744252391,EyesNotFound,screen
28643,744269046,EyesNotFound,screen
28644,744285700,EyesNotFound,screen
28645,744302355,EyesNotFound,screen
28646,744319010,EyesNotFound,screen
28647,744335664,EyesNotFound,screen
28648,744352319,EyesNotFound,screen
28649,744368974,EyesNotFound,screen
28650,744385628,EyesNotFound,screen
28651,744402282,EyesNotFound,screen
28652,744418937,EyesNotFound,screen
28653,744435592,EyesNotFound,screen
28654,744452246,EyesNotFound,screen
28655,744468901,EyesNotFound,screen
28656,744485556,EyesNotFound,screen
28657,744502210,EyesNotFound,screen
28658,744518865,EyesNotFound,screen
28659,744535520,EyesNotFound,screen
28660,744552174,EyesNotFound,screen
28661,744568829,EyesNotFound,screen
28662,744585484,EyesNotFound,screen
28663,744602137,EyesNotFound,screen
28664,744618792,EyesNotFound,screen
28665,744635447,EyesNotFound,screen
28666,744652101,EyesNotFound,screen
28667,744668756,EyesNotFound,screen
28668,744685411,EyesNotFound,screen
28669,744702066,EyesNotFound,screen
28670,744718720,EyesNotFound,screen
28671,744735375,EyesNotFound,screen
28672,744752030,EyesNotFound,screen
28673,744768684,EyesNotFound,screen
28674,744785339,EyesNotFound,screen
28675,744801993,EyesNotFound,screen
28676,744818647,EyesNotFound,screen
28677,744835302,EyesNotFound,screen
28678,744851957,EyesNotFound,screen
28679,744868611,EyesNotFound,screen
28680,744885266,EyesNotFound,screen
28681,744901921,EyesNotFound,screen
28682,744918575,EyesNotFound,screen
28683,744935230,EyesNotFound,screen
28684,744951885,EyesNotFound,screen
28685,744968540,EyesNotFound,screen
28686,744985194,EyesNotFound,screen
28687,745001848,EyesNotFound,screen
28688,745018503,EyesNotFound,screen
28689,745035157,EyesNotFound,screen
28690,745051812,EyesNotFound,screen
28691,745068467,EyesNotFound,screen
28692,745085121,EyesNotFound,screen
28693,745101776,EyesNotFound,screen
28694,745118431,EyesNotFound,screen
28695,745135085,EyesNotFound,screen
28696,745151740,EyesNotFound,screen
28697,745168395,EyesNotFound,screen
28698,745185049,EyesNotFound,screen
28701,745235013,EyesNotFound,screen
28702,745251667,EyesNotFound,screen
28703,745268322,EyesNotFound,screen
28704,745284977,EyesNotFound,screen
28705,745301631,EyesNotFound,screen
28706,745318286,EyesNotFound,screen
28707,745334941,EyesNotFound,screen
28708,745351595,EyesNotFound,screen
28709,745368250,EyesNotFound,screen
28714,745451522,EyesNotFound,screen
28715,745468177,EyesNotFound,screen
28716,745484832,EyesNotFound,screen
28717,745501487,EyesNotFound,screen
28718,745518141,EyesNotFound,screen
28719,745534796,EyesNotFound,screen
28720,745551451,EyesNotFound,screen
28721,745568105,EyesNotFound,screen
28722,745584759,EyesNotFound,screen
28723,745601414,EyesNotFound,screen
28724,745618068,EyesNotFound,screen
28725,745634723,EyesNotFound,screen
28726,745651378,EyesNotFound,screen
28727,745668032,EyesNotFound,screen
28728,745684687,EyesNotFound,screen
28729,745701342,EyesNotFound,screen
28730,745717996,EyesNotFound,screen
28731,745734651,EyesNotFound,screen
28732,745751306,EyesNotFound,screen
28733,745767961,EyesNotFound,screen
28734,745784614,EyesNotFound,screen
28735,745801269,EyesNotFound,screen
28736,745817924,EyesNotFound,screen
28739,745867888,EyesNotFound,screen
28740,745884542,EyesNotFound,screen
28741,745901197,EyesNotFound,screen
28742,745917852,EyesNotFound,screen
28743,745934506,EyesNotFound,screen
28744,745951161,EyesNotFound,screen
28751,746067743,EyesNotFound,screen
28754,746117707,EyesNotFound,screen
28759,746200979,EyesNotFound,screen
28760,746217634,EyesNotFound,screen
28761,746234289,EyesNotFound,screen
28762,746250943,EyesNotFound,screen
28763,746267598,EyesNotFound,screen
28764,746284253,EyesNotFound,screen
28765,746300908,EyesNotFound,screen
28766,746317562,EyesNotFound,screen
28767,746334217,EyesNotFound,screen
28768,746350872,EyesNotFound,screen
28769,746367526,EyesNotFound,screen
28770,746384180,EyesNotFound,screen
28771,746400835,EyesNotFound,screen
28772,746417489,EyesNotFound,screen
28773,746434144,EyesNotFound,screen
28774,746450799,EyesNotFound,screen
28775,746467453,EyesNotFound,screen
28776,746484108,EyesNotFound,screen
28777,746500763,EyesNotFound,screen
28778,746517417,EyesNotFound,screen
28779,746534072,EyesNotFound,screen
28780,746550727,EyesNotFound,screen
28781,746567382,EyesNotFound,screen
28782,746584035,EyesNotFound,screen
28783,746600690,EyesNotFound,screen
28784,746617345,EyesNotFound,screen
28785,746633999,EyesNotFound,screen
28786,746650654,EyesNotFound,screen
28787,746667309,EyesNotFound,screen
28788,746683963,EyesNotFound,screen
28789,746700618,EyesNotFound,screen
28790,746717273,EyesNotFound,screen
28791,746733927,EyesNotFound,screen
28792,746750582,EyesNotFound,screen
28793,746767236,EyesNotFound,screen
28794,746783890,EyesNotFound,screen
28795,746800545,EyesNotFound,screen
28796,746817200,EyesNotFound,screen
28797,746833855,EyesNotFound,screen
28798,746850509,EyesNotFound,screen
28799,746867164,EyesNotFound,screen
28800,746883819,EyesNotFound,screen
28801,746900473,EyesNotFound,screen
28802,746917128,EyesNotFound,screen
28803,746933783,EyesNotFound,screen
28804,746950437,EyesNotFound,screen
28805,746967091,EyesNotFound,screen
28806,746983746,EyesNotFound,screen
28807,747000400,EyesNotFound,screen
28808,747017055,EyesNotFound,screen
28809,747033710,EyesNotFound,screen
28810,747050364,EyesNotFound,screen
28811,747067019,EyesNotFound,screen
28812,747083674,EyesNotFound,screen
28813,747100329,EyesNotFound,screen
28814,747116983,EyesNotFound,screen
28815,747133637,EyesNotFound,screen
28816,747150292,EyesNotFound,screen
28817,747166946,EyesNotFound,screen
28818,747183601,EyesNotFound,screen
28819,747200256,EyesNotFound,screen
28820,747216910,EyesNotFound,screen
28821,747233565,EyesNotFound,screen
28822,747250220,EyesNotFound,screen
28823,747266874,EyesNotFound,screen
28824,747283529,EyesNotFound,screen
28825,747300184,EyesNotFound,screen
28826,747316838,EyesNotFound,screen
28827,747333493,EyesNotFound,screen
28828,747350148,EyesNotFound,screen
28829,747366802,EyesNotFound,screen
28830,747383456,EyesNotFound,screen
28831,747400111,EyesNotFound,screen
28832,747416766,EyesNotFound,screen
28833,747433420,EyesNotFound,screen
28834,747450075,EyesNotFound,screen
28835,747466730,EyesNotFound,screen
28836,747483384,EyesNotFound,screen
28837,747500039,EyesNotFound,screen
28838,747516694,EyesNotFound,screen
28839,747533347,EyesNotFound,screen
28840,747550003,EyesNotFound,screen
28841,747566657,EyesNotFound,screen
28842,747583311,EyesNotFound,screen
28843,747599966,EyesNotFound,screen
28844,747616621,EyesNotFound,screen
28845,747633276,EyesNotFound,screen
28846,747649930,EyesNotFound,screen
28847,747666585,EyesNotFound,screen
28848,747683240,EyesNotFound,screen
28849,747699894,EyesNotFound,screen
28850,747716549,EyesNotFound,screen
28851,747733204,EyesNotFound,screen
28852,747749858,EyesNotFound,screen
28853,747766512,EyesNotFound,screen
28854,747783167,EyesNotFound,screen
28855,747799821,EyesNotFound,screen
28856,747816476,EyesNotFound,screen
28857,747833131,EyesNotFound,screen
28858,747849785,EyesNotFound,screen
28859,747866440,EyesNotFound,screen
28860,747883095,EyesNotFound,screen
28861,747899750,EyesNotFound,screen
28862,747916404,EyesNotFound,screen
28863,747933059,EyesNotFound,screen
28864,747949713,EyesNotFound,screen
28865,747966367,EyesNotFound,screen
28866,747983022,EyesNotFound,screen
28867,747999677,EyesNotFound,screen
28868,748016331,EyesNotFound,screen
28869,748032986,EyesNotFound,screen
28870,748049641,EyesNotFound,screen
28871,748066295,EyesNotFound,screen
28872,748082950,EyesNotFound,screen
28873,748099605,EyesNotFound,screen
28874,748116259,EyesNotFound,screen
28875,748132914,EyesNotFound,screen
28876,748149568,EyesNotFound,screen
28877,748166223,EyesNotFound,screen
28878,748182877,EyesNotFound,screen
28879,748199532,EyesNotFound,screen
28880,748216187,EyesNotFound,screen
28881,748232841,EyesNotFound,screen
28882,748249496,EyesNotFound,screen
28883,748266151,EyesNotFound,screen
28884,748282805,EyesNotFound,screen
