,Recording timestamp,Eye movement type,gaze_direction
51132,1391659759,EyesNotFound,None
51133,1391676413,EyesNotFound,None
51134,1391693069,EyesNotFound,None
51135,1391709724,EyesNotFound,None
51136,1391726377,EyesNotFound,None
51137,1391743033,EyesNotFound,screen
51138,1391759688,EyesNotFound,screen
51139,1391776343,EyesNotFound,screen
51140,1391792996,EyesNotFound,None
51141,1391809651,EyesNotFound,None
51142,1391826306,EyesNotFound,None
51143,1391842960,EyesNotFound,None
51144,1391859615,EyesNotFound,None
51145,1391876270,EyesNotFound,None
51146,1391892924,EyesNotFound,None
51147,1391909579,EyesNotFound,None
51148,1391926234,EyesNotFound,None
51149,1391942888,EyesNotFound,None
51150,1391959543,EyesNotFound,None
51151,1391976198,EyesNotFound,None
51152,1391992851,EyesNotFound,None
51153,1392009507,EyesNotFound,None
51154,1392026162,EyesNotFound,None
51155,1392042817,EyesNotFound,None
51156,1392059471,EyesNotFound,None
51157,1392076126,EyesNotFound,None
51158,1392092781,EyesNotFound,None
51159,1392109435,EyesNotFound,None
51160,1392126090,EyesNotFound,None
51161,1392142745,EyesNotFound,None
51162,1392159399,EyesNotFound,None
51163,1392176054,EyesNotFound,None
51164,1392192709,EyesNotFound,None
51165,1392209362,EyesNotFound,None
51166,1392226017,EyesNotFound,None
51167,1392242672,EyesNotFound,None
51168,1392259326,EyesNotFound,None
51169,1392275981,EyesNotFound,None
51170,1392292636,EyesNotFound,None
51171,1392309291,EyesNotFound,None
51172,1392325946,EyesNotFound,None
51173,1392342601,EyesNotFound,None
51174,1392359256,EyesNotFound,None
51175,1392375910,EyesNotFound,None
51176,1392392565,EyesNotFound,None
51177,1392409220,EyesNotFound,None
51178,1392425873,EyesNotFound,screen
51179,1392442528,EyesNotFound,screen
51180,1392459183,EyesNotFound,screen
51181,1392475837,EyesNotFound,screen
51182,1392492492,EyesNotFound,screen
51183,1392509147,EyesNotFound,screen
51184,1392525801,EyesNotFound,screen
51185,1392542456,EyesNotFound,screen
51186,1392559111,EyesNotFound,screen
51187,1392575766,EyesNotFound,screen
51188,1392592420,EyesNotFound,screen
51189,1392609075,EyesNotFound,screen
51190,1392625729,EyesNotFound,screen
51191,1392642383,EyesNotFound,screen
51192,1392659038,EyesNotFound,screen
51193,1392675693,EyesNotFound,screen
51194,1392692347,EyesNotFound,screen
51195,1392709002,EyesNotFound,screen
51196,1392725657,EyesNotFound,screen
51197,1392742311,EyesNotFound,screen
51198,1392758966,EyesNotFound,screen
51199,1392775621,EyesNotFound,screen
51200,1392806315,EyesNotFound,screen
51201,1392822970,EyesNotFound,screen
51202,1392839624,EyesNotFound,screen
51203,1392856278,EyesNotFound,screen
51204,1392872933,EyesNotFound,None
51205,1392889588,EyesNotFound,None
51206,1392906242,EyesNotFound,None
51207,1392922897,EyesNotFound,None
51208,1392939552,EyesNotFound,None
51209,1392956206,EyesNotFound,None
51210,1392972861,EyesNotFound,None
51211,1392989516,EyesNotFound,None
51212,1393006171,EyesNotFound,None
51213,1393022825,EyesNotFound,None
51214,1393039480,EyesNotFound,None
51215,1393056134,EyesNotFound,None
51216,1393072788,EyesNotFound,screen
51217,1393089443,EyesNotFound,screen
51218,1393106098,EyesNotFound,None
51219,1393122752,EyesNotFound,None
51220,1393139407,EyesNotFound,None
51221,1393156062,EyesNotFound,None
51222,1393172716,EyesNotFound,None
51223,1393189371,EyesNotFound,None
51224,1393206026,EyesNotFound,None
51225,1393222680,EyesNotFound,None
51226,1393239335,EyesNotFound,None
51227,1393255989,EyesNotFound,None
51228,1393272644,EyesNotFound,None
51229,1393289298,EyesNotFound,None
51230,1393305953,EyesNotFound,None
51231,1393322608,EyesNotFound,None
51232,1393339262,EyesNotFound,None
51233,1393355917,EyesNotFound,None
51234,1393372572,EyesNotFound,None
51235,1393389226,EyesNotFound,None
51236,1393405881,EyesNotFound,None
51237,1393422536,EyesNotFound,None
51238,1393439190,EyesNotFound,None
51239,1393455845,EyesNotFound,None
51240,1393472499,EyesNotFound,None
51241,1393489153,EyesNotFound,None
51242,1393505808,EyesNotFound,None
51243,1393522463,EyesNotFound,None
51244,1393539118,EyesNotFound,None
51245,1393555772,EyesNotFound,None
51246,1393572427,EyesNotFound,None
51247,1393589082,EyesNotFound,None
51248,1393605736,EyesNotFound,None
51249,1393622391,EyesNotFound,None
51250,1393639046,EyesNotFound,None
51251,1393655700,EyesNotFound,None
51252,1393672354,EyesNotFound,None
51253,1393689009,EyesNotFound,None
51254,1393705663,EyesNotFound,None
51255,1393722318,EyesNotFound,None
51256,1393738973,EyesNotFound,None
51257,1393755627,EyesNotFound,screen
51258,1393772282,EyesNotFound,screen
51259,1393788937,EyesNotFound,screen
51260,1393805592,EyesNotFound,screen
51261,1393822246,EyesNotFound,screen
51262,1393838901,EyesNotFound,screen
51263,1393855556,EyesNotFound,screen
51264,1393872210,EyesNotFound,screen
51265,1393888864,EyesNotFound,screen
51266,1393905519,EyesNotFound,screen
51267,1393922173,EyesNotFound,screen
51268,1393938828,EyesNotFound,screen
51269,1393955483,EyesNotFound,screen
51270,1393972137,EyesNotFound,screen
51271,1393988792,EyesNotFound,screen
51272,1394005447,EyesNotFound,screen
51273,1394022101,EyesNotFound,screen
51274,1394038756,EyesNotFound,screen
51275,1394073008,EyesNotFound,screen
51276,1394089663,EyesNotFound,screen
51277,1394106316,EyesNotFound,screen
51278,1394122971,EyesNotFound,screen
51279,1394139626,EyesNotFound,screen
51280,1394156281,EyesNotFound,screen
51281,1394172935,EyesNotFound,screen
51282,1394189590,EyesNotFound,screen
51283,1394206245,EyesNotFound,screen
51284,1394222899,EyesNotFound,screen
51285,1394239554,EyesNotFound,screen
51286,1394256209,EyesNotFound,screen
51287,1394286320,EyesNotFound,screen
51288,1394302974,EyesNotFound,screen
51289,1394319629,EyesNotFound,screen
51290,1394336283,EyesNotFound,screen
51291,1394352938,EyesNotFound,screen
51292,1394369593,EyesNotFound,screen
51293,1394386247,EyesNotFound,screen
51294,1394402902,EyesNotFound,screen
51295,1394419557,EyesNotFound,screen
51296,1394436211,EyesNotFound,screen
51297,1394452866,EyesNotFound,screen
51298,1394469521,EyesNotFound,screen
51299,1394486175,EyesNotFound,screen
51300,1394502830,EyesNotFound,screen
51301,1394519484,EyesNotFound,screen
51302,1394536138,EyesNotFound,screen
51303,1394552793,EyesNotFound,screen
51304,1394569448,EyesNotFound,screen
51305,1394586103,EyesNotFound,screen
51306,1394602757,EyesNotFound,screen
51307,1394619412,EyesNotFound,screen
51308,1394636067,EyesNotFound,screen
51309,1394652721,EyesNotFound,screen
51310,1394669376,EyesNotFound,screen
51311,1394686031,EyesNotFound,screen
51312,1394702685,EyesNotFound,screen
51313,1394719339,EyesNotFound,screen
51314,1394735994,EyesNotFound,screen
51315,1394752648,EyesNotFound,screen
51316,1394769303,EyesNotFound,screen
51317,1394785958,EyesNotFound,screen
51318,1394802612,EyesNotFound,screen
51319,1394819267,EyesNotFound,screen
51320,1394835922,EyesNotFound,screen
51321,1394852577,EyesNotFound,screen
51322,1394869231,EyesNotFound,screen
51323,1394885886,EyesNotFound,screen
51324,1394902541,EyesNotFound,screen
51325,1394919195,EyesNotFound,screen
51326,1394935849,EyesNotFound,screen
51327,1394969001,EyesNotFound,screen
51328,1394985656,EyesNotFound,screen
51329,1395002311,EyesNotFound,screen
51330,1395018965,EyesNotFound,screen
51331,1395035620,EyesNotFound,screen
51332,1395052275,EyesNotFound,screen
51333,1395068929,EyesNotFound,screen
51334,1395085584,EyesNotFound,screen
51335,1395102239,EyesNotFound,screen
51336,1395118893,EyesNotFound,screen
51337,1395135548,EyesNotFound,screen
51338,1395152202,EyesNotFound,screen
51339,1395168857,EyesNotFound,screen
51340,1395185511,EyesNotFound,screen
51341,1395202166,EyesNotFound,screen
51342,1395218821,EyesNotFound,screen
51343,1395235475,EyesNotFound,screen
51344,1395252130,EyesNotFound,screen
51345,1395268785,EyesNotFound,screen
51346,1395300310,EyesNotFound,screen
51347,1395316965,EyesNotFound,screen
51348,1395351010,EyesNotFound,screen
51349,1395367664,EyesNotFound,screen
51350,1395384319,EyesNotFound,screen
51355,1395467593,EyesNotFound,screen
51356,1395484247,EyesNotFound,screen
51357,1395500902,EyesNotFound,screen
51372,1395750721,EyesNotFound,screen
51373,1395767376,EyesNotFound,screen
51374,1395784030,EyesNotFound,screen
51375,1395800684,EyesNotFound,screen
51376,1395817339,EyesNotFound,screen
51377,1395833994,EyesNotFound,screen
51378,1395850648,EyesNotFound,screen
51379,1395867303,EyesNotFound,screen
51380,1395883958,EyesNotFound,screen
51381,1395900612,EyesNotFound,screen
51382,1395917267,EyesNotFound,screen
51383,1395933922,EyesNotFound,screen
51384,1395950577,EyesNotFound,screen
51385,1395967231,EyesNotFound,screen
51386,1395983885,EyesNotFound,screen
51387,1396000540,EyesNotFound,screen
51388,1396032307,EyesNotFound,screen
51389,1396048962,EyesNotFound,screen
51390,1396065617,EyesNotFound,screen
51391,1396082272,EyesNotFound,screen
51392,1396098926,EyesNotFound,screen
51393,1396115581,EyesNotFound,screen
51394,1396132236,EyesNotFound,screen
51395,1396148890,EyesNotFound,screen
51396,1396165545,EyesNotFound,screen
51397,1396182200,EyesNotFound,screen
51398,1396198853,EyesNotFound,screen
51399,1396215508,EyesNotFound,screen
51400,1396232163,EyesNotFound,screen
51401,1396248817,EyesNotFound,screen
51402,1396265472,EyesNotFound,screen
51403,1396282127,EyesNotFound,screen
51404,1396298781,EyesNotFound,screen
51405,1396315436,EyesNotFound,screen
51406,1396332091,EyesNotFound,screen
51407,1396348746,EyesNotFound,screen
51408,1396365400,EyesNotFound,screen
51409,1396382055,EyesNotFound,screen
51410,1396398709,EyesNotFound,screen
51411,1396415363,EyesNotFound,screen
51412,1396432018,EyesNotFound,screen
51413,1396448673,EyesNotFound,screen
51414,1396465327,EyesNotFound,screen
51415,1396481982,EyesNotFound,screen
51416,1396498637,EyesNotFound,screen
51417,1396515291,EyesNotFound,screen
51418,1396531946,EyesNotFound,screen
51419,1396566995,EyesNotFound,screen
51420,1396583650,EyesNotFound,screen
51421,1396600305,EyesNotFound,screen
51422,1396616959,EyesNotFound,screen
51423,1396633613,EyesNotFound,screen
51424,1396650268,EyesNotFound,screen
51425,1396666923,EyesNotFound,screen
51426,1396683577,EyesNotFound,screen
51427,1396700232,EyesNotFound,screen
51428,1396730305,EyesNotFound,screen
51429,1396746960,EyesNotFound,screen
51430,1396763614,EyesNotFound,screen
51431,1396780269,EyesNotFound,screen
51432,1396796924,EyesNotFound,screen
51433,1396813579,EyesNotFound,screen
51434,1396830232,EyesNotFound,screen
51435,1396846887,EyesNotFound,screen
51436,1396863542,EyesNotFound,screen
51437,1396880196,EyesNotFound,screen
51438,1396896851,EyesNotFound,screen
51439,1396913506,EyesNotFound,screen
51440,1396930160,EyesNotFound,screen
51441,1396946815,EyesNotFound,screen
51442,1396981003,EyesNotFound,screen
51443,1396997657,EyesNotFound,screen
51444,1397014312,EyesNotFound,screen
51445,1397030966,EyesNotFound,screen
51446,1397047620,EyesNotFound,screen
51447,1397064275,EyesNotFound,screen
51448,1397080930,EyesNotFound,screen
51449,1397097584,EyesNotFound,screen
51450,1397114239,EyesNotFound,screen
51451,1397130894,EyesNotFound,screen
51452,1397147548,EyesNotFound,screen
51453,1397164203,EyesNotFound,screen
51454,1397180858,EyesNotFound,screen
51455,1397197513,EyesNotFound,screen
51456,1397214167,EyesNotFound,screen
51457,1397244296,EyesNotFound,screen
51458,1397260951,EyesNotFound,screen
51459,1397295012,EyesNotFound,screen
51460,1397311667,EyesNotFound,screen
51461,1397328321,EyesNotFound,screen
51462,1397344976,EyesNotFound,screen
51463,1397361631,EyesNotFound,screen
51464,1397378284,EyesNotFound,screen
51465,1397394939,EyesNotFound,screen
51466,1397411594,EyesNotFound,screen
51467,1397428248,EyesNotFound,screen
51468,1397458302,EyesNotFound,screen
51469,1397474957,EyesNotFound,screen
51470,1397491612,EyesNotFound,screen
51471,1397508266,EyesNotFound,screen
51472,1397524920,EyesNotFound,screen
51473,1397558996,EyesNotFound,screen
51474,1397575651,EyesNotFound,screen
51475,1397592305,EyesNotFound,screen
51476,1397608960,EyesNotFound,screen
51477,1397625615,EyesNotFound,screen
51478,1397642269,EyesNotFound,screen
51479,1397658924,EyesNotFound,screen
51480,1397675579,EyesNotFound,screen
51481,1397692233,EyesNotFound,screen
51482,1397722300,EyesNotFound,screen
51483,1397738954,EyesNotFound,screen
51484,1397755609,EyesNotFound,screen
51485,1397772264,EyesNotFound,screen
51486,1397788918,EyesNotFound,screen
51487,1397805573,EyesNotFound,screen
51488,1397822228,EyesNotFound,screen
51489,1397838882,EyesNotFound,screen
51490,1397855537,EyesNotFound,screen
51491,1397872192,EyesNotFound,screen
51492,1397888846,EyesNotFound,screen
51493,1397922994,EyesNotFound,screen
51494,1397939648,EyesNotFound,screen
51495,1397956303,EyesNotFound,screen
51496,1397972957,EyesNotFound,screen
51497,1397989612,EyesNotFound,screen
51498,1398006267,EyesNotFound,screen
51499,1398022921,EyesNotFound,screen
51500,1398039576,EyesNotFound,screen
51501,1398056231,EyesNotFound,screen
51502,1398072885,EyesNotFound,screen
51503,1398089540,EyesNotFound,screen
51504,1398106195,EyesNotFound,screen
51505,1398122850,EyesNotFound,screen
51506,1398139504,EyesNotFound,screen
51507,1398156158,EyesNotFound,screen
51508,1398172813,EyesNotFound,screen
51509,1398189467,EyesNotFound,screen
51510,1398206122,EyesNotFound,screen
51511,1398222777,EyesNotFound,screen
51512,1398254297,EyesNotFound,screen
51513,1398270951,EyesNotFound,screen
51514,1398287606,EyesNotFound,screen
51515,1398304261,EyesNotFound,screen
51516,1398320915,EyesNotFound,screen
51517,1398337570,EyesNotFound,screen
51518,1398354225,EyesNotFound,screen
51519,1398388990,EyesNotFound,screen
51520,1398405645,EyesNotFound,screen
51521,1398422300,EyesNotFound,screen
51522,1398438955,EyesNotFound,screen
51523,1398455609,EyesNotFound,screen
51524,1398472264,EyesNotFound,screen
51525,1398488919,EyesNotFound,screen
51526,1398505573,EyesNotFound,screen
51527,1398522228,EyesNotFound,screen
51528,1398552297,EyesNotFound,screen
51529,1398568952,EyesNotFound,screen
51530,1398585605,EyesNotFound,screen
51531,1398602260,EyesNotFound,screen
51532,1398618915,EyesNotFound,screen
51533,1398635570,EyesNotFound,screen
51534,1398668985,EyesNotFound,screen
51535,1398685640,EyesNotFound,screen
51536,1398702295,EyesNotFound,screen
51537,1398718949,EyesNotFound,screen
51538,1398735604,EyesNotFound,screen
51539,1398752259,EyesNotFound,screen
51540,1398768913,EyesNotFound,screen
51541,1398785567,EyesNotFound,screen
51620,1400101281,EyesNotFound,screen
51621,1400117936,EyesNotFound,screen
51622,1400134591,EyesNotFound,screen
51623,1400151246,EyesNotFound,screen
51624,1400167900,EyesNotFound,screen
51625,1400184555,EyesNotFound,screen
51626,1400201210,EyesNotFound,screen
51627,1400217864,EyesNotFound,screen
51628,1400234519,EyesNotFound,screen
51629,1400251174,EyesNotFound,screen
51630,1400267827,EyesNotFound,screen
51631,1400284482,EyesNotFound,screen
51632,1400301137,EyesNotFound,None
51633,1400332291,EyesNotFound,None
51634,1400348946,EyesNotFound,None
51635,1400382982,EyesNotFound,screen
51636,1400399637,EyesNotFound,screen
51637,1400416292,EyesNotFound,screen
51638,1400432946,EyesNotFound,screen
51639,1400449601,EyesNotFound,screen
51640,1400466256,EyesNotFound,screen
51641,1400482909,EyesNotFound,screen
51642,1400499564,EyesNotFound,screen
51643,1400516219,EyesNotFound,screen
51644,1400546287,EyesNotFound,screen
51645,1400562941,EyesNotFound,screen
51646,1400579596,EyesNotFound,screen
51647,1400612982,EyesNotFound,screen
51648,1400629637,EyesNotFound,screen
51649,1400646291,EyesNotFound,screen
51650,1400662946,EyesNotFound,screen
51651,1400679601,EyesNotFound,screen
51652,1400696254,EyesNotFound,screen
51653,1400712909,EyesNotFound,screen
51654,1400729564,EyesNotFound,screen
51655,1400746218,EyesNotFound,screen
51656,1400776277,EyesNotFound,screen
51657,1400792931,EyesNotFound,screen
51658,1400809586,EyesNotFound,screen
51659,1400826241,EyesNotFound,screen
51660,1400842895,EyesNotFound,screen
51661,1400876974,EyesNotFound,screen
51662,1400893629,EyesNotFound,screen
51663,1400910283,EyesNotFound,screen
51664,1400926938,EyesNotFound,screen
51665,1400943592,EyesNotFound,screen
51666,1400960247,EyesNotFound,screen
51667,1400976902,EyesNotFound,screen
51668,1400993556,EyesNotFound,screen
51669,1401010211,EyesNotFound,screen
51670,1401026866,EyesNotFound,screen
51671,1401043520,EyesNotFound,screen
51672,1401060175,EyesNotFound,screen
51673,1401076830,EyesNotFound,screen
51674,1401093484,EyesNotFound,screen
51675,1401110138,EyesNotFound,screen
51676,1401126793,EyesNotFound,screen
51677,1401143447,EyesNotFound,screen
51678,1401160102,EyesNotFound,screen
51679,1401176757,EyesNotFound,screen
51680,1401193412,EyesNotFound,screen
51681,1401224286,EyesNotFound,screen
51682,1401240940,EyesNotFound,screen
51683,1401274978,EyesNotFound,screen
51684,1401291633,EyesNotFound,screen
51685,1401308287,EyesNotFound,screen
51686,1401324941,EyesNotFound,screen
51687,1401341596,EyesNotFound,screen
51688,1401358251,EyesNotFound,screen
51689,1401374905,EyesNotFound,screen
51690,1401391560,EyesNotFound,screen
51691,1401408215,EyesNotFound,screen
51692,1401438275,EyesNotFound,screen
51693,1401454930,EyesNotFound,screen
51694,1401471584,EyesNotFound,screen
51695,1401504972,EyesNotFound,screen
51696,1401521627,EyesNotFound,screen
51697,1401538280,EyesNotFound,screen
51698,1401554935,EyesNotFound,screen
51699,1401571590,EyesNotFound,screen
51700,1401588245,EyesNotFound,screen
51701,1401604899,EyesNotFound,screen
51702,1401621554,EyesNotFound,screen
51703,1401638209,EyesNotFound,screen
51704,1401668273,EyesNotFound,screen
51705,1401684927,EyesNotFound,screen
51706,1401701582,EyesNotFound,screen
51707,1401734970,EyesNotFound,screen
51708,1401751624,EyesNotFound,screen
51709,1401768278,EyesNotFound,screen
51710,1401784933,EyesNotFound,screen
51711,1401801588,EyesNotFound,screen
51712,1401818243,EyesNotFound,screen
51713,1401834897,EyesNotFound,screen
51714,1401851552,EyesNotFound,screen
51715,1401868207,EyesNotFound,screen
51716,1401898280,EyesNotFound,screen
51717,1401914935,EyesNotFound,screen
51718,1401931589,EyesNotFound,screen
51719,1401966968,EyesNotFound,screen
51720,1401983623,EyesNotFound,screen
51721,1402000278,EyesNotFound,screen
51722,1402016932,EyesNotFound,screen
51723,1402033587,EyesNotFound,screen
51724,1402050242,EyesNotFound,screen
51725,1402066896,EyesNotFound,screen
51726,1402083551,EyesNotFound,screen
51727,1402100206,EyesNotFound,screen
51728,1402130280,EyesNotFound,screen
51729,1402146934,EyesNotFound,screen
51730,1402163589,EyesNotFound,screen
51731,1402180243,EyesNotFound,screen
51732,1402196897,EyesNotFound,screen
51733,1402213552,EyesNotFound,screen
51734,1402230207,EyesNotFound,screen
51735,1402264975,EyesNotFound,screen
51736,1402281630,EyesNotFound,screen
51737,1402298284,EyesNotFound,screen
51738,1402314939,EyesNotFound,screen
51739,1402331594,EyesNotFound,screen
51740,1402348249,EyesNotFound,screen
51741,1402364903,EyesNotFound,screen
51742,1402381557,EyesNotFound,screen
51743,1402398212,EyesNotFound,screen
51744,1402428277,EyesNotFound,screen
51745,1402444931,EyesNotFound,screen
51746,1402461586,EyesNotFound,screen
51747,1402494973,EyesNotFound,screen
51748,1402511628,EyesNotFound,screen
51749,1402528283,EyesNotFound,screen
51750,1402544938,EyesNotFound,screen
51751,1402561592,EyesNotFound,screen
51752,1402578247,EyesNotFound,screen
51753,1402594901,EyesNotFound,screen
51754,1402611555,EyesNotFound,screen
51755,1402628210,EyesNotFound,screen
51756,1402658276,EyesNotFound,screen
51757,1402674931,EyesNotFound,screen
51758,1402691585,EyesNotFound,screen
51759,1402708240,EyesNotFound,screen
51760,1402742977,EyesNotFound,screen
51761,1402759631,EyesNotFound,screen
51762,1402776286,EyesNotFound,screen
51763,1402792941,EyesNotFound,screen
51764,1402809594,EyesNotFound,screen
51765,1402826249,EyesNotFound,screen
51766,1402842904,EyesNotFound,screen
51767,1402859558,EyesNotFound,screen
51768,1402876213,EyesNotFound,screen
51769,1402892868,EyesNotFound,screen
51770,1402909522,EyesNotFound,screen
51771,1402926177,EyesNotFound,screen
51772,1402942832,EyesNotFound,screen
51773,1402959487,EyesNotFound,screen
51774,1402976141,EyesNotFound,screen
51775,1402992796,EyesNotFound,screen
51776,1403009450,EyesNotFound,screen
51777,1403026104,EyesNotFound,screen
51778,1403042759,EyesNotFound,screen
51779,1403059414,EyesNotFound,screen
51780,1403076068,EyesNotFound,screen
51781,1403092723,EyesNotFound,screen
51782,1403109378,EyesNotFound,screen
51783,1403126032,EyesNotFound,screen
51784,1403142687,EyesNotFound,screen
51785,1403159342,EyesNotFound,screen
51786,1403175996,EyesNotFound,screen
51787,1403192651,EyesNotFound,screen
51788,1403209306,EyesNotFound,screen
51789,1403225960,EyesNotFound,screen
51790,1403256270,EyesNotFound,screen
51791,1403272925,EyesNotFound,screen
51792,1403306971,EyesNotFound,screen
51821,1403789955,EyesNotFound,screen
51822,1403806609,EyesNotFound,screen
51988,1406571274,EyesNotFound,screen
51989,1406587929,EyesNotFound,screen
51990,1406604583,EyesNotFound,screen
51991,1406621237,EyesNotFound,screen
51992,1406637892,EyesNotFound,screen
51993,1406654547,EyesNotFound,screen
51994,1406671201,EyesNotFound,screen
51995,1406687856,EyesNotFound,screen
51996,1406704511,EyesNotFound,screen
51997,1406721166,EyesNotFound,screen
51998,1406737820,EyesNotFound,screen
51999,1406754475,EyesNotFound,screen
52000,1406771130,EyesNotFound,screen
52001,1406802251,EyesNotFound,screen
52002,1406818905,EyesNotFound,screen
52003,1406835560,EyesNotFound,screen
52004,1406852214,EyesNotFound,screen
52005,1406886952,EyesNotFound,screen
52006,1406903607,EyesNotFound,screen
52007,1406920262,EyesNotFound,screen
52008,1406936917,EyesNotFound,screen
52009,1406953571,EyesNotFound,screen
52010,1406970226,EyesNotFound,screen
52011,1406986881,EyesNotFound,screen
52012,1407003535,EyesNotFound,screen
52013,1407020190,EyesNotFound,screen
52014,1407036844,EyesNotFound,screen
52015,1407053498,EyesNotFound,screen
52016,1407070153,EyesNotFound,screen
52017,1407086808,EyesNotFound,screen
52018,1407103462,EyesNotFound,screen
52019,1407120117,EyesNotFound,screen
52020,1407136772,EyesNotFound,screen
52021,1407153426,EyesNotFound,screen
52022,1407170081,EyesNotFound,screen
52023,1407186736,EyesNotFound,screen
52024,1407203391,EyesNotFound,screen
52025,1407220045,EyesNotFound,screen
52026,1407236700,EyesNotFound,screen
52027,1407253354,EyesNotFound,screen
52028,1407270008,EyesNotFound,screen
52029,1407286663,EyesNotFound,screen
52030,1407303318,EyesNotFound,screen
52031,1407319972,EyesNotFound,screen
52032,1407336627,EyesNotFound,screen
52033,1407353282,EyesNotFound,screen
52034,1407369936,EyesNotFound,screen
52035,1407386591,EyesNotFound,screen
52036,1407403246,EyesNotFound,screen
52037,1407419899,EyesNotFound,screen
52038,1407436554,EyesNotFound,screen
52039,1407453208,EyesNotFound,screen
52040,1407469863,EyesNotFound,screen
52041,1407486517,EyesNotFound,screen
52042,1407503172,EyesNotFound,screen
52043,1407519827,EyesNotFound,screen
52044,1407536481,EyesNotFound,screen
52045,1407553136,EyesNotFound,screen
52046,1407569791,EyesNotFound,screen
52047,1407586445,EyesNotFound,screen
52048,1407603100,EyesNotFound,screen
52049,1407619755,EyesNotFound,screen
52050,1407636409,EyesNotFound,screen
52051,1407653064,EyesNotFound,screen
52052,1407684250,EyesNotFound,screen
52053,1407700905,EyesNotFound,screen
52054,1407734941,EyesNotFound,screen
52055,1407751596,EyesNotFound,screen
52056,1407768251,EyesNotFound,screen
52096,1408434433,EyesNotFound,screen
52097,1408451088,EyesNotFound,screen
52098,1408467742,EyesNotFound,screen
52099,1408484397,EyesNotFound,screen
52100,1408501052,EyesNotFound,screen
52101,1408517705,EyesNotFound,screen
52102,1408534360,EyesNotFound,screen
52103,1408551015,EyesNotFound,screen
52104,1408567669,EyesNotFound,screen
52105,1408584323,EyesNotFound,screen
52106,1408600978,EyesNotFound,screen
52107,1408617633,EyesNotFound,screen
52128,1408967378,EyesNotFound,screen
52129,1408984033,EyesNotFound,screen
52130,1409000687,EyesNotFound,screen
52131,1409017342,EyesNotFound,screen
52132,1409033997,EyesNotFound,screen
52133,1409050651,EyesNotFound,screen
52134,1409067306,EyesNotFound,screen
52135,1409083961,EyesNotFound,screen
52136,1409100616,EyesNotFound,screen
52137,1409117270,EyesNotFound,screen
52138,1409133925,EyesNotFound,screen
52139,1409150579,EyesNotFound,screen
52140,1409167233,EyesNotFound,screen
52141,1409183888,EyesNotFound,screen
52178,1409800106,EyesNotFound,screen
52179,1409816761,EyesNotFound,screen
52180,1409833416,EyesNotFound,screen
52181,1409850070,EyesNotFound,screen
52182,1409866725,EyesNotFound,screen
52183,1409883380,EyesNotFound,screen
52184,1409900035,EyesNotFound,screen
52185,1409916688,EyesNotFound,screen
52186,1409933343,EyesNotFound,screen
52187,1409949998,EyesNotFound,screen
52188,1409966652,EyesNotFound,screen
52189,1409983307,EyesNotFound,screen
52190,1409999962,EyesNotFound,screen
52191,1410016616,EyesNotFound,screen
52192,1410033271,EyesNotFound,screen
52193,1410049926,EyesNotFound,screen
52194,1410066579,EyesNotFound,screen
52195,1410083234,EyesNotFound,screen
52196,1410099889,EyesNotFound,screen
52197,1410116543,EyesNotFound,screen
52198,1410133198,EyesNotFound,screen
52199,1410149853,EyesNotFound,screen
52200,1410166508,EyesNotFound,screen
52201,1410183162,EyesNotFound,screen
52202,1410199816,EyesNotFound,screen
52203,1410216471,EyesNotFound,screen
52204,1410233125,EyesNotFound,screen
52205,1410264233,EyesNotFound,screen
52206,1410280888,EyesNotFound,screen
52207,1410297543,EyesNotFound,screen
52208,1410314197,EyesNotFound,screen
52209,1410330852,EyesNotFound,screen
52210,1410347507,EyesNotFound,screen
52211,1410380926,EyesNotFound,screen
52212,1410397581,EyesNotFound,screen
52213,1410414236,EyesNotFound,screen
52214,1410430891,EyesNotFound,screen
52215,1410447544,EyesNotFound,screen
52216,1410464199,EyesNotFound,screen
52217,1410480854,EyesNotFound,screen
52218,1410497508,EyesNotFound,screen
52219,1410514163,EyesNotFound,screen
52220,1410530818,EyesNotFound,screen
52221,1410547472,EyesNotFound,screen
52222,1410564127,EyesNotFound,screen
52223,1410580782,EyesNotFound,screen
52224,1410597436,EyesNotFound,screen
52225,1410614091,EyesNotFound,screen
52226,1410630745,EyesNotFound,screen
52227,1410647398,EyesNotFound,screen
52228,1410664053,EyesNotFound,screen
52229,1410680708,EyesNotFound,screen
52230,1410697363,EyesNotFound,screen
52231,1410714017,EyesNotFound,screen
52232,1410730672,EyesNotFound,screen
52233,1410747327,EyesNotFound,screen
52234,1410763981,EyesNotFound,screen
52235,1410780636,EyesNotFound,screen
52236,1410797291,EyesNotFound,screen
52237,1410813945,EyesNotFound,screen
52238,1410830600,EyesNotFound,screen
52239,1410847254,EyesNotFound,screen
52240,1410863908,EyesNotFound,screen
52241,1410880563,EyesNotFound,screen
52242,1410897218,EyesNotFound,screen
52243,1410913872,EyesNotFound,screen
52244,1410930527,EyesNotFound,screen
52245,1410947182,EyesNotFound,screen
52246,1410963837,EyesNotFound,screen
52247,1410980490,EyesNotFound,screen
52248,1410997145,EyesNotFound,screen
52249,1411013800,EyesNotFound,screen
52250,1411030454,EyesNotFound,screen
52251,1411047108,EyesNotFound,screen
52252,1411063763,EyesNotFound,screen
52253,1411080417,EyesNotFound,screen
52254,1411097072,EyesNotFound,screen
52255,1411113727,EyesNotFound,screen
