,Recording timestamp,Eye movement type,gaze_direction
43464,994785142,EyesNotFound,None
43465,994801797,EyesNotFound,None
43466,994818451,EyesNotFound,None
43467,994835105,EyesNotFound,None
43468,994851760,EyesNotFound,None
43469,994868415,EyesNotFound,None
43470,994885069,EyesNotFound,None
43471,994901723,EyesNotFound,None
43472,994918378,EyesNotFound,None
43473,994935032,EyesNotFound,None
43474,994951687,EyesNotFound,None
43475,994968342,EyesNotFound,None
43476,994984995,EyesNotFound,None
43477,995001650,EyesNotFound,None
43478,995018305,EyesNotFound,None
43479,995048588,EyesNotFound,None
43480,995065241,EyesNotFound,None
43481,995081896,EyesNotFound,None
43482,995115283,EyesNotFound,None
43483,995131937,EyesNotFound,None
43484,995148591,EyesNotFound,None
43485,995165246,EyesNotFound,None
43486,995181900,EyesNotFound,None
43487,995198555,EyesNotFound,None
43488,995215209,EyesNotFound,None
43489,995231863,EyesNotFound,None
43490,995248518,EyesNotFound,None
43491,995265173,EyesNotFound,None
43492,995281828,EyesNotFound,None
43493,995298481,EyesNotFound,None
43494,995315136,EyesNotFound,None
43495,995331791,EyesNotFound,None
43496,995348445,EyesNotFound,None
43497,995365100,EyesNotFound,None
43498,995381754,EyesNotFound,None
43499,995398408,EyesNotFound,None
43500,995415063,EyesNotFound,screen
43501,995431718,EyesNotFound,screen
43502,995448371,EyesNotFound,screen
43503,995465026,EyesNotFound,screen
43504,995481681,EyesNotFound,screen
43505,995498335,EyesNotFound,screen
43506,995514990,EyesNotFound,screen
43507,995531644,EyesNotFound,screen
43508,995548299,EyesNotFound,screen
43509,995564953,EyesNotFound,screen
43510,995596569,EyesNotFound,screen
43511,995613223,EyesNotFound,screen
43512,995647276,EyesNotFound,screen
43580,996779781,EyesNotFound,screen
43581,996796434,EyesNotFound,screen
43582,996813089,EyesNotFound,screen
43583,996829744,EyesNotFound,screen
43584,996846399,EyesNotFound,screen
43585,996863053,EyesNotFound,screen
43586,996879707,EyesNotFound,screen
43587,996896362,EyesNotFound,screen
43588,996913016,EyesNotFound,screen
43589,996929671,EyesNotFound,screen
43590,996946326,EyesNotFound,screen
43591,996962979,EyesNotFound,screen
43592,996979634,EyesNotFound,screen
43593,996996289,EyesNotFound,screen
43594,997012943,EyesNotFound,screen
43595,997044563,EyesNotFound,screen
43596,997061218,EyesNotFound,screen
43597,997095251,EyesNotFound,screen
43598,997111905,EyesNotFound,screen
43599,997128559,EyesNotFound,screen
43600,997145214,EyesNotFound,screen
43601,997161869,EyesNotFound,screen
43602,997178523,EyesNotFound,screen
43603,997195177,EyesNotFound,screen
43604,997211832,EyesNotFound,screen
43605,997228487,EyesNotFound,screen
43606,997245141,EyesNotFound,screen
43607,997276562,EyesNotFound,screen
43608,997293216,EyesNotFound,screen
43609,997309871,EyesNotFound,screen
43610,997343256,EyesNotFound,screen
43611,997359910,EyesNotFound,screen
43612,997376564,EyesNotFound,screen
43613,997393219,EyesNotFound,screen
43614,997409874,EyesNotFound,screen
43615,997426527,EyesNotFound,screen
43616,997443182,EyesNotFound,screen
43617,997459837,EyesNotFound,screen
43618,997476492,EyesNotFound,screen
43619,997493146,EyesNotFound,screen
43620,997509800,EyesNotFound,screen
43621,997526455,EyesNotFound,screen
43622,997543109,EyesNotFound,screen
43623,997559764,EyesNotFound,screen
43624,997576419,EyesNotFound,screen
43625,997593072,EyesNotFound,screen
43626,997609727,EyesNotFound,screen
43627,997626382,EyesNotFound,screen
43628,997643036,EyesNotFound,screen
43629,997659691,EyesNotFound,screen
43630,997676345,EyesNotFound,screen
43631,997692999,EyesNotFound,screen
43632,997709654,EyesNotFound,screen
43633,997726309,EyesNotFound,screen
43634,997742963,EyesNotFound,screen
43635,997759617,EyesNotFound,screen
43636,997776272,EyesNotFound,screen
43637,997792927,EyesNotFound,screen
43638,997809581,EyesNotFound,screen
43639,997826235,EyesNotFound,screen
43640,997842890,EyesNotFound,screen
43641,997859544,EyesNotFound,screen
43642,997876199,EyesNotFound,screen
43643,997892854,EyesNotFound,screen
43644,997909507,EyesNotFound,screen
43645,997926162,EyesNotFound,screen
43646,997942817,EyesNotFound,screen
43647,997959471,EyesNotFound,screen
43648,997976126,EyesNotFound,screen
43649,997992780,EyesNotFound,screen
43650,998009435,EyesNotFound,screen
43651,998026089,EyesNotFound,screen
43652,998042744,EyesNotFound,screen
43653,998059398,EyesNotFound,screen
43654,998076052,EyesNotFound,screen
43655,998092707,EyesNotFound,screen
43656,998109362,EyesNotFound,screen
43657,998126016,EyesNotFound,screen
43658,998142670,EyesNotFound,screen
43659,998159325,EyesNotFound,screen
43660,998175979,EyesNotFound,screen
43661,998192634,EyesNotFound,screen
43662,998209289,EyesNotFound,screen
43663,998225942,EyesNotFound,screen
43664,998242597,EyesNotFound,screen
43665,998259252,EyesNotFound,screen
43666,998275907,EyesNotFound,screen
43667,998292561,EyesNotFound,screen
43668,998309215,EyesNotFound,screen
43669,998325870,EyesNotFound,screen
43670,998342524,EyesNotFound,screen
43671,998359179,EyesNotFound,screen
43672,998375833,EyesNotFound,screen
43673,998392487,EyesNotFound,screen
43674,998422541,EyesNotFound,screen
43675,998439196,EyesNotFound,screen
43676,998473240,EyesNotFound,screen
44104,1005601363,EyesNotFound,screen
44105,1005618018,EyesNotFound,screen
44106,1005634673,EyesNotFound,screen
44107,1005651326,EyesNotFound,screen
44108,1005667981,EyesNotFound,screen
44109,1005684636,EyesNotFound,screen
44110,1005701290,EyesNotFound,screen
44111,1005717944,EyesNotFound,screen
44112,1005734599,EyesNotFound,screen
44113,1005751253,EyesNotFound,screen
44114,1005782455,EyesNotFound,screen
44115,1005799109,EyesNotFound,screen
44116,1005833155,EyesNotFound,screen
44117,1005849810,EyesNotFound,screen
44118,1005866465,EyesNotFound,screen
44119,1005883118,EyesNotFound,screen
44120,1005899773,EyesNotFound,screen
44121,1005916428,EyesNotFound,screen
44122,1005933082,EyesNotFound,screen
44123,1005949737,EyesNotFound,screen
44124,1005966391,EyesNotFound,screen
44125,1005983045,EyesNotFound,screen
44126,1005999700,EyesNotFound,screen
44127,1006016355,EyesNotFound,screen
44128,1006033010,EyesNotFound,screen
44129,1006064448,EyesNotFound,screen
44130,1006081103,EyesNotFound,screen
44131,1006115149,EyesNotFound,screen
44132,1006131802,EyesNotFound,screen
44133,1006148457,EyesNotFound,screen
44134,1006165112,EyesNotFound,screen
44135,1006181766,EyesNotFound,screen
44136,1006198420,EyesNotFound,screen
44137,1006215075,EyesNotFound,screen
44138,1006231729,EyesNotFound,screen
44139,1006248384,EyesNotFound,screen
44140,1006265039,EyesNotFound,screen
44141,1006281692,EyesNotFound,screen
44142,1006298347,EyesNotFound,screen
44143,1006315002,EyesNotFound,screen
44144,1006331656,EyesNotFound,screen
44145,1006348311,EyesNotFound,screen
44146,1006364965,EyesNotFound,screen
44147,1006381620,EyesNotFound,screen
44148,1006398274,EyesNotFound,screen
44149,1006414929,EyesNotFound,screen
44150,1006431584,EyesNotFound,screen
44151,1006448237,EyesNotFound,screen
44152,1006464892,EyesNotFound,screen
44153,1006481547,EyesNotFound,screen
44154,1006498201,EyesNotFound,screen
44155,1006514856,EyesNotFound,screen
44156,1006531510,EyesNotFound,screen
44157,1006548164,EyesNotFound,screen
44158,1006564819,EyesNotFound,screen
44159,1006581474,EyesNotFound,screen
44160,1006598127,EyesNotFound,screen
44161,1006614782,EyesNotFound,screen
44162,1006631437,EyesNotFound,screen
44163,1006648092,EyesNotFound,screen
44164,1006664746,EyesNotFound,screen
44165,1006681400,EyesNotFound,screen
44166,1006698055,EyesNotFound,screen
44167,1006714709,EyesNotFound,screen
44168,1006731364,EyesNotFound,screen
44169,1006748019,EyesNotFound,screen
44170,1006764672,EyesNotFound,screen
44171,1006781327,EyesNotFound,screen
44172,1006797982,EyesNotFound,screen
44173,1006814636,EyesNotFound,screen
44174,1006831291,EyesNotFound,screen
44175,1006847945,EyesNotFound,screen
44176,1006864599,EyesNotFound,screen
44177,1006881254,EyesNotFound,screen
44178,1006897909,EyesNotFound,screen
44179,1006914564,EyesNotFound,screen
44180,1006931217,EyesNotFound,screen
44181,1006947872,EyesNotFound,screen
44182,1006964527,EyesNotFound,screen
44183,1006981181,EyesNotFound,screen
44184,1006997835,EyesNotFound,screen
44185,1007014490,EyesNotFound,screen
44186,1007031144,EyesNotFound,screen
44187,1007047799,EyesNotFound,screen
44188,1007064454,EyesNotFound,screen
44189,1007081107,EyesNotFound,screen
44190,1007097762,EyesNotFound,screen
44191,1007114417,EyesNotFound,screen
44192,1007131071,EyesNotFound,screen
44193,1007147726,EyesNotFound,screen
44194,1007164380,EyesNotFound,screen
44195,1007181035,EyesNotFound,screen
44196,1007197689,EyesNotFound,screen
44197,1007214344,EyesNotFound,screen
44198,1007230999,EyesNotFound,screen
44199,1007247652,EyesNotFound,screen
44200,1007264307,EyesNotFound,screen
44201,1007280962,EyesNotFound,screen
44202,1007297616,EyesNotFound,screen
44203,1007314271,EyesNotFound,screen
44204,1007330925,EyesNotFound,screen
44205,1007347579,EyesNotFound,screen
44206,1007364234,EyesNotFound,screen
44207,1007380889,EyesNotFound,screen
44208,1007397542,EyesNotFound,screen
44209,1007414197,EyesNotFound,screen
44210,1007430852,EyesNotFound,screen
44211,1007447507,EyesNotFound,screen
44212,1007464161,EyesNotFound,screen
44213,1007480815,EyesNotFound,screen
44214,1007497470,EyesNotFound,screen
44215,1007514124,EyesNotFound,screen
44216,1007530779,EyesNotFound,screen
44217,1007547434,EyesNotFound,screen
44218,1007564087,EyesNotFound,screen
44219,1007580742,EyesNotFound,screen
44220,1007597397,EyesNotFound,screen
44221,1007614051,EyesNotFound,screen
44222,1007630706,EyesNotFound,screen
44223,1007647360,EyesNotFound,screen
44224,1007664014,EyesNotFound,screen
44225,1007680669,EyesNotFound,screen
44226,1007697324,EyesNotFound,None
44227,1007713979,EyesNotFound,None
44228,1007730632,EyesNotFound,None
44229,1007747287,EyesNotFound,None
44230,1007763942,EyesNotFound,None
44231,1007780596,EyesNotFound,screen
44232,1007797250,EyesNotFound,screen
44233,1007813905,EyesNotFound,screen
44234,1007830559,EyesNotFound,screen
44235,1007847214,EyesNotFound,screen
44236,1007863869,EyesNotFound,screen
44237,1007880522,EyesNotFound,screen
44238,1007897177,EyesNotFound,screen
44239,1007913832,EyesNotFound,screen
44240,1007930486,EyesNotFound,screen
44241,1007947141,EyesNotFound,screen
44242,1007963795,EyesNotFound,screen
44243,1007980450,EyesNotFound,screen
44244,1007997104,EyesNotFound,screen
44245,1008013759,EyesNotFound,screen
44246,1008030414,EyesNotFound,screen
44247,1008047067,EyesNotFound,screen
44248,1008063722,EyesNotFound,screen
44249,1008080377,EyesNotFound,screen
44250,1008097031,EyesNotFound,screen
44251,1008113686,EyesNotFound,screen
44252,1008130340,EyesNotFound,screen
44253,1008146994,EyesNotFound,screen
44254,1008163649,EyesNotFound,screen
44255,1008180304,EyesNotFound,None
44256,1008196957,EyesNotFound,None
44257,1008213612,EyesNotFound,screen
44258,1008230267,EyesNotFound,screen
44259,1008246922,EyesNotFound,screen
44260,1008263576,EyesNotFound,screen
44261,1008280230,EyesNotFound,screen
44262,1008296885,EyesNotFound,screen
44263,1008313539,EyesNotFound,screen
44264,1008330194,EyesNotFound,screen
44265,1008346849,EyesNotFound,screen
44266,1008363502,EyesNotFound,screen
44267,1008380157,EyesNotFound,screen
44268,1008396812,EyesNotFound,screen
44269,1008413466,EyesNotFound,screen
44270,1008444423,EyesNotFound,screen
44271,1008461078,EyesNotFound,screen
44272,1008495115,EyesNotFound,screen
44273,1008511770,EyesNotFound,screen
44369,1010110603,EyesNotFound,screen
44370,1010127258,EyesNotFound,screen
44371,1010143912,EyesNotFound,screen
44372,1010160567,EyesNotFound,screen
44373,1010177222,EyesNotFound,screen
44374,1010193876,EyesNotFound,screen
44375,1010210530,EyesNotFound,screen
44376,1010227185,EyesNotFound,screen
44377,1010243839,EyesNotFound,screen
44378,1010260494,EyesNotFound,screen
44379,1010277148,EyesNotFound,screen
44380,1010293803,EyesNotFound,screen
44381,1010310457,EyesNotFound,screen
44382,1010327112,EyesNotFound,screen
44383,1010343767,EyesNotFound,screen
44384,1010374407,EyesNotFound,screen
44385,1010391061,EyesNotFound,screen
44386,1010425096,EyesNotFound,screen
44387,1010441750,EyesNotFound,screen
44388,1010458405,EyesNotFound,screen
44389,1010475059,EyesNotFound,screen
44390,1010491714,EyesNotFound,screen
44391,1010508369,EyesNotFound,screen
44392,1010525022,EyesNotFound,screen
44393,1010541677,EyesNotFound,screen
44394,1010558332,EyesNotFound,screen
44395,1010574986,EyesNotFound,screen
44396,1010591641,EyesNotFound,screen
44397,1010608295,EyesNotFound,screen
44398,1010624950,EyesNotFound,screen
44399,1010641604,EyesNotFound,screen
44400,1010658259,EyesNotFound,screen
44401,1010674913,EyesNotFound,screen
44402,1010691567,EyesNotFound,screen
44403,1010708222,EyesNotFound,screen
44404,1010724877,EyesNotFound,screen
44405,1010741531,EyesNotFound,screen
44406,1010758186,EyesNotFound,screen
44407,1010774841,EyesNotFound,screen
44408,1010791495,EyesNotFound,screen
44409,1010808150,EyesNotFound,screen
44410,1010824805,EyesNotFound,screen
44411,1010841458,EyesNotFound,screen
44412,1010858113,EyesNotFound,screen
44413,1010874768,EyesNotFound,screen
44414,1010891423,EyesNotFound,screen
44415,1010908077,EyesNotFound,screen
44416,1010924731,EyesNotFound,screen
44417,1010941386,EyesNotFound,screen
44418,1010958040,EyesNotFound,screen
44419,1010974695,EyesNotFound,None
44420,1010991350,EyesNotFound,None
44421,1011008003,EyesNotFound,None
44422,1011024658,EyesNotFound,screen
44423,1011041313,EyesNotFound,screen
44424,1011057967,EyesNotFound,screen
44425,1011074622,EyesNotFound,screen
44426,1011091276,EyesNotFound,screen
44427,1011107930,EyesNotFound,None
44428,1011124585,EyesNotFound,None
44429,1011141241,EyesNotFound,None
44430,1011157895,EyesNotFound,None
44431,1011174549,EyesNotFound,None
44432,1011191204,EyesNotFound,None
44433,1011207859,EyesNotFound,None
44434,1011224513,EyesNotFound,None
44435,1011241167,EyesNotFound,None
44436,1011257822,EyesNotFound,None
44437,1011288400,EyesNotFound,None
44438,1011305054,EyesNotFound,None
44439,1011339093,EyesNotFound,screen
44440,1011355747,EyesNotFound,screen
44441,1011372402,EyesNotFound,screen
44442,1011389057,EyesNotFound,screen
44443,1011405711,EyesNotFound,screen
44444,1011422365,EyesNotFound,screen
44445,1011439020,EyesNotFound,screen
44446,1011455675,EyesNotFound,screen
44447,1011472329,EyesNotFound,screen
44448,1011488983,EyesNotFound,screen
44449,1011520398,EyesNotFound,screen
44450,1011537053,EyesNotFound,screen
44451,1011553708,EyesNotFound,screen
44452,1011589083,EyesNotFound,screen
44453,1011605738,EyesNotFound,screen
44480,1012055410,EyesNotFound,screen
44481,1012072064,EyesNotFound,screen
44482,1012088719,EyesNotFound,screen
44483,1012105374,EyesNotFound,screen
44484,1012122028,EyesNotFound,screen
44485,1012138682,EyesNotFound,screen
44486,1012155337,EyesNotFound,screen
44487,1012171991,EyesNotFound,screen
44488,1012188646,EyesNotFound,screen
44489,1012205301,EyesNotFound,screen
44490,1012221954,EyesNotFound,screen
44491,1012252387,EyesNotFound,screen
44492,1012269042,EyesNotFound,screen
44493,1012285697,EyesNotFound,screen
44494,1012319083,EyesNotFound,screen
44495,1012335738,EyesNotFound,screen
44496,1012352392,EyesNotFound,screen
44497,1012369047,EyesNotFound,screen
44498,1012385701,EyesNotFound,screen
44499,1012402355,EyesNotFound,screen
44500,1012419010,EyesNotFound,screen
44501,1012435665,EyesNotFound,screen
44502,1012452320,EyesNotFound,screen
44503,1012468973,EyesNotFound,screen
44504,1012485628,EyesNotFound,screen
44505,1012502283,EyesNotFound,screen
44506,1012518937,EyesNotFound,screen
44507,1012535592,EyesNotFound,screen
44508,1012552246,EyesNotFound,screen
44509,1012568900,EyesNotFound,screen
44510,1012585555,EyesNotFound,screen
44511,1012602210,EyesNotFound,screen
44512,1012618864,EyesNotFound,screen
44513,1012635518,EyesNotFound,screen
44514,1012652173,EyesNotFound,screen
44515,1012668828,EyesNotFound,screen
44516,1012685482,EyesNotFound,screen
44517,1012702138,EyesNotFound,screen
44518,1012718792,EyesNotFound,screen
44519,1012735446,EyesNotFound,screen
44520,1012752101,EyesNotFound,screen
44521,1012768756,EyesNotFound,screen
44522,1012785410,EyesNotFound,screen
44523,1012802064,EyesNotFound,screen
44524,1012818719,EyesNotFound,screen
44525,1012835373,EyesNotFound,screen
44526,1012852028,EyesNotFound,screen
44527,1012868683,EyesNotFound,screen
44528,1012885336,EyesNotFound,screen
44529,1012901991,EyesNotFound,screen
44530,1012918646,EyesNotFound,screen
44531,1012935300,EyesNotFound,screen
44532,1012951954,EyesNotFound,screen
44533,1012968609,EyesNotFound,screen
44534,1012985264,EyesNotFound,screen
44535,1013001918,EyesNotFound,screen
44536,1013018573,EyesNotFound,screen
44537,1013050381,EyesNotFound,screen
44538,1013067036,EyesNotFound,screen
44539,1013083691,EyesNotFound,screen
44540,1013117076,EyesNotFound,screen
44596,1014049727,EyesNotFound,screen
44597,1014066382,EyesNotFound,screen
44598,1014083037,EyesNotFound,screen
44599,1014099690,EyesNotFound,screen
44600,1014116345,EyesNotFound,screen
44601,1014133000,EyesNotFound,screen
44602,1014149655,EyesNotFound,screen
44603,1014166309,EyesNotFound,screen
44604,1014182963,EyesNotFound,screen
44605,1014199618,EyesNotFound,screen
44606,1014216272,EyesNotFound,screen
44607,1014232927,EyesNotFound,screen
44608,1014249582,EyesNotFound,screen
44609,1014266235,EyesNotFound,screen
44610,1014282890,EyesNotFound,screen
44611,1014314367,EyesNotFound,screen
44612,1014331022,EyesNotFound,screen
44613,1014347676,EyesNotFound,screen
44614,1014381061,EyesNotFound,screen
44615,1014397715,EyesNotFound,screen
44616,1014414370,EyesNotFound,screen
44617,1014431024,EyesNotFound,screen
44618,1014447678,EyesNotFound,screen
44619,1014464333,EyesNotFound,screen
44620,1014480988,EyesNotFound,screen
44621,1014497641,EyesNotFound,screen
44622,1014514296,EyesNotFound,screen
44623,1014544364,EyesNotFound,screen
44624,1014561018,EyesNotFound,screen
44625,1014595051,EyesNotFound,screen
44626,1014611706,EyesNotFound,screen
44627,1014628360,EyesNotFound,screen
44628,1014645015,EyesNotFound,screen
44629,1014661669,EyesNotFound,screen
44630,1014678323,EyesNotFound,screen
44631,1014694978,EyesNotFound,screen
44632,1014711633,EyesNotFound,screen
44633,1014728288,EyesNotFound,screen
44634,1014744941,EyesNotFound,screen
44635,1014761596,EyesNotFound,screen
44636,1014778251,EyesNotFound,screen
44637,1014794905,EyesNotFound,screen
44638,1014811560,EyesNotFound,screen
44639,1014828214,EyesNotFound,screen
44640,1014844868,EyesNotFound,screen
44641,1014861523,EyesNotFound,screen
44642,1014878178,EyesNotFound,screen
44643,1014894832,EyesNotFound,screen
44644,1014911486,EyesNotFound,screen
44645,1014928141,EyesNotFound,screen
44646,1014944795,EyesNotFound,screen
44647,1014961450,EyesNotFound,screen
44648,1014978105,EyesNotFound,screen
44649,1014994759,EyesNotFound,screen
44650,1015011413,EyesNotFound,screen
44651,1015028068,EyesNotFound,screen
44652,1015044723,EyesNotFound,screen
44653,1015061377,EyesNotFound,screen
44654,1015078031,EyesNotFound,screen
44655,1015094686,EyesNotFound,screen
44656,1015111340,EyesNotFound,screen
44657,1015127995,EyesNotFound,screen
44658,1015144650,EyesNotFound,screen
44659,1015161303,EyesNotFound,screen
44660,1015177958,EyesNotFound,screen
44661,1015194613,EyesNotFound,screen
44662,1015211267,EyesNotFound,screen
44663,1015227922,EyesNotFound,screen
44664,1015244576,EyesNotFound,screen
44665,1015261231,EyesNotFound,screen
44695,1015760865,EyesNotFound,screen
44696,1015777520,EyesNotFound,screen
44697,1015794175,EyesNotFound,screen
44698,1015810828,EyesNotFound,screen
44699,1015827483,EyesNotFound,screen
44700,1015844138,EyesNotFound,screen
44701,1015860792,EyesNotFound,screen
44702,1015877447,EyesNotFound,screen
44703,1015894101,EyesNotFound,screen
44704,1015910755,EyesNotFound,screen
44705,1015927410,EyesNotFound,screen
44706,1015944065,EyesNotFound,screen
44707,1015960718,EyesNotFound,screen
44708,1015977373,EyesNotFound,screen
44709,1016008348,EyesNotFound,screen
44710,1016025002,EyesNotFound,screen
44711,1016041656,EyesNotFound,screen
44712,1016075041,EyesNotFound,screen
44713,1016091696,EyesNotFound,screen
44714,1016108350,EyesNotFound,screen
44715,1016125004,EyesNotFound,screen
44716,1016141659,EyesNotFound,screen
44717,1016158313,EyesNotFound,screen
44718,1016174968,EyesNotFound,screen
44719,1016191623,EyesNotFound,screen
44720,1016208276,EyesNotFound,screen
44721,1016224931,EyesNotFound,screen
44722,1016241586,EyesNotFound,screen
44723,1016258240,EyesNotFound,screen
44724,1016274895,EyesNotFound,screen
44725,1016291549,EyesNotFound,screen
44726,1016308204,EyesNotFound,screen
44727,1016324858,EyesNotFound,screen
44728,1016341513,EyesNotFound,screen
44729,1016358168,EyesNotFound,screen
44730,1016374821,EyesNotFound,screen
44731,1016391476,EyesNotFound,screen
44732,1016408131,EyesNotFound,screen
44733,1016424785,EyesNotFound,screen
44734,1016441440,EyesNotFound,screen
44735,1016458094,EyesNotFound,screen
44736,1016474748,EyesNotFound,screen
44737,1016491403,EyesNotFound,screen
44738,1016508058,EyesNotFound,screen
44739,1016524712,EyesNotFound,screen
44740,1016541366,EyesNotFound,screen
44741,1016558021,EyesNotFound,screen
44742,1016574676,EyesNotFound,screen
44743,1016591330,EyesNotFound,screen
44744,1016607985,EyesNotFound,screen
44745,1016624639,EyesNotFound,screen
44746,1016641293,EyesNotFound,screen
44747,1016657948,EyesNotFound,screen
44748,1016674603,EyesNotFound,screen
44749,1016691257,EyesNotFound,screen
44750,1016707911,EyesNotFound,screen
44751,1016724566,EyesNotFound,screen
44752,1016741220,EyesNotFound,screen
44753,1016757875,EyesNotFound,screen
44754,1016774529,EyesNotFound,screen
44755,1016791183,EyesNotFound,screen
44756,1016807838,EyesNotFound,screen
44757,1016824493,EyesNotFound,screen
44758,1016856322,EyesNotFound,screen
44759,1016872977,EyesNotFound,screen
44760,1016907032,EyesNotFound,screen
44761,1016923687,EyesNotFound,screen
44762,1016940340,EyesNotFound,screen
44763,1016956995,EyesNotFound,screen
44764,1016973650,EyesNotFound,screen
44818,1017872992,EyesNotFound,screen
44856,1018505861,EyesNotFound,screen
44857,1018522516,EyesNotFound,screen
44858,1018539170,EyesNotFound,screen
44859,1018555825,EyesNotFound,screen
44860,1018572479,EyesNotFound,screen
44861,1018589133,EyesNotFound,screen
44862,1018605788,EyesNotFound,screen
44863,1018622443,EyesNotFound,screen
44864,1018639097,EyesNotFound,screen
44865,1018655751,EyesNotFound,screen
44866,1018672406,EyesNotFound,screen
44867,1018689060,EyesNotFound,screen
44868,1018705715,EyesNotFound,screen
44869,1018722370,EyesNotFound,screen
44870,1018739024,EyesNotFound,screen
44871,1018755678,EyesNotFound,screen
44872,1018772333,EyesNotFound,screen
44873,1018788988,EyesNotFound,screen
44874,1018805642,EyesNotFound,screen
44875,1018822296,EyesNotFound,screen
44876,1018838951,EyesNotFound,screen
44877,1018855605,EyesNotFound,screen
44878,1018872260,EyesNotFound,screen
44879,1018888915,EyesNotFound,screen
44880,1018905568,EyesNotFound,screen
44881,1018922223,EyesNotFound,screen
44882,1018952306,EyesNotFound,screen
44883,1018968960,EyesNotFound,screen
44884,1019003004,EyesNotFound,screen
44885,1019019659,EyesNotFound,screen
44886,1019036313,EyesNotFound,screen
44887,1019052967,EyesNotFound,screen
44888,1019069622,EyesNotFound,screen
44889,1019086276,EyesNotFound,screen
44890,1019102931,EyesNotFound,screen
44891,1019119586,EyesNotFound,screen
44892,1019136239,EyesNotFound,screen
44893,1019152894,EyesNotFound,screen
44894,1019169549,EyesNotFound,screen
44895,1019186203,EyesNotFound,screen
44896,1019202858,EyesNotFound,screen
44897,1019219512,EyesNotFound,screen
44898,1019236167,EyesNotFound,screen
44899,1019252821,EyesNotFound,screen
44900,1019269476,EyesNotFound,screen
44901,1019286131,EyesNotFound,screen
44902,1019302784,EyesNotFound,screen
44903,1019319439,EyesNotFound,screen
44904,1019336094,EyesNotFound,screen
44905,1019352748,EyesNotFound,screen
44906,1019369403,EyesNotFound,screen
44907,1019386057,EyesNotFound,screen
44908,1019402711,EyesNotFound,screen
44909,1019419366,EyesNotFound,screen
44910,1019436021,EyesNotFound,screen
44911,1019452675,EyesNotFound,screen
44912,1019469329,EyesNotFound,screen
44913,1019485984,EyesNotFound,screen
44914,1019502639,EyesNotFound,screen
44915,1019519293,EyesNotFound,screen
44916,1019535948,EyesNotFound,screen
44917,1019552602,EyesNotFound,screen
44918,1019569256,EyesNotFound,screen
44919,1019585911,EyesNotFound,screen
44920,1019602566,EyesNotFound,screen
44921,1019619220,EyesNotFound,screen
44922,1019635874,EyesNotFound,screen
44923,1019652529,EyesNotFound,screen
44924,1019669183,EyesNotFound,screen
44925,1019685838,EyesNotFound,screen
44926,1019702492,EyesNotFound,screen
44927,1019719146,EyesNotFound,screen
44928,1019735801,EyesNotFound,screen
44929,1019752456,EyesNotFound,screen
44930,1019769110,EyesNotFound,screen
44931,1019785764,EyesNotFound,screen
44932,1019802419,EyesNotFound,screen
44933,1019819073,EyesNotFound,screen
44934,1019835727,EyesNotFound,screen
44935,1019852382,EyesNotFound,screen
44936,1019869037,EyesNotFound,screen
44937,1019885691,EyesNotFound,screen
44938,1019902345,EyesNotFound,screen
44961,1020285399,EyesNotFound,screen
44962,1020302053,EyesNotFound,screen
44963,1020318707,EyesNotFound,screen
44964,1020335362,EyesNotFound,screen
44965,1020352017,EyesNotFound,screen
44966,1020368671,EyesNotFound,screen
44967,1020385325,EyesNotFound,screen
44968,1020401980,EyesNotFound,screen
44969,1020418634,EyesNotFound,screen
44970,1020435289,EyesNotFound,screen
44971,1020451944,EyesNotFound,screen
44972,1020468597,EyesNotFound,screen
44973,1020485252,EyesNotFound,screen
44974,1020501907,EyesNotFound,screen
44975,1020518561,EyesNotFound,screen
44976,1020535215,EyesNotFound,screen
44977,1020551870,EyesNotFound,screen
44978,1020568525,EyesNotFound,screen
44979,1020585179,EyesNotFound,screen
44980,1020601833,EyesNotFound,screen
44981,1020618488,EyesNotFound,screen
44982,1020635142,EyesNotFound,screen
44983,1020651797,EyesNotFound,screen
44984,1020668452,EyesNotFound,screen
44985,1020685105,EyesNotFound,screen
44986,1020701760,EyesNotFound,screen
44987,1020718415,EyesNotFound,screen
44988,1020735069,EyesNotFound,screen
44989,1020751724,EyesNotFound,screen
44990,1020768378,EyesNotFound,screen
44991,1020785032,EyesNotFound,screen
44992,1020801687,EyesNotFound,screen
44993,1020818342,EyesNotFound,screen
44994,1020834997,EyesNotFound,screen
44995,1020851650,EyesNotFound,screen
44996,1020868305,EyesNotFound,screen
44997,1020884960,EyesNotFound,screen
44998,1020901614,EyesNotFound,screen
44999,1020918269,EyesNotFound,screen
45000,1020934923,EyesNotFound,screen
45044,1021667719,EyesNotFound,screen
45045,1021684374,EyesNotFound,screen
45046,1021701028,EyesNotFound,screen
45047,1021717683,EyesNotFound,screen
45048,1021734338,EyesNotFound,screen
45049,1021750991,EyesNotFound,screen
45050,1021767646,EyesNotFound,screen
45051,1021784301,EyesNotFound,screen
45052,1021800955,EyesNotFound,screen
45053,1021817610,EyesNotFound,screen
45054,1021834264,EyesNotFound,screen
45055,1021864261,EyesNotFound,screen
45056,1021880916,EyesNotFound,screen
45057,1021897571,EyesNotFound,screen
45058,1021930965,EyesNotFound,screen
45059,1021947619,EyesNotFound,screen
45060,1021964274,EyesNotFound,screen
45061,1021980929,EyesNotFound,screen
45062,1021997582,EyesNotFound,screen
45063,1022014237,EyesNotFound,screen
