,Recording timestamp,Eye movement type,gaze_direction
40631,960800373,EyesNotFound,screen
40632,960817028,EyesNotFound,screen
40633,960833682,EyesNotFound,screen
40634,960850337,EyesNotFound,screen
40635,960866992,EyesNotFound,screen
40636,960883646,EyesNotFound,screen
40637,960900300,EyesNotFound,screen
40638,960916955,EyesNotFound,screen
40639,960933609,EyesNotFound,screen
40640,960950264,EyesNotFound,screen
40641,960966919,EyesNotFound,screen
40642,960983573,EyesNotFound,screen
40643,961000227,EyesNotFound,screen
40644,961016882,EyesNotFound,screen
40645,961033537,EyesNotFound,screen
40646,961050190,EyesNotFound,screen
40647,961066845,EyesNotFound,screen
40648,961083500,EyesNotFound,screen
40649,961100154,EyesNotFound,screen
40650,961116809,EyesNotFound,screen
40651,961133464,EyesNotFound,screen
40652,961150117,EyesNotFound,screen
40653,961166772,EyesNotFound,screen
40654,961183426,EyesNotFound,screen
40655,961200080,EyesNotFound,screen
40656,961216735,EyesNotFound,screen
40657,961233390,EyesNotFound,screen
40658,961250044,EyesNotFound,screen
40659,961266699,EyesNotFound,screen
40660,961283353,EyesNotFound,screen
40661,961300008,EyesNotFound,screen
40662,961316662,EyesNotFound,screen
40663,961333317,EyesNotFound,screen
40664,961349972,EyesNotFound,screen
40665,961366626,EyesNotFound,screen
40666,961383280,EyesNotFound,screen
40667,961399935,EyesNotFound,screen
40668,961416589,EyesNotFound,screen
40669,961433244,EyesNotFound,screen
40670,961449899,EyesNotFound,screen
40671,961466553,EyesNotFound,screen
40672,961483207,EyesNotFound,screen
40673,961499862,EyesNotFound,screen
40674,961516516,EyesNotFound,screen
40675,961533171,EyesNotFound,screen
40676,961549826,EyesNotFound,screen
40677,961566480,EyesNotFound,screen
40678,961583134,EyesNotFound,screen
40679,961599789,EyesNotFound,screen
40680,961616444,EyesNotFound,screen
40681,961633097,EyesNotFound,screen
40760,962948803,EyesNotFound,screen
40761,962965457,EyesNotFound,screen
40762,962982112,EyesNotFound,screen
40763,962998767,EyesNotFound,screen
40764,963015421,EyesNotFound,screen
40765,963032075,EyesNotFound,screen
40766,963048730,EyesNotFound,screen
40767,963065384,EyesNotFound,screen
40768,963082039,EyesNotFound,screen
40769,963098694,EyesNotFound,screen
40770,963115347,EyesNotFound,screen
40771,963132002,EyesNotFound,screen
40772,963148657,EyesNotFound,screen
40773,963165312,EyesNotFound,screen
40774,963181966,EyesNotFound,screen
40775,963198621,EyesNotFound,screen
40776,963215275,EyesNotFound,screen
40777,963231929,EyesNotFound,screen
40778,963248584,EyesNotFound,screen
40779,963265239,EyesNotFound,screen
40780,963281893,EyesNotFound,screen
40781,963298548,EyesNotFound,screen
40782,963315202,EyesNotFound,screen
40783,963331856,EyesNotFound,screen
40784,963348511,EyesNotFound,screen
40785,963365166,EyesNotFound,screen
40786,963381820,EyesNotFound,screen
40787,963398475,EyesNotFound,screen
40788,963415129,EyesNotFound,screen
40789,963431784,EyesNotFound,screen
40790,963448438,EyesNotFound,screen
40791,963465093,EyesNotFound,screen
40792,963481748,EyesNotFound,screen
40793,963498402,EyesNotFound,screen
40794,963515056,EyesNotFound,screen
40795,963531711,EyesNotFound,screen
40796,963548365,EyesNotFound,screen
40797,963565020,EyesNotFound,screen
40798,963581675,EyesNotFound,screen
40799,963598328,EyesNotFound,screen
40800,963614983,EyesNotFound,screen
40801,963631638,EyesNotFound,screen
40806,963714910,EyesNotFound,screen
40807,963731565,EyesNotFound,screen
40808,963748220,EyesNotFound,screen
40809,963764874,EyesNotFound,screen
40810,963781529,EyesNotFound,screen
40811,963798183,EyesNotFound,screen
40812,963814837,EyesNotFound,screen
40813,963831492,EyesNotFound,screen
40814,963848147,EyesNotFound,screen
40815,963864801,EyesNotFound,screen
40816,963881456,EyesNotFound,screen
40817,963898110,EyesNotFound,screen
40818,963914764,EyesNotFound,screen
40819,963931419,EyesNotFound,screen
40820,963948074,EyesNotFound,screen
40821,963964729,EyesNotFound,screen
40822,963981383,EyesNotFound,screen
40823,963998037,EyesNotFound,screen
40824,964014692,EyesNotFound,screen
40825,964031346,EyesNotFound,screen
40826,964048001,EyesNotFound,screen
40827,964064656,EyesNotFound,screen
40828,964081309,EyesNotFound,screen
40829,964097964,EyesNotFound,screen
40830,964114619,EyesNotFound,screen
40831,964131273,EyesNotFound,screen
40832,964147928,EyesNotFound,screen
40833,964164583,EyesNotFound,screen
40834,964181236,EyesNotFound,screen
40835,964197891,EyesNotFound,screen
40836,964214546,EyesNotFound,screen
40837,964231201,EyesNotFound,screen
40838,964247855,EyesNotFound,screen
40839,964264510,EyesNotFound,screen
40840,964281164,EyesNotFound,screen
40841,964297818,EyesNotFound,screen
40842,964314473,EyesNotFound,screen
40843,964331128,EyesNotFound,screen
40844,964347782,EyesNotFound,screen
40845,964364437,EyesNotFound,screen
40846,964381091,EyesNotFound,screen
40847,964397745,EyesNotFound,screen
40848,964414400,EyesNotFound,screen
40849,964431055,EyesNotFound,screen
40850,964447709,EyesNotFound,screen
40851,964464364,EyesNotFound,screen
40852,964481018,EyesNotFound,screen
40853,964497673,EyesNotFound,screen
40854,964514327,EyesNotFound,screen
40855,964530982,EyesNotFound,screen
40856,964547637,EyesNotFound,screen
40857,964564290,EyesNotFound,screen
40858,964580945,EyesNotFound,screen
40859,964597600,EyesNotFound,screen
40860,964614254,EyesNotFound,screen
40861,964630909,EyesNotFound,screen
40862,964647564,EyesNotFound,screen
40863,964664217,EyesNotFound,screen
40864,964680872,EyesNotFound,screen
40865,964697527,EyesNotFound,screen
40866,964714181,EyesNotFound,screen
40867,964730836,EyesNotFound,screen
40868,964747491,EyesNotFound,screen
40869,964764145,EyesNotFound,screen
40870,964780799,EyesNotFound,screen
40871,964797454,EyesNotFound,screen
40872,964814109,EyesNotFound,screen
40873,964830763,EyesNotFound,screen
40874,964847418,EyesNotFound,screen
40875,964864072,EyesNotFound,screen
40876,964880726,EyesNotFound,screen
40877,964897381,EyesNotFound,screen
40878,964914036,EyesNotFound,screen
40879,964930690,EyesNotFound,screen
40880,964947345,EyesNotFound,screen
40881,964963999,EyesNotFound,screen
40882,964980653,EyesNotFound,screen
40883,964997308,EyesNotFound,screen
40884,965013963,EyesNotFound,screen
40885,965030618,EyesNotFound,screen
40886,965047271,EyesNotFound,screen
40887,965063926,EyesNotFound,screen
40888,965080581,EyesNotFound,screen
40889,965097235,EyesNotFound,screen
40890,965113890,EyesNotFound,screen
40891,965130545,EyesNotFound,screen
40892,965147198,EyesNotFound,screen
40893,965163853,EyesNotFound,screen
40894,965180508,EyesNotFound,screen
40895,965197162,EyesNotFound,screen
40896,965213817,EyesNotFound,screen
40897,965230472,EyesNotFound,screen
40898,965247125,EyesNotFound,screen
40899,965263780,EyesNotFound,screen
40900,965280435,EyesNotFound,screen
40901,965297090,EyesNotFound,screen
40902,965313744,EyesNotFound,screen
40903,965330399,EyesNotFound,screen
40904,965347053,EyesNotFound,screen
40905,965363707,EyesNotFound,screen
40906,965380362,EyesNotFound,screen
40907,965397017,EyesNotFound,screen
40908,965413671,EyesNotFound,screen
40909,965430326,EyesNotFound,screen
40910,965446980,EyesNotFound,screen
40911,965463634,EyesNotFound,screen
40912,965480289,EyesNotFound,screen
40913,965496944,EyesNotFound,screen
40914,965513598,EyesNotFound,screen
40915,965530252,EyesNotFound,screen
40916,965546907,EyesNotFound,screen
40917,965563562,EyesNotFound,screen
40918,965580216,EyesNotFound,screen
40919,965596871,EyesNotFound,screen
40920,965613526,EyesNotFound,screen
40921,965630179,EyesNotFound,screen
40922,965646834,EyesNotFound,screen
40923,965663489,EyesNotFound,screen
40924,965680143,EyesNotFound,screen
40925,965696798,EyesNotFound,screen
40926,965713453,EyesNotFound,screen
40927,965730106,EyesNotFound,screen
40928,965746761,EyesNotFound,screen
40929,965763416,EyesNotFound,screen
40953,966163124,EyesNotFound,screen
40954,966179779,EyesNotFound,screen
40955,966196434,EyesNotFound,screen
40956,966213087,EyesNotFound,screen
40957,966229742,EyesNotFound,screen
40958,966246397,EyesNotFound,screen
40959,966263051,EyesNotFound,screen
40960,966279706,EyesNotFound,screen
40961,966296361,EyesNotFound,screen
40962,966313014,EyesNotFound,screen
40963,966329669,EyesNotFound,screen
40964,966346324,EyesNotFound,screen
40965,966362979,EyesNotFound,screen
40966,966379633,EyesNotFound,screen
40967,966410631,EyesNotFound,screen
40968,966427286,EyesNotFound,screen
40969,966461334,EyesNotFound,screen
40970,966477989,EyesNotFound,screen
40971,966494643,EyesNotFound,screen
40972,966511297,EyesNotFound,screen
40973,966527952,EyesNotFound,screen
40974,966544607,EyesNotFound,screen
40975,966561261,EyesNotFound,screen
40976,966577916,EyesNotFound,screen
40977,966594570,EyesNotFound,screen
40978,966611224,EyesNotFound,screen
40979,966627879,EyesNotFound,screen
40980,966644534,EyesNotFound,screen
40981,966661188,EyesNotFound,screen
40982,966677843,EyesNotFound,screen
40983,966694497,EyesNotFound,screen
40984,966711151,EyesNotFound,screen
40985,966727806,EyesNotFound,screen
40986,966744461,EyesNotFound,screen
40987,966761116,EyesNotFound,screen
40988,966777770,EyesNotFound,screen
40989,966794424,EyesNotFound,screen
40990,966811079,EyesNotFound,screen
40991,966827733,EyesNotFound,screen
40992,966844388,EyesNotFound,screen
40993,966861043,EyesNotFound,screen
40994,966877697,EyesNotFound,screen
40995,966894351,EyesNotFound,screen
40996,966911006,EyesNotFound,screen
40997,966927660,EyesNotFound,screen
40998,966944315,EyesNotFound,screen
40999,966960970,EyesNotFound,screen
41000,966977624,EyesNotFound,screen
41001,966994278,EyesNotFound,screen
41002,967010933,EyesNotFound,screen
41003,967027588,EyesNotFound,screen
41004,967044242,EyesNotFound,screen
41005,967060897,EyesNotFound,screen
41006,967077551,EyesNotFound,screen
41007,967094205,EyesNotFound,screen
41008,967110860,EyesNotFound,screen
41009,967127515,EyesNotFound,screen
41014,967210787,EyesNotFound,screen
41015,967227442,EyesNotFound,screen
41016,967244096,EyesNotFound,screen
41017,967260751,EyesNotFound,screen
41018,967277405,EyesNotFound,screen
41019,967294060,EyesNotFound,screen
41020,967310714,EyesNotFound,screen
41021,967327369,EyesNotFound,screen
41022,967344024,EyesNotFound,screen
41023,967360678,EyesNotFound,screen
41024,967377332,EyesNotFound,screen
41025,967393987,EyesNotFound,screen
41294,971874056,EyesNotFound,screen
41295,971890709,EyesNotFound,screen
41296,971907364,EyesNotFound,screen
41297,971924019,EyesNotFound,screen
41298,971940673,EyesNotFound,screen
41299,971957328,EyesNotFound,screen
41300,971973983,EyesNotFound,screen
41301,971990636,EyesNotFound,screen
41302,972007291,EyesNotFound,screen
41303,972023946,EyesNotFound,screen
41304,972040600,EyesNotFound,screen
41305,972057255,EyesNotFound,screen
41306,972073910,EyesNotFound,screen
41307,972090564,EyesNotFound,screen
41308,972107218,EyesNotFound,screen
41309,972123873,EyesNotFound,screen
41310,972140528,EyesNotFound,screen
41311,972157182,EyesNotFound,screen
41312,972173837,EyesNotFound,screen
41313,972190491,EyesNotFound,screen
41314,972207145,EyesNotFound,screen
41315,972223800,EyesNotFound,screen
41316,972240455,EyesNotFound,screen
41317,972257109,EyesNotFound,screen
41318,972273764,EyesNotFound,screen
41319,972290418,EyesNotFound,screen
41320,972307072,EyesNotFound,screen
41321,972323727,EyesNotFound,screen
41322,972340382,EyesNotFound,screen
41323,972357037,EyesNotFound,screen
41324,972373690,EyesNotFound,screen
41325,972390345,EyesNotFound,screen
41326,972407000,EyesNotFound,screen
41327,972423654,EyesNotFound,screen
41328,972440309,EyesNotFound,screen
41329,972456964,EyesNotFound,screen
41330,972473617,EyesNotFound,screen
41331,972490272,EyesNotFound,screen
41332,972506927,EyesNotFound,screen
41333,972523581,EyesNotFound,screen
41334,972540236,EyesNotFound,screen
41335,972556891,EyesNotFound,screen
41336,972573544,EyesNotFound,screen
41337,972590199,EyesNotFound,screen
41338,972606854,EyesNotFound,screen
41339,972623509,EyesNotFound,screen
41340,972640163,EyesNotFound,screen
41341,972656818,EyesNotFound,screen
41342,972673472,EyesNotFound,screen
41343,972690126,EyesNotFound,screen
41344,972706781,EyesNotFound,screen
41345,972723437,EyesNotFound,screen
41346,972740091,EyesNotFound,screen
41347,972756746,EyesNotFound,screen
41348,972773400,EyesNotFound,screen
41349,972790054,EyesNotFound,screen
41350,972806709,EyesNotFound,screen
41351,972823364,EyesNotFound,screen
41352,972840018,EyesNotFound,screen
41353,972856672,EyesNotFound,screen
41354,972873327,EyesNotFound,screen
41355,972889982,EyesNotFound,screen
41356,972906636,EyesNotFound,screen
41357,972923291,EyesNotFound,screen
41358,972939946,EyesNotFound,screen
41359,972956599,EyesNotFound,screen
41360,972973254,EyesNotFound,screen
41361,972989909,EyesNotFound,screen
41362,973006563,EyesNotFound,screen
41363,973023218,EyesNotFound,screen
41364,973039873,EyesNotFound,screen
41365,973056526,EyesNotFound,screen
41366,973073181,EyesNotFound,screen
41367,973089836,EyesNotFound,screen
41368,973106490,EyesNotFound,screen
41369,973123145,EyesNotFound,screen
41430,974139070,EyesNotFound,screen
41431,974155725,EyesNotFound,screen
41432,974172379,EyesNotFound,screen
41433,974189034,EyesNotFound,screen
41434,974205689,EyesNotFound,screen
41435,974222343,EyesNotFound,screen
41436,974238997,EyesNotFound,screen
41437,974255652,EyesNotFound,screen
41438,974272307,EyesNotFound,screen
41439,974288961,EyesNotFound,screen
41440,974305616,EyesNotFound,screen
41441,974322270,EyesNotFound,screen
41442,974338924,EyesNotFound,screen
41443,974355579,EyesNotFound,screen
41444,974372234,EyesNotFound,screen
41445,974388888,EyesNotFound,screen
41446,974405543,EyesNotFound,screen
41447,974422197,EyesNotFound,screen
41448,974438851,EyesNotFound,screen
41449,974455506,EyesNotFound,screen
41450,974472161,EyesNotFound,screen
41451,974488816,EyesNotFound,screen
41452,974505469,EyesNotFound,screen
41453,974522124,EyesNotFound,screen
41454,974538779,EyesNotFound,screen
41455,974555433,EyesNotFound,screen
41456,974572088,EyesNotFound,screen
41457,974588743,EyesNotFound,screen
41458,974605396,EyesNotFound,screen
41459,974622051,EyesNotFound,screen
41460,974638706,EyesNotFound,screen
41461,974655360,EyesNotFound,screen
41462,974672015,EyesNotFound,screen
41463,974688670,EyesNotFound,screen
41464,974705323,EyesNotFound,screen
41465,974721978,EyesNotFound,screen
41466,974738633,EyesNotFound,screen
41467,974755288,EyesNotFound,screen
41468,974771942,EyesNotFound,screen
41469,974788597,EyesNotFound,screen
41470,974805251,EyesNotFound,screen
41471,974821905,EyesNotFound,screen
41472,974838560,EyesNotFound,screen
41473,974855215,EyesNotFound,screen
41474,974871869,EyesNotFound,screen
41475,974888524,EyesNotFound,screen
41476,974905178,EyesNotFound,screen
41477,974921832,EyesNotFound,screen
41478,974938487,EyesNotFound,screen
41479,974955142,EyesNotFound,screen
41480,974971796,EyesNotFound,screen
41481,974988450,EyesNotFound,screen
41482,975005105,EyesNotFound,screen
41483,975021760,EyesNotFound,screen
41484,975038414,EyesNotFound,screen
41485,975055069,EyesNotFound,screen
41486,975071724,EyesNotFound,screen
41487,975088377,EyesNotFound,screen
41488,975105032,EyesNotFound,screen
41489,975121687,EyesNotFound,screen
41490,975138341,EyesNotFound,screen
41491,975154996,EyesNotFound,screen
41492,975171651,EyesNotFound,screen
41493,975188304,EyesNotFound,screen
41494,975204959,EyesNotFound,screen
41495,975221614,EyesNotFound,screen
41496,975238268,EyesNotFound,screen
41497,975254923,EyesNotFound,screen
41498,975271578,EyesNotFound,screen
41499,975288232,EyesNotFound,screen
41500,975304886,EyesNotFound,screen
41501,975321541,EyesNotFound,screen
41502,975338196,EyesNotFound,screen
41503,975354850,EyesNotFound,screen
41504,975371505,EyesNotFound,screen
41505,975388159,EyesNotFound,screen
41506,975404813,EyesNotFound,screen
41507,975421468,EyesNotFound,screen
41508,975438123,EyesNotFound,screen
41509,975454777,EyesNotFound,screen
41510,975471431,EyesNotFound,screen
41511,975488086,EyesNotFound,screen
41512,975504740,EyesNotFound,screen
41513,975521395,EyesNotFound,screen
41514,975538050,EyesNotFound,screen
41515,975554705,EyesNotFound,screen
41516,975571358,EyesNotFound,screen
41517,975588013,EyesNotFound,screen
41518,975604668,EyesNotFound,screen
41519,975621322,EyesNotFound,screen
41520,975637977,EyesNotFound,screen
41521,975654632,EyesNotFound,screen
41522,975671285,EyesNotFound,screen
41523,975687940,EyesNotFound,screen
41524,975704595,EyesNotFound,screen
41525,975721249,EyesNotFound,screen
41526,975737904,EyesNotFound,screen
41527,975754559,EyesNotFound,screen
41528,975771212,EyesNotFound,screen
41529,975787867,EyesNotFound,screen
41530,975804522,EyesNotFound,screen
41531,975821177,EyesNotFound,screen
41532,975837831,EyesNotFound,screen
41533,975854486,EyesNotFound,screen
41534,975871140,EyesNotFound,screen
41535,975887794,EyesNotFound,screen
41536,975904449,EyesNotFound,screen
41537,975921104,EyesNotFound,screen
41538,975937758,EyesNotFound,screen
41539,975954413,EyesNotFound,screen
41540,975971067,EyesNotFound,screen
41541,975987721,EyesNotFound,screen
41542,976004376,EyesNotFound,screen
41543,976021031,EyesNotFound,screen
41544,976037685,EyesNotFound,screen
41545,976054339,EyesNotFound,screen
41546,976070994,EyesNotFound,screen
41547,976087649,EyesNotFound,screen
41548,976104303,EyesNotFound,screen
41549,976120958,EyesNotFound,screen
41550,976137613,EyesNotFound,screen
41551,976154266,EyesNotFound,screen
41552,976170921,EyesNotFound,screen
41553,976187576,EyesNotFound,screen
41554,976204230,EyesNotFound,screen
41555,976220885,EyesNotFound,screen
41556,976237540,EyesNotFound,screen
41557,976254193,EyesNotFound,screen
41558,976270848,EyesNotFound,screen
41559,976287503,EyesNotFound,screen
41560,976304157,EyesNotFound,screen
41561,976320812,EyesNotFound,screen
41562,976337467,EyesNotFound,screen
41563,976354121,EyesNotFound,screen
41564,976370775,EyesNotFound,screen
41565,976387430,EyesNotFound,screen
41566,976404085,EyesNotFound,screen
41567,976420739,EyesNotFound,screen
41568,976437394,EyesNotFound,screen
41569,976454048,EyesNotFound,screen
41570,976470702,EyesNotFound,screen
41571,976487357,EyesNotFound,screen
41572,976504012,EyesNotFound,screen
41573,976520666,EyesNotFound,screen
41574,976537320,EyesNotFound,screen
41575,976553975,EyesNotFound,screen
41576,976570629,EyesNotFound,screen
41577,976587284,EyesNotFound,screen
41578,976603939,EyesNotFound,screen
41579,976620594,EyesNotFound,screen
41580,976637247,EyesNotFound,screen
41581,976653902,EyesNotFound,screen
41582,976670557,EyesNotFound,screen
41583,976687211,EyesNotFound,screen
41584,976703866,EyesNotFound,screen
41585,976720521,EyesNotFound,screen
41586,976737174,EyesNotFound,screen
41587,976753829,EyesNotFound,screen
41622,977336737,EyesNotFound,screen
41623,977353392,EyesNotFound,screen
41624,977370046,EyesNotFound,screen
41625,977386701,EyesNotFound,screen
41626,977403356,EyesNotFound,screen
41627,977420010,EyesNotFound,screen
41628,977436664,EyesNotFound,screen
41629,977453319,EyesNotFound,screen
41630,977469974,EyesNotFound,screen
41631,977486628,EyesNotFound,screen
41632,977503283,EyesNotFound,screen
41633,977519937,EyesNotFound,screen
41634,977536591,EyesNotFound,screen
41635,977553246,EyesNotFound,screen
41636,977569901,EyesNotFound,screen
41637,977586555,EyesNotFound,screen
41638,977603209,EyesNotFound,screen
41639,977619864,EyesNotFound,screen
41640,977636518,EyesNotFound,screen
41641,977653173,EyesNotFound,screen
41642,977669828,EyesNotFound,screen
41643,977686483,EyesNotFound,screen
41644,977703136,EyesNotFound,screen
41645,977719791,EyesNotFound,screen
41646,977736446,EyesNotFound,screen
41647,977753100,EyesNotFound,screen
41648,977769755,EyesNotFound,screen
41649,977786409,EyesNotFound,screen
41650,977803062,EyesNotFound,screen
41651,977819717,EyesNotFound,screen
41652,977850524,EyesNotFound,screen
41653,977867179,EyesNotFound,screen
41654,977901220,EyesNotFound,screen
41655,977917874,EyesNotFound,screen
41656,977934529,EyesNotFound,screen
41657,977951184,EyesNotFound,screen
41658,977967838,EyesNotFound,screen
41659,977984493,EyesNotFound,screen
41660,978001147,EyesNotFound,screen
41661,978017801,EyesNotFound,screen
41662,978034456,EyesNotFound,screen
41663,978051111,EyesNotFound,screen
41664,978067766,EyesNotFound,screen
41665,978084420,EyesNotFound,screen
41666,978101074,EyesNotFound,screen
41667,978117729,EyesNotFound,screen
41668,978134383,EyesNotFound,screen
41669,978151038,EyesNotFound,screen
41670,978167693,EyesNotFound,screen
41671,978184346,EyesNotFound,screen
41672,978201001,EyesNotFound,screen
41673,978217656,EyesNotFound,screen
41674,978234309,EyesNotFound,screen
41675,978250964,EyesNotFound,screen
41676,978267619,EyesNotFound,screen
41677,978284272,EyesNotFound,screen
41678,978300927,EyesNotFound,screen
41679,978317582,EyesNotFound,screen
41680,978334237,EyesNotFound,screen
41681,978350891,EyesNotFound,screen
41682,978367546,EyesNotFound,screen
41683,978384200,EyesNotFound,screen
41684,978400854,EyesNotFound,screen
41685,978417509,EyesNotFound,screen
41686,978434164,EyesNotFound,screen
41687,978450818,EyesNotFound,screen
41688,978467473,EyesNotFound,screen
41689,978484127,EyesNotFound,screen
41690,978500781,EyesNotFound,screen
41691,978517436,EyesNotFound,screen
41692,978534091,EyesNotFound,screen
41693,978550745,EyesNotFound,screen
41694,978567400,EyesNotFound,screen
41695,978584054,EyesNotFound,screen
41696,978600709,EyesNotFound,screen
41697,978617363,EyesNotFound,screen
41698,978634018,EyesNotFound,screen
41699,978650673,EyesNotFound,screen
41700,978667327,EyesNotFound,screen
41701,978683981,EyesNotFound,screen
41702,978700636,EyesNotFound,screen
41703,978717289,EyesNotFound,screen
41704,978733944,EyesNotFound,screen
41705,978750599,EyesNotFound,screen
41706,978767253,EyesNotFound,screen
41707,978783907,EyesNotFound,screen
41708,978800562,EyesNotFound,screen
41709,978817216,EyesNotFound,screen
41710,978833871,EyesNotFound,screen
41711,978850526,EyesNotFound,screen
41712,978867180,EyesNotFound,screen
41713,978883834,EyesNotFound,screen
41714,978900489,EyesNotFound,screen
41715,978917144,EyesNotFound,screen
41716,978933798,EyesNotFound,screen
41717,978950453,EyesNotFound,screen
41718,978967107,EyesNotFound,screen
41719,978983761,EyesNotFound,screen
41720,979000416,EyesNotFound,screen
41721,979017071,EyesNotFound,screen
41722,979033725,EyesNotFound,screen
41723,979050380,EyesNotFound,screen
41724,979067034,EyesNotFound,screen
41725,979083688,EyesNotFound,screen
41726,979100343,EyesNotFound,screen
41727,979116998,EyesNotFound,screen
41728,979133653,EyesNotFound,screen
41729,979150306,EyesNotFound,screen
41730,979166961,EyesNotFound,screen
41731,979183616,EyesNotFound,screen
41732,979200269,EyesNotFound,screen
41733,979216924,EyesNotFound,screen
41734,979233579,EyesNotFound,screen
41735,979250233,EyesNotFound,screen
41736,979266888,EyesNotFound,screen
41737,979283542,EyesNotFound,screen
41738,979300196,EyesNotFound,screen
41739,979316851,EyesNotFound,screen
41740,979333506,EyesNotFound,screen
41741,979350159,EyesNotFound,screen
41742,979366814,EyesNotFound,screen
41743,979383469,EyesNotFound,screen
41744,979400124,EyesNotFound,screen
41745,979416778,EyesNotFound,screen
41746,979433433,EyesNotFound,screen
41747,979450087,EyesNotFound,screen
41748,979466741,EyesNotFound,screen
41749,979483396,EyesNotFound,screen
41750,979500051,EyesNotFound,screen
41751,979516705,EyesNotFound,screen
41752,979533360,EyesNotFound,screen
41753,979550014,EyesNotFound,screen
41754,979566668,EyesNotFound,screen
41755,979583323,EyesNotFound,screen
41756,979599977,EyesNotFound,screen
41757,979616631,EyesNotFound,screen
41758,979633286,EyesNotFound,screen
41759,979649941,EyesNotFound,screen
41760,979666596,EyesNotFound,screen
41761,979683249,EyesNotFound,screen
41762,979699904,EyesNotFound,screen
41763,979716559,EyesNotFound,screen
41764,979733213,EyesNotFound,screen
41765,979749868,EyesNotFound,screen
41766,979766522,EyesNotFound,screen
41767,979783176,EyesNotFound,screen
41768,979799831,EyesNotFound,screen
41769,979816486,EyesNotFound,screen
41770,979833139,EyesNotFound,screen
41771,979849794,EyesNotFound,screen
41772,979866449,EyesNotFound,screen
41773,979883103,EyesNotFound,screen
41774,979899758,EyesNotFound,screen
41775,979916413,EyesNotFound,screen
41803,980382738,EyesNotFound,screen
41804,980399393,EyesNotFound,screen
41805,980416046,EyesNotFound,screen
41838,980965644,EyesNotFound,screen
41839,980982299,EyesNotFound,screen
41840,980998954,EyesNotFound,screen
41841,981015607,EyesNotFound,screen
41842,981032262,EyesNotFound,screen
41843,981048917,EyesNotFound,screen
41844,981065571,EyesNotFound,screen
41845,981082226,EyesNotFound,screen
41846,981098881,EyesNotFound,screen
41847,981115534,EyesNotFound,screen
41848,981132189,EyesNotFound,screen
41849,981148844,EyesNotFound,screen
41850,981165498,EyesNotFound,screen
41851,981182153,EyesNotFound,screen
41852,981198808,EyesNotFound,screen
41853,981215461,EyesNotFound,screen
41854,981232116,EyesNotFound,screen
41855,981248771,EyesNotFound,screen
41856,981265426,EyesNotFound,screen
41857,981282080,EyesNotFound,screen
41858,981298734,EyesNotFound,screen
41859,981315389,EyesNotFound,screen
41860,981332043,EyesNotFound,screen
41861,981348698,EyesNotFound,screen
41862,981365353,EyesNotFound,screen
41863,981382006,EyesNotFound,screen
41864,981398661,EyesNotFound,screen
41865,981415315,EyesNotFound,screen
41866,981431969,EyesNotFound,screen
41867,981448624,EyesNotFound,screen
41868,981465279,EyesNotFound,screen
41869,981481933,EyesNotFound,screen
41870,981498587,EyesNotFound,screen
41871,981515242,EyesNotFound,screen
41874,981565206,EyesNotFound,screen
41875,981581861,EyesNotFound,screen
41876,981598514,EyesNotFound,screen
41877,981615169,EyesNotFound,screen
41878,981631824,EyesNotFound,screen
41881,981681788,EyesNotFound,screen
41882,981698441,EyesNotFound,screen
41883,981715096,EyesNotFound,screen
41884,981731751,EyesNotFound,screen
41885,981748405,EyesNotFound,screen
41886,981765060,EyesNotFound,screen
41887,981781714,EyesNotFound,screen
41888,981798369,EyesNotFound,screen
41889,981815023,EyesNotFound,screen
41890,981831678,EyesNotFound,screen
41891,981848333,EyesNotFound,screen
41892,981864987,EyesNotFound,screen
41893,981881640,EyesNotFound,screen
41894,981898295,EyesNotFound,screen
41895,981914949,EyesNotFound,screen
41896,981931604,EyesNotFound,screen
41897,981948259,EyesNotFound,screen
41898,981964913,EyesNotFound,screen
41899,981981567,EyesNotFound,screen
41900,981998222,EyesNotFound,screen
41901,982014876,EyesNotFound,screen
41902,982031531,EyesNotFound,screen
41903,982048186,EyesNotFound,screen
41904,982064841,EyesNotFound,screen
41905,982081494,EyesNotFound,screen
41906,982098149,EyesNotFound,screen
41907,982114804,EyesNotFound,screen
41908,982131458,EyesNotFound,screen
41909,982148113,EyesNotFound,screen
41910,982164767,EyesNotFound,screen
41911,982181421,EyesNotFound,screen
41912,982198076,EyesNotFound,screen
41913,982214731,EyesNotFound,screen
41914,982231385,EyesNotFound,screen
41915,982248040,EyesNotFound,screen
41916,982264694,EyesNotFound,screen
41917,982281348,EyesNotFound,screen
41918,982298003,EyesNotFound,screen
41919,982314658,EyesNotFound,screen
41920,982331312,EyesNotFound,screen
41921,982347966,EyesNotFound,screen
41922,982364620,EyesNotFound,screen
41923,982381275,EyesNotFound,screen
41924,982397929,EyesNotFound,screen
41925,982414584,EyesNotFound,screen
41926,982431239,EyesNotFound,screen
41927,982447893,EyesNotFound,screen
41928,982464547,EyesNotFound,screen
41929,982481202,EyesNotFound,screen
41930,982497856,EyesNotFound,screen
41931,982514511,EyesNotFound,screen
41932,982531166,EyesNotFound,screen
41933,982547819,EyesNotFound,screen
41984,983397201,EyesNotFound,screen
41985,983413854,EyesNotFound,screen
41986,983430509,EyesNotFound,screen
41987,983447164,EyesNotFound,screen
41988,983463818,EyesNotFound,screen
41989,983480473,EyesNotFound,screen
41990,983497128,EyesNotFound,screen
