,Recording timestamp,Eye movement type,gaze_direction
12361,433877202,EyesNotFound,None
12362,433893856,EyesNotFound,None
12363,433910511,EyesNotFound,None
12364,433927166,EyesNotFound,None
12365,433960698,EyesNotFound,None
12366,433977353,EyesNotFound,None
12367,433994007,EyesNotFound,None
12368,434010661,EyesNotFound,None
12369,434027316,EyesNotFound,None
12370,434043971,EyesNotFound,None
12371,434060626,EyesNotFound,None
12372,434077280,EyesNotFound,None
12373,434093935,EyesNotFound,None
12374,434110590,EyesNotFound,None
12375,434127244,EyesNotFound,None
12376,434143899,EyesNotFound,None
12377,434160554,EyesNotFound,None
12378,434177207,EyesNotFound,None
12379,434193862,EyesNotFound,None
12380,434210517,EyesNotFound,None
12381,434227171,EyesNotFound,None
12382,434243826,EyesNotFound,None
12383,434260481,EyesNotFound,None
12384,434277135,EyesNotFound,None
12385,434293790,EyesNotFound,None
12386,434310445,EyesNotFound,None
12387,434327100,EyesNotFound,None
12388,434343753,EyesNotFound,None
12389,434360408,EyesNotFound,None
12390,434377063,EyesNotFound,None
12391,434393717,EyesNotFound,None
12392,434410372,EyesNotFound,None
12393,434427027,EyesNotFound,None
12394,434443681,EyesNotFound,None
12395,434460336,EyesNotFound,None
12396,434476991,EyesNotFound,screen
12397,434493645,EyesNotFound,screen
12398,434510300,EyesNotFound,None
12399,434526954,EyesNotFound,None
12400,434543608,EyesNotFound,None
12401,434560263,EyesNotFound,None
12402,434576918,EyesNotFound,None
12403,434593573,EyesNotFound,None
12404,434610227,EyesNotFound,None
12405,434626882,EyesNotFound,None
12406,434643537,EyesNotFound,None
12407,434660191,EyesNotFound,None
12408,434676846,EyesNotFound,None
12409,434693500,EyesNotFound,None
12410,434710154,EyesNotFound,None
12411,434726809,EyesNotFound,None
12412,434743464,EyesNotFound,None
12413,434760118,EyesNotFound,None
12414,434776773,EyesNotFound,None
12415,434793428,EyesNotFound,None
12416,434810082,EyesNotFound,None
12417,434826737,EyesNotFound,None
12418,434843392,EyesNotFound,None
12419,434860047,EyesNotFound,None
12420,434876700,EyesNotFound,None
12421,434893355,EyesNotFound,None
12422,434910010,EyesNotFound,None
12423,434926664,EyesNotFound,None
12424,434957997,EyesNotFound,None
12425,434974652,EyesNotFound,None
12426,434991306,EyesNotFound,screen
12427,435024693,EyesNotFound,screen
12428,435041347,EyesNotFound,screen
12429,435058001,EyesNotFound,screen
12430,435074656,EyesNotFound,screen
12431,435091311,EyesNotFound,screen
12432,435107965,EyesNotFound,None
12433,435124620,EyesNotFound,None
12434,435141275,EyesNotFound,None
12435,435157929,EyesNotFound,None
12436,435174584,EyesNotFound,None
12437,435191239,EyesNotFound,None
12438,435207894,EyesNotFound,None
12439,435224547,EyesNotFound,None
12440,435241202,EyesNotFound,None
12441,435257857,EyesNotFound,None
12442,435274511,EyesNotFound,None
12443,435291166,EyesNotFound,None
12444,435307821,EyesNotFound,None
12445,435324475,EyesNotFound,None
12446,435341130,EyesNotFound,None
12447,435357785,EyesNotFound,None
12448,435374439,EyesNotFound,None
12449,435391093,EyesNotFound,None
12450,435407748,EyesNotFound,None
12451,435424402,EyesNotFound,None
12452,435456003,EyesNotFound,None
12453,435472658,EyesNotFound,None
12454,435489313,EyesNotFound,None
12455,435505968,EyesNotFound,None
12456,435522622,EyesNotFound,None
12457,435539277,EyesNotFound,None
12458,435555932,EyesNotFound,None
12459,435572586,EyesNotFound,None
12460,435589241,EyesNotFound,None
12461,435605895,EyesNotFound,None
12462,435640695,EyesNotFound,None
12463,435657350,EyesNotFound,None
12464,435674005,EyesNotFound,None
12465,435690659,EyesNotFound,None
12466,435707314,EyesNotFound,None
12467,435723970,EyesNotFound,None
12468,435740623,EyesNotFound,None
12469,435757278,EyesNotFound,None
12470,435773933,EyesNotFound,None
12471,435790588,EyesNotFound,None
12472,435807242,EyesNotFound,None
12473,435823897,EyesNotFound,None
12474,435840552,EyesNotFound,None
12475,435857206,EyesNotFound,None
12476,435873861,EyesNotFound,None
12477,435890516,EyesNotFound,None
12478,435907170,EyesNotFound,None
12479,435923824,EyesNotFound,None
12480,435940479,EyesNotFound,None
12481,435957133,EyesNotFound,None
12482,435973788,EyesNotFound,None
12483,435990443,EyesNotFound,screen
12484,436007097,EyesNotFound,screen
12485,436023752,EyesNotFound,screen
12486,436040407,EyesNotFound,None
12487,436057062,EyesNotFound,None
12488,436073716,EyesNotFound,None
12489,436090370,EyesNotFound,None
12490,436107025,EyesNotFound,screen
12491,436123679,EyesNotFound,screen
12492,436140334,EyesNotFound,screen
12493,436156989,EyesNotFound,screen
12494,436173643,EyesNotFound,screen
12495,436190298,EyesNotFound,screen
12496,436206953,EyesNotFound,screen
12497,436223607,EyesNotFound,screen
12498,436240262,EyesNotFound,screen
12499,436256917,EyesNotFound,screen
12500,436288000,EyesNotFound,screen
12501,436304655,EyesNotFound,screen
12502,436321310,EyesNotFound,screen
12503,436337963,EyesNotFound,screen
12504,436354618,EyesNotFound,screen
12505,436390685,EyesNotFound,None
12506,436407340,EyesNotFound,None
12507,436423995,EyesNotFound,None
12508,436440649,EyesNotFound,None
12509,436457304,EyesNotFound,None
12510,436473959,EyesNotFound,screen
12511,436490614,EyesNotFound,screen
12512,436507268,EyesNotFound,screen
12513,436523923,EyesNotFound,screen
12514,436540578,EyesNotFound,screen
12515,436557232,EyesNotFound,screen
12516,436573887,EyesNotFound,screen
12517,436590542,EyesNotFound,screen
12518,436607196,EyesNotFound,screen
12519,436623850,EyesNotFound,screen
12520,436653998,EyesNotFound,screen
12521,436670652,EyesNotFound,screen
12522,436687307,EyesNotFound,screen
12523,436703962,EyesNotFound,screen
12524,436720616,EyesNotFound,screen
12525,436754692,EyesNotFound,screen
12526,436771347,EyesNotFound,screen
12527,436788001,EyesNotFound,screen
12528,436804656,EyesNotFound,screen
12529,436821311,EyesNotFound,screen
12530,436837965,EyesNotFound,screen
12531,436854620,EyesNotFound,screen
12532,436871274,EyesNotFound,screen
12533,436887928,EyesNotFound,screen
12534,436904583,EyesNotFound,screen
12535,436921238,EyesNotFound,screen
12536,436937892,EyesNotFound,screen
12537,436954547,EyesNotFound,screen
12538,436971202,EyesNotFound,screen
12539,436987856,EyesNotFound,screen
12540,437004511,EyesNotFound,screen
12541,437021166,EyesNotFound,screen
12542,437037821,EyesNotFound,screen
12543,437054474,EyesNotFound,screen
12544,437071129,EyesNotFound,screen
12545,437087784,EyesNotFound,screen
12546,437104438,EyesNotFound,screen
12547,437121093,EyesNotFound,screen
12548,437137748,EyesNotFound,screen
12549,437154402,EyesNotFound,screen
12550,437171057,EyesNotFound,screen
12551,437187712,EyesNotFound,screen
12552,437204366,EyesNotFound,screen
12553,437221021,EyesNotFound,screen
12554,437237676,EyesNotFound,screen
12555,437254330,EyesNotFound,screen
12556,437270985,EyesNotFound,screen
12557,437287640,EyesNotFound,screen
12558,437304295,EyesNotFound,screen
12559,437320948,EyesNotFound,screen
12560,437337603,EyesNotFound,screen
12561,437354258,EyesNotFound,screen
12562,437370912,EyesNotFound,screen
12563,437387567,EyesNotFound,screen
12564,437417995,EyesNotFound,screen
12565,437434650,EyesNotFound,screen
12566,437451304,EyesNotFound,screen
12567,437467959,EyesNotFound,screen
12568,437484614,EyesNotFound,screen
12569,437518691,EyesNotFound,screen
12570,437535346,EyesNotFound,screen
12571,437552000,EyesNotFound,screen
12572,437568655,EyesNotFound,screen
12573,437585309,EyesNotFound,screen
12574,437601963,EyesNotFound,screen
12575,437618618,EyesNotFound,screen
12576,437635273,EyesNotFound,screen
12577,437651927,EyesNotFound,screen
12578,437681992,EyesNotFound,screen
12579,437698647,EyesNotFound,screen
12580,437715302,EyesNotFound,screen
12581,437731956,EyesNotFound,screen
12582,437748611,EyesNotFound,screen
12583,437765265,EyesNotFound,screen
12584,437781919,EyesNotFound,screen
12585,437798574,EyesNotFound,screen
12586,437815229,EyesNotFound,screen
12587,437831884,EyesNotFound,screen
12588,437848538,EyesNotFound,screen
12589,437865193,EyesNotFound,screen
12590,437881848,EyesNotFound,screen
12591,437898502,EyesNotFound,screen
12592,437915157,EyesNotFound,screen
12593,437931812,EyesNotFound,screen
12594,437948466,EyesNotFound,screen
12595,437982688,EyesNotFound,screen
12596,437999343,EyesNotFound,screen
12597,438015997,EyesNotFound,screen
12598,438032651,EyesNotFound,screen
12599,438049307,EyesNotFound,screen
12600,438065962,EyesNotFound,screen
12601,438082616,EyesNotFound,screen
12602,438099271,EyesNotFound,screen
12603,438115926,EyesNotFound,screen
12604,438132579,EyesNotFound,screen
12605,438149234,EyesNotFound,screen
12606,438165889,EyesNotFound,screen
12607,438182543,EyesNotFound,screen
12608,438199198,EyesNotFound,screen
12609,438215853,EyesNotFound,screen
12610,438232508,EyesNotFound,screen
12611,438249162,EyesNotFound,screen
12612,438265817,EyesNotFound,screen
12613,438282472,EyesNotFound,screen
12614,438299126,EyesNotFound,screen
12615,438315780,EyesNotFound,screen
12616,438332435,EyesNotFound,screen
12617,438349089,EyesNotFound,screen
12618,438365744,EyesNotFound,screen
12619,438382399,EyesNotFound,screen
12620,438399053,EyesNotFound,screen
12621,438415708,EyesNotFound,screen
12622,438432363,EyesNotFound,screen
12623,438449017,EyesNotFound,screen
12624,438479991,EyesNotFound,None
12625,438496645,EyesNotFound,None
12626,438513300,EyesNotFound,None
12627,438546685,EyesNotFound,None
12628,438563339,EyesNotFound,None
12629,438579994,EyesNotFound,None
12630,438596649,EyesNotFound,None
12631,438613303,EyesNotFound,None
12632,438629958,EyesNotFound,None
12633,438646613,EyesNotFound,None
12634,438663267,EyesNotFound,None
12635,438679922,EyesNotFound,None
12636,438696577,EyesNotFound,None
12637,438713231,EyesNotFound,None
12638,438729886,EyesNotFound,None
12639,438746541,EyesNotFound,None
12640,438763196,EyesNotFound,None
12641,438779850,EyesNotFound,None
12642,438796505,EyesNotFound,None
12643,438813160,EyesNotFound,None
12644,438829814,EyesNotFound,None
12645,438846468,EyesNotFound,None
12646,438863123,EyesNotFound,None
12647,438879777,EyesNotFound,None
12648,438896432,EyesNotFound,None
12649,438913087,EyesNotFound,None
12650,438929741,EyesNotFound,None
12651,438946396,EyesNotFound,None
12652,438963051,EyesNotFound,None
12653,438979705,EyesNotFound,None
12654,438996360,EyesNotFound,None
12655,439013015,EyesNotFound,None
12656,439029669,EyesNotFound,None
12657,439046323,EyesNotFound,None
12658,439062978,EyesNotFound,None
12659,439079633,EyesNotFound,None
12660,439096287,EyesNotFound,None
12661,439112942,EyesNotFound,None
12662,439129597,EyesNotFound,None
12663,439146251,EyesNotFound,None
12664,439162906,EyesNotFound,None
12665,439179561,EyesNotFound,None
12666,439196215,EyesNotFound,None
12667,439212869,EyesNotFound,None
12668,439229524,EyesNotFound,None
12669,439246178,EyesNotFound,None
12670,439262833,EyesNotFound,None
12671,439279488,EyesNotFound,None
12672,439296144,EyesNotFound,None
12673,439312798,EyesNotFound,None
12674,439329453,EyesNotFound,None
12675,439346108,EyesNotFound,None
12676,439362762,EyesNotFound,None
12677,439379417,EyesNotFound,None
12678,439396071,EyesNotFound,None
12679,439412725,EyesNotFound,None
12680,439429380,EyesNotFound,None
12681,439446035,EyesNotFound,None
12682,439462689,EyesNotFound,None
12683,439479344,EyesNotFound,None
12684,439495999,EyesNotFound,None
12685,439512653,EyesNotFound,None
12686,439529308,EyesNotFound,None
12687,439559976,EyesNotFound,None
12688,439576630,EyesNotFound,None
12689,439610682,EyesNotFound,None
12690,439627336,EyesNotFound,None
12691,439643991,EyesNotFound,None
12692,439660646,EyesNotFound,None
12693,439677301,EyesNotFound,None
12694,439693955,EyesNotFound,None
12695,439710610,EyesNotFound,None
12696,439727265,EyesNotFound,None
12697,439743918,EyesNotFound,None
12698,439773985,EyesNotFound,None
12699,439790640,EyesNotFound,None
12700,439807294,EyesNotFound,None
12701,439840681,EyesNotFound,None
12702,439857335,EyesNotFound,None
12703,439873990,EyesNotFound,None
12704,439890645,EyesNotFound,None
12705,439907299,EyesNotFound,None
12706,439923953,EyesNotFound,None
12707,439940608,EyesNotFound,None
12708,439957262,EyesNotFound,None
12709,439973917,EyesNotFound,None
12710,440003982,EyesNotFound,None
12711,440020637,EyesNotFound,None
12712,440056670,EyesNotFound,None
12713,440073325,EyesNotFound,None
12714,440089979,EyesNotFound,None
12715,440106633,EyesNotFound,None
12716,440123288,EyesNotFound,None
12717,440139942,EyesNotFound,None
12718,440156597,EyesNotFound,None
12719,440173252,EyesNotFound,None
12720,440189906,EyesNotFound,None
12721,440206561,EyesNotFound,None
12722,440223216,EyesNotFound,None
12723,440239870,EyesNotFound,None
12724,440256525,EyesNotFound,None
12725,440273180,EyesNotFound,None
12726,440289834,EyesNotFound,None
12727,440306488,EyesNotFound,None
12728,440323143,EyesNotFound,None
12729,440339798,EyesNotFound,None
12730,440356452,EyesNotFound,None
12731,440373107,EyesNotFound,None
12732,440389762,EyesNotFound,None
12733,440406416,EyesNotFound,None
12734,440423071,EyesNotFound,None
12735,440439726,EyesNotFound,None
12845,442271730,EyesNotFound,None
12846,442288385,EyesNotFound,None
12847,442305040,EyesNotFound,None
12848,442321694,EyesNotFound,None
12849,442338349,EyesNotFound,None
12850,442355004,EyesNotFound,None
12851,442371658,EyesNotFound,None
12852,442388313,EyesNotFound,None
12971,444370209,EyesNotFound,None
12972,444386864,EyesNotFound,None
12973,444403518,EyesNotFound,None
12974,444420172,EyesNotFound,None
12975,444436827,EyesNotFound,None
12976,444453481,EyesNotFound,None
12977,444470136,EyesNotFound,None
12978,444486791,EyesNotFound,None
12979,444503445,EyesNotFound,None
12980,444520100,EyesNotFound,None
12981,444536755,EyesNotFound,None
12982,444553409,EyesNotFound,None
12983,444570063,EyesNotFound,None
12984,444586718,EyesNotFound,None
12985,444603372,EyesNotFound,None
12986,444620026,EyesNotFound,None
12987,444636681,EyesNotFound,None
12988,444653336,EyesNotFound,None
12989,444669990,EyesNotFound,None
12990,444686645,EyesNotFound,None
12991,444703300,EyesNotFound,None
12992,444719954,EyesNotFound,None
12993,444736609,EyesNotFound,None
12994,444753264,EyesNotFound,None
12995,444769917,EyesNotFound,None
12996,444786571,EyesNotFound,None
12997,444803226,EyesNotFound,None
12998,444833944,EyesNotFound,None
12999,444850599,EyesNotFound,None
13000,444884648,EyesNotFound,None
13001,444901303,EyesNotFound,None
13002,444917957,EyesNotFound,None
13003,444934612,EyesNotFound,None
13004,444951267,EyesNotFound,None
13005,444967921,EyesNotFound,None
13006,444984575,EyesNotFound,None
13007,445001230,EyesNotFound,None
13008,445017884,EyesNotFound,None
13009,445034538,EyesNotFound,None
13010,445051193,EyesNotFound,None
13011,445067848,EyesNotFound,None
13012,445084502,EyesNotFound,None
13013,445101157,EyesNotFound,None
13014,445117812,EyesNotFound,None
13015,445134465,EyesNotFound,None
13016,445151120,EyesNotFound,None
13017,445167775,EyesNotFound,None
13018,445184429,EyesNotFound,None
13019,445201083,EyesNotFound,screen
13020,445217738,EyesNotFound,screen
13021,445234393,EyesNotFound,None
13022,445251047,EyesNotFound,None
13023,445267702,EyesNotFound,None
13024,445284357,EyesNotFound,None
13025,445301011,EyesNotFound,None
13026,445317665,EyesNotFound,None
13027,445334320,EyesNotFound,None
13028,445350974,EyesNotFound,None
13029,445367629,EyesNotFound,None
13030,445384284,EyesNotFound,None
13031,445400938,EyesNotFound,screen
13032,445417592,EyesNotFound,screen
13033,445434247,EyesNotFound,screen
13034,445450901,EyesNotFound,screen
13035,445467556,EyesNotFound,None
13036,445484211,EyesNotFound,None
13037,445500865,EyesNotFound,None
13038,445517519,EyesNotFound,None
13039,445534174,EyesNotFound,None
13040,445550829,EyesNotFound,None
13041,445567483,EyesNotFound,None
13042,445584138,EyesNotFound,None
13043,445600793,EyesNotFound,None
13044,445617447,EyesNotFound,None
13045,445634101,EyesNotFound,None
13046,445650756,EyesNotFound,None
13047,445667410,EyesNotFound,None
13048,445684064,EyesNotFound,None
13049,445700719,EyesNotFound,None
13050,445717373,EyesNotFound,screen
13051,445734028,EyesNotFound,screen
13052,445750683,EyesNotFound,None
13053,445767338,EyesNotFound,None
13054,445783992,EyesNotFound,None
13055,445800647,EyesNotFound,None
13056,445817302,EyesNotFound,None
13057,445833956,EyesNotFound,None
13058,445850610,EyesNotFound,None
13059,445867264,EyesNotFound,None
13060,445883918,EyesNotFound,None
13061,445900573,EyesNotFound,None
13062,445917228,EyesNotFound,None
13063,445933882,EyesNotFound,None
13064,445950537,EyesNotFound,None
13065,445967192,EyesNotFound,None
13066,445983846,EyesNotFound,None
13067,446000501,EyesNotFound,None
13068,446017155,EyesNotFound,None
13069,446033810,EyesNotFound,None
13070,446050464,EyesNotFound,None
13071,446067118,EyesNotFound,None
13072,446083773,EyesNotFound,None
13073,446100427,EyesNotFound,None
13074,446117082,EyesNotFound,None
13075,446133737,EyesNotFound,None
13076,446150391,EyesNotFound,None
13077,446167046,EyesNotFound,None
13078,446183701,EyesNotFound,None
13079,446200354,EyesNotFound,None
13080,446217009,EyesNotFound,None
13081,446233664,EyesNotFound,None
13082,446250318,EyesNotFound,None
13083,446266973,EyesNotFound,None
13084,446283627,EyesNotFound,None
13085,446300282,EyesNotFound,None
13086,446316936,EyesNotFound,None
13087,446333591,EyesNotFound,None
13088,446350246,EyesNotFound,None
13089,446366900,EyesNotFound,None
13090,446383555,EyesNotFound,None
13091,446400209,EyesNotFound,None
13092,446416863,EyesNotFound,None
13093,446433518,EyesNotFound,None
13094,446450173,EyesNotFound,None
13095,446466827,EyesNotFound,None
13096,446483482,EyesNotFound,None
13097,446500136,EyesNotFound,None
13098,446516790,EyesNotFound,None
13099,446533445,EyesNotFound,None
13100,446550100,EyesNotFound,None
13101,446566755,EyesNotFound,None
13102,446583408,EyesNotFound,None
13103,446600063,EyesNotFound,None
13104,446616718,EyesNotFound,None
13105,446633372,EyesNotFound,None
13106,446650027,EyesNotFound,None
13107,446666682,EyesNotFound,None
13108,446683335,EyesNotFound,None
13109,446699990,EyesNotFound,None
13110,446716645,EyesNotFound,None
13111,446733299,EyesNotFound,None
13112,446749954,EyesNotFound,None
13113,446766608,EyesNotFound,None
13114,446783262,EyesNotFound,None
13115,446799917,EyesNotFound,None
13116,446816572,EyesNotFound,None
13117,446833227,EyesNotFound,None
13118,446849880,EyesNotFound,None
13119,446866535,EyesNotFound,None
13120,446883190,EyesNotFound,None
13121,446899844,EyesNotFound,None
13122,446916499,EyesNotFound,None
13123,446933153,EyesNotFound,None
13124,446949807,EyesNotFound,None
13125,446966462,EyesNotFound,None
13126,446983117,EyesNotFound,None
13127,446999771,EyesNotFound,None
13128,447016426,EyesNotFound,None
13129,447033080,EyesNotFound,None
13130,447049734,EyesNotFound,None
13131,447066389,EyesNotFound,None
13132,447083044,EyesNotFound,None
13133,447099699,EyesNotFound,None
13134,447116353,EyesNotFound,None
13135,447133008,EyesNotFound,None
13136,447163922,EyesNotFound,None
13137,447180577,EyesNotFound,None
13138,447197232,EyesNotFound,None
13139,447213887,EyesNotFound,None
13140,447248620,EyesNotFound,None
13141,447265275,EyesNotFound,None
13142,447281930,EyesNotFound,None
13143,447298585,EyesNotFound,None
13144,447315239,EyesNotFound,None
13145,447331894,EyesNotFound,None
13146,447348548,EyesNotFound,None
13147,447365202,EyesNotFound,None
13148,447381857,EyesNotFound,None
13149,447398512,EyesNotFound,None
13150,447415166,EyesNotFound,None
13151,447431821,EyesNotFound,None
13152,447448475,EyesNotFound,None
13153,447465129,EyesNotFound,None
13154,447481784,EyesNotFound,None
13155,447498439,EyesNotFound,None
13156,447515092,EyesNotFound,None
13157,447531747,EyesNotFound,None
13158,447548402,EyesNotFound,None
13159,447565057,EyesNotFound,None
13160,447581711,EyesNotFound,None
13161,447598366,EyesNotFound,None
13162,447615021,EyesNotFound,None
13163,447631675,EyesNotFound,None
13164,447648330,EyesNotFound,None
13165,447664984,EyesNotFound,None
13166,447681637,EyesNotFound,None
13167,447698292,EyesNotFound,None
13168,447714947,EyesNotFound,None
13169,447731601,EyesNotFound,None
13170,447748256,EyesNotFound,None
13171,447764911,EyesNotFound,None
13172,447781565,EyesNotFound,None
13173,447798220,EyesNotFound,None
13174,447814875,EyesNotFound,None
13175,447831529,EyesNotFound,None
13176,447848183,EyesNotFound,None
13177,447864837,EyesNotFound,None
13178,447881492,EyesNotFound,None
13179,447898146,EyesNotFound,None
13180,447914801,EyesNotFound,None
13181,447931456,EyesNotFound,None
13182,447948110,EyesNotFound,None
13183,447964765,EyesNotFound,None
13184,447981420,EyesNotFound,None
13185,447998074,EyesNotFound,None
13188,448048037,EyesNotFound,None
13189,448064692,EyesNotFound,None
13190,448081346,EyesNotFound,None
13191,448098001,EyesNotFound,None
13192,448114655,EyesNotFound,None
13193,448131310,EyesNotFound,None
13194,448147965,EyesNotFound,None
13195,448164619,EyesNotFound,None
13196,448181274,EyesNotFound,None
13197,448197928,EyesNotFound,None
13198,448214582,EyesNotFound,None
13199,448231237,EyesNotFound,None
13200,448247892,EyesNotFound,None
13201,448264546,EyesNotFound,None
13202,448281200,EyesNotFound,None
13203,448297855,EyesNotFound,None
13204,448314509,EyesNotFound,None
13205,448331164,EyesNotFound,None
13206,448347819,EyesNotFound,None
13207,448364473,EyesNotFound,None
13208,448381127,EyesNotFound,None
13209,448397782,EyesNotFound,None
13210,448414437,EyesNotFound,None
13211,448431091,EyesNotFound,None
13212,448447746,EyesNotFound,None
13213,448464401,EyesNotFound,None
13214,448481055,EyesNotFound,None
13215,448497709,EyesNotFound,None
13216,448514364,EyesNotFound,None
13217,448531017,EyesNotFound,None
13218,448547672,EyesNotFound,None
13219,448564327,EyesNotFound,None
13220,448580981,EyesNotFound,None
13221,448597636,EyesNotFound,None
13222,448614291,EyesNotFound,None
13223,448630946,EyesNotFound,None
13224,448647600,EyesNotFound,None
13225,448664255,EyesNotFound,None
13226,448680910,EyesNotFound,None
13227,448697563,EyesNotFound,None
13228,448714218,EyesNotFound,None
13229,448730872,EyesNotFound,None
13230,448747526,EyesNotFound,None
13231,448764181,EyesNotFound,None
13232,448780836,EyesNotFound,None
13233,448797490,EyesNotFound,None
13234,448814145,EyesNotFound,None
13235,448830800,EyesNotFound,None
13236,448847454,EyesNotFound,None
13237,448864108,EyesNotFound,None
13238,448880763,EyesNotFound,None
13239,448897418,EyesNotFound,None
13240,448914071,EyesNotFound,None
13241,448930726,EyesNotFound,None
13242,448947381,EyesNotFound,None
13243,448964035,EyesNotFound,None
13244,448980690,EyesNotFound,None
13245,448997345,EyesNotFound,None
13246,449013999,EyesNotFound,None
13247,449030653,EyesNotFound,None
13248,449047308,EyesNotFound,None
13249,449063962,EyesNotFound,None
13250,449080617,EyesNotFound,None
13251,449097272,EyesNotFound,None
13252,449113926,EyesNotFound,screen
13253,449130580,EyesNotFound,screen
13254,449147235,EyesNotFound,screen
13255,449163890,EyesNotFound,screen
13256,449180544,EyesNotFound,screen
13257,449197198,EyesNotFound,None
13258,449213853,EyesNotFound,None
13259,449230507,EyesNotFound,None
13260,449247162,EyesNotFound,None
13261,449263817,EyesNotFound,None
13262,449280471,EyesNotFound,screen
13263,449297126,EyesNotFound,screen
13264,449313781,EyesNotFound,None
13265,449330435,EyesNotFound,None
13266,449347090,EyesNotFound,None
13267,449363744,EyesNotFound,None
13268,449380398,EyesNotFound,None
13269,449397053,EyesNotFound,None
13270,449413708,EyesNotFound,None
13271,449430363,EyesNotFound,None
13272,449447017,EyesNotFound,None
13273,449463672,EyesNotFound,None
13274,449480327,EyesNotFound,None
13275,449496981,EyesNotFound,None
13276,449513636,EyesNotFound,None
13277,449530290,EyesNotFound,None
13278,449546944,EyesNotFound,None
13279,449563599,EyesNotFound,None
13280,449580254,EyesNotFound,None
13281,449596908,EyesNotFound,None
13282,449613563,EyesNotFound,None
13283,449630218,EyesNotFound,None
13284,449646872,EyesNotFound,None
13285,449663527,EyesNotFound,None
13286,449680182,EyesNotFound,None
13287,449696836,EyesNotFound,None
13288,449713490,EyesNotFound,None
13289,449730145,EyesNotFound,None
13290,449746800,EyesNotFound,None
13291,449763454,EyesNotFound,None
13292,449780109,EyesNotFound,None
13293,449796764,EyesNotFound,None
13294,449813418,EyesNotFound,None
13295,449830073,EyesNotFound,None
13296,449846728,EyesNotFound,None
13297,449863381,EyesNotFound,None
13298,449880036,EyesNotFound,None
13299,449896691,EyesNotFound,None
13300,449913345,EyesNotFound,None
13301,449930000,EyesNotFound,None
13302,449946655,EyesNotFound,None
13303,449963310,EyesNotFound,None
13304,449979964,EyesNotFound,None
13305,449996619,EyesNotFound,None
13306,450013274,EyesNotFound,None
13307,450029927,EyesNotFound,None
13308,450046582,EyesNotFound,None
13309,450063237,EyesNotFound,None
13310,450079891,EyesNotFound,None
13311,450096546,EyesNotFound,None
13312,450113201,EyesNotFound,None
13313,450129855,EyesNotFound,None
13314,450146510,EyesNotFound,None
13315,450163165,EyesNotFound,None
13316,450179819,EyesNotFound,None
13317,450196473,EyesNotFound,None
13318,450213128,EyesNotFound,None
13319,450229783,EyesNotFound,None
13320,450246437,EyesNotFound,None
13321,450263092,EyesNotFound,None
13322,450279747,EyesNotFound,None
13323,450296401,EyesNotFound,None
13324,450313056,EyesNotFound,None
13325,450329711,EyesNotFound,None
13326,450346365,EyesNotFound,None
13327,450363019,EyesNotFound,None
13328,450379674,EyesNotFound,None
13329,450396328,EyesNotFound,None
13330,450412983,EyesNotFound,None
13331,450429638,EyesNotFound,None
13332,450446292,EyesNotFound,None
13333,450462947,EyesNotFound,None
13334,450479602,EyesNotFound,None
13335,450496257,EyesNotFound,None
13336,450512911,EyesNotFound,screen
13337,450529565,EyesNotFound,screen
13338,450546220,EyesNotFound,screen
13339,450562874,EyesNotFound,screen
13340,450579529,EyesNotFound,screen
13341,450596184,EyesNotFound,screen
13342,450612838,EyesNotFound,screen
13343,450629493,EyesNotFound,screen
13344,450646148,EyesNotFound,screen
13345,450662802,EyesNotFound,screen
13346,450679457,EyesNotFound,screen
13347,450709904,EyesNotFound,screen
13348,450726559,EyesNotFound,screen
13349,450760586,EyesNotFound,screen
13434,452176226,EyesNotFound,None
13435,452192880,EyesNotFound,None
13436,452209535,EyesNotFound,None
13437,452226189,EyesNotFound,None
13438,452242844,EyesNotFound,None
13439,452259499,EyesNotFound,None
13440,452276153,EyesNotFound,None
13441,452292808,EyesNotFound,None
13442,452309463,EyesNotFound,None
13443,452326117,EyesNotFound,None
13444,452357881,EyesNotFound,None
13445,452374536,EyesNotFound,None
13446,452391191,EyesNotFound,screen
13447,452407846,EyesNotFound,screen
13448,452424500,EyesNotFound,None
13449,452441155,EyesNotFound,None
13450,452457810,EyesNotFound,None
13451,452474464,EyesNotFound,None
13452,452491119,EyesNotFound,None
13453,452524576,EyesNotFound,None
13454,452541230,EyesNotFound,None
13455,452557885,EyesNotFound,None
13456,452574540,EyesNotFound,None
13457,452591195,EyesNotFound,None
13458,452607849,EyesNotFound,None
13459,452624504,EyesNotFound,None
13460,452641159,EyesNotFound,None
13461,452657813,EyesNotFound,None
13462,452674468,EyesNotFound,None
13463,452691122,EyesNotFound,None
13464,452707776,EyesNotFound,None
13465,452724431,EyesNotFound,None
13466,452741086,EyesNotFound,None
13467,452757740,EyesNotFound,None
13468,452774395,EyesNotFound,None
13469,452791050,EyesNotFound,None
13470,452807704,EyesNotFound,None
13471,452824359,EyesNotFound,None
13472,452841014,EyesNotFound,None
13473,452857668,EyesNotFound,None
13474,452874322,EyesNotFound,None
13475,452890977,EyesNotFound,None
13476,452907632,EyesNotFound,None
13477,452924286,EyesNotFound,None
13478,452940941,EyesNotFound,None
13479,452957596,EyesNotFound,None
13480,452974250,EyesNotFound,None
13481,452990905,EyesNotFound,None
13482,453007560,EyesNotFound,None
13483,453024213,EyesNotFound,None
13484,453040868,EyesNotFound,None
13485,453057523,EyesNotFound,None
