,Recording timestamp,Eye movement type,gaze_direction
66721,1331382451,EyesNotFound,screen
66722,1331399105,EyesNotFound,screen
66723,1331415759,EyesNotFound,screen
66724,1331432414,EyesNotFound,screen
66725,1331449068,EyesNotFound,screen
66726,1331465723,EyesNotFound,screen
66727,1331482378,EyesNotFound,screen
66728,1331499031,EyesNotFound,screen
66729,1331515686,EyesNotFound,screen
66730,1331532341,EyesNotFound,screen
66731,1331548996,EyesNotFound,screen
66732,1331565650,EyesNotFound,screen
66733,1331582304,EyesNotFound,screen
66734,1331598960,EyesNotFound,screen
66735,1331615614,EyesNotFound,screen
66736,1331632269,EyesNotFound,screen
66737,1331648923,EyesNotFound,screen
66738,1331665577,EyesNotFound,screen
66739,1331682232,EyesNotFound,screen
66740,1331698887,EyesNotFound,screen
66741,1331715541,EyesNotFound,screen
66742,1331732195,EyesNotFound,screen
66743,1331748850,EyesNotFound,screen
66744,1331765504,EyesNotFound,screen
66745,1331782159,EyesNotFound,screen
66746,1331798814,EyesNotFound,screen
66747,1331815468,EyesNotFound,screen
66748,1331832122,EyesNotFound,screen
66749,1331848777,EyesNotFound,screen
66750,1331865432,EyesNotFound,screen
66751,1331882086,EyesNotFound,screen
66752,1331898740,EyesNotFound,screen
66753,1331915395,EyesNotFound,screen
66754,1331932049,EyesNotFound,screen
66755,1331948704,EyesNotFound,screen
66756,1331965359,EyesNotFound,screen
66757,1331982012,EyesNotFound,screen
66758,1331998667,EyesNotFound,screen
66759,1332015322,EyesNotFound,screen
66760,1332031976,EyesNotFound,screen
66761,1332048631,EyesNotFound,screen
66762,1332065285,EyesNotFound,screen
66763,1332081940,EyesNotFound,screen
66764,1332098594,EyesNotFound,screen
66765,1332115249,EyesNotFound,screen
66766,1332131904,EyesNotFound,screen
66767,1332148558,EyesNotFound,screen
66768,1332165212,EyesNotFound,screen
66769,1332181867,EyesNotFound,screen
66770,1332198521,EyesNotFound,screen
66771,1332215176,EyesNotFound,screen
66772,1332231831,EyesNotFound,screen
66773,1332248484,EyesNotFound,screen
66774,1332265139,EyesNotFound,screen
66775,1332281794,EyesNotFound,screen
66776,1332298448,EyesNotFound,screen
66777,1332315103,EyesNotFound,screen
66778,1332331758,EyesNotFound,screen
66779,1332348413,EyesNotFound,screen
66780,1332365067,EyesNotFound,screen
66781,1332381722,EyesNotFound,screen
66782,1332398376,EyesNotFound,screen
66783,1332415030,EyesNotFound,screen
66784,1332431685,EyesNotFound,screen
66785,1332448340,EyesNotFound,screen
66786,1332464994,EyesNotFound,screen
66787,1332481648,EyesNotFound,screen
66788,1332498303,EyesNotFound,screen
66789,1332514957,EyesNotFound,screen
66790,1332531612,EyesNotFound,screen
66791,1332548267,EyesNotFound,screen
66792,1332564920,EyesNotFound,screen
66793,1332581575,EyesNotFound,screen
66794,1332598230,EyesNotFound,screen
66795,1332614885,EyesNotFound,screen
66796,1332631539,EyesNotFound,screen
66797,1332648193,EyesNotFound,screen
66798,1332664848,EyesNotFound,screen
66799,1332681502,EyesNotFound,screen
66800,1332698157,EyesNotFound,screen
66801,1332714812,EyesNotFound,screen
66802,1332731465,EyesNotFound,screen
66803,1332748120,EyesNotFound,screen
66804,1332764775,EyesNotFound,screen
66805,1332781429,EyesNotFound,screen
66806,1332798084,EyesNotFound,screen
66807,1332814738,EyesNotFound,screen
66808,1332831392,EyesNotFound,screen
66809,1332848047,EyesNotFound,screen
66810,1332864702,EyesNotFound,screen
66811,1332881357,EyesNotFound,screen
66812,1332898010,EyesNotFound,screen
66813,1332914665,EyesNotFound,screen
66814,1332931320,EyesNotFound,screen
66815,1332947974,EyesNotFound,screen
66816,1332964629,EyesNotFound,screen
66817,1332981284,EyesNotFound,screen
66818,1332997937,EyesNotFound,screen
66819,1333014592,EyesNotFound,screen
66820,1333031248,EyesNotFound,screen
66821,1333047902,EyesNotFound,screen
66827,1333147829,EyesNotFound,screen
66828,1333164483,EyesNotFound,screen
66829,1333181138,EyesNotFound,screen
66830,1333197793,EyesNotFound,screen
66831,1333214447,EyesNotFound,screen
66832,1333231101,EyesNotFound,screen
66833,1333247756,EyesNotFound,screen
66834,1333264410,EyesNotFound,screen
66835,1333281065,EyesNotFound,screen
66836,1333297720,EyesNotFound,screen
66837,1333314373,EyesNotFound,screen
66838,1333331028,EyesNotFound,screen
66839,1333361385,EyesNotFound,screen
66840,1333378040,EyesNotFound,screen
66841,1333412068,EyesNotFound,screen
66842,1333428723,EyesNotFound,screen
66843,1333445378,EyesNotFound,screen
66844,1333462032,EyesNotFound,screen
66845,1333478686,EyesNotFound,screen
66846,1333495341,EyesNotFound,screen
66847,1333511995,EyesNotFound,screen
66848,1333528650,EyesNotFound,screen
66849,1333545305,EyesNotFound,screen
66850,1333561959,EyesNotFound,screen
66851,1333578613,EyesNotFound,screen
66852,1333595268,EyesNotFound,screen
66853,1333611923,EyesNotFound,screen
66854,1333628577,EyesNotFound,screen
66855,1333645231,EyesNotFound,screen
66856,1333661886,EyesNotFound,screen
66857,1333678540,EyesNotFound,screen
66858,1333695195,EyesNotFound,screen
66859,1333711850,EyesNotFound,screen
66860,1333728503,EyesNotFound,screen
66861,1333745159,EyesNotFound,screen
66862,1333761814,EyesNotFound,screen
66863,1333778468,EyesNotFound,screen
66864,1333795123,EyesNotFound,screen
66865,1333811777,EyesNotFound,screen
66866,1333828432,EyesNotFound,screen
66867,1333845086,EyesNotFound,screen
66868,1333861741,EyesNotFound,screen
66869,1333878396,EyesNotFound,screen
66870,1333895049,EyesNotFound,screen
66871,1333911704,EyesNotFound,screen
66872,1333928359,EyesNotFound,screen
66873,1333945013,EyesNotFound,screen
66874,1333961668,EyesNotFound,screen
66875,1333978322,EyesNotFound,screen
66876,1333994976,EyesNotFound,screen
66877,1334011631,EyesNotFound,screen
66878,1334028286,EyesNotFound,screen
66879,1334044940,EyesNotFound,screen
66880,1334061595,EyesNotFound,screen
66881,1334078249,EyesNotFound,screen
66882,1334094904,EyesNotFound,screen
66883,1334111558,EyesNotFound,screen
66884,1334128213,EyesNotFound,screen
66885,1334144868,EyesNotFound,screen
66886,1334161521,EyesNotFound,screen
66887,1334178176,EyesNotFound,screen
66888,1334194831,EyesNotFound,screen
66889,1334211485,EyesNotFound,screen
66890,1334228140,EyesNotFound,screen
66891,1334244794,EyesNotFound,screen
66892,1334261448,EyesNotFound,screen
66893,1334278103,EyesNotFound,screen
66894,1334294758,EyesNotFound,screen
66895,1334311412,EyesNotFound,screen
66896,1334328066,EyesNotFound,screen
66897,1334344721,EyesNotFound,screen
66898,1334361376,EyesNotFound,screen
66899,1334378030,EyesNotFound,screen
66900,1334394685,EyesNotFound,screen
66901,1334411339,EyesNotFound,screen
66902,1334427993,EyesNotFound,screen
66903,1334444648,EyesNotFound,screen
66904,1334461303,EyesNotFound,screen
66905,1334477957,EyesNotFound,screen
66906,1334494611,EyesNotFound,screen
66907,1334511266,EyesNotFound,screen
66908,1334527920,EyesNotFound,screen
66909,1334544575,EyesNotFound,screen
66910,1334561230,EyesNotFound,screen
66911,1334577883,EyesNotFound,screen
66912,1334594538,EyesNotFound,screen
66913,1334611193,EyesNotFound,screen
66914,1334627848,EyesNotFound,screen
66915,1334644502,EyesNotFound,screen
66916,1334661156,EyesNotFound,screen
66917,1334677811,EyesNotFound,screen
66918,1334694465,EyesNotFound,screen
66919,1334711120,EyesNotFound,screen
66920,1334727775,EyesNotFound,screen
66921,1334744428,EyesNotFound,screen
66922,1334761083,EyesNotFound,screen
66923,1334777738,EyesNotFound,screen
66924,1334794392,EyesNotFound,screen
66925,1334811047,EyesNotFound,screen
66926,1334827701,EyesNotFound,screen
66927,1334844355,EyesNotFound,screen
66928,1334861010,EyesNotFound,screen
66929,1334877665,EyesNotFound,screen
66930,1334894320,EyesNotFound,screen
66931,1334910973,EyesNotFound,screen
66932,1334927628,EyesNotFound,screen
66933,1334944283,EyesNotFound,screen
66934,1334960937,EyesNotFound,screen
66935,1334977592,EyesNotFound,screen
66936,1334994246,EyesNotFound,screen
66937,1335010900,EyesNotFound,screen
66938,1335027555,EyesNotFound,screen
66939,1335044210,EyesNotFound,screen
66940,1335060864,EyesNotFound,screen
66941,1335077518,EyesNotFound,screen
66942,1335094173,EyesNotFound,screen
66943,1335110827,EyesNotFound,screen
66944,1335127482,EyesNotFound,screen
66945,1335144137,EyesNotFound,screen
66946,1335160791,EyesNotFound,screen
66947,1335177445,EyesNotFound,screen
66948,1335194100,EyesNotFound,screen
66949,1335210755,EyesNotFound,screen
66950,1335227409,EyesNotFound,screen
66951,1335244063,EyesNotFound,screen
66952,1335260718,EyesNotFound,screen
66953,1335277372,EyesNotFound,screen
66954,1335294027,EyesNotFound,screen
66955,1335310682,EyesNotFound,screen
66956,1335327335,EyesNotFound,screen
66957,1335343990,EyesNotFound,screen
66958,1335360645,EyesNotFound,screen
66959,1335377299,EyesNotFound,screen
66960,1335393954,EyesNotFound,screen
66961,1335410608,EyesNotFound,screen
66962,1335427263,EyesNotFound,screen
66963,1335443917,EyesNotFound,screen
66964,1335460572,EyesNotFound,screen
66965,1335477227,EyesNotFound,screen
66966,1335493880,EyesNotFound,screen
66967,1335510535,EyesNotFound,screen
66968,1335527190,EyesNotFound,screen
66969,1335543844,EyesNotFound,screen
66970,1335560499,EyesNotFound,screen
66971,1335577153,EyesNotFound,screen
66972,1335593807,EyesNotFound,screen
66973,1335610462,EyesNotFound,screen
66974,1335627117,EyesNotFound,screen
66975,1335643771,EyesNotFound,screen
66976,1335660425,EyesNotFound,screen
66977,1335677080,EyesNotFound,screen
66978,1335693735,EyesNotFound,screen
66979,1335710389,EyesNotFound,screen
66980,1335727044,EyesNotFound,screen
66981,1335743698,EyesNotFound,screen
66982,1335760352,EyesNotFound,screen
66983,1335777007,EyesNotFound,screen
66984,1335793662,EyesNotFound,screen
66985,1335810316,EyesNotFound,screen
66986,1335826970,EyesNotFound,screen
66987,1335843625,EyesNotFound,screen
66988,1335860279,EyesNotFound,screen
66989,1335876934,EyesNotFound,screen
66990,1335893589,EyesNotFound,screen
66991,1335910242,EyesNotFound,screen
66992,1335926897,EyesNotFound,screen
66993,1335943552,EyesNotFound,screen
66994,1335960207,EyesNotFound,screen
66995,1335976861,EyesNotFound,screen
66996,1335993515,EyesNotFound,screen
66997,1336010170,EyesNotFound,screen
66998,1336026824,EyesNotFound,screen
66999,1336043479,EyesNotFound,screen
67000,1336060134,EyesNotFound,screen
67001,1336076787,EyesNotFound,screen
67002,1336093442,EyesNotFound,screen
67003,1336110097,EyesNotFound,screen
67004,1336126751,EyesNotFound,screen
67005,1336143406,EyesNotFound,screen
67006,1336160060,EyesNotFound,screen
67007,1336176714,EyesNotFound,screen
67008,1336193369,EyesNotFound,screen
67009,1336210024,EyesNotFound,screen
67010,1336226679,EyesNotFound,screen
67011,1336243332,EyesNotFound,screen
67012,1336259987,EyesNotFound,screen
67013,1336276642,EyesNotFound,screen
67014,1336293296,EyesNotFound,screen
67015,1336309951,EyesNotFound,screen
67016,1336326605,EyesNotFound,screen
67017,1336343259,EyesNotFound,screen
67018,1336359914,EyesNotFound,screen
67019,1336376569,EyesNotFound,screen
67020,1336393223,EyesNotFound,screen
67021,1336409877,EyesNotFound,screen
67022,1336426532,EyesNotFound,screen
67023,1336443186,EyesNotFound,screen
67024,1336459841,EyesNotFound,screen
67025,1336476496,EyesNotFound,screen
67026,1336493150,EyesNotFound,screen
67027,1336509804,EyesNotFound,screen
67028,1336526459,EyesNotFound,screen
67029,1336543114,EyesNotFound,screen
67030,1336559768,EyesNotFound,screen
67031,1336576422,EyesNotFound,screen
67032,1336593077,EyesNotFound,screen
67033,1336609731,EyesNotFound,screen
67034,1336626386,EyesNotFound,screen
67035,1336643041,EyesNotFound,screen
67036,1336659694,EyesNotFound,screen
67037,1336676349,EyesNotFound,screen
67038,1336693004,EyesNotFound,screen
67039,1336709658,EyesNotFound,screen
67040,1336726313,EyesNotFound,screen
67041,1336742967,EyesNotFound,screen
67042,1336759622,EyesNotFound,screen
67043,1336776276,EyesNotFound,screen
67044,1336792931,EyesNotFound,screen
67045,1336809586,EyesNotFound,screen
67046,1336826239,EyesNotFound,screen
67047,1336842894,EyesNotFound,screen
67048,1336859549,EyesNotFound,screen
67049,1336876203,EyesNotFound,screen
67050,1336892858,EyesNotFound,screen
67051,1336909512,EyesNotFound,screen
67052,1336926166,EyesNotFound,screen
67053,1336942821,EyesNotFound,screen
67054,1336959476,EyesNotFound,screen
67055,1336976130,EyesNotFound,screen
67056,1336992785,EyesNotFound,screen
67057,1337009439,EyesNotFound,screen
67058,1337026094,EyesNotFound,screen
67059,1337042748,EyesNotFound,screen
67060,1337059403,EyesNotFound,screen
67061,1337076058,EyesNotFound,screen
67062,1337092711,EyesNotFound,screen
67063,1337109366,EyesNotFound,screen
67064,1337126021,EyesNotFound,screen
67065,1337142675,EyesNotFound,screen
67066,1337159330,EyesNotFound,screen
67067,1337175984,EyesNotFound,screen
67068,1337192638,EyesNotFound,screen
67069,1337209293,EyesNotFound,screen
67070,1337225948,EyesNotFound,screen
67071,1337242602,EyesNotFound,screen
67072,1337259256,EyesNotFound,screen
67073,1337275911,EyesNotFound,screen
67129,1338208562,EyesNotFound,screen
67130,1338225217,EyesNotFound,screen
67131,1338241872,EyesNotFound,screen
67132,1338258525,EyesNotFound,screen
67133,1338275180,EyesNotFound,screen
67134,1338291835,EyesNotFound,screen
67135,1338308489,EyesNotFound,screen
67136,1338325144,EyesNotFound,screen
67137,1338341798,EyesNotFound,screen
67138,1338358453,EyesNotFound,screen
67139,1338375107,EyesNotFound,screen
67140,1338391762,EyesNotFound,screen
67146,1338491689,EyesNotFound,screen
67147,1338508343,EyesNotFound,screen
67148,1338524997,EyesNotFound,screen
67149,1338541652,EyesNotFound,screen
67150,1338558307,EyesNotFound,screen
67151,1338574961,EyesNotFound,screen
67152,1338591615,EyesNotFound,screen
67153,1338608270,EyesNotFound,screen
67154,1338624925,EyesNotFound,screen
67155,1338641579,EyesNotFound,screen
67156,1338658234,EyesNotFound,screen
67157,1338674888,EyesNotFound,screen
67163,1338774815,EyesNotFound,screen
67164,1338791469,EyesNotFound,screen
67165,1338808124,EyesNotFound,screen
67172,1338924705,EyesNotFound,screen
67173,1338941360,EyesNotFound,screen
67174,1338958014,EyesNotFound,screen
67175,1338974669,EyesNotFound,screen
67176,1338991324,EyesNotFound,screen
67177,1339007977,EyesNotFound,screen
67178,1339024632,EyesNotFound,screen
67179,1339041287,EyesNotFound,screen
67180,1339057941,EyesNotFound,screen
67181,1339074596,EyesNotFound,screen
67189,1339207832,EyesNotFound,screen
67190,1339224486,EyesNotFound,screen
67191,1339241141,EyesNotFound,screen
67192,1339257795,EyesNotFound,screen
67193,1339274449,EyesNotFound,screen
67207,1339507612,EyesNotFound,screen
67208,1339524267,EyesNotFound,screen
67209,1339540921,EyesNotFound,screen
67210,1339557576,EyesNotFound,screen
67211,1339574231,EyesNotFound,screen
67212,1339590884,EyesNotFound,screen
67213,1339607539,EyesNotFound,screen
67214,1339624194,EyesNotFound,screen
67215,1339640848,EyesNotFound,screen
67219,1339707466,EyesNotFound,screen
67220,1339724121,EyesNotFound,screen
67221,1339740776,EyesNotFound,screen
67222,1339757429,EyesNotFound,screen
67223,1339774084,EyesNotFound,screen
67224,1339790739,EyesNotFound,screen
67225,1339807393,EyesNotFound,screen
67226,1339824048,EyesNotFound,screen
67227,1339840702,EyesNotFound,screen
67228,1339857356,EyesNotFound,screen
67229,1339874011,EyesNotFound,screen
67232,1339923974,EyesNotFound,screen
67277,1340673428,EyesNotFound,screen
67278,1340690082,EyesNotFound,screen
67279,1340706736,EyesNotFound,screen
67280,1340723391,EyesNotFound,screen
67281,1340740046,EyesNotFound,screen
67282,1340756701,EyesNotFound,screen
67283,1340773354,EyesNotFound,screen
67284,1340790009,EyesNotFound,screen
67285,1340806664,EyesNotFound,screen
67286,1340823318,EyesNotFound,screen
67287,1340839973,EyesNotFound,screen
67288,1340856627,EyesNotFound,screen
67289,1340873281,EyesNotFound,screen
67290,1340889936,EyesNotFound,screen
67291,1340906591,EyesNotFound,screen
67292,1340923245,EyesNotFound,screen
67293,1340939899,EyesNotFound,screen
67294,1340956554,EyesNotFound,screen
67295,1340973208,EyesNotFound,screen
67296,1340989863,EyesNotFound,screen
67297,1341006518,EyesNotFound,screen
67298,1341023172,EyesNotFound,screen
67299,1341039826,EyesNotFound,screen
67300,1341056481,EyesNotFound,screen
67301,1341073136,EyesNotFound,screen
67302,1341089790,EyesNotFound,screen
67303,1341106444,EyesNotFound,screen
67304,1341123099,EyesNotFound,screen
67305,1341139753,EyesNotFound,screen
67306,1341156408,EyesNotFound,screen
67307,1341173063,EyesNotFound,screen
67308,1341189716,EyesNotFound,screen
67309,1341206371,EyesNotFound,screen
67310,1341223026,EyesNotFound,screen
67311,1341239680,EyesNotFound,screen
67312,1341256335,EyesNotFound,screen
67313,1341272989,EyesNotFound,screen
67314,1341289645,EyesNotFound,screen
67315,1341306298,EyesNotFound,screen
67316,1341322953,EyesNotFound,screen
67317,1341339608,EyesNotFound,screen
67318,1341356262,EyesNotFound,screen
67319,1341372917,EyesNotFound,screen
67320,1341389571,EyesNotFound,screen
67321,1341406225,EyesNotFound,screen
67322,1341422880,EyesNotFound,screen
67323,1341439535,EyesNotFound,screen
67324,1341456189,EyesNotFound,screen
67325,1341472843,EyesNotFound,screen
67326,1341489498,EyesNotFound,screen
67327,1341506152,EyesNotFound,screen
67328,1341522807,EyesNotFound,screen
67329,1341539462,EyesNotFound,screen
67330,1341556116,EyesNotFound,screen
67331,1341572770,EyesNotFound,screen
67332,1341589425,EyesNotFound,screen
67333,1341606080,EyesNotFound,screen
67334,1341622734,EyesNotFound,screen
67335,1341639389,EyesNotFound,screen
67336,1341656043,EyesNotFound,screen
67337,1341672697,EyesNotFound,screen
67338,1341689352,EyesNotFound,screen
67339,1341706007,EyesNotFound,screen
67340,1341722661,EyesNotFound,screen
67341,1341739315,EyesNotFound,screen
67342,1341755970,EyesNotFound,screen
67343,1341772624,EyesNotFound,screen
67344,1341789279,EyesNotFound,screen
67345,1341805934,EyesNotFound,screen
67346,1341822588,EyesNotFound,screen
67347,1341839242,EyesNotFound,screen
67348,1341855897,EyesNotFound,screen
67349,1341872552,EyesNotFound,screen
67350,1341889206,EyesNotFound,screen
67351,1341905860,EyesNotFound,screen
67352,1341922515,EyesNotFound,screen
67353,1341939169,EyesNotFound,screen
67354,1341955824,EyesNotFound,screen
67355,1341972479,EyesNotFound,screen
67356,1341989132,EyesNotFound,screen
67357,1342005787,EyesNotFound,screen
67358,1342022442,EyesNotFound,screen
67359,1342039096,EyesNotFound,screen
67360,1342055751,EyesNotFound,screen
67361,1342072405,EyesNotFound,screen
67362,1342089060,EyesNotFound,screen
67363,1342105714,EyesNotFound,screen
67364,1342122369,EyesNotFound,screen
67365,1342139024,EyesNotFound,screen
67366,1342155678,EyesNotFound,screen
67367,1342172333,EyesNotFound,screen
67368,1342188987,EyesNotFound,screen
67369,1342205641,EyesNotFound,screen
67370,1342222296,EyesNotFound,screen
67371,1342238951,EyesNotFound,screen
67372,1342255605,EyesNotFound,screen
67373,1342272259,EyesNotFound,screen
67374,1342288914,EyesNotFound,screen
67375,1342305568,EyesNotFound,screen
67376,1342322223,EyesNotFound,screen
67377,1342338878,EyesNotFound,screen
67378,1342355532,EyesNotFound,screen
67379,1342372186,EyesNotFound,screen
67380,1342388841,EyesNotFound,screen
67381,1342405496,EyesNotFound,screen
67382,1342422150,EyesNotFound,screen
67383,1342438804,EyesNotFound,screen
67384,1342455459,EyesNotFound,screen
67385,1342472113,EyesNotFound,screen
67386,1342488768,EyesNotFound,screen
67387,1342505423,EyesNotFound,screen
67388,1342522076,EyesNotFound,screen
67389,1342538732,EyesNotFound,screen
67390,1342555387,EyesNotFound,screen
67391,1342572040,EyesNotFound,screen
67392,1342588695,EyesNotFound,screen
67393,1342605350,EyesNotFound,screen
67394,1342622005,EyesNotFound,screen
67395,1342638659,EyesNotFound,screen
67396,1342655313,EyesNotFound,screen
67397,1342671968,EyesNotFound,screen
67398,1342688622,EyesNotFound,screen
67399,1342705277,EyesNotFound,screen
67400,1342721932,EyesNotFound,screen
67401,1342738585,EyesNotFound,screen
67402,1342755240,EyesNotFound,screen
67403,1342771895,EyesNotFound,screen
67404,1342788549,EyesNotFound,screen
67405,1342805204,EyesNotFound,screen
67406,1342821859,EyesNotFound,screen
67407,1342838512,EyesNotFound,screen
67408,1342855167,EyesNotFound,screen
67409,1342871822,EyesNotFound,screen
67410,1342888477,EyesNotFound,screen
67411,1342905131,EyesNotFound,screen
67412,1342921785,EyesNotFound,screen
67413,1342938440,EyesNotFound,screen
67414,1342955094,EyesNotFound,screen
67415,1342971749,EyesNotFound,screen
67416,1342988404,EyesNotFound,screen
67417,1343005057,EyesNotFound,screen
67418,1343021712,EyesNotFound,screen
67419,1343038367,EyesNotFound,screen
67420,1343055021,EyesNotFound,screen
67421,1343071676,EyesNotFound,screen
67422,1343088330,EyesNotFound,screen
67423,1343104984,EyesNotFound,screen
67424,1343121639,EyesNotFound,screen
67425,1343138294,EyesNotFound,screen
67426,1343154949,EyesNotFound,screen
67427,1343171602,EyesNotFound,screen
67428,1343188257,EyesNotFound,screen
67429,1343204912,EyesNotFound,screen
67430,1343221566,EyesNotFound,screen
67431,1343238221,EyesNotFound,screen
67432,1343254875,EyesNotFound,screen
67433,1343271529,EyesNotFound,screen
67434,1343288184,EyesNotFound,screen
67435,1343304839,EyesNotFound,screen
67436,1343321493,EyesNotFound,screen
67457,1343671237,EyesNotFound,screen
67458,1343687892,EyesNotFound,screen
67459,1343704546,EyesNotFound,screen
67505,1344470654,EyesNotFound,screen
67569,1345536541,EyesNotFound,screen
67570,1345553196,EyesNotFound,screen
67571,1345569850,EyesNotFound,screen
67572,1345586505,EyesNotFound,screen
67573,1345603160,EyesNotFound,screen
67574,1345619813,EyesNotFound,screen
67575,1345636468,EyesNotFound,screen
67576,1345653123,EyesNotFound,screen
67577,1345669777,EyesNotFound,screen
67618,1346352612,EyesNotFound,screen
67619,1346369266,EyesNotFound,screen
67620,1346385920,EyesNotFound,screen
67621,1346402575,EyesNotFound,screen
67622,1346419229,EyesNotFound,screen
67623,1346435884,EyesNotFound,screen
67624,1346452539,EyesNotFound,screen
67625,1346469192,EyesNotFound,screen
67626,1346485847,EyesNotFound,screen
67627,1346502502,EyesNotFound,screen
67628,1346519156,EyesNotFound,screen
67629,1346535811,EyesNotFound,screen
67630,1346552465,EyesNotFound,screen
67631,1346569119,EyesNotFound,screen
67632,1346585774,EyesNotFound,screen
67633,1346602429,EyesNotFound,screen
67634,1346619084,EyesNotFound,screen
67635,1346635737,EyesNotFound,screen
67636,1346652392,EyesNotFound,screen
67637,1346669047,EyesNotFound,screen
67638,1346685701,EyesNotFound,screen
67639,1346702356,EyesNotFound,screen
67640,1346719010,EyesNotFound,screen
67641,1346735664,EyesNotFound,screen
67642,1346752319,EyesNotFound,screen
67643,1346768974,EyesNotFound,screen
67644,1346785628,EyesNotFound,screen
67645,1346802282,EyesNotFound,screen
67646,1346818937,EyesNotFound,screen
67647,1346835591,EyesNotFound,screen
67648,1346852246,EyesNotFound,screen
67649,1346868901,EyesNotFound,screen
67650,1346885555,EyesNotFound,screen
67651,1346902209,EyesNotFound,screen
67652,1346918864,EyesNotFound,screen
67653,1346935519,EyesNotFound,screen
67654,1346952173,EyesNotFound,screen
67655,1346968827,EyesNotFound,screen
67656,1346985482,EyesNotFound,screen
67657,1347002136,EyesNotFound,screen
67658,1347018791,EyesNotFound,screen
67659,1347035446,EyesNotFound,screen
67660,1347052099,EyesNotFound,screen
67661,1347068754,EyesNotFound,screen
67662,1347085409,EyesNotFound,screen
67663,1347102063,EyesNotFound,screen
67664,1347118718,EyesNotFound,screen
67665,1347135372,EyesNotFound,screen
67666,1347152027,EyesNotFound,screen
67667,1347168681,EyesNotFound,screen
67674,1347285263,EyesNotFound,screen
67675,1347301917,EyesNotFound,screen
67676,1347318571,EyesNotFound,screen
67677,1347335226,EyesNotFound,screen
67696,1347651661,EyesNotFound,screen
67697,1347668316,EyesNotFound,screen
67698,1347684971,EyesNotFound,screen
67699,1347701625,EyesNotFound,screen
67700,1347718280,EyesNotFound,screen
67701,1347734934,EyesNotFound,screen
67702,1347751588,EyesNotFound,screen
67703,1347768243,EyesNotFound,screen
67704,1347784898,EyesNotFound,screen
67705,1347801552,EyesNotFound,screen
67706,1347818206,EyesNotFound,screen
67707,1347834861,EyesNotFound,screen
67708,1347851515,EyesNotFound,screen
67709,1347868170,EyesNotFound,screen
67710,1347884825,EyesNotFound,screen
67711,1347901478,EyesNotFound,screen
67712,1347918133,EyesNotFound,screen
67713,1347934788,EyesNotFound,screen
67714,1347951443,EyesNotFound,screen
67715,1347968097,EyesNotFound,screen
67716,1347984751,EyesNotFound,screen
67717,1348001406,EyesNotFound,screen
67718,1348018060,EyesNotFound,screen
67719,1348034715,EyesNotFound,screen
67720,1348051370,EyesNotFound,screen
67721,1348068023,EyesNotFound,screen
67722,1348084678,EyesNotFound,screen
67723,1348101333,EyesNotFound,screen
67724,1348117987,EyesNotFound,screen
67725,1348134642,EyesNotFound,screen
67726,1348151296,EyesNotFound,screen
67727,1348167950,EyesNotFound,screen
67728,1348184605,EyesNotFound,screen
67729,1348201260,EyesNotFound,screen
67730,1348217915,EyesNotFound,screen
67731,1348234568,EyesNotFound,screen
67732,1348251223,EyesNotFound,screen
67733,1348267878,EyesNotFound,screen
67734,1348284532,EyesNotFound,screen
67735,1348301187,EyesNotFound,screen
67736,1348317841,EyesNotFound,screen
67737,1348334495,EyesNotFound,screen
67738,1348351150,EyesNotFound,screen
67739,1348367805,EyesNotFound,screen
67740,1348384459,EyesNotFound,screen
67741,1348401113,EyesNotFound,screen
67742,1348417768,EyesNotFound,screen
67743,1348434422,EyesNotFound,screen
67744,1348451077,EyesNotFound,screen
67745,1348467732,EyesNotFound,screen
67746,1348484386,EyesNotFound,screen
67747,1348501040,EyesNotFound,screen
67748,1348517695,EyesNotFound,screen
67749,1348534350,EyesNotFound,screen
67750,1348551004,EyesNotFound,screen
67751,1348567658,EyesNotFound,screen
67752,1348584313,EyesNotFound,screen
67753,1348600967,EyesNotFound,screen
67754,1348617622,EyesNotFound,screen
67755,1348634277,EyesNotFound,screen
67756,1348650930,EyesNotFound,screen
67757,1348667585,EyesNotFound,screen
67758,1348684240,EyesNotFound,screen
67759,1348700894,EyesNotFound,screen
67760,1348717549,EyesNotFound,screen
67761,1348734204,EyesNotFound,screen
67762,1348750858,EyesNotFound,screen
67763,1348767512,EyesNotFound,screen
67764,1348784167,EyesNotFound,screen
67765,1348800822,EyesNotFound,screen
67766,1348817476,EyesNotFound,screen
67767,1348834130,EyesNotFound,screen
67768,1348850785,EyesNotFound,screen
67769,1348867439,EyesNotFound,screen
67770,1348884094,EyesNotFound,screen
67771,1348900749,EyesNotFound,screen
67772,1348917402,EyesNotFound,screen
67773,1348934057,EyesNotFound,screen
67774,1348950712,EyesNotFound,screen
67775,1348967366,EyesNotFound,screen
67776,1348984021,EyesNotFound,screen
67777,1349000675,EyesNotFound,screen
67778,1349017330,EyesNotFound,screen
67779,1349033984,EyesNotFound,screen
67780,1349050639,EyesNotFound,screen
67781,1349067294,EyesNotFound,screen
67782,1349083947,EyesNotFound,screen
67783,1349100602,EyesNotFound,screen
67784,1349117257,EyesNotFound,screen
67785,1349133911,EyesNotFound,screen
67786,1349150566,EyesNotFound,screen
67787,1349167220,EyesNotFound,screen
67788,1349183874,EyesNotFound,screen
67789,1349200529,EyesNotFound,screen
67790,1349217184,EyesNotFound,screen
67791,1349233838,EyesNotFound,screen
67792,1349250492,EyesNotFound,screen
