,Recording timestamp,Eye movement type,gaze_direction
10873,395298573,EyesNotFound,None
10874,395315228,EyesNotFound,None
10875,395331882,EyesNotFound,None
10876,395348537,EyesNotFound,None
10877,395365192,EyesNotFound,None
10878,395381845,EyesNotFound,None
10879,395398500,EyesNotFound,None
10880,395415155,EyesNotFound,None
10881,395431809,EyesNotFound,None
10882,395448464,EyesNotFound,None
10883,395465118,EyesNotFound,None
10884,395481774,EyesNotFound,None
10885,395498428,EyesNotFound,None
10886,395515083,EyesNotFound,None
10887,395531737,EyesNotFound,None
10888,395548391,EyesNotFound,None
10889,395565046,EyesNotFound,None
10890,395581701,EyesNotFound,None
10891,395598355,EyesNotFound,None
10892,395615010,EyesNotFound,None
10893,395631665,EyesNotFound,None
10894,395648318,EyesNotFound,None
10895,395664973,EyesNotFound,None
10896,395681628,EyesNotFound,None
10897,395698282,EyesNotFound,None
10898,395714937,EyesNotFound,None
10899,395731592,EyesNotFound,None
10900,395748246,EyesNotFound,None
10901,395764900,EyesNotFound,None
10902,395781555,EyesNotFound,None
10903,395798210,EyesNotFound,None
10904,395814864,EyesNotFound,None
10905,395831518,EyesNotFound,None
10906,395848173,EyesNotFound,None
10907,395864827,EyesNotFound,None
10908,395881482,EyesNotFound,None
10909,395898137,EyesNotFound,None
10910,395914791,EyesNotFound,None
10911,395931445,EyesNotFound,None
10912,395948100,EyesNotFound,None
10913,395964754,EyesNotFound,None
10914,395981410,EyesNotFound,None
10915,395998064,EyesNotFound,None
10916,396014719,EyesNotFound,None
10917,396031373,EyesNotFound,None
10918,396048028,EyesNotFound,None
10919,396064683,EyesNotFound,None
10920,396081336,EyesNotFound,None
10921,396097991,EyesNotFound,None
10922,396114646,EyesNotFound,None
10923,396131300,EyesNotFound,None
10924,396147955,EyesNotFound,None
10925,396164610,EyesNotFound,None
10926,396181264,EyesNotFound,None
10927,396197918,EyesNotFound,None
10928,396214573,EyesNotFound,None
10929,396231227,EyesNotFound,None
10930,396247882,EyesNotFound,None
10931,396264537,EyesNotFound,None
10932,396281191,EyesNotFound,None
10933,396297845,EyesNotFound,None
10934,396314500,EyesNotFound,None
10935,396331155,EyesNotFound,None
10936,396347809,EyesNotFound,None
10937,396364464,EyesNotFound,None
10938,396381118,EyesNotFound,None
10939,396397772,EyesNotFound,None
10940,396414427,EyesNotFound,None
10941,396431082,EyesNotFound,None
10942,396447736,EyesNotFound,None
10943,396464390,EyesNotFound,None
10944,396481046,EyesNotFound,None
10945,396497700,EyesNotFound,None
10946,396514355,EyesNotFound,None
10947,396531010,EyesNotFound,None
10948,396547664,EyesNotFound,None
10949,396564318,EyesNotFound,None
10950,396580973,EyesNotFound,None
10951,396597628,EyesNotFound,None
10952,396614282,EyesNotFound,None
10953,396630936,EyesNotFound,None
10954,396647591,EyesNotFound,None
10955,396664245,EyesNotFound,None
10956,396680900,EyesNotFound,None
10957,396697555,EyesNotFound,None
10958,396714209,EyesNotFound,None
10959,396730864,EyesNotFound,None
10960,396747518,EyesNotFound,None
10961,396764172,EyesNotFound,None
10962,396780827,EyesNotFound,None
10963,396797482,EyesNotFound,None
10964,396814137,EyesNotFound,None
10965,396830790,EyesNotFound,None
10966,396847445,EyesNotFound,None
10967,396864100,EyesNotFound,None
10968,396880754,EyesNotFound,None
10969,396897409,EyesNotFound,None
10970,396914064,EyesNotFound,None
10971,396930717,EyesNotFound,None
10972,396947372,EyesNotFound,None
10973,396964027,EyesNotFound,None
10974,396980681,EyesNotFound,None
10975,396997337,EyesNotFound,None
10976,397013991,EyesNotFound,None
10977,397030645,EyesNotFound,None
10978,397047300,EyesNotFound,None
10979,397063955,EyesNotFound,None
10980,397080610,EyesNotFound,None
10981,397097263,EyesNotFound,None
10982,397113918,EyesNotFound,None
10983,397130573,EyesNotFound,None
10984,397147227,EyesNotFound,None
10985,397163882,EyesNotFound,None
10986,397180537,EyesNotFound,None
10987,397197190,EyesNotFound,None
10988,397213845,EyesNotFound,None
10989,397230500,EyesNotFound,None
10990,397247154,EyesNotFound,None
10991,397263809,EyesNotFound,None
10992,397280464,EyesNotFound,None
10993,397297117,EyesNotFound,None
10994,397313772,EyesNotFound,None
10995,397330427,EyesNotFound,None
10996,397347082,EyesNotFound,None
10997,397363736,EyesNotFound,None
10998,397380390,EyesNotFound,None
10999,397397045,EyesNotFound,None
11000,397413699,EyesNotFound,None
11001,397430354,EyesNotFound,None
11002,397447009,EyesNotFound,None
11003,397463663,EyesNotFound,None
11004,397480317,EyesNotFound,None
11005,397496973,EyesNotFound,None
11006,397513627,EyesNotFound,None
11007,397530282,EyesNotFound,None
11008,397546937,EyesNotFound,None
11009,397563590,EyesNotFound,None
11010,397580245,EyesNotFound,None
11011,397596900,EyesNotFound,None
11012,397613555,EyesNotFound,None
11013,397630209,EyesNotFound,None
11014,397646863,EyesNotFound,None
11015,397663518,EyesNotFound,None
11016,397680172,EyesNotFound,None
11017,397696827,EyesNotFound,None
11018,397713482,EyesNotFound,None
11019,397730136,EyesNotFound,None
11020,397746790,EyesNotFound,None
11021,397763445,EyesNotFound,None
11022,397780099,EyesNotFound,None
11023,397796754,EyesNotFound,None
11024,397813409,EyesNotFound,None
11025,397830063,EyesNotFound,None
11026,397846717,EyesNotFound,None
11027,397863372,EyesNotFound,None
11028,397880027,EyesNotFound,None
11029,397896681,EyesNotFound,None
11030,397913336,EyesNotFound,None
11031,397929990,EyesNotFound,None
11032,397946644,EyesNotFound,None
11033,397963299,EyesNotFound,None
11034,397979954,EyesNotFound,None
11035,397996609,EyesNotFound,None
11036,398013263,EyesNotFound,None
11037,398029918,EyesNotFound,None
11038,398046572,EyesNotFound,None
11039,398063227,EyesNotFound,None
11040,398079882,EyesNotFound,None
11041,398096536,EyesNotFound,None
11042,398113190,EyesNotFound,None
11043,398129845,EyesNotFound,None
11044,398146500,EyesNotFound,None
11045,398163154,EyesNotFound,None
11046,398179809,EyesNotFound,None
11047,398196463,EyesNotFound,None
11048,398213117,EyesNotFound,None
11049,398229772,EyesNotFound,None
11050,398246427,EyesNotFound,None
11051,398263081,EyesNotFound,None
11052,398279736,EyesNotFound,None
11053,398296390,EyesNotFound,None
11054,398313044,EyesNotFound,None
11055,398329699,EyesNotFound,None
11056,398346354,EyesNotFound,None
11057,398363008,EyesNotFound,None
11058,398379663,EyesNotFound,None
11059,398396317,EyesNotFound,None
11060,398412972,EyesNotFound,None
11061,398429626,EyesNotFound,None
11062,398446281,EyesNotFound,None
11063,398462936,EyesNotFound,None
11064,398479589,EyesNotFound,None
11065,398496245,EyesNotFound,None
11066,398512900,EyesNotFound,None
11067,398529554,EyesNotFound,None
11068,398546209,EyesNotFound,None
11069,398562863,EyesNotFound,None
11070,398579517,EyesNotFound,None
11071,398596172,EyesNotFound,None
11072,398612827,EyesNotFound,None
11073,398629481,EyesNotFound,None
11074,398646136,EyesNotFound,None
11075,398662790,EyesNotFound,None
11076,398679445,EyesNotFound,None
11077,398696099,EyesNotFound,None
11078,398712754,EyesNotFound,None
11079,398729409,EyesNotFound,None
11080,398746063,EyesNotFound,None
11081,398762717,EyesNotFound,None
11082,398779372,EyesNotFound,None
11083,398796026,EyesNotFound,None
11084,398812681,EyesNotFound,None
11085,398829336,EyesNotFound,None
11086,398845989,EyesNotFound,None
11087,398862644,EyesNotFound,None
11088,398879299,EyesNotFound,None
11089,398895953,EyesNotFound,None
11090,398912608,EyesNotFound,None
11091,398929263,EyesNotFound,None
11092,398945917,EyesNotFound,None
11093,398962571,EyesNotFound,None
11094,398979226,EyesNotFound,None
11095,398995882,EyesNotFound,None
11096,399012536,EyesNotFound,None
11097,399029190,EyesNotFound,None
11098,399045845,EyesNotFound,None
11099,399062499,EyesNotFound,None
11100,399079154,EyesNotFound,None
11101,399095809,EyesNotFound,None
11102,399112463,EyesNotFound,None
11103,399129117,EyesNotFound,None
11104,399145772,EyesNotFound,None
11105,399176643,EyesNotFound,None
11106,399193297,EyesNotFound,None
11107,399227335,EyesNotFound,None
11108,399243990,EyesNotFound,None
11109,399260645,EyesNotFound,None
11110,399277299,EyesNotFound,None
11111,399293954,EyesNotFound,None
11112,399310608,EyesNotFound,None
11113,399327262,EyesNotFound,None
11114,399343917,EyesNotFound,None
11115,399360572,EyesNotFound,None
11116,399377226,EyesNotFound,None
11117,399393880,EyesNotFound,None
11118,399410535,EyesNotFound,None
11119,399427190,EyesNotFound,None
11120,399443844,EyesNotFound,None
11121,399460499,EyesNotFound,None
11122,399477154,EyesNotFound,None
11123,399493808,EyesNotFound,None
11124,399510463,EyesNotFound,None
11125,399527118,EyesNotFound,None
11126,399543772,EyesNotFound,None
11127,399560427,EyesNotFound,None
11128,399577081,EyesNotFound,None
11129,399593735,EyesNotFound,None
11130,399610390,EyesNotFound,None
11131,399627045,EyesNotFound,None
11132,399643699,EyesNotFound,None
11133,399660354,EyesNotFound,None
11134,399677008,EyesNotFound,None
11135,399693663,EyesNotFound,None
11136,399710317,EyesNotFound,None
11137,399726972,EyesNotFound,None
11138,399743627,EyesNotFound,None
11139,399760280,EyesNotFound,None
11140,399776935,EyesNotFound,None
11141,399793590,EyesNotFound,None
11142,399810244,EyesNotFound,None
11143,399826899,EyesNotFound,None
11146,399876862,EyesNotFound,None
11147,399893517,EyesNotFound,None
11148,399910171,EyesNotFound,None
11149,399926826,EyesNotFound,None
11150,399943481,EyesNotFound,None
11151,399960135,EyesNotFound,None
11152,399976789,EyesNotFound,None
11153,399993444,EyesNotFound,None
11154,400010099,EyesNotFound,None
11155,400026753,EyesNotFound,None
11156,400043407,EyesNotFound,None
11157,400060062,EyesNotFound,None
11158,400076716,EyesNotFound,None
11159,400093371,EyesNotFound,None
11160,400110026,EyesNotFound,None
11161,400126680,EyesNotFound,None
11162,400143334,EyesNotFound,None
11163,400159989,EyesNotFound,None
11164,400176643,EyesNotFound,None
11165,400193298,EyesNotFound,None
11166,400209953,EyesNotFound,None
11167,400226607,EyesNotFound,None
11168,400243261,EyesNotFound,None
11169,400259916,EyesNotFound,None
11170,400276571,EyesNotFound,None
11171,400293225,EyesNotFound,None
11172,400309880,EyesNotFound,None
11173,400326534,EyesNotFound,None
11174,400343188,EyesNotFound,None
11175,400359843,EyesNotFound,None
11176,400376498,EyesNotFound,None
11177,400393152,EyesNotFound,None
11178,400409806,EyesNotFound,None
11179,400426461,EyesNotFound,None
11180,400443115,EyesNotFound,None
11181,400459770,EyesNotFound,None
11182,400476425,EyesNotFound,None
11183,400493080,EyesNotFound,None
11184,400509733,EyesNotFound,None
11185,400526388,EyesNotFound,None
11186,400543043,EyesNotFound,None
11187,400559697,EyesNotFound,None
11188,400576352,EyesNotFound,None
11189,400593006,EyesNotFound,None
11190,400609660,EyesNotFound,None
11191,400626315,EyesNotFound,None
11192,400642970,EyesNotFound,None
11193,400659624,EyesNotFound,None
11194,400676279,EyesNotFound,None
11195,400692933,EyesNotFound,None
11196,400709587,EyesNotFound,None
11197,400726242,EyesNotFound,None
11198,400742897,EyesNotFound,None
11199,400759552,EyesNotFound,None
11200,400776205,EyesNotFound,None
11201,400792860,EyesNotFound,None
11202,400809515,EyesNotFound,None
11203,400826169,EyesNotFound,None
11204,400842824,EyesNotFound,None
11205,400859479,EyesNotFound,None
11206,400876132,EyesNotFound,None
11207,400892787,EyesNotFound,None
11208,400909442,EyesNotFound,None
11209,400926096,EyesNotFound,None
11210,400942751,EyesNotFound,None
11211,400959405,EyesNotFound,None
11212,400976059,EyesNotFound,None
11213,400992714,EyesNotFound,None
11214,401009369,EyesNotFound,None
11215,401026024,EyesNotFound,None
11216,401042678,EyesNotFound,None
11217,401059332,EyesNotFound,None
11218,401075987,EyesNotFound,None
11219,401092641,EyesNotFound,None
11220,401109296,EyesNotFound,None
11221,401125951,EyesNotFound,None
11222,401142604,EyesNotFound,None
11223,401159259,EyesNotFound,None
11224,401175914,EyesNotFound,None
11225,401192568,EyesNotFound,None
11226,401209223,EyesNotFound,None
11227,401225878,EyesNotFound,None
11228,401242531,EyesNotFound,None
11229,401259186,EyesNotFound,None
11230,401275841,EyesNotFound,None
11231,401292496,EyesNotFound,None
11232,401309150,EyesNotFound,None
11233,401325804,EyesNotFound,None
11234,401342459,EyesNotFound,None
11235,401359113,EyesNotFound,None
11236,401375768,EyesNotFound,None
11237,401392423,EyesNotFound,None
11238,401409077,EyesNotFound,None
11239,401425731,EyesNotFound,None
11240,401442386,EyesNotFound,None
11241,401459040,EyesNotFound,None
11242,401475695,EyesNotFound,None
11243,401492350,EyesNotFound,None
11244,401509003,EyesNotFound,None
11245,401525658,EyesNotFound,None
11246,401542313,EyesNotFound,None
11247,401558968,EyesNotFound,None
11248,401575622,EyesNotFound,None
11249,401592277,EyesNotFound,None
11250,401608931,EyesNotFound,None
11251,401625585,EyesNotFound,None
11252,401642240,EyesNotFound,None
11253,401658895,EyesNotFound,None
11254,401675549,EyesNotFound,None
11255,401692204,EyesNotFound,None
11256,401708858,EyesNotFound,None
11257,401725512,EyesNotFound,None
11258,401742167,EyesNotFound,None
11259,401758822,EyesNotFound,None
11260,401775476,EyesNotFound,None
11261,401792130,EyesNotFound,None
11262,401808785,EyesNotFound,None
11263,401825440,EyesNotFound,None
11264,401842094,EyesNotFound,None
11265,401858749,EyesNotFound,None
11266,401875404,EyesNotFound,None
11267,401892057,EyesNotFound,None
11268,401908712,EyesNotFound,None
11269,401925367,EyesNotFound,None
11270,401942021,EyesNotFound,None
11271,401958676,EyesNotFound,None
11272,401975330,EyesNotFound,None
11273,401991984,EyesNotFound,None
11274,402008639,EyesNotFound,None
11275,402025294,EyesNotFound,None
11276,402041948,EyesNotFound,None
11277,402058603,EyesNotFound,None
11278,402075257,EyesNotFound,None
11279,402091912,EyesNotFound,None
11280,402108566,EyesNotFound,None
11281,402125221,EyesNotFound,None
11282,402141876,EyesNotFound,None
11283,402158529,EyesNotFound,None
11284,402175184,EyesNotFound,None
11285,402191839,EyesNotFound,None
11286,402208493,EyesNotFound,None
11287,402225148,EyesNotFound,None
11288,402241803,EyesNotFound,None
11289,402258456,EyesNotFound,None
11290,402275111,EyesNotFound,None
11291,402291766,EyesNotFound,None
11292,402308420,EyesNotFound,None
11293,402325075,EyesNotFound,None
11294,402341729,EyesNotFound,None
11295,402358384,EyesNotFound,None
11296,402375038,EyesNotFound,None
11297,402391693,EyesNotFound,None
11298,402408348,EyesNotFound,None
11299,402425002,EyesNotFound,None
11300,402441656,EyesNotFound,None
11301,402458311,EyesNotFound,None
11302,402474965,EyesNotFound,None
11303,402491620,EyesNotFound,None
11304,402508275,EyesNotFound,None
11305,402524928,EyesNotFound,None
11306,402541583,EyesNotFound,None
11307,402558238,EyesNotFound,None
11308,402574892,EyesNotFound,None
11309,402591547,EyesNotFound,None
11310,402608202,EyesNotFound,None
11311,402624856,EyesNotFound,None
11312,402641510,EyesNotFound,None
11313,402658165,EyesNotFound,None
11314,402674820,EyesNotFound,None
11315,402691474,EyesNotFound,None
11316,402708128,EyesNotFound,None
11317,402724783,EyesNotFound,None
11318,402741437,EyesNotFound,None
11319,402758092,EyesNotFound,None
11320,402774747,EyesNotFound,None
11321,402791401,EyesNotFound,None
11322,402808055,EyesNotFound,None
11323,402824710,EyesNotFound,None
11324,402841364,EyesNotFound,None
11325,402858019,EyesNotFound,None
11326,402874674,EyesNotFound,None
11327,402891328,EyesNotFound,None
11328,402907982,EyesNotFound,None
11329,402924637,EyesNotFound,None
11330,402941292,EyesNotFound,None
11331,402957946,EyesNotFound,None
11332,402974601,EyesNotFound,None
11333,402991255,EyesNotFound,None
11334,403007909,EyesNotFound,None
11335,403024564,EyesNotFound,None
11336,403041219,EyesNotFound,None
11337,403057873,EyesNotFound,None
11338,403074527,EyesNotFound,None
11339,403091182,EyesNotFound,None
11340,403107836,EyesNotFound,None
11341,403124491,EyesNotFound,None
11342,403141146,EyesNotFound,None
11343,403157801,EyesNotFound,None
11344,403174454,EyesNotFound,None
11345,403191109,EyesNotFound,None
11346,403207764,EyesNotFound,None
11347,403224418,EyesNotFound,None
11348,403241073,EyesNotFound,None
11349,403257728,EyesNotFound,None
11350,403274381,EyesNotFound,None
11351,403291036,EyesNotFound,None
11352,403307691,EyesNotFound,None
11353,403324345,EyesNotFound,None
11354,403341000,EyesNotFound,None
11355,403357654,EyesNotFound,None
11356,403374308,EyesNotFound,None
11357,403390963,EyesNotFound,None
11358,403407618,EyesNotFound,None
11359,403424273,EyesNotFound,None
11360,403440927,EyesNotFound,None
11361,403457581,EyesNotFound,None
11362,403474236,EyesNotFound,None
11363,403490890,EyesNotFound,None
11364,403507545,EyesNotFound,None
11365,403524200,EyesNotFound,None
11366,403540853,EyesNotFound,None
11367,403557508,EyesNotFound,None
11368,403574163,EyesNotFound,None
11369,403590817,EyesNotFound,None
11370,403607472,EyesNotFound,None
11371,403624127,EyesNotFound,None
11372,403640780,EyesNotFound,None
11373,403657435,EyesNotFound,None
11374,403674090,EyesNotFound,None
11375,403690745,EyesNotFound,None
11376,403722583,EyesNotFound,None
11377,403739237,EyesNotFound,None
11378,403773288,EyesNotFound,None
11387,403923178,EyesNotFound,None
11388,403939833,EyesNotFound,None
11389,403956488,EyesNotFound,None
11390,403973142,EyesNotFound,None
11391,403989797,EyesNotFound,None
11392,404006451,EyesNotFound,None
11393,404023105,EyesNotFound,None
11394,404039760,EyesNotFound,None
11395,404056415,EyesNotFound,None
11396,404073069,EyesNotFound,None
11397,404089723,EyesNotFound,None
11398,404106378,EyesNotFound,None
11399,404136589,EyesNotFound,None
11400,404153244,EyesNotFound,None
11401,404187274,EyesNotFound,None
11402,404203929,EyesNotFound,None
11403,404220584,EyesNotFound,None
11404,404237239,EyesNotFound,None
11405,404253893,EyesNotFound,None
11406,404270547,EyesNotFound,None
11407,404287202,EyesNotFound,None
11408,404303856,EyesNotFound,None
11409,404320511,EyesNotFound,None
11410,404337166,EyesNotFound,None
11411,404353820,EyesNotFound,None
11412,404370474,EyesNotFound,None
11413,404387129,EyesNotFound,None
11414,404403783,EyesNotFound,None
11415,404420438,EyesNotFound,None
11416,404437093,EyesNotFound,None
11417,404453747,EyesNotFound,None
11418,404470401,EyesNotFound,None
11419,404487056,EyesNotFound,None
11420,404503711,EyesNotFound,None
11421,404520365,EyesNotFound,None
11422,404537020,EyesNotFound,None
11423,404553674,EyesNotFound,None
11424,404570328,EyesNotFound,None
11425,404586983,EyesNotFound,None
11426,404603638,EyesNotFound,None
11427,404620292,EyesNotFound,None
11428,404636947,EyesNotFound,None
11429,404653601,EyesNotFound,None
11430,404670255,EyesNotFound,None
11431,404686910,EyesNotFound,None
11432,404703565,EyesNotFound,None
11433,404720219,EyesNotFound,None
11434,404736873,EyesNotFound,None
11435,404753528,EyesNotFound,None
11436,404770183,EyesNotFound,None
11437,404786837,EyesNotFound,None
11438,404803492,EyesNotFound,None
11439,404820147,EyesNotFound,None
11440,404836800,EyesNotFound,None
11441,404853455,EyesNotFound,None
11442,404870110,EyesNotFound,None
11443,404886764,EyesNotFound,None
11444,404903419,EyesNotFound,None
11445,404920073,EyesNotFound,None
11446,404936727,EyesNotFound,None
11447,404953382,EyesNotFound,None
11448,404970037,EyesNotFound,None
11449,404986691,EyesNotFound,None
11450,405003346,EyesNotFound,None
11451,405020001,EyesNotFound,None
11452,405036655,EyesNotFound,None
11453,405053309,EyesNotFound,None
11454,405069964,EyesNotFound,None
11455,405086620,EyesNotFound,None
11456,405103273,EyesNotFound,None
11457,405119928,EyesNotFound,None
11458,405136583,EyesNotFound,None
11459,405166579,EyesNotFound,None
11460,405183233,EyesNotFound,None
11461,405217273,EyesNotFound,None
11603,407582217,EyesNotFound,None
11604,407598872,EyesNotFound,None
11605,407615527,EyesNotFound,None
11606,407632181,EyesNotFound,None
11607,407648835,EyesNotFound,None
11608,407665490,EyesNotFound,None
11609,407682144,EyesNotFound,None
11610,407698799,EyesNotFound,None
11611,407715454,EyesNotFound,None
11612,407732109,EyesNotFound,None
11613,407748762,EyesNotFound,None
11614,407765417,EyesNotFound,None
11615,407796548,EyesNotFound,None
11616,407813202,EyesNotFound,None
11617,407847247,EyesNotFound,None
11618,407863902,EyesNotFound,None
11619,407880557,EyesNotFound,None
11620,407897211,EyesNotFound,None
11621,407913866,EyesNotFound,None
11622,407930521,EyesNotFound,None
11623,407947175,EyesNotFound,None
11624,407963829,EyesNotFound,None
11625,407980484,EyesNotFound,None
11626,407997138,EyesNotFound,None
11627,408013793,EyesNotFound,None
11628,408030448,EyesNotFound,None
11629,408047103,EyesNotFound,None
11630,408063757,EyesNotFound,None
11631,408080412,EyesNotFound,None
11632,408097067,EyesNotFound,None
11633,408113720,EyesNotFound,None
11634,408130375,EyesNotFound,None
11635,408147030,EyesNotFound,None
11636,408163684,EyesNotFound,None
11637,408180339,EyesNotFound,None
11638,408196994,EyesNotFound,None
11639,408213647,EyesNotFound,None
11640,408230302,EyesNotFound,None
11641,408246957,EyesNotFound,None
11642,408263611,EyesNotFound,None
11643,408280266,EyesNotFound,None
11644,408296921,EyesNotFound,None
11645,408313575,EyesNotFound,None
11646,408330229,EyesNotFound,None
11647,408346884,EyesNotFound,None
11648,408363539,EyesNotFound,None
11649,408380193,EyesNotFound,None
11650,408396847,EyesNotFound,None
11651,408413502,EyesNotFound,None
11652,408430156,EyesNotFound,None
11653,408446811,EyesNotFound,None
11654,408463466,EyesNotFound,None
11655,408480120,EyesNotFound,None
11656,408496775,EyesNotFound,None
11657,408513429,EyesNotFound,None
11658,408530084,EyesNotFound,None
11659,408546739,EyesNotFound,None
11660,408563394,EyesNotFound,None
11661,408580048,EyesNotFound,None
11662,408596702,EyesNotFound,None
11663,408613357,EyesNotFound,None
11664,408630012,EyesNotFound,None
11665,408646666,EyesNotFound,None
11666,408663321,EyesNotFound,None
11667,408679975,EyesNotFound,None
11668,408696629,EyesNotFound,None
11669,408713284,EyesNotFound,None
11670,408729939,EyesNotFound,None
11671,408746593,EyesNotFound,None
11672,408763248,EyesNotFound,None
11673,408779902,EyesNotFound,None
11674,408796556,EyesNotFound,None
11675,408813211,EyesNotFound,None
11676,408829866,EyesNotFound,None
11677,408846521,EyesNotFound,None
11678,408863174,EyesNotFound,None
11679,408879829,EyesNotFound,None
11680,408896484,EyesNotFound,None
11681,408913138,EyesNotFound,None
11682,408929793,EyesNotFound,None
11683,408946448,EyesNotFound,None
11684,408963102,EyesNotFound,None
11685,408979756,EyesNotFound,None
11686,408996411,EyesNotFound,None
11687,409013065,EyesNotFound,None
11688,409029721,EyesNotFound,None
11689,409046376,EyesNotFound,None
11690,409063029,EyesNotFound,None
11691,409079684,EyesNotFound,None
11692,409096339,EyesNotFound,None
11693,409112994,EyesNotFound,None
11694,409129648,EyesNotFound,None
11695,409146302,EyesNotFound,None
11696,409162957,EyesNotFound,None
11697,409179611,EyesNotFound,None
11698,409196266,EyesNotFound,None
11699,409212921,EyesNotFound,None
11700,409229575,EyesNotFound,None
11701,409246229,EyesNotFound,None
11702,409262884,EyesNotFound,None
11703,409279538,EyesNotFound,None
11704,409296193,EyesNotFound,None
11705,409312848,EyesNotFound,None
11706,409329501,EyesNotFound,None
11707,409346156,EyesNotFound,None
11708,409362811,EyesNotFound,None
11709,409379466,EyesNotFound,None
11710,409396120,EyesNotFound,None
11711,409412775,EyesNotFound,None
11712,409429429,EyesNotFound,None
11713,409446083,EyesNotFound,None
11714,409462738,EyesNotFound,None
11715,409479393,EyesNotFound,None
11716,409496047,EyesNotFound,None
11717,409512702,EyesNotFound,None
11718,409529357,EyesNotFound,None
11719,409546011,EyesNotFound,None
11720,409562666,EyesNotFound,None
11721,409579321,EyesNotFound,None
11722,409595975,EyesNotFound,None
11723,409612629,EyesNotFound,None
11724,409629284,EyesNotFound,None
11725,409645939,EyesNotFound,None
11726,409662593,EyesNotFound,None
11727,409679248,EyesNotFound,None
11751,410078955,EyesNotFound,None
11752,410095610,EyesNotFound,None
11753,410112265,EyesNotFound,None
11754,410128919,EyesNotFound,None
11755,410145574,EyesNotFound,None
11756,410162229,EyesNotFound,None
11757,410178883,EyesNotFound,None
11758,410195537,EyesNotFound,None
11759,410212192,EyesNotFound,None
11760,410228847,EyesNotFound,None
11761,410245501,EyesNotFound,None
11762,410262155,EyesNotFound,None
11763,410278810,EyesNotFound,None
11764,410295464,EyesNotFound,None
11765,410312119,EyesNotFound,None
11766,410328774,EyesNotFound,None
11767,410345428,EyesNotFound,None
11768,410362082,EyesNotFound,None
11769,410378737,EyesNotFound,None
11770,410395391,EyesNotFound,None
11771,410412046,EyesNotFound,None
11772,410428701,EyesNotFound,None
11773,410445356,EyesNotFound,None
11774,410462009,EyesNotFound,None
11775,410478664,EyesNotFound,None
11776,410495319,EyesNotFound,None
11777,410511973,EyesNotFound,None
11778,410528628,EyesNotFound,None
11779,410545282,EyesNotFound,None
11780,410561936,EyesNotFound,None
11781,410578591,EyesNotFound,None
11782,410595246,EyesNotFound,None
11783,410611900,EyesNotFound,None
11784,410628555,EyesNotFound,None
11785,410645209,EyesNotFound,None
11786,410661863,EyesNotFound,None
11787,410678518,EyesNotFound,None
11788,410695173,EyesNotFound,None
11789,410711828,EyesNotFound,None
11790,410728481,EyesNotFound,None
11791,410745136,EyesNotFound,None
11792,410761791,EyesNotFound,None
11793,410778445,EyesNotFound,None
11794,410795100,EyesNotFound,None
11795,410811755,EyesNotFound,None
11796,410828408,EyesNotFound,None
11797,410845063,EyesNotFound,None
11798,410861718,EyesNotFound,None
11799,410878372,EyesNotFound,None
11800,410895027,EyesNotFound,None
11801,410911682,EyesNotFound,None
11802,410928335,EyesNotFound,None
11803,410944990,EyesNotFound,None
11804,410961645,EyesNotFound,None
11805,410978300,EyesNotFound,None
11806,410994954,EyesNotFound,None
11807,411011608,EyesNotFound,None
11808,411028263,EyesNotFound,None
11809,411044917,EyesNotFound,None
11810,411061572,EyesNotFound,None
11811,411078227,EyesNotFound,None
11812,411094881,EyesNotFound,None
11813,411111535,EyesNotFound,None
11814,411128190,EyesNotFound,None
11815,411144844,EyesNotFound,None
11816,411161499,EyesNotFound,None
11817,411178154,EyesNotFound,None
11818,411194808,EyesNotFound,None
11819,411211462,EyesNotFound,None
11820,411228117,EyesNotFound,None
11821,411244772,EyesNotFound,None
11822,411261426,EyesNotFound,None
11823,411278081,EyesNotFound,None
11824,411294735,EyesNotFound,None
11825,411311389,EyesNotFound,None
11826,411328044,EyesNotFound,None
11827,411344699,EyesNotFound,None
11828,411361353,EyesNotFound,None
11829,411378008,EyesNotFound,None
11830,411394662,EyesNotFound,None
11831,411411316,EyesNotFound,None
11832,411427971,EyesNotFound,None
11833,411444626,EyesNotFound,None
11834,411461280,EyesNotFound,None
11835,411477934,EyesNotFound,None
11836,411494589,EyesNotFound,None
11837,411511244,EyesNotFound,None
11838,411527898,EyesNotFound,None
11839,411544553,EyesNotFound,None
11840,411561208,EyesNotFound,None
11841,411577861,EyesNotFound,None
11842,411594516,EyesNotFound,None
11843,411611171,EyesNotFound,None
11844,411627825,EyesNotFound,None
11845,411644480,EyesNotFound,None
11848,411694443,EyesNotFound,None
11851,411744407,EyesNotFound,None
11854,411794370,EyesNotFound,None
11855,411811025,EyesNotFound,None
11856,411827680,EyesNotFound,None
11857,411844334,EyesNotFound,None
11858,411860988,EyesNotFound,None
11859,411877643,EyesNotFound,None
11860,411894297,EyesNotFound,None
11861,411910952,EyesNotFound,None
11862,411927607,EyesNotFound,None
11863,411944260,EyesNotFound,None
11864,411960915,EyesNotFound,None
11865,411977570,EyesNotFound,None
11866,411994224,EyesNotFound,None
11867,412010879,EyesNotFound,None
11868,412027534,EyesNotFound,None
11869,412044188,EyesNotFound,None
11870,412060842,EyesNotFound,None
11871,412077497,EyesNotFound,None
11878,412194079,EyesNotFound,None
11879,412210733,EyesNotFound,None
11880,412227387,EyesNotFound,None
