,Recording timestamp,Eye movement type,gaze_direction
33902,793426592,EyesNotFound,screen
33903,793460668,EyesNotFound,screen
33904,793477323,EyesNotFound,screen
33905,793493977,EyesNotFound,screen
33906,793510632,EyesNotFound,screen
33907,793527287,EyesNotFound,screen
33908,793543941,EyesNotFound,screen
33909,793560595,EyesNotFound,screen
33910,793577250,EyesNotFound,screen
33911,793593905,EyesNotFound,screen
33912,793623971,EyesNotFound,screen
33913,793640625,EyesNotFound,screen
33914,793657280,EyesNotFound,screen
33915,793673935,EyesNotFound,screen
33916,793708658,EyesNotFound,screen
33917,793725313,EyesNotFound,screen
33918,793741968,EyesNotFound,screen
33919,793758622,EyesNotFound,screen
33920,793775276,EyesNotFound,screen
33921,793791931,EyesNotFound,screen
33922,793808586,EyesNotFound,screen
33923,793825240,EyesNotFound,screen
33924,793841895,EyesNotFound,screen
33925,793871958,EyesNotFound,screen
33926,793888613,EyesNotFound,screen
33927,793905268,EyesNotFound,screen
33928,793921922,EyesNotFound,screen
33929,793938576,EyesNotFound,screen
33930,793955231,EyesNotFound,screen
33931,793971885,EyesNotFound,screen
33932,793988540,EyesNotFound,screen
33933,794005195,EyesNotFound,screen
33934,794021848,EyesNotFound,screen
33935,794038503,EyesNotFound,screen
33936,794055158,EyesNotFound,screen
33937,794071813,EyesNotFound,screen
33938,794088467,EyesNotFound,screen
33939,794105121,EyesNotFound,screen
33940,794121776,EyesNotFound,screen
33941,794138430,EyesNotFound,screen
33942,794155085,EyesNotFound,screen
33943,794171740,EyesNotFound,screen
33944,794188393,EyesNotFound,screen
33945,794205048,EyesNotFound,screen
33946,794221703,EyesNotFound,screen
33947,794238357,EyesNotFound,screen
33948,794255012,EyesNotFound,screen
33949,794271666,EyesNotFound,screen
33950,794288320,EyesNotFound,screen
33951,794304975,EyesNotFound,screen
33952,794321630,EyesNotFound,screen
33953,794338285,EyesNotFound,screen
33954,794354938,EyesNotFound,screen
33955,794371593,EyesNotFound,screen
33956,794388248,EyesNotFound,screen
33957,794404902,EyesNotFound,screen
33958,794421556,EyesNotFound,screen
33959,794438211,EyesNotFound,screen
33960,794454865,EyesNotFound,screen
33961,794488656,EyesNotFound,screen
33962,794505310,EyesNotFound,screen
33963,794521964,EyesNotFound,screen
33964,794538619,EyesNotFound,screen
33965,794555274,EyesNotFound,screen
33966,794571928,EyesNotFound,screen
33967,794588582,EyesNotFound,screen
33968,794605237,EyesNotFound,screen
33969,794621891,EyesNotFound,screen
33970,794638546,EyesNotFound,screen
33971,794655201,EyesNotFound,screen
33972,794671854,EyesNotFound,screen
33973,794703948,EyesNotFound,screen
33974,794720603,EyesNotFound,screen
33975,794737258,EyesNotFound,screen
33976,794753911,EyesNotFound,screen
33977,794770566,EyesNotFound,screen
33978,794804644,EyesNotFound,screen
33979,794821299,EyesNotFound,screen
33980,794837952,EyesNotFound,screen
33981,794854607,EyesNotFound,screen
33982,794871262,EyesNotFound,screen
33983,794887916,EyesNotFound,screen
33984,794904571,EyesNotFound,screen
33985,794921225,EyesNotFound,screen
33986,794937879,EyesNotFound,screen
33987,794954534,EyesNotFound,screen
33988,794971189,EyesNotFound,screen
33989,794987843,EyesNotFound,screen
33990,795004497,EyesNotFound,screen
33991,795021152,EyesNotFound,screen
33992,795037807,EyesNotFound,screen
33993,795054461,EyesNotFound,screen
33994,795071115,EyesNotFound,screen
33995,795087770,EyesNotFound,screen
33996,795104424,EyesNotFound,screen
33997,795121079,EyesNotFound,screen
33998,795137734,EyesNotFound,screen
33999,795154387,EyesNotFound,screen
34000,795171042,EyesNotFound,screen
34001,795187697,EyesNotFound,screen
34002,795204351,EyesNotFound,screen
34003,795221006,EyesNotFound,screen
34004,795237660,EyesNotFound,screen
34005,795254315,EyesNotFound,screen
34006,795270969,EyesNotFound,screen
34007,795287624,EyesNotFound,screen
34008,795304279,EyesNotFound,screen
34009,795320932,EyesNotFound,screen
34010,795337587,EyesNotFound,screen
34011,795354242,EyesNotFound,screen
34012,795370896,EyesNotFound,screen
34013,795387551,EyesNotFound,screen
34014,795404205,EyesNotFound,screen
34015,795420859,EyesNotFound,screen
34016,795437514,EyesNotFound,screen
34017,795454169,EyesNotFound,screen
34018,795470823,EyesNotFound,screen
34019,795487477,EyesNotFound,screen
34020,795504132,EyesNotFound,screen
34021,795520787,EyesNotFound,screen
34022,795537441,EyesNotFound,screen
34023,795554096,EyesNotFound,screen
34024,795570750,EyesNotFound,screen
34025,795587404,EyesNotFound,screen
34026,795604059,EyesNotFound,screen
34027,795620714,EyesNotFound,screen
34028,795637367,EyesNotFound,screen
34029,795654022,EyesNotFound,screen
34030,795670677,EyesNotFound,screen
34031,795687331,EyesNotFound,screen
34032,795703986,EyesNotFound,screen
34033,795720640,EyesNotFound,screen
34034,795737294,EyesNotFound,screen
34035,795753949,EyesNotFound,screen
34036,795783944,EyesNotFound,screen
34037,795800597,EyesNotFound,screen
34038,795817252,EyesNotFound,screen
34039,795833907,EyesNotFound,screen
34040,795850561,EyesNotFound,screen
34041,795867216,EyesNotFound,screen
34042,795883870,EyesNotFound,screen
34043,795900525,EyesNotFound,screen
34044,795917179,EyesNotFound,screen
34045,795933834,EyesNotFound,screen
34046,795950489,EyesNotFound,screen
34047,795967142,EyesNotFound,screen
34048,795983797,EyesNotFound,screen
34049,796000452,EyesNotFound,screen
34050,796017106,EyesNotFound,screen
34051,796033761,EyesNotFound,screen
34052,796050415,EyesNotFound,screen
34053,796067069,EyesNotFound,screen
34054,796083724,EyesNotFound,screen
34055,796100379,EyesNotFound,screen
34056,796117033,EyesNotFound,screen
34057,796133687,EyesNotFound,screen
34058,796150342,EyesNotFound,screen
34059,796166997,EyesNotFound,screen
34060,796183651,EyesNotFound,screen
34061,796200306,EyesNotFound,screen
34062,796216960,EyesNotFound,screen
34063,796233614,EyesNotFound,screen
34064,796250269,EyesNotFound,screen
34065,796266923,EyesNotFound,screen
34066,796283577,EyesNotFound,screen
34067,796300232,EyesNotFound,screen
34068,796316887,EyesNotFound,screen
34069,796333540,EyesNotFound,screen
34070,796350195,EyesNotFound,screen
34071,796366850,EyesNotFound,screen
34072,796383504,EyesNotFound,screen
34073,796400159,EyesNotFound,screen
34074,796416813,EyesNotFound,screen
34075,796433468,EyesNotFound,screen
34076,796450122,EyesNotFound,screen
34077,796466777,EyesNotFound,screen
34078,796483432,EyesNotFound,screen
34079,796500085,EyesNotFound,screen
34080,796516740,EyesNotFound,screen
34081,796533395,EyesNotFound,screen
34082,796550049,EyesNotFound,screen
34083,796566704,EyesNotFound,screen
34084,796583358,EyesNotFound,screen
34085,796600012,EyesNotFound,screen
34086,796616667,EyesNotFound,screen
34087,796633322,EyesNotFound,screen
34088,796649976,EyesNotFound,screen
34089,796666630,EyesNotFound,screen
34090,796683285,EyesNotFound,screen
34091,796699940,EyesNotFound,screen
34092,796716594,EyesNotFound,screen
34093,796733249,EyesNotFound,screen
34094,796749903,EyesNotFound,screen
34095,796766557,EyesNotFound,screen
34096,796783212,EyesNotFound,screen
34097,796799867,EyesNotFound,screen
34098,796816521,EyesNotFound,screen
34099,796833175,EyesNotFound,screen
34100,796849830,EyesNotFound,screen
34101,796866484,EyesNotFound,screen
34102,796883139,EyesNotFound,screen
34103,796899793,EyesNotFound,screen
34104,796916447,EyesNotFound,screen
34105,796933102,EyesNotFound,screen
34106,796949757,EyesNotFound,screen
34107,796966412,EyesNotFound,screen
34108,796983065,EyesNotFound,screen
34109,796999720,EyesNotFound,screen
34110,797016375,EyesNotFound,screen
34111,797033029,EyesNotFound,screen
34112,797049684,EyesNotFound,screen
34113,797066338,EyesNotFound,screen
34114,797082992,EyesNotFound,screen
34115,797099647,EyesNotFound,screen
34116,797116302,EyesNotFound,screen
34117,797132956,EyesNotFound,screen
34118,797149610,EyesNotFound,screen
34119,797166265,EyesNotFound,screen
34120,797182919,EyesNotFound,screen
34121,797199574,EyesNotFound,screen
34122,797216229,EyesNotFound,screen
34123,797232883,EyesNotFound,screen
34124,797249537,EyesNotFound,screen
34125,797266192,EyesNotFound,screen
34126,797282847,EyesNotFound,screen
34127,797299501,EyesNotFound,screen
34128,797316155,EyesNotFound,screen
34129,797332810,EyesNotFound,screen
34130,797349464,EyesNotFound,screen
34131,797366119,EyesNotFound,screen
34132,797382774,EyesNotFound,screen
34133,797399427,EyesNotFound,screen
34134,797416082,EyesNotFound,screen
34135,797432737,EyesNotFound,screen
34136,797449391,EyesNotFound,screen
34137,797466046,EyesNotFound,screen
34138,797482700,EyesNotFound,screen
34139,797499355,EyesNotFound,screen
34140,797516009,EyesNotFound,screen
34141,797532664,EyesNotFound,screen
34142,797549318,EyesNotFound,screen
34143,797565972,EyesNotFound,screen
34144,797582627,EyesNotFound,screen
34145,797599282,EyesNotFound,screen
34146,797615936,EyesNotFound,screen
34147,797632590,EyesNotFound,screen
34148,797649245,EyesNotFound,screen
34149,797665899,EyesNotFound,screen
34150,797682554,EyesNotFound,screen
34151,797699209,EyesNotFound,screen
34152,797715862,EyesNotFound,screen
34153,797732517,EyesNotFound,screen
34154,797749172,EyesNotFound,screen
34155,797765827,EyesNotFound,screen
34156,797782481,EyesNotFound,screen
34157,797799135,EyesNotFound,screen
34158,797815790,EyesNotFound,screen
34159,797832444,EyesNotFound,screen
34160,797849099,EyesNotFound,screen
34161,797865754,EyesNotFound,screen
34162,797882407,EyesNotFound,screen
34163,797899062,EyesNotFound,screen
34164,797915717,EyesNotFound,screen
34165,797932371,EyesNotFound,screen
34166,797966610,EyesNotFound,screen
34167,797983265,EyesNotFound,screen
34168,797999920,EyesNotFound,screen
34169,798016574,EyesNotFound,screen
34170,798033229,EyesNotFound,screen
34171,798049883,EyesNotFound,screen
34172,798066537,EyesNotFound,screen
34173,798083192,EyesNotFound,screen
34174,798099847,EyesNotFound,screen
34175,798129914,EyesNotFound,screen
34176,798146569,EyesNotFound,screen
34177,798163223,EyesNotFound,screen
34178,798179878,EyesNotFound,screen
34179,798196533,EyesNotFound,screen
34180,798230608,EyesNotFound,screen
34181,798247263,EyesNotFound,screen
34182,798263918,EyesNotFound,screen
34183,798280571,EyesNotFound,screen
34184,798297226,EyesNotFound,screen
34185,798313881,EyesNotFound,screen
34186,798330536,EyesNotFound,screen
34187,798347190,EyesNotFound,screen
34188,798363844,EyesNotFound,screen
34189,798380499,EyesNotFound,screen
34190,798397153,EyesNotFound,screen
34191,798413808,EyesNotFound,screen
34192,798430463,EyesNotFound,screen
34193,798447116,EyesNotFound,screen
34194,798463771,EyesNotFound,screen
34195,798480426,EyesNotFound,screen
34196,798497080,EyesNotFound,screen
34197,798513735,EyesNotFound,screen
34198,798530389,EyesNotFound,screen
34199,798561908,EyesNotFound,screen
34200,798578563,EyesNotFound,screen
34201,798595218,EyesNotFound,screen
34202,798611871,EyesNotFound,screen
34203,798628526,EyesNotFound,screen
34204,798645181,EyesNotFound,screen
34205,798678603,EyesNotFound,screen
34206,798695256,EyesNotFound,screen
34207,798711911,EyesNotFound,screen
34208,798728566,EyesNotFound,screen
34209,798745220,EyesNotFound,screen
34210,798761875,EyesNotFound,screen
34211,798778529,EyesNotFound,screen
34212,798795184,EyesNotFound,screen
34213,798811838,EyesNotFound,screen
34214,798828493,EyesNotFound,screen
34215,798845148,EyesNotFound,screen
34216,798861801,EyesNotFound,screen
34217,798878456,EyesNotFound,screen
34218,798895111,EyesNotFound,screen
34219,798911765,EyesNotFound,screen
34220,798928419,EyesNotFound,screen
34221,798945074,EyesNotFound,screen
34222,798961728,EyesNotFound,screen
34223,798978383,EyesNotFound,screen
34224,798995038,EyesNotFound,screen
34225,799011691,EyesNotFound,screen
34226,799028346,EyesNotFound,screen
34227,799045001,EyesNotFound,screen
34228,799061656,EyesNotFound,screen
34229,799078310,EyesNotFound,screen
34230,799094964,EyesNotFound,screen
34231,799111619,EyesNotFound,screen
34232,799128273,EyesNotFound,screen
34233,799144928,EyesNotFound,screen
34234,799161583,EyesNotFound,screen
34235,799178236,EyesNotFound,screen
34236,799194891,EyesNotFound,screen
34237,799211546,EyesNotFound,screen
34238,799228200,EyesNotFound,screen
34239,799259900,EyesNotFound,screen
34240,799276555,EyesNotFound,screen
34241,799293210,EyesNotFound,screen
34242,799309864,EyesNotFound,screen
34243,799344585,EyesNotFound,screen
34244,799361240,EyesNotFound,screen
34245,799377895,EyesNotFound,screen
34246,799394549,EyesNotFound,screen
34247,799411204,EyesNotFound,screen
34248,799427858,EyesNotFound,screen
34249,799444512,EyesNotFound,screen
34250,799461167,EyesNotFound,screen
34251,799477822,EyesNotFound,screen
34252,799494475,EyesNotFound,screen
34253,799511130,EyesNotFound,screen
34254,799527785,EyesNotFound,screen
34255,799544440,EyesNotFound,screen
34256,799561094,EyesNotFound,screen
34257,799577748,EyesNotFound,screen
34258,799594403,EyesNotFound,screen
34259,799611057,EyesNotFound,screen
34260,799627712,EyesNotFound,screen
34261,799657896,EyesNotFound,screen
34262,799674551,EyesNotFound,screen
34263,799691206,EyesNotFound,screen
34264,799707860,EyesNotFound,screen
34265,799724515,EyesNotFound,screen
34266,799741169,EyesNotFound,screen
34267,799774583,EyesNotFound,down
34268,799791238,EyesNotFound,down
34269,799807892,EyesNotFound,screen
34270,799824546,EyesNotFound,screen
34271,799841201,EyesNotFound,down
34272,799857855,EyesNotFound,down
34273,799874510,EyesNotFound,down
34274,799891165,EyesNotFound,down
34275,799907818,EyesNotFound,down
34276,799924473,EyesNotFound,down
34277,799941128,EyesNotFound,down
34278,799957782,EyesNotFound,down
34279,799974437,EyesNotFound,down
34280,799991091,EyesNotFound,down
34281,800021892,EyesNotFound,None
34282,800038546,EyesNotFound,None
34283,800072579,EyesNotFound,None
34284,800089233,EyesNotFound,None
34285,800105888,EyesNotFound,None
34286,800122543,EyesNotFound,None
34287,800139197,EyesNotFound,None
34288,800155851,EyesNotFound,None
34289,800172506,EyesNotFound,None
34290,800189161,EyesNotFound,None
34291,800205815,EyesNotFound,None
34292,800222470,EyesNotFound,None
34293,800239124,EyesNotFound,None
34294,800255778,EyesNotFound,None
34295,800272433,EyesNotFound,None
34296,800289088,EyesNotFound,None
34297,800305741,EyesNotFound,None
34298,800322396,EyesNotFound,None
34299,800339051,EyesNotFound,None
34300,800355705,EyesNotFound,None
34301,800372360,EyesNotFound,None
34302,800389014,EyesNotFound,None
34303,800405668,EyesNotFound,None
34304,800422323,EyesNotFound,None
34305,800438978,EyesNotFound,None
34306,800455633,EyesNotFound,None
34307,800472286,EyesNotFound,None
34308,800488941,EyesNotFound,None
34309,800505596,EyesNotFound,None
34310,800522250,EyesNotFound,None
34311,800538905,EyesNotFound,None
34312,800555559,EyesNotFound,None
34313,800572213,EyesNotFound,None
34314,800588868,EyesNotFound,None
34315,800605523,EyesNotFound,None
34316,800622177,EyesNotFound,None
34317,800653883,EyesNotFound,None
34318,800670538,EyesNotFound,None
34319,800704571,EyesNotFound,None
34320,800721225,EyesNotFound,None
34321,800737879,EyesNotFound,None
34322,800754534,EyesNotFound,None
34323,800771189,EyesNotFound,None
34324,800787844,EyesNotFound,None
34325,800804497,EyesNotFound,None
34326,800821152,EyesNotFound,None
34327,800837807,EyesNotFound,None
34328,800854461,EyesNotFound,None
34329,800871116,EyesNotFound,None
34330,800887770,EyesNotFound,None
34331,800904424,EyesNotFound,None
34332,800921079,EyesNotFound,None
34333,800951881,EyesNotFound,None
34334,800968534,EyesNotFound,None
34335,800985189,EyesNotFound,None
34336,801001844,EyesNotFound,None
34337,801018498,EyesNotFound,None
34338,801035152,EyesNotFound,None
34339,801051807,EyesNotFound,None
34340,801068461,EyesNotFound,None
34341,801085116,EyesNotFound,None
34342,801101771,EyesNotFound,None
34343,801118424,EyesNotFound,None
34344,801135079,EyesNotFound,None
34345,801168564,EyesNotFound,None
34346,801185219,EyesNotFound,None
34347,801201872,EyesNotFound,None
34348,801218527,EyesNotFound,None
34349,801235182,EyesNotFound,None
34350,801251836,EyesNotFound,None
34351,801268491,EyesNotFound,None
34352,801285145,EyesNotFound,None
34353,801301799,EyesNotFound,None
34354,801318454,EyesNotFound,None
34355,801335109,EyesNotFound,None
34356,801351763,EyesNotFound,None
34357,801368417,EyesNotFound,None
34358,801385072,EyesNotFound,None
34359,801401727,EyesNotFound,None
34360,801418381,EyesNotFound,None
34361,801449872,EyesNotFound,None
34362,801466526,EyesNotFound,None
34363,801483181,EyesNotFound,None
34364,801499836,EyesNotFound,None
34365,801534558,EyesNotFound,None
34366,801551213,EyesNotFound,None
34367,801567868,EyesNotFound,None
34368,801584522,EyesNotFound,None
34369,801601177,EyesNotFound,None
34370,801617831,EyesNotFound,None
34371,801634485,EyesNotFound,None
34372,801651140,EyesNotFound,None
34373,801667795,EyesNotFound,None
34374,801697870,EyesNotFound,None
34375,801714524,EyesNotFound,None
34376,801731179,EyesNotFound,None
34377,801747834,EyesNotFound,None
34378,801764487,EyesNotFound,screen
34379,801781142,EyesNotFound,screen
34380,801814566,EyesNotFound,None
34381,801831221,EyesNotFound,None
34382,801847874,EyesNotFound,None
34383,801864529,EyesNotFound,None
34384,801881184,EyesNotFound,screen
34385,801897838,EyesNotFound,screen
34386,801914493,EyesNotFound,screen
34387,801931147,EyesNotFound,None
34388,801947801,EyesNotFound,None
34389,801977859,EyesNotFound,None
34390,801994513,EyesNotFound,None
34391,802028561,EyesNotFound,None
34392,802045216,EyesNotFound,None
34393,802061870,EyesNotFound,None
34394,802078525,EyesNotFound,screen
34395,802095179,EyesNotFound,screen
34396,802111833,EyesNotFound,screen
34397,802128488,EyesNotFound,None
34398,802145143,EyesNotFound,None
34399,802161797,EyesNotFound,None
34400,802191865,EyesNotFound,None
34401,802208520,EyesNotFound,None
34402,802225174,EyesNotFound,None
34403,802258577,EyesNotFound,screen
34404,802275232,EyesNotFound,None
34405,802291886,EyesNotFound,None
34406,802308541,EyesNotFound,None
34407,802325196,EyesNotFound,screen
34408,802341849,EyesNotFound,screen
34409,802358504,EyesNotFound,screen
34410,802375159,EyesNotFound,screen
34411,802391813,EyesNotFound,screen
34412,802421862,EyesNotFound,screen
34413,802438517,EyesNotFound,screen
34414,802455172,EyesNotFound,screen
34415,802488555,EyesNotFound,screen
34416,802505209,EyesNotFound,screen
34417,802521863,EyesNotFound,screen
34418,802538518,EyesNotFound,screen
34419,802555173,EyesNotFound,down
34420,802571828,EyesNotFound,down
34421,802588481,EyesNotFound,down
34422,802605136,EyesNotFound,screen
34423,802621791,EyesNotFound,screen
34424,802638445,EyesNotFound,screen
34425,802669849,EyesNotFound,screen
34426,802686504,EyesNotFound,screen
34427,802720553,EyesNotFound,screen
34428,802737207,EyesNotFound,screen
34429,802753862,EyesNotFound,screen
34430,802770517,EyesNotFound,screen
34431,802787171,EyesNotFound,screen
34432,802803826,EyesNotFound,screen
34433,802820480,EyesNotFound,screen
34434,802837134,EyesNotFound,screen
34435,802853789,EyesNotFound,screen
34436,802870444,EyesNotFound,screen
34437,802887098,EyesNotFound,screen
34438,802903752,EyesNotFound,screen
34439,802920407,EyesNotFound,screen
34440,802937061,EyesNotFound,screen
34441,802953716,EyesNotFound,screen
34442,802970371,EyesNotFound,screen
34443,802987024,EyesNotFound,screen
34444,803003679,EyesNotFound,screen
34445,803033854,EyesNotFound,screen
34446,803050509,EyesNotFound,screen
34447,803067163,EyesNotFound,screen
34448,803083817,EyesNotFound,screen
34449,803100472,EyesNotFound,screen
34450,803117127,EyesNotFound,screen
34451,803133782,EyesNotFound,screen
34452,803150435,EyesNotFound,screen
34453,803184546,EyesNotFound,screen
34454,803201201,EyesNotFound,screen
34455,803217855,EyesNotFound,screen
34456,803234509,EyesNotFound,screen
34457,803251164,EyesNotFound,screen
34458,803267818,EyesNotFound,screen
34459,803284473,EyesNotFound,screen
34460,803301128,EyesNotFound,screen
34461,803317781,EyesNotFound,screen
34462,803347849,EyesNotFound,screen
34463,803364503,EyesNotFound,screen
34464,803381158,EyesNotFound,screen
34465,803397812,EyesNotFound,screen
34466,803414466,EyesNotFound,screen
34467,803431121,EyesNotFound,screen
34468,803447776,EyesNotFound,screen
34469,803464430,EyesNotFound,screen
34470,803481084,EyesNotFound,screen
34471,803497739,EyesNotFound,screen
34472,803514393,EyesNotFound,screen
34473,803531048,EyesNotFound,screen
34474,803547703,EyesNotFound,screen
34475,803582544,EyesNotFound,screen
34476,803599198,EyesNotFound,screen
34477,803615853,EyesNotFound,screen
34478,803632507,EyesNotFound,screen
34479,803649161,EyesNotFound,screen
34480,803665816,EyesNotFound,screen
34481,803682471,EyesNotFound,screen
34482,803699126,EyesNotFound,screen
34483,803715779,EyesNotFound,screen
34484,803745837,EyesNotFound,screen
34485,803762491,EyesNotFound,screen
34486,803779146,EyesNotFound,screen
34487,803795800,EyesNotFound,screen
34488,803812455,EyesNotFound,screen
34489,803846539,EyesNotFound,screen
34490,803863193,EyesNotFound,screen
34491,803879847,EyesNotFound,screen
34492,803896502,EyesNotFound,screen
34493,803913156,EyesNotFound,screen
34494,803929811,EyesNotFound,screen
34495,803946466,EyesNotFound,screen
34496,803963119,EyesNotFound,screen
34497,803979774,EyesNotFound,screen
34498,803996429,EyesNotFound,screen
34499,804013084,EyesNotFound,screen
34500,804029738,EyesNotFound,screen
34501,804046392,EyesNotFound,screen
34502,804063047,EyesNotFound,screen
34503,804093840,EyesNotFound,screen
34504,804110494,EyesNotFound,screen
34505,804127148,EyesNotFound,screen
34506,804143803,EyesNotFound,screen
34507,804160458,EyesNotFound,screen
34508,804177112,EyesNotFound,screen
34509,804193767,EyesNotFound,screen
34510,804210421,EyesNotFound,screen
34511,804227075,EyesNotFound,screen
34512,804243730,EyesNotFound,screen
34513,804260385,EyesNotFound,screen
34514,804294533,EyesNotFound,screen
34515,804311187,EyesNotFound,screen
34516,804327842,EyesNotFound,screen
34517,804344497,EyesNotFound,screen
34518,804361151,EyesNotFound,screen
34519,804377805,EyesNotFound,screen
34520,804394460,EyesNotFound,screen
34521,804411115,EyesNotFound,screen
34522,804427769,EyesNotFound,screen
34523,804457837,EyesNotFound,screen
34524,804474491,EyesNotFound,screen
34525,804491146,EyesNotFound,screen
34526,804507801,EyesNotFound,screen
34527,804524454,EyesNotFound,screen
34528,804541109,EyesNotFound,screen
34529,804557764,EyesNotFound,screen
34530,804574418,EyesNotFound,screen
34531,804591073,EyesNotFound,screen
34532,804624531,EyesNotFound,screen
34533,804641185,EyesNotFound,screen
34534,804657840,EyesNotFound,screen
34535,804674495,EyesNotFound,screen
34536,804691149,EyesNotFound,screen
34537,804707803,EyesNotFound,screen
34538,804724458,EyesNotFound,screen
34539,804741113,EyesNotFound,screen
34540,804757767,EyesNotFound,screen
34541,804787833,EyesNotFound,screen
34542,804804488,EyesNotFound,screen
34543,804821143,EyesNotFound,screen
34544,804837797,EyesNotFound,screen
34545,804872517,EyesNotFound,screen
34546,804889172,EyesNotFound,screen
34547,804905826,EyesNotFound,screen
34548,804922481,EyesNotFound,screen
34549,804939135,EyesNotFound,screen
34550,804955790,EyesNotFound,screen
34551,804972444,EyesNotFound,screen
34552,804989099,EyesNotFound,screen
34553,805005754,EyesNotFound,screen
34554,805022407,EyesNotFound,screen
34555,805039062,EyesNotFound,screen
34556,805055717,EyesNotFound,screen
34557,805085828,EyesNotFound,screen
34558,805102481,EyesNotFound,screen
34559,805119136,EyesNotFound,screen
34560,805135791,EyesNotFound,screen
34561,805152446,EyesNotFound,screen
34562,805169100,EyesNotFound,screen
34563,805202516,EyesNotFound,screen
34564,805219171,EyesNotFound,screen
34565,805235825,EyesNotFound,screen
34566,805252479,EyesNotFound,screen
34567,805269134,EyesNotFound,screen
34568,805285788,EyesNotFound,screen
34569,805302443,EyesNotFound,screen
34570,805319098,EyesNotFound,screen
34571,805335751,EyesNotFound,screen
34572,805352406,EyesNotFound,screen
34573,805369061,EyesNotFound,screen
34574,805385715,EyesNotFound,screen
34575,805402370,EyesNotFound,screen
34576,805433823,EyesNotFound,screen
34577,805450477,EyesNotFound,screen
34578,805484521,EyesNotFound,screen
34579,805501175,EyesNotFound,screen
34580,805517830,EyesNotFound,screen
34581,805534484,EyesNotFound,screen
34582,805551139,EyesNotFound,screen
34583,805567794,EyesNotFound,screen
34584,805584447,EyesNotFound,screen
34585,805601102,EyesNotFound,screen
34586,805617757,EyesNotFound,screen
34587,805634411,EyesNotFound,screen
34588,805651066,EyesNotFound,screen
34589,805667720,EyesNotFound,screen
34590,805684374,EyesNotFound,screen
34591,805701029,EyesNotFound,screen
34592,805717684,EyesNotFound,screen
34593,805734339,EyesNotFound,screen
34594,805750992,EyesNotFound,screen
34595,805767647,EyesNotFound,screen
34596,805784302,EyesNotFound,screen
34597,805800956,EyesNotFound,screen
34598,805817611,EyesNotFound,screen
34599,805834265,EyesNotFound,screen
34600,805850919,EyesNotFound,screen
34601,805867574,EyesNotFound,screen
34602,805884229,EyesNotFound,screen
34603,805900882,EyesNotFound,screen
34604,805917537,EyesNotFound,screen
34605,805934192,EyesNotFound,screen
34606,805950846,EyesNotFound,screen
34607,805967501,EyesNotFound,screen
34608,805984155,EyesNotFound,screen
34609,806000810,EyesNotFound,screen
34610,806031815,EyesNotFound,screen
34611,806048470,EyesNotFound,screen
34612,806082512,EyesNotFound,screen
34613,806099166,EyesNotFound,screen
34614,806115821,EyesNotFound,screen
34615,806132476,EyesNotFound,screen
34616,806149129,EyesNotFound,screen
34617,806165784,EyesNotFound,screen
34618,806182439,EyesNotFound,screen
34619,806199093,EyesNotFound,screen
34620,806215748,EyesNotFound,screen
34621,806245825,EyesNotFound,screen
34622,806262480,EyesNotFound,screen
34623,806296509,EyesNotFound,screen
34624,806313163,EyesNotFound,screen
34625,806329817,EyesNotFound,screen
34626,806346472,EyesNotFound,screen
34627,806363127,EyesNotFound,screen
34628,806379782,EyesNotFound,screen
34629,806396435,EyesNotFound,screen
34630,806413090,EyesNotFound,screen
34631,806429745,EyesNotFound,screen
34632,806459811,EyesNotFound,screen
34633,806476465,EyesNotFound,screen
34634,806493119,EyesNotFound,screen
34635,806509774,EyesNotFound,screen
34636,806526429,EyesNotFound,screen
34637,806543083,EyesNotFound,screen
34638,806559737,EyesNotFound,screen
34639,806576393,EyesNotFound,screen
34640,806593047,EyesNotFound,screen
34641,806626503,EyesNotFound,screen
34642,806643157,EyesNotFound,screen
34643,806659812,EyesNotFound,screen
34644,806676466,EyesNotFound,screen
34645,806693121,EyesNotFound,screen
34646,806709775,EyesNotFound,screen
34647,806726429,EyesNotFound,screen
34648,806743084,EyesNotFound,screen
34649,806759739,EyesNotFound,screen
34650,806789808,EyesNotFound,screen
34651,806806462,EyesNotFound,screen
34652,806823117,EyesNotFound,screen
34653,806839771,EyesNotFound,screen
34654,806856426,EyesNotFound,screen
34655,806873081,EyesNotFound,screen
34656,806906497,EyesNotFound,screen
34657,806923152,EyesNotFound,screen
34658,806939807,EyesNotFound,screen
34659,806956460,EyesNotFound,screen
34660,806973115,EyesNotFound,screen
34661,806989770,EyesNotFound,screen
34662,807006425,EyesNotFound,screen
34663,807023079,EyesNotFound,screen
34664,807039733,EyesNotFound,screen
34665,807069799,EyesNotFound,screen
34666,807086453,EyesNotFound,screen
34667,807103108,EyesNotFound,screen
34668,807119762,EyesNotFound,screen
34669,807154499,EyesNotFound,screen
34670,807171153,EyesNotFound,screen
34671,807187808,EyesNotFound,screen
34672,807204463,EyesNotFound,screen
34673,807221117,EyesNotFound,screen
34674,807237772,EyesNotFound,screen
34675,807254427,EyesNotFound,screen
34676,807271081,EyesNotFound,screen
34677,807287735,EyesNotFound,screen
34678,807317803,EyesNotFound,screen
34679,807334458,EyesNotFound,screen
34680,807368492,EyesNotFound,screen
34681,807385147,EyesNotFound,screen
34682,807401801,EyesNotFound,screen
34683,807418456,EyesNotFound,screen
34684,807435111,EyesNotFound,screen
