,Recording timestamp,Eye movement type,gaze_direction
33624,754896021,EyesNotFound,screen
33625,754912674,EyesNotFound,screen
33626,754929329,EyesNotFound,screen
33627,754945984,EyesNotFound,screen
33628,754962639,EyesNotFound,screen
33629,754979293,EyesNotFound,screen
33630,754995947,EyesNotFound,screen
33631,755012602,EyesNotFound,screen
33632,755029256,EyesNotFound,screen
33633,755045911,EyesNotFound,screen
33634,755062566,EyesNotFound,screen
33635,755079219,EyesNotFound,screen
33636,755095874,EyesNotFound,screen
33637,755112529,EyesNotFound,screen
33638,755129183,EyesNotFound,screen
33639,755145838,EyesNotFound,screen
33640,755162492,EyesNotFound,screen
33641,755179145,EyesNotFound,screen
33642,755195800,EyesNotFound,screen
33643,755212455,EyesNotFound,screen
33644,755243562,EyesNotFound,screen
33645,755260217,EyesNotFound,screen
33646,755276872,EyesNotFound,screen
33647,755293526,EyesNotFound,screen
33648,755310181,EyesNotFound,screen
33649,755326835,EyesNotFound,screen
33650,755343489,EyesNotFound,screen
33651,755360144,EyesNotFound,screen
33652,755376799,EyesNotFound,screen
33653,755393453,EyesNotFound,screen
33654,755410107,EyesNotFound,screen
33655,755426762,EyesNotFound,screen
33656,755443416,EyesNotFound,screen
33657,755460071,EyesNotFound,screen
33658,755494262,EyesNotFound,screen
33659,755510917,EyesNotFound,screen
33660,755527572,EyesNotFound,screen
33661,755544226,EyesNotFound,screen
33662,755560881,EyesNotFound,screen
33663,755577535,EyesNotFound,screen
33664,755594189,EyesNotFound,screen
33665,755610844,EyesNotFound,screen
33666,755627499,EyesNotFound,screen
33667,755657563,EyesNotFound,screen
33668,755674218,EyesNotFound,screen
33669,755690873,EyesNotFound,screen
33670,755707528,EyesNotFound,screen
33671,755724182,EyesNotFound,screen
33672,755740836,EyesNotFound,screen
33673,755757491,EyesNotFound,screen
33674,755774145,EyesNotFound,screen
33675,755808252,EyesNotFound,screen
33676,755824907,EyesNotFound,screen
33677,755841562,EyesNotFound,screen
33678,755858217,EyesNotFound,screen
33679,755874871,EyesNotFound,screen
33680,755891525,EyesNotFound,screen
33681,755908180,EyesNotFound,screen
33682,755924834,EyesNotFound,screen
33683,755941489,EyesNotFound,screen
33684,755958144,EyesNotFound,screen
33685,755974797,EyesNotFound,screen
33686,755991452,EyesNotFound,screen
33687,756008107,EyesNotFound,screen
33688,756024761,EyesNotFound,screen
33689,756041416,EyesNotFound,screen
33690,756058070,EyesNotFound,screen
33691,756074724,EyesNotFound,screen
33692,756091379,EyesNotFound,screen
33693,756108034,EyesNotFound,screen
33694,756124689,EyesNotFound,screen
33695,756141342,EyesNotFound,screen
33696,756157997,EyesNotFound,screen
33697,756189560,EyesNotFound,screen
33698,756206215,EyesNotFound,screen
33699,756240247,EyesNotFound,screen
33700,756256902,EyesNotFound,screen
33701,756273557,EyesNotFound,screen
33702,756290211,EyesNotFound,screen
33703,756306865,EyesNotFound,screen
33704,756323520,EyesNotFound,screen
33705,756340174,EyesNotFound,screen
33706,756356829,EyesNotFound,screen
33707,756373484,EyesNotFound,screen
33708,756390138,EyesNotFound,screen
33709,756406792,EyesNotFound,screen
33710,756423447,EyesNotFound,screen
33711,756440102,EyesNotFound,screen
33712,756456756,EyesNotFound,screen
33713,756473410,EyesNotFound,screen
33714,756490065,EyesNotFound,screen
33715,756521553,EyesNotFound,screen
33716,756538208,EyesNotFound,screen
33717,756554862,EyesNotFound,screen
33718,756571517,EyesNotFound,screen
33719,756588171,EyesNotFound,screen
33720,756604826,EyesNotFound,screen
33721,756621481,EyesNotFound,screen
33722,756638134,EyesNotFound,screen
33723,756654789,EyesNotFound,screen
33724,756671444,EyesNotFound,screen
33725,756688098,EyesNotFound,screen
33726,756704753,EyesNotFound,screen
33727,756738241,EyesNotFound,screen
33728,756754896,EyesNotFound,screen
33729,756771550,EyesNotFound,screen
33730,756788205,EyesNotFound,screen
33731,756804859,EyesNotFound,screen
33732,756821514,EyesNotFound,screen
33733,756838168,EyesNotFound,screen
33734,756854823,EyesNotFound,screen
33735,756871478,EyesNotFound,screen
33736,756901551,EyesNotFound,screen
33737,756918206,EyesNotFound,screen
33738,756934860,EyesNotFound,screen
33739,756951515,EyesNotFound,screen
33740,756968169,EyesNotFound,screen
33741,756984823,EyesNotFound,screen
33742,757001478,EyesNotFound,screen
33743,757018133,EyesNotFound,screen
33744,757034787,EyesNotFound,screen
33745,757051441,EyesNotFound,screen
33746,757068096,EyesNotFound,screen
33747,757084751,EyesNotFound,screen
33748,757101405,EyesNotFound,screen
33749,757118060,EyesNotFound,screen
33750,757134714,EyesNotFound,screen
33751,757168243,EyesNotFound,screen
33752,757184898,EyesNotFound,screen
33753,757201553,EyesNotFound,screen
33754,757218207,EyesNotFound,screen
33755,757234861,EyesNotFound,screen
33756,757251516,EyesNotFound,screen
33757,757268171,EyesNotFound,screen
33758,757284824,EyesNotFound,screen
33759,757301479,EyesNotFound,screen
33760,757318134,EyesNotFound,screen
33761,757334788,EyesNotFound,screen
33762,757351443,EyesNotFound,screen
33763,757368097,EyesNotFound,screen
33764,757384751,EyesNotFound,screen
33765,757401406,EyesNotFound,screen
33766,757418061,EyesNotFound,screen
33767,757434715,EyesNotFound,screen
33768,757451369,EyesNotFound,screen
33769,757468024,EyesNotFound,screen
33770,757484679,EyesNotFound,screen
33771,757515532,EyesNotFound,screen
33772,757532186,EyesNotFound,screen
33773,757548840,EyesNotFound,screen
33774,757565495,EyesNotFound,screen
33775,757582150,EyesNotFound,screen
33776,757598804,EyesNotFound,screen
33777,757632239,EyesNotFound,screen
33778,757648893,EyesNotFound,screen
33779,757665548,EyesNotFound,screen
33780,757682202,EyesNotFound,screen
33781,757698856,EyesNotFound,screen
33782,757715511,EyesNotFound,screen
33783,757732166,EyesNotFound,screen
33784,757748819,EyesNotFound,screen
33785,757765474,EyesNotFound,screen
33786,757782129,EyesNotFound,screen
33787,757798784,EyesNotFound,screen
33788,757815438,EyesNotFound,screen
33789,757832092,EyesNotFound,screen
33790,757848747,EyesNotFound,screen
33791,757879528,EyesNotFound,screen
33792,757896183,EyesNotFound,screen
33793,757912836,EyesNotFound,screen
33794,757929491,EyesNotFound,screen
33795,757964233,EyesNotFound,screen
33796,757980888,EyesNotFound,screen
33797,757997542,EyesNotFound,screen
33798,758014197,EyesNotFound,screen
33799,758030851,EyesNotFound,screen
33800,758047506,EyesNotFound,screen
33801,758064161,EyesNotFound,screen
33802,758080814,EyesNotFound,screen
33803,758097469,EyesNotFound,screen
33804,758127541,EyesNotFound,screen
33805,758144195,EyesNotFound,screen
33806,758160849,EyesNotFound,screen
33807,758194230,EyesNotFound,screen
33808,758210885,EyesNotFound,screen
33809,758227539,EyesNotFound,screen
33810,758244193,EyesNotFound,screen
33811,758260848,EyesNotFound,screen
33812,758277502,EyesNotFound,screen
33813,758294157,EyesNotFound,screen
33814,758310812,EyesNotFound,screen
33815,758327465,EyesNotFound,screen
33816,758344120,EyesNotFound,screen
33817,758360775,EyesNotFound,screen
33818,758377429,EyesNotFound,screen
33819,758394084,EyesNotFound,screen
33820,758410738,EyesNotFound,screen
33821,758427392,EyesNotFound,screen
33822,758444047,EyesNotFound,screen
33823,758460702,EyesNotFound,screen
33824,758477357,EyesNotFound,screen
33825,758494010,EyesNotFound,screen
33826,758510665,EyesNotFound,screen
33827,758541519,EyesNotFound,None
33828,758558174,EyesNotFound,None
33829,758592226,EyesNotFound,None
33830,758608880,EyesNotFound,None
33831,758625535,EyesNotFound,None
33832,758642190,EyesNotFound,None
33833,758658843,EyesNotFound,None
33834,758675498,EyesNotFound,None
33835,758692153,EyesNotFound,None
33836,758708808,EyesNotFound,None
33837,758725462,EyesNotFound,None
33838,758742116,EyesNotFound,None
33839,758773517,EyesNotFound,None
33840,758790172,EyesNotFound,None
33841,758824224,EyesNotFound,None
33842,758840878,EyesNotFound,None
33843,758857533,EyesNotFound,None
33844,758874188,EyesNotFound,None
33845,758890842,EyesNotFound,None
33846,758907496,EyesNotFound,None
33847,758924151,EyesNotFound,None
33848,758940805,EyesNotFound,None
33849,758957460,EyesNotFound,None
33850,758974115,EyesNotFound,None
33851,758990769,EyesNotFound,None
33852,759007423,EyesNotFound,None
33853,759024078,EyesNotFound,None
33854,759040733,EyesNotFound,None
33855,759057387,EyesNotFound,None
33856,759074041,EyesNotFound,None
33857,759090696,EyesNotFound,None
33858,759107350,EyesNotFound,None
33859,759124005,EyesNotFound,None
33860,759140660,EyesNotFound,None
33861,759157313,EyesNotFound,None
33862,759173968,EyesNotFound,None
33863,759190623,EyesNotFound,None
33864,759207277,EyesNotFound,None
33865,759223932,EyesNotFound,None
33866,759240586,EyesNotFound,None
33867,759257241,EyesNotFound,None
33868,759273895,EyesNotFound,None
33869,759290550,EyesNotFound,None
33870,759307205,EyesNotFound,None
33871,759323858,EyesNotFound,None
33872,759340513,EyesNotFound,None
33873,759357168,EyesNotFound,None
33874,759373822,EyesNotFound,None
33875,759390476,EyesNotFound,None
33876,759407131,EyesNotFound,None
33877,759423785,EyesNotFound,None
33878,759440440,EyesNotFound,None
33879,759457095,EyesNotFound,None
33880,759473748,EyesNotFound,None
33881,759490403,EyesNotFound,None
33882,759507058,EyesNotFound,None
33883,759523713,EyesNotFound,None
33884,759540367,EyesNotFound,None
33885,759557021,EyesNotFound,None
33886,759573676,EyesNotFound,None
33887,759590330,EyesNotFound,None
33888,759606985,EyesNotFound,None
33889,759623640,EyesNotFound,None
33890,759640293,EyesNotFound,None
33891,759656948,EyesNotFound,None
33892,759673603,EyesNotFound,None
33893,759690257,EyesNotFound,None
33894,759706912,EyesNotFound,None
33895,759723566,EyesNotFound,None
33896,759740220,EyesNotFound,None
33897,759756875,EyesNotFound,None
33898,759773530,EyesNotFound,None
33899,759790185,EyesNotFound,None
33900,759806838,EyesNotFound,None
33901,759823493,EyesNotFound,None
33902,759840148,EyesNotFound,None
33903,759856802,EyesNotFound,None
33904,759873457,EyesNotFound,None
33905,759890111,EyesNotFound,None
33906,759906765,EyesNotFound,None
33907,759923420,EyesNotFound,None
33908,759940075,EyesNotFound,None
33909,759956729,EyesNotFound,None
33910,759973383,EyesNotFound,None
33911,759990038,EyesNotFound,None
33912,760006692,EyesNotFound,None
33913,760023347,EyesNotFound,None
33914,760040002,EyesNotFound,None
33915,760056656,EyesNotFound,None
33916,760073310,EyesNotFound,None
33917,760089965,EyesNotFound,None
33918,760106620,EyesNotFound,None
33919,760123274,EyesNotFound,None
33920,760139928,EyesNotFound,None
33921,760156583,EyesNotFound,None
33922,760173237,EyesNotFound,None
33923,760189892,EyesNotFound,None
33924,760206547,EyesNotFound,None
33925,760223200,EyesNotFound,None
33926,760239855,EyesNotFound,None
33927,760256510,EyesNotFound,None
33928,760287511,EyesNotFound,None
33929,760304165,EyesNotFound,None
33930,760320820,EyesNotFound,None
33931,760354204,EyesNotFound,None
33932,760370859,EyesNotFound,None
33933,760387512,EyesNotFound,None
33934,760404167,EyesNotFound,None
33935,760420822,EyesNotFound,None
33936,760437477,EyesNotFound,None
33937,760454131,EyesNotFound,None
33938,760470785,EyesNotFound,None
33939,760487440,EyesNotFound,None
33940,760504094,EyesNotFound,None
33941,760520749,EyesNotFound,None
33942,760537404,EyesNotFound,None
33943,760554057,EyesNotFound,None
33944,760570712,EyesNotFound,None
33945,760601504,EyesNotFound,None
33946,760618159,EyesNotFound,None
33947,760634812,EyesNotFound,None
33948,760651467,EyesNotFound,None
33949,760668122,EyesNotFound,None
33950,760704192,EyesNotFound,None
33951,760720846,EyesNotFound,None
33952,760737500,EyesNotFound,None
33953,760754155,EyesNotFound,None
33954,760770810,EyesNotFound,None
33955,760787464,EyesNotFound,None
33956,760804118,EyesNotFound,None
33957,760820773,EyesNotFound,None
33958,760837427,EyesNotFound,None
33959,760854082,EyesNotFound,None
33960,760870736,EyesNotFound,None
33961,760887391,EyesNotFound,None
33962,760904045,EyesNotFound,None
33963,760920700,EyesNotFound,None
33964,760937355,EyesNotFound,None
33965,760954008,EyesNotFound,None
33966,760970663,EyesNotFound,None
33967,760987318,EyesNotFound,None
33968,761003972,EyesNotFound,None
33969,761035499,EyesNotFound,None
33970,761052154,EyesNotFound,None
33971,761086196,EyesNotFound,None
33972,761102851,EyesNotFound,None
33973,761119504,EyesNotFound,None
33974,761136159,EyesNotFound,None
33975,761152814,EyesNotFound,None
33976,761169468,EyesNotFound,None
33977,761186123,EyesNotFound,None
33978,761202777,EyesNotFound,None
33979,761219431,EyesNotFound,None
33980,761236086,EyesNotFound,None
33981,761252741,EyesNotFound,None
33982,761269395,EyesNotFound,None
33983,761286049,EyesNotFound,None
33984,761302704,EyesNotFound,None
33985,761319358,EyesNotFound,None
33986,761336013,EyesNotFound,None
33987,761352668,EyesNotFound,None
33988,761369322,EyesNotFound,None
33989,761399495,EyesNotFound,None
33990,761416150,EyesNotFound,None
33991,761450191,EyesNotFound,None
33992,761466846,EyesNotFound,None
33993,761483500,EyesNotFound,None
33994,761500155,EyesNotFound,None
33995,761516810,EyesNotFound,None
33996,761533464,EyesNotFound,None
33997,761550118,EyesNotFound,None
33998,761566773,EyesNotFound,None
33999,761583428,EyesNotFound,None
34000,761600082,EyesNotFound,None
34001,761616736,EyesNotFound,None
34002,761633391,EyesNotFound,None
34003,761650045,EyesNotFound,None
34004,761666700,EyesNotFound,None
34005,761683355,EyesNotFound,None
34006,761700008,EyesNotFound,None
34007,761716663,EyesNotFound,None
34008,761733318,EyesNotFound,None
34009,761749972,EyesNotFound,None
34010,761766627,EyesNotFound,None
34011,761783281,EyesNotFound,None
34012,761799936,EyesNotFound,None
34013,761816590,EyesNotFound,None
34014,761833245,EyesNotFound,None
34015,761849900,EyesNotFound,None
34016,761866553,EyesNotFound,None
34017,761883208,EyesNotFound,None
34018,761899863,EyesNotFound,None
34019,761916517,EyesNotFound,None
34020,761933172,EyesNotFound,None
34021,761949826,EyesNotFound,None
34022,761966480,EyesNotFound,None
34023,761983135,EyesNotFound,None
34024,761999790,EyesNotFound,None
34025,762016444,EyesNotFound,None
34026,762033098,EyesNotFound,None
34027,762049753,EyesNotFound,None
34028,762066408,EyesNotFound,None
34029,762083062,EyesNotFound,None
34030,762099717,EyesNotFound,None
34031,762116371,EyesNotFound,None
34032,762133025,EyesNotFound,None
34033,762149680,EyesNotFound,None
34034,762166335,EyesNotFound,None
34035,762182989,EyesNotFound,None
34036,762199643,EyesNotFound,None
34037,762216298,EyesNotFound,None
34038,762232952,EyesNotFound,None
34039,762249607,EyesNotFound,None
34040,762266262,EyesNotFound,None
34041,762282915,EyesNotFound,None
34042,762299570,EyesNotFound,None
34043,762316225,EyesNotFound,None
34044,762332880,EyesNotFound,None
34045,762349534,EyesNotFound,None
34046,762366188,EyesNotFound,None
34047,762382843,EyesNotFound,None
34048,762399497,EyesNotFound,None
34049,762416152,EyesNotFound,None
34050,762432806,EyesNotFound,None
34051,762449460,EyesNotFound,None
34052,762466115,EyesNotFound,None
34053,762482770,EyesNotFound,None
34054,762499424,EyesNotFound,None
34055,762516078,EyesNotFound,None
34056,762532733,EyesNotFound,None
34057,762549387,EyesNotFound,None
34058,762566042,EyesNotFound,None
34059,762582697,EyesNotFound,None
34060,762599351,EyesNotFound,None
34061,762616005,EyesNotFound,None
34062,762632660,EyesNotFound,None
34063,762649315,EyesNotFound,None
34064,762665969,EyesNotFound,None
34065,762682623,EyesNotFound,None
34066,762699278,EyesNotFound,None
34067,762715932,EyesNotFound,None
34068,762732587,EyesNotFound,None
34069,762749242,EyesNotFound,None
34070,762765895,EyesNotFound,None
34071,762782550,EyesNotFound,None
34072,762799205,EyesNotFound,None
34073,762815859,EyesNotFound,None
34074,762832514,EyesNotFound,None
34075,762849168,EyesNotFound,None
34076,762865823,EyesNotFound,None
34077,762882477,EyesNotFound,None
34078,762899132,EyesNotFound,None
34079,762915787,EyesNotFound,None
34080,762932440,EyesNotFound,None
34081,762949095,EyesNotFound,None
34082,762965750,EyesNotFound,None
34083,762982404,EyesNotFound,None
34084,762999059,EyesNotFound,None
34085,763015713,EyesNotFound,None
34086,763032367,EyesNotFound,None
34087,763049022,EyesNotFound,None
34088,763065677,EyesNotFound,None
34089,763082331,EyesNotFound,None
34090,763098985,EyesNotFound,None
34091,763115640,EyesNotFound,None
34092,763132295,EyesNotFound,None
34093,763148949,EyesNotFound,None
34094,763165604,EyesNotFound,None
34095,763182258,EyesNotFound,None
34096,763198912,EyesNotFound,None
34097,763215567,EyesNotFound,None
34098,763232222,EyesNotFound,None
34099,763248876,EyesNotFound,None
34100,763265530,EyesNotFound,None
34101,763282185,EyesNotFound,None
34102,763298839,EyesNotFound,None
34103,763315494,EyesNotFound,None
34104,763332149,EyesNotFound,None
34105,763348802,EyesNotFound,None
34106,763365457,EyesNotFound,None
34107,763382112,EyesNotFound,None
34108,763398767,EyesNotFound,None
34109,763415421,EyesNotFound,None
34110,763432075,EyesNotFound,None
34111,763448730,EyesNotFound,None
34112,763465384,EyesNotFound,None
34113,763482039,EyesNotFound,None
34114,763498694,EyesNotFound,None
34115,763515347,EyesNotFound,None
34116,763532002,EyesNotFound,None
34117,763548657,EyesNotFound,None
34118,763565311,EyesNotFound,None
34119,763581966,EyesNotFound,None
34120,763598620,EyesNotFound,None
34121,763615274,EyesNotFound,None
34122,763631929,EyesNotFound,None
34123,763648584,EyesNotFound,None
34124,763665239,EyesNotFound,None
34125,763681892,EyesNotFound,None
34126,763698547,EyesNotFound,None
34127,763715202,EyesNotFound,None
34128,763731856,EyesNotFound,None
34129,763748510,EyesNotFound,None
34130,763765165,EyesNotFound,None
34131,763781819,EyesNotFound,None
34132,763798474,EyesNotFound,None
34133,763815129,EyesNotFound,None
34134,763831782,EyesNotFound,None
34135,763848437,EyesNotFound,None
34136,763865092,EyesNotFound,None
34137,763881746,EyesNotFound,None
34138,763898401,EyesNotFound,None
34139,763915055,EyesNotFound,None
34140,763931710,EyesNotFound,None
34141,763948364,EyesNotFound,None
34142,763965019,EyesNotFound,None
34143,763981674,EyesNotFound,None
34144,763998327,EyesNotFound,None
34145,764014982,EyesNotFound,None
34146,764031637,EyesNotFound,None
34147,764048291,EyesNotFound,None
34148,764064946,EyesNotFound,None
34149,764081600,EyesNotFound,None
34150,764098254,EyesNotFound,None
34151,764114909,EyesNotFound,None
34152,764131564,EyesNotFound,None
34153,764148218,EyesNotFound,None
34154,764164872,EyesNotFound,None
34155,764181527,EyesNotFound,None
34156,764198182,EyesNotFound,None
34157,764229461,EyesNotFound,None
34158,764246114,EyesNotFound,None
34159,764280158,EyesNotFound,None
34160,764296812,EyesNotFound,None
34161,764313467,EyesNotFound,None
34162,764330121,EyesNotFound,None
34163,764346775,EyesNotFound,None
34164,764363430,EyesNotFound,None
34165,764380085,EyesNotFound,None
34166,764396740,EyesNotFound,None
34167,764413393,EyesNotFound,None
34168,764430048,EyesNotFound,None
34169,764446703,EyesNotFound,None
34170,764463357,EyesNotFound,None
34171,764480012,EyesNotFound,None
34172,764496666,EyesNotFound,None
34173,764513320,EyesNotFound,None
34174,764529975,EyesNotFound,None
34175,764546630,EyesNotFound,None
34176,764563284,EyesNotFound,None
34177,764579938,EyesNotFound,None
34178,764596593,EyesNotFound,None
34179,764613247,EyesNotFound,None
34180,764629902,EyesNotFound,None
34181,764646557,EyesNotFound,None
34182,764663211,EyesNotFound,None
34183,764679865,EyesNotFound,None
34184,764696520,EyesNotFound,None
34185,764713175,EyesNotFound,None
34186,764729829,EyesNotFound,None
34187,764746483,EyesNotFound,None
34188,764763138,EyesNotFound,None
34189,764779792,EyesNotFound,None
34190,764796447,EyesNotFound,None
34191,764813102,EyesNotFound,None
34192,764829755,EyesNotFound,None
34193,764846410,EyesNotFound,None
34194,764863065,EyesNotFound,None
34195,764879719,EyesNotFound,None
34196,764896374,EyesNotFound,None
34197,764913028,EyesNotFound,None
34198,764929683,EyesNotFound,None
34199,764946337,EyesNotFound,None
34200,764962992,EyesNotFound,None
34201,764979647,EyesNotFound,None
34202,764996300,EyesNotFound,None
34203,765012955,EyesNotFound,None
34204,765029610,EyesNotFound,None
34205,765046264,EyesNotFound,None
34206,765062919,EyesNotFound,None
34207,765079573,EyesNotFound,None
34208,765096227,EyesNotFound,None
34209,765112882,EyesNotFound,None
34210,765129537,EyesNotFound,None
34211,765146191,EyesNotFound,None
34212,765162845,EyesNotFound,None
34213,765179500,EyesNotFound,None
34214,765196155,EyesNotFound,None
34215,765212809,EyesNotFound,None
34216,765229463,EyesNotFound,None
34217,765246118,EyesNotFound,screen
34218,765262772,EyesNotFound,screen
34219,765279427,EyesNotFound,None
34220,765296082,EyesNotFound,None
34221,765312735,EyesNotFound,None
34222,765329390,EyesNotFound,None
34223,765346045,EyesNotFound,None
34224,765362699,EyesNotFound,None
34225,765379354,EyesNotFound,None
34226,765396008,EyesNotFound,None
34227,765412662,EyesNotFound,None
34228,765429317,EyesNotFound,None
34229,765445972,EyesNotFound,None
34230,765462627,EyesNotFound,None
34231,765479280,EyesNotFound,None
34232,765495935,EyesNotFound,None
34233,765512591,EyesNotFound,None
34234,765529245,EyesNotFound,None
34235,765545900,EyesNotFound,None
34236,765562554,EyesNotFound,None
34237,765579208,EyesNotFound,None
34238,765595863,EyesNotFound,None
34239,765612518,EyesNotFound,None
34240,765629172,EyesNotFound,None
34241,765645826,EyesNotFound,None
34242,765662481,EyesNotFound,None
34243,765679135,EyesNotFound,None
34244,765695790,EyesNotFound,None
34245,765712445,EyesNotFound,None
34246,765729099,EyesNotFound,None
34247,765745753,EyesNotFound,None
34248,765762408,EyesNotFound,None
34249,765779063,EyesNotFound,None
34250,765795717,EyesNotFound,None
34251,765812372,EyesNotFound,None
34252,765829027,EyesNotFound,None
34253,765845681,EyesNotFound,None
34254,765862336,EyesNotFound,None
34255,765878991,EyesNotFound,None
34256,765895644,EyesNotFound,None
34257,765912299,EyesNotFound,None
34258,765928954,EyesNotFound,None
34259,765945608,EyesNotFound,None
34260,765962263,EyesNotFound,None
34261,765978917,EyesNotFound,None
34262,765995572,EyesNotFound,None
34263,766012226,EyesNotFound,None
34264,766028881,EyesNotFound,None
34265,766045536,EyesNotFound,None
34266,766062189,EyesNotFound,None
34267,766078844,EyesNotFound,None
34268,766095499,EyesNotFound,None
34269,766112154,EyesNotFound,None
34270,766128809,EyesNotFound,None
34271,766145463,EyesNotFound,None
34272,766162117,EyesNotFound,None
34273,766178772,EyesNotFound,None
34274,766195427,EyesNotFound,None
34275,766212081,EyesNotFound,None
34276,766228735,EyesNotFound,None
34277,766245390,EyesNotFound,screen
34278,766262045,EyesNotFound,screen
34279,766278699,EyesNotFound,screen
34280,766295354,EyesNotFound,screen
34281,766312008,EyesNotFound,screen
34282,766328662,EyesNotFound,screen
34283,766345317,EyesNotFound,screen
34284,766361972,EyesNotFound,screen
34285,766378626,EyesNotFound,screen
34286,766395281,EyesNotFound,screen
34287,766411936,EyesNotFound,screen
34288,766443430,EyesNotFound,screen
34289,766460085,EyesNotFound,screen
34290,766494132,EyesNotFound,screen
34291,766510787,EyesNotFound,screen
34292,766527441,EyesNotFound,screen
34293,766544096,EyesNotFound,screen
34294,766560750,EyesNotFound,screen
34295,766577404,EyesNotFound,screen
34296,766594059,EyesNotFound,screen
34297,766610714,EyesNotFound,screen
34298,766627368,EyesNotFound,screen
34299,766644022,EyesNotFound,screen
34300,766660677,EyesNotFound,screen
34301,766677331,EyesNotFound,screen
34302,766693987,EyesNotFound,screen
34303,766710641,EyesNotFound,screen
34304,766727295,EyesNotFound,screen
34305,766743950,EyesNotFound,screen
34306,766760605,EyesNotFound,screen
34307,766777260,EyesNotFound,screen
34308,766793913,EyesNotFound,screen
34309,766810568,EyesNotFound,screen
34310,766827223,EyesNotFound,screen
34311,766843877,EyesNotFound,screen
34312,766860532,EyesNotFound,screen
34313,766877186,EyesNotFound,screen
34314,766893841,EyesNotFound,screen
34315,766910495,EyesNotFound,screen
34316,766927150,EyesNotFound,screen
34317,766943804,EyesNotFound,screen
34318,766960459,EyesNotFound,screen
34319,766977114,EyesNotFound,screen
34320,766993768,EyesNotFound,screen
34321,767010423,EyesNotFound,screen
34322,767027078,EyesNotFound,screen
34323,767043732,EyesNotFound,screen
34324,767060386,EyesNotFound,screen
34325,767077041,EyesNotFound,screen
34326,767093696,EyesNotFound,screen
34327,767110350,EyesNotFound,screen
34328,767127004,EyesNotFound,screen
34329,767143659,EyesNotFound,screen
34330,767160313,EyesNotFound,screen
34331,767176968,EyesNotFound,screen
34332,767193623,EyesNotFound,screen
34333,767210277,EyesNotFound,screen
34334,767226932,EyesNotFound,screen
34335,767243586,EyesNotFound,screen
34336,767260240,EyesNotFound,screen
34337,767276896,EyesNotFound,screen
34338,767293550,EyesNotFound,screen
34339,767310205,EyesNotFound,screen
34340,767326859,EyesNotFound,screen
34341,767343514,EyesNotFound,screen
34342,767360169,EyesNotFound,screen
34343,767376822,EyesNotFound,screen
34344,767393477,EyesNotFound,screen
34345,767410132,EyesNotFound,screen
34346,767426786,EyesNotFound,screen
34347,767443441,EyesNotFound,screen
34348,767460096,EyesNotFound,screen
34349,767476750,EyesNotFound,screen
34350,767493404,EyesNotFound,screen
34351,767510059,EyesNotFound,screen
34352,767526713,EyesNotFound,screen
34353,767543368,EyesNotFound,screen
34354,767560023,EyesNotFound,screen
34355,767576678,EyesNotFound,screen
34356,767593332,EyesNotFound,screen
34357,767609987,EyesNotFound,screen
34358,767626641,EyesNotFound,screen
34359,767643295,EyesNotFound,screen
34360,767659950,EyesNotFound,screen
34361,767676605,EyesNotFound,screen
34362,767693259,EyesNotFound,screen
34363,767709913,EyesNotFound,screen
34364,767726569,EyesNotFound,screen
34365,767743222,EyesNotFound,screen
34366,767759877,EyesNotFound,screen
34367,767776532,EyesNotFound,screen
34368,767793186,EyesNotFound,screen
34369,767809841,EyesNotFound,screen
34370,767826495,EyesNotFound,screen
34371,767843150,EyesNotFound,screen
34372,767859804,EyesNotFound,screen
34373,767876459,EyesNotFound,screen
34374,767893114,EyesNotFound,screen
34375,767909768,EyesNotFound,screen
34376,767926423,EyesNotFound,screen
34377,767943077,EyesNotFound,screen
34378,767959731,EyesNotFound,screen
34379,767976386,EyesNotFound,screen
34380,767993041,EyesNotFound,screen
34381,768009695,EyesNotFound,screen
34382,768026350,EyesNotFound,screen
34383,768043005,EyesNotFound,screen
34384,768059659,EyesNotFound,screen
34385,768076313,EyesNotFound,screen
34386,768092968,EyesNotFound,screen
34387,768109623,EyesNotFound,screen
34388,768126277,EyesNotFound,screen
34389,768142932,EyesNotFound,screen
34390,768159587,EyesNotFound,screen
34391,768176241,EyesNotFound,screen
34392,768192895,EyesNotFound,screen
34393,768209550,EyesNotFound,screen
34394,768226204,EyesNotFound,screen
34395,768242859,EyesNotFound,screen
34396,768259514,EyesNotFound,screen
34397,768276168,EyesNotFound,screen
34398,768292823,EyesNotFound,screen
34399,768309478,EyesNotFound,screen
34400,768326132,EyesNotFound,screen
34401,768342786,EyesNotFound,screen
34402,768359441,EyesNotFound,screen
34403,768376096,EyesNotFound,screen
34404,768392750,EyesNotFound,screen
34405,768409405,EyesNotFound,screen
34406,768426059,EyesNotFound,screen
34407,768442713,EyesNotFound,screen
34408,768459368,EyesNotFound,screen
34409,768476023,EyesNotFound,screen
34410,768492677,EyesNotFound,screen
34411,768509332,EyesNotFound,screen
34412,768525986,EyesNotFound,screen
34413,768542640,EyesNotFound,screen
34414,768559296,EyesNotFound,screen
34415,768575951,EyesNotFound,screen
34416,768592604,EyesNotFound,screen
34417,768609259,EyesNotFound,screen
34418,768625914,EyesNotFound,screen
34419,768642569,EyesNotFound,screen
34420,768659223,EyesNotFound,screen
34421,768675877,EyesNotFound,screen
34422,768692532,EyesNotFound,screen
34423,768709186,EyesNotFound,screen
34424,768725841,EyesNotFound,screen
