,Recording timestamp,Eye movement type,gaze_direction
48841,1174455753,EyesNotFound,screen
48842,1174472408,EyesNotFound,screen
48843,1174489063,EyesNotFound,screen
48844,1174505718,EyesNotFound,screen
48845,1174522372,EyesNotFound,screen
48846,1174539027,EyesNotFound,screen
48847,1174555682,EyesNotFound,screen
48848,1174572336,EyesNotFound,screen
48849,1174588991,EyesNotFound,screen
48850,1174605646,EyesNotFound,screen
48851,1174622300,EyesNotFound,screen
48852,1174638954,EyesNotFound,screen
48853,1174655609,EyesNotFound,screen
48854,1174672263,EyesNotFound,screen
48855,1174688918,EyesNotFound,screen
48856,1174705573,EyesNotFound,screen
48857,1174722227,EyesNotFound,screen
48858,1174738882,EyesNotFound,screen
48859,1174755537,EyesNotFound,screen
48860,1174772192,EyesNotFound,screen
48861,1174788846,EyesNotFound,screen
48862,1174805501,EyesNotFound,screen
48863,1174822155,EyesNotFound,screen
48864,1174838809,EyesNotFound,screen
48865,1174855464,EyesNotFound,screen
48866,1174872119,EyesNotFound,screen
48867,1174888773,EyesNotFound,screen
48868,1174905428,EyesNotFound,screen
48869,1174922083,EyesNotFound,screen
48870,1174938737,EyesNotFound,screen
48871,1174955392,EyesNotFound,screen
48872,1174972047,EyesNotFound,screen
48873,1174988701,EyesNotFound,screen
48874,1175005355,EyesNotFound,screen
48875,1175022010,EyesNotFound,screen
48876,1175053117,EyesNotFound,screen
48877,1175069772,EyesNotFound,screen
48878,1175086427,EyesNotFound,screen
48879,1175119816,EyesNotFound,screen
48880,1175136470,EyesNotFound,screen
48881,1175153125,EyesNotFound,screen
48882,1175169780,EyesNotFound,screen
48883,1175186434,EyesNotFound,screen
48884,1175203088,EyesNotFound,screen
48885,1175219743,EyesNotFound,screen
48886,1175236398,EyesNotFound,screen
48887,1175253052,EyesNotFound,screen
48888,1175269707,EyesNotFound,screen
48889,1175286362,EyesNotFound,screen
48890,1175303016,EyesNotFound,screen
48891,1175319671,EyesNotFound,screen
48892,1175336326,EyesNotFound,screen
48893,1175352980,EyesNotFound,screen
48894,1175369635,EyesNotFound,screen
48895,1175386289,EyesNotFound,screen
48896,1175402943,EyesNotFound,screen
48897,1175419598,EyesNotFound,screen
48898,1175436253,EyesNotFound,screen
48899,1175452907,EyesNotFound,screen
48900,1175469562,EyesNotFound,screen
48901,1175486217,EyesNotFound,screen
48902,1175502872,EyesNotFound,screen
48903,1175519526,EyesNotFound,screen
48904,1175536181,EyesNotFound,screen
48905,1175552836,EyesNotFound,screen
48906,1175569489,EyesNotFound,screen
48907,1175586144,EyesNotFound,screen
48908,1175602799,EyesNotFound,screen
48909,1175619453,EyesNotFound,screen
48910,1175636108,EyesNotFound,screen
48911,1175652763,EyesNotFound,screen
48912,1175669417,EyesNotFound,screen
48913,1175686072,EyesNotFound,screen
48914,1175702727,EyesNotFound,screen
48915,1175719381,EyesNotFound,screen
48916,1175736036,EyesNotFound,screen
48917,1175752690,EyesNotFound,screen
48918,1175769345,EyesNotFound,screen
48919,1175785999,EyesNotFound,screen
48920,1175802654,EyesNotFound,screen
48921,1175819309,EyesNotFound,screen
48922,1175851111,EyesNotFound,screen
48923,1175867766,EyesNotFound,screen
48924,1175901821,EyesNotFound,screen
48940,1176168295,EyesNotFound,screen
48941,1176184950,EyesNotFound,None
48942,1176201605,EyesNotFound,None
48943,1176218260,EyesNotFound,None
48944,1176234914,EyesNotFound,None
48945,1176251569,EyesNotFound,None
48946,1176268224,EyesNotFound,None
48947,1176284878,EyesNotFound,None
48948,1176301533,EyesNotFound,screen
48949,1176318188,EyesNotFound,screen
48950,1176349111,EyesNotFound,screen
48951,1176365765,EyesNotFound,screen
48952,1176399819,EyesNotFound,screen
48953,1176416474,EyesNotFound,None
48954,1176433129,EyesNotFound,None
48955,1176449784,EyesNotFound,None
48956,1176466439,EyesNotFound,None
48957,1176483094,EyesNotFound,None
48958,1176499748,EyesNotFound,None
48959,1176516402,EyesNotFound,None
48960,1176533057,EyesNotFound,None
48961,1176549712,EyesNotFound,None
48962,1176566366,EyesNotFound,None
48963,1176583021,EyesNotFound,None
48964,1176599676,EyesNotFound,None
48965,1176616330,EyesNotFound,None
48966,1176632986,EyesNotFound,None
48967,1176649641,EyesNotFound,None
48968,1176666295,EyesNotFound,screen
48969,1176682950,EyesNotFound,screen
48970,1176699604,EyesNotFound,screen
48971,1176716259,EyesNotFound,screen
48972,1176732913,EyesNotFound,screen
48973,1176749568,EyesNotFound,screen
48974,1176766223,EyesNotFound,screen
48975,1176782877,EyesNotFound,None
48976,1176799533,EyesNotFound,None
48977,1176816188,EyesNotFound,None
48978,1176832842,EyesNotFound,None
48979,1176849497,EyesNotFound,None
48980,1176866152,EyesNotFound,None
48981,1176882805,EyesNotFound,None
48982,1176899460,EyesNotFound,None
48983,1176916115,EyesNotFound,None
48984,1176932769,EyesNotFound,None
48985,1176949424,EyesNotFound,None
48986,1176966080,EyesNotFound,None
48987,1176982735,EyesNotFound,None
48988,1176999389,EyesNotFound,None
48989,1177016044,EyesNotFound,None
48990,1177032699,EyesNotFound,None
48991,1177049353,EyesNotFound,None
48992,1177066007,EyesNotFound,None
48993,1177082662,EyesNotFound,None
48994,1177099317,EyesNotFound,screen
48995,1177115971,EyesNotFound,screen
48996,1177132627,EyesNotFound,screen
48997,1177149281,EyesNotFound,screen
48998,1177165936,EyesNotFound,screen
48999,1177182591,EyesNotFound,screen
49000,1177199245,EyesNotFound,screen
49001,1177215900,EyesNotFound,screen
49002,1177232555,EyesNotFound,screen
49003,1177249209,EyesNotFound,screen
49004,1177265864,EyesNotFound,screen
49005,1177282519,EyesNotFound,screen
49006,1177299174,EyesNotFound,screen
49007,1177315828,EyesNotFound,screen
49008,1177332483,EyesNotFound,screen
49009,1177349138,EyesNotFound,screen
49010,1177365792,EyesNotFound,screen
49011,1177382447,EyesNotFound,screen
49012,1177399102,EyesNotFound,screen
49013,1177415756,EyesNotFound,screen
49014,1177432411,EyesNotFound,screen
49015,1177449066,EyesNotFound,screen
49016,1177465720,EyesNotFound,screen
49017,1177482375,EyesNotFound,screen
49018,1177499030,EyesNotFound,screen
49019,1177515685,EyesNotFound,screen
49020,1177532339,EyesNotFound,screen
49021,1177548994,EyesNotFound,screen
49022,1177565649,EyesNotFound,screen
49023,1177582303,EyesNotFound,screen
49024,1177598958,EyesNotFound,screen
49025,1177615613,EyesNotFound,screen
49026,1177632267,EyesNotFound,screen
49027,1177648922,EyesNotFound,screen
49028,1177665577,EyesNotFound,screen
49029,1177682231,EyesNotFound,screen
49030,1177698886,EyesNotFound,screen
49031,1177715541,EyesNotFound,screen
49032,1177732195,EyesNotFound,screen
49033,1177748850,EyesNotFound,screen
49034,1177765505,EyesNotFound,screen
49035,1177782160,EyesNotFound,None
49036,1177798815,EyesNotFound,None
49037,1177815469,EyesNotFound,None
49038,1177832124,EyesNotFound,None
49039,1177848778,EyesNotFound,None
49040,1177879140,EyesNotFound,screen
49041,1177895795,EyesNotFound,None
49042,1177929820,EyesNotFound,None
49075,1178479425,EyesNotFound,None
49076,1178496080,EyesNotFound,None
49077,1178512735,EyesNotFound,None
49078,1178529389,EyesNotFound,None
49079,1178546044,EyesNotFound,None
49080,1178562699,EyesNotFound,None
49081,1178579353,EyesNotFound,None
49082,1178596008,EyesNotFound,None
49083,1178612663,EyesNotFound,None
49084,1178629318,EyesNotFound,None
49085,1178645972,EyesNotFound,None
49086,1178677121,EyesNotFound,None
49087,1178693776,EyesNotFound,None
49088,1178727821,EyesNotFound,None
49089,1178744476,EyesNotFound,None
49090,1178761129,EyesNotFound,None
49091,1178777784,EyesNotFound,None
49092,1178794439,EyesNotFound,None
49093,1178811093,EyesNotFound,None
49094,1178827748,EyesNotFound,None
49095,1178844403,EyesNotFound,None
49096,1178861057,EyesNotFound,None
49097,1178877713,EyesNotFound,None
49098,1178909122,EyesNotFound,None
49099,1178925777,EyesNotFound,None
49100,1178942432,EyesNotFound,None
49101,1178975819,EyesNotFound,None
49102,1178992473,EyesNotFound,None
49103,1179009128,EyesNotFound,None
49104,1179025783,EyesNotFound,None
49105,1179042438,EyesNotFound,None
49106,1179059093,EyesNotFound,None
49107,1179075748,EyesNotFound,None
49108,1179092403,EyesNotFound,None
49109,1179109057,EyesNotFound,None
49110,1179125712,EyesNotFound,None
49111,1179142367,EyesNotFound,None
49112,1179159021,EyesNotFound,None
49113,1179175675,EyesNotFound,None
49114,1179192331,EyesNotFound,None
49115,1179208985,EyesNotFound,None
49116,1179225640,EyesNotFound,screen
49117,1179242295,EyesNotFound,screen
49118,1179258949,EyesNotFound,screen
49119,1179275604,EyesNotFound,screen
49120,1179292259,EyesNotFound,screen
49121,1179308913,EyesNotFound,screen
49122,1179325568,EyesNotFound,screen
49123,1179342223,EyesNotFound,screen
49124,1179358878,EyesNotFound,screen
49125,1179375532,EyesNotFound,screen
49126,1179392187,EyesNotFound,screen
49127,1179408842,EyesNotFound,screen
49128,1179425496,EyesNotFound,screen
49129,1179442151,EyesNotFound,screen
49130,1179458806,EyesNotFound,screen
49131,1179475460,EyesNotFound,screen
49132,1179492115,EyesNotFound,screen
49133,1179508770,EyesNotFound,screen
49134,1179525424,EyesNotFound,screen
49135,1179542079,EyesNotFound,screen
49136,1179558734,EyesNotFound,screen
49137,1179575388,EyesNotFound,screen
49138,1179592043,EyesNotFound,screen
49139,1179608698,EyesNotFound,screen
49140,1179625353,EyesNotFound,screen
49141,1179642007,EyesNotFound,screen
49142,1179658662,EyesNotFound,screen
49143,1179675318,EyesNotFound,screen
49144,1179691971,EyesNotFound,screen
49145,1179708626,EyesNotFound,screen
49146,1179725282,EyesNotFound,screen
49147,1179741936,EyesNotFound,screen
49148,1179758591,EyesNotFound,screen
49149,1179775246,EyesNotFound,screen
49150,1179791899,EyesNotFound,screen
49151,1179808554,EyesNotFound,screen
49152,1179825209,EyesNotFound,screen
49153,1179841864,EyesNotFound,screen
49154,1179858519,EyesNotFound,screen
49155,1179875174,EyesNotFound,screen
49156,1179891829,EyesNotFound,screen
49157,1179908483,EyesNotFound,screen
49158,1179925138,EyesNotFound,screen
49159,1179941793,EyesNotFound,screen
49160,1179958447,EyesNotFound,screen
49161,1179975102,EyesNotFound,screen
49162,1179991756,EyesNotFound,screen
49163,1180008411,EyesNotFound,screen
49164,1180025066,EyesNotFound,screen
49165,1180041721,EyesNotFound,screen
49166,1180058375,EyesNotFound,screen
49167,1180075030,EyesNotFound,screen
49168,1180091685,EyesNotFound,screen
49169,1180108339,EyesNotFound,screen
49170,1180124994,EyesNotFound,screen
49171,1180141649,EyesNotFound,screen
49172,1180158304,EyesNotFound,screen
49173,1180174958,EyesNotFound,screen
49174,1180191613,EyesNotFound,screen
49175,1180208268,EyesNotFound,screen
49176,1180224922,EyesNotFound,screen
49177,1180241577,EyesNotFound,screen
49178,1180258232,EyesNotFound,screen
49179,1180274886,EyesNotFound,screen
49180,1180291541,EyesNotFound,screen
49181,1180308196,EyesNotFound,screen
49182,1180324850,EyesNotFound,screen
49183,1180341506,EyesNotFound,screen
49184,1180358161,EyesNotFound,screen
49185,1180374815,EyesNotFound,screen
49186,1180391470,EyesNotFound,screen
49187,1180408124,EyesNotFound,screen
49188,1180424779,EyesNotFound,screen
49189,1180441433,EyesNotFound,screen
49190,1180458088,EyesNotFound,screen
49191,1180474743,EyesNotFound,screen
49192,1180491397,EyesNotFound,screen
49193,1180508053,EyesNotFound,screen
49194,1180524708,EyesNotFound,screen
49195,1180541362,EyesNotFound,screen
49196,1180558017,EyesNotFound,screen
49197,1180574672,EyesNotFound,screen
49198,1180591326,EyesNotFound,screen
49199,1180607980,EyesNotFound,screen
49200,1180624635,EyesNotFound,screen
49201,1180641289,EyesNotFound,screen
49202,1180657945,EyesNotFound,None
49203,1180674600,EyesNotFound,None
49204,1180691255,EyesNotFound,screen
49205,1180707909,EyesNotFound,screen
49206,1180724564,EyesNotFound,screen
49207,1180741219,EyesNotFound,screen
49208,1180757873,EyesNotFound,screen
49209,1180774528,EyesNotFound,None
49210,1180791183,EyesNotFound,None
49211,1180807837,EyesNotFound,None
49212,1180824492,EyesNotFound,None
49213,1180841147,EyesNotFound,None
49214,1180857801,EyesNotFound,None
49215,1180874456,EyesNotFound,None
49216,1180891111,EyesNotFound,None
49217,1180907765,EyesNotFound,None
49218,1180924420,EyesNotFound,None
49219,1180941075,EyesNotFound,None
49220,1180957730,EyesNotFound,None
49221,1180974385,EyesNotFound,None
49222,1180991040,EyesNotFound,None
49223,1181007695,EyesNotFound,None
49224,1181024348,EyesNotFound,screen
49225,1181041003,EyesNotFound,screen
49226,1181057658,EyesNotFound,None
49227,1181074312,EyesNotFound,None
49228,1181090967,EyesNotFound,None
49229,1181107622,EyesNotFound,None
49230,1181124276,EyesNotFound,None
49231,1181140931,EyesNotFound,None
49232,1181157586,EyesNotFound,None
49233,1181174240,EyesNotFound,None
49234,1181190895,EyesNotFound,None
49235,1181207550,EyesNotFound,None
49236,1181224204,EyesNotFound,None
49237,1181240858,EyesNotFound,None
49238,1181257513,EyesNotFound,None
49239,1181289120,EyesNotFound,None
49240,1181305774,EyesNotFound,None
49241,1181322429,EyesNotFound,None
49242,1181339084,EyesNotFound,None
49243,1181355738,EyesNotFound,None
49244,1181372393,EyesNotFound,None
49245,1181389048,EyesNotFound,None
49246,1181405703,EyesNotFound,None
49247,1181422356,EyesNotFound,None
49248,1181439011,EyesNotFound,None
49249,1181455666,EyesNotFound,None
49250,1181472320,EyesNotFound,None
49251,1181488975,EyesNotFound,None
49252,1181505630,EyesNotFound,None
49253,1181522284,EyesNotFound,None
49254,1181538939,EyesNotFound,None
49255,1181555594,EyesNotFound,None
49256,1181572248,EyesNotFound,None
49257,1181588903,EyesNotFound,None
49258,1181605558,EyesNotFound,None
49259,1181622212,EyesNotFound,None
49260,1181638866,EyesNotFound,None
49261,1181655521,EyesNotFound,None
49262,1181672176,EyesNotFound,None
49263,1181688830,EyesNotFound,None
49264,1181705485,EyesNotFound,None
49265,1181722140,EyesNotFound,None
49266,1181738794,EyesNotFound,None
49267,1181755449,EyesNotFound,None
49268,1181772104,EyesNotFound,None
49269,1181788758,EyesNotFound,None
49270,1181805413,EyesNotFound,None
49271,1181822068,EyesNotFound,None
49272,1181838721,EyesNotFound,None
49273,1181855376,EyesNotFound,None
49274,1181872031,EyesNotFound,None
49275,1181888685,EyesNotFound,None
49276,1181905340,EyesNotFound,None
49277,1181921995,EyesNotFound,None
49278,1181938650,EyesNotFound,None
49279,1181955304,EyesNotFound,None
49280,1181971959,EyesNotFound,None
49281,1181988614,EyesNotFound,None
49282,1182005268,EyesNotFound,None
49283,1182021923,EyesNotFound,None
49284,1182038577,EyesNotFound,None
49285,1182055231,EyesNotFound,None
49286,1182071886,EyesNotFound,None
49287,1182088541,EyesNotFound,None
49288,1182105195,EyesNotFound,None
49289,1182121850,EyesNotFound,None
49290,1182138505,EyesNotFound,None
49291,1182155159,EyesNotFound,None
49292,1182171814,EyesNotFound,None
49293,1182188469,EyesNotFound,None
49294,1182205124,EyesNotFound,None
49295,1182221778,EyesNotFound,None
49296,1182238433,EyesNotFound,None
49297,1182271815,EyesNotFound,None
49298,1182288470,EyesNotFound,None
49299,1182305125,EyesNotFound,None
49300,1182321779,EyesNotFound,None
49301,1182338434,EyesNotFound,None
49302,1182355089,EyesNotFound,None
49303,1182371743,EyesNotFound,None
49304,1182388398,EyesNotFound,None
49305,1182405053,EyesNotFound,None
49306,1182435119,EyesNotFound,None
49307,1182451773,EyesNotFound,None
49308,1182468427,EyesNotFound,None
49309,1182485082,EyesNotFound,None
49310,1182501737,EyesNotFound,None
49311,1182518391,EyesNotFound,None
49312,1182535046,EyesNotFound,None
49313,1182551701,EyesNotFound,None
49314,1182568356,EyesNotFound,None
49315,1182585010,EyesNotFound,None
49316,1182601665,EyesNotFound,None
49317,1182618320,EyesNotFound,None
49318,1182634974,EyesNotFound,None
49319,1182651629,EyesNotFound,None
49320,1182668283,EyesNotFound,None
49321,1182684937,EyesNotFound,None
49322,1182701592,EyesNotFound,None
49323,1182718247,EyesNotFound,None
49324,1182734901,EyesNotFound,None
49325,1182751556,EyesNotFound,None
49326,1182768211,EyesNotFound,None
49327,1182784865,EyesNotFound,None
49328,1182801520,EyesNotFound,None
49329,1182818175,EyesNotFound,None
49330,1182834830,EyesNotFound,None
49331,1182851484,EyesNotFound,None
49332,1182868138,EyesNotFound,None
49333,1182884793,EyesNotFound,None
49334,1182901447,EyesNotFound,None
49335,1182935815,EyesNotFound,None
49336,1182952469,EyesNotFound,None
49337,1182969124,EyesNotFound,None
49338,1182985779,EyesNotFound,None
49339,1183002433,EyesNotFound,None
49340,1183019088,EyesNotFound,None
49341,1183035743,EyesNotFound,None
49342,1183052397,EyesNotFound,None
49343,1183069051,EyesNotFound,None
49344,1183099118,EyesNotFound,None
49345,1183115773,EyesNotFound,None
49346,1183132428,EyesNotFound,None
49347,1183149082,EyesNotFound,None
49348,1183165737,EyesNotFound,None
49349,1183182392,EyesNotFound,None
49350,1183199046,EyesNotFound,None
49351,1183215701,EyesNotFound,None
49352,1183232356,EyesNotFound,None
49353,1183249010,EyesNotFound,None
49354,1183265665,EyesNotFound,None
49355,1183282319,EyesNotFound,None
49356,1183298973,EyesNotFound,None
49357,1183315628,EyesNotFound,None
49358,1183332283,EyesNotFound,None
49359,1183348938,EyesNotFound,None
49360,1183365592,EyesNotFound,None
49361,1183382247,EyesNotFound,None
49362,1183398902,EyesNotFound,None
49363,1183415556,EyesNotFound,None
49364,1183449805,EyesNotFound,None
49365,1183466460,EyesNotFound,None
49366,1183483113,EyesNotFound,None
49367,1183499768,EyesNotFound,None
49368,1183516423,EyesNotFound,None
49369,1183533077,EyesNotFound,None
49370,1183549732,EyesNotFound,None
49371,1183566387,EyesNotFound,None
49372,1183583042,EyesNotFound,None
49373,1183599696,EyesNotFound,None
49374,1183616351,EyesNotFound,None
49375,1183633006,EyesNotFound,None
49376,1183649660,EyesNotFound,None
49377,1183666315,EyesNotFound,None
49378,1183682969,EyesNotFound,None
49379,1183699623,EyesNotFound,None
49380,1183716278,EyesNotFound,None
49381,1183732933,EyesNotFound,None
49382,1183749587,EyesNotFound,None
49383,1183766242,EyesNotFound,None
49384,1183782897,EyesNotFound,None
49385,1183799551,EyesNotFound,None
49386,1183816206,EyesNotFound,None
49387,1183832861,EyesNotFound,None
49388,1183849516,EyesNotFound,None
49389,1183866170,EyesNotFound,None
49390,1183882825,EyesNotFound,None
49391,1183899479,EyesNotFound,None
49392,1183916133,EyesNotFound,None
49393,1183932788,EyesNotFound,None
49394,1183949443,EyesNotFound,None
49395,1183966097,EyesNotFound,None
49396,1183982752,EyesNotFound,None
49397,1183999407,EyesNotFound,None
49398,1184016061,EyesNotFound,None
49399,1184032716,EyesNotFound,None
49400,1184049371,EyesNotFound,None
49401,1184066025,EyesNotFound,None
49402,1184082680,EyesNotFound,None
49403,1184099334,EyesNotFound,None
49404,1184115989,EyesNotFound,None
49405,1184132643,EyesNotFound,None
49406,1184163110,EyesNotFound,None
49407,1184179764,EyesNotFound,None
49408,1184213802,EyesNotFound,None
49422,1184446966,EyesNotFound,screen
49423,1184463621,EyesNotFound,screen
49424,1184480276,EyesNotFound,screen
49425,1184496930,EyesNotFound,screen
49426,1184513584,EyesNotFound,screen
49427,1184530239,EyesNotFound,screen
49428,1184546893,EyesNotFound,screen
49429,1184563548,EyesNotFound,screen
49430,1184580203,EyesNotFound,screen
49431,1184596857,EyesNotFound,screen
49432,1184613512,EyesNotFound,screen
49433,1184645112,EyesNotFound,screen
49434,1184661766,EyesNotFound,screen
49435,1184695806,EyesNotFound,screen
49436,1184712459,EyesNotFound,screen
49437,1184729114,EyesNotFound,screen
49438,1184745769,EyesNotFound,screen
49439,1184762423,EyesNotFound,screen
49440,1184779078,EyesNotFound,screen
49441,1184795733,EyesNotFound,screen
49442,1184812387,EyesNotFound,screen
49443,1184829042,EyesNotFound,screen
49444,1184845697,EyesNotFound,screen
49445,1184862351,EyesNotFound,screen
49446,1184879006,EyesNotFound,screen
49447,1184895661,EyesNotFound,screen
49448,1184912314,EyesNotFound,screen
49449,1184928969,EyesNotFound,screen
49450,1184945624,EyesNotFound,screen
49451,1184962279,EyesNotFound,screen
49452,1184978933,EyesNotFound,None
49453,1184995588,EyesNotFound,None
49454,1185012243,EyesNotFound,None
49455,1185028897,EyesNotFound,None
49456,1185045552,EyesNotFound,None
49457,1185062207,EyesNotFound,None
49458,1185078861,EyesNotFound,None
49459,1185095516,EyesNotFound,None
49460,1185112171,EyesNotFound,None
49461,1185128824,EyesNotFound,None
49462,1185145479,EyesNotFound,None
49463,1185162134,EyesNotFound,None
49464,1185178788,EyesNotFound,None
49465,1185195443,EyesNotFound,None
49466,1185212098,EyesNotFound,screen
49467,1185228753,EyesNotFound,screen
49468,1185245407,EyesNotFound,screen
49469,1185262062,EyesNotFound,screen
49470,1185278717,EyesNotFound,screen
49471,1185295371,EyesNotFound,screen
49472,1185312026,EyesNotFound,screen
49473,1185328680,EyesNotFound,screen
49474,1185345334,EyesNotFound,screen
49475,1185361989,EyesNotFound,screen
49476,1185378644,EyesNotFound,screen
49477,1185395298,EyesNotFound,screen
49478,1185411953,EyesNotFound,screen
49479,1185428608,EyesNotFound,screen
49480,1185459096,EyesNotFound,screen
49481,1185475751,EyesNotFound,screen
49482,1185492405,EyesNotFound,screen
49483,1185509060,EyesNotFound,screen
49484,1185525715,EyesNotFound,screen
49485,1185542368,EyesNotFound,screen
49486,1185575800,EyesNotFound,screen
49487,1185592455,EyesNotFound,screen
49488,1185609109,EyesNotFound,screen
49489,1185625764,EyesNotFound,screen
49490,1185642419,EyesNotFound,screen
49491,1185659073,EyesNotFound,screen
49492,1185675728,EyesNotFound,screen
49493,1185692383,EyesNotFound,screen
49494,1185709038,EyesNotFound,screen
49495,1185739107,EyesNotFound,screen
49496,1185755762,EyesNotFound,screen
49497,1185772416,EyesNotFound,screen
49498,1185789071,EyesNotFound,screen
49499,1185805726,EyesNotFound,screen
49500,1185822380,EyesNotFound,screen
49501,1185839035,EyesNotFound,screen
49502,1185855690,EyesNotFound,screen
49503,1185872344,EyesNotFound,screen
49504,1185888999,EyesNotFound,screen
49505,1185905654,EyesNotFound,screen
49506,1185922308,EyesNotFound,screen
49507,1185938962,EyesNotFound,screen
49508,1185955617,EyesNotFound,screen
49509,1185972272,EyesNotFound,screen
49510,1185988926,EyesNotFound,screen
49511,1186005581,EyesNotFound,screen
49512,1186039798,EyesNotFound,screen
49513,1186056453,EyesNotFound,screen
49514,1186073108,EyesNotFound,screen
49515,1186089763,EyesNotFound,screen
49516,1186106417,EyesNotFound,screen
49517,1186123072,EyesNotFound,screen
49518,1186139727,EyesNotFound,screen
49519,1186156380,EyesNotFound,screen
49520,1186173035,EyesNotFound,screen
49521,1186189690,EyesNotFound,screen
49522,1186206344,EyesNotFound,screen
49523,1186223000,EyesNotFound,screen
49524,1186239655,EyesNotFound,screen
49525,1186256309,EyesNotFound,screen
49526,1186272964,EyesNotFound,screen
49527,1186289619,EyesNotFound,screen
49528,1186306273,EyesNotFound,screen
49529,1186322928,EyesNotFound,screen
49530,1186339583,EyesNotFound,screen
49531,1186356237,EyesNotFound,screen
49532,1186372891,EyesNotFound,screen
49533,1186389546,EyesNotFound,screen
49534,1186406201,EyesNotFound,screen
49535,1186422856,EyesNotFound,screen
49536,1186439511,EyesNotFound,screen
49537,1186456166,EyesNotFound,screen
49538,1186472820,EyesNotFound,screen
49539,1186489475,EyesNotFound,screen
49540,1186506130,EyesNotFound,screen
49541,1186522784,EyesNotFound,screen
49542,1186539439,EyesNotFound,screen
49543,1186556093,EyesNotFound,screen
49544,1186572747,EyesNotFound,None
49545,1186589402,EyesNotFound,None
49546,1186606057,EyesNotFound,None
49547,1186622712,EyesNotFound,screen
49548,1186639367,EyesNotFound,screen
49549,1186656022,EyesNotFound,None
49550,1186672677,EyesNotFound,None
49551,1186689331,EyesNotFound,None
49598,1187472102,EyesNotFound,None
49599,1187488756,EyesNotFound,None
49600,1187505411,EyesNotFound,None
49601,1187522066,EyesNotFound,None
49602,1187538720,EyesNotFound,None
49603,1187555375,EyesNotFound,None
49604,1187572030,EyesNotFound,None
49605,1187588683,EyesNotFound,None
49606,1187605339,EyesNotFound,None
49607,1187621994,EyesNotFound,None
49608,1187638647,EyesNotFound,None
49609,1187655302,EyesNotFound,None
49610,1187671958,EyesNotFound,None
49611,1187688613,EyesNotFound,None
49612,1187705267,EyesNotFound,None
49613,1187721922,EyesNotFound,None
49614,1187738577,EyesNotFound,None
49615,1187755231,EyesNotFound,None
49616,1187771886,EyesNotFound,None
49617,1187788540,EyesNotFound,None
49618,1187805195,EyesNotFound,None
49619,1187835105,EyesNotFound,None
49620,1187851759,EyesNotFound,screen
49621,1187885792,EyesNotFound,screen
49622,1187902446,EyesNotFound,screen
49623,1187919101,EyesNotFound,screen
49624,1187935756,EyesNotFound,screen
49625,1187952410,EyesNotFound,screen
49626,1187969065,EyesNotFound,screen
49627,1187985720,EyesNotFound,screen
49628,1188002375,EyesNotFound,screen
49629,1188019029,EyesNotFound,screen
49630,1188035684,EyesNotFound,screen
49631,1188052339,EyesNotFound,screen
49632,1188068993,EyesNotFound,screen
49635,1188118957,EyesNotFound,screen
49636,1188135612,EyesNotFound,screen
49637,1188152267,EyesNotFound,screen
49638,1188168921,EyesNotFound,screen
49639,1188185576,EyesNotFound,screen
49640,1188202231,EyesNotFound,screen
49641,1188218885,EyesNotFound,screen
49642,1188235540,EyesNotFound,screen
49643,1188252195,EyesNotFound,screen
49644,1188268850,EyesNotFound,screen
49645,1188285504,EyesNotFound,screen
49646,1188302159,EyesNotFound,screen
49647,1188318814,EyesNotFound,screen
49648,1188335468,EyesNotFound,screen
49649,1188352123,EyesNotFound,screen
49764,1190267413,EyesNotFound,screen
49765,1190284068,EyesNotFound,screen
49766,1190300722,EyesNotFound,screen
49767,1190317377,EyesNotFound,screen
49768,1190334032,EyesNotFound,screen
49769,1190350686,EyesNotFound,screen
49770,1190367341,EyesNotFound,screen
49771,1190383996,EyesNotFound,screen
49772,1190400651,EyesNotFound,screen
49773,1190417305,EyesNotFound,screen
49774,1190433960,EyesNotFound,screen
49775,1190465107,EyesNotFound,screen
49776,1190481761,EyesNotFound,screen
49777,1190515791,EyesNotFound,screen
49778,1190532446,EyesNotFound,screen
49779,1190549101,EyesNotFound,screen
49780,1190565755,EyesNotFound,screen
49781,1190582410,EyesNotFound,screen
49782,1190599065,EyesNotFound,screen
49783,1190615719,EyesNotFound,screen
49784,1190632374,EyesNotFound,screen
49785,1190649029,EyesNotFound,screen
49786,1190665684,EyesNotFound,screen
49787,1190682338,EyesNotFound,screen
49788,1190698993,EyesNotFound,screen
49789,1190715648,EyesNotFound,screen
49790,1190732302,EyesNotFound,screen
49791,1190748957,EyesNotFound,screen
49792,1190765612,EyesNotFound,screen
49793,1190782266,EyesNotFound,screen
49794,1190798921,EyesNotFound,screen
49795,1190815577,EyesNotFound,screen
49796,1190832231,EyesNotFound,screen
49797,1190848886,EyesNotFound,screen
49798,1190865540,EyesNotFound,screen
49799,1190882194,EyesNotFound,screen
49800,1190898849,EyesNotFound,screen
49801,1190915504,EyesNotFound,screen
49802,1190932159,EyesNotFound,screen
49803,1190948813,EyesNotFound,screen
49804,1190965468,EyesNotFound,screen
49805,1190982123,EyesNotFound,screen
49806,1190998777,EyesNotFound,screen
49807,1191015433,EyesNotFound,screen
49808,1191032088,EyesNotFound,screen
49809,1191048742,EyesNotFound,screen
49810,1191065397,EyesNotFound,screen
49811,1191082052,EyesNotFound,screen
49812,1191098705,EyesNotFound,screen
49813,1191115360,EyesNotFound,screen
49814,1191132015,EyesNotFound,screen
49815,1191148669,EyesNotFound,screen
