,Recording timestamp,Eye movement type,gaze_direction
25504,705007763,EyesNotFound,None
25505,705024418,EyesNotFound,None
25506,705041072,EyesNotFound,None
25507,705057727,EyesNotFound,None
25508,705074382,EyesNotFound,None
25509,705091036,EyesNotFound,None
25510,705107690,EyesNotFound,None
25511,705124345,EyesNotFound,None
25512,705140999,EyesNotFound,None
25513,705157654,EyesNotFound,None
25514,705174309,EyesNotFound,None
25515,705190963,EyesNotFound,None
25516,705207618,EyesNotFound,None
25517,705224273,EyesNotFound,None
25518,705240927,EyesNotFound,None
25519,705257582,EyesNotFound,None
25520,705274237,EyesNotFound,None
25521,705290892,EyesNotFound,None
25522,705307546,EyesNotFound,None
25523,705324201,EyesNotFound,None
25524,705340855,EyesNotFound,None
25525,705357509,EyesNotFound,None
25526,705374164,EyesNotFound,None
25527,705390819,EyesNotFound,None
25528,705407473,EyesNotFound,None
25529,705424128,EyesNotFound,None
25530,705440783,EyesNotFound,None
25531,705457437,EyesNotFound,None
25532,705474092,EyesNotFound,None
25533,705490747,EyesNotFound,None
25534,705507401,EyesNotFound,None
25535,705524056,EyesNotFound,None
25536,705540711,EyesNotFound,None
25537,705557365,EyesNotFound,None
25538,705574019,EyesNotFound,None
25539,705590674,EyesNotFound,None
25540,705607329,EyesNotFound,None
25541,705623983,EyesNotFound,None
25542,705640638,EyesNotFound,None
25543,705657293,EyesNotFound,None
25544,705673947,EyesNotFound,None
25545,705690602,EyesNotFound,None
25546,705707257,EyesNotFound,None
25547,705723911,EyesNotFound,None
25548,705740566,EyesNotFound,None
25549,705757221,EyesNotFound,None
25550,705773874,EyesNotFound,None
25551,705790529,EyesNotFound,None
25552,705807184,EyesNotFound,None
25553,705823839,EyesNotFound,None
25554,705840493,EyesNotFound,None
25555,705857148,EyesNotFound,None
25556,705873803,EyesNotFound,None
25557,705890457,EyesNotFound,None
25558,705907112,EyesNotFound,None
25559,705923767,EyesNotFound,None
25560,705940421,EyesNotFound,None
25561,705957076,EyesNotFound,None
25562,705973731,EyesNotFound,None
25563,705990384,EyesNotFound,None
25564,706007039,EyesNotFound,None
25565,706023694,EyesNotFound,None
25566,706040348,EyesNotFound,None
25567,706057003,EyesNotFound,None
25568,706073658,EyesNotFound,None
25569,706090313,EyesNotFound,None
25570,706106967,EyesNotFound,None
25571,706123622,EyesNotFound,None
25572,706140277,EyesNotFound,None
25573,706156931,EyesNotFound,None
25574,706173586,EyesNotFound,None
25575,706190241,EyesNotFound,None
25576,706206894,EyesNotFound,None
25577,706223549,EyesNotFound,None
25578,706240204,EyesNotFound,None
25579,706256858,EyesNotFound,None
25580,706273513,EyesNotFound,None
25581,706290168,EyesNotFound,None
25582,706306822,EyesNotFound,None
25583,706323477,EyesNotFound,None
25584,706340132,EyesNotFound,None
25585,706356787,EyesNotFound,None
25586,706373441,EyesNotFound,None
25587,706390096,EyesNotFound,None
25588,706406751,EyesNotFound,None
25589,706423405,EyesNotFound,None
25590,706440059,EyesNotFound,None
25591,706456714,EyesNotFound,None
25592,706473368,EyesNotFound,None
25593,706490023,EyesNotFound,None
25594,706506678,EyesNotFound,None
25595,706523332,EyesNotFound,None
25596,706539987,EyesNotFound,None
25597,706556642,EyesNotFound,None
25598,706573296,EyesNotFound,None
25599,706589951,EyesNotFound,None
25600,706606606,EyesNotFound,None
25601,706623261,EyesNotFound,None
25602,706639915,EyesNotFound,None
25603,706656569,EyesNotFound,None
25604,706673224,EyesNotFound,None
25605,706689878,EyesNotFound,None
25606,706706533,EyesNotFound,None
25607,706723188,EyesNotFound,None
25608,706739842,EyesNotFound,None
25609,706756497,EyesNotFound,None
25610,706773152,EyesNotFound,None
25611,706789806,EyesNotFound,None
25612,706806461,EyesNotFound,None
25613,706823116,EyesNotFound,None
25614,706839770,EyesNotFound,None
25615,706856425,EyesNotFound,None
25616,706873079,EyesNotFound,None
25617,706889734,EyesNotFound,None
25618,706906388,EyesNotFound,None
25619,706923043,EyesNotFound,None
25620,706939698,EyesNotFound,None
25621,706956352,EyesNotFound,None
25622,706973007,EyesNotFound,None
25623,706989662,EyesNotFound,None
25624,707006316,EyesNotFound,None
25625,707022971,EyesNotFound,None
25626,707039626,EyesNotFound,None
25627,707056280,EyesNotFound,None
25628,707072935,EyesNotFound,None
25629,707089589,EyesNotFound,None
25630,707106243,EyesNotFound,None
25631,707122898,EyesNotFound,None
25632,707139553,EyesNotFound,None
25633,707156208,EyesNotFound,None
25634,707172862,EyesNotFound,None
25635,707189517,EyesNotFound,None
25636,707206172,EyesNotFound,None
25637,707222826,EyesNotFound,None
25638,707239481,EyesNotFound,None
25639,707256136,EyesNotFound,None
25640,707272790,EyesNotFound,None
25641,707289445,EyesNotFound,None
25642,707306099,EyesNotFound,None
25643,707322753,EyesNotFound,None
25644,707339408,EyesNotFound,None
25645,707356063,EyesNotFound,screen
25646,707372717,EyesNotFound,screen
25647,707389372,EyesNotFound,screen
25648,707406027,EyesNotFound,screen
25649,707422682,EyesNotFound,screen
25650,707439336,EyesNotFound,screen
25651,707455991,EyesNotFound,screen
25652,707472646,EyesNotFound,screen
25653,707489300,EyesNotFound,screen
25654,707505955,EyesNotFound,screen
25655,707522609,EyesNotFound,screen
25656,707539263,EyesNotFound,screen
25657,707555918,EyesNotFound,screen
25658,707572573,EyesNotFound,screen
25659,707589226,EyesNotFound,screen
25660,707605881,EyesNotFound,screen
25661,707622536,EyesNotFound,screen
25662,707639190,EyesNotFound,screen
25663,707655845,EyesNotFound,screen
25664,707672500,EyesNotFound,screen
25665,707689155,EyesNotFound,screen
25666,707705809,EyesNotFound,screen
25667,707722464,EyesNotFound,screen
25668,707739119,EyesNotFound,screen
25669,707755772,EyesNotFound,screen
25670,707772427,EyesNotFound,screen
25671,707789082,EyesNotFound,screen
25672,707805736,EyesNotFound,screen
25673,707822391,EyesNotFound,screen
25674,707839046,EyesNotFound,screen
25675,707855700,EyesNotFound,screen
25676,707872355,EyesNotFound,screen
25677,707889010,EyesNotFound,screen
25678,707905664,EyesNotFound,screen
25679,707922319,EyesNotFound,screen
25680,707938973,EyesNotFound,screen
25681,707955628,EyesNotFound,screen
25682,707972281,EyesNotFound,screen
25683,707988936,EyesNotFound,screen
25684,708005591,EyesNotFound,screen
25685,708022245,EyesNotFound,screen
25686,708038900,EyesNotFound,screen
25687,708055555,EyesNotFound,screen
25688,708072209,EyesNotFound,screen
25689,708088864,EyesNotFound,screen
25690,708105519,EyesNotFound,screen
25691,708122173,EyesNotFound,screen
25692,708138828,EyesNotFound,screen
25693,708155483,EyesNotFound,screen
25694,708172137,EyesNotFound,screen
25695,708188791,EyesNotFound,screen
25696,708205446,EyesNotFound,screen
25697,708222101,EyesNotFound,screen
25698,708238755,EyesNotFound,screen
25699,708255410,EyesNotFound,screen
25700,708272065,EyesNotFound,screen
25701,708288718,EyesNotFound,screen
25702,708305373,EyesNotFound,screen
25703,708322028,EyesNotFound,screen
25704,708338682,EyesNotFound,screen
25705,708355337,EyesNotFound,screen
25706,708371992,EyesNotFound,screen
25707,708388646,EyesNotFound,screen
25708,708405300,EyesNotFound,screen
25709,708421955,EyesNotFound,screen
25710,708438609,EyesNotFound,screen
25711,708455264,EyesNotFound,screen
25712,708471919,EyesNotFound,screen
25713,708488574,EyesNotFound,screen
25714,708505228,EyesNotFound,screen
25715,708521883,EyesNotFound,screen
25716,708538538,EyesNotFound,screen
25717,708555192,EyesNotFound,screen
25718,708571847,EyesNotFound,screen
25719,708588502,EyesNotFound,screen
25720,708605156,EyesNotFound,screen
25721,708621810,EyesNotFound,screen
25722,708656185,EyesNotFound,screen
25723,708672839,EyesNotFound,screen
25724,708689494,EyesNotFound,screen
25725,708706149,EyesNotFound,screen
25726,708722803,EyesNotFound,screen
25727,708739458,EyesNotFound,screen
25728,708756113,EyesNotFound,screen
25729,708772768,EyesNotFound,screen
25730,708789422,EyesNotFound,screen
25731,708806077,EyesNotFound,screen
25732,708822732,EyesNotFound,screen
25733,708839386,EyesNotFound,screen
25734,708856040,EyesNotFound,screen
25735,708872695,EyesNotFound,screen
25757,709239096,EyesNotFound,screen
25758,709255749,EyesNotFound,screen
25759,709272404,EyesNotFound,screen
25760,709289059,EyesNotFound,screen
25761,709305714,EyesNotFound,screen
25762,709322368,EyesNotFound,screen
25763,709339023,EyesNotFound,screen
25764,709355678,EyesNotFound,screen
25765,709372331,EyesNotFound,screen
25766,709388986,EyesNotFound,screen
25767,709405641,EyesNotFound,screen
25768,709422295,EyesNotFound,screen
25769,709438950,EyesNotFound,screen
25770,709455605,EyesNotFound,screen
25771,709472259,EyesNotFound,screen
25772,709488914,EyesNotFound,screen
25773,709505568,EyesNotFound,screen
25774,709522222,EyesNotFound,screen
25781,709638805,EyesNotFound,screen
25782,709655460,EyesNotFound,screen
25783,709672114,EyesNotFound,screen
25784,709688768,EyesNotFound,screen
25785,709705423,EyesNotFound,screen
25786,709722077,EyesNotFound,screen
25787,709738731,EyesNotFound,screen
25788,709755386,EyesNotFound,screen
25789,709772041,EyesNotFound,screen
25790,709788695,EyesNotFound,screen
25826,710388260,EyesNotFound,screen
25827,710404915,EyesNotFound,screen
25828,710421570,EyesNotFound,screen
25829,710438223,EyesNotFound,screen
25830,710454878,EyesNotFound,screen
25831,710471533,EyesNotFound,screen
25832,710488187,EyesNotFound,screen
25833,710504842,EyesNotFound,screen
25834,710521497,EyesNotFound,screen
25880,711287606,EyesNotFound,screen
25881,711304261,EyesNotFound,screen
25882,711320916,EyesNotFound,screen
25883,711337570,EyesNotFound,screen
25884,711354224,EyesNotFound,screen
25885,711370879,EyesNotFound,screen
25997,713236193,EyesNotFound,screen
25998,713252846,EyesNotFound,screen
25999,713269501,EyesNotFound,screen
26000,713286156,EyesNotFound,screen
26001,713302811,EyesNotFound,screen
26002,713319465,EyesNotFound,screen
26003,713336120,EyesNotFound,screen
26004,713352775,EyesNotFound,screen
26005,713369429,EyesNotFound,screen
26287,718066029,EyesNotFound,screen
26288,718082684,EyesNotFound,screen
26289,718099338,EyesNotFound,screen
26290,718115992,EyesNotFound,screen
26291,718132647,EyesNotFound,screen
26404,720014621,EyesNotFound,screen
26405,720031275,EyesNotFound,screen
26406,720047929,EyesNotFound,screen
26407,720064584,EyesNotFound,screen
26408,720081238,EyesNotFound,screen
26409,720097893,EyesNotFound,screen
26410,720114548,EyesNotFound,screen
26460,720947279,EyesNotFound,screen
26461,720963935,EyesNotFound,screen
26462,720980589,EyesNotFound,screen
26463,720997244,EyesNotFound,screen
26464,721013899,EyesNotFound,screen
26465,721030554,EyesNotFound,screen
26466,721047207,EyesNotFound,screen
26467,721063862,EyesNotFound,screen
26547,722396233,EyesNotFound,screen
26548,722412888,EyesNotFound,screen
26549,722429541,EyesNotFound,screen
26550,722446196,EyesNotFound,screen
26551,722462851,EyesNotFound,screen
26552,722479505,EyesNotFound,screen
26581,722962490,EyesNotFound,None
26582,722979145,EyesNotFound,None
26583,722995800,EyesNotFound,None
26584,723012454,EyesNotFound,None
26589,723095727,EyesNotFound,None
26590,723112381,EyesNotFound,None
26591,723129036,EyesNotFound,None
26592,723145691,EyesNotFound,None
26593,723162346,EyesNotFound,None
26601,723295582,EyesNotFound,None
26602,723312237,EyesNotFound,None
26603,723328891,EyesNotFound,None
26604,723345546,EyesNotFound,None
26605,723362201,EyesNotFound,None
26642,723978421,EyesNotFound,None
26643,723995076,EyesNotFound,None
26644,724011731,EyesNotFound,None
26645,724028385,EyesNotFound,None
26646,724045040,EyesNotFound,None
26647,724061695,EyesNotFound,None
26648,724078349,EyesNotFound,None
26649,724095004,EyesNotFound,None
26650,724111659,EyesNotFound,None
26651,724128313,EyesNotFound,None
26652,724144968,EyesNotFound,None
26653,724161623,EyesNotFound,None
26654,724178276,EyesNotFound,None
26655,724194931,EyesNotFound,None
26656,724211586,EyesNotFound,None
26657,724228241,EyesNotFound,None
26658,724244895,EyesNotFound,None
26659,724261550,EyesNotFound,None
26660,724278205,EyesNotFound,None
26661,724294859,EyesNotFound,None
26662,724311514,EyesNotFound,None
26663,724341410,EyesNotFound,None
26664,724358065,EyesNotFound,None
26665,724392106,EyesNotFound,None
26689,724791818,EyesNotFound,None
26690,724808472,EyesNotFound,None
26691,724825126,EyesNotFound,None
26692,724841781,EyesNotFound,None
26693,724858435,EyesNotFound,None
26694,724875090,EyesNotFound,None
26695,724891745,EyesNotFound,None
26696,724908400,EyesNotFound,None
26697,724925054,EyesNotFound,None
26698,724941709,EyesNotFound,None
26699,724958364,EyesNotFound,None
26700,724975018,EyesNotFound,None
26701,724991673,EyesNotFound,None
26702,725008328,EyesNotFound,None
26703,725024982,EyesNotFound,None
26724,725374729,EyesNotFound,None
26725,725391383,EyesNotFound,None
26726,725408038,EyesNotFound,None
26727,725424693,EyesNotFound,None
26728,725441348,EyesNotFound,None
26729,725458002,EyesNotFound,None
26730,725474656,EyesNotFound,None
26731,725491311,EyesNotFound,None
26732,725507965,EyesNotFound,None
26733,725524620,EyesNotFound,None
26734,725541275,EyesNotFound,None
26735,725557929,EyesNotFound,None
26736,725589408,EyesNotFound,None
26737,725606062,EyesNotFound,None
26738,725640102,EyesNotFound,None
26739,725656757,EyesNotFound,None
26740,725673412,EyesNotFound,None
26741,725690066,EyesNotFound,None
26742,725706720,EyesNotFound,None
26743,725723375,EyesNotFound,None
26744,725740030,EyesNotFound,None
26745,725756684,EyesNotFound,None
26746,725773339,EyesNotFound,None
26747,725789994,EyesNotFound,None
26748,725806648,EyesNotFound,None
26749,725823303,EyesNotFound,None
26750,725839958,EyesNotFound,None
26751,725856612,EyesNotFound,None
26752,725873267,EyesNotFound,None
26753,725889922,EyesNotFound,None
26754,725906575,EyesNotFound,None
26755,725923230,EyesNotFound,None
26756,725939885,EyesNotFound,None
26757,725956540,EyesNotFound,None
26758,725973194,EyesNotFound,None
26759,725989849,EyesNotFound,None
26760,726006504,EyesNotFound,None
26761,726023158,EyesNotFound,None
26762,726039813,EyesNotFound,None
26763,726056468,EyesNotFound,None
26764,726073122,EyesNotFound,None
26765,726089777,EyesNotFound,None
26766,726106432,EyesNotFound,None
26767,726123085,EyesNotFound,None
26768,726139740,EyesNotFound,None
26769,726156395,EyesNotFound,None
26770,726173049,EyesNotFound,None
26771,726189704,EyesNotFound,None
26772,726206359,EyesNotFound,None
26773,726223014,EyesNotFound,None
26774,726239668,EyesNotFound,None
26775,726256323,EyesNotFound,None
26776,726272978,EyesNotFound,None
26777,726289632,EyesNotFound,None
26778,726306287,EyesNotFound,None
26779,726322942,EyesNotFound,None
26780,726339595,EyesNotFound,None
26781,726356250,EyesNotFound,None
26782,726372905,EyesNotFound,None
26783,726389559,EyesNotFound,None
26784,726406214,EyesNotFound,None
26785,726422869,EyesNotFound,None
26786,726439523,EyesNotFound,None
26787,726456178,EyesNotFound,None
26788,726472833,EyesNotFound,None
26789,726489488,EyesNotFound,None
26790,726506142,EyesNotFound,None
26791,726522797,EyesNotFound,None
26792,726539452,EyesNotFound,None
26793,726556106,EyesNotFound,None
26794,726572760,EyesNotFound,None
26795,726589415,EyesNotFound,None
26796,726606069,EyesNotFound,None
26797,726622724,EyesNotFound,None
26798,726639379,EyesNotFound,None
26799,726656033,EyesNotFound,None
26800,726672688,EyesNotFound,None
26801,726689343,EyesNotFound,None
26802,726705997,EyesNotFound,None
26803,726722652,EyesNotFound,None
26804,726739307,EyesNotFound,None
26805,726755962,EyesNotFound,None
26806,726772616,EyesNotFound,None
26807,726789270,EyesNotFound,None
26808,726805925,EyesNotFound,None
26809,726822579,EyesNotFound,None
26810,726839234,EyesNotFound,None
26811,726855889,EyesNotFound,None
26812,726872543,EyesNotFound,None
26813,726889198,EyesNotFound,None
26814,726905853,EyesNotFound,None
26815,726922507,EyesNotFound,None
26816,726939162,EyesNotFound,None
26817,726955817,EyesNotFound,None
26818,726972471,EyesNotFound,None
26819,726989126,EyesNotFound,None
26820,727005780,EyesNotFound,None
26821,727022435,EyesNotFound,None
26822,727039089,EyesNotFound,None
26823,727055744,EyesNotFound,None
26824,727072399,EyesNotFound,None
26825,727089053,EyesNotFound,None
26826,727105708,EyesNotFound,None
26827,727122363,EyesNotFound,None
26828,727139017,EyesNotFound,None
26829,727155672,EyesNotFound,None
26830,727172327,EyesNotFound,None
26831,727188981,EyesNotFound,None
26832,727205636,EyesNotFound,None
26833,727222290,EyesNotFound,None
26834,727238944,EyesNotFound,None
26835,727269389,EyesNotFound,None
26836,727286043,EyesNotFound,None
26837,727320098,EyesNotFound,None
26838,727336753,EyesNotFound,None
26839,727353408,EyesNotFound,None
26840,727370062,EyesNotFound,None
26841,727386717,EyesNotFound,None
26842,727403372,EyesNotFound,None
26843,727420026,EyesNotFound,None
26844,727436680,EyesNotFound,None
26845,727453335,EyesNotFound,None
26846,727483399,EyesNotFound,None
26847,727500054,EyesNotFound,None
26848,727516708,EyesNotFound,None
26849,727533363,EyesNotFound,None
26850,727550018,EyesNotFound,None
26851,727566672,EyesNotFound,None
26852,727583327,EyesNotFound,None
26853,727599982,EyesNotFound,None
26854,727616636,EyesNotFound,None
26855,727633291,EyesNotFound,None
26856,727649945,EyesNotFound,None
26857,727666599,EyesNotFound,None
26858,727683253,EyesNotFound,None
26859,727699908,EyesNotFound,None
26860,727716562,EyesNotFound,None
26861,727750091,EyesNotFound,None
26862,727766745,EyesNotFound,None
26863,727783400,EyesNotFound,None
26864,727800055,EyesNotFound,None
26865,727816709,EyesNotFound,None
26866,727833364,EyesNotFound,None
26867,727850019,EyesNotFound,None
26868,727866673,EyesNotFound,None
26869,727883327,EyesNotFound,None
26870,727899982,EyesNotFound,None
26871,727916637,EyesNotFound,None
26872,727933291,EyesNotFound,None
26873,727949946,EyesNotFound,None
26874,727966601,EyesNotFound,None
26875,727983255,EyesNotFound,None
26876,727999910,EyesNotFound,None
26877,728016565,EyesNotFound,None
26878,728033219,EyesNotFound,None
26879,728049874,EyesNotFound,None
26880,728066529,EyesNotFound,None
26881,728083182,EyesNotFound,None
26882,728099837,EyesNotFound,None
26883,728116492,EyesNotFound,None
26884,728133147,EyesNotFound,None
26885,728149801,EyesNotFound,None
26886,728166456,EyesNotFound,None
26887,728183111,EyesNotFound,None
26888,728199765,EyesNotFound,None
26889,728216420,EyesNotFound,None
26890,728233075,EyesNotFound,None
26891,728249729,EyesNotFound,None
26892,728266384,EyesNotFound,None
26893,728283039,EyesNotFound,None
26894,728299692,EyesNotFound,None
26895,728316347,EyesNotFound,None
26896,728333002,EyesNotFound,None
26897,728363383,EyesNotFound,None
26898,728380038,EyesNotFound,None
26899,728414089,EyesNotFound,None
26900,728430744,EyesNotFound,None
26901,728447399,EyesNotFound,None
26902,728464053,EyesNotFound,None
26903,728480708,EyesNotFound,None
26904,728497363,EyesNotFound,None
26905,728514016,EyesNotFound,None
26906,728530671,EyesNotFound,None
26907,728547326,EyesNotFound,None
26908,728563981,EyesNotFound,None
26909,728580635,EyesNotFound,None
26910,728597290,EyesNotFound,None
26911,728613945,EyesNotFound,None
26912,728630599,EyesNotFound,None
26913,728647254,EyesNotFound,None
26914,728663909,EyesNotFound,None
26915,728680563,EyesNotFound,None
26916,728697218,EyesNotFound,None
26917,728713873,EyesNotFound,None
26918,728730526,EyesNotFound,None
26919,728747181,EyesNotFound,None
26920,728763836,EyesNotFound,None
26921,728780490,EyesNotFound,None
26922,728797145,EyesNotFound,None
26923,728813800,EyesNotFound,None
26924,728830455,EyesNotFound,None
26925,728847109,EyesNotFound,None
26926,728863764,EyesNotFound,None
26927,728880419,EyesNotFound,None
26928,728897073,EyesNotFound,None
26929,728913728,EyesNotFound,None
26930,728930383,EyesNotFound,None
26931,728947037,EyesNotFound,None
26932,728963691,EyesNotFound,None
26933,728980346,EyesNotFound,None
26934,728997000,EyesNotFound,None
26935,729013655,EyesNotFound,None
26936,729030310,EyesNotFound,None
26937,729046964,EyesNotFound,None
26938,729063619,EyesNotFound,None
26939,729080274,EyesNotFound,None
26940,729096929,EyesNotFound,None
26941,729113583,EyesNotFound,None
26942,729130238,EyesNotFound,None
26943,729146893,EyesNotFound,None
26944,729163547,EyesNotFound,None
26945,729180201,EyesNotFound,None
26946,729196856,EyesNotFound,None
26947,729213510,EyesNotFound,None
26948,729230165,EyesNotFound,None
26949,729246820,EyesNotFound,None
26950,729263474,EyesNotFound,None
26951,729280129,EyesNotFound,None
26952,729296784,EyesNotFound,None
26953,729313438,EyesNotFound,None
26954,729330093,EyesNotFound,None
26955,729346748,EyesNotFound,None
26956,729363402,EyesNotFound,None
26957,729380056,EyesNotFound,None
26958,729396711,EyesNotFound,None
26959,729413366,EyesNotFound,None
26960,729430020,EyesNotFound,None
26961,729446675,EyesNotFound,None
26962,729463329,EyesNotFound,None
26963,729479983,EyesNotFound,None
26964,729496638,EyesNotFound,None
26965,729513293,EyesNotFound,None
26966,729529947,EyesNotFound,None
26967,729546602,EyesNotFound,None
26968,729563257,EyesNotFound,None
26969,729579911,EyesNotFound,None
26970,729596566,EyesNotFound,None
26971,729613221,EyesNotFound,None
26972,729629876,EyesNotFound,None
26973,729646530,EyesNotFound,None
26974,729663185,EyesNotFound,None
26975,729679839,EyesNotFound,None
26976,729696493,EyesNotFound,None
26977,729713148,EyesNotFound,None
26978,729729803,EyesNotFound,None
26979,729746457,EyesNotFound,None
26980,729763112,EyesNotFound,None
26981,729779767,EyesNotFound,None
26982,729796421,EyesNotFound,None
26983,729813076,EyesNotFound,None
26984,729829731,EyesNotFound,None
26985,729846385,EyesNotFound,None
26986,729863040,EyesNotFound,None
26987,729879695,EyesNotFound,None
26988,729896349,EyesNotFound,None
26989,729913003,EyesNotFound,None
26990,729929658,EyesNotFound,None
26991,729946313,EyesNotFound,None
26992,729962967,EyesNotFound,None
26993,729979622,EyesNotFound,None
26994,729996277,EyesNotFound,None
26995,730012931,EyesNotFound,None
26996,730029586,EyesNotFound,None
26997,730046241,EyesNotFound,None
26998,730077386,EyesNotFound,None
26999,730094041,EyesNotFound,None
27000,730110694,EyesNotFound,None
27001,730144081,EyesNotFound,None
27002,730160736,EyesNotFound,None
27003,730177391,EyesNotFound,None
27004,730194045,EyesNotFound,None
27005,730210700,EyesNotFound,None
27006,730227355,EyesNotFound,None
27007,730244009,EyesNotFound,None
27008,730260663,EyesNotFound,None
27009,730277318,EyesNotFound,None
27010,730293972,EyesNotFound,None
27011,730310627,EyesNotFound,None
27012,730327282,EyesNotFound,None
27013,730343936,EyesNotFound,None
27014,730360591,EyesNotFound,None
27015,730377246,EyesNotFound,None
27016,730393901,EyesNotFound,None
27017,730410555,EyesNotFound,None
27018,730427210,EyesNotFound,None
27019,730443865,EyesNotFound,None
27020,730460519,EyesNotFound,None
27021,730491379,EyesNotFound,None
27022,730508034,EyesNotFound,None
27023,730524688,EyesNotFound,None
27024,730541343,EyesNotFound,None
27025,730557998,EyesNotFound,None
27026,730574653,EyesNotFound,None
27027,730591307,EyesNotFound,None
27028,730607962,EyesNotFound,None
27029,730624617,EyesNotFound,None
27030,730641271,EyesNotFound,None
27031,730657926,EyesNotFound,None
27032,730674581,EyesNotFound,None
27033,730691234,EyesNotFound,None
27034,730707889,EyesNotFound,None
27035,730724544,EyesNotFound,None
27036,730741198,EyesNotFound,None
27037,730757853,EyesNotFound,None
27038,730774508,EyesNotFound,None
27039,730791162,EyesNotFound,None
27040,730807817,EyesNotFound,None
27041,730842076,EyesNotFound,None
27042,730858731,EyesNotFound,None
27043,730875386,EyesNotFound,None
27044,730892040,EyesNotFound,None
27045,730908694,EyesNotFound,None
27046,730925349,EyesNotFound,None
27047,730942003,EyesNotFound,None
27048,730958658,EyesNotFound,None
27049,730975313,EyesNotFound,None
27050,730991968,EyesNotFound,None
27051,731008622,EyesNotFound,None
27052,731025276,EyesNotFound,None
27053,731041931,EyesNotFound,None
27054,731058585,EyesNotFound,None
27055,731075240,EyesNotFound,None
27056,731091895,EyesNotFound,None
27057,731108549,EyesNotFound,None
27058,731125204,EyesNotFound,None
27059,731141859,EyesNotFound,None
27060,731158513,EyesNotFound,None
27061,731175168,EyesNotFound,None
27062,731191823,EyesNotFound,None
27063,731208476,EyesNotFound,None
27064,731225131,EyesNotFound,None
27065,731241786,EyesNotFound,None
27066,731258441,EyesNotFound,None
27067,731275095,EyesNotFound,None
27068,731291750,EyesNotFound,None
27069,731308405,EyesNotFound,None
27070,731325059,EyesNotFound,None
27071,731341714,EyesNotFound,None
27072,731358369,EyesNotFound,None
27073,731375023,EyesNotFound,None
27074,731391678,EyesNotFound,None
27075,731408333,EyesNotFound,None
27076,731424986,EyesNotFound,None
27077,731441641,EyesNotFound,None
27078,731458296,EyesNotFound,None
27079,731474950,EyesNotFound,None
27080,731491605,EyesNotFound,None
27081,731508260,EyesNotFound,None
27082,731539371,EyesNotFound,screen
27083,731556025,EyesNotFound,screen
27084,731572680,EyesNotFound,screen
27085,731589335,EyesNotFound,screen
27086,731605989,EyesNotFound,screen
27087,731622644,EyesNotFound,screen
27088,731639298,EyesNotFound,screen
27089,731655952,EyesNotFound,screen
27090,731672607,EyesNotFound,screen
27091,731689262,EyesNotFound,screen
27092,731705916,EyesNotFound,screen
27093,731722571,EyesNotFound,screen
27094,731739226,EyesNotFound,screen
27095,731774072,EyesNotFound,screen
27096,731790726,EyesNotFound,screen
27097,731807381,EyesNotFound,screen
27098,731824036,EyesNotFound,screen
27099,731840690,EyesNotFound,screen
27100,731857344,EyesNotFound,screen
27101,731873999,EyesNotFound,screen
27102,731890654,EyesNotFound,screen
27103,731907308,EyesNotFound,screen
27104,731923963,EyesNotFound,screen
27105,731940618,EyesNotFound,screen
27106,731957272,EyesNotFound,screen
27107,731973927,EyesNotFound,screen
27108,731990582,EyesNotFound,screen
27109,732007236,EyesNotFound,screen
27110,732023891,EyesNotFound,screen
27111,732040546,EyesNotFound,screen
27112,732071366,EyesNotFound,screen
27113,732088021,EyesNotFound,screen
27114,732104676,EyesNotFound,screen
27115,732121331,EyesNotFound,screen
27116,732137985,EyesNotFound,screen
27117,732172069,EyesNotFound,screen
27118,732188724,EyesNotFound,screen
27119,732205379,EyesNotFound,screen
27120,732222033,EyesNotFound,screen
27121,732238688,EyesNotFound,screen
27122,732255343,EyesNotFound,screen
27123,732271997,EyesNotFound,screen
27124,732288651,EyesNotFound,screen
27125,732305306,EyesNotFound,screen
27126,732321961,EyesNotFound,screen
27127,732338615,EyesNotFound,screen
27128,732355270,EyesNotFound,None
27129,732371925,EyesNotFound,None
27130,732388579,EyesNotFound,None
27131,732405234,EyesNotFound,None
27132,732421889,EyesNotFound,None
27133,732438543,EyesNotFound,None
27134,732455198,EyesNotFound,None
27135,732471853,EyesNotFound,None
27136,732488507,EyesNotFound,None
27137,732505161,EyesNotFound,None
27138,732521816,EyesNotFound,None
27139,732538470,EyesNotFound,None
27140,732555125,EyesNotFound,None
27141,732571780,EyesNotFound,None
27142,732588435,EyesNotFound,None
27143,732605089,EyesNotFound,None
27144,732621744,EyesNotFound,None
27145,732638399,EyesNotFound,None
27146,732655053,EyesNotFound,None
27147,732671708,EyesNotFound,None
27148,732688363,EyesNotFound,None
27149,732705017,EyesNotFound,None
27150,732721671,EyesNotFound,None
27151,732738326,EyesNotFound,None
27152,732754980,EyesNotFound,None
27153,732771635,EyesNotFound,None
27154,732788290,EyesNotFound,None
27155,732804944,EyesNotFound,None
27156,732821599,EyesNotFound,None
27157,732838254,EyesNotFound,None
27158,732854909,EyesNotFound,None
27159,732871563,EyesNotFound,None
27160,732888218,EyesNotFound,None
27161,732919369,EyesNotFound,None
27162,732936024,EyesNotFound,None
27163,732970066,EyesNotFound,None
27183,733303158,EyesNotFound,None
27184,733319813,EyesNotFound,None
27185,733336468,EyesNotFound,None
27186,733353123,EyesNotFound,None
27187,733369777,EyesNotFound,None
27188,733386431,EyesNotFound,None
