,Recording timestamp,Eye movement type,gaze_direction
24236,687185164,EyesNotFound,None
24237,687201818,EyesNotFound,None
24238,687218473,EyesNotFound,None
24239,687235128,EyesNotFound,None
24240,687251783,EyesNotFound,None
24241,687268437,EyesNotFound,None
24242,687285092,EyesNotFound,None
24243,687301747,EyesNotFound,None
24244,687318401,EyesNotFound,None
24245,687335055,EyesNotFound,None
24246,687351710,EyesNotFound,None
24247,687368364,EyesNotFound,None
24248,687385019,EyesNotFound,None
24249,687401674,EyesNotFound,None
24250,687418328,EyesNotFound,None
24251,687434982,EyesNotFound,None
24252,687451637,EyesNotFound,None
24253,687468291,EyesNotFound,None
24254,687484946,EyesNotFound,None
24255,687501601,EyesNotFound,None
24256,687518256,EyesNotFound,None
24257,687534910,EyesNotFound,None
24258,687551565,EyesNotFound,None
24259,687568220,EyesNotFound,None
24260,687584874,EyesNotFound,None
24261,687601529,EyesNotFound,None
24262,687618184,EyesNotFound,None
24263,687634838,EyesNotFound,None
24264,687651493,EyesNotFound,None
24265,687668148,EyesNotFound,None
24266,687684801,EyesNotFound,None
24267,687701456,EyesNotFound,None
24268,687718111,EyesNotFound,None
24269,687734765,EyesNotFound,None
24270,687751420,EyesNotFound,None
24271,687768075,EyesNotFound,None
24272,687784730,EyesNotFound,None
24273,687801384,EyesNotFound,None
24274,687818039,EyesNotFound,None
24275,687834694,EyesNotFound,None
24276,687851348,EyesNotFound,None
24277,687868003,EyesNotFound,None
24278,687884658,EyesNotFound,None
24279,687901312,EyesNotFound,None
24280,687917967,EyesNotFound,None
24281,687934621,EyesNotFound,None
24282,687951275,EyesNotFound,None
24283,687967930,EyesNotFound,None
24284,687984585,EyesNotFound,None
24285,688001239,EyesNotFound,None
24286,688017894,EyesNotFound,None
24287,688034549,EyesNotFound,None
24288,688051204,EyesNotFound,None
24289,688067858,EyesNotFound,None
24290,688084513,EyesNotFound,None
24291,688101168,EyesNotFound,None
24292,688117822,EyesNotFound,None
24293,688134477,EyesNotFound,None
24294,688151132,EyesNotFound,None
24295,688167785,EyesNotFound,None
24296,688197868,EyesNotFound,None
24297,688214522,EyesNotFound,None
24298,688248571,EyesNotFound,None
24299,688265226,EyesNotFound,None
24300,688281880,EyesNotFound,None
24301,688298535,EyesNotFound,None
24302,688315190,EyesNotFound,None
24303,688331844,EyesNotFound,None
24304,688348498,EyesNotFound,None
24305,688365153,EyesNotFound,None
24306,688381807,EyesNotFound,None
24307,688398462,EyesNotFound,None
24308,688415117,EyesNotFound,None
24309,688431772,EyesNotFound,None
24310,688448426,EyesNotFound,None
24311,688465081,EyesNotFound,None
24312,688481736,EyesNotFound,None
24313,688498390,EyesNotFound,None
24314,688515045,EyesNotFound,None
24315,688531700,EyesNotFound,None
24316,688548354,EyesNotFound,None
24317,688565009,EyesNotFound,None
24318,688581664,EyesNotFound,None
24319,688598317,EyesNotFound,None
24320,688614972,EyesNotFound,None
24321,688631627,EyesNotFound,None
24322,688648281,EyesNotFound,None
24323,688664936,EyesNotFound,None
24324,688681591,EyesNotFound,None
24325,688698246,EyesNotFound,None
24326,688714900,EyesNotFound,None
24327,688731555,EyesNotFound,None
24328,688748210,EyesNotFound,None
24329,688764864,EyesNotFound,None
24330,688781519,EyesNotFound,None
24331,688798174,EyesNotFound,None
24332,688814828,EyesNotFound,None
24333,688831483,EyesNotFound,None
24334,688848137,EyesNotFound,None
24335,688864791,EyesNotFound,None
24336,688881446,EyesNotFound,None
24337,688898101,EyesNotFound,None
24338,688914755,EyesNotFound,None
24339,688931410,EyesNotFound,None
24340,688948065,EyesNotFound,None
24341,688964720,EyesNotFound,None
24342,688981374,EyesNotFound,None
24343,688998028,EyesNotFound,None
24344,689014683,EyesNotFound,None
24345,689031337,EyesNotFound,None
24346,689047992,EyesNotFound,None
24347,689064647,EyesNotFound,None
24348,689081301,EyesNotFound,None
24349,689097956,EyesNotFound,None
24350,689114611,EyesNotFound,None
24351,689131265,EyesNotFound,None
24352,689147920,EyesNotFound,None
24353,689164575,EyesNotFound,None
24354,689181229,EyesNotFound,None
24355,689197883,EyesNotFound,None
24356,689214538,EyesNotFound,None
24357,689231193,EyesNotFound,None
24358,689247847,EyesNotFound,None
24359,689264502,EyesNotFound,None
24427,690397016,EyesNotFound,None
24428,690413670,EyesNotFound,None
24429,690430325,EyesNotFound,None
24430,690446980,EyesNotFound,None
24431,690463634,EyesNotFound,None
24432,690480289,EyesNotFound,None
24433,690496944,EyesNotFound,None
24434,690513598,EyesNotFound,None
24435,690530253,EyesNotFound,None
24436,690546908,EyesNotFound,None
24437,690563562,EyesNotFound,None
24438,690580216,EyesNotFound,screen
24439,690596871,EyesNotFound,screen
24440,690613526,EyesNotFound,screen
24441,690630180,EyesNotFound,screen
24442,690646835,EyesNotFound,screen
24443,690663490,EyesNotFound,screen
24444,690680144,EyesNotFound,screen
24445,690696799,EyesNotFound,screen
24446,690713454,EyesNotFound,screen
24447,690730108,EyesNotFound,screen
24448,690746763,EyesNotFound,screen
24449,690763418,EyesNotFound,screen
24450,690780072,EyesNotFound,screen
24451,690796726,EyesNotFound,screen
24452,690813381,EyesNotFound,screen
24453,690830036,EyesNotFound,screen
24454,690846690,EyesNotFound,screen
24455,690863345,EyesNotFound,screen
24456,690880000,EyesNotFound,screen
24457,690896654,EyesNotFound,screen
24458,690913309,EyesNotFound,screen
24459,690929964,EyesNotFound,screen
24460,690946618,EyesNotFound,screen
24461,690963273,EyesNotFound,screen
24462,690979928,EyesNotFound,screen
24463,690996582,EyesNotFound,screen
24464,691013237,EyesNotFound,screen
24465,691029892,EyesNotFound,screen
24466,691046545,EyesNotFound,screen
24467,691063200,EyesNotFound,screen
24468,691079855,EyesNotFound,screen
24469,691096510,EyesNotFound,screen
24470,691113164,EyesNotFound,screen
24471,691129819,EyesNotFound,screen
24472,691146474,EyesNotFound,None
24473,691163128,EyesNotFound,None
24474,691179783,EyesNotFound,None
24475,691196438,EyesNotFound,None
24476,691213092,EyesNotFound,None
24477,691229747,EyesNotFound,None
24478,691246402,EyesNotFound,None
24479,691263056,EyesNotFound,None
24480,691279711,EyesNotFound,None
24481,691296365,EyesNotFound,None
24482,691313019,EyesNotFound,None
24483,691329674,EyesNotFound,None
24484,691346329,EyesNotFound,None
24485,691362984,EyesNotFound,None
24486,691379638,EyesNotFound,None
24487,691396293,EyesNotFound,None
24488,691412948,EyesNotFound,None
24489,691429602,EyesNotFound,None
24490,691446257,EyesNotFound,None
24491,691462912,EyesNotFound,None
24492,691479566,EyesNotFound,None
24493,691496221,EyesNotFound,None
24494,691512876,EyesNotFound,None
24495,691529530,EyesNotFound,None
24496,691546184,EyesNotFound,None
24497,691562839,EyesNotFound,None
24498,691579493,EyesNotFound,None
24499,691596148,EyesNotFound,None
24500,691612803,EyesNotFound,None
24501,691629458,EyesNotFound,None
24502,691646112,EyesNotFound,None
24503,691662767,EyesNotFound,None
24504,691679422,EyesNotFound,None
24505,691696076,EyesNotFound,None
24506,691712731,EyesNotFound,None
24507,691729386,EyesNotFound,None
24508,691746040,EyesNotFound,None
24509,691762695,EyesNotFound,None
24510,691779349,EyesNotFound,None
24511,691796003,EyesNotFound,None
24512,691812658,EyesNotFound,None
24513,691829313,EyesNotFound,None
24514,691845967,EyesNotFound,None
24515,691862622,EyesNotFound,None
24516,691879277,EyesNotFound,None
24517,691895932,EyesNotFound,None
24518,691912586,EyesNotFound,None
24519,691929241,EyesNotFound,None
24520,691945896,EyesNotFound,None
24521,691962550,EyesNotFound,None
24522,691979205,EyesNotFound,None
24523,691995860,EyesNotFound,None
24524,692012514,EyesNotFound,None
24525,692029168,EyesNotFound,None
24526,692045823,EyesNotFound,None
24527,692062477,EyesNotFound,None
24528,692079132,EyesNotFound,None
24529,692095787,EyesNotFound,None
24530,692112441,EyesNotFound,None
24531,692129096,EyesNotFound,None
24532,692145751,EyesNotFound,None
24533,692162406,EyesNotFound,None
24534,692179060,EyesNotFound,None
24535,692195715,EyesNotFound,None
24536,692212370,EyesNotFound,None
24537,692229024,EyesNotFound,None
24538,692245679,EyesNotFound,None
24539,692262334,EyesNotFound,None
24540,692278987,EyesNotFound,None
24541,692295642,EyesNotFound,None
24542,692312297,EyesNotFound,None
24543,692328951,EyesNotFound,None
24544,692345606,EyesNotFound,None
24545,692362261,EyesNotFound,None
24546,692378915,EyesNotFound,None
24547,692395570,EyesNotFound,None
24548,692412225,EyesNotFound,None
24549,692428880,EyesNotFound,None
24550,692445534,EyesNotFound,None
24551,692462189,EyesNotFound,None
24552,692478844,EyesNotFound,None
24553,692495498,EyesNotFound,None
24554,692512152,EyesNotFound,None
24555,692528807,EyesNotFound,None
24556,692545461,EyesNotFound,None
24557,692562116,EyesNotFound,None
24558,692578771,EyesNotFound,None
24559,692595425,EyesNotFound,None
24560,692612080,EyesNotFound,None
24561,692628735,EyesNotFound,None
24562,692645389,EyesNotFound,None
24563,692662044,EyesNotFound,None
24564,692678699,EyesNotFound,None
24565,692695354,EyesNotFound,None
24566,692712008,EyesNotFound,None
24567,692728663,EyesNotFound,None
24568,692745318,EyesNotFound,None
24569,692761971,EyesNotFound,None
24570,692778626,EyesNotFound,None
24571,692795281,EyesNotFound,None
24572,692811935,EyesNotFound,None
24573,692828590,EyesNotFound,None
24574,692845245,EyesNotFound,None
24575,692861899,EyesNotFound,None
24576,692878554,EyesNotFound,None
24577,692895209,EyesNotFound,None
24578,692911863,EyesNotFound,None
24579,692928518,EyesNotFound,None
24580,692945173,EyesNotFound,None
24581,692961828,EyesNotFound,None
24582,692978482,EyesNotFound,None
24583,692995137,EyesNotFound,None
24584,693011791,EyesNotFound,None
24585,693028445,EyesNotFound,None
24586,693045100,EyesNotFound,None
24587,693061755,EyesNotFound,None
24588,693078409,EyesNotFound,None
24589,693095064,EyesNotFound,None
24590,693111719,EyesNotFound,None
24591,693128373,EyesNotFound,None
24592,693145028,EyesNotFound,None
24593,693161683,EyesNotFound,None
24594,693178337,EyesNotFound,None
24595,693194992,EyesNotFound,None
24596,693211647,EyesNotFound,None
24597,693228302,EyesNotFound,None
24598,693244956,EyesNotFound,None
24599,693261610,EyesNotFound,None
24600,693278265,EyesNotFound,None
24601,693294919,EyesNotFound,None
24602,693311574,EyesNotFound,None
24603,693328229,EyesNotFound,None
24604,693344883,EyesNotFound,None
24605,693361538,EyesNotFound,None
24606,693378193,EyesNotFound,None
24607,693394847,EyesNotFound,None
24608,693411502,EyesNotFound,None
24609,693428157,EyesNotFound,None
24610,693444811,EyesNotFound,None
24611,693461466,EyesNotFound,None
24612,693478121,EyesNotFound,None
24613,693494775,EyesNotFound,None
24614,693511429,EyesNotFound,None
24615,693528084,EyesNotFound,None
24616,693544739,EyesNotFound,None
24617,693561393,EyesNotFound,None
24663,694327506,EyesNotFound,None
24664,694344161,EyesNotFound,None
24665,694360815,EyesNotFound,None
24666,694377470,EyesNotFound,None
24667,694394125,EyesNotFound,None
24668,694410779,EyesNotFound,None
24669,694427434,EyesNotFound,None
24670,694444089,EyesNotFound,None
24671,694460743,EyesNotFound,None
24672,694477397,EyesNotFound,None
24673,694494052,EyesNotFound,None
24674,694510706,EyesNotFound,None
24675,694527361,EyesNotFound,None
24676,694544016,EyesNotFound,None
24677,694560671,EyesNotFound,None
24678,694577325,EyesNotFound,None
24679,694593980,EyesNotFound,None
24680,694610635,EyesNotFound,None
24681,694627289,EyesNotFound,None
24682,694643944,EyesNotFound,None
24683,694660599,EyesNotFound,None
24684,694677253,EyesNotFound,None
24685,694693908,EyesNotFound,None
24686,694710563,EyesNotFound,None
24687,694727216,EyesNotFound,None
24688,694743871,EyesNotFound,None
24689,694760526,EyesNotFound,None
24690,694777180,EyesNotFound,None
24691,694793835,EyesNotFound,None
24692,694810490,EyesNotFound,None
24693,694827145,EyesNotFound,None
24694,694843799,EyesNotFound,None
24695,694860454,EyesNotFound,None
24696,694877109,EyesNotFound,None
24697,694893763,EyesNotFound,None
24698,694910418,EyesNotFound,None
24699,694927073,EyesNotFound,None
24700,694943727,EyesNotFound,None
24701,694960382,EyesNotFound,None
24702,694977036,EyesNotFound,None
24703,694993690,EyesNotFound,None
24704,695010345,EyesNotFound,None
24705,695027000,EyesNotFound,None
24706,695043654,EyesNotFound,None
24707,695060309,EyesNotFound,None
24708,695076964,EyesNotFound,None
24709,695093619,EyesNotFound,None
24710,695110273,EyesNotFound,None
24711,695126928,EyesNotFound,None
24712,695143583,EyesNotFound,None
24713,695160237,EyesNotFound,None
24714,695176892,EyesNotFound,None
24715,695193547,EyesNotFound,None
24716,695210200,EyesNotFound,None
24717,695226855,EyesNotFound,None
24718,695243510,EyesNotFound,None
24719,695260164,EyesNotFound,None
24720,695276819,EyesNotFound,None
24721,695293474,EyesNotFound,None
24722,695310128,EyesNotFound,None
24723,695326783,EyesNotFound,None
24724,695343438,EyesNotFound,None
24725,695360093,EyesNotFound,None
24726,695376747,EyesNotFound,None
24727,695393402,EyesNotFound,None
24728,695410057,EyesNotFound,None
24729,695426711,EyesNotFound,None
24730,695443366,EyesNotFound,None
24731,695460020,EyesNotFound,screen
24732,695476674,EyesNotFound,screen
24733,695493329,EyesNotFound,None
24734,695509984,EyesNotFound,None
24735,695526638,EyesNotFound,None
24736,695543293,EyesNotFound,None
24737,695559948,EyesNotFound,None
24738,695576602,EyesNotFound,None
24739,695593257,EyesNotFound,None
24740,695609912,EyesNotFound,None
24741,695626567,EyesNotFound,None
24742,695643221,EyesNotFound,None
24743,695659876,EyesNotFound,None
24744,695676531,EyesNotFound,None
24745,695693185,EyesNotFound,None
24746,695709839,EyesNotFound,None
24747,695726494,EyesNotFound,None
24748,695743148,EyesNotFound,None
24749,695759803,EyesNotFound,None
24750,695776458,EyesNotFound,None
24751,695793112,EyesNotFound,None
24752,695809767,EyesNotFound,None
24753,695826422,EyesNotFound,None
24754,695843076,EyesNotFound,None
24755,695859731,EyesNotFound,None
24756,695876386,EyesNotFound,None
24757,695893041,EyesNotFound,None
24758,695909695,EyesNotFound,None
24759,695926350,EyesNotFound,None
24760,695943005,EyesNotFound,None
24761,695959658,EyesNotFound,None
24762,695976313,EyesNotFound,None
24763,695992968,EyesNotFound,None
24764,696009622,EyesNotFound,None
24765,696026277,EyesNotFound,None
24766,696042932,EyesNotFound,None
24767,696059586,EyesNotFound,None
24768,696076241,EyesNotFound,None
24769,696092896,EyesNotFound,None
24770,696109550,EyesNotFound,None
24771,696126205,EyesNotFound,None
24772,696142860,EyesNotFound,None
24773,696159515,EyesNotFound,None
24774,696176169,EyesNotFound,None
24775,696192823,EyesNotFound,None
24776,696209478,EyesNotFound,None
24777,696226132,EyesNotFound,None
24778,696242787,EyesNotFound,None
24779,696259442,EyesNotFound,None
24780,696276096,EyesNotFound,None
24781,696292751,EyesNotFound,None
24782,696309406,EyesNotFound,None
24783,696326060,EyesNotFound,None
24784,696342715,EyesNotFound,None
24785,696359370,EyesNotFound,None
24786,696376024,EyesNotFound,None
24787,696392679,EyesNotFound,None
24788,696409334,EyesNotFound,None
24789,696425989,EyesNotFound,None
24790,696442642,EyesNotFound,None
24791,696459297,EyesNotFound,None
24792,696475952,EyesNotFound,None
24793,696492606,EyesNotFound,None
24794,696509261,EyesNotFound,None
24795,696525916,EyesNotFound,None
24796,696542570,EyesNotFound,None
24797,696559225,EyesNotFound,None
24798,696575880,EyesNotFound,None
24799,696592534,EyesNotFound,None
24800,696609189,EyesNotFound,None
24801,696625844,EyesNotFound,None
24802,696642498,EyesNotFound,None
24803,696659153,EyesNotFound,None
24804,696675808,EyesNotFound,None
24805,696692463,EyesNotFound,None
24806,696709117,EyesNotFound,None
24807,696725772,EyesNotFound,None
24808,696742427,EyesNotFound,None
24809,696759081,EyesNotFound,None
24810,696775736,EyesNotFound,None
24811,696792391,EyesNotFound,None
24812,696809045,EyesNotFound,None
24813,696825699,EyesNotFound,None
24814,696842354,EyesNotFound,None
24815,696859008,EyesNotFound,None
24816,696875663,EyesNotFound,None
24817,696892318,EyesNotFound,None
24818,696908972,EyesNotFound,None
24819,696925627,EyesNotFound,None
24820,696942282,EyesNotFound,None
24821,696958937,EyesNotFound,None
24822,696975591,EyesNotFound,None
24823,696992246,EyesNotFound,None
24824,697008901,EyesNotFound,None
24825,697025555,EyesNotFound,None
24826,697042210,EyesNotFound,None
24827,697058865,EyesNotFound,None
24828,697075519,EyesNotFound,None
24829,697092174,EyesNotFound,None
24830,697108829,EyesNotFound,None
24831,697125483,EyesNotFound,None
24832,697142138,EyesNotFound,None
24833,697158793,EyesNotFound,None
24834,697175446,EyesNotFound,screen
24835,697192101,EyesNotFound,screen
24836,697208756,EyesNotFound,screen
24837,697225411,EyesNotFound,None
24838,697242065,EyesNotFound,None
24839,697258720,EyesNotFound,None
24840,697275375,EyesNotFound,None
24841,697292029,EyesNotFound,screen
24842,697308684,EyesNotFound,screen
24843,697325339,EyesNotFound,screen
24844,697341993,EyesNotFound,None
24845,697358648,EyesNotFound,None
24846,697375303,EyesNotFound,None
24847,697391957,EyesNotFound,None
24848,697408612,EyesNotFound,None
24849,697425266,EyesNotFound,screen
24850,697441920,EyesNotFound,screen
24851,697458575,EyesNotFound,screen
24852,697475230,EyesNotFound,screen
24853,697491885,EyesNotFound,screen
24854,697508539,EyesNotFound,screen
24855,697525194,EyesNotFound,screen
24856,697541849,EyesNotFound,None
24857,697558503,EyesNotFound,None
24858,697575158,EyesNotFound,None
24859,697591813,EyesNotFound,None
24860,697608467,EyesNotFound,None
24861,697625122,EyesNotFound,screen
24862,697641777,EyesNotFound,screen
24863,697658431,EyesNotFound,screen
24864,697675085,EyesNotFound,screen
24865,697691741,EyesNotFound,screen
24866,697708395,EyesNotFound,screen
24867,697725050,EyesNotFound,screen
24868,697741705,EyesNotFound,screen
24869,697758360,EyesNotFound,screen
24870,697775014,EyesNotFound,screen
24871,697791669,EyesNotFound,screen
24872,697808323,EyesNotFound,screen
24873,697824977,EyesNotFound,screen
24874,697841632,EyesNotFound,screen
24875,697858287,EyesNotFound,screen
24876,697874941,EyesNotFound,screen
24877,697891596,EyesNotFound,screen
24878,697908251,EyesNotFound,screen
24879,697924905,EyesNotFound,screen
24880,697941560,EyesNotFound,None
24881,697958215,EyesNotFound,None
24882,697974869,EyesNotFound,None
24883,697991524,EyesNotFound,None
24884,698008179,EyesNotFound,None
24885,698024834,EyesNotFound,None
24886,698041488,EyesNotFound,None
24887,698058142,EyesNotFound,None
24888,698074797,EyesNotFound,None
24889,698091451,EyesNotFound,None
24890,698108106,EyesNotFound,None
24891,698124761,EyesNotFound,None
24892,698141415,EyesNotFound,None
24893,698158070,EyesNotFound,None
24894,698174725,EyesNotFound,None
24895,698191379,EyesNotFound,None
24896,698208034,EyesNotFound,None
24897,698224689,EyesNotFound,None
24898,698241343,EyesNotFound,None
24899,698257998,EyesNotFound,None
24900,698274653,EyesNotFound,None
24901,698291308,EyesNotFound,None
24902,698307962,EyesNotFound,None
24903,698324617,EyesNotFound,None
24904,698341272,EyesNotFound,None
24905,698371837,EyesNotFound,None
24906,698388492,EyesNotFound,None
24907,698424523,EyesNotFound,None
24908,698441178,EyesNotFound,None
24909,698457833,EyesNotFound,None
24910,698474487,EyesNotFound,None
24911,698491142,EyesNotFound,None
24912,698507797,EyesNotFound,None
24913,698524451,EyesNotFound,None
24914,698541106,EyesNotFound,None
24915,698557761,EyesNotFound,None
24916,698574415,EyesNotFound,None
24917,698591070,EyesNotFound,None
24918,698607725,EyesNotFound,None
24919,698624380,EyesNotFound,None
24920,698641033,EyesNotFound,None
24921,698657688,EyesNotFound,None
24922,698674343,EyesNotFound,None
24923,698690997,EyesNotFound,None
24924,698707653,EyesNotFound,None
24925,698724308,EyesNotFound,None
24926,698740962,EyesNotFound,None
24927,698757617,EyesNotFound,None
24928,698774272,EyesNotFound,None
24929,698790925,EyesNotFound,None
24930,698807580,EyesNotFound,None
24931,698824235,EyesNotFound,None
24932,698840889,EyesNotFound,None
24933,698857544,EyesNotFound,None
24934,698874199,EyesNotFound,None
24935,698890854,EyesNotFound,None
24936,698907508,EyesNotFound,None
24937,698924163,EyesNotFound,None
24938,698940818,EyesNotFound,None
24939,698957472,EyesNotFound,None
24940,698974127,EyesNotFound,screen
24941,698990782,EyesNotFound,screen
24942,699007436,EyesNotFound,screen
24943,699024091,EyesNotFound,screen
24944,699040745,EyesNotFound,screen
24945,699057399,EyesNotFound,screen
24946,699074054,EyesNotFound,screen
24947,699090709,EyesNotFound,screen
24948,699107363,EyesNotFound,screen
24949,699124018,EyesNotFound,screen
24950,699140673,EyesNotFound,screen
24951,699157328,EyesNotFound,screen
24952,699173982,EyesNotFound,screen
24953,699190637,EyesNotFound,screen
24954,699207292,EyesNotFound,screen
24955,699223946,EyesNotFound,screen
24956,699240601,EyesNotFound,screen
24957,699257256,EyesNotFound,screen
24958,699273910,EyesNotFound,screen
24959,699290564,EyesNotFound,screen
24960,699307219,EyesNotFound,screen
24961,699323873,EyesNotFound,screen
24962,699340528,EyesNotFound,screen
24963,699357183,EyesNotFound,screen
24964,699373837,EyesNotFound,screen
24965,699390492,EyesNotFound,screen
24966,699407147,EyesNotFound,screen
24967,699423802,EyesNotFound,screen
24968,699440456,EyesNotFound,screen
24969,699457111,EyesNotFound,None
24970,699473766,EyesNotFound,None
24971,699490420,EyesNotFound,None
24972,699507075,EyesNotFound,None
24973,699523730,EyesNotFound,None
24974,699540384,EyesNotFound,None
24975,699557039,EyesNotFound,None
24976,699573694,EyesNotFound,None
24977,699590348,EyesNotFound,None
24978,699607003,EyesNotFound,None
24979,699623657,EyesNotFound,None
24980,699640311,EyesNotFound,None
24981,699656966,EyesNotFound,None
24982,699673621,EyesNotFound,None
24983,699690276,EyesNotFound,None
24984,699706931,EyesNotFound,None
24985,699723586,EyesNotFound,None
24986,699740241,EyesNotFound,None
24987,699756895,EyesNotFound,None
24988,699773549,EyesNotFound,None
24989,699790204,EyesNotFound,None
24990,699806858,EyesNotFound,None
24991,699823513,EyesNotFound,None
24992,699840168,EyesNotFound,None
24993,699856822,EyesNotFound,None
24994,699873477,EyesNotFound,None
24995,699890132,EyesNotFound,None
24996,699906786,EyesNotFound,None
24997,699923441,EyesNotFound,None
24998,699940096,EyesNotFound,None
24999,699956751,EyesNotFound,None
25000,699973405,EyesNotFound,None
25001,699990060,EyesNotFound,None
25002,700006715,EyesNotFound,None
25003,700023368,EyesNotFound,None
25004,700040023,EyesNotFound,None
25005,700056678,EyesNotFound,None
25006,700073332,EyesNotFound,None
25007,700089987,EyesNotFound,None
25008,700106642,EyesNotFound,None
25009,700123296,EyesNotFound,None
25010,700139951,EyesNotFound,None
25011,700156606,EyesNotFound,None
25012,700173260,EyesNotFound,None
25013,700189915,EyesNotFound,None
25014,700206570,EyesNotFound,None
25081,701322430,EyesNotFound,None
25082,701339085,EyesNotFound,None
25083,701355739,EyesNotFound,None
25084,701372394,EyesNotFound,None
25085,701389049,EyesNotFound,None
25086,701405703,EyesNotFound,None
25087,701422358,EyesNotFound,None
25088,701439013,EyesNotFound,None
25089,701455667,EyesNotFound,None
25090,701472322,EyesNotFound,None
25091,701488977,EyesNotFound,None
25092,701505630,EyesNotFound,None
25093,701522285,EyesNotFound,None
25094,701538940,EyesNotFound,None
25095,701555595,EyesNotFound,None
25096,701572249,EyesNotFound,None
25097,701588904,EyesNotFound,None
25098,701605559,EyesNotFound,None
25099,701622213,EyesNotFound,None
25100,701638868,EyesNotFound,None
25101,701655523,EyesNotFound,None
25102,701672177,EyesNotFound,None
25103,701688832,EyesNotFound,None
25104,701705487,EyesNotFound,None
25105,701722141,EyesNotFound,None
25106,701738795,EyesNotFound,None
25107,701755450,EyesNotFound,None
25108,701772104,EyesNotFound,None
25109,701788759,EyesNotFound,None
25110,701805414,EyesNotFound,None
25111,701822069,EyesNotFound,None
25112,701838723,EyesNotFound,None
25113,701855378,EyesNotFound,None
25114,701872033,EyesNotFound,None
25115,701888687,EyesNotFound,None
25116,701905342,EyesNotFound,None
25117,701921997,EyesNotFound,None
25118,701938651,EyesNotFound,None
25119,701955306,EyesNotFound,None
25120,701971961,EyesNotFound,None
25121,701988614,EyesNotFound,None
25122,702005269,EyesNotFound,None
25123,702021924,EyesNotFound,None
25124,702038578,EyesNotFound,None
25125,702055233,EyesNotFound,screen
25126,702071888,EyesNotFound,screen
25127,702088543,EyesNotFound,screen
25128,702105197,EyesNotFound,screen
25129,702121852,EyesNotFound,screen
25155,702554872,EyesNotFound,screen
25156,702571526,EyesNotFound,screen
25157,702588181,EyesNotFound,screen
25158,702604836,EyesNotFound,screen
25159,702621491,EyesNotFound,screen
25160,702638145,EyesNotFound,screen
25161,702654800,EyesNotFound,screen
25162,702671455,EyesNotFound,screen
25163,702688109,EyesNotFound,screen
25164,702704764,EyesNotFound,screen
25165,702721418,EyesNotFound,screen
25166,702738072,EyesNotFound,screen
25167,702754727,EyesNotFound,screen
25168,702771382,EyesNotFound,screen
25169,702788036,EyesNotFound,screen
25170,702804691,EyesNotFound,screen
25171,702821346,EyesNotFound,screen
25172,702838000,EyesNotFound,screen
25173,702854655,EyesNotFound,screen
25174,702871310,EyesNotFound,screen
25175,702887965,EyesNotFound,screen
25176,702904619,EyesNotFound,screen
25177,702921274,EyesNotFound,screen
25178,702937929,EyesNotFound,screen
25179,702954583,EyesNotFound,screen
25180,702971237,EyesNotFound,screen
25181,702987892,EyesNotFound,screen
25182,703004546,EyesNotFound,screen
25183,703021201,EyesNotFound,screen
25184,703037856,EyesNotFound,screen
25185,703054510,EyesNotFound,screen
25186,703071165,EyesNotFound,screen
25187,703087820,EyesNotFound,screen
25188,703104474,EyesNotFound,screen
25189,703121129,EyesNotFound,screen
25190,703137784,EyesNotFound,screen
25191,703154439,EyesNotFound,screen
25192,703171093,EyesNotFound,screen
25193,703187748,EyesNotFound,screen
25194,703204403,EyesNotFound,screen
25195,703221056,EyesNotFound,screen
25196,703237711,EyesNotFound,screen
25197,703254366,EyesNotFound,screen
25198,703271020,EyesNotFound,screen
25199,703287675,EyesNotFound,screen
25200,703304330,EyesNotFound,screen
25201,703320984,EyesNotFound,screen
25202,703337639,EyesNotFound,screen
25203,703354294,EyesNotFound,screen
25204,703370948,EyesNotFound,screen
25205,703387603,EyesNotFound,screen
25206,703404258,EyesNotFound,screen
25207,703420913,EyesNotFound,screen
25208,703437567,EyesNotFound,screen
25209,703454222,EyesNotFound,screen
25210,703470876,EyesNotFound,screen
25211,703487530,EyesNotFound,screen
25212,703504185,EyesNotFound,screen
25213,703520840,EyesNotFound,screen
25214,703537494,EyesNotFound,screen
25215,703554149,EyesNotFound,screen
25216,703570804,EyesNotFound,screen
25217,703587458,EyesNotFound,screen
25218,703604113,EyesNotFound,screen
25219,703620768,EyesNotFound,screen
25220,703637422,EyesNotFound,screen
25221,703654077,EyesNotFound,None
25222,703670732,EyesNotFound,None
25223,703687387,EyesNotFound,None
25224,703704040,EyesNotFound,None
25225,703720695,EyesNotFound,None
25226,703737350,EyesNotFound,None
25227,703754004,EyesNotFound,None
25228,703770659,EyesNotFound,None
25229,703787314,EyesNotFound,None
25230,703803968,EyesNotFound,None
25231,703820623,EyesNotFound,None
25232,703837278,EyesNotFound,None
25233,703853932,EyesNotFound,None
25234,703870587,EyesNotFound,None
25235,703887242,EyesNotFound,None
25236,703903896,EyesNotFound,None
25237,703920551,EyesNotFound,None
25238,703937206,EyesNotFound,None
25239,703953860,EyesNotFound,None
25240,703970514,EyesNotFound,None
25241,703987169,EyesNotFound,None
25242,704003824,EyesNotFound,None
25243,704020478,EyesNotFound,None
25244,704037133,EyesNotFound,None
25245,704053788,EyesNotFound,None
25246,704070442,EyesNotFound,None
25247,704087097,EyesNotFound,None
25248,704103752,EyesNotFound,None
25249,704120406,EyesNotFound,None
25250,704137061,EyesNotFound,None
