,Recording timestamp,Eye movement type,gaze_direction
28382,714979359,EyesNotFound,None
28383,714996014,EyesNotFound,None
28384,715012668,EyesNotFound,None
28385,715029323,EyesNotFound,None
28386,715045978,EyesNotFound,None
28387,715062632,EyesNotFound,None
28388,715079286,EyesNotFound,None
28389,715095941,EyesNotFound,None
28390,715112595,EyesNotFound,None
28391,715129250,EyesNotFound,None
28392,715145905,EyesNotFound,None
28393,715162560,EyesNotFound,None
28394,715179214,EyesNotFound,None
28395,715195869,EyesNotFound,None
28396,715212524,EyesNotFound,None
28397,715229178,EyesNotFound,None
28398,715245833,EyesNotFound,None
28399,715262488,EyesNotFound,None
28400,715279141,EyesNotFound,None
28401,715295796,EyesNotFound,None
28402,715312451,EyesNotFound,None
28403,715329105,EyesNotFound,None
28404,715345760,EyesNotFound,None
28405,715362415,EyesNotFound,None
28406,715379069,EyesNotFound,None
28407,715395724,EyesNotFound,None
28408,715412379,EyesNotFound,None
28409,715429034,EyesNotFound,None
28410,715445688,EyesNotFound,None
28411,715462343,EyesNotFound,None
28412,715478997,EyesNotFound,None
28413,715495651,EyesNotFound,None
28414,715512306,EyesNotFound,None
28415,715528961,EyesNotFound,None
28416,715545615,EyesNotFound,None
28417,715562270,EyesNotFound,None
28418,715578925,EyesNotFound,None
28419,715595579,EyesNotFound,None
28420,715612234,EyesNotFound,None
28421,715628889,EyesNotFound,None
28422,715645543,EyesNotFound,None
28423,715662198,EyesNotFound,None
28424,715678852,EyesNotFound,None
28425,715695507,EyesNotFound,None
28426,715712161,EyesNotFound,None
28427,715728816,EyesNotFound,None
28428,715745471,EyesNotFound,None
28429,715762125,EyesNotFound,None
28430,715778780,EyesNotFound,None
28431,715795435,EyesNotFound,None
28432,715812089,EyesNotFound,None
28433,715828744,EyesNotFound,None
28434,715845399,EyesNotFound,None
28435,715862053,EyesNotFound,None
28436,715878707,EyesNotFound,None
28437,715895362,EyesNotFound,None
28438,715912016,EyesNotFound,None
28439,715928671,EyesNotFound,None
28440,715945326,EyesNotFound,None
28441,715961981,EyesNotFound,None
28442,715978635,EyesNotFound,None
28443,715995290,EyesNotFound,None
28444,716011945,EyesNotFound,None
28445,716028599,EyesNotFound,None
28446,716045254,EyesNotFound,None
28447,716061909,EyesNotFound,None
28448,716078562,EyesNotFound,None
28449,716095217,EyesNotFound,None
28450,716111872,EyesNotFound,None
28451,716128526,EyesNotFound,None
28452,716145181,EyesNotFound,None
28453,716161836,EyesNotFound,None
28454,716178490,EyesNotFound,None
28455,716195145,EyesNotFound,None
28456,716211800,EyesNotFound,None
28457,716228455,EyesNotFound,None
28458,716245109,EyesNotFound,None
28459,716261764,EyesNotFound,None
28460,716278418,EyesNotFound,None
28461,716295072,EyesNotFound,None
28462,716311727,EyesNotFound,None
28463,716328382,EyesNotFound,None
28464,716345036,EyesNotFound,None
28465,716361691,EyesNotFound,None
28466,716378346,EyesNotFound,None
28467,716395000,EyesNotFound,None
28468,716411655,EyesNotFound,None
28469,716428310,EyesNotFound,None
28470,716444964,EyesNotFound,None
28471,716479046,EyesNotFound,None
28472,716495701,EyesNotFound,None
28473,716512355,EyesNotFound,None
28474,716529010,EyesNotFound,None
28475,716545665,EyesNotFound,None
28476,716562320,EyesNotFound,None
28477,716578974,EyesNotFound,None
28478,716595629,EyesNotFound,None
28479,716612284,EyesNotFound,None
28480,716642349,EyesNotFound,None
28481,716659003,EyesNotFound,None
28482,716693043,EyesNotFound,None
28704,720390363,EyesNotFound,None
28705,720407018,EyesNotFound,None
28706,720423672,EyesNotFound,None
28707,720440326,EyesNotFound,None
28708,720456981,EyesNotFound,None
28709,720473635,EyesNotFound,None
28710,720490290,EyesNotFound,None
28711,720506945,EyesNotFound,None
28712,720523600,EyesNotFound,None
28713,720540254,EyesNotFound,None
28714,720556909,EyesNotFound,None
28715,720573564,EyesNotFound,None
28716,720590218,EyesNotFound,None
28717,720606873,EyesNotFound,None
28718,720638326,EyesNotFound,None
28719,720654980,EyesNotFound,None
28720,720671635,EyesNotFound,None
28721,720705023,EyesNotFound,None
28722,720721678,EyesNotFound,None
28723,720738332,EyesNotFound,None
28724,720754987,EyesNotFound,None
28725,720771642,EyesNotFound,None
28726,720788297,EyesNotFound,None
28727,720804951,EyesNotFound,None
28728,720821606,EyesNotFound,None
28729,720838260,EyesNotFound,None
28730,720854914,EyesNotFound,None
28731,720871569,EyesNotFound,None
28732,720888224,EyesNotFound,None
28733,720904878,EyesNotFound,None
28734,720921533,EyesNotFound,None
28735,720938188,EyesNotFound,None
28736,720954841,EyesNotFound,None
28737,720971496,EyesNotFound,None
28738,720988151,EyesNotFound,None
28739,721004805,EyesNotFound,None
28740,721021460,EyesNotFound,None
28741,721038115,EyesNotFound,None
28742,721054770,EyesNotFound,None
28743,721071424,EyesNotFound,None
28744,721088079,EyesNotFound,None
28745,721104734,EyesNotFound,None
28746,721121388,EyesNotFound,None
28747,721138042,EyesNotFound,None
28748,721154697,EyesNotFound,None
28749,721171351,EyesNotFound,None
28750,721188006,EyesNotFound,None
28751,721204661,EyesNotFound,None
28752,721221315,EyesNotFound,None
28753,721237970,EyesNotFound,None
28754,721254625,EyesNotFound,None
28755,721271279,EyesNotFound,None
28756,721287934,EyesNotFound,None
28757,721304589,EyesNotFound,None
28758,721321244,EyesNotFound,None
28759,721337897,EyesNotFound,None
28760,721354552,EyesNotFound,None
28761,721371207,EyesNotFound,None
28762,721387861,EyesNotFound,None
28763,721404516,EyesNotFound,None
28764,721421171,EyesNotFound,None
28765,721437825,EyesNotFound,None
28766,721454480,EyesNotFound,None
28767,721471135,EyesNotFound,None
28768,721487789,EyesNotFound,None
28769,721504444,EyesNotFound,None
28770,721521098,EyesNotFound,None
28771,721537752,EyesNotFound,None
28772,721554407,EyesNotFound,None
28773,721571062,EyesNotFound,None
28774,721587717,EyesNotFound,None
28775,721604371,EyesNotFound,None
28776,721621026,EyesNotFound,None
28777,721637681,EyesNotFound,None
28778,721654334,EyesNotFound,None
28779,721670989,EyesNotFound,None
28780,721687644,EyesNotFound,None
28781,721704298,EyesNotFound,None
28782,721720953,EyesNotFound,None
28783,721737608,EyesNotFound,None
28784,721754262,EyesNotFound,None
28785,721770917,EyesNotFound,None
28786,721787572,EyesNotFound,None
28787,721804226,EyesNotFound,None
28788,721820881,EyesNotFound,None
28789,721837535,EyesNotFound,None
28790,721854190,EyesNotFound,None
28791,721870844,EyesNotFound,None
28792,721887499,EyesNotFound,None
28793,721904153,EyesNotFound,None
28794,721920807,EyesNotFound,None
28795,721937462,EyesNotFound,None
28796,721954117,EyesNotFound,None
28797,721970771,EyesNotFound,None
28798,721987426,EyesNotFound,None
28799,722004081,EyesNotFound,None
28800,722020735,EyesNotFound,None
28801,722037390,EyesNotFound,None
28802,722054045,EyesNotFound,None
28803,722070699,EyesNotFound,None
28804,722087354,EyesNotFound,None
28805,722104008,EyesNotFound,None
28806,722120663,EyesNotFound,None
28807,722137317,EyesNotFound,None
28808,722153972,EyesNotFound,None
28809,722170627,EyesNotFound,None
28810,722187281,EyesNotFound,None
28811,722203936,EyesNotFound,None
28812,722220591,EyesNotFound,None
28813,722237245,EyesNotFound,None
28814,722253900,EyesNotFound,None
28815,722270555,EyesNotFound,None
28816,722287208,EyesNotFound,None
28817,722303863,EyesNotFound,None
28818,722320518,EyesNotFound,None
28819,722337172,EyesNotFound,None
28820,722353827,EyesNotFound,None
28821,722370482,EyesNotFound,None
28822,722387137,EyesNotFound,None
28823,722403791,EyesNotFound,None
28824,722420446,EyesNotFound,None
28825,722437101,EyesNotFound,None
28826,722453755,EyesNotFound,None
28827,722470410,EyesNotFound,None
28828,722487064,EyesNotFound,None
28829,722503718,EyesNotFound,None
28830,722520373,EyesNotFound,None
28831,722537028,EyesNotFound,None
28832,722553682,EyesNotFound,None
28833,722570337,EyesNotFound,None
28834,722586992,EyesNotFound,None
28835,722603646,EyesNotFound,None
28836,722620301,EyesNotFound,None
28837,722636956,EyesNotFound,None
28838,722653611,EyesNotFound,None
28839,722670264,EyesNotFound,None
28840,722686919,EyesNotFound,None
28841,722703574,EyesNotFound,None
28842,722720228,EyesNotFound,None
28843,722736883,EyesNotFound,None
28844,722753538,EyesNotFound,None
28845,722770192,EyesNotFound,None
28846,722786847,EyesNotFound,None
28847,722803502,EyesNotFound,None
28848,722820156,EyesNotFound,None
28849,722836811,EyesNotFound,None
28850,722853466,EyesNotFound,None
28851,722870119,EyesNotFound,None
28852,722886774,EyesNotFound,None
28853,722903429,EyesNotFound,None
28854,722920084,EyesNotFound,None
28855,722936738,EyesNotFound,None
28856,722953393,EyesNotFound,None
28857,722970048,EyesNotFound,None
28858,722986702,EyesNotFound,None
28859,723003357,EyesNotFound,None
28860,723020012,EyesNotFound,None
28861,723036666,EyesNotFound,None
28862,723053320,EyesNotFound,None
28863,723069975,EyesNotFound,None
28864,723086629,EyesNotFound,None
28865,723103284,EyesNotFound,None
28866,723119939,EyesNotFound,None
28867,723136593,EyesNotFound,None
28868,723153248,EyesNotFound,None
28869,723169903,EyesNotFound,None
28870,723186558,EyesNotFound,None
28871,723203212,EyesNotFound,None
28872,723219867,EyesNotFound,None
28873,723236522,EyesNotFound,None
28874,723253175,EyesNotFound,None
28875,723269830,EyesNotFound,None
28876,723286485,EyesNotFound,None
28877,723303139,EyesNotFound,None
28878,723319794,EyesNotFound,None
28879,723336449,EyesNotFound,None
28880,723353103,EyesNotFound,None
28881,723369758,EyesNotFound,None
28882,723386413,EyesNotFound,None
28883,723403067,EyesNotFound,None
28884,723419722,EyesNotFound,None
28885,723436376,EyesNotFound,None
28886,723453031,EyesNotFound,None
28887,723469685,EyesNotFound,None
28888,723486340,EyesNotFound,None
28889,723502995,EyesNotFound,None
28890,723519649,EyesNotFound,None
28891,723536304,EyesNotFound,None
28892,723552959,EyesNotFound,None
28893,723569613,EyesNotFound,None
28894,723586268,EyesNotFound,None
28895,723602923,EyesNotFound,None
28896,723619577,EyesNotFound,None
28897,723636231,EyesNotFound,None
28898,723652886,EyesNotFound,None
28899,723669540,EyesNotFound,None
28900,723686195,EyesNotFound,None
28901,723702850,EyesNotFound,None
28902,723719505,EyesNotFound,None
28903,723736159,EyesNotFound,None
28904,723752814,EyesNotFound,None
28905,723769469,EyesNotFound,None
28906,723786123,EyesNotFound,None
28907,723802778,EyesNotFound,None
28908,723819432,EyesNotFound,None
28909,723836086,EyesNotFound,None
28910,723852741,EyesNotFound,None
28911,723869396,EyesNotFound,None
28912,723886050,EyesNotFound,None
28913,723902705,EyesNotFound,None
28914,723919360,EyesNotFound,None
28915,723936014,EyesNotFound,None
28916,723952669,EyesNotFound,None
28917,723969324,EyesNotFound,None
28918,723985979,EyesNotFound,None
28919,724002633,EyesNotFound,None
28920,724019287,EyesNotFound,None
28921,724035942,EyesNotFound,None
28922,724052596,EyesNotFound,None
28923,724069251,EyesNotFound,None
28924,724085906,EyesNotFound,None
28925,724102560,EyesNotFound,None
28926,724119215,EyesNotFound,None
28927,724135870,EyesNotFound,None
28928,724152524,EyesNotFound,None
28929,724169179,EyesNotFound,None
28930,724185834,EyesNotFound,None
28931,724202487,EyesNotFound,None
28932,724219142,EyesNotFound,None
28933,724235797,EyesNotFound,None
28934,724252452,EyesNotFound,None
28935,724269106,EyesNotFound,None
28936,724285761,EyesNotFound,None
28937,724302416,EyesNotFound,None
28938,724319070,EyesNotFound,None
28939,724335725,EyesNotFound,None
28940,724352380,EyesNotFound,None
28941,724369034,EyesNotFound,None
28942,724385688,EyesNotFound,None
28943,724402343,EyesNotFound,None
28944,724418997,EyesNotFound,None
28945,724435652,EyesNotFound,None
28946,724452307,EyesNotFound,None
28947,724468961,EyesNotFound,None
28948,724485616,EyesNotFound,None
28949,724502271,EyesNotFound,None
28950,724518926,EyesNotFound,None
28951,724535580,EyesNotFound,None
28952,724552235,EyesNotFound,None
28953,724568890,EyesNotFound,None
28954,724585543,EyesNotFound,None
28955,724602198,EyesNotFound,None
28956,724618853,EyesNotFound,None
28957,724635507,EyesNotFound,None
28958,724652162,EyesNotFound,None
28959,724668817,EyesNotFound,None
28960,724685471,EyesNotFound,None
28961,724702126,EyesNotFound,None
28962,724718781,EyesNotFound,None
28963,724735435,EyesNotFound,None
28964,724766306,EyesNotFound,None
28965,724782959,EyesNotFound,None
28966,724816991,EyesNotFound,None
28967,724833645,EyesNotFound,None
28968,724850300,EyesNotFound,None
28969,724866955,EyesNotFound,None
28970,724883609,EyesNotFound,None
28971,724900264,EyesNotFound,None
28972,724916919,EyesNotFound,None
28973,724933573,EyesNotFound,None
28974,724950228,EyesNotFound,None
28975,724966882,EyesNotFound,None
28976,724983536,EyesNotFound,None
28977,725000191,EyesNotFound,None
28978,725016846,EyesNotFound,None
28979,725033501,EyesNotFound,None
28980,725050155,EyesNotFound,None
28981,725066810,EyesNotFound,None
28982,725083465,EyesNotFound,None
28983,725100119,EyesNotFound,None
28984,725116774,EyesNotFound,None
28985,725133429,EyesNotFound,None
28986,725150083,EyesNotFound,None
28987,725166737,EyesNotFound,None
28988,725183392,EyesNotFound,None
28989,725200046,EyesNotFound,None
28990,725216701,EyesNotFound,None
28991,725233356,EyesNotFound,None
28992,725250010,EyesNotFound,None
28993,725266665,EyesNotFound,None
28994,725283320,EyesNotFound,None
28995,725299975,EyesNotFound,None
28996,725316629,EyesNotFound,None
28997,725333284,EyesNotFound,None
28998,725349938,EyesNotFound,None
28999,725366592,EyesNotFound,None
29000,725383247,EyesNotFound,None
29001,725399902,EyesNotFound,None
29002,725416556,EyesNotFound,None
29003,725433211,EyesNotFound,None
29004,725449866,EyesNotFound,None
29005,725466520,EyesNotFound,None
29006,725483175,EyesNotFound,None
29007,725499830,EyesNotFound,None
29008,725516484,EyesNotFound,None
29009,725533139,EyesNotFound,None
29010,725549793,EyesNotFound,None
29011,725566448,EyesNotFound,None
29012,725583102,EyesNotFound,None
29013,725599757,EyesNotFound,None
29014,725616412,EyesNotFound,None
29015,725633066,EyesNotFound,None
29016,725649721,EyesNotFound,None
29017,725666376,EyesNotFound,None
29018,725683030,EyesNotFound,None
29019,725699685,EyesNotFound,None
29020,725716340,EyesNotFound,None
29021,725732993,EyesNotFound,None
29022,725749648,EyesNotFound,None
29023,725766303,EyesNotFound,None
29024,725782957,EyesNotFound,None
29025,725799612,EyesNotFound,None
29026,725816267,EyesNotFound,None
29027,725832922,EyesNotFound,None
29028,725849576,EyesNotFound,None
29029,725866231,EyesNotFound,None
29030,725882886,EyesNotFound,None
29031,725899540,EyesNotFound,None
29032,725916194,EyesNotFound,None
29033,725932849,EyesNotFound,None
29034,725949503,EyesNotFound,None
29035,725966158,EyesNotFound,None
29036,725982813,EyesNotFound,None
29037,725999467,EyesNotFound,None
29038,726016122,EyesNotFound,None
29039,726032777,EyesNotFound,None
29040,726049431,EyesNotFound,None
29041,726066086,EyesNotFound,None
29042,726082741,EyesNotFound,None
29043,726099396,EyesNotFound,None
29044,726116049,EyesNotFound,None
29045,726132704,EyesNotFound,None
29046,726149359,EyesNotFound,None
29047,726166013,EyesNotFound,None
29048,726182668,EyesNotFound,None
29049,726199323,EyesNotFound,None
29050,726215977,EyesNotFound,None
29051,726232632,EyesNotFound,None
29052,726249287,EyesNotFound,None
29053,726265941,EyesNotFound,None
29054,726282596,EyesNotFound,None
29055,726299250,EyesNotFound,None
29056,726315904,EyesNotFound,None
29057,726332559,EyesNotFound,None
29058,726349214,EyesNotFound,None
29059,726365869,EyesNotFound,None
29060,726382523,EyesNotFound,None
29061,726399178,EyesNotFound,None
29062,726415833,EyesNotFound,None
29063,726432487,EyesNotFound,None
29064,726449142,EyesNotFound,None
29065,726465797,EyesNotFound,None
29066,726482451,EyesNotFound,None
29067,726499105,EyesNotFound,None
29068,726515760,EyesNotFound,None
29069,726532414,EyesNotFound,None
29070,726549069,EyesNotFound,None
29071,726565724,EyesNotFound,None
29072,726582378,EyesNotFound,None
29073,726599033,EyesNotFound,None
29074,726615688,EyesNotFound,None
29075,726632343,EyesNotFound,None
29076,726648997,EyesNotFound,None
29077,726665652,EyesNotFound,None
29078,726682306,EyesNotFound,None
29079,726698960,EyesNotFound,None
29080,726715615,EyesNotFound,None
29081,726732270,EyesNotFound,None
29082,726748924,EyesNotFound,None
29083,726765579,EyesNotFound,None
29084,726782234,EyesNotFound,None
29085,726798888,EyesNotFound,None
29086,726815543,EyesNotFound,None
29087,726832198,EyesNotFound,None
29088,726848852,EyesNotFound,None
29089,726865507,EyesNotFound,None
29090,726882161,EyesNotFound,None
29091,726898816,EyesNotFound,None
29092,726915470,EyesNotFound,None
29093,726932125,EyesNotFound,None
29094,726948780,EyesNotFound,None
29095,726965434,EyesNotFound,None
29096,726982089,EyesNotFound,None
29097,726998744,EyesNotFound,None
29098,727015398,EyesNotFound,None
29099,727032053,EyesNotFound,None
29100,727048708,EyesNotFound,None
29101,727065361,EyesNotFound,None
29102,727082016,EyesNotFound,None
29103,727098671,EyesNotFound,None
29104,727115325,EyesNotFound,None
29105,727131980,EyesNotFound,None
29106,727148635,EyesNotFound,None
29107,727165290,EyesNotFound,None
29108,727181944,EyesNotFound,None
29109,727198599,EyesNotFound,None
29110,727215254,EyesNotFound,None
29111,727231908,EyesNotFound,None
29112,727248563,EyesNotFound,None
29113,727265217,EyesNotFound,None
29114,727281871,EyesNotFound,None
29115,727298526,EyesNotFound,None
29116,727315181,EyesNotFound,None
29117,727331835,EyesNotFound,None
29118,727348490,EyesNotFound,None
29119,727365145,EyesNotFound,None
29120,727381799,EyesNotFound,None
29121,727398454,EyesNotFound,None
29122,727415109,EyesNotFound,None
29123,727431764,EyesNotFound,None
29124,727448417,EyesNotFound,None
29125,727465072,EyesNotFound,None
29126,727481727,EyesNotFound,None
29127,727498381,EyesNotFound,None
29128,727515036,EyesNotFound,None
29129,727531691,EyesNotFound,None
29130,727548345,EyesNotFound,None
29131,727565000,EyesNotFound,None
29132,727581655,EyesNotFound,None
29133,727598309,EyesNotFound,None
29134,727614964,EyesNotFound,None
29135,727631619,EyesNotFound,None
29136,727648272,EyesNotFound,screen
29137,727664927,EyesNotFound,screen
29138,727681582,EyesNotFound,None
29139,727698237,EyesNotFound,None
29140,727714891,EyesNotFound,None
29141,727731546,EyesNotFound,None
29142,727748201,EyesNotFound,None
29143,727764855,EyesNotFound,None
29144,727781510,EyesNotFound,None
29145,727798165,EyesNotFound,None
29146,727814819,EyesNotFound,None
29147,727831473,EyesNotFound,None
29148,727848128,EyesNotFound,None
29149,727864782,EyesNotFound,None
29150,727881437,EyesNotFound,None
29151,727898092,EyesNotFound,None
29152,727914746,EyesNotFound,None
29153,727931401,EyesNotFound,None
29154,727948055,EyesNotFound,None
29155,727964710,EyesNotFound,None
29156,727981364,EyesNotFound,None
29157,727998019,EyesNotFound,None
29158,728014674,EyesNotFound,None
29159,728031327,EyesNotFound,None
29160,728047982,EyesNotFound,None
29161,728064637,EyesNotFound,None
29162,728081291,EyesNotFound,None
29163,728097946,EyesNotFound,None
29164,728114601,EyesNotFound,None
29165,728131255,EyesNotFound,None
29166,728147910,EyesNotFound,None
29167,728164565,EyesNotFound,None
29168,728181218,EyesNotFound,None
29169,728197873,EyesNotFound,None
29170,728214527,EyesNotFound,None
29171,728231182,EyesNotFound,None
29172,728247836,EyesNotFound,None
29173,728264491,EyesNotFound,None
29174,728281146,EyesNotFound,None
29175,728297800,EyesNotFound,None
29176,728314455,EyesNotFound,None
29177,728331110,EyesNotFound,None
29178,728347764,EyesNotFound,None
29179,728364419,EyesNotFound,None
29180,728381074,EyesNotFound,None
29181,728397727,EyesNotFound,None
29182,728414382,EyesNotFound,None
29183,728431036,EyesNotFound,None
29184,728447690,EyesNotFound,None
29185,728464345,EyesNotFound,None
29186,728481000,EyesNotFound,None
29187,728497655,EyesNotFound,None
29188,728514309,EyesNotFound,None
29189,728530964,EyesNotFound,None
29190,728547619,EyesNotFound,None
29191,728564273,EyesNotFound,None
29192,728580928,EyesNotFound,None
29193,728597582,EyesNotFound,None
29194,728614236,EyesNotFound,None
29195,728630891,EyesNotFound,None
29196,728647546,EyesNotFound,None
29197,728664199,EyesNotFound,None
29198,728680854,EyesNotFound,None
29199,728697509,EyesNotFound,None
29200,728714163,EyesNotFound,None
29201,728730818,EyesNotFound,None
29202,728747473,EyesNotFound,None
29203,728764128,EyesNotFound,None
29204,728780782,EyesNotFound,None
29205,728797436,EyesNotFound,None
29206,728814091,EyesNotFound,None
29207,728830745,EyesNotFound,None
29208,728847400,EyesNotFound,None
29209,728878284,EyesNotFound,None
29210,728894938,EyesNotFound,None
29211,728928973,EyesNotFound,None
29212,728945628,EyesNotFound,None
29213,728962282,EyesNotFound,None
29214,728978936,EyesNotFound,None
29215,728995591,EyesNotFound,None
29216,729012246,EyesNotFound,None
29217,729028900,EyesNotFound,None
29218,729045555,EyesNotFound,None
29219,729062210,EyesNotFound,None
29220,729078864,EyesNotFound,None
29221,729095519,EyesNotFound,None
29222,729112174,EyesNotFound,None
29223,729128827,EyesNotFound,None
29224,729145482,EyesNotFound,None
29225,729162137,EyesNotFound,None
29226,729178790,EyesNotFound,None
29227,729195445,EyesNotFound,None
29228,729212100,EyesNotFound,None
29229,729228754,EyesNotFound,None
29230,729245409,EyesNotFound,None
29231,729262064,EyesNotFound,None
29232,729278719,EyesNotFound,None
29233,729295373,EyesNotFound,None
29234,729312027,EyesNotFound,None
29235,729328682,EyesNotFound,None
29236,729345336,EyesNotFound,None
29237,729361991,EyesNotFound,None
29238,729378645,EyesNotFound,None
29239,729395299,EyesNotFound,None
29240,729411954,EyesNotFound,None
29241,729428609,EyesNotFound,None
29242,729445263,EyesNotFound,None
29243,729461918,EyesNotFound,None
29244,729478573,EyesNotFound,None
29245,729495227,EyesNotFound,None
29246,729511882,EyesNotFound,None
29247,729528537,EyesNotFound,None
29248,729545191,EyesNotFound,None
29249,729561845,EyesNotFound,None
29250,729578500,EyesNotFound,None
29251,729595155,EyesNotFound,None
29252,729611808,EyesNotFound,None
29253,729628463,EyesNotFound,None
29254,729645118,EyesNotFound,None
29255,729661772,EyesNotFound,None
29256,729678427,EyesNotFound,None
29257,729695082,EyesNotFound,None
29258,729711736,EyesNotFound,None
29259,729728391,EyesNotFound,None
29260,729745045,EyesNotFound,None
29261,729761699,EyesNotFound,None
29262,729778354,EyesNotFound,None
29263,729795009,EyesNotFound,None
29264,729811664,EyesNotFound,None
29265,729828318,EyesNotFound,None
29266,729844972,EyesNotFound,None
29267,729861627,EyesNotFound,None
29268,729878281,EyesNotFound,None
29269,729894936,EyesNotFound,None
29270,729911591,EyesNotFound,None
29271,729928245,EyesNotFound,None
29272,729944899,EyesNotFound,None
29273,729961554,EyesNotFound,None
29274,729978208,EyesNotFound,None
29275,729994863,EyesNotFound,None
29276,730011517,EyesNotFound,None
29277,730028171,EyesNotFound,None
29278,730044826,EyesNotFound,None
29279,730061481,EyesNotFound,None
29280,730078136,EyesNotFound,None
29281,730094790,EyesNotFound,None
29282,730111445,EyesNotFound,None
29283,730128099,EyesNotFound,None
29284,730144753,EyesNotFound,None
29285,730161408,EyesNotFound,None
29286,730178063,EyesNotFound,None
29287,730194717,EyesNotFound,None
29288,730211371,EyesNotFound,None
29289,730228026,EyesNotFound,None
29290,730244680,EyesNotFound,None
29291,730261335,EyesNotFound,None
29292,730277990,EyesNotFound,None
29293,730294644,EyesNotFound,None
29294,730311299,EyesNotFound,None
29295,730327953,EyesNotFound,None
29296,730344608,EyesNotFound,None
29297,730361262,EyesNotFound,None
29298,730377917,EyesNotFound,None
29299,730394572,EyesNotFound,None
29300,730411226,EyesNotFound,None
29301,730427881,EyesNotFound,None
29302,730444535,EyesNotFound,None
29303,730461189,EyesNotFound,None
29304,730477844,EyesNotFound,None
29305,730494499,EyesNotFound,None
29306,730511153,EyesNotFound,None
29307,730527808,EyesNotFound,None
29308,730544463,EyesNotFound,None
29309,730561116,EyesNotFound,None
29310,730577771,EyesNotFound,None
29311,730594426,EyesNotFound,None
29312,730611081,EyesNotFound,None
29313,730627735,EyesNotFound,None
29314,730644390,EyesNotFound,None
29315,730661045,EyesNotFound,None
29316,730677698,EyesNotFound,None
29317,730694353,EyesNotFound,None
29318,730711008,EyesNotFound,None
29319,730727661,EyesNotFound,None
29320,730744316,EyesNotFound,None
29321,730760971,EyesNotFound,None
29322,730777625,EyesNotFound,None
29323,730794280,EyesNotFound,None
29324,730810935,EyesNotFound,None
29325,730827589,EyesNotFound,None
29326,730844244,EyesNotFound,None
29327,730860899,EyesNotFound,None
29328,730877554,EyesNotFound,None
29329,730894207,EyesNotFound,None
29330,730910861,EyesNotFound,None
29331,730927516,EyesNotFound,None
29332,730944170,EyesNotFound,None
29333,730960825,EyesNotFound,None
29334,730977480,EyesNotFound,None
29335,730994134,EyesNotFound,None
29561,734758065,EyesNotFound,None
29572,734941265,EyesNotFound,None
29573,734957920,EyesNotFound,None
29574,734974575,EyesNotFound,None
29575,734991229,EyesNotFound,None
29576,735007884,EyesNotFound,None
29577,735024539,EyesNotFound,None
29578,735041192,EyesNotFound,None
29579,735057847,EyesNotFound,None
29580,735074502,EyesNotFound,None
29581,735091156,EyesNotFound,None
29582,735107811,EyesNotFound,None
29583,735124466,EyesNotFound,None
29584,735156218,EyesNotFound,None
29585,735172872,EyesNotFound,None
29586,735206921,EyesNotFound,None
29587,735223576,EyesNotFound,None
29588,735240230,EyesNotFound,None
29589,735256885,EyesNotFound,None
29590,735273540,EyesNotFound,None
29591,735290194,EyesNotFound,None
29592,735306849,EyesNotFound,None
29593,735323504,EyesNotFound,None
29594,735340159,EyesNotFound,None
29595,735356813,EyesNotFound,None
29596,735373468,EyesNotFound,None
29597,735390122,EyesNotFound,None
29598,735406776,EyesNotFound,None
29599,735423431,EyesNotFound,None
29600,735440086,EyesNotFound,None
29601,735456740,EyesNotFound,None
29602,735473395,EyesNotFound,None
29603,735490050,EyesNotFound,None
29604,735506704,EyesNotFound,None
29605,735523359,EyesNotFound,None
29606,735540014,EyesNotFound,None
29607,735556668,EyesNotFound,None
29608,735573322,EyesNotFound,None
29609,735589977,EyesNotFound,None
29610,735606632,EyesNotFound,None
29611,735623286,EyesNotFound,None
29612,735639941,EyesNotFound,None
29613,735656596,EyesNotFound,None
29614,735673250,EyesNotFound,None
29615,735689905,EyesNotFound,None
29616,735706560,EyesNotFound,None
29617,735723214,EyesNotFound,None
29618,735739869,EyesNotFound,None
29619,735756523,EyesNotFound,None
29620,735773177,EyesNotFound,None
29621,735789832,EyesNotFound,None
29622,735806487,EyesNotFound,None
29623,735823141,EyesNotFound,None
29624,735839796,EyesNotFound,None
29625,735856451,EyesNotFound,None
29626,735873106,EyesNotFound,None
29627,735889760,EyesNotFound,None
29628,735906415,EyesNotFound,None
29631,735956378,EyesNotFound,None
29632,735973033,EyesNotFound,None
29633,735989687,EyesNotFound,None
29634,736006342,EyesNotFound,None
29635,736022997,EyesNotFound,None
29636,736039651,EyesNotFound,None
29637,736056306,EyesNotFound,None
29638,736072961,EyesNotFound,None
29639,736089615,EyesNotFound,None
29640,736106269,EyesNotFound,None
29641,736122924,EyesNotFound,None
29642,736139579,EyesNotFound,None
29643,736156233,EyesNotFound,None
29644,736172888,EyesNotFound,None
29645,736189543,EyesNotFound,None
29646,736206197,EyesNotFound,None
29647,736222852,EyesNotFound,None
29648,736239507,EyesNotFound,None
29649,736256161,EyesNotFound,None
29650,736272816,EyesNotFound,None
29651,736289470,EyesNotFound,None
29652,736306124,EyesNotFound,None
29653,736322779,EyesNotFound,None
29654,736339434,EyesNotFound,None
29655,736356088,EyesNotFound,None
29656,736372743,EyesNotFound,None
29657,736389398,EyesNotFound,None
29658,736406053,EyesNotFound,None
29659,736422707,EyesNotFound,None
29660,736439362,EyesNotFound,None
29661,736456017,EyesNotFound,None
