,Recording timestamp,Eye movement type,gaze_direction
38244,832877510,EyesNotFound,screen
38245,832894165,EyesNotFound,screen
38246,832910820,EyesNotFound,screen
38247,832927473,EyesNotFound,screen
38248,832944128,EyesNotFound,screen
38249,832960783,EyesNotFound,screen
38250,832977437,EyesNotFound,screen
38251,832994092,EyesNotFound,screen
38252,833010746,EyesNotFound,screen
38253,833027401,EyesNotFound,screen
38254,833044055,EyesNotFound,screen
38255,833060710,EyesNotFound,screen
38256,833077365,EyesNotFound,screen
38257,833094019,EyesNotFound,screen
38258,833110673,EyesNotFound,screen
38259,833127328,EyesNotFound,screen
38260,833143982,EyesNotFound,screen
38261,833160637,EyesNotFound,screen
38262,833177292,EyesNotFound,screen
38263,833193945,EyesNotFound,screen
38264,833210600,EyesNotFound,screen
38265,833227255,EyesNotFound,screen
38266,833243909,EyesNotFound,screen
38267,833260564,EyesNotFound,screen
38268,833277219,EyesNotFound,screen
38269,833293873,EyesNotFound,screen
38270,833310527,EyesNotFound,screen
38271,833327182,EyesNotFound,screen
38272,833343837,EyesNotFound,screen
38273,833374337,EyesNotFound,None
38274,833390990,EyesNotFound,None
38275,833407645,EyesNotFound,None
38276,833424300,EyesNotFound,None
38277,833440954,EyesNotFound,None
38278,833475030,EyesNotFound,None
38279,833491685,EyesNotFound,None
38280,833508340,EyesNotFound,None
38281,833524994,EyesNotFound,None
38282,833541649,EyesNotFound,None
38283,833558304,EyesNotFound,screen
38284,833574957,EyesNotFound,screen
38285,833591612,EyesNotFound,None
38286,833608267,EyesNotFound,None
38287,833638334,EyesNotFound,None
38288,833654987,EyesNotFound,None
38289,833671642,EyesNotFound,None
38290,833688297,EyesNotFound,None
38291,833704951,EyesNotFound,None
38292,833721606,EyesNotFound,None
38293,833738261,EyesNotFound,None
38294,833754914,EyesNotFound,None
38295,833771569,EyesNotFound,None
38296,833788224,EyesNotFound,None
38297,833804878,EyesNotFound,None
38298,833839028,EyesNotFound,None
38299,833855682,EyesNotFound,None
38300,833872337,EyesNotFound,None
38301,833888992,EyesNotFound,None
38302,833905646,EyesNotFound,None
38303,833922301,EyesNotFound,None
38304,833938955,EyesNotFound,None
38305,833955610,EyesNotFound,None
38306,833972264,EyesNotFound,None
38307,834002330,EyesNotFound,None
38308,834018985,EyesNotFound,None
38309,834035639,EyesNotFound,None
38310,834069023,EyesNotFound,None
38311,834085677,EyesNotFound,None
38312,834102332,EyesNotFound,None
38313,834118986,EyesNotFound,None
38314,834135640,EyesNotFound,None
38315,834152295,EyesNotFound,None
38316,834168950,EyesNotFound,None
38317,834185605,EyesNotFound,None
38318,834202259,EyesNotFound,None
38319,834232328,EyesNotFound,None
38320,834248983,EyesNotFound,None
38321,834283014,EyesNotFound,None
38322,834299668,EyesNotFound,None
38323,834316323,EyesNotFound,None
38324,834332977,EyesNotFound,None
38325,834349632,EyesNotFound,None
38326,834366287,EyesNotFound,None
38327,834382941,EyesNotFound,None
38328,834399595,EyesNotFound,None
38329,834416250,EyesNotFound,None
38330,834432904,EyesNotFound,None
38331,834449559,EyesNotFound,None
38332,834466214,EyesNotFound,None
38333,834482867,EyesNotFound,None
38334,834499522,EyesNotFound,None
38335,834516177,EyesNotFound,None
38336,834532832,EyesNotFound,None
38337,834549486,EyesNotFound,None
38338,834566141,EyesNotFound,None
38339,834596323,EyesNotFound,None
38340,834612978,EyesNotFound,None
38341,834629633,EyesNotFound,None
38342,834663018,EyesNotFound,None
38343,834679672,EyesNotFound,None
38344,834696326,EyesNotFound,None
38345,834712981,EyesNotFound,None
38346,834729636,EyesNotFound,None
38347,834746290,EyesNotFound,None
38348,834762944,EyesNotFound,None
38349,834779599,EyesNotFound,None
38350,834796253,EyesNotFound,None
38351,834826320,EyesNotFound,None
38352,834842974,EyesNotFound,None
38353,834859628,EyesNotFound,None
38354,834893014,EyesNotFound,None
38355,834909669,EyesNotFound,None
38356,834926323,EyesNotFound,None
38357,834942977,EyesNotFound,None
38358,834959632,EyesNotFound,None
38359,834976286,EyesNotFound,None
38360,834992941,EyesNotFound,None
38361,835009596,EyesNotFound,None
38362,835026250,EyesNotFound,None
38363,835042904,EyesNotFound,None
38364,835059559,EyesNotFound,None
38365,835076214,EyesNotFound,None
38366,835092868,EyesNotFound,None
38367,835109523,EyesNotFound,None
38368,835126177,EyesNotFound,None
38369,835142831,EyesNotFound,None
38370,835159486,EyesNotFound,None
38371,835176141,EyesNotFound,None
38372,835192795,EyesNotFound,None
38373,835209450,EyesNotFound,None
38374,835226104,EyesNotFound,None
38375,835256307,EyesNotFound,None
38376,835272962,EyesNotFound,None
38377,835307009,EyesNotFound,None
38378,835323662,EyesNotFound,None
38379,835340317,EyesNotFound,None
38380,835356972,EyesNotFound,None
38409,835839953,EyesNotFound,None
38410,835856607,EyesNotFound,None
38411,835873261,EyesNotFound,None
38419,836006496,EyesNotFound,None
38434,836256314,EyesNotFound,screen
38435,836272968,EyesNotFound,screen
38436,836289623,EyesNotFound,screen
38437,836306278,EyesNotFound,screen
38438,836322932,EyesNotFound,screen
38439,836339586,EyesNotFound,screen
38440,836356241,EyesNotFound,screen
38441,836372896,EyesNotFound,screen
38442,836389550,EyesNotFound,screen
38443,836406205,EyesNotFound,screen
38444,836422859,EyesNotFound,screen
38445,836439513,EyesNotFound,screen
38446,836456168,EyesNotFound,screen
38447,836486293,EyesNotFound,screen
38448,836502948,EyesNotFound,screen
38449,836536995,EyesNotFound,screen
38450,836553650,EyesNotFound,screen
38451,836570304,EyesNotFound,screen
38452,836586958,EyesNotFound,screen
38453,836603613,EyesNotFound,screen
38454,836620267,EyesNotFound,screen
38455,836636921,EyesNotFound,screen
38456,836653576,EyesNotFound,screen
38457,836670231,EyesNotFound,screen
38458,836686885,EyesNotFound,screen
38459,836703539,EyesNotFound,screen
38460,836720194,EyesNotFound,screen
38461,836736848,EyesNotFound,screen
38462,836753503,EyesNotFound,screen
38463,836770158,EyesNotFound,screen
38464,836786811,EyesNotFound,screen
38465,836803466,EyesNotFound,screen
38466,836820121,EyesNotFound,screen
38467,836836775,EyesNotFound,screen
38468,836853430,EyesNotFound,screen
38469,836870085,EyesNotFound,screen
38470,836886739,EyesNotFound,screen
38471,836903393,EyesNotFound,screen
38472,836920048,EyesNotFound,screen
38473,836936703,EyesNotFound,screen
38474,836953357,EyesNotFound,screen
38475,836970011,EyesNotFound,screen
38476,836986666,EyesNotFound,screen
38477,837003320,EyesNotFound,screen
38478,837019975,EyesNotFound,screen
38479,837036630,EyesNotFound,screen
38480,837053284,EyesNotFound,screen
38481,837069938,EyesNotFound,screen
38482,837086593,EyesNotFound,screen
38483,837103247,EyesNotFound,screen
38484,837119901,EyesNotFound,screen
38485,837136556,EyesNotFound,screen
38486,837153211,EyesNotFound,screen
38487,837169865,EyesNotFound,screen
38488,837186520,EyesNotFound,screen
38489,837203175,EyesNotFound,screen
38490,837219828,EyesNotFound,screen
38491,837250284,EyesNotFound,screen
38492,837266939,EyesNotFound,screen
38493,837300985,EyesNotFound,screen
38494,837317640,EyesNotFound,screen
38495,837334294,EyesNotFound,screen
38496,837350948,EyesNotFound,screen
38497,837367603,EyesNotFound,screen
38498,837384257,EyesNotFound,screen
38499,837400912,EyesNotFound,screen
38500,837417567,EyesNotFound,screen
38501,837434220,EyesNotFound,screen
38502,837450875,EyesNotFound,screen
38503,837467530,EyesNotFound,screen
38504,837484184,EyesNotFound,screen
38505,837500839,EyesNotFound,screen
38506,837517494,EyesNotFound,screen
38507,837534147,EyesNotFound,screen
38508,837550802,EyesNotFound,screen
38509,837567457,EyesNotFound,screen
38510,837584112,EyesNotFound,screen
38511,837600766,EyesNotFound,screen
38512,837617420,EyesNotFound,screen
38513,837634075,EyesNotFound,screen
38514,837650729,EyesNotFound,screen
38515,837667383,EyesNotFound,screen
38516,837684038,EyesNotFound,screen
38517,837700692,EyesNotFound,screen
38518,837717347,EyesNotFound,screen
38519,837734002,EyesNotFound,screen
38520,837750656,EyesNotFound,screen
38521,837767310,EyesNotFound,screen
38522,837783965,EyesNotFound,screen
38523,837800619,EyesNotFound,screen
38524,837817274,EyesNotFound,screen
38525,837833929,EyesNotFound,screen
38526,837850583,EyesNotFound,screen
38527,837867237,EyesNotFound,screen
38528,837883892,EyesNotFound,screen
38529,837900546,EyesNotFound,screen
38530,837917200,EyesNotFound,screen
38531,837933855,EyesNotFound,screen
38532,837950510,EyesNotFound,screen
38533,837967164,EyesNotFound,screen
38534,837983818,EyesNotFound,screen
38535,838000473,EyesNotFound,screen
38536,838017127,EyesNotFound,screen
38537,838033782,EyesNotFound,screen
38538,838050437,EyesNotFound,screen
38539,838067091,EyesNotFound,screen
38540,838083745,EyesNotFound,screen
38541,838100400,EyesNotFound,screen
38542,838117055,EyesNotFound,screen
38543,838133709,EyesNotFound,screen
38544,838150364,EyesNotFound,screen
38545,838167018,EyesNotFound,screen
38546,838183672,EyesNotFound,screen
38547,838200327,EyesNotFound,screen
38548,838216981,EyesNotFound,screen
38549,838233635,EyesNotFound,screen
38550,838250290,EyesNotFound,screen
38551,838266945,EyesNotFound,screen
38552,838283599,EyesNotFound,screen
38553,838300253,EyesNotFound,screen
38554,838316908,EyesNotFound,screen
38555,838333562,EyesNotFound,screen
38556,838350217,EyesNotFound,screen
38557,838366872,EyesNotFound,screen
38558,838383527,EyesNotFound,screen
38559,838400180,EyesNotFound,screen
38560,838416835,EyesNotFound,screen
38561,838433490,EyesNotFound,screen
38562,838450144,EyesNotFound,screen
38563,838466799,EyesNotFound,screen
38564,838483453,EyesNotFound,screen
38565,838500107,EyesNotFound,screen
38566,838516762,EyesNotFound,screen
38567,838533416,EyesNotFound,screen
38568,838550070,EyesNotFound,screen
38569,838566725,EyesNotFound,screen
38570,838583380,EyesNotFound,screen
38571,838600034,EyesNotFound,screen
38572,838616689,EyesNotFound,screen
38573,838633343,EyesNotFound,screen
38574,838649998,EyesNotFound,screen
38575,838666652,EyesNotFound,screen
38576,838683307,EyesNotFound,screen
38577,838699962,EyesNotFound,screen
38578,838716615,EyesNotFound,screen
38579,838733270,EyesNotFound,screen
38580,838749925,EyesNotFound,screen
38581,838766578,EyesNotFound,screen
38582,838783233,EyesNotFound,screen
38583,838799888,EyesNotFound,screen
38584,838816542,EyesNotFound,screen
38585,838833197,EyesNotFound,screen
38586,838849851,EyesNotFound,screen
38587,838866505,EyesNotFound,screen
38588,838883160,EyesNotFound,screen
38589,838899815,EyesNotFound,screen
38590,838916470,EyesNotFound,screen
38591,838933123,EyesNotFound,screen
38592,838949778,EyesNotFound,None
38593,838966433,EyesNotFound,None
38594,838983087,EyesNotFound,None
38595,838999742,EyesNotFound,None
38596,839016397,EyesNotFound,None
38597,839033050,EyesNotFound,None
38598,839049705,EyesNotFound,None
38599,839066360,EyesNotFound,None
38600,839083014,EyesNotFound,None
38601,839099669,EyesNotFound,None
38602,839116323,EyesNotFound,None
38603,839132977,EyesNotFound,None
38604,839149632,EyesNotFound,None
38605,839166287,EyesNotFound,None
38606,839182941,EyesNotFound,None
38607,839199595,EyesNotFound,None
38608,839216250,EyesNotFound,None
38609,839232905,EyesNotFound,None
38610,839249559,EyesNotFound,None
38611,839266214,EyesNotFound,None
38612,839282868,EyesNotFound,None
38613,839299522,EyesNotFound,None
38614,839316177,EyesNotFound,None
38615,839332831,EyesNotFound,None
38616,839349485,EyesNotFound,None
38617,839366140,EyesNotFound,None
38618,839382794,EyesNotFound,None
38619,839399448,EyesNotFound,None
38620,839416103,EyesNotFound,None
38621,839432758,EyesNotFound,None
38622,839449413,EyesNotFound,None
38623,839466067,EyesNotFound,None
38624,839482721,EyesNotFound,None
38625,839499376,EyesNotFound,None
38626,839516030,EyesNotFound,None
38627,839532685,EyesNotFound,None
38628,839549340,EyesNotFound,None
38629,839565993,EyesNotFound,None
38630,839582648,EyesNotFound,None
38631,839599303,EyesNotFound,None
38632,839615957,EyesNotFound,None
38633,839632612,EyesNotFound,None
38634,839649267,EyesNotFound,None
38635,839665920,EyesNotFound,None
38636,839682575,EyesNotFound,None
38637,839699230,EyesNotFound,None
38638,839715885,EyesNotFound,None
38639,839732539,EyesNotFound,None
38640,839749193,EyesNotFound,None
38641,839765848,EyesNotFound,None
38642,839782502,EyesNotFound,None
38643,839799157,EyesNotFound,None
38644,839815812,EyesNotFound,None
38645,839832465,EyesNotFound,None
38646,839849120,EyesNotFound,None
38647,839865775,EyesNotFound,None
38648,839882428,EyesNotFound,None
38649,839899083,EyesNotFound,None
38650,839915738,EyesNotFound,None
38651,839932391,EyesNotFound,None
38652,839949046,EyesNotFound,None
38700,840748461,EyesNotFound,None
38701,840765116,EyesNotFound,None
38763,841797695,EyesNotFound,None
38764,841814350,EyesNotFound,None
38765,841831004,EyesNotFound,None
38766,841847659,EyesNotFound,None
38767,841864313,EyesNotFound,None
38768,841880968,EyesNotFound,None
38769,841897623,EyesNotFound,None
38770,841914276,EyesNotFound,None
38771,841930931,EyesNotFound,None
38772,841947586,EyesNotFound,None
38773,841964240,EyesNotFound,None
38774,841980895,EyesNotFound,None
38775,841997550,EyesNotFound,None
38776,842014203,EyesNotFound,None
38777,842030858,EyesNotFound,None
38778,842047513,EyesNotFound,None
38779,842064167,EyesNotFound,None
38780,842080822,EyesNotFound,None
38781,842097476,EyesNotFound,None
38782,842114131,EyesNotFound,None
38783,842130785,EyesNotFound,None
38784,842147440,EyesNotFound,None
38785,842164095,EyesNotFound,None
38786,842180749,EyesNotFound,None
38787,842197403,EyesNotFound,None
38788,842214058,EyesNotFound,None
38789,842230712,EyesNotFound,None
38790,842247367,EyesNotFound,None
38791,842264022,EyesNotFound,None
38792,842280675,EyesNotFound,None
38793,842297330,EyesNotFound,None
38794,842313985,EyesNotFound,None
38795,842330639,EyesNotFound,None
38796,842347294,EyesNotFound,None
38797,842363949,EyesNotFound,None
38798,842380603,EyesNotFound,None
38799,842397257,EyesNotFound,None
38800,842413912,EyesNotFound,None
38801,842430567,EyesNotFound,None
38802,842447221,EyesNotFound,None
38803,842463875,EyesNotFound,None
38804,842480530,EyesNotFound,None
38805,842497184,EyesNotFound,None
38806,842513839,EyesNotFound,None
38807,842530494,EyesNotFound,None
38808,842547148,EyesNotFound,None
38809,842563802,EyesNotFound,None
38810,842580457,EyesNotFound,None
38811,842597111,EyesNotFound,None
38812,842613766,EyesNotFound,None
38813,842630421,EyesNotFound,None
38814,842647075,EyesNotFound,None
38815,842663729,EyesNotFound,None
38816,842680384,EyesNotFound,None
38817,842697039,EyesNotFound,None
38818,842713693,EyesNotFound,None
38819,842730347,EyesNotFound,None
38820,842747002,EyesNotFound,None
38821,842763656,EyesNotFound,None
38822,842780311,EyesNotFound,None
38823,842796966,EyesNotFound,None
38824,842813620,EyesNotFound,None
38825,842830274,EyesNotFound,None
38826,842846929,EyesNotFound,None
38827,842863583,EyesNotFound,None
38828,842880238,EyesNotFound,None
38829,842896893,EyesNotFound,None
38830,842913547,EyesNotFound,None
38831,842930201,EyesNotFound,None
38832,842946856,EyesNotFound,None
38833,842963511,EyesNotFound,None
38834,842980165,EyesNotFound,None
38835,842996820,EyesNotFound,None
38836,843013474,EyesNotFound,None
38837,843030128,EyesNotFound,None
38838,843046783,EyesNotFound,None
38839,843063438,EyesNotFound,None
38840,843080092,EyesNotFound,None
38841,843096746,EyesNotFound,None
38842,843113401,EyesNotFound,None
38843,843130055,EyesNotFound,None
38844,843146710,EyesNotFound,None
38845,843163365,EyesNotFound,None
38846,843180020,EyesNotFound,None
38847,843196673,EyesNotFound,None
38848,843213328,EyesNotFound,None
38849,843229983,EyesNotFound,None
38850,843246637,EyesNotFound,None
38851,843263292,EyesNotFound,None
38852,843279946,EyesNotFound,None
38853,843296600,EyesNotFound,None
38854,843313255,EyesNotFound,screen
38855,843329910,EyesNotFound,screen
38856,843346564,EyesNotFound,None
38857,843363218,EyesNotFound,None
38858,843379873,EyesNotFound,None
38859,843396527,EyesNotFound,None
38860,843413182,EyesNotFound,None
38861,843429837,EyesNotFound,None
38862,843446492,EyesNotFound,None
38863,843463145,EyesNotFound,None
38864,843479800,EyesNotFound,None
38865,843496455,EyesNotFound,None
38866,843513109,EyesNotFound,None
38867,843529764,EyesNotFound,None
38868,843546418,EyesNotFound,None
38869,843563072,EyesNotFound,None
38870,843579727,EyesNotFound,None
38871,843596382,EyesNotFound,None
38872,843613036,EyesNotFound,None
38873,843629691,EyesNotFound,None
38874,843646345,EyesNotFound,None
38875,843662999,EyesNotFound,None
38876,843679654,EyesNotFound,None
38877,843696309,EyesNotFound,None
38878,843712964,EyesNotFound,None
38879,843729617,EyesNotFound,None
38880,843746272,EyesNotFound,None
38881,843762927,EyesNotFound,None
38882,843779581,EyesNotFound,None
38883,843796236,EyesNotFound,None
38884,843812891,EyesNotFound,None
38885,843829544,EyesNotFound,None
38886,843846199,EyesNotFound,None
38887,843862854,EyesNotFound,None
38888,843879508,EyesNotFound,None
38889,843896163,EyesNotFound,None
38890,843912817,EyesNotFound,None
38891,843929471,EyesNotFound,None
38892,843946126,EyesNotFound,None
38893,843962781,EyesNotFound,None
38894,843979436,EyesNotFound,None
38895,843996089,EyesNotFound,None
38896,844012744,EyesNotFound,None
38897,844029399,EyesNotFound,None
38898,844046053,EyesNotFound,None
38899,844062708,EyesNotFound,None
38900,844079363,EyesNotFound,None
38901,844096016,EyesNotFound,None
38902,844112671,EyesNotFound,None
38903,844129326,EyesNotFound,None
38904,844145980,EyesNotFound,None
38905,844162635,EyesNotFound,None
38906,844179289,EyesNotFound,None
38907,844195943,EyesNotFound,None
38908,844212598,EyesNotFound,None
38909,844229253,EyesNotFound,None
38910,844245908,EyesNotFound,None
38911,844262562,EyesNotFound,None
38912,844279216,EyesNotFound,None
38913,844295871,EyesNotFound,None
38914,844312525,EyesNotFound,None
38915,844329180,EyesNotFound,None
38916,844345835,EyesNotFound,None
38917,844362488,EyesNotFound,None
38918,844379143,EyesNotFound,None
38919,844395798,EyesNotFound,None
38920,844412452,EyesNotFound,None
38921,844429107,EyesNotFound,None
38922,844445762,EyesNotFound,None
38923,844462415,EyesNotFound,None
38924,844479070,EyesNotFound,None
38925,844495725,EyesNotFound,None
38926,844512380,EyesNotFound,None
38927,844529034,EyesNotFound,None
38928,844545688,EyesNotFound,None
38929,844562343,EyesNotFound,None
38930,844578997,EyesNotFound,None
38931,844595652,EyesNotFound,None
38932,844612307,EyesNotFound,None
38933,844628960,EyesNotFound,None
38934,844645615,EyesNotFound,None
38935,844662270,EyesNotFound,None
38936,844678924,EyesNotFound,None
38937,844695579,EyesNotFound,None
38938,844712234,EyesNotFound,None
38939,844728887,EyesNotFound,None
38940,844745542,EyesNotFound,None
38941,844762197,EyesNotFound,None
38942,844778852,EyesNotFound,None
38943,844795506,EyesNotFound,None
38944,844812160,EyesNotFound,None
38945,844828815,EyesNotFound,None
38946,844845469,EyesNotFound,None
38947,844862124,EyesNotFound,None
38948,844878779,EyesNotFound,None
38949,844895433,EyesNotFound,None
38950,844912087,EyesNotFound,None
38951,844928742,EyesNotFound,None
38952,844945396,EyesNotFound,None
38953,844962051,EyesNotFound,None
38954,844978706,EyesNotFound,None
38955,844995359,EyesNotFound,None
38956,845012014,EyesNotFound,None
38957,845028669,EyesNotFound,None
38958,845045324,EyesNotFound,None
38959,845061978,EyesNotFound,None
38960,845078633,EyesNotFound,None
38961,845095287,EyesNotFound,None
38962,845111941,EyesNotFound,None
38963,845128596,EyesNotFound,None
38964,845145251,EyesNotFound,None
38965,845161905,EyesNotFound,None
38966,845178559,EyesNotFound,None
38967,845195214,EyesNotFound,None
38968,845211868,EyesNotFound,None
38969,845228523,EyesNotFound,None
38970,845245178,EyesNotFound,None
38971,845261831,EyesNotFound,None
38972,845278486,EyesNotFound,None
38973,845295141,EyesNotFound,None
38974,845311796,EyesNotFound,None
38975,845328450,EyesNotFound,None
38976,845345105,EyesNotFound,None
38977,845361759,EyesNotFound,None
38978,845378413,EyesNotFound,None
38979,845395068,EyesNotFound,None
38980,845411723,EyesNotFound,None
38981,845428377,EyesNotFound,None
38982,845445031,EyesNotFound,None
38983,845461686,EyesNotFound,None
38984,845478340,EyesNotFound,None
38985,845494995,EyesNotFound,None
38986,845511650,EyesNotFound,None
38987,845528304,EyesNotFound,None
38988,845544958,EyesNotFound,None
38989,845561613,EyesNotFound,None
38990,845578268,EyesNotFound,None
38991,845594922,EyesNotFound,None
38992,845611577,EyesNotFound,None
38993,845628231,EyesNotFound,None
38994,845644885,EyesNotFound,None
38995,845661540,EyesNotFound,None
38996,845678195,EyesNotFound,None
38997,845694849,EyesNotFound,None
38998,845711504,EyesNotFound,None
38999,845728158,EyesNotFound,None
39000,845744812,EyesNotFound,None
39001,845761467,EyesNotFound,None
39002,845778122,EyesNotFound,None
39003,845794776,EyesNotFound,None
39004,845811430,EyesNotFound,None
39005,845842190,EyesNotFound,None
39006,845858845,EyesNotFound,None
39007,845892888,EyesNotFound,None
39008,845909542,EyesNotFound,None
39009,845926197,EyesNotFound,None
39010,845942851,EyesNotFound,None
39011,845959506,EyesNotFound,None
39012,845976161,EyesNotFound,None
39013,845992815,EyesNotFound,None
39014,846009469,EyesNotFound,None
39015,846026124,EyesNotFound,None
39016,846042779,EyesNotFound,None
39017,846059433,EyesNotFound,None
39018,846076087,EyesNotFound,None
39019,846092742,EyesNotFound,None
39020,846109396,EyesNotFound,None
39021,846126051,EyesNotFound,None
39022,846142706,EyesNotFound,None
39023,846159360,EyesNotFound,None
39024,846176014,EyesNotFound,None
39025,846192669,EyesNotFound,None
39026,846209322,EyesNotFound,None
39027,846225978,EyesNotFound,None
39028,846242633,EyesNotFound,None
39029,846259287,EyesNotFound,None
39030,846275941,EyesNotFound,None
39031,846292596,EyesNotFound,None
39032,846309251,EyesNotFound,None
39033,846325905,EyesNotFound,None
39034,846342560,EyesNotFound,None
39035,846359214,EyesNotFound,None
39036,846375868,EyesNotFound,None
39037,846392523,EyesNotFound,None
39038,846409178,EyesNotFound,None
39039,846425832,EyesNotFound,None
39040,846442486,EyesNotFound,None
39041,846459141,EyesNotFound,None
39042,846475795,EyesNotFound,None
39043,846492450,EyesNotFound,None
39044,846509105,EyesNotFound,None
39045,846525760,EyesNotFound,None
39046,846542413,EyesNotFound,None
39047,846559068,EyesNotFound,None
39048,846575723,EyesNotFound,None
39049,846592377,EyesNotFound,None
39050,846609032,EyesNotFound,None
39051,846625686,EyesNotFound,None
39052,846642340,EyesNotFound,None
39053,846658995,EyesNotFound,None
39054,846675650,EyesNotFound,None
39055,846692304,EyesNotFound,None
39056,846708959,EyesNotFound,None
39057,846725613,EyesNotFound,None
39058,846742267,EyesNotFound,None
39059,846758922,EyesNotFound,None
39060,846775577,EyesNotFound,None
39061,846792232,EyesNotFound,None
39062,846808885,EyesNotFound,None
39063,846825540,EyesNotFound,None
39064,846842195,EyesNotFound,None
39065,846858849,EyesNotFound,None
39066,846875504,EyesNotFound,None
39067,846892158,EyesNotFound,None
39068,846908812,EyesNotFound,None
39069,846925467,EyesNotFound,None
39070,846942122,EyesNotFound,None
39071,846958776,EyesNotFound,None
39072,846975431,EyesNotFound,None
39073,846992085,EyesNotFound,None
39074,847008739,EyesNotFound,None
39075,847025394,EyesNotFound,None
39076,847042049,EyesNotFound,None
39077,847058704,EyesNotFound,None
39078,847075357,EyesNotFound,None
39079,847092012,EyesNotFound,None
39080,847108667,EyesNotFound,None
39081,847125320,EyesNotFound,None
39082,847141976,EyesNotFound,None
39083,847158631,EyesNotFound,None
39084,847175284,EyesNotFound,None
39085,847191939,EyesNotFound,None
39086,847208594,EyesNotFound,None
39087,847225248,EyesNotFound,None
39088,847241902,EyesNotFound,None
39089,847258557,EyesNotFound,None
39090,847275211,EyesNotFound,None
39091,847291866,EyesNotFound,None
39092,847308521,EyesNotFound,None
39093,847325176,EyesNotFound,None
39094,847341830,EyesNotFound,None
39095,847358484,EyesNotFound,None
39096,847375139,EyesNotFound,None
39097,847391793,EyesNotFound,None
39098,847408448,EyesNotFound,None
39099,847425103,EyesNotFound,None
39100,847441756,EyesNotFound,None
39101,847458411,EyesNotFound,None
39102,847475066,EyesNotFound,None
39103,847491720,EyesNotFound,None
39104,847508375,EyesNotFound,None
39105,847525029,EyesNotFound,None
39106,847541683,EyesNotFound,None
39107,847558338,EyesNotFound,None
39108,847574993,EyesNotFound,None
39109,847591648,EyesNotFound,None
39110,847608302,EyesNotFound,None
39111,847624956,EyesNotFound,None
39112,847641611,EyesNotFound,None
39113,847658265,EyesNotFound,None
39114,847674920,EyesNotFound,None
39115,847691575,EyesNotFound,None
39116,847708228,EyesNotFound,None
39117,847724883,EyesNotFound,None
39118,847741538,EyesNotFound,None
39119,847758192,EyesNotFound,None
39120,847774847,EyesNotFound,None
39121,847791502,EyesNotFound,None
39122,847808155,EyesNotFound,None
39123,847824810,EyesNotFound,None
39124,847841465,EyesNotFound,None
39125,847858120,EyesNotFound,None
39126,847874774,EyesNotFound,None
39127,847891428,EyesNotFound,None
39128,847908083,EyesNotFound,None
39129,847924737,EyesNotFound,None
39130,847941392,EyesNotFound,None
39131,847958047,EyesNotFound,None
39132,847974701,EyesNotFound,None
39133,847991355,EyesNotFound,None
39134,848008010,EyesNotFound,None
39135,848024664,EyesNotFound,None
39136,848041319,EyesNotFound,None
39137,848057974,EyesNotFound,None
39138,848074627,EyesNotFound,None
39139,848091282,EyesNotFound,None
39140,848107937,EyesNotFound,None
39141,848124592,EyesNotFound,None
39142,848141246,EyesNotFound,None
39143,848157900,EyesNotFound,None
39144,848174555,EyesNotFound,None
39145,848191209,EyesNotFound,None
39146,848207864,EyesNotFound,None
39147,848224519,EyesNotFound,None
39148,848241173,EyesNotFound,None
39149,848257827,EyesNotFound,None
39150,848274482,EyesNotFound,None
39151,848291136,EyesNotFound,None
39152,848307791,EyesNotFound,None
39153,848324446,EyesNotFound,None
39154,848341099,EyesNotFound,None
39155,848357754,EyesNotFound,None
39156,848374409,EyesNotFound,None
39157,848391064,EyesNotFound,None
39158,848407718,EyesNotFound,None
39159,848424373,EyesNotFound,None
39160,848441027,EyesNotFound,None
39161,848457681,EyesNotFound,None
39162,848474336,EyesNotFound,None
39163,848490991,EyesNotFound,None
39164,848507645,EyesNotFound,None
39165,848524299,EyesNotFound,None
39166,848540954,EyesNotFound,None
39167,848557608,EyesNotFound,None
39168,848574263,EyesNotFound,None
39169,848590918,EyesNotFound,None
39170,848607572,EyesNotFound,None
39171,848624226,EyesNotFound,None
39172,848640881,EyesNotFound,None
39173,848657536,EyesNotFound,None
39174,848674190,EyesNotFound,None
39175,848690845,EyesNotFound,None
39176,848707499,EyesNotFound,None
39177,848724153,EyesNotFound,None
39178,848740808,EyesNotFound,None
39179,848757463,EyesNotFound,None
39180,848774117,EyesNotFound,None
39181,848790771,EyesNotFound,None
39182,848807426,EyesNotFound,None
39183,848824080,EyesNotFound,None
39184,848840735,EyesNotFound,None
39185,848857390,EyesNotFound,None
39186,848874044,EyesNotFound,None
39187,848890698,EyesNotFound,None
39188,848907353,EyesNotFound,None
39189,848924008,EyesNotFound,None
39190,848940662,EyesNotFound,None
39191,848957317,EyesNotFound,None
39192,848973971,EyesNotFound,None
39193,848990625,EyesNotFound,None
39194,849007280,EyesNotFound,None
39195,849023935,EyesNotFound,None
39196,849040589,EyesNotFound,None
39197,849057244,EyesNotFound,None
39198,849073898,EyesNotFound,None
39199,849090552,EyesNotFound,None
39200,849107207,EyesNotFound,None
39201,849123862,EyesNotFound,None
39202,849140516,EyesNotFound,None
39203,849157170,EyesNotFound,None
39204,849173825,EyesNotFound,None
39205,849190480,EyesNotFound,None
39206,849207134,EyesNotFound,None
39207,849223789,EyesNotFound,None
39208,849240444,EyesNotFound,None
39209,849257097,EyesNotFound,None
39210,849273752,EyesNotFound,None
