,Recording timestamp,Eye movement type,gaze_direction
48480,1464735625,EyesNotFound,screen
48481,1464752280,EyesNotFound,screen
48482,1464768935,EyesNotFound,screen
48483,1464785589,EyesNotFound,screen
48484,1464802244,EyesNotFound,screen
48485,1464818899,EyesNotFound,screen
48486,1464835553,EyesNotFound,screen
48487,1464852208,EyesNotFound,screen
48488,1464868863,EyesNotFound,screen
48489,1464898922,EyesNotFound,screen
48490,1464915577,EyesNotFound,screen
48491,1464932232,EyesNotFound,screen
48492,1464948886,EyesNotFound,screen
48493,1464965541,EyesNotFound,screen
48494,1464982196,EyesNotFound,screen
48495,1464998851,EyesNotFound,screen
48496,1465033624,EyesNotFound,screen
48497,1465050279,EyesNotFound,screen
48498,1465066933,EyesNotFound,screen
48499,1465083587,EyesNotFound,screen
48500,1465100242,EyesNotFound,screen
48501,1465116897,EyesNotFound,screen
48502,1465133552,EyesNotFound,screen
48503,1465150206,EyesNotFound,screen
48504,1465166861,EyesNotFound,screen
48505,1465183516,EyesNotFound,screen
48506,1465200170,EyesNotFound,screen
48507,1465216825,EyesNotFound,screen
48508,1465233480,EyesNotFound,screen
48509,1465264919,EyesNotFound,screen
48510,1465281573,EyesNotFound,screen
48511,1465315622,EyesNotFound,screen
48512,1465332277,EyesNotFound,screen
48513,1465348931,EyesNotFound,screen
48514,1465365586,EyesNotFound,screen
48515,1465382241,EyesNotFound,screen
48516,1465398895,EyesNotFound,screen
48517,1465415550,EyesNotFound,screen
48518,1465432204,EyesNotFound,screen
48519,1465448858,EyesNotFound,screen
48520,1465465513,EyesNotFound,screen
48521,1465482168,EyesNotFound,screen
48522,1465498821,EyesNotFound,screen
48523,1465515476,EyesNotFound,screen
48524,1465532131,EyesNotFound,screen
48525,1465548785,EyesNotFound,screen
48526,1465565440,EyesNotFound,screen
48527,1465582095,EyesNotFound,screen
48528,1465598750,EyesNotFound,screen
48529,1465628917,EyesNotFound,screen
48530,1465645571,EyesNotFound,screen
48531,1465679620,EyesNotFound,screen
48720,1468827328,EyesNotFound,screen
48721,1468843982,EyesNotFound,screen
48722,1468860637,EyesNotFound,screen
48723,1468877291,EyesNotFound,screen
48724,1468893946,EyesNotFound,screen
48725,1468910601,EyesNotFound,screen
48726,1468927255,EyesNotFound,screen
48727,1468943909,EyesNotFound,screen
48728,1468960564,EyesNotFound,screen
48729,1468977218,EyesNotFound,screen
48730,1468993873,EyesNotFound,screen
48731,1469024885,EyesNotFound,screen
48732,1469041540,EyesNotFound,screen
48733,1469058194,EyesNotFound,screen
48734,1469091582,EyesNotFound,screen
48735,1469108236,EyesNotFound,screen
48736,1469124890,EyesNotFound,screen
48737,1469141545,EyesNotFound,screen
48738,1469158199,EyesNotFound,screen
48739,1469174854,EyesNotFound,screen
48740,1469191509,EyesNotFound,screen
48741,1469208163,EyesNotFound,screen
48742,1469224818,EyesNotFound,screen
48743,1469241473,EyesNotFound,screen
48744,1469258127,EyesNotFound,screen
48745,1469274782,EyesNotFound,screen
48746,1469291437,EyesNotFound,screen
48747,1469308090,EyesNotFound,screen
48748,1469324745,EyesNotFound,screen
48749,1469354892,EyesNotFound,screen
48750,1469371546,EyesNotFound,screen
48751,1469388200,EyesNotFound,screen
48752,1469423580,EyesNotFound,screen
48753,1469440234,EyesNotFound,screen
48754,1469456889,EyesNotFound,screen
48755,1469473543,EyesNotFound,screen
48756,1469490198,EyesNotFound,screen
48757,1469506852,EyesNotFound,screen
48758,1469523507,EyesNotFound,screen
48759,1469540162,EyesNotFound,screen
48760,1469556816,EyesNotFound,screen
48761,1469573471,EyesNotFound,screen
48762,1469604888,EyesNotFound,screen
48763,1469621542,EyesNotFound,screen
48764,1469657576,EyesNotFound,screen
48765,1469674230,EyesNotFound,screen
48766,1469690885,EyesNotFound,screen
48767,1469707539,EyesNotFound,screen
48768,1469724194,EyesNotFound,None
48769,1469740849,EyesNotFound,None
48770,1469757504,EyesNotFound,None
48771,1469774158,EyesNotFound,None
48772,1469790813,EyesNotFound,None
48773,1469807468,EyesNotFound,None
48774,1469824121,EyesNotFound,None
48775,1469840776,EyesNotFound,None
48776,1469857431,EyesNotFound,None
48777,1469874085,EyesNotFound,None
48778,1469890740,EyesNotFound,None
48779,1469907395,EyesNotFound,None
48780,1469924049,EyesNotFound,None
48781,1469940704,EyesNotFound,None
48782,1469957358,EyesNotFound,None
48783,1469974012,EyesNotFound,None
48784,1469990667,EyesNotFound,None
48785,1470007321,EyesNotFound,None
48786,1470023976,EyesNotFound,None
48787,1470040630,EyesNotFound,None
48788,1470057285,EyesNotFound,None
48789,1470073940,EyesNotFound,None
48790,1470090594,EyesNotFound,None
48791,1470120886,EyesNotFound,None
48792,1470137540,EyesNotFound,None
48793,1470154195,EyesNotFound,None
48794,1470170850,EyesNotFound,screen
48795,1470187503,EyesNotFound,screen
48796,1470204158,EyesNotFound,None
48797,1470220812,EyesNotFound,None
48798,1470237466,EyesNotFound,None
48799,1470254121,EyesNotFound,screen
48800,1470270776,EyesNotFound,screen
48801,1470287431,EyesNotFound,None
48802,1470304085,EyesNotFound,None
48803,1470320740,EyesNotFound,screen
48804,1470337395,EyesNotFound,screen
48805,1470354048,EyesNotFound,screen
48806,1470370703,EyesNotFound,None
48807,1470387358,EyesNotFound,None
48808,1470404012,EyesNotFound,screen
48809,1470420667,EyesNotFound,screen
48810,1470437322,EyesNotFound,screen
48811,1470453976,EyesNotFound,None
48812,1470470631,EyesNotFound,None
48813,1470487286,EyesNotFound,screen
48814,1470503940,EyesNotFound,screen
48815,1470520595,EyesNotFound,screen
48816,1470537249,EyesNotFound,screen
48817,1470553904,EyesNotFound,screen
48818,1470570558,EyesNotFound,screen
48819,1470587213,EyesNotFound,screen
48820,1470603868,EyesNotFound,screen
48821,1470620522,EyesNotFound,screen
48822,1470637177,EyesNotFound,screen
48823,1470653832,EyesNotFound,screen
48824,1470670486,EyesNotFound,screen
48825,1470687141,EyesNotFound,screen
48826,1470703795,EyesNotFound,screen
48827,1470720449,EyesNotFound,screen
48828,1470737104,EyesNotFound,screen
48829,1470753759,EyesNotFound,screen
48830,1470770413,EyesNotFound,screen
48831,1470803576,EyesNotFound,screen
48832,1470820231,EyesNotFound,screen
48833,1470836885,EyesNotFound,screen
48834,1470853540,EyesNotFound,None
48835,1470870195,EyesNotFound,None
48836,1470886848,EyesNotFound,None
48837,1470903503,EyesNotFound,None
48838,1470920158,EyesNotFound,None
48839,1470936813,EyesNotFound,None
48840,1470953467,EyesNotFound,None
48841,1470970122,EyesNotFound,None
48842,1470986777,EyesNotFound,None
48843,1471003431,EyesNotFound,None
48844,1471020086,EyesNotFound,None
48845,1471036741,EyesNotFound,None
48846,1471053394,EyesNotFound,None
48847,1471070049,EyesNotFound,None
48848,1471100869,EyesNotFound,None
48849,1471117523,EyesNotFound,None
48850,1471151573,EyesNotFound,None
48851,1471168228,EyesNotFound,None
48852,1471184883,EyesNotFound,None
48853,1471201537,EyesNotFound,None
48854,1471218192,EyesNotFound,None
48855,1471234846,EyesNotFound,None
48856,1471251500,EyesNotFound,None
48857,1471268155,EyesNotFound,None
48858,1471284810,EyesNotFound,None
48859,1471301464,EyesNotFound,None
48860,1471318119,EyesNotFound,None
48868,1471451356,EyesNotFound,None
48869,1471468010,EyesNotFound,None
48870,1471484665,EyesNotFound,None
48940,1472650486,EyesNotFound,None
48941,1472667141,EyesNotFound,None
48942,1472683795,EyesNotFound,None
48943,1472700450,EyesNotFound,None
48944,1472717105,EyesNotFound,None
48971,1473166778,EyesNotFound,None
48972,1473183433,EyesNotFound,None
48973,1473200088,EyesNotFound,None
48974,1473216742,EyesNotFound,None
48975,1473233397,EyesNotFound,None
48976,1473250052,EyesNotFound,None
48977,1473266706,EyesNotFound,None
48978,1473283361,EyesNotFound,None
48979,1473300016,EyesNotFound,None
48980,1473316671,EyesNotFound,None
48981,1473333325,EyesNotFound,None
48982,1473349979,EyesNotFound,None
48983,1473380864,EyesNotFound,None
48984,1473397519,EyesNotFound,None
48985,1473431560,EyesNotFound,None
48986,1473448215,EyesNotFound,None
48987,1473464869,EyesNotFound,None
48988,1473481524,EyesNotFound,None
48989,1473498179,EyesNotFound,None
48990,1473514832,EyesNotFound,None
48991,1473531487,EyesNotFound,None
48992,1473548142,EyesNotFound,None
48993,1473564797,EyesNotFound,None
48994,1473581451,EyesNotFound,None
48995,1473598106,EyesNotFound,None
48996,1473614761,EyesNotFound,None
48997,1473631415,EyesNotFound,None
48998,1473648070,EyesNotFound,None
48999,1473664725,EyesNotFound,None
49000,1473681379,EyesNotFound,None
49001,1473698033,EyesNotFound,None
49002,1473714688,EyesNotFound,None
49003,1473731342,EyesNotFound,None
49004,1473747997,EyesNotFound,None
49005,1473764652,EyesNotFound,None
49006,1473781306,EyesNotFound,None
49007,1473797961,EyesNotFound,None
49008,1473814616,EyesNotFound,None
49009,1473831271,EyesNotFound,None
49010,1473847925,EyesNotFound,None
49011,1473864579,EyesNotFound,None
49012,1473881234,EyesNotFound,None
49013,1473897888,EyesNotFound,None
49014,1473914543,EyesNotFound,None
49015,1473931198,EyesNotFound,None
49016,1473947852,EyesNotFound,None
49017,1473964507,EyesNotFound,None
49018,1473981162,EyesNotFound,None
49019,1473997816,EyesNotFound,None
49020,1474014471,EyesNotFound,None
49021,1474031126,EyesNotFound,None
49022,1474047779,EyesNotFound,None
49023,1474064434,EyesNotFound,None
49024,1474081089,EyesNotFound,None
49025,1474097744,EyesNotFound,None
49026,1474114398,EyesNotFound,None
49027,1474131053,EyesNotFound,None
49028,1474147708,EyesNotFound,None
49029,1474164362,EyesNotFound,None
49030,1474181017,EyesNotFound,None
49031,1474197672,EyesNotFound,None
49032,1474214325,EyesNotFound,None
49033,1474230980,EyesNotFound,None
49034,1474247635,EyesNotFound,None
49035,1474278858,EyesNotFound,None
49036,1474295513,EyesNotFound,None
49037,1474312167,EyesNotFound,None
49038,1474345555,EyesNotFound,None
49039,1474362209,EyesNotFound,None
49040,1474378864,EyesNotFound,None
49041,1474395518,EyesNotFound,None
49042,1474412173,EyesNotFound,None
49043,1474428827,EyesNotFound,None
49044,1474445482,EyesNotFound,None
49045,1474462137,EyesNotFound,None
49046,1474478791,EyesNotFound,None
49047,1474495446,EyesNotFound,None
49048,1474526849,EyesNotFound,screen
49049,1474543504,EyesNotFound,screen
49050,1474577553,EyesNotFound,screen
49060,1474744099,EyesNotFound,screen
49061,1474760754,EyesNotFound,screen
49062,1474777408,EyesNotFound,screen
49063,1474794063,EyesNotFound,screen
49064,1474810718,EyesNotFound,screen
49065,1474827372,EyesNotFound,screen
49066,1474844027,EyesNotFound,screen
49067,1474860682,EyesNotFound,screen
49068,1474877336,EyesNotFound,screen
49069,1474893991,EyesNotFound,screen
49070,1474910646,EyesNotFound,screen
49071,1474927299,EyesNotFound,screen
49072,1474943954,EyesNotFound,screen
49073,1474960609,EyesNotFound,screen
49074,1474977264,EyesNotFound,screen
49075,1474993918,EyesNotFound,screen
49076,1475010573,EyesNotFound,screen
49077,1475027228,EyesNotFound,screen
49078,1475058846,EyesNotFound,screen
49079,1475075500,EyesNotFound,screen
49080,1475092155,EyesNotFound,screen
49081,1475108809,EyesNotFound,screen
49082,1475143550,EyesNotFound,screen
49083,1475160204,EyesNotFound,screen
49084,1475176859,EyesNotFound,screen
49085,1475193514,EyesNotFound,screen
49086,1475210169,EyesNotFound,screen
49087,1475226823,EyesNotFound,screen
49088,1475243478,EyesNotFound,screen
49089,1475260133,EyesNotFound,screen
49090,1475276786,EyesNotFound,screen
49091,1475293441,EyesNotFound,screen
49092,1475310096,EyesNotFound,screen
49093,1475326750,EyesNotFound,screen
49094,1475343405,EyesNotFound,screen
49095,1475360060,EyesNotFound,screen
49096,1475376714,EyesNotFound,screen
49097,1475393369,EyesNotFound,screen
49098,1475410024,EyesNotFound,screen
49099,1475426678,EyesNotFound,screen
49100,1475443333,EyesNotFound,screen
49101,1475459987,EyesNotFound,screen
49102,1475476642,EyesNotFound,screen
49103,1475493296,EyesNotFound,screen
49104,1475509951,EyesNotFound,screen
49105,1475526606,EyesNotFound,screen
49106,1475543259,EyesNotFound,screen
49107,1475559914,EyesNotFound,screen
49108,1475576569,EyesNotFound,screen
49109,1475593223,EyesNotFound,screen
49110,1475609878,EyesNotFound,screen
49111,1475626532,EyesNotFound,screen
49112,1475643186,EyesNotFound,screen
49113,1475659841,EyesNotFound,screen
49114,1475690841,EyesNotFound,screen
49115,1475707494,EyesNotFound,screen
49116,1475741546,EyesNotFound,screen
49180,1476807434,EyesNotFound,None
49181,1476824089,EyesNotFound,None
49182,1476840742,EyesNotFound,None
49183,1476857397,EyesNotFound,None
49184,1476874051,EyesNotFound,None
49185,1476890705,EyesNotFound,None
49186,1476907360,EyesNotFound,None
49187,1476924015,EyesNotFound,None
49188,1476940670,EyesNotFound,None
49189,1476957324,EyesNotFound,None
49190,1476973979,EyesNotFound,None
49191,1477004835,EyesNotFound,None
49192,1477021490,EyesNotFound,None
49193,1477038144,EyesNotFound,None
49194,1477071529,EyesNotFound,None
49195,1477088184,EyesNotFound,None
49196,1477104839,EyesNotFound,None
49197,1477121493,EyesNotFound,None
49198,1477138148,EyesNotFound,None
49199,1477154802,EyesNotFound,None
49200,1477171456,EyesNotFound,None
49201,1477188111,EyesNotFound,None
49202,1477204765,EyesNotFound,None
49203,1477234831,EyesNotFound,None
49204,1477251485,EyesNotFound,None
49205,1477268140,EyesNotFound,None
49206,1477284795,EyesNotFound,None
49207,1477301449,EyesNotFound,None
49208,1477335527,EyesNotFound,None
49209,1477352181,EyesNotFound,None
49210,1477368836,EyesNotFound,None
49211,1477385490,EyesNotFound,None
49212,1477402144,EyesNotFound,None
49213,1477418799,EyesNotFound,None
49214,1477435454,EyesNotFound,None
49215,1477452108,EyesNotFound,None
49216,1477468763,EyesNotFound,None
49217,1477498820,EyesNotFound,None
49218,1477515475,EyesNotFound,None
49219,1477532130,EyesNotFound,None
49220,1477548784,EyesNotFound,None
49221,1477565438,EyesNotFound,None
49222,1477599522,EyesNotFound,None
49223,1477616177,EyesNotFound,None
49224,1477632832,EyesNotFound,None
49225,1477649485,EyesNotFound,None
49226,1477666140,EyesNotFound,None
49227,1477682795,EyesNotFound,None
49228,1477699450,EyesNotFound,None
49229,1477716104,EyesNotFound,None
49230,1477732758,EyesNotFound,None
49231,1477749413,EyesNotFound,None
49232,1477766067,EyesNotFound,None
49233,1477782722,EyesNotFound,None
49234,1477799376,EyesNotFound,None
49235,1477816030,EyesNotFound,None
49236,1477832685,EyesNotFound,None
49237,1477849340,EyesNotFound,None
49238,1477865994,EyesNotFound,None
49239,1477882648,EyesNotFound,None
49240,1477899303,EyesNotFound,None
49241,1477915957,EyesNotFound,None
49242,1477932612,EyesNotFound,None
49243,1477949267,EyesNotFound,None
49244,1477965921,EyesNotFound,None
49245,1477982575,EyesNotFound,None
49246,1477999230,EyesNotFound,None
49247,1478015885,EyesNotFound,None
49248,1478032539,EyesNotFound,None
49249,1478049193,EyesNotFound,None
49250,1478065848,EyesNotFound,None
49251,1478082502,EyesNotFound,None
49252,1478099157,EyesNotFound,None
49253,1478115812,EyesNotFound,None
49254,1478132465,EyesNotFound,None
49255,1478149120,EyesNotFound,None
49256,1478165775,EyesNotFound,None
49257,1478182429,EyesNotFound,None
49258,1478199083,EyesNotFound,None
49259,1478215738,EyesNotFound,None
49260,1478232393,EyesNotFound,None
49261,1478249047,EyesNotFound,None
49262,1478265702,EyesNotFound,None
49263,1478282356,EyesNotFound,None
49264,1478299010,EyesNotFound,None
49265,1478315665,EyesNotFound,None
49266,1478332320,EyesNotFound,None
49267,1478348974,EyesNotFound,None
49268,1478365628,EyesNotFound,None
49269,1478382283,EyesNotFound,None
49270,1478398937,EyesNotFound,None
49271,1478415592,EyesNotFound,None
49272,1478432247,EyesNotFound,None
49273,1478448900,EyesNotFound,None
49274,1478465555,EyesNotFound,None
49275,1478482210,EyesNotFound,None
49276,1478498865,EyesNotFound,None
49277,1478515519,EyesNotFound,None
49278,1478532173,EyesNotFound,None
49279,1478548828,EyesNotFound,None
49280,1478565482,EyesNotFound,None
49281,1478582137,EyesNotFound,None
49282,1478598792,EyesNotFound,None
49283,1478615445,EyesNotFound,None
49284,1478632100,EyesNotFound,None
49285,1478648755,EyesNotFound,None
49286,1478665409,EyesNotFound,None
49287,1478682064,EyesNotFound,None
49288,1478698718,EyesNotFound,None
49289,1478715372,EyesNotFound,None
49290,1478732027,EyesNotFound,None
49291,1478748682,EyesNotFound,None
49292,1478765337,EyesNotFound,None
49293,1478781991,EyesNotFound,None
49294,1478798645,EyesNotFound,None
49295,1478815300,EyesNotFound,None
49296,1478831954,EyesNotFound,None
49297,1478862806,EyesNotFound,None
49298,1478879461,EyesNotFound,None
49299,1478913507,EyesNotFound,None
49300,1478930162,EyesNotFound,None
49301,1478946817,EyesNotFound,None
49302,1478963470,EyesNotFound,None
49303,1478980125,EyesNotFound,None
49304,1478996780,EyesNotFound,None
49305,1479013433,EyesNotFound,None
49306,1479030088,EyesNotFound,None
49307,1479046743,EyesNotFound,None
49308,1479063397,EyesNotFound,None
49309,1479080052,EyesNotFound,None
49310,1479096707,EyesNotFound,None
49311,1479113362,EyesNotFound,None
49325,1479346523,EyesNotFound,None
49326,1479363178,EyesNotFound,None
49327,1479379833,EyesNotFound,None
49328,1479396487,EyesNotFound,None
49329,1479413142,EyesNotFound,None
49330,1479429797,EyesNotFound,None
49331,1479446450,EyesNotFound,None
49332,1479463105,EyesNotFound,None
49333,1479479760,EyesNotFound,None
49334,1479496413,EyesNotFound,None
49335,1479513068,EyesNotFound,None
49336,1479529723,EyesNotFound,None
49337,1479546377,EyesNotFound,None
49338,1479563032,EyesNotFound,None
49339,1479594795,EyesNotFound,None
49340,1479611449,EyesNotFound,None
49341,1479628103,EyesNotFound,None
49342,1479661501,EyesNotFound,None
49343,1479678156,EyesNotFound,None
49344,1479694811,EyesNotFound,None
49345,1479711465,EyesNotFound,None
49346,1479728120,EyesNotFound,None
49347,1479744775,EyesNotFound,None
49348,1479761428,EyesNotFound,None
49349,1479778083,EyesNotFound,None
49350,1479794738,EyesNotFound,None
49351,1479811392,EyesNotFound,None
49352,1479842799,EyesNotFound,None
49353,1479859454,EyesNotFound,None
49354,1479893488,EyesNotFound,None
49355,1479910143,EyesNotFound,None
49356,1479926797,EyesNotFound,None
49357,1479943451,EyesNotFound,None
49358,1479960106,EyesNotFound,None
49359,1479976761,EyesNotFound,None
49360,1479993414,EyesNotFound,None
49361,1480010069,EyesNotFound,None
49362,1480026724,EyesNotFound,None
49363,1480043378,EyesNotFound,None
49364,1480060033,EyesNotFound,None
49365,1480076687,EyesNotFound,None
49366,1480093341,EyesNotFound,None
49367,1480109996,EyesNotFound,None
49368,1480126651,EyesNotFound,None
49369,1480143305,EyesNotFound,None
49370,1480159959,EyesNotFound,None
49371,1480176614,EyesNotFound,None
49372,1480193269,EyesNotFound,None
49373,1480209923,EyesNotFound,None
49374,1480226577,EyesNotFound,None
49375,1480243232,EyesNotFound,None
49376,1480259886,EyesNotFound,None
49377,1480276541,EyesNotFound,None
49378,1480293196,EyesNotFound,None
49379,1480309849,EyesNotFound,None
49380,1480326504,EyesNotFound,None
49381,1480343159,EyesNotFound,None
49382,1480359813,EyesNotFound,None
49383,1480376468,EyesNotFound,None
49384,1480393122,EyesNotFound,None
49385,1480409776,EyesNotFound,None
49386,1480426431,EyesNotFound,None
49387,1480443086,EyesNotFound,None
49388,1480459741,EyesNotFound,None
49389,1480476394,EyesNotFound,None
49390,1480493049,EyesNotFound,None
49391,1480509704,EyesNotFound,None
49392,1480526358,EyesNotFound,None
49393,1480543013,EyesNotFound,None
49394,1480559668,EyesNotFound,None
49395,1480576322,EyesNotFound,None
49396,1480592977,EyesNotFound,None
49397,1480609632,EyesNotFound,None
49398,1480626286,EyesNotFound,None
49399,1480642940,EyesNotFound,None
49400,1480659595,EyesNotFound,None
49401,1480676249,EyesNotFound,None
49402,1480692904,EyesNotFound,None
49403,1480709559,EyesNotFound,None
49404,1480726214,EyesNotFound,None
49405,1480742868,EyesNotFound,None
49406,1480759523,EyesNotFound,None
49407,1480776178,EyesNotFound,None
49408,1480792832,EyesNotFound,None
49409,1480809486,EyesNotFound,None
49410,1480826141,EyesNotFound,None
49411,1480842795,EyesNotFound,None
49412,1480859450,EyesNotFound,None
49413,1480890780,EyesNotFound,None
49414,1480907435,EyesNotFound,None
49415,1480941485,EyesNotFound,None
49550,1483189854,EyesNotFound,screen
49551,1483206509,EyesNotFound,screen
49620,1484355675,EyesNotFound,screen
49621,1484372329,EyesNotFound,screen
49622,1484388983,EyesNotFound,screen
49623,1484405638,EyesNotFound,None
49624,1484422293,EyesNotFound,None
49625,1484438947,EyesNotFound,screen
49626,1484455602,EyesNotFound,screen
49627,1484472257,EyesNotFound,screen
49628,1484488911,EyesNotFound,screen
49629,1484505566,EyesNotFound,screen
49630,1484522221,EyesNotFound,screen
49631,1484552765,EyesNotFound,screen
49632,1484569420,EyesNotFound,None
49633,1484586075,EyesNotFound,None
49634,1484619462,EyesNotFound,None
49635,1484636116,EyesNotFound,None
49636,1484652771,EyesNotFound,None
49637,1484669426,EyesNotFound,None
49638,1484686080,EyesNotFound,None
49639,1484702734,EyesNotFound,None
49640,1484719389,EyesNotFound,None
49641,1484736043,EyesNotFound,None
49642,1484752698,EyesNotFound,None
49643,1484782766,EyesNotFound,None
49644,1484799420,EyesNotFound,None
49645,1484816075,EyesNotFound,None
49646,1484832730,EyesNotFound,None
49647,1484849384,EyesNotFound,None
49648,1484866038,EyesNotFound,None
49649,1484882693,EyesNotFound,None
49650,1484899347,EyesNotFound,None
49651,1484916002,EyesNotFound,None
49652,1484932657,EyesNotFound,None
49653,1484949312,EyesNotFound,None
49654,1484965966,EyesNotFound,None
49655,1484982621,EyesNotFound,None
49656,1485017460,EyesNotFound,None
49657,1485034114,EyesNotFound,None
49658,1485050768,EyesNotFound,None
49659,1485067423,EyesNotFound,None
49660,1485084078,EyesNotFound,None
49661,1485100732,EyesNotFound,None
49662,1485117387,EyesNotFound,None
49663,1485134042,EyesNotFound,None
49664,1485150696,EyesNotFound,None
49665,1485167351,EyesNotFound,None
49666,1485184005,EyesNotFound,None
49667,1485200660,EyesNotFound,None
49668,1485217314,EyesNotFound,None
49669,1485233969,EyesNotFound,None
49670,1485250624,EyesNotFound,None
49671,1485267278,EyesNotFound,None
49672,1485283933,EyesNotFound,None
49673,1485300588,EyesNotFound,None
49674,1485317242,EyesNotFound,None
49675,1485333897,EyesNotFound,None
49676,1485350551,EyesNotFound,None
49677,1485367205,EyesNotFound,None
49678,1485383860,EyesNotFound,None
49679,1485400515,EyesNotFound,None
49680,1485417169,EyesNotFound,None
49681,1485433824,EyesNotFound,None
49682,1485450479,EyesNotFound,None
49683,1485467134,EyesNotFound,None
49684,1485483788,EyesNotFound,None
49685,1485514761,EyesNotFound,None
49686,1485531416,EyesNotFound,None
49687,1485548070,EyesNotFound,None
49688,1485581456,EyesNotFound,None
49689,1485598110,EyesNotFound,None
49690,1485614765,EyesNotFound,None
49691,1485631420,EyesNotFound,None
49692,1485648074,EyesNotFound,None
49693,1485664729,EyesNotFound,None
49694,1485681383,EyesNotFound,None
49695,1485698037,EyesNotFound,None
49696,1485714692,EyesNotFound,None
49697,1485731347,EyesNotFound,None
49698,1485748001,EyesNotFound,None
49699,1485764656,EyesNotFound,None
49700,1485781311,EyesNotFound,None
49701,1485797965,EyesNotFound,None
49702,1485814620,EyesNotFound,None
49703,1485831275,EyesNotFound,None
49704,1485847929,EyesNotFound,None
49705,1485864583,EyesNotFound,None
49706,1485881238,EyesNotFound,None
49707,1485897893,EyesNotFound,None
49708,1485914547,EyesNotFound,None
49709,1485931202,EyesNotFound,None
49710,1485947857,EyesNotFound,None
49711,1485964511,EyesNotFound,None
49712,1485981166,EyesNotFound,None
49713,1485997819,EyesNotFound,None
49714,1486014473,EyesNotFound,None
49715,1486031128,EyesNotFound,None
49716,1486047783,EyesNotFound,None
49717,1486064437,EyesNotFound,None
49718,1486081092,EyesNotFound,None
49719,1486097747,EyesNotFound,None
49720,1486114402,EyesNotFound,None
49721,1486131056,EyesNotFound,None
49722,1486147711,EyesNotFound,None
49723,1486164365,EyesNotFound,None
49724,1486181019,EyesNotFound,None
49725,1486197674,EyesNotFound,None
49726,1486214329,EyesNotFound,None
49727,1486230983,EyesNotFound,None
49728,1486247638,EyesNotFound,None
49729,1486264293,EyesNotFound,None
49730,1486280947,EyesNotFound,None
49731,1486297602,EyesNotFound,None
49732,1486314257,EyesNotFound,None
49733,1486330910,EyesNotFound,None
49734,1486347565,EyesNotFound,None
49735,1486364220,EyesNotFound,None
49736,1486380875,EyesNotFound,None
49737,1486397529,EyesNotFound,None
49738,1486414183,EyesNotFound,None
49739,1486430838,EyesNotFound,None
49740,1486447492,EyesNotFound,None
49741,1486464147,EyesNotFound,None
49742,1486480802,EyesNotFound,None
49743,1486497455,EyesNotFound,None
49744,1486514110,EyesNotFound,None
49745,1486530765,EyesNotFound,None
49746,1486547419,EyesNotFound,None
49747,1486564074,EyesNotFound,None
49748,1486580729,EyesNotFound,None
49749,1486597383,EyesNotFound,None
49750,1486614038,EyesNotFound,None
49751,1486630693,EyesNotFound,None
49752,1486647347,EyesNotFound,None
49753,1486664001,EyesNotFound,None
49754,1486680656,EyesNotFound,None
49755,1486697311,EyesNotFound,None
49756,1486713965,EyesNotFound,None
49757,1486730620,EyesNotFound,None
49758,1486747275,EyesNotFound,None
49759,1486763928,EyesNotFound,None
49760,1486780583,EyesNotFound,None
49761,1486797238,EyesNotFound,None
49762,1486813892,EyesNotFound,None
49763,1486830546,EyesNotFound,None
49764,1486847201,EyesNotFound,None
49765,1486863855,EyesNotFound,None
49766,1486880510,EyesNotFound,None
49767,1486897165,EyesNotFound,None
49768,1486913820,EyesNotFound,None
49769,1486930474,EyesNotFound,None
49770,1486947129,EyesNotFound,None
49771,1486963784,EyesNotFound,None
49772,1486980437,EyesNotFound,None
49773,1486997092,EyesNotFound,None
49774,1487013747,EyesNotFound,None
49775,1487030401,EyesNotFound,None
49776,1487047056,EyesNotFound,None
49777,1487063711,EyesNotFound,None
49778,1487080365,EyesNotFound,None
49779,1487097020,EyesNotFound,None
49780,1487113675,EyesNotFound,None
49781,1487130328,EyesNotFound,None
49782,1487146983,EyesNotFound,None
49783,1487163638,EyesNotFound,None
49784,1487180293,EyesNotFound,None
49785,1487196947,EyesNotFound,None
49786,1487213601,EyesNotFound,None
49787,1487230256,EyesNotFound,None
49788,1487246910,EyesNotFound,None
49789,1487263565,EyesNotFound,None
49790,1487294736,EyesNotFound,None
49791,1487311390,EyesNotFound,None
49792,1487345440,EyesNotFound,None
49803,1487528640,EyesNotFound,None
49804,1487545294,EyesNotFound,None
49805,1487561949,EyesNotFound,None
49806,1487578604,EyesNotFound,None
49807,1487595258,EyesNotFound,None
49857,1488427986,EyesNotFound,None
49858,1488444639,EyesNotFound,None
49859,1488461294,EyesNotFound,None
49860,1488477949,EyesNotFound,None
49861,1488494603,EyesNotFound,None
49952,1490010166,EyesNotFound,None
49953,1490026821,EyesNotFound,None
49968,1490276639,EyesNotFound,None
49969,1490293293,EyesNotFound,None
49970,1490309947,EyesNotFound,None
49971,1490326602,EyesNotFound,screen
49972,1490343257,EyesNotFound,screen
49973,1490359911,EyesNotFound,screen
49974,1490376566,EyesNotFound,screen
49975,1490393221,EyesNotFound,screen
49976,1490409875,EyesNotFound,screen
49977,1490426530,EyesNotFound,screen
49978,1490443184,EyesNotFound,screen
49979,1490474718,EyesNotFound,screen
49980,1490491372,EyesNotFound,screen
49981,1490508027,EyesNotFound,screen
49982,1490541412,EyesNotFound,screen
49983,1490558067,EyesNotFound,screen
