,Recording timestamp,Eye movement type,gaze_direction
30908,891542781,EyesNotFound,screen
30909,891559435,EyesNotFound,screen
30910,891576090,EyesNotFound,screen
30911,891592745,EyesNotFound,screen
30912,891609400,EyesNotFound,screen
30913,891626054,EyesNotFound,screen
30914,891642709,EyesNotFound,screen
30915,891659364,EyesNotFound,screen
30916,891676018,EyesNotFound,screen
30917,891692673,EyesNotFound,screen
30918,891709328,EyesNotFound,screen
30919,891725982,EyesNotFound,screen
30920,891742637,EyesNotFound,screen
30921,891759292,EyesNotFound,screen
30922,891775946,EyesNotFound,screen
30923,891792601,EyesNotFound,screen
30924,891809256,EyesNotFound,screen
30925,891825910,EyesNotFound,screen
30926,891842565,EyesNotFound,screen
30927,891859220,EyesNotFound,screen
30928,891875875,EyesNotFound,screen
30929,891892529,EyesNotFound,screen
30930,891909184,EyesNotFound,screen
30931,891925839,EyesNotFound,screen
30932,891942493,EyesNotFound,screen
30933,891959148,EyesNotFound,screen
30934,891975803,EyesNotFound,screen
30935,891992457,EyesNotFound,screen
30936,892009112,EyesNotFound,screen
30937,892025767,EyesNotFound,screen
30938,892042421,EyesNotFound,screen
30939,892059076,EyesNotFound,screen
30940,892075731,EyesNotFound,screen
30941,892092385,EyesNotFound,screen
30942,892109040,EyesNotFound,screen
30943,892125695,EyesNotFound,screen
30944,892142350,EyesNotFound,screen
30945,892159004,EyesNotFound,screen
30946,892175659,EyesNotFound,screen
30947,892192314,EyesNotFound,screen
30948,892208968,EyesNotFound,screen
30949,892225624,EyesNotFound,screen
30950,892242278,EyesNotFound,screen
30951,892258932,EyesNotFound,screen
30952,892275587,EyesNotFound,screen
30953,892292242,EyesNotFound,screen
30954,892308896,EyesNotFound,screen
30955,892325551,EyesNotFound,screen
30956,892342206,EyesNotFound,screen
30957,892358860,EyesNotFound,screen
30958,892375515,EyesNotFound,screen
30959,892392170,EyesNotFound,screen
30960,892408825,EyesNotFound,screen
30961,892425479,EyesNotFound,screen
30962,892442134,EyesNotFound,screen
30963,892458789,EyesNotFound,screen
30964,892475444,EyesNotFound,screen
30965,892492099,EyesNotFound,screen
30966,892508754,EyesNotFound,screen
30967,892525408,EyesNotFound,screen
30968,892542062,EyesNotFound,screen
30969,892558717,EyesNotFound,screen
30970,892575371,EyesNotFound,screen
30971,892592026,EyesNotFound,screen
30972,892608681,EyesNotFound,screen
30973,892625335,EyesNotFound,screen
30974,892641990,EyesNotFound,screen
30975,892658645,EyesNotFound,screen
30976,892675300,EyesNotFound,screen
30977,892691954,EyesNotFound,screen
30978,892708609,EyesNotFound,screen
30979,892725265,EyesNotFound,screen
30980,892741919,EyesNotFound,screen
30981,892758574,EyesNotFound,screen
30982,892775229,EyesNotFound,screen
30983,892791883,EyesNotFound,screen
30984,892808537,EyesNotFound,screen
30985,892825192,EyesNotFound,screen
30986,892841846,EyesNotFound,screen
30987,892858501,EyesNotFound,screen
30988,892875156,EyesNotFound,screen
30989,892891810,EyesNotFound,screen
30990,892908465,EyesNotFound,screen
30991,892925120,EyesNotFound,screen
30992,892941775,EyesNotFound,screen
30993,892958429,EyesNotFound,screen
30994,892975085,EyesNotFound,screen
30995,892991740,EyesNotFound,screen
30996,893008394,EyesNotFound,screen
30997,893025049,EyesNotFound,screen
30998,893041704,EyesNotFound,screen
30999,893058358,EyesNotFound,screen
31000,893075013,EyesNotFound,screen
31001,893091668,EyesNotFound,screen
31002,893108322,EyesNotFound,screen
31003,893124976,EyesNotFound,screen
31004,893141631,EyesNotFound,screen
31005,893158285,EyesNotFound,screen
31006,893174940,EyesNotFound,screen
31007,893191595,EyesNotFound,screen
31008,893208250,EyesNotFound,screen
31009,893224905,EyesNotFound,screen
31010,893241560,EyesNotFound,screen
31011,893258215,EyesNotFound,screen
31012,893274869,EyesNotFound,screen
31013,893291524,EyesNotFound,screen
31014,893308179,EyesNotFound,screen
31015,893324833,EyesNotFound,screen
31016,893341488,EyesNotFound,screen
31017,893358143,EyesNotFound,screen
31018,893374797,EyesNotFound,screen
31019,893391452,EyesNotFound,screen
31020,893408106,EyesNotFound,screen
31021,893424760,EyesNotFound,screen
31022,893441415,EyesNotFound,screen
31023,893458070,EyesNotFound,screen
31024,893474726,EyesNotFound,screen
31025,893491380,EyesNotFound,screen
31026,893508035,EyesNotFound,screen
31027,893524690,EyesNotFound,screen
31028,893541344,EyesNotFound,screen
31029,893557999,EyesNotFound,screen
31030,893574654,EyesNotFound,screen
31031,893591308,EyesNotFound,screen
31032,893607963,EyesNotFound,screen
31033,893624618,EyesNotFound,screen
31034,893655494,EyesNotFound,screen
31035,893672148,EyesNotFound,screen
31036,893706190,EyesNotFound,screen
31037,893722846,EyesNotFound,screen
31038,893739501,EyesNotFound,screen
31039,893756155,EyesNotFound,screen
31040,893772810,EyesNotFound,screen
31041,893789465,EyesNotFound,screen
31042,893806119,EyesNotFound,screen
31043,893822774,EyesNotFound,screen
31044,893839429,EyesNotFound,screen
31045,893856084,EyesNotFound,screen
31046,893872738,EyesNotFound,screen
31047,893889393,EyesNotFound,screen
31048,893906048,EyesNotFound,screen
31049,893922702,EyesNotFound,screen
31050,893939357,EyesNotFound,screen
31051,893956012,EyesNotFound,screen
31052,893972666,EyesNotFound,screen
31053,893989321,EyesNotFound,screen
31054,894005976,EyesNotFound,screen
31055,894022630,EyesNotFound,screen
31056,894039285,EyesNotFound,screen
31057,894055940,EyesNotFound,screen
31058,894072594,EyesNotFound,screen
31059,894089249,EyesNotFound,screen
31060,894105904,EyesNotFound,screen
31061,894122559,EyesNotFound,screen
31062,894139213,EyesNotFound,screen
31063,894155868,EyesNotFound,screen
31064,894172523,EyesNotFound,screen
31065,894189177,EyesNotFound,screen
31066,894205832,EyesNotFound,screen
31067,894222487,EyesNotFound,screen
31068,894239141,EyesNotFound,screen
31069,894255797,EyesNotFound,screen
31070,894272452,EyesNotFound,screen
31071,894289105,EyesNotFound,screen
31072,894305760,EyesNotFound,screen
31073,894322415,EyesNotFound,screen
31074,894339069,EyesNotFound,screen
31075,894355724,EyesNotFound,screen
31076,894372379,EyesNotFound,screen
31077,894389034,EyesNotFound,screen
31078,894405688,EyesNotFound,screen
31079,894422343,EyesNotFound,screen
31080,894438998,EyesNotFound,screen
31081,894455652,EyesNotFound,screen
31082,894472307,EyesNotFound,screen
31083,894488963,EyesNotFound,screen
31084,894505617,EyesNotFound,screen
31085,894522272,EyesNotFound,screen
31086,894538927,EyesNotFound,screen
31087,894555581,EyesNotFound,screen
31088,894572236,EyesNotFound,screen
31089,894588890,EyesNotFound,screen
31090,894605544,EyesNotFound,screen
31091,894622199,EyesNotFound,screen
31092,894638854,EyesNotFound,screen
31093,894655509,EyesNotFound,screen
31094,894672163,EyesNotFound,screen
31095,894688818,EyesNotFound,screen
31096,894705473,EyesNotFound,screen
31097,894722128,EyesNotFound,screen
31098,894738783,EyesNotFound,screen
31099,894755438,EyesNotFound,screen
31100,894772092,EyesNotFound,screen
31101,894788747,EyesNotFound,screen
31102,894805402,EyesNotFound,screen
31103,894822056,EyesNotFound,screen
31104,894838711,EyesNotFound,screen
31105,894855366,EyesNotFound,screen
31106,894872019,EyesNotFound,screen
31107,894888674,EyesNotFound,screen
31108,894905329,EyesNotFound,screen
31109,894921984,EyesNotFound,screen
31110,894938638,EyesNotFound,screen
31111,894955293,EyesNotFound,screen
31112,894971949,EyesNotFound,screen
31113,894988603,EyesNotFound,screen
31114,895005258,EyesNotFound,screen
31115,895021913,EyesNotFound,screen
31116,895038567,EyesNotFound,screen
31117,895055222,EyesNotFound,screen
31118,895071877,EyesNotFound,screen
31119,895088531,EyesNotFound,screen
31120,895105186,EyesNotFound,screen
31121,895121841,EyesNotFound,screen
31122,895138495,EyesNotFound,screen
31123,895155150,EyesNotFound,screen
31124,895171804,EyesNotFound,screen
31125,895188459,EyesNotFound,screen
31126,895205113,EyesNotFound,screen
31127,895221768,EyesNotFound,screen
31128,895238423,EyesNotFound,screen
31129,895255077,EyesNotFound,screen
31130,895271732,EyesNotFound,screen
31131,895288387,EyesNotFound,screen
31132,895305041,EyesNotFound,screen
31133,895321696,EyesNotFound,screen
31134,895338351,EyesNotFound,screen
31135,895355005,EyesNotFound,screen
31136,895371660,EyesNotFound,screen
31137,895388315,EyesNotFound,screen
31138,895404969,EyesNotFound,screen
31139,895421624,EyesNotFound,screen
31140,895438279,EyesNotFound,screen
31141,895454933,EyesNotFound,screen
31142,895471587,EyesNotFound,screen
31143,895488242,EyesNotFound,screen
31144,895504897,EyesNotFound,screen
31145,895521551,EyesNotFound,screen
31146,895538206,EyesNotFound,screen
31147,895554861,EyesNotFound,screen
31148,895571515,EyesNotFound,screen
31149,895588170,EyesNotFound,screen
31150,895604825,EyesNotFound,screen
31151,895621479,EyesNotFound,screen
31152,895638134,EyesNotFound,screen
31153,895654789,EyesNotFound,screen
31154,895671443,EyesNotFound,screen
31155,895688098,EyesNotFound,screen
31156,895704753,EyesNotFound,screen
31157,895721408,EyesNotFound,screen
31158,895738062,EyesNotFound,screen
31159,895754716,EyesNotFound,screen
31160,895771371,EyesNotFound,screen
31161,895788025,EyesNotFound,screen
31162,895804680,EyesNotFound,screen
31163,895821335,EyesNotFound,screen
31164,895837989,EyesNotFound,screen
31165,895854644,EyesNotFound,screen
31166,895871299,EyesNotFound,screen
31167,895887953,EyesNotFound,screen
31168,895904608,EyesNotFound,screen
31169,895921263,EyesNotFound,screen
31170,895937917,EyesNotFound,screen
31171,895954572,EyesNotFound,screen
31172,895971227,EyesNotFound,screen
31173,895987882,EyesNotFound,screen
31174,896004536,EyesNotFound,screen
31175,896021191,EyesNotFound,screen
31176,896037845,EyesNotFound,screen
31177,896054499,EyesNotFound,screen
31178,896071154,EyesNotFound,screen
31179,896087809,EyesNotFound,screen
31180,896104463,EyesNotFound,screen
31181,896121118,EyesNotFound,screen
31182,896137773,EyesNotFound,screen
31183,896154427,EyesNotFound,screen
31184,896171082,EyesNotFound,screen
31185,896187737,EyesNotFound,screen
31186,896204391,EyesNotFound,screen
31187,896221046,EyesNotFound,screen
31188,896237701,EyesNotFound,screen
31189,896254356,EyesNotFound,screen
31190,896271010,EyesNotFound,screen
31191,896287665,EyesNotFound,screen
31192,896304320,EyesNotFound,screen
31193,896320974,EyesNotFound,screen
31194,896337628,EyesNotFound,screen
31195,896354283,EyesNotFound,screen
31196,896370937,EyesNotFound,screen
31197,896387592,EyesNotFound,screen
31198,896404247,EyesNotFound,screen
31199,896420901,EyesNotFound,screen
31200,896437556,EyesNotFound,screen
31201,896454211,EyesNotFound,screen
31202,896470865,EyesNotFound,screen
31203,896487520,EyesNotFound,screen
31204,896504175,EyesNotFound,screen
31205,896520830,EyesNotFound,screen
31206,896537484,EyesNotFound,screen
31207,896554139,EyesNotFound,screen
31208,896570794,EyesNotFound,screen
31209,896587448,EyesNotFound,screen
31210,896604103,EyesNotFound,screen
31211,896620757,EyesNotFound,screen
31212,896637411,EyesNotFound,screen
31213,896654066,EyesNotFound,screen
31214,896670721,EyesNotFound,screen
31215,896687375,EyesNotFound,screen
31216,896704030,EyesNotFound,screen
31217,896720685,EyesNotFound,screen
31218,896737339,EyesNotFound,screen
31219,896753994,EyesNotFound,screen
31220,896770649,EyesNotFound,screen
31221,896787304,EyesNotFound,screen
31222,896803958,EyesNotFound,screen
31223,896820613,EyesNotFound,screen
31224,896837268,EyesNotFound,screen
31225,896853922,EyesNotFound,screen
31226,896870577,EyesNotFound,screen
31227,896887232,EyesNotFound,screen
31228,896903886,EyesNotFound,screen
31229,896920540,EyesNotFound,screen
31230,896937195,EyesNotFound,screen
31231,896953849,EyesNotFound,screen
31232,896970504,EyesNotFound,screen
31233,896987159,EyesNotFound,screen
31234,897003813,EyesNotFound,screen
31235,897020468,EyesNotFound,screen
31236,897037123,EyesNotFound,screen
31237,897053778,EyesNotFound,screen
31238,897070432,EyesNotFound,screen
31239,897087087,EyesNotFound,screen
31240,897103742,EyesNotFound,screen
31241,897120396,EyesNotFound,screen
31242,897137051,EyesNotFound,screen
31243,897153706,EyesNotFound,screen
31244,897170360,EyesNotFound,screen
31245,897187015,EyesNotFound,screen
31246,897203670,EyesNotFound,screen
31247,897220323,EyesNotFound,screen
31248,897236978,EyesNotFound,screen
31249,897253633,EyesNotFound,screen
31250,897270287,EyesNotFound,screen
31251,897286942,EyesNotFound,screen
31252,897303597,EyesNotFound,screen
31253,897320252,EyesNotFound,screen
31254,897336906,EyesNotFound,screen
31255,897353561,EyesNotFound,screen
31256,897370216,EyesNotFound,screen
31257,897386870,EyesNotFound,screen
31258,897403525,EyesNotFound,screen
31259,897420180,EyesNotFound,screen
31260,897436834,EyesNotFound,screen
31261,897453489,EyesNotFound,screen
31262,897470144,EyesNotFound,screen
31263,897486798,EyesNotFound,screen
31264,897503452,EyesNotFound,screen
31265,897520107,EyesNotFound,screen
31266,897536761,EyesNotFound,screen
31267,897553416,EyesNotFound,screen
31268,897570071,EyesNotFound,screen
31269,897586726,EyesNotFound,screen
31270,897603380,EyesNotFound,screen
31271,897620035,EyesNotFound,screen
31272,897636690,EyesNotFound,screen
31273,897653344,EyesNotFound,screen
31274,897669999,EyesNotFound,screen
31275,897686654,EyesNotFound,screen
31276,897703308,EyesNotFound,screen
31277,897719963,EyesNotFound,screen
31278,897736618,EyesNotFound,screen
31279,897767479,EyesNotFound,screen
31280,897784133,EyesNotFound,screen
31281,897818208,EyesNotFound,screen
31282,897834863,EyesNotFound,screen
31283,897851517,EyesNotFound,screen
31284,897868172,EyesNotFound,screen
31285,897884827,EyesNotFound,screen
31286,897901482,EyesNotFound,screen
31287,897918136,EyesNotFound,screen
31288,897934791,EyesNotFound,screen
31289,897951446,EyesNotFound,screen
31290,897968100,EyesNotFound,screen
31291,897984755,EyesNotFound,screen
31292,898001410,EyesNotFound,screen
31293,898018064,EyesNotFound,screen
31294,898034719,EyesNotFound,screen
31295,898051374,EyesNotFound,screen
31296,898068028,EyesNotFound,screen
31297,898084682,EyesNotFound,screen
31298,898101337,EyesNotFound,screen
31299,898117991,EyesNotFound,screen
31300,898134646,EyesNotFound,screen
31301,898151301,EyesNotFound,screen
31302,898167956,EyesNotFound,screen
31303,898184610,EyesNotFound,screen
31304,898201265,EyesNotFound,screen
31305,898217920,EyesNotFound,screen
31306,898234574,EyesNotFound,screen
31307,898251229,EyesNotFound,screen
31308,898267884,EyesNotFound,screen
31309,898284538,EyesNotFound,screen
31310,898301193,EyesNotFound,screen
31311,898317848,EyesNotFound,screen
31312,898334502,EyesNotFound,screen
31313,898351157,EyesNotFound,screen
31314,898367812,EyesNotFound,screen
31315,898384465,EyesNotFound,screen
31316,898401120,EyesNotFound,screen
31317,898417775,EyesNotFound,screen
31318,898434430,EyesNotFound,screen
31359,899117270,EyesNotFound,screen
31360,899133924,EyesNotFound,screen
31361,899150579,EyesNotFound,screen
31362,899167234,EyesNotFound,screen
31363,899183888,EyesNotFound,screen
31364,899200543,EyesNotFound,screen
31365,899217198,EyesNotFound,screen
31366,899233853,EyesNotFound,screen
31367,899250507,EyesNotFound,screen
31368,899267161,EyesNotFound,screen
31369,899283816,EyesNotFound,screen
31370,899300470,EyesNotFound,screen
31371,899317125,EyesNotFound,screen
31372,899333780,EyesNotFound,screen
31373,899350434,EyesNotFound,screen
31374,899367089,EyesNotFound,screen
31375,899383744,EyesNotFound,screen
31376,899400398,EyesNotFound,screen
31377,899417053,EyesNotFound,screen
31378,899433708,EyesNotFound,screen
31379,899450362,EyesNotFound,screen
31380,899467017,EyesNotFound,screen
31381,899483672,EyesNotFound,screen
31382,899500327,EyesNotFound,screen
31383,899516981,EyesNotFound,screen
31384,899533636,EyesNotFound,screen
31385,899550290,EyesNotFound,screen
31386,899566944,EyesNotFound,screen
31387,899583599,EyesNotFound,screen
31388,899600254,EyesNotFound,screen
31389,899616908,EyesNotFound,screen
31390,899633563,EyesNotFound,screen
31391,899650218,EyesNotFound,screen
31392,899666872,EyesNotFound,screen
31393,899683527,EyesNotFound,screen
31394,899700182,EyesNotFound,screen
31395,899716836,EyesNotFound,screen
31396,899733491,EyesNotFound,screen
31397,899750146,EyesNotFound,screen
31398,899766801,EyesNotFound,screen
31399,899783455,EyesNotFound,screen
31400,899800110,EyesNotFound,screen
31401,899816765,EyesNotFound,screen
31402,899833419,EyesNotFound,screen
31403,899850073,EyesNotFound,screen
31404,899866728,EyesNotFound,screen
31405,899883382,EyesNotFound,screen
31406,899900037,EyesNotFound,screen
31407,899916692,EyesNotFound,screen
31408,899933346,EyesNotFound,screen
31409,899950001,EyesNotFound,screen
31410,899966656,EyesNotFound,screen
31411,899983310,EyesNotFound,screen
31412,899999965,EyesNotFound,screen
31413,900016619,EyesNotFound,screen
31414,900033274,EyesNotFound,screen
31415,900049928,EyesNotFound,screen
31416,900066583,EyesNotFound,screen
31417,900083238,EyesNotFound,screen
31418,900099892,EyesNotFound,screen
31419,900116547,EyesNotFound,screen
31420,900133201,EyesNotFound,screen
31421,900149855,EyesNotFound,screen
31422,900166510,EyesNotFound,screen
31423,900183165,EyesNotFound,screen
31424,900199819,EyesNotFound,screen
31425,900216474,EyesNotFound,screen
31426,900233129,EyesNotFound,screen
31427,900249783,EyesNotFound,screen
31428,900266438,EyesNotFound,screen
31429,900283093,EyesNotFound,screen
31430,900299748,EyesNotFound,screen
31431,900316402,EyesNotFound,screen
31432,900333057,EyesNotFound,screen
31433,900349712,EyesNotFound,screen
31434,900366366,EyesNotFound,screen
31435,900383021,EyesNotFound,screen
31436,900399676,EyesNotFound,screen
31437,900416330,EyesNotFound,screen
31438,900432984,EyesNotFound,screen
31439,900449639,EyesNotFound,screen
31440,900466293,EyesNotFound,screen
31441,900482948,EyesNotFound,screen
31442,900499603,EyesNotFound,screen
31443,900516257,EyesNotFound,screen
31444,900532912,EyesNotFound,screen
31445,900549567,EyesNotFound,screen
31446,900566222,EyesNotFound,screen
31447,900582876,EyesNotFound,screen
31448,900599531,EyesNotFound,screen
31449,900616186,EyesNotFound,screen
31450,900632840,EyesNotFound,screen
31451,900649495,EyesNotFound,screen
31452,900666150,EyesNotFound,screen
31453,900682804,EyesNotFound,screen
31454,900699459,EyesNotFound,screen
31455,900716113,EyesNotFound,screen
31456,900732767,EyesNotFound,screen
31457,900749422,EyesNotFound,screen
31458,900766077,EyesNotFound,screen
31459,900782731,EyesNotFound,screen
31460,900799386,EyesNotFound,screen
31461,900816041,EyesNotFound,screen
31462,900832696,EyesNotFound,screen
31463,900849350,EyesNotFound,screen
31464,900866005,EyesNotFound,screen
31465,900882660,EyesNotFound,screen
31466,900899314,EyesNotFound,screen
31467,900915969,EyesNotFound,screen
31468,900932624,EyesNotFound,screen
31469,900949278,EyesNotFound,screen
31470,900965933,EyesNotFound,screen
31471,900982588,EyesNotFound,screen
31472,900999242,EyesNotFound,screen
31473,901015896,EyesNotFound,screen
31474,901032551,EyesNotFound,screen
31475,901049205,EyesNotFound,screen
31476,901065860,EyesNotFound,screen
31477,901082515,EyesNotFound,screen
31478,901099170,EyesNotFound,screen
31479,901115824,EyesNotFound,screen
31480,901132479,EyesNotFound,screen
31481,901149134,EyesNotFound,screen
31482,901165788,EyesNotFound,screen
31483,901182443,EyesNotFound,screen
31484,901199098,EyesNotFound,screen
31485,901215752,EyesNotFound,screen
31486,901232407,EyesNotFound,screen
31487,901249062,EyesNotFound,screen
31488,901265716,EyesNotFound,screen
31489,901282371,EyesNotFound,screen
31490,901299025,EyesNotFound,screen
31491,901315679,EyesNotFound,screen
31492,901332334,EyesNotFound,screen
31493,901348989,EyesNotFound,screen
31494,901365644,EyesNotFound,screen
31495,901382298,EyesNotFound,screen
31496,901398953,EyesNotFound,screen
31497,901415608,EyesNotFound,screen
31498,901432262,EyesNotFound,screen
31499,901448917,EyesNotFound,screen
31500,901465572,EyesNotFound,screen
31501,901482226,EyesNotFound,screen
31502,901498881,EyesNotFound,screen
31503,901515536,EyesNotFound,screen
31504,901532190,EyesNotFound,screen
31505,901548845,EyesNotFound,screen
31506,901565500,EyesNotFound,screen
31507,901582154,EyesNotFound,screen
31508,901598808,EyesNotFound,screen
31509,901615463,EyesNotFound,screen
31510,901632118,EyesNotFound,screen
31511,901648772,EyesNotFound,screen
31512,901665427,EyesNotFound,screen
31513,901682082,EyesNotFound,screen
31514,901698736,EyesNotFound,screen
31515,901715391,EyesNotFound,screen
31516,901732046,EyesNotFound,screen
31517,901748700,EyesNotFound,screen
31518,901765355,EyesNotFound,screen
31519,901782010,EyesNotFound,screen
31520,901798664,EyesNotFound,screen
31521,901815318,EyesNotFound,screen
31522,901831973,EyesNotFound,screen
31523,901848627,EyesNotFound,screen
31524,901865282,EyesNotFound,screen
31525,901881937,EyesNotFound,screen
31526,901898592,EyesNotFound,screen
31527,901915246,EyesNotFound,screen
31528,901931901,EyesNotFound,screen
31529,901948556,EyesNotFound,screen
31530,901965210,EyesNotFound,screen
31531,901981865,EyesNotFound,screen
31532,901998520,EyesNotFound,screen
31533,902015174,EyesNotFound,screen
31534,902031829,EyesNotFound,screen
31535,902048484,EyesNotFound,screen
31536,902065138,EyesNotFound,screen
31537,902081793,EyesNotFound,screen
31538,902098448,EyesNotFound,screen
31539,902115101,EyesNotFound,screen
31540,902131756,EyesNotFound,screen
31541,902148411,EyesNotFound,screen
31542,902165066,EyesNotFound,screen
31543,902181720,EyesNotFound,screen
31544,902198375,EyesNotFound,screen
31545,902215030,EyesNotFound,screen
31546,902231684,EyesNotFound,screen
31547,902248339,EyesNotFound,screen
31548,902264994,EyesNotFound,screen
31549,902281648,EyesNotFound,screen
31550,902298303,EyesNotFound,screen
31551,902314958,EyesNotFound,screen
31552,902331612,EyesNotFound,screen
31553,902348267,EyesNotFound,screen
31554,902364922,EyesNotFound,screen
31555,902381576,EyesNotFound,screen
31556,902398231,EyesNotFound,screen
31557,902414885,EyesNotFound,screen
31558,902431540,EyesNotFound,screen
31559,902448194,EyesNotFound,screen
31560,902464849,EyesNotFound,screen
31561,902481504,EyesNotFound,screen
31562,902498158,EyesNotFound,screen
31563,902514812,EyesNotFound,screen
31564,902531467,EyesNotFound,screen
31565,902548121,EyesNotFound,screen
31566,902564776,EyesNotFound,screen
31567,902581431,EyesNotFound,screen
31568,902598085,EyesNotFound,screen
31569,902614740,EyesNotFound,screen
31570,902631395,EyesNotFound,screen
31571,902648049,EyesNotFound,screen
31572,902664704,EyesNotFound,screen
31573,902681359,EyesNotFound,screen
31574,902698014,EyesNotFound,screen
31575,902714668,EyesNotFound,screen
31576,902731323,EyesNotFound,screen
31577,902747978,EyesNotFound,screen
31578,902764631,EyesNotFound,screen
31579,902781286,EyesNotFound,screen
31580,902797941,EyesNotFound,screen
31581,902814595,EyesNotFound,screen
31582,902831250,EyesNotFound,screen
31583,902847905,EyesNotFound,screen
31584,902864559,EyesNotFound,screen
31585,902881214,EyesNotFound,screen
31586,902897869,EyesNotFound,screen
31587,902914523,EyesNotFound,screen
31588,902931178,EyesNotFound,screen
31589,902947833,EyesNotFound,screen
31590,902964488,EyesNotFound,screen
31591,902981142,EyesNotFound,screen
31773,906012284,EyesNotFound,screen
31857,907411274,EyesNotFound,screen
31858,907427929,EyesNotFound,screen
31859,907444582,EyesNotFound,screen
31860,907461237,EyesNotFound,screen
31861,907477892,EyesNotFound,screen
31862,907494547,EyesNotFound,screen
31863,907511201,EyesNotFound,screen
31864,907527856,EyesNotFound,screen
31865,907544511,EyesNotFound,screen
31866,907561165,EyesNotFound,screen
31867,907577820,EyesNotFound,screen
31868,907594475,EyesNotFound,screen
31869,907611129,EyesNotFound,screen
31870,907627784,EyesNotFound,screen
31871,907644439,EyesNotFound,screen
31872,907661093,EyesNotFound,screen
31873,907677748,EyesNotFound,screen
31874,907694403,EyesNotFound,screen
31875,907711057,EyesNotFound,screen
31876,907727711,EyesNotFound,screen
31877,907759441,EyesNotFound,screen
31878,907776095,EyesNotFound,screen
31879,907810147,EyesNotFound,screen
31880,907826802,EyesNotFound,screen
31881,907843457,EyesNotFound,screen
31882,907860111,EyesNotFound,screen
31883,907876766,EyesNotFound,screen
31884,907893421,EyesNotFound,screen
31885,907910075,EyesNotFound,screen
31886,907926730,EyesNotFound,screen
31887,907943385,EyesNotFound,screen
31888,907960040,EyesNotFound,screen
31889,907976694,EyesNotFound,screen
31890,907993349,EyesNotFound,screen
31891,908010004,EyesNotFound,screen
31892,908026657,EyesNotFound,screen
31893,908043312,EyesNotFound,screen
31894,908059967,EyesNotFound,screen
31895,908076621,EyesNotFound,screen
31896,908093276,EyesNotFound,screen
31897,908109931,EyesNotFound,screen
31898,908126585,EyesNotFound,screen
31899,908143240,EyesNotFound,screen
31900,908159895,EyesNotFound,screen
31901,908176549,EyesNotFound,screen
31902,908193204,EyesNotFound,screen
31903,908209859,EyesNotFound,screen
31904,908226514,EyesNotFound,screen
31905,908243168,EyesNotFound,screen
31906,908259823,EyesNotFound,screen
31907,908276478,EyesNotFound,screen
31908,908293132,EyesNotFound,screen
31909,908309787,EyesNotFound,screen
31910,908326441,EyesNotFound,screen
31911,908343095,EyesNotFound,screen
31912,908359750,EyesNotFound,screen
31913,908376405,EyesNotFound,screen
31914,908393059,EyesNotFound,screen
31915,908409714,EyesNotFound,screen
31916,908426369,EyesNotFound,screen
31917,908443023,EyesNotFound,screen
31918,908459678,EyesNotFound,screen
31919,908476333,EyesNotFound,screen
31920,908492988,EyesNotFound,screen
31921,908509642,EyesNotFound,screen
31922,908526297,EyesNotFound,screen
31923,908542952,EyesNotFound,screen
31924,908559606,EyesNotFound,screen
31925,908576261,EyesNotFound,screen
31926,908592916,EyesNotFound,screen
31927,908609570,EyesNotFound,screen
31928,908626224,EyesNotFound,screen
31929,908642879,EyesNotFound,screen
31930,908659533,EyesNotFound,screen
31931,908676188,EyesNotFound,screen
31932,908692843,EyesNotFound,screen
31933,908709497,EyesNotFound,screen
31934,908726152,EyesNotFound,screen
31935,908742807,EyesNotFound,screen
31936,908759462,EyesNotFound,screen
31937,908776116,EyesNotFound,screen
31938,908792771,EyesNotFound,screen
31939,908809426,EyesNotFound,screen
31940,908826080,EyesNotFound,screen
31941,908842735,EyesNotFound,screen
31942,908859390,EyesNotFound,screen
31943,908876044,EyesNotFound,screen
31944,908892699,EyesNotFound,screen
31945,908909353,EyesNotFound,screen
31946,908926007,EyesNotFound,screen
31947,908942662,EyesNotFound,screen
31948,908959317,EyesNotFound,screen
31949,908975971,EyesNotFound,screen
31950,908992626,EyesNotFound,screen
31951,909009281,EyesNotFound,screen
31952,909025936,EyesNotFound,screen
31953,909042590,EyesNotFound,screen
31954,909059245,EyesNotFound,screen
31955,909075900,EyesNotFound,screen
31956,909092554,EyesNotFound,screen
31957,909109209,EyesNotFound,screen
31958,909125864,EyesNotFound,screen
31959,909142518,EyesNotFound,screen
31960,909159173,EyesNotFound,screen
31961,909175828,EyesNotFound,screen
31962,909192482,EyesNotFound,screen
31963,909209136,EyesNotFound,screen
31964,909225791,EyesNotFound,screen
31965,909242445,EyesNotFound,screen
31966,909259100,EyesNotFound,screen
31967,909275755,EyesNotFound,screen
31968,909292410,EyesNotFound,screen
31969,909309064,EyesNotFound,screen
31970,909325719,EyesNotFound,screen
31971,909342374,EyesNotFound,screen
31972,909359028,EyesNotFound,screen
31973,909375683,EyesNotFound,screen
31974,909392338,EyesNotFound,screen
31975,909408992,EyesNotFound,screen
31976,909425647,EyesNotFound,screen
31977,909442302,EyesNotFound,screen
31978,909458956,EyesNotFound,screen
31979,909475611,EyesNotFound,screen
31980,909492266,EyesNotFound,screen
31981,909508919,EyesNotFound,screen
31982,909525574,EyesNotFound,screen
31983,909542229,EyesNotFound,screen
31984,909558884,EyesNotFound,screen
31985,909575538,EyesNotFound,screen
31986,909592193,EyesNotFound,screen
31987,909608848,EyesNotFound,screen
