,Recording timestamp,Eye movement type,gaze_direction
26969,761514270,EyesNotFound,screen
26970,761530925,EyesNotFound,screen
26971,761547579,EyesNotFound,screen
26972,761564234,EyesNotFound,screen
26973,761580889,EyesNotFound,screen
26974,761597542,EyesNotFound,screen
26975,761614197,EyesNotFound,screen
26976,761630852,EyesNotFound,screen
26977,761647506,EyesNotFound,screen
26978,761664161,EyesNotFound,screen
26979,761680816,EyesNotFound,None
26980,761697470,EyesNotFound,None
26981,761714125,EyesNotFound,screen
26982,761730780,EyesNotFound,screen
26983,761747435,EyesNotFound,screen
26984,761764089,EyesNotFound,screen
26985,761780744,EyesNotFound,screen
26986,761797399,EyesNotFound,screen
26987,761832137,EyesNotFound,screen
26988,761848791,EyesNotFound,screen
26989,761865446,EyesNotFound,screen
26990,761882101,EyesNotFound,screen
26991,761898756,EyesNotFound,screen
26992,761915410,EyesNotFound,screen
26993,761932065,EyesNotFound,screen
26994,761948720,EyesNotFound,screen
26995,761965374,EyesNotFound,screen
26996,761982029,EyesNotFound,screen
26997,761998684,EyesNotFound,screen
26998,762015338,EyesNotFound,screen
26999,762031992,EyesNotFound,screen
27040,762714831,EyesNotFound,None
27087,763497599,EyesNotFound,None
27088,763514253,EyesNotFound,None
27089,763530908,EyesNotFound,None
27090,763547563,EyesNotFound,None
27091,763564217,EyesNotFound,None
27092,763580872,EyesNotFound,None
27093,763597526,EyesNotFound,screen
27094,763614180,EyesNotFound,screen
27095,763630835,EyesNotFound,screen
27096,763647490,EyesNotFound,screen
27097,763677431,EyesNotFound,screen
27098,763694086,EyesNotFound,screen
27099,763710741,EyesNotFound,screen
27100,763727395,EyesNotFound,screen
27101,763744050,EyesNotFound,screen
27102,763760705,EyesNotFound,screen
27103,763777359,EyesNotFound,screen
27104,763794014,EyesNotFound,screen
27105,763810668,EyesNotFound,screen
27106,763827323,EyesNotFound,screen
27107,763843977,EyesNotFound,screen
27108,763860632,EyesNotFound,screen
27109,763877287,EyesNotFound,screen
27110,763893941,EyesNotFound,screen
27111,763910596,EyesNotFound,screen
27112,763927251,EyesNotFound,screen
27113,763943905,EyesNotFound,screen
27114,763960560,EyesNotFound,screen
27115,763977215,EyesNotFound,screen
27116,763993869,EyesNotFound,screen
27117,764010524,EyesNotFound,screen
27118,764027178,EyesNotFound,screen
27119,764043832,EyesNotFound,screen
27120,764060487,EyesNotFound,screen
27121,764077142,EyesNotFound,screen
27122,764093797,EyesNotFound,screen
27123,764110451,EyesNotFound,screen
27124,764127106,EyesNotFound,screen
27125,764143761,EyesNotFound,screen
27126,764160415,EyesNotFound,screen
27127,764177070,EyesNotFound,screen
27128,764193725,EyesNotFound,screen
27129,764210379,EyesNotFound,screen
27130,764227034,EyesNotFound,None
27131,764243689,EyesNotFound,None
27132,764260342,EyesNotFound,None
27133,764276997,EyesNotFound,None
27134,764293652,EyesNotFound,None
27135,764310306,EyesNotFound,screen
27136,764326961,EyesNotFound,screen
27137,764343616,EyesNotFound,screen
27138,764360271,EyesNotFound,screen
27139,764376925,EyesNotFound,screen
27140,764393580,EyesNotFound,screen
27141,764410235,EyesNotFound,screen
27142,764426889,EyesNotFound,screen
27143,764443544,EyesNotFound,screen
27144,764460199,EyesNotFound,screen
27145,764476852,EyesNotFound,screen
27146,764493507,EyesNotFound,screen
27147,764510162,EyesNotFound,screen
27148,764526816,EyesNotFound,screen
27149,764543471,EyesNotFound,screen
27150,764560126,EyesNotFound,None
27151,764576780,EyesNotFound,None
27152,764593435,EyesNotFound,None
27153,764610090,EyesNotFound,None
27154,764626745,EyesNotFound,screen
27155,764643399,EyesNotFound,screen
27156,764660054,EyesNotFound,screen
27157,764694123,EyesNotFound,screen
27158,764710778,EyesNotFound,screen
27159,764727433,EyesNotFound,screen
27160,764744087,EyesNotFound,screen
27161,764760742,EyesNotFound,screen
27162,764777397,EyesNotFound,screen
27163,764794053,EyesNotFound,screen
27164,764810707,EyesNotFound,screen
27165,764827362,EyesNotFound,screen
27166,764844017,EyesNotFound,screen
27167,764860671,EyesNotFound,screen
27168,764877326,EyesNotFound,screen
27169,764907427,EyesNotFound,screen
27170,764924080,EyesNotFound,screen
27171,764940735,EyesNotFound,screen
27172,764974122,EyesNotFound,screen
27173,764990776,EyesNotFound,screen
27181,765124014,EyesNotFound,screen
27182,765140668,EyesNotFound,screen
27183,765157322,EyesNotFound,None
27184,765173977,EyesNotFound,None
27185,765190632,EyesNotFound,None
27186,765207286,EyesNotFound,None
27187,765223941,EyesNotFound,None
27188,765240596,EyesNotFound,None
27189,765257250,EyesNotFound,None
27190,765273905,EyesNotFound,None
27191,765290560,EyesNotFound,None
27192,765307214,EyesNotFound,None
27193,765323869,EyesNotFound,None
27194,765355417,EyesNotFound,None
27195,765372072,EyesNotFound,None
27196,765388726,EyesNotFound,screen
27197,765405380,EyesNotFound,screen
27198,765422036,EyesNotFound,screen
27199,765438691,EyesNotFound,None
27200,765455345,EyesNotFound,None
27201,765472000,EyesNotFound,None
27202,765488655,EyesNotFound,None
27203,765505309,EyesNotFound,None
27204,765521964,EyesNotFound,None
27205,765538619,EyesNotFound,None
27206,765555274,EyesNotFound,None
27207,765571928,EyesNotFound,None
27208,765588582,EyesNotFound,None
27209,765622120,EyesNotFound,None
27210,765638774,EyesNotFound,None
27211,765655429,EyesNotFound,None
27212,765672084,EyesNotFound,None
27213,765688739,EyesNotFound,None
27214,765705393,EyesNotFound,None
27215,765722048,EyesNotFound,None
27216,765738703,EyesNotFound,None
27217,765755357,EyesNotFound,None
27218,765785417,EyesNotFound,None
27219,765802071,EyesNotFound,None
27220,765818726,EyesNotFound,None
27221,765835380,EyesNotFound,None
27222,765852035,EyesNotFound,None
27223,765868690,EyesNotFound,None
27224,765885344,EyesNotFound,None
27225,765901999,EyesNotFound,None
27226,765918654,EyesNotFound,None
27227,765935308,EyesNotFound,None
27228,765951963,EyesNotFound,None
27229,765968618,EyesNotFound,None
27230,765985273,EyesNotFound,None
27231,766001927,EyesNotFound,None
27232,766018582,EyesNotFound,None
27233,766035237,EyesNotFound,None
27234,766051891,EyesNotFound,None
27235,766068546,EyesNotFound,None
27236,766085201,EyesNotFound,None
27237,766101855,EyesNotFound,None
27238,766118510,EyesNotFound,None
27239,766135165,EyesNotFound,None
27240,766151819,EyesNotFound,None
27241,766168474,EyesNotFound,None
27242,766185129,EyesNotFound,None
27243,766201783,EyesNotFound,None
27244,766218438,EyesNotFound,None
27245,766235093,EyesNotFound,None
27246,766251747,EyesNotFound,None
27247,766286111,EyesNotFound,None
27248,766302765,EyesNotFound,None
27249,766319420,EyesNotFound,None
27250,766336075,EyesNotFound,None
27251,766352729,EyesNotFound,None
27252,766369384,EyesNotFound,None
27253,766386039,EyesNotFound,None
27254,766402693,EyesNotFound,None
27255,766419348,EyesNotFound,None
27256,766449413,EyesNotFound,None
27257,766466067,EyesNotFound,None
27258,766482722,EyesNotFound,None
27259,766516110,EyesNotFound,None
27265,766616038,EyesNotFound,screen
27266,766632693,EyesNotFound,screen
27278,766832549,EyesNotFound,screen
27279,766849204,EyesNotFound,screen
27280,766865859,EyesNotFound,screen
27281,766882513,EyesNotFound,screen
27284,766932476,EyesNotFound,screen
27285,766949132,EyesNotFound,screen
27286,766965787,EyesNotFound,screen
27287,766982440,EyesNotFound,screen
27288,766999095,EyesNotFound,screen
27289,767015750,EyesNotFound,screen
27290,767032404,EyesNotFound,screen
27291,767049059,EyesNotFound,screen
27292,767065714,EyesNotFound,screen
27293,767097421,EyesNotFound,screen
27294,767114076,EyesNotFound,None
27295,767130731,EyesNotFound,None
27296,767147385,EyesNotFound,None
27297,767164040,EyesNotFound,None
27298,767180695,EyesNotFound,None
27299,767197349,EyesNotFound,None
27300,767214003,EyesNotFound,None
27301,767230658,EyesNotFound,screen
27302,767247313,EyesNotFound,screen
27303,767263967,EyesNotFound,screen
27304,767280622,EyesNotFound,screen
27305,767297278,EyesNotFound,screen
27306,767313932,EyesNotFound,screen
27307,767330587,EyesNotFound,screen
27308,767347242,EyesNotFound,None
27309,767363895,EyesNotFound,None
27310,767380550,EyesNotFound,None
27311,767397205,EyesNotFound,None
27312,767413859,EyesNotFound,None
27313,767430514,EyesNotFound,None
27314,767447169,EyesNotFound,None
27315,767463823,EyesNotFound,None
27316,767480478,EyesNotFound,None
27317,767497133,EyesNotFound,None
27318,767513788,EyesNotFound,None
27319,767530442,EyesNotFound,None
27320,767547097,EyesNotFound,None
27321,767563752,EyesNotFound,None
27322,767580406,EyesNotFound,None
27323,767597061,EyesNotFound,None
27324,767613716,EyesNotFound,None
27325,767630370,EyesNotFound,None
27326,767647025,EyesNotFound,None
27327,767663679,EyesNotFound,None
27328,767680333,EyesNotFound,None
27329,767696988,EyesNotFound,None
27330,767713643,EyesNotFound,None
27331,767730297,EyesNotFound,None
27332,767746952,EyesNotFound,None
27333,767763607,EyesNotFound,None
27334,767780262,EyesNotFound,None
27335,767796916,EyesNotFound,None
27336,767813571,EyesNotFound,None
27337,767830226,EyesNotFound,None
27338,767846880,EyesNotFound,None
27339,767863535,EyesNotFound,None
27340,767880190,EyesNotFound,None
27341,767896843,EyesNotFound,None
27342,767913498,EyesNotFound,None
27343,767930154,EyesNotFound,None
27344,767946808,EyesNotFound,None
27345,767963463,EyesNotFound,None
27346,767980118,EyesNotFound,None
27347,767996772,EyesNotFound,None
27348,768013427,EyesNotFound,None
27349,768030081,EyesNotFound,None
27350,768046736,EyesNotFound,None
27351,768063391,EyesNotFound,None
27352,768080046,EyesNotFound,None
27353,768096701,EyesNotFound,None
27354,768113354,EyesNotFound,None
27355,768130009,EyesNotFound,None
27356,768146664,EyesNotFound,None
27357,768163318,EyesNotFound,None
27358,768179973,EyesNotFound,None
27359,768196628,EyesNotFound,None
27360,768213282,EyesNotFound,None
27361,768229937,EyesNotFound,None
27362,768246592,EyesNotFound,None
27363,768263246,EyesNotFound,None
27364,768279901,EyesNotFound,None
27365,768296556,EyesNotFound,None
27366,768313211,EyesNotFound,None
27367,768329865,EyesNotFound,None
27368,768346519,EyesNotFound,None
27369,768363174,EyesNotFound,None
27370,768379828,EyesNotFound,None
27371,768396483,EyesNotFound,None
27372,768413138,EyesNotFound,None
27373,768429792,EyesNotFound,None
27374,768446447,EyesNotFound,None
27375,768463102,EyesNotFound,None
27376,768479756,EyesNotFound,None
27377,768496411,EyesNotFound,None
27378,768513066,EyesNotFound,None
27379,768529720,EyesNotFound,None
27380,768546375,EyesNotFound,None
27381,768563030,EyesNotFound,None
27382,768579685,EyesNotFound,None
27383,768596339,EyesNotFound,None
27384,768612994,EyesNotFound,None
27385,768629649,EyesNotFound,None
27386,768646303,EyesNotFound,None
27387,768662958,EyesNotFound,None
27388,768679613,EyesNotFound,None
27389,768696267,EyesNotFound,None
27390,768712922,EyesNotFound,None
27391,768729577,EyesNotFound,None
27392,768746231,EyesNotFound,None
27393,768762886,EyesNotFound,None
27394,768779541,EyesNotFound,None
27395,768796195,EyesNotFound,None
27396,768812849,EyesNotFound,None
27397,768829504,EyesNotFound,None
27398,768846159,EyesNotFound,None
27399,768862813,EyesNotFound,None
27400,768879468,EyesNotFound,None
27401,768896123,EyesNotFound,None
27402,768912777,EyesNotFound,None
27403,768929432,EyesNotFound,None
27404,768946087,EyesNotFound,None
27405,768962741,EyesNotFound,None
27406,768979396,EyesNotFound,None
27407,768996051,EyesNotFound,None
27408,769012705,EyesNotFound,None
27409,769029359,EyesNotFound,screen
27410,769046014,EyesNotFound,screen
27411,769062668,EyesNotFound,screen
27412,769079323,EyesNotFound,None
27413,769095978,EyesNotFound,None
27414,769112633,EyesNotFound,None
27415,769129287,EyesNotFound,None
27416,769145942,EyesNotFound,screen
27417,769162597,EyesNotFound,screen
27418,769179252,EyesNotFound,screen
27419,769195907,EyesNotFound,screen
27420,769212562,EyesNotFound,screen
27421,769246104,EyesNotFound,screen
27422,769262758,EyesNotFound,screen
27423,769279413,EyesNotFound,screen
27424,769296067,EyesNotFound,screen
27425,769312722,EyesNotFound,screen
27426,769329377,EyesNotFound,screen
27427,769346031,EyesNotFound,screen
27428,769362686,EyesNotFound,screen
27429,769379341,EyesNotFound,screen
27430,769409415,EyesNotFound,screen
27431,769426070,EyesNotFound,screen
27432,769442725,EyesNotFound,screen
27433,769459380,EyesNotFound,screen
27434,769476034,EyesNotFound,screen
27435,769510109,EyesNotFound,screen
27436,769526763,EyesNotFound,screen
27443,769643346,EyesNotFound,screen
27444,769660001,EyesNotFound,screen
27447,769709964,EyesNotFound,screen
27448,769726619,EyesNotFound,screen
27449,769743273,EyesNotFound,screen
27450,769759928,EyesNotFound,screen
27451,769776583,EyesNotFound,screen
27452,769793237,EyesNotFound,screen
27453,769809892,EyesNotFound,screen
27454,769826547,EyesNotFound,screen
27455,769843201,EyesNotFound,screen
27456,769859856,EyesNotFound,screen
27457,769876511,EyesNotFound,screen
27458,769893165,EyesNotFound,screen
27459,769923404,EyesNotFound,screen
27460,769940057,EyesNotFound,screen
27461,769956712,EyesNotFound,screen
27462,769973367,EyesNotFound,screen
27463,769990021,EyesNotFound,screen
27464,770006676,EyesNotFound,screen
27465,770023331,EyesNotFound,screen
27466,770039985,EyesNotFound,screen
27467,770056640,EyesNotFound,screen
27468,770073295,EyesNotFound,screen
27469,770089949,EyesNotFound,screen
27470,770106604,EyesNotFound,screen
27471,770123259,EyesNotFound,screen
27472,770139913,EyesNotFound,screen
27473,770156568,EyesNotFound,screen
27474,770173222,EyesNotFound,screen
27475,770189877,EyesNotFound,screen
27476,770206531,EyesNotFound,screen
27477,770223186,EyesNotFound,screen
27478,770239841,EyesNotFound,screen
27479,770256495,EyesNotFound,screen
27480,770273150,EyesNotFound,screen
27481,770289805,EyesNotFound,screen
27482,770306459,EyesNotFound,screen
27483,770323114,EyesNotFound,screen
27484,770339769,EyesNotFound,screen
27485,770356423,EyesNotFound,screen
27486,770373078,EyesNotFound,screen
27487,770389733,EyesNotFound,screen
27488,770406386,EyesNotFound,screen
27489,770423041,EyesNotFound,screen
27490,770439696,EyesNotFound,screen
27491,770456351,EyesNotFound,screen
27492,770473005,EyesNotFound,screen
27493,770489660,EyesNotFound,screen
27494,770506315,EyesNotFound,screen
27495,770522969,EyesNotFound,screen
27496,770539624,EyesNotFound,screen
27497,770556279,EyesNotFound,screen
27498,770572933,EyesNotFound,screen
27499,770589588,EyesNotFound,screen
27500,770606243,EyesNotFound,screen
27501,770622896,EyesNotFound,screen
27502,770639551,EyesNotFound,screen
27503,770656206,EyesNotFound,screen
27504,770672860,EyesNotFound,screen
27505,770689515,EyesNotFound,screen
27506,770706170,EyesNotFound,screen
27507,770722825,EyesNotFound,screen
27508,770739479,EyesNotFound,screen
27509,770756134,EyesNotFound,screen
27510,770772789,EyesNotFound,screen
27511,770789443,EyesNotFound,screen
27512,770806098,EyesNotFound,screen
27513,770822753,EyesNotFound,screen
27514,770839407,EyesNotFound,screen
27515,770856061,EyesNotFound,screen
27516,770872716,EyesNotFound,screen
27517,770889370,EyesNotFound,screen
27518,770906025,EyesNotFound,screen
27519,770922680,EyesNotFound,screen
27520,770939334,EyesNotFound,screen
27521,770955989,EyesNotFound,screen
27522,770972644,EyesNotFound,screen
27523,770989299,EyesNotFound,screen
27524,771005953,EyesNotFound,screen
27525,771022608,EyesNotFound,screen
27526,771039263,EyesNotFound,screen
27527,771055917,EyesNotFound,screen
27528,771072572,EyesNotFound,screen
27529,771089226,EyesNotFound,screen
27530,771105880,EyesNotFound,screen
27531,771122535,EyesNotFound,screen
27532,771139190,EyesNotFound,screen
27533,771155844,EyesNotFound,screen
27534,771172499,EyesNotFound,screen
27535,771189154,EyesNotFound,screen
27536,771205808,EyesNotFound,screen
27537,771222463,EyesNotFound,screen
27538,771239118,EyesNotFound,screen
27539,771255773,EyesNotFound,screen
27540,771272427,EyesNotFound,screen
27541,771289082,EyesNotFound,screen
27542,771305737,EyesNotFound,screen
27543,771322390,EyesNotFound,screen
27544,771339045,EyesNotFound,screen
27545,771355700,EyesNotFound,screen
27546,771372354,EyesNotFound,screen
27547,771389009,EyesNotFound,screen
27548,771405664,EyesNotFound,screen
27549,771422318,EyesNotFound,screen
27550,771438973,EyesNotFound,screen
27551,771455628,EyesNotFound,screen
27552,771472282,EyesNotFound,screen
27553,771488937,EyesNotFound,screen
27554,771505592,EyesNotFound,screen
27555,771522247,EyesNotFound,screen
27556,771538900,EyesNotFound,screen
27557,771555555,EyesNotFound,screen
27558,771572210,EyesNotFound,screen
27559,771588864,EyesNotFound,screen
27560,771605519,EyesNotFound,screen
27561,771640101,EyesNotFound,screen
27562,771656755,EyesNotFound,screen
27563,771673410,EyesNotFound,screen
27564,771690065,EyesNotFound,screen
27565,771706720,EyesNotFound,screen
27566,771723374,EyesNotFound,screen
27567,771740029,EyesNotFound,screen
27568,771756684,EyesNotFound,screen
27569,771773337,EyesNotFound,screen
27570,771789992,EyesNotFound,screen
27571,771806647,EyesNotFound,screen
27572,771837404,EyesNotFound,screen
27573,771854059,EyesNotFound,screen
27574,771870713,EyesNotFound,screen
27575,771887368,EyesNotFound,screen
27576,771904023,EyesNotFound,screen
27577,771920677,EyesNotFound,screen
27578,771937332,EyesNotFound,screen
27579,771953987,EyesNotFound,screen
27580,771970641,EyesNotFound,screen
27581,772004098,EyesNotFound,screen
27582,772020753,EyesNotFound,screen
27583,772037408,EyesNotFound,screen
27584,772054062,EyesNotFound,screen
27585,772070717,EyesNotFound,screen
27586,772087372,EyesNotFound,screen
27587,772104026,EyesNotFound,screen
27588,772120681,EyesNotFound,screen
27589,772137336,EyesNotFound,screen
27590,772153990,EyesNotFound,screen
27591,772170645,EyesNotFound,screen
27592,772187300,EyesNotFound,screen
27593,772203954,EyesNotFound,screen
27594,772220608,EyesNotFound,screen
27595,772237263,EyesNotFound,screen
27596,772253917,EyesNotFound,screen
27597,772270572,EyesNotFound,screen
27598,772287227,EyesNotFound,screen
27599,772303882,EyesNotFound,screen
27600,772320536,EyesNotFound,screen
27601,772337191,EyesNotFound,screen
27661,773336468,EyesNotFound,screen
27662,773353123,EyesNotFound,screen
27663,773369777,EyesNotFound,screen
27664,773386431,EyesNotFound,screen
27665,773403086,EyesNotFound,screen
27666,773419741,EyesNotFound,screen
27667,773436395,EyesNotFound,screen
27668,773453050,EyesNotFound,screen
27669,773469705,EyesNotFound,screen
27682,773686215,EyesNotFound,screen
27683,773702869,EyesNotFound,screen
27684,773719524,EyesNotFound,screen
27685,773736179,EyesNotFound,screen
27686,773752833,EyesNotFound,screen
27687,773769488,EyesNotFound,screen
27688,773786143,EyesNotFound,screen
27689,773802797,EyesNotFound,screen
27690,773819451,EyesNotFound,screen
27691,773836106,EyesNotFound,screen
27692,773852760,EyesNotFound,screen
27693,773869415,EyesNotFound,screen
27718,774285779,EyesNotFound,screen
27719,774302434,EyesNotFound,screen
27720,774319089,EyesNotFound,screen
27721,774335743,EyesNotFound,screen
27722,774352398,EyesNotFound,screen
27723,774369053,EyesNotFound,screen
27724,774385707,EyesNotFound,screen
27725,774402362,EyesNotFound,screen
27726,774419017,EyesNotFound,screen
27786,775418288,EyesNotFound,screen
27818,775951234,EyesNotFound,screen
27819,775967889,EyesNotFound,screen
27820,775984543,EyesNotFound,screen
27821,776001198,EyesNotFound,screen
27822,776017853,EyesNotFound,screen
27823,776034507,EyesNotFound,screen
27828,776117780,EyesNotFound,screen
27829,776134434,EyesNotFound,screen
27830,776151088,EyesNotFound,screen
27831,776167743,EyesNotFound,screen
27832,776184398,EyesNotFound,screen
27833,776201052,EyesNotFound,screen
27834,776217707,EyesNotFound,screen
27835,776234362,EyesNotFound,screen
27836,776251016,EyesNotFound,screen
27837,776267670,EyesNotFound,screen
27838,776284325,EyesNotFound,screen
27839,776300980,EyesNotFound,screen
27840,776317634,EyesNotFound,screen
27841,776334289,EyesNotFound,screen
27842,776350943,EyesNotFound,screen
27850,776484180,EyesNotFound,screen
27851,776500834,EyesNotFound,screen
27852,776517488,EyesNotFound,screen
27853,776534143,EyesNotFound,screen
27854,776550798,EyesNotFound,screen
27880,776983816,EyesNotFound,screen
27881,777000470,EyesNotFound,screen
27882,777017124,EyesNotFound,screen
27937,777933124,EyesNotFound,screen
27940,777983088,EyesNotFound,screen
27941,777999742,EyesNotFound,screen
27942,778016396,EyesNotFound,screen
27943,778033051,EyesNotFound,screen
27944,778049706,EyesNotFound,screen
27945,778066360,EyesNotFound,screen
27946,778083015,EyesNotFound,screen
27947,778099670,EyesNotFound,screen
28044,779715161,EyesNotFound,screen
28045,779731816,EyesNotFound,screen
28046,779748471,EyesNotFound,screen
28047,779765126,EyesNotFound,screen
28048,779781780,EyesNotFound,screen
28049,779798435,EyesNotFound,screen
28050,779815090,EyesNotFound,screen
28051,779831744,EyesNotFound,screen
28052,779848398,EyesNotFound,screen
28146,781413932,EyesNotFound,screen
28147,781430586,EyesNotFound,screen
28148,781447241,EyesNotFound,screen
28149,781463896,EyesNotFound,screen
28150,781480550,EyesNotFound,screen
28151,781497204,EyesNotFound,screen
28236,782912846,EyesNotFound,screen
28237,782929501,EyesNotFound,screen
28238,782946155,EyesNotFound,screen
28261,783329212,EyesNotFound,screen
28262,783345866,EyesNotFound,screen
28263,783362520,EyesNotFound,screen
28264,783379175,EyesNotFound,screen
28265,783395829,EyesNotFound,screen
28268,783445793,EyesNotFound,screen
28269,783462448,EyesNotFound,screen
28270,783479103,EyesNotFound,screen
28271,783495758,EyesNotFound,screen
28369,785127909,EyesNotFound,screen
28370,785144564,EyesNotFound,screen
28371,785161218,EyesNotFound,screen
28372,785177873,EyesNotFound,screen
28373,785194528,EyesNotFound,screen
28374,785211181,EyesNotFound,screen
28375,785227836,EyesNotFound,screen
28376,785244491,EyesNotFound,screen
28379,785294455,EyesNotFound,screen
28380,785311109,EyesNotFound,screen
28441,786327041,EyesNotFound,screen
28442,786343696,EyesNotFound,screen
28443,786360351,EyesNotFound,screen
28444,786377004,EyesNotFound,screen
28445,786393659,EyesNotFound,screen
28446,786410314,EyesNotFound,screen
28447,786426969,EyesNotFound,screen
28690,790474041,EyesNotFound,screen
28691,790490695,EyesNotFound,screen
28692,790507350,EyesNotFound,screen
28693,790524005,EyesNotFound,screen
28694,790540659,EyesNotFound,screen
28695,790557313,EyesNotFound,screen
28696,790573968,EyesNotFound,screen
28697,790590622,EyesNotFound,screen
28698,790607277,EyesNotFound,screen
28720,790973678,EyesNotFound,screen
28726,791073606,EyesNotFound,screen
28747,791423353,EyesNotFound,screen
28748,791440007,EyesNotFound,screen
28749,791456662,EyesNotFound,screen
28750,791473317,EyesNotFound,screen
28751,791489972,EyesNotFound,screen
28752,791506626,EyesNotFound,screen
28753,791523281,EyesNotFound,screen
28754,791539936,EyesNotFound,screen
28755,791556590,EyesNotFound,screen
28756,791573245,EyesNotFound,screen
28757,791589899,EyesNotFound,screen
28758,791606553,EyesNotFound,screen
28759,791637289,EyesNotFound,screen
28760,791653943,EyesNotFound,screen
28761,791687986,EyesNotFound,screen
28762,791704641,EyesNotFound,screen
28763,791721296,EyesNotFound,screen
28764,791737950,EyesNotFound,screen
28765,791754605,EyesNotFound,screen
28766,791771260,EyesNotFound,screen
28767,791787915,EyesNotFound,screen
28768,791804568,EyesNotFound,screen
28769,791821223,EyesNotFound,screen
28770,791851282,EyesNotFound,screen
28771,791867937,EyesNotFound,screen
28772,791884591,EyesNotFound,screen
28773,791901246,EyesNotFound,screen
28774,791917901,EyesNotFound,screen
28775,791934555,EyesNotFound,screen
28776,791951210,EyesNotFound,screen
28777,791967865,EyesNotFound,screen
28778,791984520,EyesNotFound,screen
28779,792001174,EyesNotFound,screen
28780,792017828,EyesNotFound,screen
28781,792034483,EyesNotFound,screen
28782,792051137,EyesNotFound,screen
28783,792067792,EyesNotFound,screen
28784,792084447,EyesNotFound,screen
28785,792101101,EyesNotFound,screen
28786,792117756,EyesNotFound,screen
28787,792134411,EyesNotFound,screen
28788,792151065,EyesNotFound,screen
28789,792167720,EyesNotFound,screen
28790,792184375,EyesNotFound,screen
28791,792201029,EyesNotFound,screen
28792,792217683,EyesNotFound,screen
28793,792234338,EyesNotFound,screen
28794,792250993,EyesNotFound,screen
28795,792267647,EyesNotFound,screen
28796,792284302,EyesNotFound,screen
28797,792300957,EyesNotFound,screen
28798,792317611,EyesNotFound,screen
28799,792334266,EyesNotFound,screen
28800,792350921,EyesNotFound,screen
28801,792367575,EyesNotFound,screen
28802,792384230,EyesNotFound,screen
28803,792400885,EyesNotFound,screen
28804,792417539,EyesNotFound,screen
28805,792434193,EyesNotFound,screen
28806,792450848,EyesNotFound,screen
28807,792467502,EyesNotFound,screen
28808,792484157,EyesNotFound,screen
28809,792500812,EyesNotFound,screen
28810,792517467,EyesNotFound,screen
28811,792534121,EyesNotFound,screen
28812,792550776,EyesNotFound,screen
28813,792567431,EyesNotFound,screen
28814,792584085,EyesNotFound,screen
28815,792600740,EyesNotFound,screen
28816,792617395,EyesNotFound,screen
28817,792634048,EyesNotFound,screen
28818,792650703,EyesNotFound,screen
28819,792667358,EyesNotFound,screen
28820,792684012,EyesNotFound,screen
28821,792700667,EyesNotFound,screen
28822,792717322,EyesNotFound,screen
28823,792733976,EyesNotFound,screen
28824,792750631,EyesNotFound,screen
28825,792767286,EyesNotFound,screen
28826,792783941,EyesNotFound,screen
28827,792800595,EyesNotFound,screen
28828,792817250,EyesNotFound,screen
28829,792833905,EyesNotFound,screen
28830,792850558,EyesNotFound,screen
28831,792867213,EyesNotFound,screen
28832,792883868,EyesNotFound,screen
28833,792900522,EyesNotFound,screen
28834,792917177,EyesNotFound,screen
28835,792933832,EyesNotFound,screen
28836,792950486,EyesNotFound,screen
28837,792967141,EyesNotFound,screen
28838,792983796,EyesNotFound,screen
28839,793000450,EyesNotFound,screen
28840,793017105,EyesNotFound,screen
28841,793033760,EyesNotFound,screen
28842,793050415,EyesNotFound,screen
28843,793067068,EyesNotFound,screen
28844,793083723,EyesNotFound,screen
28845,793100378,EyesNotFound,screen
28846,793117032,EyesNotFound,screen
28847,793133687,EyesNotFound,screen
28848,793150342,EyesNotFound,screen
28849,793166996,EyesNotFound,screen
28850,793183651,EyesNotFound,screen
28851,793217970,EyesNotFound,screen
28859,793351207,EyesNotFound,screen
28860,793367861,EyesNotFound,screen
28861,793384516,EyesNotFound,screen
28866,793467789,EyesNotFound,screen
28867,793484443,EyesNotFound,screen
28868,793501098,EyesNotFound,screen
28869,793517753,EyesNotFound,screen
28870,793534407,EyesNotFound,screen
28871,793551062,EyesNotFound,screen
28872,793567717,EyesNotFound,screen
28873,793584371,EyesNotFound,screen
28874,793601026,EyesNotFound,screen
28875,793617681,EyesNotFound,screen
28876,793634335,EyesNotFound,screen
28877,793650990,EyesNotFound,screen
28878,793667645,EyesNotFound,screen
28879,793684298,EyesNotFound,screen
28880,793715271,EyesNotFound,screen
28881,793731925,EyesNotFound,screen
28882,793748580,EyesNotFound,screen
28883,793765235,EyesNotFound,screen
28884,793781889,EyesNotFound,screen
28885,793798544,EyesNotFound,screen
28886,793815199,EyesNotFound,screen
28887,793831853,EyesNotFound,screen
28888,793848508,EyesNotFound,screen
28889,793865163,EyesNotFound,screen
28890,793881818,EyesNotFound,screen
28891,793898471,EyesNotFound,screen
28892,793915126,EyesNotFound,screen
28893,793931781,EyesNotFound,screen
28894,793948435,EyesNotFound,screen
28895,793965090,EyesNotFound,screen
28896,793981745,EyesNotFound,screen
28897,793998399,EyesNotFound,screen
28898,794015054,EyesNotFound,screen
28899,794031709,EyesNotFound,screen
28900,794048363,EyesNotFound,screen
28901,794081968,EyesNotFound,screen
28902,794098621,EyesNotFound,screen
28903,794115276,EyesNotFound,screen
28904,794131931,EyesNotFound,screen
28905,794148586,EyesNotFound,screen
28906,794165240,EyesNotFound,screen
